precinct,office,candidate,votes
07-Minden,County Commissioner District 4,"HAMBSCH, GRETA G.",187
07-Minden,County Commissioner District 4,"MCDERMID, NANCY",338
07-Minden,COUNTY RECORDER (Republican),"CHRISTEN, WERNER W.",443
07-Minden,DISTRICT ATTORNEY,"JACKSON, MARK",451
07-Minden,East Fork Swimming Pool Dist,"BENZ, BERNIE",135
07-Minden,East Fork Swimming Pool Dist,"GRAY, GORDON",159
07-Minden,East Fork Swimming Pool Dist,"HAMILTON, KYLE DENISE",149
07-Minden,East Fork Swimming Pool Dist,"O'HARA, PATRICK",147
07-Minden,East Fork Swimming Pool Dist,"SOLT, LESLEY",105
07-Minden,Governor,"BERGLAND, CRAIG O.",6
07-Minden,Governor,"GIBBONS, JIM",326
07-Minden,Governor,"HANSEN, CHRISTOPHER H.",8
07-Minden,Governor,None Of These Candidates,32
07-Minden,Governor,"TITUS, DINA",188
07-Minden,"Justice of the Peace, East Fork Township","CHASE, KELLY",211
07-Minden,"Justice of the Peace, East Fork Township","ENEARL, JIM A.",313
07-Minden,Lieutenant Governor,"JEFFERSON, THOMAS",19
07-Minden,Lieutenant Governor,"KROLICKI, BRIAN K.",395
07-Minden,Lieutenant Governor,None Of These Candidates,21
07-Minden,Lieutenant Governor,"UNGER, ROBERT ""BOB""",118
07-Minden,PUBLIC ADMINISTRATOR,"DUPUIS, SAMUEL H.",133
07-Minden,PUBLIC ADMINISTRATOR,"ENEARL, LYNN",381
07-Minden,Secretary Of State,"HANSEN, JANINE",33
07-Minden,Secretary Of State,"MILLER, ROSS",232
07-Minden,Secretary Of State,None Of These Candidates,25
07-Minden,Secretary Of State,"TARKANIAN, DANNY",255
07-Minden,"State Assembly, District 39","BROWN, JOETTA",208
07-Minden,"State Assembly, District 39","SETTELMEYER, JAMES A.",338
07-Minden,State Controller,"FITZGIBBONS, FLOYD",15
07-Minden,State Controller,"MARTIN, STEVE",305
07-Minden,State Controller,None Of These Candidates,37
07-Minden,State Controller,"WALLIN, KIM R.",182
07-Minden,State Treasurer,"ANDREWS, MARK",26
07-Minden,State Treasurer,"DESTEFANO, MARK",273
07-Minden,State Treasurer,"MARSHALL, KATE",217
07-Minden,State Treasurer,None Of These Candidates,32
07-Minden,"Supreme Court Justice, Seat C","Cherry, Michael A.",333
07-Minden,"Supreme Court Justice, Seat C",None Of These Candidates,129
07-Minden,"Supreme Court Justice, Seat F","Douglas, Michael L.",276
07-Minden,"Supreme Court Justice, Seat F",None Of These Candidates,81
07-Minden,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",155
07-Minden,"Supreme Court Justice, Seat G","BECKER, NANCY",184
07-Minden,"Supreme Court Justice, Seat G",None Of These Candidates,81
07-Minden,"Supreme Court Justice, Seat G","Saitta, Nancy M.",247
07-Minden,"U.S. Representative in Congress, District 2","DERBY, JILL",245
07-Minden,"U.S. Representative in Congress, District 2","HELLER, DEAN",292
07-Minden,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",10
07-Minden,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",8
07-Minden,United States Senator,"CARTER, JACK",166
07-Minden,United States Senator,"ENSIGN, JOHN",375
07-Minden,United States Senator,None Of These Candidates,9
07-Minden,United States Senator,"SCHUMANN, DAVID K.",7
07-Minden,United States Senator,"TRAINOR, BRENDAN",3
07-Minden,"University Board of Regents, District  9","FULSTONE, II, DAVID H.",260
07-Minden,"University Board of Regents, District  9","Knecht, Ron",201
08-Ranchos I,Attorney General,"CHAIREZ, DON",176
08-Ranchos I,Attorney General,"CORTEZ  MASTO, CATHERINE",222
08-Ranchos I,Attorney General,None Of These Candidates,19
08-Ranchos I,Constable East Fork,"GILBERT, PAUL E.",339
08-Ranchos I,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",343
08-Ranchos I,County Clerk/Treasurer,"GRIFFIN REED, BARBARA J.",346
08-Ranchos I,County Commissioner District 2,"BRADY, DAVID J.",232
08-Ranchos I,County Commissioner District 2,"HIGUERA, LLOYD W.",140
08-Ranchos I,County Commissioner District 4,"HAMBSCH, GRETA G.",141
08-Ranchos I,County Commissioner District 4,"MCDERMID, NANCY",262
08-Ranchos I,COUNTY RECORDER (Republican),"CHRISTEN, WERNER W.",338
08-Ranchos I,DISTRICT ATTORNEY,"JACKSON, MARK",346
08-Ranchos I,East Fork Swimming Pool Dist,"BENZ, BERNIE",107
08-Ranchos I,East Fork Swimming Pool Dist,"GRAY, GORDON",130
08-Ranchos I,East Fork Swimming Pool Dist,"HAMILTON, KYLE DENISE",112
08-Ranchos I,East Fork Swimming Pool Dist,"O'HARA, PATRICK",138
08-Ranchos I,East Fork Swimming Pool Dist,"SOLT, LESLEY",72
08-Ranchos I,Gardnerville Ranchos G I D,"BARNUM, BILL",149
08-Ranchos I,Gardnerville Ranchos G I D,"JAMES, JEFF",189
08-Ranchos I,Gardnerville Ranchos G I D,"REAVIS, BRUCE H.",175
08-Ranchos I,Gardnerville Ranchos G I D,"WAGNER, AL",181
08-Ranchos I,Governor,"BERGLAND, CRAIG O.",12
08-Ranchos I,Governor,"GIBBONS, JIM",254
08-Ranchos I,Governor,"HANSEN, CHRISTOPHER H.",11
08-Ranchos I,Governor,None Of These Candidates,16
08-Ranchos I,Governor,"TITUS, DINA",127
08-Ranchos I,"Justice of the Peace, East Fork Township","CHASE, KELLY",143
08-Ranchos I,"Justice of the Peace, East Fork Township","ENEARL, JIM A.",254
08-Ranchos I,Lieutenant Governor,"JEFFERSON, THOMAS",19
08-Ranchos I,Lieutenant Governor,"KROLICKI, BRIAN K.",272
08-Ranchos I,Lieutenant Governor,None Of These Candidates,14
08-Ranchos I,Lieutenant Governor,"UNGER, ROBERT ""BOB""",110
08-Ranchos I,PUBLIC ADMINISTRATOR,"DUPUIS, SAMUEL H.",135
08-Ranchos I,PUBLIC ADMINISTRATOR,"ENEARL, LYNN",262
08-Ranchos I,Secretary Of State,"HANSEN, JANINE",23
08-Ranchos I,Secretary Of State,"MILLER, ROSS",168
08-Ranchos I,Secretary Of State,None Of These Candidates,16
08-Ranchos I,Secretary Of State,"TARKANIAN, DANNY",204
08-Ranchos I,"State Assembly, District 39","BROWN, JOETTA",136
08-Ranchos I,"State Assembly, District 39","SETTELMEYER, JAMES A.",274
08-Ranchos I,State Controller,"FITZGIBBONS, FLOYD",20
08-Ranchos I,State Controller,"MARTIN, STEVE",229
08-Ranchos I,State Controller,None Of These Candidates,23
08-Ranchos I,State Controller,"WALLIN, KIM R.",141
08-Ranchos I,"State Senate, Capital Senatorial District","AMODEI, MARK E.",301
08-Ranchos I,"State Senate, Capital Senatorial District","YOCHUM, MERRIT K. ""IKE""",98
08-Ranchos I,State Treasurer,"ANDREWS, MARK",18
08-Ranchos I,State Treasurer,"DESTEFANO, MARK",207
08-Ranchos I,State Treasurer,"MARSHALL, KATE",166
08-Ranchos I,State Treasurer,None Of These Candidates,25
08-Ranchos I,"Supreme Court Justice, Seat C","Cherry, Michael A.",269
08-Ranchos I,"Supreme Court Justice, Seat C",None Of These Candidates,91
08-Ranchos I,"Supreme Court Justice, Seat F","Douglas, Michael L.",209
08-Ranchos I,"Supreme Court Justice, Seat F",None Of These Candidates,61
08-Ranchos I,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",127
08-Ranchos I,"Supreme Court Justice, Seat G","BECKER, NANCY",134
08-Ranchos I,"Supreme Court Justice, Seat G",None Of These Candidates,62
08-Ranchos I,"Supreme Court Justice, Seat G","Saitta, Nancy M.",196
08-Ranchos I,"U.S. Representative in Congress, District 2","DERBY, JILL",178
08-Ranchos I,"U.S. Representative in Congress, District 2","HELLER, DEAN",218
08-Ranchos I,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",6
08-Ranchos I,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",12
08-Ranchos I,United States Senator,"CARTER, JACK",130
08-Ranchos I,United States Senator,"ENSIGN, JOHN",275
08-Ranchos I,United States Senator,None Of These Candidates,6
08-Ranchos I,United States Senator,"SCHUMANN, DAVID K.",4
08-Ranchos I,United States Senator,"TRAINOR, BRENDAN",4
08-Ranchos I,"University Board of Regents, District  9","FULSTONE, II, DAVID H.",169
08-Ranchos I,"University Board of Regents, District  9","Knecht, Ron",185
09-Ranchos II,Attorney General,"CHAIREZ, DON",173
09-Ranchos II,Attorney General,"CORTEZ  MASTO, CATHERINE",274
09-Ranchos II,Attorney General,None Of These Candidates,30
09-Ranchos II,Constable East Fork,"GILBERT, PAUL E.",390
09-Ranchos II,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",397
09-Ranchos II,County Clerk/Treasurer,"GRIFFIN REED, BARBARA J.",403
09-Ranchos II,County Commissioner District 2,"BRADY, DAVID J.",221
09-Ranchos II,County Commissioner District 2,"HIGUERA, LLOYD W.",197
09-Ranchos II,County Commissioner District 4,"HAMBSCH, GRETA G.",171
09-Ranchos II,County Commissioner District 4,"MCDERMID, NANCY",284
09-Ranchos II,COUNTY RECORDER (Republican),"CHRISTEN, WERNER W.",388
09-Ranchos II,DISTRICT ATTORNEY,"JACKSON, MARK",394
09-Ranchos II,East Fork Swimming Pool Dist,"BENZ, BERNIE",86
09-Ranchos II,East Fork Swimming Pool Dist,"GRAY, GORDON",150
09-Ranchos II,East Fork Swimming Pool Dist,"HAMILTON, KYLE DENISE",159
09-Ranchos II,East Fork Swimming Pool Dist,"O'HARA, PATRICK",167
09-Ranchos II,East Fork Swimming Pool Dist,"SOLT, LESLEY",100
09-Ranchos II,Gardnerville Ranchos G I D,"BARNUM, BILL",211
09-Ranchos II,Gardnerville Ranchos G I D,"JAMES, JEFF",254
09-Ranchos II,Gardnerville Ranchos G I D,"REAVIS, BRUCE H.",220
09-Ranchos II,Gardnerville Ranchos G I D,"WAGNER, AL",244
09-Ranchos II,Governor,"BERGLAND, CRAIG O.",7
09-Ranchos II,Governor,"GIBBONS, JIM",296
09-Ranchos II,Governor,"HANSEN, CHRISTOPHER H.",16
09-Ranchos II,Governor,None Of These Candidates,14
09-Ranchos II,Governor,"TITUS, DINA",148
09-Ranchos II,"Justice of the Peace, East Fork Township","CHASE, KELLY",162
09-Ranchos II,"Justice of the Peace, East Fork Township","ENEARL, JIM A.",297
09-Ranchos II,Lieutenant Governor,"JEFFERSON, THOMAS",28
09-Ranchos II,Lieutenant Governor,"KROLICKI, BRIAN K.",284
09-Ranchos II,Lieutenant Governor,None Of These Candidates,20
09-Ranchos II,Lieutenant Governor,"UNGER, ROBERT ""BOB""",144
09-Ranchos II,PUBLIC ADMINISTRATOR,"DUPUIS, SAMUEL H.",143
09-Ranchos II,PUBLIC ADMINISTRATOR,"ENEARL, LYNN",302
09-Ranchos II,Secretary Of State,"HANSEN, JANINE",46
09-Ranchos II,Secretary Of State,"MILLER, ROSS",201
09-Ranchos II,Secretary Of State,None Of These Candidates,15
09-Ranchos II,Secretary Of State,"TARKANIAN, DANNY",210
09-Ranchos II,"State Assembly, District 39","BROWN, JOETTA",162
09-Ranchos II,"State Assembly, District 39","SETTELMEYER, JAMES A.",310
09-Ranchos II,State Controller,"FITZGIBBONS, FLOYD",30
09-Ranchos II,State Controller,"MARTIN, STEVE",243
09-Ranchos II,State Controller,None Of These Candidates,33
09-Ranchos II,State Controller,"WALLIN, KIM R.",170
09-Ranchos II,"State Senate, Capital Senatorial District","AMODEI, MARK E.",319
09-Ranchos II,"State Senate, Capital Senatorial District","YOCHUM, MERRIT K. ""IKE""",130
09-Ranchos II,State Treasurer,"ANDREWS, MARK",42
09-Ranchos II,State Treasurer,"DESTEFANO, MARK",228
09-Ranchos II,State Treasurer,"MARSHALL, KATE",180
09-Ranchos II,State Treasurer,None Of These Candidates,29
09-Ranchos II,"Supreme Court Justice, Seat C","Cherry, Michael A.",330
09-Ranchos II,"Supreme Court Justice, Seat C",None Of These Candidates,103
09-Ranchos II,"Supreme Court Justice, Seat F","Douglas, Michael L.",230
09-Ranchos II,"Supreme Court Justice, Seat F",None Of These Candidates,67
09-Ranchos II,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",159
09-Ranchos II,"Supreme Court Justice, Seat G","BECKER, NANCY",155
09-Ranchos II,"Supreme Court Justice, Seat G",None Of These Candidates,70
09-Ranchos II,"Supreme Court Justice, Seat G","Saitta, Nancy M.",229
09-Ranchos II,"U.S. Representative in Congress, District 2","DERBY, JILL",202
09-Ranchos II,"U.S. Representative in Congress, District 2","HELLER, DEAN",249
09-Ranchos II,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",10
09-Ranchos II,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",10
09-Ranchos II,United States Senator,"CARTER, JACK",147
09-Ranchos II,United States Senator,"ENSIGN, JOHN",311
09-Ranchos II,United States Senator,None Of These Candidates,8
09-Ranchos II,United States Senator,"SCHUMANN, DAVID K.",9
09-Ranchos II,United States Senator,"TRAINOR, BRENDAN",5
09-Ranchos II,"University Board of Regents, District  9","FULSTONE, II, DAVID H.",164
09-Ranchos II,"University Board of Regents, District  9","Knecht, Ron",240
10-Topaz Ranch Estates,Attorney General,"CHAIREZ, DON",266
10-Topaz Ranch Estates,Attorney General,"CORTEZ  MASTO, CATHERINE",352
10-Topaz Ranch Estates,Attorney General,None Of These Candidates,53
10-Topaz Ranch Estates,Constable East Fork,"GILBERT, PAUL E.",518
10-Topaz Ranch Estates,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",533
10-Topaz Ranch Estates,County Clerk/Treasurer,"GRIFFIN REED, BARBARA J.",535
10-Topaz Ranch Estates,County Commissioner District 2,"BRADY, DAVID J.",374
10-Topaz Ranch Estates,County Commissioner District 2,"HIGUERA, LLOYD W.",188
10-Topaz Ranch Estates,County Commissioner District 4,"HAMBSCH, GRETA G.",223
10-Topaz Ranch Estates,County Commissioner District 4,"MCDERMID, NANCY",419
10-Topaz Ranch Estates,COUNTY RECORDER (Republican),"CHRISTEN, WERNER W.",525
10-Topaz Ranch Estates,DISTRICT ATTORNEY,"JACKSON, MARK",516
10-Topaz Ranch Estates,East Fork Swimming Pool Dist,"BENZ, BERNIE",105
10-Topaz Ranch Estates,East Fork Swimming Pool Dist,"GRAY, GORDON",243
10-Topaz Ranch Estates,East Fork Swimming Pool Dist,"HAMILTON, KYLE DENISE",169
10-Topaz Ranch Estates,East Fork Swimming Pool Dist,"O'HARA, PATRICK",208
10-Topaz Ranch Estates,East Fork Swimming Pool Dist,"SOLT, LESLEY",120
10-Topaz Ranch Estates,Governor,"BERGLAND, CRAIG O.",10
10-Topaz Ranch Estates,Governor,"GIBBONS, JIM",405
10-Topaz Ranch Estates,Governor,"HANSEN, CHRISTOPHER H.",28
10-Topaz Ranch Estates,Governor,None Of These Candidates,32
10-Topaz Ranch Estates,Governor,"TITUS, DINA",200
10-Topaz Ranch Estates,"Justice of the Peace, East Fork Township","CHASE, KELLY",217
10-Topaz Ranch Estates,"Justice of the Peace, East Fork Township","ENEARL, JIM A.",419
10-Topaz Ranch Estates,Lieutenant Governor,"JEFFERSON, THOMAS",50
10-Topaz Ranch Estates,Lieutenant Governor,"KROLICKI, BRIAN K.",416
10-Topaz Ranch Estates,Lieutenant Governor,None Of These Candidates,26
10-Topaz Ranch Estates,Lieutenant Governor,"UNGER, ROBERT ""BOB""",179
10-Topaz Ranch Estates,PUBLIC ADMINISTRATOR,"DUPUIS, SAMUEL H.",198
10-Topaz Ranch Estates,PUBLIC ADMINISTRATOR,"ENEARL, LYNN",413
10-Topaz Ranch Estates,Secretary Of State,"HANSEN, JANINE",63
10-Topaz Ranch Estates,Secretary Of State,"MILLER, ROSS",254
10-Topaz Ranch Estates,Secretary Of State,None Of These Candidates,33
10-Topaz Ranch Estates,Secretary Of State,"TARKANIAN, DANNY",314
10-Topaz Ranch Estates,"State Assembly, District 39","BROWN, JOETTA",188
10-Topaz Ranch Estates,"State Assembly, District 39","SETTELMEYER, JAMES A.",475
10-Topaz Ranch Estates,State Controller,"FITZGIBBONS, FLOYD",46
10-Topaz Ranch Estates,State Controller,"MARTIN, STEVE",362
10-Topaz Ranch Estates,State Controller,None Of These Candidates,46
10-Topaz Ranch Estates,State Controller,"WALLIN, KIM R.",212
10-Topaz Ranch Estates,State Treasurer,"ANDREWS, MARK",61
10-Topaz Ranch Estates,State Treasurer,"DESTEFANO, MARK",329
10-Topaz Ranch Estates,State Treasurer,"MARSHALL, KATE",229
10-Topaz Ranch Estates,State Treasurer,None Of These Candidates,53
10-Topaz Ranch Estates,"Supreme Court Justice, Seat C","Cherry, Michael A.",416
10-Topaz Ranch Estates,"Supreme Court Justice, Seat C",None Of These Candidates,181
10-Topaz Ranch Estates,"Supreme Court Justice, Seat F","Douglas, Michael L.",292
10-Topaz Ranch Estates,"Supreme Court Justice, Seat F",None Of These Candidates,126
10-Topaz Ranch Estates,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",213
10-Topaz Ranch Estates,"Supreme Court Justice, Seat G","BECKER, NANCY",234
10-Topaz Ranch Estates,"Supreme Court Justice, Seat G",None Of These Candidates,129
10-Topaz Ranch Estates,"Supreme Court Justice, Seat G","Saitta, Nancy M.",277
10-Topaz Ranch Estates,"U.S. Representative in Congress, District 2","DERBY, JILL",267
10-Topaz Ranch Estates,"U.S. Representative in Congress, District 2","HELLER, DEAN",356
10-Topaz Ranch Estates,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",23
10-Topaz Ranch Estates,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",17
10-Topaz Ranch Estates,United States Senator,"CARTER, JACK",186
10-Topaz Ranch Estates,United States Senator,"ENSIGN, JOHN",443
10-Topaz Ranch Estates,United States Senator,None Of These Candidates,13
10-Topaz Ranch Estates,United States Senator,"SCHUMANN, DAVID K.",22
10-Topaz Ranch Estates,United States Senator,"TRAINOR, BRENDAN",10
10-Topaz Ranch Estates,"University Board of Regents, District  9","FULSTONE, II, DAVID H.",314
10-Topaz Ranch Estates,"University Board of Regents, District  9","Knecht, Ron",254
11-Johnson Lane,Attorney General,"CHAIREZ, DON",248
11-Johnson Lane,Attorney General,"CORTEZ  MASTO, CATHERINE",401
11-Johnson Lane,Attorney General,None Of These Candidates,29
11-Johnson Lane,Constable East Fork,"GILBERT, PAUL E.",546
11-Johnson Lane,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",554
11-Johnson Lane,County Clerk/Treasurer,"GRIFFIN REED, BARBARA J.",555
11-Johnson Lane,County Commissioner District 2,"BRADY, DAVID J.",340
11-Johnson Lane,County Commissioner District 2,"HIGUERA, LLOYD W.",257
11-Johnson Lane,County Commissioner District 4,"HAMBSCH, GRETA G.",253
11-Johnson Lane,County Commissioner District 4,"MCDERMID, NANCY",402
11-Johnson Lane,COUNTY RECORDER (Republican),"CHRISTEN, WERNER W.",542
11-Johnson Lane,DISTRICT ATTORNEY,"JACKSON, MARK",548
11-Johnson Lane,East Fork Swimming Pool Dist,"BENZ, BERNIE",147
11-Johnson Lane,East Fork Swimming Pool Dist,"GRAY, GORDON",188
11-Johnson Lane,East Fork Swimming Pool Dist,"HAMILTON, KYLE DENISE",200
11-Johnson Lane,East Fork Swimming Pool Dist,"O'HARA, PATRICK",183
11-Johnson Lane,East Fork Swimming Pool Dist,"SOLT, LESLEY",140
11-Johnson Lane,Governor,"BERGLAND, CRAIG O.",8
11-Johnson Lane,Governor,"GIBBONS, JIM",410
11-Johnson Lane,Governor,"HANSEN, CHRISTOPHER H.",20
11-Johnson Lane,Governor,None Of These Candidates,17
11-Johnson Lane,Governor,"TITUS, DINA",230
11-Johnson Lane,"Justice of the Peace, East Fork Township","CHASE, KELLY",243
11-Johnson Lane,"Justice of the Peace, East Fork Township","ENEARL, JIM A.",389
11-Johnson Lane,Lieutenant Governor,"JEFFERSON, THOMAS",29
11-Johnson Lane,Lieutenant Governor,"KROLICKI, BRIAN K.",453
11-Johnson Lane,Lieutenant Governor,None Of These Candidates,16
11-Johnson Lane,Lieutenant Governor,"UNGER, ROBERT ""BOB""",186
11-Johnson Lane,PUBLIC ADMINISTRATOR,"DUPUIS, SAMUEL H.",205
11-Johnson Lane,PUBLIC ADMINISTRATOR,"ENEARL, LYNN",429
11-Johnson Lane,Secretary Of State,"HANSEN, JANINE",50
11-Johnson Lane,Secretary Of State,"MILLER, ROSS",299
11-Johnson Lane,Secretary Of State,None Of These Candidates,25
11-Johnson Lane,Secretary Of State,"TARKANIAN, DANNY",310
11-Johnson Lane,"State Assembly, District 39","BROWN, JOETTA",251
11-Johnson Lane,"State Assembly, District 39","SETTELMEYER, JAMES A.",430
11-Johnson Lane,State Controller,"FITZGIBBONS, FLOYD",33
11-Johnson Lane,State Controller,"MARTIN, STEVE",367
11-Johnson Lane,State Controller,None Of These Candidates,30
11-Johnson Lane,State Controller,"WALLIN, KIM R.",245
11-Johnson Lane,"State Senate, Capital Senatorial District","AMODEI, MARK E.",505
11-Johnson Lane,"State Senate, Capital Senatorial District","YOCHUM, MERRIT K. ""IKE""",138
11-Johnson Lane,State Treasurer,"ANDREWS, MARK",33
11-Johnson Lane,State Treasurer,"DESTEFANO, MARK",352
11-Johnson Lane,State Treasurer,"MARSHALL, KATE",262
11-Johnson Lane,State Treasurer,None Of These Candidates,29
11-Johnson Lane,"Supreme Court Justice, Seat C","Cherry, Michael A.",438
11-Johnson Lane,"Supreme Court Justice, Seat C",None Of These Candidates,134
11-Johnson Lane,"Supreme Court Justice, Seat F","Douglas, Michael L.",362
11-Johnson Lane,"Supreme Court Justice, Seat F",None Of These Candidates,89
11-Johnson Lane,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",191
11-Johnson Lane,"Supreme Court Justice, Seat G","BECKER, NANCY",218
11-Johnson Lane,"Supreme Court Justice, Seat G",None Of These Candidates,91
11-Johnson Lane,"Supreme Court Justice, Seat G","Saitta, Nancy M.",334
11-Johnson Lane,"U.S. Representative in Congress, District 2","DERBY, JILL",292
11-Johnson Lane,"U.S. Representative in Congress, District 2","HELLER, DEAN",375
11-Johnson Lane,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",12
11-Johnson Lane,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",7
11-Johnson Lane,United States Senator,"CARTER, JACK",222
11-Johnson Lane,United States Senator,"ENSIGN, JOHN",452
11-Johnson Lane,United States Senator,None Of These Candidates,4
11-Johnson Lane,United States Senator,"SCHUMANN, DAVID K.",8
11-Johnson Lane,United States Senator,"TRAINOR, BRENDAN",3
11-Johnson Lane,"University Board of Regents, District  9","FULSTONE, II, DAVID H.",230
11-Johnson Lane,"University Board of Regents, District  9","Knecht, Ron",328
12-Dresslerville,Attorney General,"CHAIREZ, DON",7
12-Dresslerville,Attorney General,"CORTEZ  MASTO, CATHERINE",59
12-Dresslerville,Attorney General,None Of These Candidates,5
12-Dresslerville,Constable East Fork,"GILBERT, PAUL E.",42
12-Dresslerville,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",39
12-Dresslerville,County Clerk/Treasurer,"GRIFFIN REED, BARBARA J.",40
12-Dresslerville,County Commissioner District 2,"BRADY, DAVID J.",20
12-Dresslerville,County Commissioner District 2,"HIGUERA, LLOYD W.",25
12-Dresslerville,County Commissioner District 4,"HAMBSCH, GRETA G.",43
12-Dresslerville,County Commissioner District 4,"MCDERMID, NANCY",17
12-Dresslerville,COUNTY RECORDER (Republican),"CHRISTEN, WERNER W.",40
12-Dresslerville,DISTRICT ATTORNEY,"JACKSON, MARK",42
12-Dresslerville,East Fork Swimming Pool Dist,"BENZ, BERNIE",15
12-Dresslerville,East Fork Swimming Pool Dist,"GRAY, GORDON",10
12-Dresslerville,East Fork Swimming Pool Dist,"HAMILTON, KYLE DENISE",23
12-Dresslerville,East Fork Swimming Pool Dist,"O'HARA, PATRICK",18
12-Dresslerville,East Fork Swimming Pool Dist,"SOLT, LESLEY",12
12-Dresslerville,Governor,"BERGLAND, CRAIG O.",1
12-Dresslerville,Governor,"GIBBONS, JIM",19
12-Dresslerville,Governor,"HANSEN, CHRISTOPHER H.",2
12-Dresslerville,Governor,None Of These Candidates,5
12-Dresslerville,Governor,"TITUS, DINA",44
12-Dresslerville,"Justice of the Peace, East Fork Township","CHASE, KELLY",42
12-Dresslerville,"Justice of the Peace, East Fork Township","ENEARL, JIM A.",22
12-Dresslerville,Lieutenant Governor,"JEFFERSON, THOMAS",4
12-Dresslerville,Lieutenant Governor,"KROLICKI, BRIAN K.",18
12-Dresslerville,Lieutenant Governor,None Of These Candidates,10
12-Dresslerville,Lieutenant Governor,"UNGER, ROBERT ""BOB""",39
12-Dresslerville,PUBLIC ADMINISTRATOR,"DUPUIS, SAMUEL H.",32
12-Dresslerville,PUBLIC ADMINISTRATOR,"ENEARL, LYNN",21
12-Dresslerville,Secretary Of State,"HANSEN, JANINE",5
12-Dresslerville,Secretary Of State,"MILLER, ROSS",47
12-Dresslerville,Secretary Of State,None Of These Candidates,5
12-Dresslerville,Secretary Of State,"TARKANIAN, DANNY",14
12-Dresslerville,"State Assembly, District 39","BROWN, JOETTA",48
12-Dresslerville,"State Assembly, District 39","SETTELMEYER, JAMES A.",23
12-Dresslerville,State Controller,"FITZGIBBONS, FLOYD",2
12-Dresslerville,State Controller,"MARTIN, STEVE",9
12-Dresslerville,State Controller,None Of These Candidates,8
12-Dresslerville,State Controller,"WALLIN, KIM R.",52
12-Dresslerville,State Treasurer,"ANDREWS, MARK",5
12-Dresslerville,State Treasurer,"DESTEFANO, MARK",7
12-Dresslerville,State Treasurer,"MARSHALL, KATE",46
12-Dresslerville,State Treasurer,None Of These Candidates,13
12-Dresslerville,"Supreme Court Justice, Seat C","Cherry, Michael A.",27
12-Dresslerville,"Supreme Court Justice, Seat C",None Of These Candidates,31
12-Dresslerville,"Supreme Court Justice, Seat F","Douglas, Michael L.",23
12-Dresslerville,"Supreme Court Justice, Seat F",None Of These Candidates,20
12-Dresslerville,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",23
12-Dresslerville,"Supreme Court Justice, Seat G","BECKER, NANCY",17
12-Dresslerville,"Supreme Court Justice, Seat G",None Of These Candidates,18
12-Dresslerville,"Supreme Court Justice, Seat G","Saitta, Nancy M.",27
12-Dresslerville,"U.S. Representative in Congress, District 2","DERBY, JILL",51
12-Dresslerville,"U.S. Representative in Congress, District 2","HELLER, DEAN",17
12-Dresslerville,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",1
12-Dresslerville,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",2
12-Dresslerville,United States Senator,"CARTER, JACK",42
12-Dresslerville,United States Senator,"ENSIGN, JOHN",21
12-Dresslerville,United States Senator,None Of These Candidates,5
12-Dresslerville,United States Senator,"SCHUMANN, DAVID K.",1
12-Dresslerville,United States Senator,"TRAINOR, BRENDAN",1
12-Dresslerville,"University Board of Regents, District  9","FULSTONE, II, DAVID H.",34
12-Dresslerville,"University Board of Regents, District  9","Knecht, Ron",20
13-Indian Hills - West,Attorney General,"CHAIREZ, DON",225
13-Indian Hills - West,Attorney General,"CORTEZ  MASTO, CATHERINE",402
13-Indian Hills - West,Attorney General,None Of These Candidates,55
13-Indian Hills - West,Constable East Fork,"GILBERT, PAUL E.",515
13-Indian Hills - West,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",520
13-Indian Hills - West,County Clerk/Treasurer,"GRIFFIN REED, BARBARA J.",526
13-Indian Hills - West,County Commissioner District 2,"BRADY, DAVID J.",305
13-Indian Hills - West,County Commissioner District 2,"HIGUERA, LLOYD W.",236
13-Indian Hills - West,County Commissioner District 4,"HAMBSCH, GRETA G.",268
