precinct,office,candidate,votes
Precinct 07,Lieutenant Governor,"KROLICKI, BRIAN K.",57
Precinct 07,Lieutenant Governor,None Of These Candidates,3
Precinct 07,Lieutenant Governor,"UNGER, ROBERT ""BOB""",14
Precinct 07,MINERAL COUNTY Hospital Board Trustee,"ERICKSON, THOMAS J.",72
Precinct 07,MINERAL COUNTY School Trustee,"GOING, RONALD",73
Precinct 07,MINERAL COUNTY School Trustee Hawthorne Seat,"DEMENT, JUNE",44
Precinct 07,MINERAL COUNTY School Trustee Hawthorne Seat,"ISOM, COURTNEY",36
Precinct 07,MINERAL COUNTY School Trustee OUTSIDE,"GLAZIER, MICHELLE (BISIAUX)",47
Precinct 07,MINERAL COUNTY School Trustee OUTSIDE,"NIXON, MARK D.",51
Precinct 07,MINERAL COUNTY School Trustee OUTSIDE,"QUATTROMANI, DONNA M.",32
Precinct 07,Recorder/Auditor,"HOFERER, CHRISTINE",66
Precinct 07,Recorder/Auditor,"JACKSON, DEANN",16
Precinct 07,Secretary Of State,"HANSEN, JANINE",10
Precinct 07,Secretary Of State,"MILLER, ROSS",32
Precinct 07,Secretary Of State,None Of These Candidates,2
Precinct 07,Secretary Of State,"TARKANIAN, DANNY",38
Precinct 07,Sheriff - MINERAL,"MADRASO, JR., JOHN",33
Precinct 07,Sheriff - MINERAL,"SMITH, ED ""SMITTY""",47
Precinct 07,"State Assembly, District 36","GOEDHART, ED",41
Precinct 07,"State Assembly, District 36","HOLMGREN, DAVID G.",10
Precinct 07,"State Assembly, District 36","MURRAY, LAURAYNE",30
Precinct 07,State Controller,"FITZGIBBONS, FLOYD",10
Precinct 07,State Controller,"MARTIN, STEVE",43
Precinct 07,State Controller,None Of These Candidates,9
Precinct 07,State Controller,"WALLIN, KIM R.",20
Precinct 07,State Treasurer,"ANDREWS, MARK",9
Precinct 07,State Treasurer,"DESTEFANO, MARK",42
Precinct 07,State Treasurer,"MARSHALL, KATE",27
Precinct 07,State Treasurer,None Of These Candidates,5
Precinct 07,"Supreme Court Justice, Seat C","Cherry, Michael A.",59
Precinct 07,"Supreme Court Justice, Seat C",None Of These Candidates,22
Precinct 07,"Supreme Court Justice, Seat F","Douglas, Michael L.",21
Precinct 07,"Supreme Court Justice, Seat F",None Of These Candidates,20
Precinct 07,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",41
Precinct 07,"Supreme Court Justice, Seat G","BECKER, NANCY",33
Precinct 07,"Supreme Court Justice, Seat G",None Of These Candidates,18
Precinct 07,"Supreme Court Justice, Seat G","Saitta, Nancy M.",28
Precinct 07,"U.S. Representative in Congress, District 2","DERBY, JILL",32
Precinct 07,"U.S. Representative in Congress, District 2","HELLER, DEAN",44
Precinct 07,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",2
Precinct 07,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",4
Precinct 07,U.S. Senate,"CARTER, JACK",18
Precinct 07,U.S. Senate,"ENSIGN, JOHN",59
Precinct 07,U.S. Senate,None Of These Candidates,2
Precinct 07,U.S. Senate,"SCHUMANN, DAVID K.",4
Precinct 07,U.S. Senate,"TRAINOR, BRENDAN",0
Precinct 08,Assessor,"BISIAUX, STARLA M.",4
Precinct 08,Assessor,"HUGHES, GLORIA",25
Precinct 08,Attorney General,"CHAIREZ, DON",11
Precinct 08,Attorney General,"CORTEZ MASTO, CATHERINE",16
Precinct 08,Attorney General,None Of These Candidates,2
Precinct 08,Clerk/Treasurer,"GEORGE, CHERRIE A.",24
Precinct 08,Clerk/Treasurer,"STODDARD, PATRICIA A.",4
Precinct 08,County Commissioner Seat C,"BLACK, NANCY J.",14
Precinct 08,County Commissioner Seat C,"TIPTON, JERRIE C.",14
Precinct 08,DISTRICT ATTORNEY,"EMM-SMITH, CHERI",24
Precinct 08,Governor,"BERGLAND, CRAIG O.",0
Precinct 08,Governor,"GIBBONS, JIM",19
Precinct 08,Governor,"HANSEN, CHRISTOPHER H.",1
Precinct 08,Governor,None Of These Candidates,1
Precinct 08,Governor,"TITUS, DINA",8
Precinct 08,HAWTHORNE Township Constable,"SCHAAF, GARY",14
Precinct 08,HAWTHORNE Township Constable,"STROMATT, RICHARD H.",14
Precinct 08,HAWTHORNE Township Justice of the Peace,"GUNTER, JAY T.",17
Precinct 08,HAWTHORNE Township Justice of the Peace,"SKVARNA, LEE",11
Precinct 08,Lieutenant Governor,"JEFFERSON, THOMAS",8
Precinct 08,Lieutenant Governor,"KROLICKI, BRIAN K.",15
Precinct 08,Lieutenant Governor,None Of These Candidates,0
Precinct 08,Lieutenant Governor,"UNGER, ROBERT ""BOB""",6
Precinct 08,MINERAL COUNTY Hospital Board Trustee,"ERICKSON, THOMAS J.",25
Precinct 08,MINERAL COUNTY School Trustee,"GOING, RONALD",25
Precinct 08,MINERAL COUNTY School Trustee Hawthorne Seat,"DEMENT, JUNE",19
Precinct 08,MINERAL COUNTY School Trustee Hawthorne Seat,"ISOM, COURTNEY",10
Precinct 08,MINERAL COUNTY School Trustee OUTSIDE,"GLAZIER, MICHELLE (BISIAUX)",15
Precinct 08,MINERAL COUNTY School Trustee OUTSIDE,"NIXON, MARK D.",18
Precinct 08,MINERAL COUNTY School Trustee OUTSIDE,"QUATTROMANI, DONNA M.",12
Precinct 08,Recorder/Auditor,"HOFERER, CHRISTINE",22
Precinct 08,Recorder/Auditor,"JACKSON, DEANN",7
Precinct 08,Secretary Of State,"HANSEN, JANINE",9
Precinct 08,Secretary Of State,"MILLER, ROSS",8
Precinct 08,Secretary Of State,None Of These Candidates,1
Precinct 08,Secretary Of State,"TARKANIAN, DANNY",11
Precinct 08,Sheriff - MINERAL,"MADRASO, JR., JOHN",9
Precinct 08,Sheriff - MINERAL,"SMITH, ED ""SMITTY""",20
Precinct 08,"State Assembly, District 36","GOEDHART, ED",16
Precinct 08,"State Assembly, District 36","HOLMGREN, DAVID G.",6
Precinct 08,"State Assembly, District 36","MURRAY, LAURAYNE",7
Precinct 08,State Controller,"FITZGIBBONS, FLOYD",8
Precinct 08,State Controller,"MARTIN, STEVE",12
Precinct 08,State Controller,None Of These Candidates,1
Precinct 08,State Controller,"WALLIN, KIM R.",8
Precinct 08,State Treasurer,"ANDREWS, MARK",5
Precinct 08,State Treasurer,"DESTEFANO, MARK",15
Precinct 08,State Treasurer,"MARSHALL, KATE",9
Precinct 08,State Treasurer,None Of These Candidates,0
Precinct 08,"Supreme Court Justice, Seat C","Cherry, Michael A.",24
Precinct 08,"Supreme Court Justice, Seat C",None Of These Candidates,5
Precinct 08,"Supreme Court Justice, Seat F","Douglas, Michael L.",13
Precinct 08,"Supreme Court Justice, Seat F",None Of These Candidates,3
Precinct 08,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",13
Precinct 08,"Supreme Court Justice, Seat G","BECKER, NANCY",10
Precinct 08,"Supreme Court Justice, Seat G",None Of These Candidates,2
Precinct 08,"Supreme Court Justice, Seat G","Saitta, Nancy M.",17
Precinct 08,"U.S. Representative in Congress, District 2","DERBY, JILL",14
Precinct 08,"U.S. Representative in Congress, District 2","HELLER, DEAN",11
Precinct 08,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",4
Precinct 08,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",0
Precinct 08,U.S. Senate,"CARTER, JACK",6
Precinct 08,U.S. Senate,"ENSIGN, JOHN",21
Precinct 08,U.S. Senate,None Of These Candidates,0
Precinct 08,U.S. Senate,"SCHUMANN, DAVID K.",1
Precinct 08,U.S. Senate,"TRAINOR, BRENDAN",1
Precinct 09,Assessor,"BISIAUX, STARLA M.",26
Precinct 09,Assessor,"HUGHES, GLORIA",80
Precinct 09,Attorney General,"CHAIREZ, DON",33
Precinct 09,Attorney General,"CORTEZ MASTO, CATHERINE",69
Precinct 09,Attorney General,None Of These Candidates,8
Precinct 09,Clerk/Treasurer,"GEORGE, CHERRIE A.",75
Precinct 09,Clerk/Treasurer,"STODDARD, PATRICIA A.",29
Precinct 09,County Commissioner Seat C,"BLACK, NANCY J.",48
Precinct 09,County Commissioner Seat C,"TIPTON, JERRIE C.",61
Precinct 09,DISTRICT ATTORNEY,"EMM-SMITH, CHERI",81
Precinct 09,Governor,"BERGLAND, CRAIG O.",2
Precinct 09,Governor,"GIBBONS, JIM",66
Precinct 09,Governor,"HANSEN, CHRISTOPHER H.",4
Precinct 09,Governor,None Of These Candidates,2
Precinct 09,Governor,"TITUS, DINA",36
Precinct 09,HAWTHORNE Township Constable,"SCHAAF, GARY",59
Precinct 09,HAWTHORNE Township Constable,"STROMATT, RICHARD H.",43
Precinct 09,HAWTHORNE Township Justice of the Peace,"GUNTER, JAY T.",41
Precinct 09,HAWTHORNE Township Justice of the Peace,"SKVARNA, LEE",63
Precinct 09,Lieutenant Governor,"JEFFERSON, THOMAS",8
Precinct 09,Lieutenant Governor,"KROLICKI, BRIAN K.",62
Precinct 09,Lieutenant Governor,None Of These Candidates,4
Precinct 09,Lieutenant Governor,"UNGER, ROBERT ""BOB""",35
Precinct 09,MINERAL COUNTY Hospital Board Trustee,"ERICKSON, THOMAS J.",89
Precinct 09,MINERAL COUNTY School Trustee,"GOING, RONALD",90
Precinct 09,MINERAL COUNTY School Trustee Hawthorne Seat,"DEMENT, JUNE",54
Precinct 09,MINERAL COUNTY School Trustee Hawthorne Seat,"ISOM, COURTNEY",52
Precinct 09,MINERAL COUNTY School Trustee OUTSIDE,"GLAZIER, MICHELLE (BISIAUX)",50
Precinct 09,MINERAL COUNTY School Trustee OUTSIDE,"NIXON, MARK D.",59
Precinct 09,MINERAL COUNTY School Trustee OUTSIDE,"QUATTROMANI, DONNA M.",33
Precinct 09,Recorder/Auditor,"HOFERER, CHRISTINE",53
Precinct 09,Recorder/Auditor,"JACKSON, DEANN",52
Precinct 09,Secretary Of State,"HANSEN, JANINE",13
Precinct 09,Secretary Of State,"MILLER, ROSS",55
Precinct 09,Secretary Of State,None Of These Candidates,10
Precinct 09,Secretary Of State,"TARKANIAN, DANNY",32
Precinct 09,Sheriff - MINERAL,"MADRASO, JR., JOHN",44
Precinct 09,Sheriff - MINERAL,"SMITH, ED ""SMITTY""",66
Precinct 09,"State Assembly, District 36","GOEDHART, ED",58
Precinct 09,"State Assembly, District 36","HOLMGREN, DAVID G.",12
Precinct 09,"State Assembly, District 36","MURRAY, LAURAYNE",39
Precinct 09,State Controller,"FITZGIBBONS, FLOYD",7
Precinct 09,State Controller,"MARTIN, STEVE",49
Precinct 09,State Controller,None Of These Candidates,4
Precinct 09,State Controller,"WALLIN, KIM R.",48
Precinct 09,State Treasurer,"ANDREWS, MARK",8
Precinct 09,State Treasurer,"DESTEFANO, MARK",48
Precinct 09,State Treasurer,"MARSHALL, KATE",48
Precinct 09,State Treasurer,None Of These Candidates,6
Precinct 09,"Supreme Court Justice, Seat C","Cherry, Michael A.",68
Precinct 09,"Supreme Court Justice, Seat C",None Of These Candidates,28
Precinct 09,"Supreme Court Justice, Seat F","Douglas, Michael L.",39
Precinct 09,"Supreme Court Justice, Seat F",None Of These Candidates,12
Precinct 09,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",52
Precinct 09,"Supreme Court Justice, Seat G","BECKER, NANCY",41
Precinct 09,"Supreme Court Justice, Seat G",None Of These Candidates,15
Precinct 09,"Supreme Court Justice, Seat G","Saitta, Nancy M.",48
Precinct 09,"U.S. Representative in Congress, District 2","DERBY, JILL",48
Precinct 09,"U.S. Representative in Congress, District 2","HELLER, DEAN",52
Precinct 09,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",10
Precinct 09,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",0
Precinct 09,U.S. Senate,"CARTER, JACK",46
Precinct 09,U.S. Senate,"ENSIGN, JOHN",62
Precinct 09,U.S. Senate,None Of These Candidates,0
Precinct 09,U.S. Senate,"SCHUMANN, DAVID K.",1
Precinct 09,U.S. Senate,"TRAINOR, BRENDAN",1
Precinct 10,Assessor,"BISIAUX, STARLA M.",0
Precinct 10,Assessor,"HUGHES, GLORIA",0
Precinct 10,Attorney General,"CHAIREZ, DON",0
Precinct 10,Attorney General,"CORTEZ MASTO, CATHERINE",0
Precinct 10,Attorney General,None Of These Candidates,0
Precinct 10,Clerk/Treasurer,"GEORGE, CHERRIE A.",0
Precinct 10,Clerk/Treasurer,"STODDARD, PATRICIA A.",0
Precinct 10,County Commissioner Seat C,"BLACK, NANCY J.",0
Precinct 10,County Commissioner Seat C,"TIPTON, JERRIE C.",0
Precinct 10,DISTRICT ATTORNEY,"EMM-SMITH, CHERI",0
Precinct 10,Governor,"BERGLAND, CRAIG O.",0
Precinct 10,Governor,"GIBBONS, JIM",0
Precinct 10,Governor,"HANSEN, CHRISTOPHER H.",0
Precinct 10,Governor,None Of These Candidates,0
Precinct 10,Governor,"TITUS, DINA",0
Precinct 10,HAWTHORNE Township Constable,"SCHAAF, GARY",0
Precinct 10,HAWTHORNE Township Constable,"STROMATT, RICHARD H.",0
Precinct 10,HAWTHORNE Township Justice of the Peace,"GUNTER, JAY T.",0
Precinct 10,HAWTHORNE Township Justice of the Peace,"SKVARNA, LEE",0
Precinct 10,Lieutenant Governor,"JEFFERSON, THOMAS",0
Precinct 10,Lieutenant Governor,"KROLICKI, BRIAN K.",0
Precinct 10,Lieutenant Governor,None Of These Candidates,0
Precinct 10,Lieutenant Governor,"UNGER, ROBERT ""BOB""",0
Precinct 10,MINERAL COUNTY Hospital Board Trustee,"ERICKSON, THOMAS J.",0
Precinct 10,Recorder/Auditor,"HOFERER, CHRISTINE",0
Precinct 10,Recorder/Auditor,"JACKSON, DEANN",0
Precinct 10,Secretary Of State,"HANSEN, JANINE",0
Precinct 10,Secretary Of State,"MILLER, ROSS",0
Precinct 10,Secretary Of State,None Of These Candidates,0
Precinct 10,Secretary Of State,"TARKANIAN, DANNY",0
Precinct 10,Sheriff - MINERAL,"MADRASO, JR., JOHN",0
Precinct 10,Sheriff - MINERAL,"SMITH, ED ""SMITTY""",0
Precinct 10,"State Assembly, District 36","GOEDHART, ED",0
Precinct 10,"State Assembly, District 36","HOLMGREN, DAVID G.",0
Precinct 10,"State Assembly, District 36","MURRAY, LAURAYNE",0
Precinct 10,State Controller,"FITZGIBBONS, FLOYD",0
Precinct 10,State Controller,"MARTIN, STEVE",0
Precinct 10,State Controller,None Of These Candidates,0
Precinct 10,State Controller,"WALLIN, KIM R.",0
Precinct 10,State Treasurer,"ANDREWS, MARK",0
Precinct 10,State Treasurer,"DESTEFANO, MARK",0
Precinct 10,State Treasurer,"MARSHALL, KATE",0
Precinct 10,State Treasurer,None Of These Candidates,0
Precinct 10,"Supreme Court Justice, Seat C","Cherry, Michael A.",0
Precinct 10,"Supreme Court Justice, Seat C",None Of These Candidates,0
Precinct 10,"Supreme Court Justice, Seat F","Douglas, Michael L.",0
Precinct 10,"Supreme Court Justice, Seat F",None Of These Candidates,0
Precinct 10,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",0
Precinct 10,"Supreme Court Justice, Seat G","BECKER, NANCY",0
Precinct 10,"Supreme Court Justice, Seat G",None Of These Candidates,0
Precinct 10,"Supreme Court Justice, Seat G","Saitta, Nancy M.",0
Precinct 10,"U.S. Representative in Congress, District 2","DERBY, JILL",0
Precinct 10,"U.S. Representative in Congress, District 2","HELLER, DEAN",0
Precinct 10,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",0
Precinct 10,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",0
Precinct 10,U.S. Senate,"CARTER, JACK",0
Precinct 10,U.S. Senate,"ENSIGN, JOHN",0
Precinct 10,U.S. Senate,None Of These Candidates,0
Precinct 10,U.S. Senate,"SCHUMANN, DAVID K.",0
Precinct 10,U.S. Senate,"TRAINOR, BRENDAN",0
Precinct 11,Assessor,"BISIAUX, STARLA M.",39
Precinct 11,Assessor,"HUGHES, GLORIA",135
Precinct 11,Attorney General,"CHAIREZ, DON",18
Precinct 11,Attorney General,"CORTEZ MASTO, CATHERINE",153
Precinct 11,Attorney General,None Of These Candidates,16
Precinct 11,Clerk/Treasurer,"GEORGE, CHERRIE A.",57
Precinct 11,Clerk/Treasurer,"STODDARD, PATRICIA A.",122
Precinct 11,County Commissioner Seat C,"BLACK, NANCY J.",50
Precinct 11,County Commissioner Seat C,"TIPTON, JERRIE C.",133
Precinct 11,DISTRICT ATTORNEY,"EMM-SMITH, CHERI",175
Precinct 11,Governor,"BERGLAND, CRAIG O.",3
Precinct 11,Governor,"GIBBONS, JIM",52
Precinct 11,Governor,"HANSEN, CHRISTOPHER H.",7
Precinct 11,Governor,None Of These Candidates,8
Precinct 11,Governor,"TITUS, DINA",120
Precinct 11,HAWTHORNE Township Constable,"SCHAAF, GARY",119
Precinct 11,HAWTHORNE Township Constable,"STROMATT, RICHARD H.",51
Precinct 11,HAWTHORNE Township Justice of the Peace,"GUNTER, JAY T.",92
Precinct 11,HAWTHORNE Township Justice of the Peace,"SKVARNA, LEE",77
Precinct 11,Lieutenant Governor,"JEFFERSON, THOMAS",12
Precinct 11,Lieutenant Governor,"KROLICKI, BRIAN K.",50
Precinct 11,Lieutenant Governor,None Of These Candidates,11
Precinct 11,Lieutenant Governor,"UNGER, ROBERT ""BOB""",117
Precinct 11,MINERAL COUNTY Hospital Board Trustee,"ERICKSON, THOMAS J.",146
Precinct 11,MINERAL COUNTY School Trustee,"GOING, RONALD",146
Precinct 11,MINERAL COUNTY School Trustee Hawthorne Seat,"DEMENT, JUNE",73
Precinct 11,MINERAL COUNTY School Trustee Hawthorne Seat,"ISOM, COURTNEY",102
Precinct 11,MINERAL COUNTY School Trustee OUTSIDE,"GLAZIER, MICHELLE (BISIAUX)",146
Precinct 11,MINERAL COUNTY School Trustee OUTSIDE,"NIXON, MARK D.",89
Precinct 11,MINERAL COUNTY School Trustee OUTSIDE,"QUATTROMANI, DONNA M.",38
Precinct 11,Recorder/Auditor,"HOFERER, CHRISTINE",125
Precinct 11,Recorder/Auditor,"JACKSON, DEANN",44
Precinct 11,Secretary Of State,"HANSEN, JANINE",17
Precinct 11,Secretary Of State,"MILLER, ROSS",126
Precinct 11,Secretary Of State,None Of These Candidates,13
Precinct 11,Secretary Of State,"TARKANIAN, DANNY",33
Precinct 11,Sheriff - MINERAL,"MADRASO, JR., JOHN",119
Precinct 11,Sheriff - MINERAL,"SMITH, ED ""SMITTY""",67
Precinct 11,"State Assembly, District 36","GOEDHART, ED",26
Precinct 11,"State Assembly, District 36","HOLMGREN, DAVID G.",17
Precinct 11,"State Assembly, District 36","MURRAY, LAURAYNE",142
Precinct 11,State Controller,"FITZGIBBONS, FLOYD",15
Precinct 11,State Controller,"MARTIN, STEVE",20
Precinct 11,State Controller,None Of These Candidates,15
Precinct 11,State Controller,"WALLIN, KIM R.",137
Precinct 11,State Treasurer,"ANDREWS, MARK",15
Precinct 12,Recorder/Auditor,"HOFERER, CHRISTINE",125
Precinct 12,Recorder/Auditor,"JACKSON, DEANN",27
Precinct 12,Secretary Of State,"HANSEN, JANINE",19
Precinct 12,Secretary Of State,"MILLER, ROSS",64
Precinct 12,Secretary Of State,None Of These Candidates,7
Precinct 12,Secretary Of State,"TARKANIAN, DANNY",71
Precinct 12,Sheriff - MINERAL,"MADRASO, JR., JOHN",62
Precinct 12,Sheriff - MINERAL,"SMITH, ED ""SMITTY""",99
Precinct 12,"State Assembly, District 36","GOEDHART, ED",82
Precinct 12,"State Assembly, District 36","HOLMGREN, DAVID G.",12
Precinct 12,"State Assembly, District 36","MURRAY, LAURAYNE",66
Precinct 12,State Controller,"FITZGIBBONS, FLOYD",13
Precinct 12,State Controller,"MARTIN, STEVE",78
Precinct 12,State Controller,None Of These Candidates,6
Precinct 12,State Controller,"WALLIN, KIM R.",64
Precinct 12,State Treasurer,"ANDREWS, MARK",12
Precinct 12,State Treasurer,"DESTEFANO, MARK",78
Precinct 12,State Treasurer,"MARSHALL, KATE",65
Precinct 12,State Treasurer,None Of These Candidates,7
Precinct 12,"Supreme Court Justice, Seat C","Cherry, Michael A.",105
Precinct 12,"Supreme Court Justice, Seat C",None Of These Candidates,44
Precinct 12,"Supreme Court Justice, Seat F","Douglas, Michael L.",64
Precinct 12,"Supreme Court Justice, Seat F",None Of These Candidates,20
Precinct 12,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",69
Precinct 12,"Supreme Court Justice, Seat G","BECKER, NANCY",63
Precinct 12,"Supreme Court Justice, Seat G",None Of These Candidates,23
Precinct 12,"Supreme Court Justice, Seat G","Saitta, Nancy M.",67
Precinct 12,"U.S. Representative in Congress, District 2","DERBY, JILL",67
Precinct 12,"U.S. Representative in Congress, District 2","HELLER, DEAN",86
Precinct 12,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",5
Precinct 12,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",4
Precinct 12,U.S. Senate,"CARTER, JACK",50
Precinct 12,U.S. Senate,"ENSIGN, JOHN",104
Precinct 12,U.S. Senate,None Of These Candidates,3
Precinct 12,U.S. Senate,"SCHUMANN, DAVID K.",4
Precinct 12,U.S. Senate,"TRAINOR, BRENDAN",0
Precinct 99,"U.S. Representative in Congress, District 2","DERBY, JILL",0
Precinct 99,"U.S. Representative in Congress, District 2","HELLER, DEAN",0
Precinct 99,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",0
Precinct 99,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",0
Precinct 99,U.S. Senate,"CARTER, JACK",0
Precinct 99,U.S. Senate,"ENSIGN, JOHN",0
Precinct 99,U.S. Senate,None Of These Candidates,0
Precinct 99,U.S. Senate,"SCHUMANN, DAVID K.",0
Precinct 99,U.S. Senate,"TRAINOR, BRENDAN",0
