precinct,office,candidate,votes
Precinct 7,Lieutenant Governor,"KROLICKI, BRIAN K.",54
Precinct 7,Lieutenant Governor,None Of These Candidates,7
Precinct 7,Lieutenant Governor,"UNGER, ROBERT ""BOB""",42
Precinct 7,Secretary Of State,"HANSEN, JANINE",19
Precinct 7,Secretary Of State,"MILLER, ROSS",38
Precinct 7,Secretary Of State,None Of These Candidates,3
Precinct 7,Secretary Of State,"TARKANIAN, DANNY",59
Precinct 7,Sheriff - WHITE PINE COUNTY,"ROMERO, BERNIE",44
Precinct 7,Sheriff - WHITE PINE COUNTY,"WATTS, DAN",67
Precinct 7,"State Assembly, District 35","GOICOECHEA, PETE",103
Precinct 7,State Controller,"FITZGIBBONS, FLOYD",21
Precinct 7,State Controller,"MARTIN, STEVE",48
Precinct 7,State Controller,None Of These Candidates,8
Precinct 7,State Controller,"WALLIN, KIM R.",39
Precinct 7,State Treasurer,"ANDREWS, MARK",9
Precinct 7,State Treasurer,"DESTEFANO, MARK",44
Precinct 7,State Treasurer,"MARSHALL, KATE",52
Precinct 7,State Treasurer,None Of These Candidates,10
Precinct 7,"Supreme Court Justice, Seat C","Cherry, Michael A.",77
Precinct 7,"Supreme Court Justice, Seat C",None Of These Candidates,26
Precinct 7,"Supreme Court Justice, Seat F","Douglas, Michael L.",33
Precinct 7,"Supreme Court Justice, Seat F",None Of These Candidates,23
Precinct 7,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",56
Precinct 7,"Supreme Court Justice, Seat G","BECKER, NANCY",61
Precinct 7,"Supreme Court Justice, Seat G",None Of These Candidates,26
Precinct 7,"Supreme Court Justice, Seat G","Saitta, Nancy M.",27
Precinct 7,"U.S. Representative in Congress, District 2","DERBY, JILL",49
Precinct 7,"U.S. Representative in Congress, District 2","HELLER, DEAN",58
Precinct 7,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",6
Precinct 7,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",4
Precinct 7,U.S. Senate,"CARTER, JACK",45
Precinct 7,U.S. Senate,"ENSIGN, JOHN",63
Precinct 7,U.S. Senate,None Of These Candidates,3
Precinct 7,U.S. Senate,"SCHUMANN, DAVID K.",6
Precinct 7,U.S. Senate,"TRAINOR, BRENDAN",3
Precinct 8,Attorney General,"CHAIREZ, DON",109
Precinct 8,Attorney General,"CORTEZ  MASTO, CATHERINE",59
Precinct 8,Attorney General,None Of These Candidates,24
Precinct 8,COUNTY ASSESSOR,"BISHOP, ROBERT L.",169
Precinct 8,COUNTY CLERK (Republican),"BATH, DONNA M.",127
Precinct 8,COUNTY CLERK (Republican),"SIMON, DONNA LYNN",65
Precinct 8,County Commissioner Seat 1,"HEINBAUGH, KENNETH D.",31
Precinct 8,County Commissioner Seat 1,"LANE, GARY",159
Precinct 8,County Commissioner Seat 3,"CARSON, LAURIE L.",171
Precinct 8,County Commissioner Seat 3,"CLUTTS, PATTI",19
Precinct 8,County Commissioner Seat 5,"MAKLEY, RaLEENE",76
Precinct 8,County Commissioner Seat 5,"PEREA, GARY ALEXANDER",102
Precinct 8,COUNTY RECORDER (Republican),"SINDELAR, MARTHA RIVERA",156
Precinct 8,COUNTY TREASURER,"CORNUTT, BEVERLY",119
Precinct 8,COUNTY TREASURER,"CRACRAFT, ELANIE",68
Precinct 8,DISTRICT ATTORNEY,"BACKUS, GARY",109
Precinct 8,DISTRICT ATTORNEY,"SEARS, RICH",74
Precinct 8,Governor,"BERGLAND, CRAIG O.",1
Precinct 8,Governor,"GIBBONS, JIM",134
Precinct 8,Governor,"HANSEN, CHRISTOPHER H.",18
Precinct 8,Governor,None Of These Candidates,5
Precinct 8,Governor,"TITUS, DINA",36
Precinct 8,Lieutenant Governor,"JEFFERSON, THOMAS",21
Precinct 8,Lieutenant Governor,"KROLICKI, BRIAN K.",138
Precinct 8,Lieutenant Governor,None Of These Candidates,7
Precinct 8,Lieutenant Governor,"UNGER, ROBERT ""BOB""",28
Precinct 8,Secretary Of State,"HANSEN, JANINE",23
Precinct 8,Secretary Of State,"MILLER, ROSS",35
Precinct 8,Secretary Of State,None Of These Candidates,5
Precinct 8,Secretary Of State,"TARKANIAN, DANNY",128
Precinct 8,Sheriff - WHITE PINE COUNTY,"ROMERO, BERNIE",42
Precinct 8,Sheriff - WHITE PINE COUNTY,"WATTS, DAN",146
Precinct 8,"State Assembly, District 35","GOICOECHEA, PETE",178
Precinct 8,State Controller,"FITZGIBBONS, FLOYD",22
Precinct 8,State Controller,"MARTIN, STEVE",120
Precinct 8,State Controller,None Of These Candidates,17
Precinct 8,State Controller,"WALLIN, KIM R.",31
Precinct 8,State Treasurer,"ANDREWS, MARK",21
Precinct 8,State Treasurer,"DESTEFANO, MARK",114
Precinct 8,State Treasurer,"MARSHALL, KATE",41
Precinct 8,State Treasurer,None Of These Candidates,16
Precinct 8,"Supreme Court Justice, Seat C","Cherry, Michael A.",129
Precinct 8,"Supreme Court Justice, Seat C",None Of These Candidates,43
Precinct 8,"Supreme Court Justice, Seat F","Douglas, Michael L.",60
Precinct 8,"Supreme Court Justice, Seat F",None Of These Candidates,37
Precinct 8,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",88
Precinct 8,"Supreme Court Justice, Seat G","BECKER, NANCY",85
Precinct 8,"Supreme Court Justice, Seat G",None Of These Candidates,40
Precinct 8,"Supreme Court Justice, Seat G","Saitta, Nancy M.",56
Precinct 8,"U.S. Representative in Congress, District 2","DERBY, JILL",60
Precinct 8,"U.S. Representative in Congress, District 2","HELLER, DEAN",114
Precinct 8,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",10
Precinct 8,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",3
Precinct 8,U.S. Senate,"CARTER, JACK",39
Precinct 8,U.S. Senate,"ENSIGN, JOHN",139
Precinct 8,U.S. Senate,None Of These Candidates,3
Precinct 8,U.S. Senate,"SCHUMANN, DAVID K.",8
Precinct 8,U.S. Senate,"TRAINOR, BRENDAN",3
Precinct 9,Attorney General,"CHAIREZ, DON",44
Precinct 9,Attorney General,"CORTEZ  MASTO, CATHERINE",50
Precinct 9,Attorney General,None Of These Candidates,7
Precinct 9,COUNTY ASSESSOR,"BISHOP, ROBERT L.",82
Precinct 9,COUNTY CLERK (Republican),"BATH, DONNA M.",81
Precinct 9,COUNTY CLERK (Republican),"SIMON, DONNA LYNN",16
Precinct 9,County Commissioner Seat 1,"HEINBAUGH, KENNETH D.",40
Precinct 9,County Commissioner Seat 1,"LANE, GARY",49
Precinct 9,County Commissioner Seat 3,"CARSON, LAURIE L.",69
Precinct 9,County Commissioner Seat 3,"CLUTTS, PATTI",25
Precinct 9,County Commissioner Seat 5,"MAKLEY, RaLEENE",13
Precinct 9,County Commissioner Seat 5,"PEREA, GARY ALEXANDER",87
Precinct 9,COUNTY RECORDER (Republican),"SINDELAR, MARTHA RIVERA",79
Precinct 9,COUNTY TREASURER,"CORNUTT, BEVERLY",39
Precinct 9,COUNTY TREASURER,"CRACRAFT, ELANIE",52
Precinct 9,DISTRICT ATTORNEY,"BACKUS, GARY",58
Precinct 9,DISTRICT ATTORNEY,"SEARS, RICH",29
Precinct 9,Governor,"BERGLAND, CRAIG O.",6
Precinct 9,Governor,"GIBBONS, JIM",49
Precinct 9,Governor,"HANSEN, CHRISTOPHER H.",4
Precinct 9,Governor,None Of These Candidates,5
Precinct 9,Governor,"TITUS, DINA",38
Precinct 9,Lieutenant Governor,"JEFFERSON, THOMAS",14
Precinct 9,Lieutenant Governor,"KROLICKI, BRIAN K.",36
Precinct 9,Lieutenant Governor,None Of These Candidates,9
Precinct 9,Lieutenant Governor,"UNGER, ROBERT ""BOB""",42
Precinct 9,Secretary Of State,"HANSEN, JANINE",6
Precinct 9,Secretary Of State,"MILLER, ROSS",47
Precinct 9,Secretary Of State,None Of These Candidates,8
Precinct 9,Secretary Of State,"TARKANIAN, DANNY",38
Precinct 9,Sheriff - WHITE PINE COUNTY,"ROMERO, BERNIE",53
Precinct 9,Sheriff - WHITE PINE COUNTY,"WATTS, DAN",31
Precinct 9,"State Assembly, District 35","GOICOECHEA, PETE",84
Precinct 9,State Controller,"FITZGIBBONS, FLOYD",8
Precinct 9,State Controller,"MARTIN, STEVE",39
Precinct 9,State Controller,None Of These Candidates,7
Precinct 9,State Controller,"WALLIN, KIM R.",45
Precinct 9,State Treasurer,"ANDREWS, MARK",8
Precinct 9,State Treasurer,"DESTEFANO, MARK",37
Precinct 9,State Treasurer,"MARSHALL, KATE",45
Precinct 9,State Treasurer,None Of These Candidates,9
Precinct 9,"Supreme Court Justice, Seat C","Cherry, Michael A.",61
Precinct 9,"Supreme Court Justice, Seat C",None Of These Candidates,21
Precinct 9,"Supreme Court Justice, Seat F","Douglas, Michael L.",33
Precinct 9,"Supreme Court Justice, Seat F",None Of These Candidates,18
Precinct 9,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",38
Precinct 9,"Supreme Court Justice, Seat G","BECKER, NANCY",41
Precinct 9,"Supreme Court Justice, Seat G",None Of These Candidates,23
Precinct 9,"Supreme Court Justice, Seat G","Saitta, Nancy M.",19
Precinct 9,"U.S. Representative in Congress, District 2","DERBY, JILL",52
Precinct 9,"U.S. Representative in Congress, District 2","HELLER, DEAN",42
Precinct 9,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",4
Precinct 9,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",2
Precinct 9,U.S. Senate,"CARTER, JACK",50
Precinct 9,U.S. Senate,"ENSIGN, JOHN",42
Precinct 9,U.S. Senate,None Of These Candidates,6
Precinct 9,U.S. Senate,"SCHUMANN, DAVID K.",3
Precinct 9,U.S. Senate,"TRAINOR, BRENDAN",1
Precinct 99,"U.S. Representative in Congress, District 2","DERBY, JILL",0
Precinct 99,"U.S. Representative in Congress, District 2","HELLER, DEAN",0
Precinct 99,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",0
Precinct 99,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",0
Precinct 99,U.S. Senate,"CARTER, JACK",0
Precinct 99,U.S. Senate,"ENSIGN, JOHN",0
Precinct 99,U.S. Senate,None Of These Candidates,0
Precinct 99,U.S. Senate,"SCHUMANN, DAVID K.",0
Precinct 99,U.S. Senate,"TRAINOR, BRENDAN",0
