precinct,office,candidate,votes
RENO-VERDI 7523,U.S. Senate (Republican),None Of These Candidates,2
RENO-VERDI 7524,U.S. Senate (Republican),"Ensign, John",127
RENO-VERDI 7524,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",7
RENO-VERDI 7524,U.S. Senate (Republican),None Of These Candidates,8
RENO-VERDI 7525,U.S. Senate (Republican),"Ensign, John",177
RENO-VERDI 7525,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",5
RENO-VERDI 7525,U.S. Senate (Republican),None Of These Candidates,6
RENO-VERDI 7526,U.S. Senate (Republican),"Ensign, John",193
RENO-VERDI 7526,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",9
RENO-VERDI 7526,U.S. Senate (Republican),None Of These Candidates,10
RENO-VERDI 7527,U.S. Senate (Republican),"Ensign, John",75
RENO-VERDI 7527,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",3
RENO-VERDI 7527,U.S. Senate (Republican),None Of These Candidates,5
RENO-VERDI 7528,U.S. Senate (Republican),"Ensign, John",75
RENO-VERDI 7528,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",5
RENO-VERDI 7528,U.S. Senate (Republican),None Of These Candidates,2
RENO-VERDI 7529 (MP),U.S. Senate (Republican),"Ensign, John",45
RENO-VERDI 7529 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",5
RENO-VERDI 7529 (MP),U.S. Senate (Republican),None Of These Candidates,0
RENO-VERDI 7532,U.S. Senate (Republican),"Ensign, John",178
RENO-VERDI 7532,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",6
RENO-VERDI 7532,U.S. Senate (Republican),None Of These Candidates,10
RENO-VERDI 7536,U.S. Senate (Republican),"Ensign, John",188
RENO-VERDI 7536,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",10
RENO-VERDI 7536,U.S. Senate (Republican),None Of These Candidates,9
RENO-VERDI 7537 (MP),U.S. Senate (Republican),"Ensign, John",21
RENO-VERDI 7537 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",2
RENO-VERDI 7537 (MP),U.S. Senate (Republican),None Of These Candidates,1
RENO-VERDI 7538 (MP),U.S. Senate (Republican),"Ensign, John",0
RENO-VERDI 7538 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
RENO-VERDI 7538 (MP),U.S. Senate (Republican),None Of These Candidates,0
RENO-VERDI 7539 (MP),U.S. Senate (Republican),"Ensign, John",12
RENO-VERDI 7539 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",1
RENO-VERDI 7539 (MP),U.S. Senate (Republican),None Of These Candidates,2
RENO-VERDI 7540,U.S. Senate (Republican),"Ensign, John",97
RENO-VERDI 7540,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",1
RENO-VERDI 7540,U.S. Senate (Republican),None Of These Candidates,6
RENO-VERDI 7541,U.S. Senate (Republican),"Ensign, John",96
RENO-VERDI 7541,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",5
RENO-VERDI 7541,U.S. Senate (Republican),None Of These Candidates,3
RENO-VERDI 7543,U.S. Senate (Republican),"Ensign, John",84
RENO-VERDI 7543,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",4
RENO-VERDI 7543,U.S. Senate (Republican),None Of These Candidates,3
RENO-VERDI 7544,U.S. Senate (Republican),"Ensign, John",26
RENO-VERDI 7544,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",3
RENO-VERDI 7544,U.S. Senate (Republican),None Of These Candidates,3
RENO-VERDI 7545,U.S. Senate (Republican),"Ensign, John",40
RENO-VERDI 7545,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",1
RENO-VERDI 7545,U.S. Senate (Republican),None Of These Candidates,1
RENO-VERDI 7546 (MP),U.S. Senate (Republican),"Ensign, John",
RENO-VERDI 7546 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",
RENO-VERDI 7546 (MP),U.S. Senate (Republican),None Of These Candidates,
RENO-VERDI 7547 (MP),U.S. Senate (Republican),"Ensign, John",
RENO-VERDI 7547 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",
RENO-VERDI 7547 (MP),U.S. Senate (Republican),None Of These Candidates,
RENO-VERDI 7548 (MP),U.S. Senate (Republican),"Ensign, John",12
RENO-VERDI 7548 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
RENO-VERDI 7548 (MP),U.S. Senate (Republican),None Of These Candidates,0
RENO-VERDI 7549 (MP),U.S. Senate (Republican),"Ensign, John",0
RENO-VERDI 7549 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
RENO-VERDI 7549 (MP),U.S. Senate (Republican),None Of These Candidates,0
RENO-VERDI 7551 (MP),U.S. Senate (Republican),"Ensign, John",0
RENO-VERDI 7551 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
RENO-VERDI 7551 (MP),U.S. Senate (Republican),None Of These Candidates,0
RENO-VERDI 7552 (MP),U.S. Senate (Republican),"Ensign, John",48
RENO-VERDI 7552 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",4
RENO-VERDI 7552 (MP),U.S. Senate (Republican),None Of These Candidates,4
RENO-VERDI 7553 (MP),U.S. Senate (Republican),"Ensign, John",9
RENO-VERDI 7553 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",1
RENO-VERDI 7553 (MP),U.S. Senate (Republican),None Of These Candidates,2
RENO-VERDI 8100,U.S. Senate (Republican),"Ensign, John",223
RENO-VERDI 8100,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",10
RENO-VERDI 8100,U.S. Senate (Republican),None Of These Candidates,22
RENO-VERDI 8101 (MP),U.S. Senate (Republican),"Ensign, John",
RENO-VERDI 8101 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",
RENO-VERDI 8101 (MP),U.S. Senate (Republican),None Of These Candidates,
RENO-VERDI 8102 (MP),U.S. Senate (Republican),"Ensign, John",
RENO-VERDI 8102 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",
RENO-VERDI 8102 (MP),U.S. Senate (Republican),None Of These Candidates,
RENO-VERDI 8103,U.S. Senate (Republican),"Ensign, John",190
RENO-VERDI 8103,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",4
RENO-VERDI 8103,U.S. Senate (Republican),None Of These Candidates,9
RENO-VERDI 8112 (MP),U.S. Senate (Republican),"Ensign, John",
RENO-VERDI 8112 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",
RENO-VERDI 8112 (MP),U.S. Senate (Republican),None Of These Candidates,
RENO-VERDI 8113 (MP),U.S. Senate (Republican),"Ensign, John",0
RENO-VERDI 8113 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
RENO-VERDI 8113 (MP),U.S. Senate (Republican),None Of These Candidates,0
RENO-VERDI 8114 (MP),U.S. Senate (Republican),"Ensign, John",
RENO-VERDI 8114 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",
RENO-VERDI 8114 (MP),U.S. Senate (Republican),None Of These Candidates,
RENO-VERDI 8118 (MP),U.S. Senate (Republican),"Ensign, John",13
RENO-VERDI 8118 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
RENO-VERDI 8118 (MP),U.S. Senate (Republican),None Of These Candidates,0
RENO-VERDI 8119 (MP),U.S. Senate (Republican),"Ensign, John",
RENO-VERDI 8119 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",
RENO-VERDI 8119 (MP),U.S. Senate (Republican),None Of These Candidates,
RENO-VERDI 8120 (MP),U.S. Senate (Republican),"Ensign, John",
RENO-VERDI 8120 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",
RENO-VERDI 8120 (MP),U.S. Senate (Republican),None Of These Candidates,
RENO-VERDI 8121 (MP),U.S. Senate (Republican),"Ensign, John",0
RENO-VERDI 8121 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
RENO-VERDI 8121 (MP),U.S. Senate (Republican),None Of These Candidates,0
RENO-VERDI 8122 (MP),U.S. Senate (Republican),"Ensign, John",
RENO-VERDI 8122 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",
RENO-VERDI 8122 (MP),U.S. Senate (Republican),None Of These Candidates,
RENO-VERDI 8123 (MP),U.S. Senate (Republican),"Ensign, John",0
RENO-VERDI 8123 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
RENO-VERDI 8123 (MP),U.S. Senate (Republican),None Of These Candidates,0
RENO-VERDI 8124 (MP),U.S. Senate (Republican),"Ensign, John",0
RENO-VERDI 8124 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
RENO-VERDI 8124 (MP),U.S. Senate (Republican),None Of These Candidates,0
RENO-VERDI 8200,U.S. Senate (Republican),"Ensign, John",230
RENO-VERDI 8200,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",4
RENO-VERDI 8200,U.S. Senate (Republican),None Of These Candidates,4
RENO-VERDI 8201,U.S. Senate (Republican),"Ensign, John",127
RENO-VERDI 8201,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",3
RENO-VERDI 8201,U.S. Senate (Republican),None Of These Candidates,8
RENO-VERDI 8202,U.S. Senate (Republican),"Ensign, John",219
RENO-VERDI 8202,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",10
RENO-VERDI 8202,U.S. Senate (Republican),None Of These Candidates,9
RENO-VERDI 8204,U.S. Senate (Republican),"Ensign, John",118
RENO-VERDI 8204,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",4
RENO-VERDI 8204,U.S. Senate (Republican),None Of These Candidates,3
RENO-VERDI 8205,U.S. Senate (Republican),"Ensign, John",262
RENO-VERDI 8205,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",11
RENO-VERDI 8205,U.S. Senate (Republican),None Of These Candidates,7
RENO-VERDI 8207,U.S. Senate (Republican),"Ensign, John",281
RENO-VERDI 8207,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",6
RENO-VERDI 8207,U.S. Senate (Republican),None Of These Candidates,16
RENO-VERDI 8209,U.S. Senate (Republican),"Ensign, John",262
RENO-VERDI 8209,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",14
RENO-VERDI 8209,U.S. Senate (Republican),None Of These Candidates,14
RENO-VERDI 8210,U.S. Senate (Republican),"Ensign, John",141
RENO-VERDI 8210,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",10
RENO-VERDI 8210,U.S. Senate (Republican),None Of These Candidates,5
RENO-VERDI 8211 (MP),U.S. Senate (Republican),"Ensign, John",
RENO-VERDI 8211 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",
RENO-VERDI 8211 (MP),U.S. Senate (Republican),None Of These Candidates,
RENO-VERDI 8212,U.S. Senate (Republican),"Ensign, John",78
RENO-VERDI 8212,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",4
RENO-VERDI 8212,U.S. Senate (Republican),None Of These Candidates,3
RENO-VERDI 8213 (MP),U.S. Senate (Republican),"Ensign, John",31
RENO-VERDI 8213 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
RENO-VERDI 8213 (MP),U.S. Senate (Republican),None Of These Candidates,1
RENO-VERDI 8214 (MP),U.S. Senate (Republican),"Ensign, John",40
RENO-VERDI 8214 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
RENO-VERDI 8214 (MP),U.S. Senate (Republican),None Of These Candidates,0
RENO-VERDI 8215 (MP),U.S. Senate (Republican),"Ensign, John",64
RENO-VERDI 8215 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",1
RENO-VERDI 8215 (MP),U.S. Senate (Republican),None Of These Candidates,2
RENO-VERDI 8216,U.S. Senate (Republican),"Ensign, John",88
RENO-VERDI 8216,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",4
RENO-VERDI 8216,U.S. Senate (Republican),None Of These Candidates,11
RENO-VERDI 8217,U.S. Senate (Republican),"Ensign, John",257
RENO-VERDI 8217,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",6
RENO-VERDI 8217,U.S. Senate (Republican),None Of These Candidates,8
RENO-VERDI 8218 (MP),U.S. Senate (Republican),"Ensign, John",
RENO-VERDI 8218 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",
RENO-VERDI 8218 (MP),U.S. Senate (Republican),None Of These Candidates,
RENO-VERDI 8219,U.S. Senate (Republican),"Ensign, John",159
RENO-VERDI 8219,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",5
RENO-VERDI 8219,U.S. Senate (Republican),None Of These Candidates,6
RENO-VERDI 8220,U.S. Senate (Republican),"Ensign, John",157
RENO-VERDI 8220,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",9
RENO-VERDI 8220,U.S. Senate (Republican),None Of These Candidates,13
RENO-VERDI 8221,U.S. Senate (Republican),"Ensign, John",118
RENO-VERDI 8221,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",8
RENO-VERDI 8221,U.S. Senate (Republican),None Of These Candidates,8
RENO-VERDI 8222,U.S. Senate (Republican),"Ensign, John",114
RENO-VERDI 8222,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",10
RENO-VERDI 8222,U.S. Senate (Republican),None Of These Candidates,12
RENO-VERDI 8223 (MP),U.S. Senate (Republican),"Ensign, John",
RENO-VERDI 8223 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",
RENO-VERDI 8223 (MP),U.S. Senate (Republican),None Of These Candidates,
RENO-VERDI 8224 (MP),U.S. Senate (Republican),"Ensign, John",
RENO-VERDI 8224 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",
RENO-VERDI 8224 (MP),U.S. Senate (Republican),None Of These Candidates,
RENO-VERDI 8225 (MP),U.S. Senate (Republican),"Ensign, John",0
RENO-VERDI 8225 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
RENO-VERDI 8225 (MP),U.S. Senate (Republican),None Of These Candidates,0
RENO-VERDI 8226 (MP),U.S. Senate (Republican),"Ensign, John",
RENO-VERDI 8226 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",
RENO-VERDI 8226 (MP),U.S. Senate (Republican),None Of These Candidates,
RENO-VERDI 8227 (MP),U.S. Senate (Republican),"Ensign, John",0
RENO-VERDI 8227 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
RENO-VERDI 8227 (MP),U.S. Senate (Republican),None Of These Candidates,0
RENO-VERDI 8228 (MP),U.S. Senate (Republican),"Ensign, John",
RENO-VERDI 8228 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",
RENO-VERDI 8228 (MP),U.S. Senate (Republican),None Of These Candidates,
RENO-VERDI 8229 (MP),U.S. Senate (Republican),"Ensign, John",
RENO-VERDI 8229 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",
RENO-VERDI 8229 (MP),U.S. Senate (Republican),None Of These Candidates,
RENO-VERDI 8230 (MP),U.S. Senate (Republican),"Ensign, John",
RENO-VERDI 8230 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",
RENO-VERDI 8230 (MP),U.S. Senate (Republican),None Of These Candidates,
RENO-VERDI 8231 (MP),U.S. Senate (Republican),"Ensign, John",0
RENO-VERDI 8231 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
RENO-VERDI 8231 (MP),U.S. Senate (Republican),None Of These Candidates,0
RENO-VERDI 8232 (MP),U.S. Senate (Republican),"Ensign, John",
RENO-VERDI 8232 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",
RENO-VERDI 8232 (MP),U.S. Senate (Republican),None Of These Candidates,
RENO-VERDI 8233,U.S. Senate (Republican),"Ensign, John",124
RENO-VERDI 8233,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",3
RENO-VERDI 8233,U.S. Senate (Republican),None Of These Candidates,3
RENO-VERDI 8234 (MP),U.S. Senate (Republican),"Ensign, John",29
RENO-VERDI 8234 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",1
RENO-VERDI 8234 (MP),U.S. Senate (Republican),None Of These Candidates,2
RENO-VERDI 8235 (MP),U.S. Senate (Republican),"Ensign, John",31
RENO-VERDI 8235 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
RENO-VERDI 8235 (MP),U.S. Senate (Republican),None Of These Candidates,0
RENO-VERDI 8236,U.S. Senate (Republican),"Ensign, John",215
RENO-VERDI 8236,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",6
RENO-VERDI 8236,U.S. Senate (Republican),None Of These Candidates,13
RENO-VERDI 8237 (MP),U.S. Senate (Republican),"Ensign, John",0
RENO-VERDI 8237 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
RENO-VERDI 8237 (MP),U.S. Senate (Republican),None Of These Candidates,0
RENO-VERDI 8238,U.S. Senate (Republican),"Ensign, John",241
RENO-VERDI 8238,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",12
RENO-VERDI 8238,U.S. Senate (Republican),None Of These Candidates,10
RENO-VERDI 8239 (MP),U.S. Senate (Republican),"Ensign, John",0
RENO-VERDI 8239 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
RENO-VERDI 8239 (MP),U.S. Senate (Republican),None Of These Candidates,0
RENO-VERDI 8240 (MP),U.S. Senate (Republican),"Ensign, John",14
RENO-VERDI 8240 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",2
RENO-VERDI 8240 (MP),U.S. Senate (Republican),None Of These Candidates,0
RENO-VERDI 8241 (MP),U.S. Senate (Republican),"Ensign, John",20
RENO-VERDI 8241 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
RENO-VERDI 8241 (MP),U.S. Senate (Republican),None Of These Candidates,0
RENO-VERDI 8242 (MP),U.S. Senate (Republican),"Ensign, John",
RENO-VERDI 8242 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",
RENO-VERDI 8242 (MP),U.S. Senate (Republican),None Of These Candidates,
RENO-VERDI 8243 (MP),U.S. Senate (Republican),"Ensign, John",0
RENO-VERDI 8243 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
RENO-VERDI 8243 (MP),U.S. Senate (Republican),None Of These Candidates,0
RENO-VERDI 8244 (MP),U.S. Senate (Republican),"Ensign, John",
RENO-VERDI 8244 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",
RENO-VERDI 8244 (MP),U.S. Senate (Republican),None Of These Candidates,
RENO-VERDI 8245,U.S. Senate (Republican),"Ensign, John",54
RENO-VERDI 8245,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",4
RENO-VERDI 8245,U.S. Senate (Republican),None Of These Candidates,4
RENO-VERDI 8246 (MP),U.S. Senate (Republican),"Ensign, John",0
RENO-VERDI 8246 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
RENO-VERDI 8246 (MP),U.S. Senate (Republican),None Of These Candidates,0
RENO-VERDI 8247 (MP),U.S. Senate (Republican),"Ensign, John",27
RENO-VERDI 8247 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",3
RENO-VERDI 8247 (MP),U.S. Senate (Republican),None Of These Candidates,1
RENO-VERDI 8248 (MP),U.S. Senate (Republican),"Ensign, John",23
RENO-VERDI 8248 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",1
RENO-VERDI 8248 (MP),U.S. Senate (Republican),None Of These Candidates,1
RENO-VERDI 8249 (MP),U.S. Senate (Republican),"Ensign, John",
RENO-VERDI 8249 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",
RENO-VERDI 8249 (MP),U.S. Senate (Republican),None Of These Candidates,
RENO-VERDI 8250,U.S. Senate (Republican),"Ensign, John",221
RENO-VERDI 8250,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",5
RENO-VERDI 8250,U.S. Senate (Republican),None Of These Candidates,17
RENO-VERDI 8251 (MP),U.S. Senate (Republican),"Ensign, John",
RENO-VERDI 8251 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",
RENO-VERDI 8251 (MP),U.S. Senate (Republican),None Of These Candidates,
RENO-VERDI 8252 (MP),U.S. Senate (Republican),"Ensign, John",
RENO-VERDI 8252 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",
RENO-VERDI 8252 (MP),U.S. Senate (Republican),None Of These Candidates,
RENO-VERDI 8253,U.S. Senate (Republican),"Ensign, John",186
RENO-VERDI 8253,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",11
RENO-VERDI 8253,U.S. Senate (Republican),None Of These Candidates,9
RENO-VERDI 8254,U.S. Senate (Republican),"Ensign, John",239
RENO-VERDI 8254,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",13
RENO-VERDI 8254,U.S. Senate (Republican),None Of These Candidates,10
RENO-VERDI 8255 (MP),U.S. Senate (Republican),"Ensign, John",
RENO-VERDI 8255 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",
RENO-VERDI 8255 (MP),U.S. Senate (Republican),None Of These Candidates,
RENO-VERDI 8256,U.S. Senate (Republican),"Ensign, John",87
RENO-VERDI 8256,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",5
RENO-VERDI 8256,U.S. Senate (Republican),None Of These Candidates,2
RENO-VERDI 8257 (MP),U.S. Senate (Republican),"Ensign, John",0
RENO-VERDI 8257 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
RENO-VERDI 8257 (MP),U.S. Senate (Republican),None Of These Candidates,0
RENO-VERDI 8258 (MP),U.S. Senate (Republican),"Ensign, John",0
RENO-VERDI 8258 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
RENO-VERDI 8258 (MP),U.S. Senate (Republican),None Of These Candidates,0
RENO-VERDI 8259 (MP),U.S. Senate (Republican),"Ensign, John",
RENO-VERDI 8259 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",
RENO-VERDI 8259 (MP),U.S. Senate (Republican),None Of These Candidates,
RENO-VERDI 8260 (MP),U.S. Senate (Republican),"Ensign, John",12
RENO-VERDI 8260 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
RENO-VERDI 8260 (MP),U.S. Senate (Republican),None Of These Candidates,1
RENO-VERDI 8261 (MP),U.S. Senate (Republican),"Ensign, John",
RENO-VERDI 8261 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",
RENO-VERDI 8261 (MP),U.S. Senate (Republican),None Of These Candidates,
RENO-VERDI 8262 (MP),U.S. Senate (Republican),"Ensign, John",31
RENO-VERDI 8262 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",3
RENO-VERDI 8262 (MP),U.S. Senate (Republican),None Of These Candidates,2
RENO-VERDI 8263,U.S. Senate (Republican),"Ensign, John",136
RENO-VERDI 8263,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",3
RENO-VERDI 8263,U.S. Senate (Republican),None Of These Candidates,11
RENO-VERDI 8264,U.S. Senate (Republican),"Ensign, John",59
RENO-VERDI 8264,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",2
RENO-VERDI 8264,U.S. Senate (Republican),None Of These Candidates,3
RENO-VERDI 8265 (MP),U.S. Senate (Republican),"Ensign, John",
RENO-VERDI 8265 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",
RENO-VERDI 8265 (MP),U.S. Senate (Republican),None Of These Candidates,
RENO-VERDI 8500 (MP),U.S. Senate (Republican),"Ensign, John",
RENO-VERDI 8500 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",
RENO-VERDI 8500 (MP),U.S. Senate (Republican),None Of These Candidates,
RENO-VERDI 8501 (MP),U.S. Senate (Republican),"Ensign, John",
RENO-VERDI 8501 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",
RENO-VERDI 8501 (MP),U.S. Senate (Republican),None Of These Candidates,
RENO-VERDI 8502 (MP),U.S. Senate (Republican),"Ensign, John",60
RENO-VERDI 8502 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",2
RENO-VERDI 8502 (MP),U.S. Senate (Republican),None Of These Candidates,3
RENO-VERDI 9103 (MP),U.S. Senate (Republican),"Ensign, John",0
RENO-VERDI 9103 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
RENO-VERDI 9103 (MP),U.S. Senate (Republican),None Of These Candidates,0
RENO-VERDI 9107 (MP),U.S. Senate (Republican),"Ensign, John",0
RENO-VERDI 9107 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
RENO-VERDI 9107 (MP),U.S. Senate (Republican),None Of These Candidates,0
RENO-VERDI 9108 (MP),U.S. Senate (Republican),"Ensign, John",0
RENO-VERDI 9108 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
RENO-VERDI 9108 (MP),U.S. Senate (Republican),None Of These Candidates,0
RENO-VERDI 9109 (MP),U.S. Senate (Republican),"Ensign, John",0
RENO-VERDI 9109 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
RENO-VERDI 9109 (MP),U.S. Senate (Republican),None Of These Candidates,0
RENO-VERDI 9112 (MP),U.S. Senate (Republican),"Ensign, John",0
RENO-VERDI 9112 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
RENO-VERDI 9112 (MP),U.S. Senate (Republican),None Of These Candidates,0
RENO-VERDI 9113 (MP),U.S. Senate (Republican),"Ensign, John",0
RENO-VERDI 9113 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
RENO-VERDI 9113 (MP),U.S. Senate (Republican),None Of These Candidates,0
RENO-VERDI 9115 (MP),U.S. Senate (Republican),"Ensign, John",0
RENO-VERDI 9115 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
RENO-VERDI 9115 (MP),U.S. Senate (Republican),None Of These Candidates,0
RENO-VERDI 9200 (MP),U.S. Senate (Republican),"Ensign, John",0
RENO-VERDI 9200 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
RENO-VERDI 9200 (MP),U.S. Senate (Republican),None Of These Candidates,0
RENO-VERDI 9201 (MP),U.S. Senate (Republican),"Ensign, John",0
RENO-VERDI 9201 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
RENO-VERDI 9201 (MP),U.S. Senate (Republican),None Of These Candidates,0
RENO-VERDI 9202 (MP),U.S. Senate (Republican),"Ensign, John",0
RENO-VERDI 9202 (MP),U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
RENO-VERDI 9202 (MP),U.S. Senate (Republican),None Of These Candidates,0
RENO-VERDI 9203 (MP),U.S. Senate (Republican),"Ensign, John",0
