precinct,office,candidate,votes
PRECINCT 14,Secretary Of State (Democratic),"Boyd, Roderick",0
PRECINCT 14,Secretary Of State (Democratic),"Miller, Ross",0
PRECINCT 14,Secretary Of State (Democratic),None Of These Candidates,0
PRECINCT 14,Secretary Of State (Republican),None Of These Candidates,0
PRECINCT 14,Secretary Of State (Republican),"Scroggins, Brian",0
PRECINCT 14,Secretary Of State (Republican),"Tarkanian, Danny",0
PRECINCT 14,Sheriff - STOREY - (Nonpartisan),"BLOYD, STEPHEN",0
PRECINCT 14,Sheriff - STOREY - (Nonpartisan),"DELCARLO, BOB",0
PRECINCT 14,Sheriff - STOREY - (Nonpartisan),"MILLER, JAMES G.",0
PRECINCT 14,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",0
PRECINCT 14,State Treasurer (Democratic),"Marshall, Kate",0
PRECINCT 14,State Treasurer (Democratic),None Of These Candidates,0
PRECINCT 14,State Treasurer (Democratic),"VanderPal, Geoffrey",0
PRECINCT 14,State Treasurer (Republican),"Augustine, Kathy",0
PRECINCT 14,State Treasurer (Republican),"DeStefano, Mark",0
PRECINCT 14,State Treasurer (Republican),None Of These Candidates,0
PRECINCT 14,State Treasurer (Republican),"Pitts, Joseph",0
PRECINCT 14,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",0
PRECINCT 14,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",0
PRECINCT 14,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,0
PRECINCT 14,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",0
PRECINCT 14,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",0
PRECINCT 14,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",0
PRECINCT 14,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",0
PRECINCT 14,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,0
PRECINCT 14,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",0
PRECINCT 14,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",0
PRECINCT 14,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",0
PRECINCT 14,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",0
PRECINCT 14,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",0
PRECINCT 14,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",0
PRECINCT 14,U.S. Senate (Democratic),"Carter, Jack",0
PRECINCT 14,U.S. Senate (Democratic),None Of These Candidates,0
PRECINCT 14,U.S. Senate (Democratic),"Tun, Ruby jee",0
PRECINCT 14,U.S. Senate (Republican),"Ensign, John",0
PRECINCT 14,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
PRECINCT 14,U.S. Senate (Republican),None Of These Candidates,0
PRECINCT 14,"University Board of Regents, District  9 (Nonpartisan)","FULSTONE, II, DAVID H.",0
PRECINCT 14,"University Board of Regents, District  9 (Nonpartisan)","KNECHT, RON",0
PRECINCT 14,"University Board of Regents, District  9 (Nonpartisan)","LANCASTER, TED S.",0
PRECINCT 14,"University Board of Regents, District  9 (Nonpartisan)","MOORE, LIZ",0
PRECINCT 15,County Commissioner District ONE (CW) (Republican),"FLANAGAN, JOHN",0
PRECINCT 15,County Commissioner District ONE (CW) (Republican),"PIERSON, ERIC",0
PRECINCT 15,County Commissioner District ONE (CW) (Republican),"SJOVANGEN, BILL",0
PRECINCT 15,DISTRICT ATTORNEY (Republican),"BONGARD, MICHAEL",0
PRECINCT 15,DISTRICT ATTORNEY (Republican),"LANGER, ANNE",0
PRECINCT 15,Governor (Democratic),"Gibson, James B.",0
PRECINCT 15,Governor (Democratic),"McConnell, Leola",0
PRECINCT 15,Governor (Democratic),None Of These Candidates,0
PRECINCT 15,Governor (Democratic),"Titus, Dina",0
PRECINCT 15,Governor (Republican),"Beers, Bob",0
PRECINCT 15,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
PRECINCT 15,Governor (Republican),"GIBBONS, JIM",0
PRECINCT 15,Governor (Republican),"Hunt, Lorraine T.",0
PRECINCT 15,Governor (Republican),"Lusak, Stanleigh Harold",0
PRECINCT 15,Governor (Republican),None Of These Candidates,0
PRECINCT 15,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",0
PRECINCT 15,Lieutenant Governor (Democratic),"Montgomery, Bill",0
PRECINCT 15,Lieutenant Governor (Democratic),None Of These Candidates,0
PRECINCT 15,Lieutenant Governor (Democratic),"Stupak, Bob",0
PRECINCT 15,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",0
PRECINCT 15,Lieutenant Governor (Republican),"Hammargren, Lonnie",0
PRECINCT 15,Lieutenant Governor (Republican),"Kao, George",0
PRECINCT 15,Lieutenant Governor (Republican),"Krolicki, Brian",0
PRECINCT 15,Lieutenant Governor (Republican),"Moncrief, Janet",0
PRECINCT 15,Lieutenant Governor (Republican),None Of These Candidates,0
PRECINCT 15,Lieutenant Governor (Republican),"Woollen, Barbara Lee",0
PRECINCT 15,Secretary Of State (Democratic),"Boyd, Roderick",0
PRECINCT 15,Secretary Of State (Democratic),"Miller, Ross",0
PRECINCT 15,Secretary Of State (Democratic),None Of These Candidates,0
PRECINCT 15,Secretary Of State (Republican),None Of These Candidates,0
PRECINCT 15,Secretary Of State (Republican),"Scroggins, Brian",0
PRECINCT 15,Secretary Of State (Republican),"Tarkanian, Danny",0
PRECINCT 15,Sheriff - STOREY - (Nonpartisan),"BLOYD, STEPHEN",0
PRECINCT 15,Sheriff - STOREY - (Nonpartisan),"DELCARLO, BOB",0
PRECINCT 15,Sheriff - STOREY - (Nonpartisan),"MILLER, JAMES G.",0
PRECINCT 15,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",0
PRECINCT 15,State Treasurer (Democratic),"Marshall, Kate",0
PRECINCT 15,State Treasurer (Democratic),None Of These Candidates,0
PRECINCT 15,State Treasurer (Democratic),"VanderPal, Geoffrey",0
PRECINCT 15,State Treasurer (Republican),"Augustine, Kathy",0
PRECINCT 15,State Treasurer (Republican),"DeStefano, Mark",0
PRECINCT 15,State Treasurer (Republican),None Of These Candidates,0
PRECINCT 15,State Treasurer (Republican),"Pitts, Joseph",0
PRECINCT 15,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",0
PRECINCT 15,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",0
PRECINCT 15,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,0
PRECINCT 15,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",0
PRECINCT 15,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",0
PRECINCT 15,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",0
PRECINCT 15,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",0
PRECINCT 15,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,0
PRECINCT 15,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",0
PRECINCT 15,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",0
PRECINCT 15,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",0
PRECINCT 15,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",0
PRECINCT 15,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",0
PRECINCT 15,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",0
PRECINCT 15,U.S. Senate (Democratic),"Carter, Jack",0
PRECINCT 15,U.S. Senate (Democratic),None Of These Candidates,0
PRECINCT 15,U.S. Senate (Democratic),"Tun, Ruby jee",0
PRECINCT 15,U.S. Senate (Republican),"Ensign, John",0
PRECINCT 15,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
PRECINCT 15,U.S. Senate (Republican),None Of These Candidates,0
PRECINCT 15,"University Board of Regents, District  9 (Nonpartisan)","FULSTONE, II, DAVID H.",0
PRECINCT 15,"University Board of Regents, District  9 (Nonpartisan)","KNECHT, RON",0
PRECINCT 15,"University Board of Regents, District  9 (Nonpartisan)","LANCASTER, TED S.",0
PRECINCT 15,"University Board of Regents, District  9 (Nonpartisan)","MOORE, LIZ",0
PRECINCT 2,County Commissioner District ONE (CW) (Republican),"FLANAGAN, JOHN",58
PRECINCT 2,County Commissioner District ONE (CW) (Republican),"PIERSON, ERIC",34
PRECINCT 2,County Commissioner District ONE (CW) (Republican),"SJOVANGEN, BILL",8
PRECINCT 2,DISTRICT ATTORNEY (Republican),"BONGARD, MICHAEL",14
PRECINCT 2,DISTRICT ATTORNEY (Republican),"LANGER, ANNE",85
PRECINCT 2,Governor (Democratic),"Gibson, James B.",28
PRECINCT 2,Governor (Democratic),"McConnell, Leola",3
PRECINCT 2,Governor (Democratic),None Of These Candidates,4
PRECINCT 2,Governor (Democratic),"Titus, Dina",46
PRECINCT 2,Governor (Republican),"Beers, Bob",17
PRECINCT 2,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",1
PRECINCT 2,Governor (Republican),"GIBBONS, JIM",58
PRECINCT 2,Governor (Republican),"Hunt, Lorraine T.",19
PRECINCT 2,Governor (Republican),"Lusak, Stanleigh Harold",1
PRECINCT 2,Governor (Republican),None Of These Candidates,4
PRECINCT 2,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",15
PRECINCT 2,Lieutenant Governor (Democratic),"Montgomery, Bill",13
PRECINCT 2,Lieutenant Governor (Democratic),None Of These Candidates,17
PRECINCT 2,Lieutenant Governor (Democratic),"Stupak, Bob",11
PRECINCT 2,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",22
PRECINCT 2,Lieutenant Governor (Republican),"Hammargren, Lonnie",19
PRECINCT 2,Lieutenant Governor (Republican),"Kao, George",5
PRECINCT 2,Lieutenant Governor (Republican),"Krolicki, Brian",38
PRECINCT 2,Lieutenant Governor (Republican),"Moncrief, Janet",1
PRECINCT 2,Lieutenant Governor (Republican),None Of These Candidates,11
PRECINCT 2,Lieutenant Governor (Republican),"Woollen, Barbara Lee",25
PRECINCT 2,Secretary Of State (Democratic),"Boyd, Roderick",11
PRECINCT 2,Secretary Of State (Democratic),"Miller, Ross",48
PRECINCT 2,Secretary Of State (Democratic),None Of These Candidates,16
PRECINCT 2,Secretary Of State (Republican),None Of These Candidates,27
PRECINCT 2,Secretary Of State (Republican),"Scroggins, Brian",30
PRECINCT 2,Secretary Of State (Republican),"Tarkanian, Danny",42
PRECINCT 2,Sheriff - STOREY - (Nonpartisan),"BLOYD, STEPHEN",73
PRECINCT 2,Sheriff - STOREY - (Nonpartisan),"DELCARLO, BOB",34
PRECINCT 2,Sheriff - STOREY - (Nonpartisan),"MILLER, JAMES G.",101
PRECINCT 2,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",160
PRECINCT 2,State Treasurer (Democratic),"Marshall, Kate",51
PRECINCT 2,State Treasurer (Democratic),None Of These Candidates,14
PRECINCT 2,State Treasurer (Democratic),"VanderPal, Geoffrey",12
PRECINCT 2,State Treasurer (Republican),"Augustine, Kathy",20
PRECINCT 2,State Treasurer (Republican),"DeStefano, Mark",52
PRECINCT 2,State Treasurer (Republican),None Of These Candidates,23
PRECINCT 2,State Treasurer (Republican),"Pitts, Joseph",5
PRECINCT 2,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",48
PRECINCT 2,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",48
PRECINCT 2,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,48
PRECINCT 2,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",58
PRECINCT 2,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",53
PRECINCT 2,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",20
PRECINCT 2,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",35
PRECINCT 2,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,47
PRECINCT 2,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",46
PRECINCT 2,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",28
PRECINCT 2,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",26
PRECINCT 2,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",2
PRECINCT 2,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",42
PRECINCT 2,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",2
PRECINCT 2,U.S. Senate (Democratic),"Carter, Jack",67
PRECINCT 2,U.S. Senate (Democratic),None Of These Candidates,7
PRECINCT 2,U.S. Senate (Democratic),"Tun, Ruby jee",6
PRECINCT 2,U.S. Senate (Republican),"Ensign, John",84
PRECINCT 2,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",10
PRECINCT 2,U.S. Senate (Republican),None Of These Candidates,6
PRECINCT 2,"University Board of Regents, District  9 (Nonpartisan)","FULSTONE, II, DAVID H.",49
PRECINCT 2,"University Board of Regents, District  9 (Nonpartisan)","KNECHT, RON",55
PRECINCT 2,"University Board of Regents, District  9 (Nonpartisan)","LANCASTER, TED S.",29
PRECINCT 2,"University Board of Regents, District  9 (Nonpartisan)","MOORE, LIZ",47
PRECINCT 3,County Commissioner District ONE (CW) (Republican),"FLANAGAN, JOHN",0
PRECINCT 3,County Commissioner District ONE (CW) (Republican),"PIERSON, ERIC",0
PRECINCT 3,County Commissioner District ONE (CW) (Republican),"SJOVANGEN, BILL",0
PRECINCT 3,DISTRICT ATTORNEY (Republican),"BONGARD, MICHAEL",0
PRECINCT 3,DISTRICT ATTORNEY (Republican),"LANGER, ANNE",0
PRECINCT 3,Governor (Democratic),"Gibson, James B.",0
PRECINCT 3,Governor (Democratic),"McConnell, Leola",0
PRECINCT 3,Governor (Democratic),None Of These Candidates,0
PRECINCT 3,Governor (Democratic),"Titus, Dina",0
PRECINCT 3,Governor (Republican),"Beers, Bob",0
PRECINCT 3,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
PRECINCT 3,Governor (Republican),"GIBBONS, JIM",0
PRECINCT 3,Governor (Republican),"Hunt, Lorraine T.",0
PRECINCT 3,Governor (Republican),"Lusak, Stanleigh Harold",0
PRECINCT 3,Governor (Republican),None Of These Candidates,0
PRECINCT 3,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",0
PRECINCT 3,Lieutenant Governor (Democratic),"Montgomery, Bill",0
PRECINCT 3,Lieutenant Governor (Democratic),None Of These Candidates,0
PRECINCT 3,Lieutenant Governor (Democratic),"Stupak, Bob",0
PRECINCT 3,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",0
PRECINCT 3,Lieutenant Governor (Republican),"Hammargren, Lonnie",0
PRECINCT 3,Lieutenant Governor (Republican),"Kao, George",0
PRECINCT 3,Lieutenant Governor (Republican),"Krolicki, Brian",0
PRECINCT 3,Lieutenant Governor (Republican),"Moncrief, Janet",0
PRECINCT 3,Lieutenant Governor (Republican),None Of These Candidates,0
PRECINCT 3,Lieutenant Governor (Republican),"Woollen, Barbara Lee",0
PRECINCT 3,Secretary Of State (Democratic),"Boyd, Roderick",0
PRECINCT 3,Secretary Of State (Democratic),"Miller, Ross",0
PRECINCT 3,Secretary Of State (Democratic),None Of These Candidates,0
PRECINCT 3,Secretary Of State (Republican),None Of These Candidates,0
PRECINCT 3,Secretary Of State (Republican),"Scroggins, Brian",0
PRECINCT 3,Secretary Of State (Republican),"Tarkanian, Danny",0
PRECINCT 3,Sheriff - STOREY - (Nonpartisan),"BLOYD, STEPHEN",0
PRECINCT 3,Sheriff - STOREY - (Nonpartisan),"DELCARLO, BOB",0
PRECINCT 3,Sheriff - STOREY - (Nonpartisan),"MILLER, JAMES G.",0
PRECINCT 3,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",0
PRECINCT 3,State Treasurer (Democratic),"Marshall, Kate",0
PRECINCT 3,State Treasurer (Democratic),None Of These Candidates,0
PRECINCT 3,State Treasurer (Democratic),"VanderPal, Geoffrey",0
PRECINCT 3,State Treasurer (Republican),"Augustine, Kathy",0
PRECINCT 3,State Treasurer (Republican),"DeStefano, Mark",0
PRECINCT 3,State Treasurer (Republican),None Of These Candidates,0
PRECINCT 3,State Treasurer (Republican),"Pitts, Joseph",0
PRECINCT 3,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",0
PRECINCT 3,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",0
PRECINCT 3,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,0
PRECINCT 3,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",0
PRECINCT 3,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",0
PRECINCT 3,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",0
PRECINCT 3,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",0
PRECINCT 3,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,0
PRECINCT 3,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",0
PRECINCT 3,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",0
PRECINCT 3,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",0
PRECINCT 3,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",0
PRECINCT 3,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",0
PRECINCT 3,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",0
PRECINCT 3,U.S. Senate (Democratic),"Carter, Jack",0
PRECINCT 3,U.S. Senate (Democratic),None Of These Candidates,0
PRECINCT 3,U.S. Senate (Democratic),"Tun, Ruby jee",0
PRECINCT 3,U.S. Senate (Republican),"Ensign, John",0
PRECINCT 3,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
PRECINCT 3,U.S. Senate (Republican),None Of These Candidates,0
PRECINCT 3,"University Board of Regents, District  9 (Nonpartisan)","FULSTONE, II, DAVID H.",0
PRECINCT 3,"University Board of Regents, District  9 (Nonpartisan)","KNECHT, RON",0
PRECINCT 3,"University Board of Regents, District  9 (Nonpartisan)","LANCASTER, TED S.",0
PRECINCT 3,"University Board of Regents, District  9 (Nonpartisan)","MOORE, LIZ",0
PRECINCT 4,County Commissioner District ONE (CW) (Republican),"FLANAGAN, JOHN",43
PRECINCT 4,County Commissioner District ONE (CW) (Republican),"PIERSON, ERIC",28
PRECINCT 4,County Commissioner District ONE (CW) (Republican),"SJOVANGEN, BILL",10
PRECINCT 4,DISTRICT ATTORNEY (Republican),"BONGARD, MICHAEL",45
PRECINCT 4,DISTRICT ATTORNEY (Republican),"LANGER, ANNE",35
PRECINCT 4,Governor (Democratic),"Gibson, James B.",17
PRECINCT 4,Governor (Democratic),"McConnell, Leola",2
PRECINCT 4,Governor (Democratic),None Of These Candidates,5
PRECINCT 4,Governor (Democratic),"Titus, Dina",38
PRECINCT 4,Governor (Republican),"Beers, Bob",19
PRECINCT 4,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
PRECINCT 4,Governor (Republican),"GIBBONS, JIM",42
PRECINCT 4,Governor (Republican),"Hunt, Lorraine T.",13
PRECINCT 4,Governor (Republican),"Lusak, Stanleigh Harold",2
PRECINCT 4,Governor (Republican),None Of These Candidates,7
PRECINCT 4,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",5
PRECINCT 4,Lieutenant Governor (Democratic),"Montgomery, Bill",10
PRECINCT 4,Lieutenant Governor (Democratic),None Of These Candidates,16
PRECINCT 4,Lieutenant Governor (Democratic),"Stupak, Bob",13
PRECINCT 4,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",18
PRECINCT 4,Lieutenant Governor (Republican),"Hammargren, Lonnie",11
PRECINCT 4,Lieutenant Governor (Republican),"Kao, George",14
PRECINCT 4,Lieutenant Governor (Republican),"Krolicki, Brian",25
PRECINCT 4,Lieutenant Governor (Republican),"Moncrief, Janet",3
PRECINCT 4,Lieutenant Governor (Republican),None Of These Candidates,9
PRECINCT 4,Lieutenant Governor (Republican),"Woollen, Barbara Lee",21
PRECINCT 4,Secretary Of State (Democratic),"Boyd, Roderick",15
PRECINCT 4,Secretary Of State (Democratic),"Miller, Ross",34
PRECINCT 4,Secretary Of State (Democratic),None Of These Candidates,13
PRECINCT 4,Secretary Of State (Republican),None Of These Candidates,7
PRECINCT 4,Secretary Of State (Republican),"Scroggins, Brian",38
PRECINCT 4,Secretary Of State (Republican),"Tarkanian, Danny",37
PRECINCT 4,Sheriff - STOREY - (Nonpartisan),"BLOYD, STEPHEN",42
PRECINCT 4,Sheriff - STOREY - (Nonpartisan),"DELCARLO, BOB",43
PRECINCT 4,Sheriff - STOREY - (Nonpartisan),"MILLER, JAMES G.",79
PRECINCT 4,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",146
PRECINCT 4,State Treasurer (Democratic),"Marshall, Kate",38
PRECINCT 4,State Treasurer (Democratic),None Of These Candidates,12
PRECINCT 4,State Treasurer (Democratic),"VanderPal, Geoffrey",11
PRECINCT 4,State Treasurer (Republican),"Augustine, Kathy",11
PRECINCT 4,State Treasurer (Republican),"DeStefano, Mark",35
PRECINCT 4,State Treasurer (Republican),None Of These Candidates,16
PRECINCT 4,State Treasurer (Republican),"Pitts, Joseph",21
PRECINCT 4,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",37
PRECINCT 4,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",46
PRECINCT 4,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,35
PRECINCT 4,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",46
PRECINCT 4,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",52
PRECINCT 4,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",20
PRECINCT 4,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",32
PRECINCT 4,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,29
PRECINCT 4,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",29
PRECINCT 4,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",25
PRECINCT 4,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",15
PRECINCT 4,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",1
PRECINCT 4,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",36
PRECINCT 4,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",6
PRECINCT 4,U.S. Senate (Democratic),"Carter, Jack",41
PRECINCT 4,U.S. Senate (Democratic),None Of These Candidates,11
PRECINCT 4,U.S. Senate (Democratic),"Tun, Ruby jee",10
PRECINCT 4,U.S. Senate (Republican),"Ensign, John",66
PRECINCT 4,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",10
PRECINCT 4,U.S. Senate (Republican),None Of These Candidates,7
PRECINCT 4,"University Board of Regents, District  9 (Nonpartisan)","FULSTONE, II, DAVID H.",23
PRECINCT 4,"University Board of Regents, District  9 (Nonpartisan)","KNECHT, RON",66
PRECINCT 4,"University Board of Regents, District  9 (Nonpartisan)","LANCASTER, TED S.",29
PRECINCT 4,"University Board of Regents, District  9 (Nonpartisan)","MOORE, LIZ",38
PRECINCT 5,County Commissioner District ONE (CW) (Republican),"FLANAGAN, JOHN",124
PRECINCT 5,County Commissioner District ONE (CW) (Republican),"PIERSON, ERIC",66
PRECINCT 5,County Commissioner District ONE (CW) (Republican),"SJOVANGEN, BILL",33
PRECINCT 5,DISTRICT ATTORNEY (Republican),"BONGARD, MICHAEL",54
PRECINCT 5,DISTRICT ATTORNEY (Republican),"LANGER, ANNE",161
PRECINCT 5,Governor (Democratic),"Gibson, James B.",25
PRECINCT 5,Governor (Democratic),"McConnell, Leola",2
PRECINCT 5,Governor (Democratic),None Of These Candidates,4
PRECINCT 5,Governor (Democratic),"Titus, Dina",56
PRECINCT 5,Governor (Republican),"Beers, Bob",40
PRECINCT 5,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
PRECINCT 5,Governor (Republican),"GIBBONS, JIM",132
PRECINCT 5,Governor (Republican),"Hunt, Lorraine T.",45
PRECINCT 5,Governor (Republican),"Lusak, Stanleigh Harold",1
PRECINCT 5,Governor (Republican),None Of These Candidates,8
PRECINCT 5,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",10
PRECINCT 5,Lieutenant Governor (Democratic),"Montgomery, Bill",6
PRECINCT 5,Lieutenant Governor (Democratic),None Of These Candidates,22
PRECINCT 5,Lieutenant Governor (Democratic),"Stupak, Bob",19
PRECINCT 5,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",23
PRECINCT 5,Lieutenant Governor (Republican),"Hammargren, Lonnie",16
PRECINCT 5,Lieutenant Governor (Republican),"Kao, George",17
PRECINCT 5,Lieutenant Governor (Republican),"Krolicki, Brian",102
PRECINCT 5,Lieutenant Governor (Republican),"Moncrief, Janet",7
PRECINCT 5,Lieutenant Governor (Republican),None Of These Candidates,28
PRECINCT 5,Lieutenant Governor (Republican),"Woollen, Barbara Lee",54
PRECINCT 5,Secretary Of State (Democratic),"Boyd, Roderick",14
PRECINCT 5,Secretary Of State (Democratic),"Miller, Ross",44
PRECINCT 5,Secretary Of State (Democratic),None Of These Candidates,24
PRECINCT 5,Secretary Of State (Republican),None Of These Candidates,41
PRECINCT 5,Secretary Of State (Republican),"Scroggins, Brian",74
PRECINCT 5,Secretary Of State (Republican),"Tarkanian, Danny",98
PRECINCT 5,Sheriff - STOREY - (Nonpartisan),"BLOYD, STEPHEN",74
PRECINCT 5,Sheriff - STOREY - (Nonpartisan),"DELCARLO, BOB",44
PRECINCT 5,Sheriff - STOREY - (Nonpartisan),"MILLER, JAMES G.",239
PRECINCT 5,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",271
PRECINCT 5,State Treasurer (Democratic),"Marshall, Kate",54
PRECINCT 5,State Treasurer (Democratic),None Of These Candidates,22
PRECINCT 5,State Treasurer (Democratic),"VanderPal, Geoffrey",6
PRECINCT 5,State Treasurer (Republican),"Augustine, Kathy",42
PRECINCT 5,State Treasurer (Republican),"DeStefano, Mark",108
PRECINCT 5,State Treasurer (Republican),None Of These Candidates,53
PRECINCT 5,State Treasurer (Republican),"Pitts, Joseph",19
PRECINCT 5,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",80
PRECINCT 5,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",54
PRECINCT 5,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,105
PRECINCT 5,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",98
PRECINCT 5,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",103
PRECINCT 5,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",35
PRECINCT 5,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",45
