precinct,office,candidate,votes
Fernley 1,Secretary Of State,"TARKANIAN, DANNY",196
Fernley 1,Sheriff - LYON,"DUKE, CHARLIE",182
Fernley 1,Sheriff - LYON,"VEIL, ALLEN",209
Fernley 1,"State Assembly, District 38","Grady, Tom",253
Fernley 1,"State Assembly, District 38","JAMES, CATHYLEE",147
Fernley 1,State Controller,"FITZGIBBONS, FLOYD",25
Fernley 1,State Controller,"MARTIN, STEVE",224
Fernley 1,State Controller,None Of These Candidates,12
Fernley 1,State Controller,"WALLIN, KIM R.",147
Fernley 1,"State Senate, Washoe District 2","EMERSON, JOHN H.",148
Fernley 1,"State Senate, Washoe District 2","WASHINGTON, MAURICE",260
Fernley 1,State Treasurer,"ANDREWS, MARK",19
Fernley 1,State Treasurer,"DESTEFANO, MARK",226
Fernley 1,State Treasurer,"MARSHALL, KATE",150
Fernley 1,State Treasurer,None Of These Candidates,15
Fernley 1,"Supreme Court Justice, Seat C","Cherry, Michael A.",282
Fernley 1,"Supreme Court Justice, Seat C",None Of These Candidates,72
Fernley 1,"Supreme Court Justice, Seat F","Douglas, Michael L.",193
Fernley 1,"Supreme Court Justice, Seat F",None Of These Candidates,52
Fernley 1,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",126
Fernley 1,"Supreme Court Justice, Seat G","BECKER, NANCY",141
Fernley 1,"Supreme Court Justice, Seat G",None Of These Candidates,54
Fernley 1,"Supreme Court Justice, Seat G","Saitta, Nancy M.",187
Fernley 1,"U.S. Representative in Congress, District 2","DERBY, JILL",162
Fernley 1,"U.S. Representative in Congress, District 2","HELLER, DEAN",233
Fernley 1,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",6
Fernley 1,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",6
Fernley 1,U.S. Senate,"CARTER, JACK",128
Fernley 1,U.S. Senate,"ENSIGN, JOHN",269
Fernley 1,U.S. Senate,None Of These Candidates,10
Fernley 1,U.S. Senate,"SCHUMANN, DAVID K.",5
Fernley 1,U.S. Senate,"TRAINOR, BRENDAN",2
Fernley 1,"University Board of Regents, District 9","FULSTONE, II, DAVID H.",154
Fernley 1,"University Board of Regents, District 9","Knecht, Ron",192
Fernley 10,Attorney General,"CHAIREZ, DON",52
Fernley 10,Attorney General,"CORTEZ MASTO, CATHERINE",87
Fernley 10,Attorney General,None Of These Candidates,12
Fernley 10,COUNTY ASSESSOR,"GLASS, H. MICHAEL",128
Fernley 10,County Clerk/Treasurer,"BRYAN, NIKKI A.",132
Fernley 10,County Commissioner District II (CW),"LAWSON, CHARLES E.",67
Fernley 10,County Commissioner District II (CW),"MCPHERSON, LARRY",77
Fernley 10,County Commissioner District V (CW),"HUNEWILL, PHYLLIS",121
Fernley 10,COUNTY RECORDER (Republican),"MILLIGAN, MARY C.",129
Fernley 10,DISTRICT ATTORNEY,"AUER, ROBERT ""BOB""",58
Fernley 10,DISTRICT ATTORNEY,"RYE, STEPHEN B.",70
Fernley 10,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",83
Fernley 10,"District Court Judge, District 3, Department 2","PEDERSON, WAYNE A.",58
Fernley 10,Governor,"BERGLAND, CRAIG O.",2
Fernley 10,Governor,"GIBBONS, JIM",90
Fernley 10,Governor,"HANSEN, CHRISTOPHER H.",3
Fernley 10,Governor,None Of These Candidates,12
Fernley 10,Governor,"TITUS, DINA",44
Fernley 10,Lieutenant Governor,"JEFFERSON, THOMAS",8
Fernley 10,Lieutenant Governor,"KROLICKI, BRIAN K.",96
Fernley 10,Lieutenant Governor,None Of These Candidates,10
Fernley 10,Lieutenant Governor,"UNGER, ROBERT ""BOB""",37
Fernley 10,Mayor FERNLEY,"CUTLER, TODD",81
Fernley 10,Mayor FERNLEY,"LEE, ROLAND B.",1
Fernley 10,Mayor FERNLEY,"LEMKE, JIM",1
Fernley 10,Mayor FERNLEY,"RIESEN, WILLIAM A.",2
Fernley 10,Mayor FERNLEY,"SKINNER, DEBBIE",10
Fernley 10,Mayor FERNLEY,"STIX, JR., DAVID F.",56
Fernley 10,PUBLIC ADMINISTRATOR,"MCLEAN, JASON",83
Fernley 10,PUBLIC ADMINISTRATOR,"ROLLER, FRANKLIN D.",32
Fernley 10,School Board District Trustee II,"CORRALES, ANTHONY B.",70
Fernley 10,School Board District Trustee II,"SLABBINCK, JOSEPH H.",45
Fernley 10,School Board District Trustee IV,"NICKERSON, LYNDA J.",60
Fernley 10,School Board District Trustee IV,"SHIRLEY, CHARLES W.",68
Fernley 10,Secretary Of State,"HANSEN, JANINE",17
Fernley 10,Secretary Of State,"MILLER, ROSS",51
Fernley 10,Secretary Of State,None Of These Candidates,16
Fernley 10,Secretary Of State,"TARKANIAN, DANNY",66
Fernley 10,Sheriff - LYON,"DUKE, CHARLIE",62
Fernley 10,Sheriff - LYON,"VEIL, ALLEN",81
Fernley 10,"State Assembly, District 38","Grady, Tom",95
Fernley 10,"State Assembly, District 38","JAMES, CATHYLEE",49
Fernley 10,State Controller,"FITZGIBBONS, FLOYD",10
Fernley 10,State Controller,"MARTIN, STEVE",73
Fernley 10,State Controller,None Of These Candidates,17
Fernley 10,State Controller,"WALLIN, KIM R.",49
Fernley 10,"State Senate, Washoe District 2","EMERSON, JOHN H.",51
Fernley 10,"State Senate, Washoe District 2","WASHINGTON, MAURICE",97
Fernley 10,State Treasurer,"ANDREWS, MARK",6
Fernley 10,State Treasurer,"DESTEFANO, MARK",77
Fernley 10,State Treasurer,"MARSHALL, KATE",56
Fernley 10,State Treasurer,None Of These Candidates,11
Fernley 10,"Supreme Court Justice, Seat C","Cherry, Michael A.",104
Fernley 10,"Supreme Court Justice, Seat C",None Of These Candidates,31
Fernley 10,"Supreme Court Justice, Seat F","Douglas, Michael L.",62
Fernley 10,"Supreme Court Justice, Seat F",None Of These Candidates,19
Fernley 10,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",57
Fernley 10,"Supreme Court Justice, Seat G","BECKER, NANCY",48
Fernley 10,"Supreme Court Justice, Seat G",None Of These Candidates,21
Fernley 10,"Supreme Court Justice, Seat G","Saitta, Nancy M.",72
Fernley 10,"U.S. Representative in Congress, District 2","DERBY, JILL",61
Fernley 10,"U.S. Representative in Congress, District 2","HELLER, DEAN",81
Fernley 10,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",2
Fernley 10,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",6
Fernley 10,U.S. Senate,"CARTER, JACK",40
Fernley 10,U.S. Senate,"ENSIGN, JOHN",105
Fernley 10,U.S. Senate,None Of These Candidates,3
Fernley 10,U.S. Senate,"SCHUMANN, DAVID K.",1
Fernley 10,U.S. Senate,"TRAINOR, BRENDAN",2
Fernley 10,"University Board of Regents, District 9","FULSTONE, II, DAVID H.",62
Fernley 10,"University Board of Regents, District 9","Knecht, Ron",63
Fernley 13,Attorney General,"CHAIREZ, DON",258
Fernley 13,Attorney General,"CORTEZ MASTO, CATHERINE",302
Fernley 13,Attorney General,None Of These Candidates,29
Fernley 13,City Councilmember Ward 1 City of Fernley,"JONES, RICK",208
Fernley 13,City Councilmember Ward 1 City of Fernley,"LANNING, PAUL",43
Fernley 13,City Councilmember Ward 1 City of Fernley,"SHEPPERD, CHARLES",273
Fernley 13,COUNTY ASSESSOR,"GLASS, H. MICHAEL",489
Fernley 13,County Clerk/Treasurer,"BRYAN, NIKKI A.",492
Fernley 13,County Commissioner District II (CW),"LAWSON, CHARLES E.",222
Fernley 13,County Commissioner District II (CW),"MCPHERSON, LARRY",354
Fernley 13,County Commissioner District V (CW),"HUNEWILL, PHYLLIS",483
Fernley 13,COUNTY RECORDER (Republican),"MILLIGAN, MARY C.",486
Fernley 13,DISTRICT ATTORNEY,"AUER, ROBERT ""BOB""",280
Fernley 13,DISTRICT ATTORNEY,"RYE, STEPHEN B.",223
Fernley 13,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",396
Fernley 13,"District Court Judge, District 3, Department 2","PEDERSON, WAYNE A.",166
Fernley 13,Governor,"BERGLAND, CRAIG O.",7
Fernley 13,Governor,"GIBBONS, JIM",403
Fernley 13,Governor,"HANSEN, CHRISTOPHER H.",31
Fernley 13,Governor,None Of These Candidates,16
Fernley 13,Governor,"TITUS, DINA",147
Fernley 13,Lieutenant Governor,"JEFFERSON, THOMAS",30
Fernley 13,Lieutenant Governor,"KROLICKI, BRIAN K.",405
Fernley 13,Lieutenant Governor,None Of These Candidates,18
Fernley 13,Lieutenant Governor,"UNGER, ROBERT ""BOB""",145
Fernley 13,Mayor FERNLEY,"CUTLER, TODD",247
Fernley 13,Mayor FERNLEY,"LEE, ROLAND B.",19
Fernley 13,Mayor FERNLEY,"LEMKE, JIM",11
Fernley 13,Mayor FERNLEY,"RIESEN, WILLIAM A.",10
Fernley 13,Mayor FERNLEY,"SKINNER, DEBBIE",39
Fernley 13,Mayor FERNLEY,"STIX, JR., DAVID F.",269
Fernley 13,PUBLIC ADMINISTRATOR,"MCLEAN, JASON",307
Fernley 13,PUBLIC ADMINISTRATOR,"ROLLER, FRANKLIN D.",130
Fernley 13,School Board District Trustee II,"CORRALES, ANTHONY B.",240
Fernley 13,School Board District Trustee II,"SLABBINCK, JOSEPH H.",226
Fernley 13,School Board District Trustee IV,"NICKERSON, LYNDA J.",214
Fernley 13,School Board District Trustee IV,"SHIRLEY, CHARLES W.",267
Fernley 13,Secretary Of State,"HANSEN, JANINE",35
Fernley 13,Secretary Of State,"MILLER, ROSS",210
Fernley 13,Secretary Of State,None Of These Candidates,30
Fernley 13,Secretary Of State,"TARKANIAN, DANNY",327
Fernley 13,Sheriff - LYON,"DUKE, CHARLIE",346
Fernley 13,Sheriff - LYON,"VEIL, ALLEN",229
Fernley 13,"State Assembly, District 38","Grady, Tom",413
Fernley 13,"State Assembly, District 38","JAMES, CATHYLEE",172
Fernley 13,State Controller,"FITZGIBBONS, FLOYD",30
Fernley 13,State Controller,"MARTIN, STEVE",347
Fernley 13,State Controller,None Of These Candidates,30
Fernley 13,State Controller,"WALLIN, KIM R.",183
Fernley 13,"State Senate, Washoe District 2","EMERSON, JOHN H.",184
Fernley 13,"State Senate, Washoe District 2","WASHINGTON, MAURICE",408
Fernley 13,State Treasurer,"ANDREWS, MARK",36
Fernley 13,State Treasurer,"DESTEFANO, MARK",358
Fernley 13,State Treasurer,"MARSHALL, KATE",170
Fernley 13,State Treasurer,None Of These Candidates,27
Fernley 13,"Supreme Court Justice, Seat C","Cherry, Michael A.",406
Fernley 13,"Supreme Court Justice, Seat C",None Of These Candidates,115
Fernley 13,"Supreme Court Justice, Seat F","Douglas, Michael L.",284
Fernley 13,"Supreme Court Justice, Seat F",None Of These Candidates,80
Fernley 13,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",193
Fernley 13,"Supreme Court Justice, Seat G","BECKER, NANCY",211
Fernley 13,"Supreme Court Justice, Seat G",None Of These Candidates,83
Fernley 13,"Supreme Court Justice, Seat G","Saitta, Nancy M.",272
Fernley 13,"U.S. Representative in Congress, District 2","DERBY, JILL",214
Fernley 13,"U.S. Representative in Congress, District 2","HELLER, DEAN",353
Fernley 13,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",18
Fernley 13,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",14
Fernley 13,U.S. Senate,"CARTER, JACK",160
Fernley 13,U.S. Senate,"ENSIGN, JOHN",429
Fernley 13,U.S. Senate,None Of These Candidates,8
Fernley 13,U.S. Senate,"SCHUMANN, DAVID K.",6
Fernley 13,U.S. Senate,"TRAINOR, BRENDAN",2
Fernley 13,"University Board of Regents, District 9","FULSTONE, II, DAVID H.",224
Fernley 13,"University Board of Regents, District 9","Knecht, Ron",265
Fernley 2,Attorney General,"CHAIREZ, DON",67
Fernley 2,Attorney General,"CORTEZ MASTO, CATHERINE",99
Fernley 2,Attorney General,None Of These Candidates,7
Fernley 2,COUNTY ASSESSOR,"GLASS, H. MICHAEL",138
Fernley 2,County Clerk/Treasurer,"BRYAN, NIKKI A.",140
Fernley 2,County Commissioner District II (CW),"LAWSON, CHARLES E.",80
Fernley 2,County Commissioner District II (CW),"MCPHERSON, LARRY",89
Fernley 2,County Commissioner District V (CW),"HUNEWILL, PHYLLIS",134
Fernley 2,COUNTY RECORDER (Republican),"MILLIGAN, MARY C.",135
Fernley 2,DISTRICT ATTORNEY,"AUER, ROBERT ""BOB""",77
Fernley 2,DISTRICT ATTORNEY,"RYE, STEPHEN B.",71
Fernley 2,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",105
Fernley 2,"District Court Judge, District 3, Department 2","PEDERSON, WAYNE A.",52
Fernley 2,Governor,"BERGLAND, CRAIG O.",4
Fernley 2,Governor,"GIBBONS, JIM",112
Fernley 2,Governor,"HANSEN, CHRISTOPHER H.",2
Fernley 2,Governor,None Of These Candidates,4
Fernley 2,Governor,"TITUS, DINA",53
Fernley 2,Lieutenant Governor,"JEFFERSON, THOMAS",5
Fernley 2,Lieutenant Governor,"KROLICKI, BRIAN K.",114
Fernley 2,Lieutenant Governor,None Of These Candidates,2
Fernley 2,Lieutenant Governor,"UNGER, ROBERT ""BOB""",53
Fernley 2,Mayor FERNLEY,"CUTLER, TODD",97
Fernley 2,Mayor FERNLEY,"LEE, ROLAND B.",3
Fernley 2,Mayor FERNLEY,"LEMKE, JIM",1
Fernley 2,Mayor FERNLEY,"RIESEN, WILLIAM A.",0
Fernley 2,Mayor FERNLEY,"SKINNER, DEBBIE",5
Fernley 2,Mayor FERNLEY,"STIX, JR., DAVID F.",63
Fernley 2,PUBLIC ADMINISTRATOR,"MCLEAN, JASON",93
Fernley 2,PUBLIC ADMINISTRATOR,"ROLLER, FRANKLIN D.",30
Fernley 2,School Board District Trustee II,"CORRALES, ANTHONY B.",68
Fernley 2,School Board District Trustee II,"SLABBINCK, JOSEPH H.",63
Fernley 2,School Board District Trustee IV,"NICKERSON, LYNDA J.",58
Fernley 2,School Board District Trustee IV,"SHIRLEY, CHARLES W.",81
Fernley 2,Secretary Of State,"HANSEN, JANINE",9
Fernley 2,Secretary Of State,"MILLER, ROSS",71
Fernley 2,Secretary Of State,None Of These Candidates,8
Fernley 2,Secretary Of State,"TARKANIAN, DANNY",82
Fernley 2,Sheriff - LYON,"DUKE, CHARLIE",83
Fernley 2,Sheriff - LYON,"VEIL, ALLEN",84
Fernley 2,"State Assembly, District 38","Grady, Tom",107
Fernley 2,"State Assembly, District 38","JAMES, CATHYLEE",63
Fernley 2,State Controller,"FITZGIBBONS, FLOYD",12
Fernley 2,State Controller,"MARTIN, STEVE",95
Fernley 2,State Controller,None Of These Candidates,7
Fernley 2,State Controller,"WALLIN, KIM R.",57
Fernley 2,"State Senate, Capital Senatorial District","AMODEI, MARK E.",112
Fernley 2,"State Senate, Capital Senatorial District","YOCHUM, MERRIT K. ""IKE""",48
Fernley 2,State Treasurer,"ANDREWS, MARK",12
Fernley 2,State Treasurer,"DESTEFANO, MARK",96
Fernley 2,State Treasurer,"MARSHALL, KATE",56
Fernley 2,State Treasurer,None Of These Candidates,6
Fernley 2,"Supreme Court Justice, Seat C","Cherry, Michael A.",115
Fernley 2,"Supreme Court Justice, Seat C",None Of These Candidates,33
Fernley 2,"Supreme Court Justice, Seat F","Douglas, Michael L.",89
Fernley 2,"Supreme Court Justice, Seat F",None Of These Candidates,14
Fernley 2,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",54
Fernley 2,"Supreme Court Justice, Seat G","BECKER, NANCY",52
Fernley 2,"Supreme Court Justice, Seat G",None Of These Candidates,19
Fernley 2,"Supreme Court Justice, Seat G","Saitta, Nancy M.",90
Fernley 2,"U.S. Representative in Congress, District 2","DERBY, JILL",62
Fernley 2,"U.S. Representative in Congress, District 2","HELLER, DEAN",106
Fernley 2,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",4
Fernley 2,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",1
Fernley 2,U.S. Senate,"CARTER, JACK",59
Fernley 2,U.S. Senate,"ENSIGN, JOHN",115
Fernley 2,U.S. Senate,None Of These Candidates,1
Fernley 2,U.S. Senate,"SCHUMANN, DAVID K.",0
Fernley 2,U.S. Senate,"TRAINOR, BRENDAN",0
Fernley 2,"University Board of Regents, District 9","FULSTONE, II, DAVID H.",65
Fernley 2,"University Board of Regents, District 9","Knecht, Ron",71
Fernley 3,Attorney General,"CHAIREZ, DON",113
Fernley 3,Attorney General,"CORTEZ MASTO, CATHERINE",144
Fernley 3,Attorney General,None Of These Candidates,9
Fernley 3,COUNTY ASSESSOR,"GLASS, H. MICHAEL",236
Fernley 3,County Clerk/Treasurer,"BRYAN, NIKKI A.",241
Fernley 3,County Commissioner District II (CW),"LAWSON, CHARLES E.",102
Fernley 3,County Commissioner District II (CW),"MCPHERSON, LARRY",159
Fernley 3,County Commissioner District V (CW),"HUNEWILL, PHYLLIS",234
Fernley 3,COUNTY RECORDER (Republican),"MILLIGAN, MARY C.",235
Fernley 3,DISTRICT ATTORNEY,"AUER, ROBERT ""BOB""",141
Fernley 3,DISTRICT ATTORNEY,"RYE, STEPHEN B.",100
Fernley 3,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",155
Fernley 3,"District Court Judge, District 3, Department 2","PEDERSON, WAYNE A.",99
Fernley 3,Governor,"BERGLAND, CRAIG O.",6
Fernley 3,Governor,"GIBBONS, JIM",176
Fernley 3,Governor,"HANSEN, CHRISTOPHER H.",10
Fernley 3,Governor,None Of These Candidates,9
Fernley 3,Governor,"TITUS, DINA",67
Fernley 3,Lieutenant Governor,"JEFFERSON, THOMAS",19
Fernley 3,Lieutenant Governor,"KROLICKI, BRIAN K.",170
Fernley 3,Lieutenant Governor,None Of These Candidates,5
Fernley 3,Lieutenant Governor,"UNGER, ROBERT ""BOB""",74
Fernley 3,Mayor FERNLEY,"CUTLER, TODD",111
Fernley 3,Mayor FERNLEY,"LEE, ROLAND B.",23
Fernley 3,Mayor FERNLEY,"LEMKE, JIM",6
Fernley 3,Mayor FERNLEY,"RIESEN, WILLIAM A.",3
Fernley 3,Mayor FERNLEY,"SKINNER, DEBBIE",30
Fernley 3,Mayor FERNLEY,"STIX, JR., DAVID F.",94
Fernley 3,PUBLIC ADMINISTRATOR,"MCLEAN, JASON",162
Fernley 3,PUBLIC ADMINISTRATOR,"ROLLER, FRANKLIN D.",59
Fernley 3,School Board District Trustee II,"CORRALES, ANTHONY B.",125
Fernley 3,School Board District Trustee II,"SLABBINCK, JOSEPH H.",104
Fernley 3,School Board District Trustee IV,"NICKERSON, LYNDA J.",119
Fernley 3,School Board District Trustee IV,"SHIRLEY, CHARLES W.",109
Fernley 3,Secretary Of State,"HANSEN, JANINE",30
Fernley 3,Secretary Of State,"MILLER, ROSS",99
Fernley 3,Secretary Of State,None Of These Candidates,8
Fernley 3,Secretary Of State,"TARKANIAN, DANNY",130
Fernley 3,Sheriff - LYON,"DUKE, CHARLIE",132
Fernley 3,Sheriff - LYON,"VEIL, ALLEN",131
Fernley 3,"State Assembly, District 38","Grady, Tom",164
Fernley 3,"State Assembly, District 38","JAMES, CATHYLEE",100
Fernley 3,State Controller,"FITZGIBBONS, FLOYD",27
Fernley 3,State Controller,"MARTIN, STEVE",138
Fernley 3,State Controller,None Of These Candidates,6
Fernley 3,State Controller,"WALLIN, KIM R.",92
Fernley 3,"State Senate, Washoe District 2","EMERSON, JOHN H.",89
Fernley 3,"State Senate, Washoe District 2","WASHINGTON, MAURICE",176
Fernley 3,State Treasurer,"ANDREWS, MARK",20
Fernley 3,State Treasurer,"DESTEFANO, MARK",143
Fernley 3,State Treasurer,"MARSHALL, KATE",95
Fernley 3,State Treasurer,None Of These Candidates,7
Fernley 3,"Supreme Court Justice, Seat C","Cherry, Michael A.",190
Fernley 3,"Supreme Court Justice, Seat C",None Of These Candidates,55
Fernley 3,"Supreme Court Justice, Seat F","Douglas, Michael L.",114
Fernley 3,"Supreme Court Justice, Seat F",None Of These Candidates,25
Fernley 3,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",114
Fernley 3,"Supreme Court Justice, Seat G","BECKER, NANCY",98
Fernley 3,"Supreme Court Justice, Seat G",None Of These Candidates,35
Fernley 3,"Supreme Court Justice, Seat G","Saitta, Nancy M.",120
Fernley 3,"U.S. Representative in Congress, District 2","DERBY, JILL",111
Fernley 3,"U.S. Representative in Congress, District 2","HELLER, DEAN",137
Fernley 3,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",17
Fernley 3,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",3
Fernley 3,U.S. Senate,"CARTER, JACK",82
Fernley 3,U.S. Senate,"ENSIGN, JOHN",175
Fernley 3,U.S. Senate,None Of These Candidates,5
Fernley 3,U.S. Senate,"SCHUMANN, DAVID K.",5
Fernley 3,U.S. Senate,"TRAINOR, BRENDAN",1
Fernley 3,"University Board of Regents, District 9","FULSTONE, II, DAVID H.",123
Fernley 3,"University Board of Regents, District 9","Knecht, Ron",114
Fernley 4,Attorney General,"CHAIREZ, DON",107
Fernley 4,Attorney General,"CORTEZ MASTO, CATHERINE",128
Fernley 4,Attorney General,None Of These Candidates,13
Fernley 4,COUNTY ASSESSOR,"GLASS, H. MICHAEL",200
Fernley 4,County Clerk/Treasurer,"BRYAN, NIKKI A.",200
Fernley 4,County Commissioner District II (CW),"LAWSON, CHARLES E.",108
Fernley 4,County Commissioner District II (CW),"MCPHERSON, LARRY",129
Fernley 4,County Commissioner District V (CW),"HUNEWILL, PHYLLIS",198
Fernley 4,COUNTY RECORDER (Republican),"MILLIGAN, MARY C.",199
Fernley 4,DISTRICT ATTORNEY,"AUER, ROBERT ""BOB""",123
Fernley 4,DISTRICT ATTORNEY,"RYE, STEPHEN B.",91
Fernley 4,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",127
Fernley 4,"District Court Judge, District 3, Department 2","PEDERSON, WAYNE A.",101
Fernley 4,Governor,"BERGLAND, CRAIG O.",2
Fernley 4,Governor,"GIBBONS, JIM",155
Fernley 4,Governor,"HANSEN, CHRISTOPHER H.",15
Fernley 4,Governor,None Of These Candidates,5
Fernley 4,Governor,"TITUS, DINA",74
Fernley 4,Lieutenant Governor,"JEFFERSON, THOMAS",13
Fernley 4,Lieutenant Governor,"KROLICKI, BRIAN K.",162
Fernley 4,Lieutenant Governor,None Of These Candidates,5
Fernley 4,Lieutenant Governor,"UNGER, ROBERT ""BOB""",70
Fernley 4,Mayor FERNLEY,"CUTLER, TODD",122
Fernley 4,Mayor FERNLEY,"LEE, ROLAND B.",10
Fernley 4,Mayor FERNLEY,"LEMKE, JIM",4
Fernley 4,Mayor FERNLEY,"RIESEN, WILLIAM A.",1
Fernley 4,Mayor FERNLEY,"SKINNER, DEBBIE",18
Fernley 4,Mayor FERNLEY,"STIX, JR., DAVID F.",92
Fernley 4,PUBLIC ADMINISTRATOR,"MCLEAN, JASON",134
Fernley 4,PUBLIC ADMINISTRATOR,"ROLLER, FRANKLIN D.",60
Fernley 4,School Board District Trustee II,"CORRALES, ANTHONY B.",110
Fernley 4,School Board District Trustee II,"SLABBINCK, JOSEPH H.",88
Fernley 4,School Board District Trustee IV,"NICKERSON, LYNDA J.",102
Fernley 4,School Board District Trustee IV,"SHIRLEY, CHARLES W.",102
Fernley 4,Secretary Of State,"HANSEN, JANINE",21
Fernley 4,Secretary Of State,"MILLER, ROSS",101
Fernley 4,Secretary Of State,None Of These Candidates,13
Fernley 4,Secretary Of State,"TARKANIAN, DANNY",109
Fernley 4,Sheriff - LYON,"DUKE, CHARLIE",141
Fernley 4,Sheriff - LYON,"VEIL, ALLEN",100
Fernley 4,"State Assembly, District 38","Grady, Tom",157
Fernley 4,"State Assembly, District 38","JAMES, CATHYLEE",85
Fernley 4,State Controller,"FITZGIBBONS, FLOYD",19
Fernley 4,State Controller,"MARTIN, STEVE",130
Fernley 4,State Controller,None Of These Candidates,10
Fernley 4,State Controller,"WALLIN, KIM R.",85
Fernley 4,"State Senate, Washoe District 2","EMERSON, JOHN H.",84
Fernley 4,"State Senate, Washoe District 2","WASHINGTON, MAURICE",161
Fernley 4,State Treasurer,"ANDREWS, MARK",20
Fernley 4,State Treasurer,"DESTEFANO, MARK",142
Fernley 4,State Treasurer,"MARSHALL, KATE",74
Fernley 4,State Treasurer,None Of These Candidates,10
Fernley 4,"Supreme Court Justice, Seat C","Cherry, Michael A.",166
Fernley 4,"Supreme Court Justice, Seat C",None Of These Candidates,57
Fernley 4,"Supreme Court Justice, Seat F","Douglas, Michael L.",109
Fernley 4,"Supreme Court Justice, Seat F",None Of These Candidates,32
Fernley 4,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",88
Fernley 4,"Supreme Court Justice, Seat G","BECKER, NANCY",90
Fernley 4,"Supreme Court Justice, Seat G",None Of These Candidates,41
Fernley 4,"Supreme Court Justice, Seat G","Saitta, Nancy M.",104
Fernley 4,"U.S. Representative in Congress, District 2","DERBY, JILL",104
Fernley 4,"U.S. Representative in Congress, District 2","HELLER, DEAN",129
Fernley 4,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",6
Fernley 4,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",9
Fernley 4,U.S. Senate,"CARTER, JACK",71
Fernley 4,U.S. Senate,"ENSIGN, JOHN",171
Fernley 4,U.S. Senate,None Of These Candidates,1
Fernley 4,U.S. Senate,"SCHUMANN, DAVID K.",5
Fernley 4,U.S. Senate,"TRAINOR, BRENDAN",2
Fernley 4,"University Board of Regents, District 9","FULSTONE, II, DAVID H.",97
Fernley 4,"University Board of Regents, District 9","Knecht, Ron",110
Fernley 5,Attorney General,"CHAIREZ, DON",135
Fernley 5,Attorney General,"CORTEZ MASTO, CATHERINE",199
Fernley 5,Attorney General,None Of These Candidates,9
Fernley 5,COUNTY ASSESSOR,"GLASS, H. MICHAEL",274
Fernley 5,County Clerk/Treasurer,"BRYAN, NIKKI A.",279
Fernley 5,County Commissioner District II (CW),"LAWSON, CHARLES E.",154
Fernley 5,County Commissioner District II (CW),"MCPHERSON, LARRY",181
Fernley 5,County Commissioner District V (CW),"HUNEWILL, PHYLLIS",273
Fernley 5,COUNTY RECORDER (Republican),"MILLIGAN, MARY C.",277
Fernley 5,DISTRICT ATTORNEY,"AUER, ROBERT ""BOB""",171
Fernley 5,DISTRICT ATTORNEY,"RYE, STEPHEN B.",115
Fernley 5,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",170
Fernley 5,"District Court Judge, District 3, Department 2","PEDERSON, WAYNE A.",150
Fernley 5,Governor,"BERGLAND, CRAIG O.",3
Fernley 5,Governor,"GIBBONS, JIM",214
Fernley 5,Governor,"HANSEN, CHRISTOPHER H.",12
Fernley 5,Governor,None Of These Candidates,9
Fernley 5,Governor,"TITUS, DINA",107
Fernley 5,Lieutenant Governor,"JEFFERSON, THOMAS",17
Fernley 5,Lieutenant Governor,"KROLICKI, BRIAN K.",206
Fernley 5,Lieutenant Governor,None Of These Candidates,7
Fernley 5,Lieutenant Governor,"UNGER, ROBERT ""BOB""",112
Fernley 5,Mayor FERNLEY,"CUTLER, TODD",153
Fernley 5,Mayor FERNLEY,"LEE, ROLAND B.",16
Fernley 5,Mayor FERNLEY,"LEMKE, JIM",4
Fernley 5,Mayor FERNLEY,"RIESEN, WILLIAM A.",3
Fernley 5,Mayor FERNLEY,"SKINNER, DEBBIE",28
Fernley 5,Mayor FERNLEY,"STIX, JR., DAVID F.",136
Fernley 5,PUBLIC ADMINISTRATOR,"MCLEAN, JASON",200
Fernley 5,PUBLIC ADMINISTRATOR,"ROLLER, FRANKLIN D.",71
Fernley 5,School Board District Trustee II,"CORRALES, ANTHONY B.",163
