precinct,office,candidate,votes
Precinct 15,State Controller,"MARTIN, STEVE",66
Precinct 15,State Controller,None Of These Candidates,10
Precinct 15,State Controller,"WALLIN, KIM R.",28
Precinct 15,State Treasurer,"ANDREWS, MARK",12
Precinct 15,State Treasurer,"DESTEFANO, MARK",64
Precinct 15,State Treasurer,"MARSHALL, KATE",31
Precinct 15,State Treasurer,None Of These Candidates,6
Precinct 15,"Supreme Court Justice, Seat C","Cherry, Michael A.",81
Precinct 15,"Supreme Court Justice, Seat C",None Of These Candidates,29
Precinct 15,"Supreme Court Justice, Seat F","Douglas, Michael L.",47
Precinct 15,"Supreme Court Justice, Seat F",None Of These Candidates,23
Precinct 15,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",43
Precinct 15,"Supreme Court Justice, Seat G","BECKER, NANCY",46
Precinct 15,"Supreme Court Justice, Seat G",None Of These Candidates,27
Precinct 15,"Supreme Court Justice, Seat G","Saitta, Nancy M.",40
Precinct 15,Treasurer,"HOLZEL, DEE A.",44
Precinct 15,Treasurer,"RACKLEY, GINA",71
Precinct 15,"U.S. Representative in Congress, District 2","DERBY, JILL",32
Precinct 15,"U.S. Representative in Congress, District 2","HELLER, DEAN",69
Precinct 15,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",3
Precinct 15,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",8
Precinct 15,U.S. Senate,"CARTER, JACK",24
Precinct 15,U.S. Senate,"ENSIGN, JOHN",81
Precinct 15,U.S. Senate,None Of These Candidates,6
Precinct 15,U.S. Senate,"SCHUMANN, DAVID K.",4
Precinct 15,U.S. Senate,"TRAINOR, BRENDAN",0
Precinct 2,Attorney General,"CHAIREZ, DON",108
Precinct 2,Attorney General,"CORTEZ  MASTO, CATHERINE",180
Precinct 2,Attorney General,None Of These Candidates,36
Precinct 2,COUNTY ASSESSOR,"JOHNSON, WILLIAM ""JEFF""",277
Precinct 2,COUNTY CLERK (Republican),"SPERO, TAMI RAE",275
Precinct 2,County Commissioner Seat C,"CASSINELLI, DAN",279
Precinct 2,County Commissioner Seat E,"GIORDANO, CHARLES ""CHUCK""",276
Precinct 2,COUNTY RECORDER (Republican),"HAMMOND, MARY ANN",279
Precinct 2,DISTRICT ATTORNEY,"ARMSTRONG, C. LEE",147
Precinct 2,DISTRICT ATTORNEY,"SMITH, RUSSELL D.",174
Precinct 2,Governor,"BERGLAND, CRAIG O.",3
Precinct 2,Governor,"GIBBONS, JIM",200
Precinct 2,Governor,"HANSEN, CHRISTOPHER H.",10
Precinct 2,Governor,None Of These Candidates,13
Precinct 2,Governor,"TITUS, DINA",101
Precinct 2,"Humboldt County Hospital Dist Trustee, Seat B","HANZLIK, MAURICE J. ""MOE""",166
Precinct 2,"Humboldt County Hospital Dist Trustee, Seat B","HARTLEY, DALE E.",124
Precinct 2,"Justice of the Peace, UNION Township","JOHNSON, GARY",78
Precinct 2,"Justice of the Peace, UNION Township","WAMBOLT, GENE",244
Precinct 2,Lieutenant Governor,"JEFFERSON, THOMAS",21
Precinct 2,Lieutenant Governor,"KROLICKI, BRIAN K.",183
Precinct 2,Lieutenant Governor,None Of These Candidates,21
Precinct 2,Lieutenant Governor,"UNGER, ROBERT ""BOB""",98
Precinct 2,Mayor WINNEMUCCA,"HUMMEL, LAURA",45
Precinct 2,Mayor WINNEMUCCA,"STONE, RICHARD D.",108
Precinct 2,Mayor WINNEMUCCA,"WILLIS-PUTNAM, DI AN",168
Precinct 2,PUBLIC ADMINISTRATOR,"DUFURRENA, RITA",275
Precinct 2,School Board Trustee Seat A,"HILL, JOHN",224
Precinct 2,School Board Trustee Seat A,"NIELSEN, ARLOW",70
Precinct 2,School Board Trustee Seat F,"HILLYER, ANDREW C.",178
Precinct 2,School Board Trustee Seat F,"OKUMA, DEBBIE A.",136
Precinct 2,Secretary Of State,"HANSEN, JANINE",25
Precinct 2,Secretary Of State,"MILLER, ROSS",136
Precinct 2,Secretary Of State,None Of These Candidates,26
Precinct 2,Secretary Of State,"TARKANIAN, DANNY",134
Precinct 2,Sheriff - HUMBOLDT - NP,"KILGORE, EDWIN R.",183
Precinct 2,Sheriff - HUMBOLDT - NP,"RAABE, STEVEN E.",143
Precinct 2,"State Assembly, District 32","MARVEL, JOHN",260
Precinct 2,"State Assembly, District 32","SPRINKLE, MIKE",65
Precinct 2,State Controller,"FITZGIBBONS, FLOYD",16
Precinct 2,State Controller,"MARTIN, STEVE",154
Precinct 2,State Controller,None Of These Candidates,34
Precinct 2,State Controller,"WALLIN, KIM R.",118
Precinct 2,State Treasurer,"ANDREWS, MARK",29
Precinct 2,State Treasurer,"DESTEFANO, MARK",129
Precinct 2,State Treasurer,"MARSHALL, KATE",131
Precinct 2,State Treasurer,None Of These Candidates,34
Precinct 2,"Supreme Court Justice, Seat C","Cherry, Michael A.",218
Precinct 2,"Supreme Court Justice, Seat C",None Of These Candidates,69
Precinct 2,"Supreme Court Justice, Seat F","Douglas, Michael L.",165
Precinct 2,"Supreme Court Justice, Seat F",None Of These Candidates,53
Precinct 2,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",94
Precinct 2,"Supreme Court Justice, Seat G","BECKER, NANCY",136
Precinct 2,"Supreme Court Justice, Seat G",None Of These Candidates,58
Precinct 2,"Supreme Court Justice, Seat G","Saitta, Nancy M.",116
Precinct 2,Treasurer,"HOLZEL, DEE A.",88
Precinct 2,Treasurer,"RACKLEY, GINA",237
Precinct 2,"U.S. Representative in Congress, District 2","DERBY, JILL",140
Precinct 2,"U.S. Representative in Congress, District 2","HELLER, DEAN",163
Precinct 2,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",9
Precinct 2,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",6
Precinct 2,U.S. Senate,"CARTER, JACK",113
Precinct 2,U.S. Senate,"ENSIGN, JOHN",197
Precinct 2,U.S. Senate,None Of These Candidates,10
Precinct 2,U.S. Senate,"SCHUMANN, DAVID K.",3
Precinct 2,U.S. Senate,"TRAINOR, BRENDAN",3
Precinct 2,"Winnemucca Councilman, Seat Number 2","CAIN, DOUGLAS",176
Precinct 2,"Winnemucca Councilman, Seat Number 2","WARR, LES",135
Precinct 3,Attorney General,"CHAIREZ, DON",135
Precinct 3,Attorney General,"CORTEZ  MASTO, CATHERINE",274
Precinct 3,Attorney General,None Of These Candidates,34
Precinct 3,COUNTY ASSESSOR,"JOHNSON, WILLIAM ""JEFF""",377
Precinct 3,COUNTY CLERK (Republican),"SPERO, TAMI RAE",384
Precinct 3,County Commissioner Seat C,"CASSINELLI, DAN",377
Precinct 3,County Commissioner Seat E,"GIORDANO, CHARLES ""CHUCK""",378
Precinct 3,COUNTY RECORDER (Republican),"HAMMOND, MARY ANN",388
Precinct 3,DISTRICT ATTORNEY,"ARMSTRONG, C. LEE",177
Precinct 3,DISTRICT ATTORNEY,"SMITH, RUSSELL D.",261
Precinct 3,Governor,"BERGLAND, CRAIG O.",1
Precinct 3,Governor,"GIBBONS, JIM",299
Precinct 3,Governor,"HANSEN, CHRISTOPHER H.",6
Precinct 3,Governor,None Of These Candidates,25
Precinct 3,Governor,"TITUS, DINA",116
Precinct 3,"Humboldt County Hospital Dist Trustee, Seat B","HANZLIK, MAURICE J. ""MOE""",250
Precinct 3,"Humboldt County Hospital Dist Trustee, Seat B","HARTLEY, DALE E.",147
Precinct 3,"Justice of the Peace, UNION Township","JOHNSON, GARY",110
Precinct 3,"Justice of the Peace, UNION Township","WAMBOLT, GENE",330
Precinct 3,Lieutenant Governor,"JEFFERSON, THOMAS",26
Precinct 3,Lieutenant Governor,"KROLICKI, BRIAN K.",269
Precinct 3,Lieutenant Governor,None Of These Candidates,20
Precinct 3,Lieutenant Governor,"UNGER, ROBERT ""BOB""",129
Precinct 3,Mayor WINNEMUCCA,"HUMMEL, LAURA",45
Precinct 3,Mayor WINNEMUCCA,"STONE, RICHARD D.",193
Precinct 3,Mayor WINNEMUCCA,"WILLIS-PUTNAM, DI AN",197
Precinct 3,PUBLIC ADMINISTRATOR,"DUFURRENA, RITA",376
Precinct 3,School Board Trustee Seat A,"HILL, JOHN",296
Precinct 3,School Board Trustee Seat A,"NIELSEN, ARLOW",103
Precinct 3,School Board Trustee Seat F,"HILLYER, ANDREW C.",221
Precinct 3,School Board Trustee Seat F,"OKUMA, DEBBIE A.",206
Precinct 3,Secretary Of State,"HANSEN, JANINE",36
Precinct 3,Secretary Of State,"MILLER, ROSS",191
Precinct 3,Secretary Of State,None Of These Candidates,23
Precinct 3,Secretary Of State,"TARKANIAN, DANNY",191
Precinct 3,Sheriff - HUMBOLDT - NP,"KILGORE, EDWIN R.",249
Precinct 3,Sheriff - HUMBOLDT - NP,"RAABE, STEVEN E.",189
Precinct 3,"State Assembly, District 32","MARVEL, JOHN",344
Precinct 3,"State Assembly, District 32","SPRINKLE, MIKE",99
Precinct 3,State Controller,"FITZGIBBONS, FLOYD",21
Precinct 3,State Controller,"MARTIN, STEVE",202
Precinct 3,State Controller,None Of These Candidates,46
Precinct 3,State Controller,"WALLIN, KIM R.",173
Precinct 3,State Treasurer,"ANDREWS, MARK",24
Precinct 3,State Treasurer,"DESTEFANO, MARK",198
Precinct 3,State Treasurer,"MARSHALL, KATE",186
Precinct 3,State Treasurer,None Of These Candidates,37
Precinct 3,"Supreme Court Justice, Seat C","Cherry, Michael A.",298
Precinct 3,"Supreme Court Justice, Seat C",None Of These Candidates,110
Precinct 3,"Supreme Court Justice, Seat F","Douglas, Michael L.",232
Precinct 3,"Supreme Court Justice, Seat F",None Of These Candidates,72
Precinct 3,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",127
Precinct 3,"Supreme Court Justice, Seat G","BECKER, NANCY",164
Precinct 3,"Supreme Court Justice, Seat G",None Of These Candidates,79
Precinct 3,"Supreme Court Justice, Seat G","Saitta, Nancy M.",183
Precinct 3,Treasurer,"HOLZEL, DEE A.",123
Precinct 3,Treasurer,"RACKLEY, GINA",319
Precinct 3,"U.S. Representative in Congress, District 2","DERBY, JILL",172
Precinct 3,"U.S. Representative in Congress, District 2","HELLER, DEAN",246
Precinct 3,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",5
Precinct 3,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",16
Precinct 3,U.S. Senate,"CARTER, JACK",126
Precinct 3,U.S. Senate,"ENSIGN, JOHN",299
Precinct 3,U.S. Senate,None Of These Candidates,9
Precinct 3,U.S. Senate,"SCHUMANN, DAVID K.",4
Precinct 3,U.S. Senate,"TRAINOR, BRENDAN",4
Precinct 3,"Winnemucca Councilman, Seat Number 2","CAIN, DOUGLAS",224
Precinct 3,"Winnemucca Councilman, Seat Number 2","WARR, LES",198
Precinct 4,Attorney General,"CHAIREZ, DON",128
Precinct 4,Attorney General,"CORTEZ  MASTO, CATHERINE",194
Precinct 4,Attorney General,None Of These Candidates,36
Precinct 4,COUNTY ASSESSOR,"JOHNSON, WILLIAM ""JEFF""",324
Precinct 4,COUNTY CLERK (Republican),"SPERO, TAMI RAE",329
Precinct 4,County Commissioner Seat C,"CASSINELLI, DAN",323
Precinct 4,County Commissioner Seat E,"GIORDANO, CHARLES ""CHUCK""",323
Precinct 4,COUNTY RECORDER (Republican),"HAMMOND, MARY ANN",328
Precinct 4,DISTRICT ATTORNEY,"ARMSTRONG, C. LEE",140
Precinct 4,DISTRICT ATTORNEY,"SMITH, RUSSELL D.",217
Precinct 4,Governor,"BERGLAND, CRAIG O.",2
Precinct 4,Governor,"GIBBONS, JIM",232
Precinct 4,Governor,"HANSEN, CHRISTOPHER H.",17
Precinct 4,Governor,None Of These Candidates,22
Precinct 4,Governor,"TITUS, DINA",91
Precinct 4,"Humboldt County Hospital Dist Trustee, Seat B","HANZLIK, MAURICE J. ""MOE""",191
Precinct 4,"Humboldt County Hospital Dist Trustee, Seat B","HARTLEY, DALE E.",139
Precinct 4,"Justice of the Peace, UNION Township","JOHNSON, GARY",100
Precinct 4,"Justice of the Peace, UNION Township","WAMBOLT, GENE",251
Precinct 4,Lieutenant Governor,"JEFFERSON, THOMAS",26
Precinct 4,Lieutenant Governor,"KROLICKI, BRIAN K.",197
Precinct 4,Lieutenant Governor,None Of These Candidates,24
Precinct 4,Lieutenant Governor,"UNGER, ROBERT ""BOB""",114
Precinct 4,Mayor WINNEMUCCA,"HUMMEL, LAURA",39
Precinct 4,Mayor WINNEMUCCA,"STONE, RICHARD D.",123
Precinct 4,Mayor WINNEMUCCA,"WILLIS-PUTNAM, DI AN",97
Precinct 4,PUBLIC ADMINISTRATOR,"DUFURRENA, RITA",321
Precinct 4,School Board Trustee Seat A,"HILL, JOHN",218
Precinct 4,School Board Trustee Seat A,"NIELSEN, ARLOW",108
Precinct 4,School Board Trustee Seat F,"HILLYER, ANDREW C.",173
Precinct 4,School Board Trustee Seat F,"OKUMA, DEBBIE A.",171
Precinct 4,Secretary Of State,"HANSEN, JANINE",32
Precinct 4,Secretary Of State,"MILLER, ROSS",144
Precinct 4,Secretary Of State,None Of These Candidates,23
Precinct 4,Secretary Of State,"TARKANIAN, DANNY",156
Precinct 4,Sheriff - HUMBOLDT - NP,"KILGORE, EDWIN R.",184
Precinct 4,Sheriff - HUMBOLDT - NP,"RAABE, STEVEN E.",176
Precinct 4,"State Assembly, District 35","GOICOECHEA, PETE",319
Precinct 4,State Controller,"FITZGIBBONS, FLOYD",16
Precinct 4,State Controller,"MARTIN, STEVE",179
Precinct 4,State Controller,None Of These Candidates,34
Precinct 4,State Controller,"WALLIN, KIM R.",130
Precinct 4,State Treasurer,"ANDREWS, MARK",24
Precinct 4,State Treasurer,"DESTEFANO, MARK",175
Precinct 4,State Treasurer,"MARSHALL, KATE",128
Precinct 4,State Treasurer,None Of These Candidates,30
Precinct 4,"Supreme Court Justice, Seat C","Cherry, Michael A.",245
Precinct 4,"Supreme Court Justice, Seat C",None Of These Candidates,92
Precinct 4,"Supreme Court Justice, Seat F","Douglas, Michael L.",149
Precinct 4,"Supreme Court Justice, Seat F",None Of These Candidates,66
Precinct 4,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",132
Precinct 4,"Supreme Court Justice, Seat G","BECKER, NANCY",136
Precinct 4,"Supreme Court Justice, Seat G",None Of These Candidates,68
Precinct 4,"Supreme Court Justice, Seat G","Saitta, Nancy M.",149
Precinct 4,Treasurer,"HOLZEL, DEE A.",106
Precinct 4,Treasurer,"RACKLEY, GINA",251
Precinct 4,"U.S. Representative in Congress, District 2","DERBY, JILL",148
Precinct 4,"U.S. Representative in Congress, District 2","HELLER, DEAN",189
Precinct 4,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",6
Precinct 4,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",13
Precinct 4,U.S. Senate,"CARTER, JACK",111
Precinct 4,U.S. Senate,"ENSIGN, JOHN",227
Precinct 4,U.S. Senate,None Of These Candidates,13
Precinct 4,U.S. Senate,"SCHUMANN, DAVID K.",9
Precinct 4,U.S. Senate,"TRAINOR, BRENDAN",4
Precinct 4,"Winnemucca Councilman, Seat Number 2","CAIN, DOUGLAS",112
Precinct 4,"Winnemucca Councilman, Seat Number 2","WARR, LES",133
Precinct 5,Attorney General,"CHAIREZ, DON",298
Precinct 5,Attorney General,"CORTEZ  MASTO, CATHERINE",411
Precinct 5,Attorney General,None Of These Candidates,38
Precinct 5,COUNTY ASSESSOR,"JOHNSON, WILLIAM ""JEFF""",684
Precinct 5,COUNTY CLERK (Republican),"SPERO, TAMI RAE",692
Precinct 5,County Commissioner Seat C,"CASSINELLI, DAN",688
Precinct 5,County Commissioner Seat E,"GIORDANO, CHARLES ""CHUCK""",679
Precinct 5,COUNTY RECORDER (Republican),"HAMMOND, MARY ANN",695
Precinct 5,DISTRICT ATTORNEY,"ARMSTRONG, C. LEE",261
Precinct 5,DISTRICT ATTORNEY,"SMITH, RUSSELL D.",483
Precinct 5,Governor,"BERGLAND, CRAIG O.",10
Precinct 5,Governor,"GIBBONS, JIM",497
Precinct 5,Governor,"HANSEN, CHRISTOPHER H.",22
Precinct 5,Governor,None Of These Candidates,27
Precinct 5,Governor,"TITUS, DINA",195
Precinct 5,"Humboldt County Hospital Dist Trustee, Seat B","HANZLIK, MAURICE J. ""MOE""",409
Precinct 5,"Humboldt County Hospital Dist Trustee, Seat B","HARTLEY, DALE E.",255
Precinct 5,"Justice of the Peace, UNION Township","JOHNSON, GARY",149
Precinct 5,"Justice of the Peace, UNION Township","WAMBOLT, GENE",591
Precinct 5,Lieutenant Governor,"JEFFERSON, THOMAS",44
Precinct 5,Lieutenant Governor,"KROLICKI, BRIAN K.",540
Precinct 5,Lieutenant Governor,None Of These Candidates,26
Precinct 5,Lieutenant Governor,"UNGER, ROBERT ""BOB""",138
Precinct 5,Mayor WINNEMUCCA,"HUMMEL, LAURA",63
Precinct 5,Mayor WINNEMUCCA,"STONE, RICHARD D.",302
Precinct 5,Mayor WINNEMUCCA,"WILLIS-PUTNAM, DI AN",367
Precinct 5,PUBLIC ADMINISTRATOR,"DUFURRENA, RITA",680
Precinct 5,School Board Trustee Seat A,"HILL, JOHN",468
Precinct 5,School Board Trustee Seat A,"NIELSEN, ARLOW",213
Precinct 5,School Board Trustee Seat F,"HILLYER, ANDREW C.",336
Precinct 5,School Board Trustee Seat F,"OKUMA, DEBBIE A.",387
Precinct 5,Secretary Of State,"HANSEN, JANINE",42
Precinct 5,Secretary Of State,"MILLER, ROSS",284
Precinct 5,Secretary Of State,None Of These Candidates,38
Precinct 5,Secretary Of State,"TARKANIAN, DANNY",380
Precinct 5,Sheriff - HUMBOLDT - NP,"KILGORE, EDWIN R.",350
Precinct 5,Sheriff - HUMBOLDT - NP,"RAABE, STEVEN E.",400
Precinct 5,"State Assembly, District 35","GOICOECHEA, PETE",680
Precinct 5,State Controller,"FITZGIBBONS, FLOYD",38
Precinct 5,State Controller,"MARTIN, STEVE",412
Precinct 5,State Controller,None Of These Candidates,48
Precinct 5,State Controller,"WALLIN, KIM R.",249
Precinct 5,State Treasurer,"ANDREWS, MARK",56
Precinct 5,State Treasurer,"DESTEFANO, MARK",400
Precinct 5,State Treasurer,"MARSHALL, KATE",264
Precinct 5,State Treasurer,None Of These Candidates,28
Precinct 5,"Supreme Court Justice, Seat C","Cherry, Michael A.",519
Precinct 5,"Supreme Court Justice, Seat C",None Of These Candidates,164
Precinct 5,"Supreme Court Justice, Seat F","Douglas, Michael L.",366
Precinct 5,"Supreme Court Justice, Seat F",None Of These Candidates,122
Precinct 5,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",231
Precinct 5,"Supreme Court Justice, Seat G","BECKER, NANCY",248
Precinct 5,"Supreme Court Justice, Seat G",None Of These Candidates,149
Precinct 5,"Supreme Court Justice, Seat G","Saitta, Nancy M.",327
Precinct 5,Treasurer,"HOLZEL, DEE A.",162
Precinct 5,Treasurer,"RACKLEY, GINA",588
Precinct 5,"U.S. Representative in Congress, District 2","DERBY, JILL",247
Precinct 5,"U.S. Representative in Congress, District 2","HELLER, DEAN",457
Precinct 5,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",23
Precinct 5,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",22
Precinct 5,U.S. Senate,"CARTER, JACK",181
Precinct 5,U.S. Senate,"ENSIGN, JOHN",549
Precinct 5,U.S. Senate,None Of These Candidates,9
Precinct 5,U.S. Senate,"SCHUMANN, DAVID K.",11
Precinct 5,U.S. Senate,"TRAINOR, BRENDAN",4
Precinct 5,"Winnemucca Councilman, Seat Number 2","CAIN, DOUGLAS",385
Precinct 5,"Winnemucca Councilman, Seat Number 2","WARR, LES",322
Precinct 6,Attorney General,"CHAIREZ, DON",309
Precinct 6,Attorney General,"CORTEZ  MASTO, CATHERINE",299
Precinct 6,Attorney General,None Of These Candidates,40
Precinct 6,COUNTY ASSESSOR,"JOHNSON, WILLIAM ""JEFF""",582
Precinct 6,COUNTY CLERK (Republican),"SPERO, TAMI RAE",589
Precinct 6,County Commissioner Seat C,"CASSINELLI, DAN",586
Precinct 6,County Commissioner Seat E,"GIORDANO, CHARLES ""CHUCK""",579
Precinct 6,COUNTY RECORDER (Republican),"HAMMOND, MARY ANN",599
Precinct 6,DISTRICT ATTORNEY,"ARMSTRONG, C. LEE",228
Precinct 6,DISTRICT ATTORNEY,"SMITH, RUSSELL D.",414
Precinct 6,Governor,"BERGLAND, CRAIG O.",5
Precinct 6,Governor,"GIBBONS, JIM",473
Precinct 6,Governor,"HANSEN, CHRISTOPHER H.",44
Precinct 6,Governor,None Of These Candidates,19
Precinct 6,Governor,"TITUS, DINA",112
Precinct 6,"Humboldt County Hospital Dist Trustee, Seat B","HANZLIK, MAURICE J. ""MOE""",363
Precinct 6,"Humboldt County Hospital Dist Trustee, Seat B","HARTLEY, DALE E.",213
Precinct 6,"Justice of the Peace, UNION Township","JOHNSON, GARY",188
Precinct 6,"Justice of the Peace, UNION Township","WAMBOLT, GENE",447
Precinct 6,Lieutenant Governor,"JEFFERSON, THOMAS",59
Precinct 6,Lieutenant Governor,"KROLICKI, BRIAN K.",425
Precinct 6,Lieutenant Governor,None Of These Candidates,32
Precinct 6,Lieutenant Governor,"UNGER, ROBERT ""BOB""",135
Precinct 6,PUBLIC ADMINISTRATOR,"DUFURRENA, RITA",569
Precinct 6,School Board Trustee Seat A,"HILL, JOHN",408
Precinct 6,School Board Trustee Seat A,"NIELSEN, ARLOW",172
Precinct 6,School Board Trustee Seat F,"HILLYER, ANDREW C.",332
Precinct 6,School Board Trustee Seat F,"OKUMA, DEBBIE A.",259
Precinct 6,Secretary Of State,"HANSEN, JANINE",68
Precinct 6,Secretary Of State,"MILLER, ROSS",202
Precinct 6,Secretary Of State,None Of These Candidates,27
Precinct 6,Secretary Of State,"TARKANIAN, DANNY",349
Precinct 6,Sheriff - HUMBOLDT - NP,"KILGORE, EDWIN R.",327
Precinct 6,Sheriff - HUMBOLDT - NP,"RAABE, STEVEN E.",322
Precinct 6,"State Assembly, District 35","GOICOECHEA, PETE",582
Precinct 6,State Controller,"FITZGIBBONS, FLOYD",49
Precinct 6,State Controller,"MARTIN, STEVE",358
Precinct 6,State Controller,None Of These Candidates,50
Precinct 6,State Controller,"WALLIN, KIM R.",189
Precinct 6,State Treasurer,"ANDREWS, MARK",52
Precinct 6,State Treasurer,"DESTEFANO, MARK",362
Precinct 6,State Treasurer,"MARSHALL, KATE",199
Precinct 6,State Treasurer,None Of These Candidates,36
Precinct 6,"Supreme Court Justice, Seat C","Cherry, Michael A.",451
Precinct 6,"Supreme Court Justice, Seat C",None Of These Candidates,150
Precinct 6,"Supreme Court Justice, Seat F","Douglas, Michael L.",280
Precinct 6,"Supreme Court Justice, Seat F",None Of These Candidates,118
Precinct 6,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",232
Precinct 6,"Supreme Court Justice, Seat G","BECKER, NANCY",215
Precinct 6,"Supreme Court Justice, Seat G",None Of These Candidates,126
Precinct 6,"Supreme Court Justice, Seat G","Saitta, Nancy M.",291
Precinct 6,Treasurer,"HOLZEL, DEE A.",156
Precinct 6,Treasurer,"RACKLEY, GINA",479
Precinct 6,"U.S. Representative in Congress, District 2","DERBY, JILL",187
Precinct 6,"U.S. Representative in Congress, District 2","HELLER, DEAN",413
Precinct 6,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",17
Precinct 6,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",29
Precinct 6,U.S. Senate,"CARTER, JACK",160
Precinct 6,U.S. Senate,"ENSIGN, JOHN",460
Precinct 6,U.S. Senate,None Of These Candidates,9
Precinct 6,U.S. Senate,"SCHUMANN, DAVID K.",15
Precinct 6,U.S. Senate,"TRAINOR, BRENDAN",8
Precinct 7,Attorney General,"CHAIREZ, DON",246
Precinct 7,Attorney General,"CORTEZ  MASTO, CATHERINE",311
Precinct 7,Attorney General,None Of These Candidates,34
Precinct 7,COUNTY ASSESSOR,"JOHNSON, WILLIAM ""JEFF""",512
Precinct 7,COUNTY CLERK (Republican),"SPERO, TAMI RAE",512
Precinct 7,County Commissioner Seat C,"CASSINELLI, DAN",526
Precinct 7,County Commissioner Seat E,"GIORDANO, CHARLES ""CHUCK""",523
Precinct 7,COUNTY RECORDER (Republican),"HAMMOND, MARY ANN",526
Precinct 7,DISTRICT ATTORNEY,"ARMSTRONG, C. LEE",234
Precinct 7,DISTRICT ATTORNEY,"SMITH, RUSSELL D.",352
Precinct 7,Governor,"BERGLAND, CRAIG O.",11
Precinct 7,Governor,"GIBBONS, JIM",445
Precinct 7,Governor,"HANSEN, CHRISTOPHER H.",20
Precinct 7,Governor,None Of These Candidates,16
Precinct 7,Governor,"TITUS, DINA",101
Precinct 7,"Humboldt County Hospital Dist Trustee, Seat B","HANZLIK, MAURICE J. ""MOE""",314
Precinct 7,"Humboldt County Hospital Dist Trustee, Seat B","HARTLEY, DALE E.",207
Precinct 7,"Justice of the Peace, UNION Township","JOHNSON, GARY",152
Precinct 7,"Justice of the Peace, UNION Township","WAMBOLT, GENE",421
Precinct 7,Lieutenant Governor,"JEFFERSON, THOMAS",36
Precinct 7,Lieutenant Governor,"KROLICKI, BRIAN K.",411
Precinct 7,Lieutenant Governor,None Of These Candidates,20
Precinct 7,Lieutenant Governor,"UNGER, ROBERT ""BOB""",123
Precinct 7,PUBLIC ADMINISTRATOR,"DUFURRENA, RITA",512
Precinct 7,School Board Trustee Seat A,"HILL, JOHN",400
Precinct 7,School Board Trustee Seat A,"NIELSEN, ARLOW",126
Precinct 7,School Board Trustee Seat F,"HILLYER, ANDREW C.",278
Precinct 7,School Board Trustee Seat F,"OKUMA, DEBBIE A.",285
Precinct 7,Secretary Of State,"HANSEN, JANINE",41
Precinct 7,Secretary Of State,"MILLER, ROSS",200
Precinct 7,Secretary Of State,None Of These Candidates,19
Precinct 7,Secretary Of State,"TARKANIAN, DANNY",325
Precinct 7,Sheriff - HUMBOLDT - NP,"KILGORE, EDWIN R.",286
Precinct 7,Sheriff - HUMBOLDT - NP,"RAABE, STEVEN E.",304
Precinct 7,"State Assembly, District 35","GOICOECHEA, PETE",523
Precinct 7,State Controller,"FITZGIBBONS, FLOYD",34
Precinct 7,State Controller,"MARTIN, STEVE",335
Precinct 7,State Controller,None Of These Candidates,43
Precinct 7,State Controller,"WALLIN, KIM R.",173
Precinct 7,State Treasurer,"ANDREWS, MARK",43
Precinct 7,State Treasurer,"DESTEFANO, MARK",339
Precinct 7,State Treasurer,"MARSHALL, KATE",174
Precinct 7,State Treasurer,None Of These Candidates,31
Precinct 7,"Supreme Court Justice, Seat C","Cherry, Michael A.",414
Precinct 7,"Supreme Court Justice, Seat C",None Of These Candidates,123
Precinct 7,"Supreme Court Justice, Seat F","Douglas, Michael L.",276
Precinct 7,"Supreme Court Justice, Seat F",None Of These Candidates,97
Precinct 7,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",196
Precinct 7,"Supreme Court Justice, Seat G","BECKER, NANCY",202
Precinct 7,"Supreme Court Justice, Seat G",None Of These Candidates,110
Precinct 7,"Supreme Court Justice, Seat G","Saitta, Nancy M.",262
Precinct 7,Treasurer,"HOLZEL, DEE A.",129
Precinct 7,Treasurer,"RACKLEY, GINA",458
Precinct 7,"U.S. Representative in Congress, District 2","DERBY, JILL",209
Precinct 7,"U.S. Representative in Congress, District 2","HELLER, DEAN",355
Precinct 7,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",14
Precinct 7,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",8
Precinct 7,U.S. Senate,"CARTER, JACK",125
Precinct 7,U.S. Senate,"ENSIGN, JOHN",447
