precinct,office,candidate,votes
Gillman Springs 08,Attorney General,"CHAIREZ, DON",9
Gillman Springs 08,Attorney General,"CORTEZ  MASTO, CATHERINE",5
Gillman Springs 08,Attorney General,None Of These Candidates,1
Gillman Springs 08,AUSTIN Justice of the Peace,"BOUDINOT, JAMES M.",8
Gillman Springs 08,AUSTIN Justice of the Peace,"DORY, JOSEPH W.",6
Gillman Springs 08,COUNTY ASSESSOR,"DUVALL, LURA",12
Gillman Springs 08,COUNTY ASSESSOR,"SULLIVAN GARCICEA, SADIE",3
Gillman Springs 08,COUNTY CLERK (Republican),"BURRIS, GLADYS",11
Gillman Springs 08,County Commissioner District Number 2 (CW),"SPARKS, BRYAN",9
Gillman Springs 08,County Commissioner District Number 2 (CW),"STEVENS, KEITH",6
Gillman Springs 08,County Commissioner District Number 3 (CW),"CHAPIN, CHUCK",8
Gillman Springs 08,County Commissioner District Number 3 (CW),"YARBRO, MICKEY",6
Gillman Springs 08,COUNTY RECORDER (Republican),"TREVINO, IDONNA",12
Gillman Springs 08,COUNTY TREASURER,"POWRIE, GRACE",14
Gillman Springs 08,DISTRICT ATTORNEY,"FORGERON, HY",10
Gillman Springs 08,DISTRICT ATTORNEY,"TANNER, MILO",4
Gillman Springs 08,Governor,"BERGLAND, CRAIG O.",0
Gillman Springs 08,Governor,"GIBBONS, JIM",9
Gillman Springs 08,Governor,"HANSEN, CHRISTOPHER H.",1
Gillman Springs 08,Governor,None Of These Candidates,0
Gillman Springs 08,Governor,"TITUS, DINA",5
Gillman Springs 08,"LANDER COUNTY Hospital Dist Trustee, Seat F","BARBER, JOHN",3
Gillman Springs 08,"LANDER COUNTY Hospital Dist Trustee, Seat F","LOCKRIDGE, NANCY",11
Gillman Springs 08,"LANDER COUNTY School Trustee, Area ONE","ANDERSEN, KEVIN H",3
Gillman Springs 08,"LANDER COUNTY School Trustee, Area ONE","BYRD, CARL",4
Gillman Springs 08,"LANDER COUNTY School Trustee, Area ONE","DAVIS, SUSAN",8
Gillman Springs 08,"LANDER COUNTY School Trustee, Area ONE","HAMMERSMARK, MICHELE",7
Gillman Springs 08,"LANDER COUNTY School Trustee, Area ONE","HAMMILL, DANIEL W",2
Gillman Springs 08,"LANDER COUNTY School Trustee, Area ONE","HOLLAND, WALTER",3
Gillman Springs 08,"LANDER COUNTY School Trustee, Area ONE","HUNTINGTON, BEVERLY",5
Gillman Springs 08,"LANDER COUNTY School Trustee, Area ONE","LENZ, JOEL",5
Gillman Springs 08,"LANDER COUNTY School Trustee, Area THREE","CLARK, III, ART",6
Gillman Springs 08,"LANDER COUNTY School Trustee, Area THREE","CORBRIDGE-ROCHESTER, ANNETTE",8
Gillman Springs 08,Lieutenant Governor,"JEFFERSON, THOMAS",0
Gillman Springs 08,Lieutenant Governor,"KROLICKI, BRIAN K.",10
Gillman Springs 08,Lieutenant Governor,None Of These Candidates,0
Gillman Springs 08,Lieutenant Governor,"UNGER, ROBERT ""BOB""",5
Gillman Springs 08,Secretary Of State,"HANSEN, JANINE",0
Gillman Springs 08,Secretary Of State,"MILLER, ROSS",2
Gillman Springs 08,Secretary Of State,None Of These Candidates,1
Gillman Springs 08,Secretary Of State,"TARKANIAN, DANNY",12
Gillman Springs 08,Sheriff - LANDER - NP,"MASTERSON, WES",4
Gillman Springs 08,Sheriff - LANDER - NP,"UNGER, RON",10
Gillman Springs 08,"State Assembly, District 35","GOICOECHEA, PETE",14
Gillman Springs 08,State Controller,"FITZGIBBONS, FLOYD",1
Gillman Springs 08,State Controller,"MARTIN, STEVE",9
Gillman Springs 08,State Controller,None Of These Candidates,1
Gillman Springs 08,State Controller,"WALLIN, KIM R.",4
Gillman Springs 08,State Treasurer,"ANDREWS, MARK",1
Gillman Springs 08,State Treasurer,"DESTEFANO, MARK",7
Gillman Springs 08,State Treasurer,"MARSHALL, KATE",2
Gillman Springs 08,State Treasurer,None Of These Candidates,3
Gillman Springs 08,"Supreme Court Justice, Seat C","Cherry, Michael A.",8
Gillman Springs 08,"Supreme Court Justice, Seat C",None Of These Candidates,4
Gillman Springs 08,"Supreme Court Justice, Seat F","Douglas, Michael L.",7
Gillman Springs 08,"Supreme Court Justice, Seat F",None Of These Candidates,1
Gillman Springs 08,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",6
Gillman Springs 08,"Supreme Court Justice, Seat G","BECKER, NANCY",2
Gillman Springs 08,"Supreme Court Justice, Seat G",None Of These Candidates,4
Gillman Springs 08,"Supreme Court Justice, Seat G","Saitta, Nancy M.",8
Gillman Springs 08,"U.S. Representative in Congress, District 2","DERBY, JILL",6
Gillman Springs 08,"U.S. Representative in Congress, District 2","HELLER, DEAN",9
Gillman Springs 08,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",0
Gillman Springs 08,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",0
Gillman Springs 08,U.S. Senate,"CARTER, JACK",5
Gillman Springs 08,U.S. Senate,"ENSIGN, JOHN",10
Gillman Springs 08,U.S. Senate,None Of These Candidates,0
Gillman Springs 08,U.S. Senate,"SCHUMANN, DAVID K.",0
Gillman Springs 08,U.S. Senate,"TRAINOR, BRENDAN",0
Kingston 09,Attorney General,"CHAIREZ, DON",38
Kingston 09,Attorney General,"CORTEZ  MASTO, CATHERINE",18
Kingston 09,Attorney General,None Of These Candidates,10
Kingston 09,AUSTIN Justice of the Peace,"BOUDINOT, JAMES M.",20
Kingston 09,AUSTIN Justice of the Peace,"DORY, JOSEPH W.",42
Kingston 09,COUNTY ASSESSOR,"DUVALL, LURA",37
Kingston 09,COUNTY ASSESSOR,"SULLIVAN GARCICEA, SADIE",28
Kingston 09,COUNTY CLERK (Republican),"BURRIS, GLADYS",54
Kingston 09,County Commissioner District Number 2 (CW),"SPARKS, BRYAN",46
Kingston 09,County Commissioner District Number 2 (CW),"STEVENS, KEITH",15
Kingston 09,County Commissioner District Number 3 (CW),"CHAPIN, CHUCK",34
Kingston 09,County Commissioner District Number 3 (CW),"YARBRO, MICKEY",33
Kingston 09,COUNTY RECORDER (Republican),"TREVINO, IDONNA",57
Kingston 09,COUNTY TREASURER,"POWRIE, GRACE",59
Kingston 09,DISTRICT ATTORNEY,"FORGERON, HY",24
Kingston 09,DISTRICT ATTORNEY,"TANNER, MILO",39
Kingston 09,Governor,"BERGLAND, CRAIG O.",0
Kingston 09,Governor,"GIBBONS, JIM",47
Kingston 09,Governor,"HANSEN, CHRISTOPHER H.",6
Kingston 09,Governor,None Of These Candidates,1
Kingston 09,Governor,"TITUS, DINA",13
Kingston 09,KINGSTON TOWN Board - Seat D,"KIELHACK, JAMES M.",22
Kingston 09,KINGSTON TOWN Board - Seat D,"MANHIRE, JUNE",45
Kingston 09,KINGSTON TOWN Board - Seat E,"HALE, ALAN",22
Kingston 09,KINGSTON TOWN Board - Seat E,"SAGRILLO, BERNICE",45
Kingston 09,"LANDER COUNTY Hospital Dist Trustee, Seat F","BARBER, JOHN",21
Kingston 09,"LANDER COUNTY Hospital Dist Trustee, Seat F","LOCKRIDGE, NANCY",28
Kingston 09,"LANDER COUNTY School Trustee, Area ONE","ANDERSEN, KEVIN H",22
Kingston 09,"LANDER COUNTY School Trustee, Area ONE","BYRD, CARL",23
Kingston 09,"LANDER COUNTY School Trustee, Area ONE","DAVIS, SUSAN",21
Kingston 09,"LANDER COUNTY School Trustee, Area ONE","HAMMERSMARK, MICHELE",17
Kingston 09,"LANDER COUNTY School Trustee, Area ONE","HAMMILL, DANIEL W",15
Kingston 09,"LANDER COUNTY School Trustee, Area ONE","HOLLAND, WALTER",14
Kingston 09,"LANDER COUNTY School Trustee, Area ONE","HUNTINGTON, BEVERLY",19
Kingston 09,"LANDER COUNTY School Trustee, Area ONE","LENZ, JOEL",14
Kingston 09,"LANDER COUNTY School Trustee, Area THREE","CLARK, III, ART",22
Kingston 09,"LANDER COUNTY School Trustee, Area THREE","CORBRIDGE-ROCHESTER, ANNETTE",24
Kingston 09,Lieutenant Governor,"JEFFERSON, THOMAS",8
Kingston 09,Lieutenant Governor,"KROLICKI, BRIAN K.",41
Kingston 09,Lieutenant Governor,None Of These Candidates,2
Kingston 09,Lieutenant Governor,"UNGER, ROBERT ""BOB""",15
Kingston 09,Secretary Of State,"HANSEN, JANINE",7
Kingston 09,Secretary Of State,"MILLER, ROSS",16
Kingston 09,Secretary Of State,None Of These Candidates,7
Kingston 09,Secretary Of State,"TARKANIAN, DANNY",36
Kingston 09,Sheriff - LANDER - NP,"MASTERSON, WES",11
Kingston 09,Sheriff - LANDER - NP,"UNGER, RON",53
Kingston 09,"State Assembly, District 35","GOICOECHEA, PETE",56
Kingston 09,State Controller,"FITZGIBBONS, FLOYD",7
Kingston 09,State Controller,"MARTIN, STEVE",40
Kingston 09,State Controller,None Of These Candidates,5
Kingston 09,State Controller,"WALLIN, KIM R.",14
Kingston 09,State Treasurer,"ANDREWS, MARK",9
Kingston 09,State Treasurer,"DESTEFANO, MARK",38
Kingston 09,State Treasurer,"MARSHALL, KATE",14
Kingston 09,State Treasurer,None Of These Candidates,5
Kingston 09,"Supreme Court Justice, Seat C","Cherry, Michael A.",35
Kingston 09,"Supreme Court Justice, Seat C",None Of These Candidates,22
Kingston 09,"Supreme Court Justice, Seat F","Douglas, Michael L.",21
Kingston 09,"Supreme Court Justice, Seat F",None Of These Candidates,19
Kingston 09,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",19
Kingston 09,"Supreme Court Justice, Seat G","BECKER, NANCY",20
Kingston 09,"Supreme Court Justice, Seat G",None Of These Candidates,17
Kingston 09,"Supreme Court Justice, Seat G","Saitta, Nancy M.",21
Kingston 09,"U.S. Representative in Congress, District 2","DERBY, JILL",13
Kingston 09,"U.S. Representative in Congress, District 2","HELLER, DEAN",47
Kingston 09,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",6
Kingston 09,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",1
Kingston 09,U.S. Senate,"CARTER, JACK",12
Kingston 09,U.S. Senate,"ENSIGN, JOHN",51
Kingston 09,U.S. Senate,None Of These Candidates,1
Kingston 09,U.S. Senate,"SCHUMANN, DAVID K.",2
Kingston 09,U.S. Senate,"TRAINOR, BRENDAN",1
Precinct 99,"U.S. Representative in Congress, District 2","DERBY, JILL",0
Precinct 99,"U.S. Representative in Congress, District 2","HELLER, DEAN",0
Precinct 99,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",0
Precinct 99,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",0
Precinct 99,U.S. Senate,"CARTER, JACK",0
Precinct 99,U.S. Senate,"ENSIGN, JOHN",0
Precinct 99,U.S. Senate,None Of These Candidates,0
Precinct 99,U.S. Senate,"SCHUMANN, DAVID K.",0
Precinct 99,U.S. Senate,"TRAINOR, BRENDAN",0
Southern Lander County 06,Attorney General,"CHAIREZ, DON",49
Southern Lander County 06,Attorney General,"CORTEZ  MASTO, CATHERINE",11
Southern Lander County 06,Attorney General,None Of These Candidates,2
Southern Lander County 06,AUSTIN Justice of the Peace,"BOUDINOT, JAMES M.",22
Southern Lander County 06,AUSTIN Justice of the Peace,"DORY, JOSEPH W.",37
Southern Lander County 06,COUNTY ASSESSOR,"DUVALL, LURA",46
Southern Lander County 06,COUNTY ASSESSOR,"SULLIVAN GARCICEA, SADIE",12
Southern Lander County 06,COUNTY CLERK (Republican),"BURRIS, GLADYS",49
Southern Lander County 06,County Commissioner District Number 2 (CW),"SPARKS, BRYAN",54
Southern Lander County 06,County Commissioner District Number 2 (CW),"STEVENS, KEITH",8
Southern Lander County 06,County Commissioner District Number 3 (CW),"CHAPIN, CHUCK",53
Southern Lander County 06,County Commissioner District Number 3 (CW),"YARBRO, MICKEY",8
Southern Lander County 06,COUNTY RECORDER (Republican),"TREVINO, IDONNA",55
Southern Lander County 06,COUNTY TREASURER,"POWRIE, GRACE",55
Southern Lander County 06,DISTRICT ATTORNEY,"FORGERON, HY",44
Southern Lander County 06,DISTRICT ATTORNEY,"TANNER, MILO",12
Southern Lander County 06,Governor,"BERGLAND, CRAIG O.",0
Southern Lander County 06,Governor,"GIBBONS, JIM",54
Southern Lander County 06,Governor,"HANSEN, CHRISTOPHER H.",3
Southern Lander County 06,Governor,None Of These Candidates,0
Southern Lander County 06,Governor,"TITUS, DINA",5
Southern Lander County 06,"LANDER COUNTY Hospital Dist Trustee, Seat F","BARBER, JOHN",23
Southern Lander County 06,"LANDER COUNTY Hospital Dist Trustee, Seat F","LOCKRIDGE, NANCY",19
Southern Lander County 06,"LANDER COUNTY School Trustee, Area ONE","ANDERSEN, KEVIN H",19
Southern Lander County 06,"LANDER COUNTY School Trustee, Area ONE","BYRD, CARL",22
Southern Lander County 06,"LANDER COUNTY School Trustee, Area ONE","DAVIS, SUSAN",25
Southern Lander County 06,"LANDER COUNTY School Trustee, Area ONE","HAMMERSMARK, MICHELE",17
Southern Lander County 06,"LANDER COUNTY School Trustee, Area ONE","HAMMILL, DANIEL W",12
Southern Lander County 06,"LANDER COUNTY School Trustee, Area ONE","HOLLAND, WALTER",13
Southern Lander County 06,"LANDER COUNTY School Trustee, Area ONE","HUNTINGTON, BEVERLY",27
Southern Lander County 06,"LANDER COUNTY School Trustee, Area ONE","LENZ, JOEL",22
Southern Lander County 06,"LANDER COUNTY School Trustee, Area THREE","CLARK, III, ART",18
Southern Lander County 06,"LANDER COUNTY School Trustee, Area THREE","CORBRIDGE-ROCHESTER, ANNETTE",30
Southern Lander County 06,Lieutenant Governor,"JEFFERSON, THOMAS",6
Southern Lander County 06,Lieutenant Governor,"KROLICKI, BRIAN K.",51
Southern Lander County 06,Lieutenant Governor,None Of These Candidates,1
Southern Lander County 06,Lieutenant Governor,"UNGER, ROBERT ""BOB""",4
Southern Lander County 06,Secretary Of State,"HANSEN, JANINE",4
Southern Lander County 06,Secretary Of State,"MILLER, ROSS",7
Southern Lander County 06,Secretary Of State,None Of These Candidates,0
Southern Lander County 06,Secretary Of State,"TARKANIAN, DANNY",50
Southern Lander County 06,Sheriff - LANDER - NP,"MASTERSON, WES",27
Southern Lander County 06,Sheriff - LANDER - NP,"UNGER, RON",35
Southern Lander County 06,"State Assembly, District 35","GOICOECHEA, PETE",58
Southern Lander County 06,State Controller,"FITZGIBBONS, FLOYD",7
Southern Lander County 06,State Controller,"MARTIN, STEVE",49
Southern Lander County 06,State Controller,None Of These Candidates,0
Southern Lander County 06,State Controller,"WALLIN, KIM R.",6
Southern Lander County 06,State Treasurer,"ANDREWS, MARK",9
Southern Lander County 06,State Treasurer,"DESTEFANO, MARK",43
Southern Lander County 06,State Treasurer,"MARSHALL, KATE",9
Southern Lander County 06,State Treasurer,None Of These Candidates,0
Southern Lander County 06,"Supreme Court Justice, Seat C","Cherry, Michael A.",45
Southern Lander County 06,"Supreme Court Justice, Seat C",None Of These Candidates,6
Southern Lander County 06,"Supreme Court Justice, Seat F","Douglas, Michael L.",20
Southern Lander County 06,"Supreme Court Justice, Seat F",None Of These Candidates,8
Southern Lander County 06,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",29
Southern Lander County 06,"Supreme Court Justice, Seat G","BECKER, NANCY",23
Southern Lander County 06,"Supreme Court Justice, Seat G",None Of These Candidates,14
Southern Lander County 06,"Supreme Court Justice, Seat G","Saitta, Nancy M.",17
Southern Lander County 06,"U.S. Representative in Congress, District 2","DERBY, JILL",9
Southern Lander County 06,"U.S. Representative in Congress, District 2","HELLER, DEAN",50
Southern Lander County 06,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",0
Southern Lander County 06,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",2
Southern Lander County 06,U.S. Senate,"CARTER, JACK",9
Southern Lander County 06,U.S. Senate,"ENSIGN, JOHN",52
Southern Lander County 06,U.S. Senate,None Of These Candidates,0
Southern Lander County 06,U.S. Senate,"SCHUMANN, DAVID K.",0
Southern Lander County 06,U.S. Senate,"TRAINOR, BRENDAN",1
