precinct,office,candidate,votes
Precinct 5,President,"GOODE, VIRGIL",2
Precinct 5,President,"JOHNSON, GARY",3
Precinct 5,President,None Of These Candidates,8
Precinct 5,President,"Obama, Barack",191
Precinct 5,President,"Romney, Mitt",495
Precinct 5,"State Assembly, District 32","Hansen, Ira",609
Precinct 5,"State Board of Education, District 2","Clontz, Donna",276
Precinct 5,"State Board of Education, District 2","Cook, Dave",332
Precinct 5,"Supreme Court Justice, Seat C","Cherry, Michael A.",529
Precinct 5,"Supreme Court Justice, Seat C",None Of These Candidates,111
Precinct 5,"Supreme Court Justice, Seat F","Douglas, Michael L.",548
Precinct 5,"Supreme Court Justice, Seat F",None Of These Candidates,93
Precinct 5,"Supreme Court Justice, Seat G",None Of These Candidates,107
Precinct 5,"Supreme Court Justice, Seat G","Saitta, Nancy M.",535
Precinct 5,"U.S. Representative in Congress, District 2","Amodei, Mark E.",525
Precinct 5,"U.S. Representative in Congress, District 2","Best, Russell",18
Precinct 5,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",20
Precinct 5,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",116
Precinct 5,U.S. Senate,"Berkley, Shelley",133
Precinct 5,U.S. Senate,"Heller, Dean",519
Precinct 5,U.S. Senate,None Of These Candidates,18
Precinct 5,U.S. Senate,"VANDERBEEK, DAVID LORY",28
Precinct 6,County Comm. Seat A,"BRISSENDEN, MARLENE",466
Precinct 6,County Comm. Seat A,"SHEEN, JOYCE",312
Precinct 6,County Comm. Seat B,"BELL, MIKE",601
Precinct 6,County Comm. Seat B,"VIOLETTE, ALLEN",167
Precinct 6,County Comm. Seat D,"AMOS, GARLEY JR.",411
Precinct 6,County Comm. Seat D,"WHITE, JIM",347
Precinct 6,"Humboldt County Hospital Dist Trustee, Seat C","HAMMARGREN, WILLIAM J.",353
Precinct 6,"Humboldt County Hospital Dist Trustee, Seat C","KIM, SOON",415
Precinct 6,"Humboldt County Hospital Dist Trustee, Seat D","HOPFER, ED",391
Precinct 6,"Humboldt County Hospital Dist Trustee, Seat D","SETZER, JENNY",336
Precinct 6,"Justice of the Peace, UNION Twn-NP","LOVELESS, JAMES",368
Precinct 6,"Justice of the Peace, UNION Twn-NP","NORCUTT, LEFETTE ""LETTY""",392
Precinct 6,President,"GOODE, VIRGIL",6
Precinct 6,President,"JOHNSON, GARY",4
Precinct 6,President,None Of These Candidates,11
Precinct 6,President,"Obama, Barack",226
Precinct 6,President,"Romney, Mitt",559
Precinct 6,"State Assembly, District 32","Hansen, Ira",696
Precinct 6,"State Board of Education, District 2","Clontz, Donna",343
Precinct 6,"State Board of Education, District 2","Cook, Dave",364
Precinct 6,"Supreme Court Justice, Seat C","Cherry, Michael A.",594
Precinct 6,"Supreme Court Justice, Seat C",None Of These Candidates,149
Precinct 6,"Supreme Court Justice, Seat F","Douglas, Michael L.",609
Precinct 6,"Supreme Court Justice, Seat F",None Of These Candidates,139
Precinct 6,"Supreme Court Justice, Seat G",None Of These Candidates,146
Precinct 6,"Supreme Court Justice, Seat G","Saitta, Nancy M.",602
Precinct 6,"U.S. Representative in Congress, District 2","Amodei, Mark E.",569
Precinct 6,"U.S. Representative in Congress, District 2","Best, Russell",43
Precinct 6,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",36
Precinct 6,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",139
Precinct 6,U.S. Senate,"Berkley, Shelley",138
Precinct 6,U.S. Senate,"Heller, Dean",566
Precinct 6,U.S. Senate,None Of These Candidates,39
Precinct 6,U.S. Senate,"VANDERBEEK, DAVID LORY",58
Precinct 7,County Comm. Seat A,"BRISSENDEN, MARLENE",355
Precinct 7,County Comm. Seat A,"SHEEN, JOYCE",256
Precinct 7,County Comm. Seat B,"BELL, MIKE",475
Precinct 7,County Comm. Seat B,"VIOLETTE, ALLEN",128
Precinct 7,County Comm. Seat D,"AMOS, GARLEY JR.",329
Precinct 7,County Comm. Seat D,"WHITE, JIM",263
Precinct 7,"Humboldt County Hospital Dist Trustee, Seat C","HAMMARGREN, WILLIAM J.",282
Precinct 7,"Humboldt County Hospital Dist Trustee, Seat C","KIM, SOON",307
Precinct 7,"Humboldt County Hospital Dist Trustee, Seat D","HOPFER, ED",323
Precinct 7,"Humboldt County Hospital Dist Trustee, Seat D","SETZER, JENNY",239
Precinct 7,"Justice of the Peace, UNION Twn-NP","LOVELESS, JAMES",261
Precinct 7,"Justice of the Peace, UNION Twn-NP","NORCUTT, LEFETTE ""LETTY""",331
Precinct 7,President,"GOODE, VIRGIL",4
Precinct 7,President,"JOHNSON, GARY",7
Precinct 7,President,None Of These Candidates,12
Precinct 7,President,"Obama, Barack",156
Precinct 7,President,"Romney, Mitt",461
Precinct 7,"State Assembly, District 32","Hansen, Ira",536
Precinct 7,"State Board of Education, District 2","Clontz, Donna",229
Precinct 7,"State Board of Education, District 2","Cook, Dave",311
Precinct 7,"Supreme Court Justice, Seat C","Cherry, Michael A.",448
Precinct 7,"Supreme Court Justice, Seat C",None Of These Candidates,122
Precinct 7,"Supreme Court Justice, Seat F","Douglas, Michael L.",460
Precinct 7,"Supreme Court Justice, Seat F",None Of These Candidates,108
Precinct 7,"Supreme Court Justice, Seat G",None Of These Candidates,122
Precinct 7,"Supreme Court Justice, Seat G","Saitta, Nancy M.",448
Precinct 7,"U.S. Representative in Congress, District 2","Amodei, Mark E.",458
Precinct 7,"U.S. Representative in Congress, District 2","Best, Russell",24
Precinct 7,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",28
Precinct 7,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",109
Precinct 7,U.S. Senate,"Berkley, Shelley",108
Precinct 7,U.S. Senate,"Heller, Dean",462
Precinct 7,U.S. Senate,None Of These Candidates,20
Precinct 7,U.S. Senate,"VANDERBEEK, DAVID LORY",49
Precinct 8,County Comm. Seat A,"BRISSENDEN, MARLENE",39
Precinct 8,County Comm. Seat A,"SHEEN, JOYCE",49
Precinct 8,County Comm. Seat B,"BELL, MIKE",78
Precinct 8,County Comm. Seat B,"VIOLETTE, ALLEN",7
Precinct 8,County Comm. Seat D,"AMOS, GARLEY JR.",54
Precinct 8,County Comm. Seat D,"WHITE, JIM",34
Precinct 8,"Humboldt County Hospital Dist Trustee, Seat C","HAMMARGREN, WILLIAM J.",45
Precinct 8,"Humboldt County Hospital Dist Trustee, Seat C","KIM, SOON",42
Precinct 8,"Humboldt County Hospital Dist Trustee, Seat D","HOPFER, ED",43
Precinct 8,"Humboldt County Hospital Dist Trustee, Seat D","SETZER, JENNY",40
Precinct 8,"Justice of the Peace, UNION Twn-NP","LOVELESS, JAMES",32
Precinct 8,"Justice of the Peace, UNION Twn-NP","NORCUTT, LEFETTE ""LETTY""",54
Precinct 8,President,"GOODE, VIRGIL",0
Precinct 8,President,"JOHNSON, GARY",0
Precinct 8,President,None Of These Candidates,1
Precinct 8,President,"Obama, Barack",7
Precinct 8,President,"Romney, Mitt",85
Precinct 8,"State Assembly, District 32","Hansen, Ira",77
Precinct 8,"State Board of Education, District 2","Clontz, Donna",25
Precinct 8,"State Board of Education, District 2","Cook, Dave",42
Precinct 8,"Supreme Court Justice, Seat C","Cherry, Michael A.",64
Precinct 8,"Supreme Court Justice, Seat C",None Of These Candidates,12
Precinct 8,"Supreme Court Justice, Seat F","Douglas, Michael L.",65
Precinct 8,"Supreme Court Justice, Seat F",None Of These Candidates,10
Precinct 8,"Supreme Court Justice, Seat G",None Of These Candidates,10
Precinct 8,"Supreme Court Justice, Seat G","Saitta, Nancy M.",63
Precinct 8,"U.S. Representative in Congress, District 2","Amodei, Mark E.",79
Precinct 8,"U.S. Representative in Congress, District 2","Best, Russell",2
Precinct 8,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",1
Precinct 8,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",9
Precinct 8,U.S. Senate,"Berkley, Shelley",9
Precinct 8,U.S. Senate,"Heller, Dean",77
Precinct 8,U.S. Senate,None Of These Candidates,1
Precinct 8,U.S. Senate,"VANDERBEEK, DAVID LORY",5
Precinct 88,President,"GOODE, VIRGIL",
Precinct 88,President,"JOHNSON, GARY",
Precinct 88,President,None Of These Candidates,
Precinct 88,President,"Obama, Barack",
Precinct 88,President,"Romney, Mitt",
Precinct 9,County Comm. Seat A,"BRISSENDEN, MARLENE",55
Precinct 9,County Comm. Seat A,"SHEEN, JOYCE",55
Precinct 9,County Comm. Seat B,"BELL, MIKE",84
Precinct 9,County Comm. Seat B,"VIOLETTE, ALLEN",30
Precinct 9,County Comm. Seat D,"AMOS, GARLEY JR.",64
Precinct 9,County Comm. Seat D,"WHITE, JIM",47
Precinct 9,"Humboldt County Hospital Dist Trustee, Seat C","HAMMARGREN, WILLIAM J.",42
Precinct 9,"Humboldt County Hospital Dist Trustee, Seat C","KIM, SOON",68
Precinct 9,"Humboldt County Hospital Dist Trustee, Seat D","HOPFER, ED",47
Precinct 9,"Humboldt County Hospital Dist Trustee, Seat D","SETZER, JENNY",57
Precinct 9,"Justice of the Peace, UNION Twn-NP","LOVELESS, JAMES",53
Precinct 9,"Justice of the Peace, UNION Twn-NP","NORCUTT, LEFETTE ""LETTY""",50
Precinct 9,President,"GOODE, VIRGIL",6
Precinct 9,President,"JOHNSON, GARY",0
Precinct 9,President,None Of These Candidates,0
Precinct 9,President,"Obama, Barack",29
Precinct 9,President,"Romney, Mitt",84
Precinct 9,"State Assembly, District 32","Hansen, Ira",104
Precinct 9,"State Board of Education, District 2","Clontz, Donna",46
Precinct 9,"State Board of Education, District 2","Cook, Dave",50
Precinct 9,"Supreme Court Justice, Seat C","Cherry, Michael A.",84
Precinct 9,"Supreme Court Justice, Seat C",None Of These Candidates,20
Precinct 9,"Supreme Court Justice, Seat F","Douglas, Michael L.",86
Precinct 9,"Supreme Court Justice, Seat F",None Of These Candidates,19
Precinct 9,"Supreme Court Justice, Seat G",None Of These Candidates,19
Precinct 9,"Supreme Court Justice, Seat G","Saitta, Nancy M.",87
Precinct 9,"U.S. Representative in Congress, District 2","Amodei, Mark E.",80
Precinct 9,"U.S. Representative in Congress, District 2","Best, Russell",9
Precinct 9,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",10
Precinct 9,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",19
Precinct 9,U.S. Senate,"Berkley, Shelley",22
Precinct 9,U.S. Senate,"Heller, Dean",81
Precinct 9,U.S. Senate,None Of These Candidates,5
Precinct 9,U.S. Senate,"VANDERBEEK, DAVID LORY",11
Precinct 99,President,"GOODE, VIRGIL",0
Precinct 99,President,"JOHNSON, GARY",0
Precinct 99,President,None Of These Candidates,0
Precinct 99,President,"Obama, Barack",0
Precinct 99,President,"Romney, Mitt",0
Precinct 99,"U.S. Representative in Congress, District 2","Amodei, Mark E.",0
Precinct 99,"U.S. Representative in Congress, District 2","Best, Russell",0
Precinct 99,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",0
Precinct 99,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",0
Precinct 99,U.S. Senate,"Berkley, Shelley",0
Precinct 99,U.S. Senate,"Heller, Dean",0
Precinct 99,U.S. Senate,None Of These Candidates,0
Precinct 99,U.S. Senate,"VANDERBEEK, DAVID LORY",0
