precinct,office,candidate,votes
812500,United States Senator (Democratic),"Brown, Steve",0
812500,United States Senator (Democratic),"Ellsworth, Barry",0
812500,United States Senator (Democratic),"Macias, Louis",0
812500,United States Senator (Democratic),None Of These Candidates,0
812500,United States Senator (Democratic),"Price, Nancy",0
812600,United States Senator (Democratic),"Berkley, Shelley",0
812600,United States Senator (Democratic),"Brown, Steve",0
812600,United States Senator (Democratic),"Ellsworth, Barry",0
812600,United States Senator (Democratic),"Macias, Louis",0
812600,United States Senator (Democratic),None Of These Candidates,0
812600,United States Senator (Democratic),"Price, Nancy",0
812700,United States Senator (Democratic),"Berkley, Shelley",0
812700,United States Senator (Democratic),"Brown, Steve",0
812700,United States Senator (Democratic),"Ellsworth, Barry",0
812700,United States Senator (Democratic),"Macias, Louis",0
812700,United States Senator (Democratic),None Of These Candidates,0
812700,United States Senator (Democratic),"Price, Nancy",0
812800,United States Senator (Democratic),"Berkley, Shelley",
812800,United States Senator (Democratic),"Brown, Steve",
812800,United States Senator (Democratic),"Ellsworth, Barry",
812800,United States Senator (Democratic),"Macias, Louis",
812800,United States Senator (Democratic),None Of These Candidates,
812800,United States Senator (Democratic),"Price, Nancy",
812900,United States Senator (Democratic),"Berkley, Shelley",
812900,United States Senator (Democratic),"Brown, Steve",
812900,United States Senator (Democratic),"Ellsworth, Barry",
812900,United States Senator (Democratic),"Macias, Louis",
812900,United States Senator (Democratic),None Of These Candidates,
812900,United States Senator (Democratic),"Price, Nancy",
813000,United States Senator (Democratic),"Berkley, Shelley",0
813000,United States Senator (Democratic),"Brown, Steve",0
813000,United States Senator (Democratic),"Ellsworth, Barry",0
813000,United States Senator (Democratic),"Macias, Louis",0
813000,United States Senator (Democratic),None Of These Candidates,0
813000,United States Senator (Democratic),"Price, Nancy",0
820000,United States Senator (Democratic),"Berkley, Shelley",37
820000,United States Senator (Democratic),"Brown, Steve",2
820000,United States Senator (Democratic),"Ellsworth, Barry",3
820000,United States Senator (Democratic),"Macias, Louis",1
820000,United States Senator (Democratic),None Of These Candidates,5
820000,United States Senator (Democratic),"Price, Nancy",2
820100,United States Senator (Democratic),"Berkley, Shelley",12
820100,United States Senator (Democratic),"Brown, Steve",1
820100,United States Senator (Democratic),"Ellsworth, Barry",0
820100,United States Senator (Democratic),"Macias, Louis",0
820100,United States Senator (Democratic),None Of These Candidates,2
820100,United States Senator (Democratic),"Price, Nancy",1
820200,United States Senator (Democratic),"Berkley, Shelley",99
820200,United States Senator (Democratic),"Brown, Steve",9
820200,United States Senator (Democratic),"Ellsworth, Barry",2
820200,United States Senator (Democratic),"Macias, Louis",4
820200,United States Senator (Democratic),None Of These Candidates,11
820200,United States Senator (Democratic),"Price, Nancy",8
820300,United States Senator (Democratic),"Berkley, Shelley",52
820300,United States Senator (Democratic),"Brown, Steve",4
820300,United States Senator (Democratic),"Ellsworth, Barry",0
820300,United States Senator (Democratic),"Macias, Louis",2
820300,United States Senator (Democratic),None Of These Candidates,2
820300,United States Senator (Democratic),"Price, Nancy",1
820400,United States Senator (Democratic),"Berkley, Shelley",
820400,United States Senator (Democratic),"Brown, Steve",
820400,United States Senator (Democratic),"Ellsworth, Barry",
820400,United States Senator (Democratic),"Macias, Louis",
820400,United States Senator (Democratic),None Of These Candidates,
820400,United States Senator (Democratic),"Price, Nancy",
820500,United States Senator (Democratic),"Berkley, Shelley",65
820500,United States Senator (Democratic),"Brown, Steve",5
820500,United States Senator (Democratic),"Ellsworth, Barry",0
820500,United States Senator (Democratic),"Macias, Louis",1
820500,United States Senator (Democratic),None Of These Candidates,3
820500,United States Senator (Democratic),"Price, Nancy",4
820600,United States Senator (Democratic),"Berkley, Shelley",
820600,United States Senator (Democratic),"Brown, Steve",
820600,United States Senator (Democratic),"Ellsworth, Barry",
820600,United States Senator (Democratic),"Macias, Louis",
820600,United States Senator (Democratic),None Of These Candidates,
820600,United States Senator (Democratic),"Price, Nancy",
820700,United States Senator (Democratic),"Berkley, Shelley",16
820700,United States Senator (Democratic),"Brown, Steve",0
820700,United States Senator (Democratic),"Ellsworth, Barry",1
820700,United States Senator (Democratic),"Macias, Louis",0
820700,United States Senator (Democratic),None Of These Candidates,1
820700,United States Senator (Democratic),"Price, Nancy",3
820800,United States Senator (Democratic),"Berkley, Shelley",12
820800,United States Senator (Democratic),"Brown, Steve",1
820800,United States Senator (Democratic),"Ellsworth, Barry",0
820800,United States Senator (Democratic),"Macias, Louis",0
820800,United States Senator (Democratic),None Of These Candidates,0
820800,United States Senator (Democratic),"Price, Nancy",3
820900,United States Senator (Democratic),"Berkley, Shelley",66
820900,United States Senator (Democratic),"Brown, Steve",1
820900,United States Senator (Democratic),"Ellsworth, Barry",1
820900,United States Senator (Democratic),"Macias, Louis",1
820900,United States Senator (Democratic),None Of These Candidates,5
820900,United States Senator (Democratic),"Price, Nancy",10
821000,United States Senator (Democratic),"Berkley, Shelley",39
821000,United States Senator (Democratic),"Brown, Steve",3
821000,United States Senator (Democratic),"Ellsworth, Barry",0
821000,United States Senator (Democratic),"Macias, Louis",0
821000,United States Senator (Democratic),None Of These Candidates,2
821000,United States Senator (Democratic),"Price, Nancy",2
821100,United States Senator (Democratic),"Berkley, Shelley",
821100,United States Senator (Democratic),"Brown, Steve",
821100,United States Senator (Democratic),"Ellsworth, Barry",
821100,United States Senator (Democratic),"Macias, Louis",
821100,United States Senator (Democratic),None Of These Candidates,
821100,United States Senator (Democratic),"Price, Nancy",
821200,United States Senator (Democratic),"Berkley, Shelley",0
821200,United States Senator (Democratic),"Brown, Steve",0
821200,United States Senator (Democratic),"Ellsworth, Barry",0
821200,United States Senator (Democratic),"Macias, Louis",0
821200,United States Senator (Democratic),None Of These Candidates,0
821200,United States Senator (Democratic),"Price, Nancy",0
821300,United States Senator (Democratic),"Berkley, Shelley",9
821300,United States Senator (Democratic),"Brown, Steve",0
821300,United States Senator (Democratic),"Ellsworth, Barry",1
821300,United States Senator (Democratic),"Macias, Louis",0
821300,United States Senator (Democratic),None Of These Candidates,0
821300,United States Senator (Democratic),"Price, Nancy",1
821400,United States Senator (Democratic),"Berkley, Shelley",
821400,United States Senator (Democratic),"Brown, Steve",
821400,United States Senator (Democratic),"Ellsworth, Barry",
821400,United States Senator (Democratic),"Macias, Louis",
821400,United States Senator (Democratic),None Of These Candidates,
821400,United States Senator (Democratic),"Price, Nancy",
821500,United States Senator (Democratic),"Berkley, Shelley",13
821500,United States Senator (Democratic),"Brown, Steve",0
821500,United States Senator (Democratic),"Ellsworth, Barry",0
821500,United States Senator (Democratic),"Macias, Louis",0
821500,United States Senator (Democratic),None Of These Candidates,0
821500,United States Senator (Democratic),"Price, Nancy",0
821600,United States Senator (Democratic),"Berkley, Shelley",21
821600,United States Senator (Democratic),"Brown, Steve",1
821600,United States Senator (Democratic),"Ellsworth, Barry",0
821600,United States Senator (Democratic),"Macias, Louis",0
821600,United States Senator (Democratic),None Of These Candidates,2
821600,United States Senator (Democratic),"Price, Nancy",0
821700,United States Senator (Democratic),"Berkley, Shelley",70
821700,United States Senator (Democratic),"Brown, Steve",4
821700,United States Senator (Democratic),"Ellsworth, Barry",2
821700,United States Senator (Democratic),"Macias, Louis",1
821700,United States Senator (Democratic),None Of These Candidates,3
821700,United States Senator (Democratic),"Price, Nancy",7
821800,United States Senator (Democratic),"Berkley, Shelley",0
821800,United States Senator (Democratic),"Brown, Steve",0
821800,United States Senator (Democratic),"Ellsworth, Barry",0
821800,United States Senator (Democratic),"Macias, Louis",0
821800,United States Senator (Democratic),None Of These Candidates,0
821800,United States Senator (Democratic),"Price, Nancy",0
821900,United States Senator (Democratic),"Berkley, Shelley",12
821900,United States Senator (Democratic),"Brown, Steve",3
821900,United States Senator (Democratic),"Ellsworth, Barry",0
821900,United States Senator (Democratic),"Macias, Louis",0
821900,United States Senator (Democratic),None Of These Candidates,2
821900,United States Senator (Democratic),"Price, Nancy",1
823000,United States Senator (Democratic),"Ellsworth, Barry",
823000,United States Senator (Democratic),"Macias, Louis",
823000,United States Senator (Democratic),None Of These Candidates,
823000,United States Senator (Democratic),"Price, Nancy",
823100,United States Senator (Democratic),"Berkley, Shelley",
823100,United States Senator (Democratic),"Brown, Steve",
823100,United States Senator (Democratic),"Ellsworth, Barry",
823100,United States Senator (Democratic),"Macias, Louis",
823100,United States Senator (Democratic),None Of These Candidates,
823100,United States Senator (Democratic),"Price, Nancy",
823200,United States Senator (Democratic),"Berkley, Shelley",
823200,United States Senator (Democratic),"Brown, Steve",
823200,United States Senator (Democratic),"Ellsworth, Barry",
823200,United States Senator (Democratic),"Macias, Louis",
823200,United States Senator (Democratic),None Of These Candidates,
823200,United States Senator (Democratic),"Price, Nancy",
823300,United States Senator (Democratic),"Berkley, Shelley",40
823300,United States Senator (Democratic),"Brown, Steve",0
823300,United States Senator (Democratic),"Ellsworth, Barry",0
823300,United States Senator (Democratic),"Macias, Louis",0
823300,United States Senator (Democratic),None Of These Candidates,2
823300,United States Senator (Democratic),"Price, Nancy",1
823400,United States Senator (Democratic),"Berkley, Shelley",6
823400,United States Senator (Democratic),"Brown, Steve",0
823400,United States Senator (Democratic),"Ellsworth, Barry",1
823400,United States Senator (Democratic),"Macias, Louis",0
823400,United States Senator (Democratic),None Of These Candidates,1
823400,United States Senator (Democratic),"Price, Nancy",3
823500,United States Senator (Democratic),"Berkley, Shelley",
823500,United States Senator (Democratic),"Brown, Steve",
823500,United States Senator (Democratic),"Ellsworth, Barry",
823500,United States Senator (Democratic),"Macias, Louis",
823500,United States Senator (Democratic),None Of These Candidates,
823500,United States Senator (Democratic),"Price, Nancy",
823600,United States Senator (Democratic),"Berkley, Shelley",56
823600,United States Senator (Democratic),"Brown, Steve",1
823600,United States Senator (Democratic),"Ellsworth, Barry",0
823600,United States Senator (Democratic),"Macias, Louis",0
823600,United States Senator (Democratic),None Of These Candidates,0
823600,United States Senator (Democratic),"Price, Nancy",4
823700,United States Senator (Democratic),"Berkley, Shelley",
823700,United States Senator (Democratic),"Brown, Steve",
823700,United States Senator (Democratic),"Ellsworth, Barry",
823700,United States Senator (Democratic),"Macias, Louis",
823700,United States Senator (Democratic),None Of These Candidates,
823700,United States Senator (Democratic),"Price, Nancy",
823800,United States Senator (Democratic),"Berkley, Shelley",41
823800,United States Senator (Democratic),"Brown, Steve",2
823800,United States Senator (Democratic),"Ellsworth, Barry",2
823800,United States Senator (Democratic),"Macias, Louis",1
823800,United States Senator (Democratic),None Of These Candidates,0
823800,United States Senator (Democratic),"Price, Nancy",0
823900,United States Senator (Democratic),"Berkley, Shelley",0
823900,United States Senator (Democratic),"Brown, Steve",0
823900,United States Senator (Democratic),"Ellsworth, Barry",0
823900,United States Senator (Democratic),"Macias, Louis",0
823900,United States Senator (Democratic),None Of These Candidates,0
823900,United States Senator (Democratic),"Price, Nancy",0
824000,United States Senator (Democratic),"Berkley, Shelley",
824000,United States Senator (Democratic),"Brown, Steve",
824000,United States Senator (Democratic),"Ellsworth, Barry",
824000,United States Senator (Democratic),"Macias, Louis",
824000,United States Senator (Democratic),None Of These Candidates,
824000,United States Senator (Democratic),"Price, Nancy",
824100,United States Senator (Democratic),"Berkley, Shelley",
824100,United States Senator (Democratic),"Brown, Steve",
824100,United States Senator (Democratic),"Ellsworth, Barry",
824100,United States Senator (Democratic),"Macias, Louis",
824100,United States Senator (Democratic),None Of These Candidates,
824100,United States Senator (Democratic),"Price, Nancy",
824400,United States Senator (Democratic),"Berkley, Shelley",
824400,United States Senator (Democratic),"Brown, Steve",
824400,United States Senator (Democratic),"Ellsworth, Barry",
824400,United States Senator (Democratic),"Macias, Louis",
824400,United States Senator (Democratic),None Of These Candidates,
824400,United States Senator (Democratic),"Price, Nancy",
824500,United States Senator (Democratic),"Berkley, Shelley",17
824500,United States Senator (Democratic),"Brown, Steve",2
824500,United States Senator (Democratic),"Ellsworth, Barry",1
824500,United States Senator (Democratic),"Macias, Louis",0
824500,United States Senator (Democratic),None Of These Candidates,0
824500,United States Senator (Democratic),"Price, Nancy",3
824700,United States Senator (Democratic),"Berkley, Shelley",
824700,United States Senator (Democratic),"Brown, Steve",
824700,United States Senator (Democratic),"Ellsworth, Barry",
824700,United States Senator (Democratic),"Macias, Louis",
824700,United States Senator (Democratic),None Of These Candidates,
824700,United States Senator (Democratic),"Price, Nancy",
825000,United States Senator (Democratic),"Berkley, Shelley",31
825000,United States Senator (Democratic),"Brown, Steve",3
825000,United States Senator (Democratic),"Ellsworth, Barry",1
825000,United States Senator (Democratic),"Macias, Louis",1
825000,United States Senator (Democratic),None Of These Candidates,5
825000,United States Senator (Democratic),"Price, Nancy",1
825100,United States Senator (Democratic),"Berkley, Shelley",
825100,United States Senator (Democratic),"Brown, Steve",
825100,United States Senator (Democratic),"Ellsworth, Barry",
825100,United States Senator (Democratic),"Macias, Louis",
825100,United States Senator (Democratic),None Of These Candidates,
825100,United States Senator (Democratic),"Price, Nancy",
825200,United States Senator (Democratic),"Berkley, Shelley",
825200,United States Senator (Democratic),"Brown, Steve",
825200,United States Senator (Democratic),"Ellsworth, Barry",
825200,United States Senator (Democratic),"Macias, Louis",
825200,United States Senator (Democratic),None Of These Candidates,
825200,United States Senator (Democratic),"Price, Nancy",
825300,United States Senator (Democratic),"Berkley, Shelley",9
825300,United States Senator (Democratic),"Brown, Steve",0
825300,United States Senator (Democratic),"Ellsworth, Barry",0
825300,United States Senator (Democratic),"Macias, Louis",0
825300,United States Senator (Democratic),None Of These Candidates,1
825300,United States Senator (Democratic),"Price, Nancy",1
825400,United States Senator (Democratic),"Berkley, Shelley",69
825400,United States Senator (Democratic),"Brown, Steve",6
825400,United States Senator (Democratic),"Ellsworth, Barry",0
825400,United States Senator (Democratic),"Macias, Louis",0
825400,United States Senator (Democratic),None Of These Candidates,5
825400,United States Senator (Democratic),"Price, Nancy",11
825500,United States Senator (Democratic),"Berkley, Shelley",0
825500,United States Senator (Democratic),"Brown, Steve",0
825500,United States Senator (Democratic),"Ellsworth, Barry",0
825500,United States Senator (Democratic),"Macias, Louis",0
825500,United States Senator (Democratic),None Of These Candidates,0
825500,United States Senator (Democratic),"Price, Nancy",0
825600,United States Senator (Democratic),"Berkley, Shelley",26
825600,United States Senator (Democratic),"Brown, Steve",3
825600,United States Senator (Democratic),"Ellsworth, Barry",1
825600,United States Senator (Democratic),"Macias, Louis",1
825600,United States Senator (Democratic),None Of These Candidates,0
825600,United States Senator (Democratic),"Price, Nancy",1
825900,United States Senator (Democratic),"Berkley, Shelley",0
825900,United States Senator (Democratic),"Brown, Steve",0
825900,United States Senator (Democratic),"Ellsworth, Barry",0
825900,United States Senator (Democratic),"Macias, Louis",0
825900,United States Senator (Democratic),None Of These Candidates,0
825900,United States Senator (Democratic),"Price, Nancy",0
826000,United States Senator (Democratic),"Berkley, Shelley",0
826000,United States Senator (Democratic),"Brown, Steve",0
826000,United States Senator (Democratic),"Ellsworth, Barry",0
826000,United States Senator (Democratic),"Macias, Louis",0
826000,United States Senator (Democratic),None Of These Candidates,0
826000,United States Senator (Democratic),"Price, Nancy",0
826100,United States Senator (Democratic),"Berkley, Shelley",0
826100,United States Senator (Democratic),"Brown, Steve",0
826100,United States Senator (Democratic),"Ellsworth, Barry",0
826100,United States Senator (Democratic),"Macias, Louis",0
826100,United States Senator (Democratic),None Of These Candidates,0
826100,United States Senator (Democratic),"Price, Nancy",0
826200,United States Senator (Democratic),"Berkley, Shelley",12
826200,United States Senator (Democratic),"Brown, Steve",2
826200,United States Senator (Democratic),"Ellsworth, Barry",0
826200,United States Senator (Democratic),"Macias, Louis",0
826200,United States Senator (Democratic),None Of These Candidates,0
826200,United States Senator (Democratic),"Price, Nancy",0
826300,United States Senator (Democratic),"Berkley, Shelley",38
826300,United States Senator (Democratic),"Brown, Steve",1
826300,United States Senator (Democratic),"Ellsworth, Barry",0
826300,United States Senator (Democratic),"Macias, Louis",0
826300,United States Senator (Democratic),None Of These Candidates,2
826300,United States Senator (Democratic),"Price, Nancy",0
826400,United States Senator (Democratic),"Berkley, Shelley",14
826400,United States Senator (Democratic),"Brown, Steve",0
826400,United States Senator (Democratic),"Ellsworth, Barry",0
826400,United States Senator (Democratic),"Macias, Louis",1
826400,United States Senator (Democratic),None Of These Candidates,1
826400,United States Senator (Democratic),"Price, Nancy",1
826500,United States Senator (Democratic),"Berkley, Shelley",0
826500,United States Senator (Democratic),"Brown, Steve",0
826500,United States Senator (Democratic),"Ellsworth, Barry",0
826500,United States Senator (Democratic),"Macias, Louis",0
826500,United States Senator (Democratic),None Of These Candidates,0
826500,United States Senator (Democratic),"Price, Nancy",0
826600,United States Senator (Democratic),"Berkley, Shelley",0
826600,United States Senator (Democratic),"Brown, Steve",0
826600,United States Senator (Democratic),"Ellsworth, Barry",0
826600,United States Senator (Democratic),"Macias, Louis",0
826600,United States Senator (Democratic),None Of These Candidates,0
826600,United States Senator (Democratic),"Price, Nancy",0
826700,United States Senator (Democratic),"Berkley, Shelley",0
826700,United States Senator (Democratic),"Brown, Steve",0
826700,United States Senator (Democratic),"Ellsworth, Barry",0
826700,United States Senator (Democratic),"Macias, Louis",0
826700,United States Senator (Democratic),None Of These Candidates,0
826700,United States Senator (Democratic),"Price, Nancy",0
826800,United States Senator (Democratic),"Berkley, Shelley",
826800,United States Senator (Democratic),"Brown, Steve",
826800,United States Senator (Democratic),"Ellsworth, Barry",
826800,United States Senator (Democratic),"Macias, Louis",
826800,United States Senator (Democratic),None Of These Candidates,
826800,United States Senator (Democratic),"Price, Nancy",
827000,United States Senator (Democratic),"Berkley, Shelley",28
827000,United States Senator (Democratic),"Brown, Steve",1
827000,United States Senator (Democratic),"Ellsworth, Barry",0
827000,United States Senator (Democratic),"Macias, Louis",0
827000,United States Senator (Democratic),None Of These Candidates,0
827000,United States Senator (Democratic),"Price, Nancy",1
827100,United States Senator (Democratic),"Berkley, Shelley",37
827100,United States Senator (Democratic),"Brown, Steve",0
827100,United States Senator (Democratic),"Ellsworth, Barry",0
827100,United States Senator (Democratic),"Macias, Louis",0
827100,United States Senator (Democratic),None Of These Candidates,1
827100,United States Senator (Democratic),"Price, Nancy",4
827300,United States Senator (Democratic),"Berkley, Shelley",17
827300,United States Senator (Democratic),"Brown, Steve",4
827300,United States Senator (Democratic),"Ellsworth, Barry",2
827300,United States Senator (Democratic),"Macias, Louis",0
827300,United States Senator (Democratic),None Of These Candidates,0
827300,United States Senator (Democratic),"Price, Nancy",3
827400,United States Senator (Democratic),"Berkley, Shelley",0
827400,United States Senator (Democratic),"Brown, Steve",0
827400,United States Senator (Democratic),"Ellsworth, Barry",0
827400,United States Senator (Democratic),"Macias, Louis",0
827400,United States Senator (Democratic),None Of These Candidates,0
827400,United States Senator (Democratic),"Price, Nancy",0
827500,United States Senator (Democratic),"Berkley, Shelley",0
827500,United States Senator (Democratic),"Brown, Steve",0
827500,United States Senator (Democratic),"Ellsworth, Barry",0
827500,United States Senator (Democratic),"Macias, Louis",0
827500,United States Senator (Democratic),None Of These Candidates,0
827500,United States Senator (Democratic),"Price, Nancy",0
827600,United States Senator (Democratic),"Berkley, Shelley",0
827600,United States Senator (Democratic),"Brown, Steve",0
827600,United States Senator (Democratic),"Ellsworth, Barry",0
827600,United States Senator (Democratic),"Macias, Louis",0
827600,United States Senator (Democratic),None Of These Candidates,0
827600,United States Senator (Democratic),"Price, Nancy",0
827700,United States Senator (Democratic),"Berkley, Shelley",21
827700,United States Senator (Democratic),"Brown, Steve",1
827700,United States Senator (Democratic),"Ellsworth, Barry",0
827700,United States Senator (Democratic),"Macias, Louis",0
827700,United States Senator (Democratic),None Of These Candidates,4
827700,United States Senator (Democratic),"Price, Nancy",0
827800,United States Senator (Democratic),"Berkley, Shelley",17
827800,United States Senator (Democratic),"Brown, Steve",1
827800,United States Senator (Democratic),"Ellsworth, Barry",0
827800,United States Senator (Democratic),"Macias, Louis",0
827800,United States Senator (Democratic),None Of These Candidates,0
827800,United States Senator (Democratic),"Price, Nancy",2
828100,United States Senator (Democratic),"Berkley, Shelley",
828100,United States Senator (Democratic),"Brown, Steve",
828100,United States Senator (Democratic),"Ellsworth, Barry",
828100,United States Senator (Democratic),"Macias, Louis",
828100,United States Senator (Democratic),None Of These Candidates,
828100,United States Senator (Democratic),"Price, Nancy",
828700,United States Senator (Democratic),"Berkley, Shelley",
828700,United States Senator (Democratic),"Brown, Steve",
828700,United States Senator (Democratic),"Ellsworth, Barry",
828700,United States Senator (Democratic),"Macias, Louis",
828700,United States Senator (Democratic),None Of These Candidates,
828700,United States Senator (Democratic),"Price, Nancy",
828900,United States Senator (Democratic),"Berkley, Shelley",0
828900,United States Senator (Democratic),"Brown, Steve",0
828900,United States Senator (Democratic),"Ellsworth, Barry",0
828900,United States Senator (Democratic),"Macias, Louis",0
828900,United States Senator (Democratic),None Of These Candidates,0
828900,United States Senator (Democratic),"Price, Nancy",0
829000,United States Senator (Democratic),"Berkley, Shelley",0
829000,United States Senator (Democratic),"Brown, Steve",0
829000,United States Senator (Democratic),"Ellsworth, Barry",0
829000,United States Senator (Democratic),"Macias, Louis",0
829000,United States Senator (Democratic),None Of These Candidates,0
829000,United States Senator (Democratic),"Price, Nancy",0
829100,United States Senator (Democratic),"Berkley, Shelley",0
829100,United States Senator (Democratic),"Brown, Steve",0
829100,United States Senator (Democratic),"Ellsworth, Barry",0
829100,United States Senator (Democratic),"Macias, Louis",0
829100,United States Senator (Democratic),None Of These Candidates,0
829100,United States Senator (Democratic),"Price, Nancy",0
829200,United States Senator (Democratic),"Berkley, Shelley",0
829200,United States Senator (Democratic),"Brown, Steve",0
829200,United States Senator (Democratic),"Ellsworth, Barry",0
829200,United States Senator (Democratic),"Macias, Louis",0
829200,United States Senator (Democratic),None Of These Candidates,0
829200,United States Senator (Democratic),"Price, Nancy",0
829300,United States Senator (Democratic),"Berkley, Shelley",0
829300,United States Senator (Democratic),"Brown, Steve",0
829300,United States Senator (Democratic),"Ellsworth, Barry",0
829300,United States Senator (Democratic),"Macias, Louis",0
829300,United States Senator (Democratic),None Of These Candidates,0
829300,United States Senator (Democratic),"Price, Nancy",0
829400,United States Senator (Democratic),"Berkley, Shelley",0
829400,United States Senator (Democratic),"Brown, Steve",0
829400,United States Senator (Democratic),"Ellsworth, Barry",0
829400,United States Senator (Democratic),"Macias, Louis",0
829400,United States Senator (Democratic),None Of These Candidates,0
829400,United States Senator (Democratic),"Price, Nancy",0
829500,United States Senator (Democratic),"Berkley, Shelley",0
829500,United States Senator (Democratic),"Brown, Steve",0
829500,United States Senator (Democratic),"Ellsworth, Barry",0
829500,United States Senator (Democratic),"Macias, Louis",0
829500,United States Senator (Democratic),None Of These Candidates,0
829500,United States Senator (Democratic),"Price, Nancy",0
840000,United States Senator (Democratic),"Berkley, Shelley",0
840000,United States Senator (Democratic),"Brown, Steve",0
840000,United States Senator (Democratic),"Ellsworth, Barry",0
840000,United States Senator (Democratic),"Macias, Louis",0
840000,United States Senator (Democratic),None Of These Candidates,0
840000,United States Senator (Democratic),"Price, Nancy",0
850000,United States Senator (Democratic),"Berkley, Shelley",
850000,United States Senator (Democratic),"Brown, Steve",
910900,United States Senator (Democratic),None Of These Candidates,0
910900,United States Senator (Democratic),"Price, Nancy",0
911400,United States Senator (Democratic),"Berkley, Shelley",0
911400,United States Senator (Democratic),"Brown, Steve",0
911400,United States Senator (Democratic),"Ellsworth, Barry",0
911400,United States Senator (Democratic),"Macias, Louis",0
911400,United States Senator (Democratic),None Of These Candidates,0
911400,United States Senator (Democratic),"Price, Nancy",0
911500,United States Senator (Democratic),"Berkley, Shelley",0
911500,United States Senator (Democratic),"Brown, Steve",0
911500,United States Senator (Democratic),"Ellsworth, Barry",0
911500,United States Senator (Democratic),"Macias, Louis",0
911500,United States Senator (Democratic),None Of These Candidates,0
911500,United States Senator (Democratic),"Price, Nancy",0
911600,United States Senator (Democratic),"Berkley, Shelley",0
911600,United States Senator (Democratic),"Brown, Steve",0
911600,United States Senator (Democratic),"Ellsworth, Barry",0
911600,United States Senator (Democratic),"Macias, Louis",0
911600,United States Senator (Democratic),None Of These Candidates,0
911600,United States Senator (Democratic),"Price, Nancy",0
911700,United States Senator (Democratic),"Berkley, Shelley",0
911700,United States Senator (Democratic),"Brown, Steve",0
911700,United States Senator (Democratic),"Ellsworth, Barry",0
911700,United States Senator (Democratic),"Macias, Louis",0
911700,United States Senator (Democratic),None Of These Candidates,0
911700,United States Senator (Democratic),"Price, Nancy",0
911800,United States Senator (Democratic),"Berkley, Shelley",0
911800,United States Senator (Democratic),"Brown, Steve",0
911800,United States Senator (Democratic),"Ellsworth, Barry",0
911800,United States Senator (Democratic),"Macias, Louis",0
911800,United States Senator (Democratic),None Of These Candidates,0
911800,United States Senator (Democratic),"Price, Nancy",0
912000,United States Senator (Democratic),"Berkley, Shelley",0
912000,United States Senator (Democratic),"Brown, Steve",0
912000,United States Senator (Democratic),"Ellsworth, Barry",0
912000,United States Senator (Democratic),"Macias, Louis",0
912000,United States Senator (Democratic),None Of These Candidates,0
912000,United States Senator (Democratic),"Price, Nancy",0
912100,United States Senator (Democratic),"Berkley, Shelley",0
912100,United States Senator (Democratic),"Brown, Steve",0
912100,United States Senator (Democratic),"Ellsworth, Barry",0
912100,United States Senator (Democratic),"Macias, Louis",0
912100,United States Senator (Democratic),None Of These Candidates,0
912100,United States Senator (Democratic),"Price, Nancy",0
912200,United States Senator (Democratic),"Berkley, Shelley",0
912200,United States Senator (Democratic),"Brown, Steve",0
912200,United States Senator (Democratic),"Ellsworth, Barry",0
912200,United States Senator (Democratic),"Macias, Louis",0
912200,United States Senator (Democratic),None Of These Candidates,0
912200,United States Senator (Democratic),"Price, Nancy",0
912300,United States Senator (Democratic),"Berkley, Shelley",0
912300,United States Senator (Democratic),"Brown, Steve",0
912300,United States Senator (Democratic),"Ellsworth, Barry",0
912300,United States Senator (Democratic),"Macias, Louis",0
912300,United States Senator (Democratic),None Of These Candidates,0
912300,United States Senator (Democratic),"Price, Nancy",0
912400,United States Senator (Democratic),"Berkley, Shelley",0
912400,United States Senator (Democratic),"Brown, Steve",0
912400,United States Senator (Democratic),"Ellsworth, Barry",0
912400,United States Senator (Democratic),"Macias, Louis",0
912400,United States Senator (Democratic),None Of These Candidates,0
912400,United States Senator (Democratic),"Price, Nancy",0
912500,United States Senator (Democratic),"Berkley, Shelley",0
912500,United States Senator (Democratic),"Brown, Steve",0
912500,United States Senator (Democratic),"Ellsworth, Barry",0
912500,United States Senator (Democratic),"Macias, Louis",0
912500,United States Senator (Democratic),None Of These Candidates,0
912500,United States Senator (Democratic),"Price, Nancy",0
912600,United States Senator (Democratic),"Berkley, Shelley",0
912600,United States Senator (Democratic),"Brown, Steve",0
912600,United States Senator (Democratic),"Ellsworth, Barry",0
912600,United States Senator (Democratic),"Macias, Louis",0
912600,United States Senator (Democratic),None Of These Candidates,0
912600,United States Senator (Democratic),"Price, Nancy",0
912800,United States Senator (Democratic),"Berkley, Shelley",0
912800,United States Senator (Democratic),"Brown, Steve",0
912800,United States Senator (Democratic),"Ellsworth, Barry",0
912800,United States Senator (Democratic),"Macias, Louis",0
912800,United States Senator (Democratic),None Of These Candidates,0
912800,United States Senator (Democratic),"Price, Nancy",0
912900,United States Senator (Democratic),"Berkley, Shelley",0
912900,United States Senator (Democratic),"Brown, Steve",0
912900,United States Senator (Democratic),"Ellsworth, Barry",0
912900,United States Senator (Democratic),"Macias, Louis",0
912900,United States Senator (Democratic),None Of These Candidates,0
912900,United States Senator (Democratic),"Price, Nancy",0
920200,United States Senator (Democratic),"Berkley, Shelley",0
920200,United States Senator (Democratic),"Brown, Steve",0
920200,United States Senator (Democratic),"Ellsworth, Barry",0
920200,United States Senator (Democratic),"Macias, Louis",0
920200,United States Senator (Democratic),None Of These Candidates,0
