precinct,office,candidate,votes
Precinct 2,"State Board of Education, District 2","Clontz, Donna",119
Precinct 2,"State Board of Education, District 2","Cook, Dave",140
Precinct 2,"State Senate, District 19","Goicoechea, Pete",184
Precinct 2,"State Senate, District 19","Hansen, Janine",46
Precinct 2,"State Senate, District 19","KULKIN, HARLEY Z.",50
Precinct 2,"Supreme Court Justice, Seat C","Cherry, Michael A.",198
Precinct 2,"Supreme Court Justice, Seat C",None Of These Candidates,72
Precinct 2,"Supreme Court Justice, Seat F","Douglas, Michael L.",211
Precinct 2,"Supreme Court Justice, Seat F",None Of These Candidates,60
Precinct 2,"Supreme Court Justice, Seat G",None Of These Candidates,74
Precinct 2,"Supreme Court Justice, Seat G","Saitta, Nancy M.",198
Precinct 2,"U.S. Representative in Congress, District 2","Amodei, Mark E.",185
Precinct 2,"U.S. Representative in Congress, District 2","Best, Russell",22
Precinct 2,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",10
Precinct 2,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",68
Precinct 2,United States Senator,"Berkley, Shelley",60
Precinct 2,United States Senator,"Heller, Dean",189
Precinct 2,United States Senator,None Of These Candidates,13
Precinct 2,United States Senator,"VANDERBEEK, DAVID LORY",27
Precinct 20,County Comm Dist. 1 (CW),"DAHL, DEMAR",350
Precinct 20,County Comm Dist. 3 (CW),"GUTTRY, GLEN G.",354
Precinct 20,County Comm Dist. 5 (CW),"GERBER, GRANT",231
Precinct 20,County Comm Dist. 5 (CW),"JEFFERIES, JAMES H.",190
Precinct 20,"EASTLINE, Justice of the Peace","BOATMAN, BRIAN E.",233
Precinct 20,"EASTLINE, Justice of the Peace","MELVILLE, REESE F.",221
Precinct 20,Mayor WEST WENDOVER,"ANDERSEN, DONNIE",204
Precinct 20,Mayor WEST WENDOVER,"CARTER, EMILY",250
Precinct 20,President and Vice President of the United States,"GOODE, VIRGIL",0
Precinct 20,President and Vice President of the United States,"JOHNSON, GARY",3
Precinct 20,President and Vice President of the United States,None Of These Candidates,3
Precinct 20,President and Vice President of the United States,"Obama, Barack",207
Precinct 20,President and Vice President of the United States,"Romney, Mitt",251
Precinct 20,School Board Trustee Dist. 4 - AL,"HARTWIG, DEAN A.",227
Precinct 20,School Board Trustee Dist. 4 - AL,"ZUMWALT, RON",153
Precinct 20,"State Assembly, District 33","Ellison, John",358
Precinct 20,"State Board of Education, District 2","Clontz, Donna",134
Precinct 20,"State Board of Education, District 2","Cook, Dave",254
Precinct 20,"State Senate, District 19","Goicoechea, Pete",202
Precinct 20,"State Senate, District 19","Hansen, Janine",88
Precinct 20,"State Senate, District 19","KULKIN, HARLEY Z.",151
Precinct 20,"Supreme Court Justice, Seat C","Cherry, Michael A.",304
Precinct 20,"Supreme Court Justice, Seat C",None Of These Candidates,107
Precinct 20,"Supreme Court Justice, Seat F","Douglas, Michael L.",293
Precinct 20,"Supreme Court Justice, Seat F",None Of These Candidates,112
Precinct 20,"Supreme Court Justice, Seat G",None Of These Candidates,108
Precinct 20,"Supreme Court Justice, Seat G","Saitta, Nancy M.",306
Precinct 20,"U.S. Representative in Congress, District 2","Amodei, Mark E.",199
Precinct 20,"U.S. Representative in Congress, District 2","Best, Russell",27
Precinct 20,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",43
Precinct 20,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",170
Precinct 20,United States Senator,"Berkley, Shelley",152
Precinct 20,United States Senator,"Heller, Dean",235
Precinct 20,United States Senator,None Of These Candidates,30
Precinct 20,United States Senator,"VANDERBEEK, DAVID LORY",36
Precinct 20,"WEST WENDOVER Council, Seats 3 AND 4","ANDRADE, SAUL",248
Precinct 20,"WEST WENDOVER Council, Seats 3 AND 4","GORUM, JOHNNY",185
Precinct 20,"WEST WENDOVER Council, Seats 3 AND 4","KIRIGIN, GARY",21
Precinct 20,"WEST WENDOVER Council, Seats 3 AND 4","KUNZMAN, BRIAN",19
Precinct 20,"WEST WENDOVER Council, Seats 3 AND 4","RODRIGUEZ, GERARDO",219
Precinct 20,"WEST WENDOVER Council, Seats 3 AND 4","SNYDER, CASEY",176
Precinct 21,County Comm Dist. 1 (CW),"DAHL, DEMAR",118
Precinct 21,County Comm Dist. 3 (CW),"GUTTRY, GLEN G.",117
Precinct 21,County Comm Dist. 5 (CW),"GERBER, GRANT",79
Precinct 21,County Comm Dist. 5 (CW),"JEFFERIES, JAMES H.",63
Precinct 21,"EASTLINE, Justice of the Peace","BOATMAN, BRIAN E.",79
Precinct 21,"EASTLINE, Justice of the Peace","MELVILLE, REESE F.",72
Precinct 21,Mayor WEST WENDOVER,"ANDERSEN, DONNIE",76
Precinct 21,Mayor WEST WENDOVER,"CARTER, EMILY",68
Precinct 21,President and Vice President of the United States,"GOODE, VIRGIL",3
Precinct 21,President and Vice President of the United States,"JOHNSON, GARY",5
Precinct 21,President and Vice President of the United States,None Of These Candidates,0
Precinct 21,President and Vice President of the United States,"Obama, Barack",74
Precinct 21,President and Vice President of the United States,"Romney, Mitt",73
Precinct 21,School Board Trustee Dist. 4 - AL,"HARTWIG, DEAN A.",93
Precinct 21,School Board Trustee Dist. 4 - AL,"ZUMWALT, RON",37
Precinct 21,"State Assembly, District 33","Ellison, John",120
Precinct 21,"State Board of Education, District 2","Clontz, Donna",46
Precinct 21,"State Board of Education, District 2","Cook, Dave",86
Precinct 21,"State Senate, District 19","Goicoechea, Pete",61
Precinct 21,"State Senate, District 19","Hansen, Janine",43
Precinct 21,"State Senate, District 19","KULKIN, HARLEY Z.",41
Precinct 21,"Supreme Court Justice, Seat C","Cherry, Michael A.",91
Precinct 21,"Supreme Court Justice, Seat C",None Of These Candidates,47
Precinct 21,"Supreme Court Justice, Seat F","Douglas, Michael L.",95
Precinct 21,"Supreme Court Justice, Seat F",None Of These Candidates,40
Precinct 21,"Supreme Court Justice, Seat G",None Of These Candidates,44
Precinct 21,"Supreme Court Justice, Seat G","Saitta, Nancy M.",94
Precinct 21,"U.S. Representative in Congress, District 2","Amodei, Mark E.",62
Precinct 21,"U.S. Representative in Congress, District 2","Best, Russell",15
Precinct 21,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",16
Precinct 21,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",51
Precinct 21,United States Senator,"Berkley, Shelley",56
Precinct 21,United States Senator,"Heller, Dean",67
Precinct 23,"ELKO CONV.  AUDITORIUM, SEAT C","MCCARTY, MATT",534
Precinct 23,ELKO TV Seat E,"BRIAN, BETSY",458
Precinct 23,ELKO TV Seat E,"LEBARTS, KENT",316
Precinct 23,"ELKO, Justice of the Peace","LOREMAN, DAVID D.",467
Precinct 23,"ELKO, Justice of the Peace","SIMONS, MASON E.",425
Precinct 23,President and Vice President of the United States,"GOODE, VIRGIL",8
Precinct 23,President and Vice President of the United States,"JOHNSON, GARY",9
Precinct 23,President and Vice President of the United States,None Of These Candidates,9
Precinct 23,President and Vice President of the United States,"Obama, Barack",175
Precinct 23,President and Vice President of the United States,"Romney, Mitt",812
Precinct 23,School Board Trustee Dist. 4 - AL,"HARTWIG, DEAN A.",410
Precinct 23,School Board Trustee Dist. 4 - AL,"ZUMWALT, RON",432
Precinct 23,"State Assembly, District 33","Ellison, John",881
Precinct 23,"State Board of Education, District 2","Clontz, Donna",298
Precinct 23,"State Board of Education, District 2","Cook, Dave",513
Precinct 23,"State Senate, District 19","Goicoechea, Pete",674
Precinct 23,"State Senate, District 19","Hansen, Janine",198
Precinct 23,"State Senate, District 19","KULKIN, HARLEY Z.",116
Precinct 23,"Supreme Court Justice, Seat C","Cherry, Michael A.",668
Precinct 23,"Supreme Court Justice, Seat C",None Of These Candidates,213
Precinct 23,"Supreme Court Justice, Seat F","Douglas, Michael L.",685
Precinct 23,"Supreme Court Justice, Seat F",None Of These Candidates,198
Precinct 23,"Supreme Court Justice, Seat G",None Of These Candidates,211
Precinct 23,"Supreme Court Justice, Seat G","Saitta, Nancy M.",671
Precinct 23,"U.S. Representative in Congress, District 2","Amodei, Mark E.",759
Precinct 23,"U.S. Representative in Congress, District 2","Best, Russell",47
Precinct 23,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",37
Precinct 23,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",141
Precinct 23,United States Senator,"Berkley, Shelley",147
Precinct 23,United States Senator,"Heller, Dean",790
Precinct 23,United States Senator,None Of These Candidates,27
Precinct 23,United States Senator,"VANDERBEEK, DAVID LORY",39
Precinct 24,County Comm Dist. 1 (CW),"DAHL, DEMAR",575
Precinct 24,County Comm Dist. 3 (CW),"GUTTRY, GLEN G.",570
Precinct 24,County Comm Dist. 5 (CW),"GERBER, GRANT",513
Precinct 24,County Comm Dist. 5 (CW),"JEFFERIES, JAMES H.",114
Precinct 24,"ELKO CONV.  AUDITORIUM, SEAT C","HANCE, BILL",211
Precinct 24,"ELKO CONV.  AUDITORIUM, SEAT C","MCCARTY, MATT",336
Precinct 24,ELKO TV Seat E,"BRIAN, BETSY",320
Precinct 24,ELKO TV Seat E,"LEBARTS, KENT",220
Precinct 24,"ELKO, Justice of the Peace","LOREMAN, DAVID D.",302
Precinct 24,"ELKO, Justice of the Peace","SIMONS, MASON E.",282
Precinct 24,President and Vice President of the United States,"GOODE, VIRGIL",5
Precinct 24,President and Vice President of the United States,"JOHNSON, GARY",8
Precinct 24,President and Vice President of the United States,None Of These Candidates,9
Precinct 24,President and Vice President of the United States,"Obama, Barack",102
Precinct 24,President and Vice President of the United States,"Romney, Mitt",528
Precinct 24,School Board Trustee Dist. 4 - AL,"HARTWIG, DEAN A.",295
Precinct 24,School Board Trustee Dist. 4 - AL,"ZUMWALT, RON",258
Precinct 24,"State Assembly, District 33","Ellison, John",582
Precinct 24,"State Board of Education, District 2","Clontz, Donna",223
Precinct 24,"State Board of Education, District 2","Cook, Dave",323
Precinct 24,"State Senate, District 19","Goicoechea, Pete",435
Precinct 24,"State Senate, District 19","Hansen, Janine",131
Precinct 24,"State Senate, District 19","KULKIN, HARLEY Z.",68
Precinct 24,"Supreme Court Justice, Seat C","Cherry, Michael A.",447
Precinct 24,"Supreme Court Justice, Seat C",None Of These Candidates,144
Precinct 24,"Supreme Court Justice, Seat F","Douglas, Michael L.",457
Precinct 24,"Supreme Court Justice, Seat F",None Of These Candidates,133
Precinct 24,"Supreme Court Justice, Seat G",None Of These Candidates,149
Precinct 24,"Supreme Court Justice, Seat G","Saitta, Nancy M.",443
Precinct 24,"U.S. Representative in Congress, District 2","Amodei, Mark E.",493
Precinct 24,"U.S. Representative in Congress, District 2","Best, Russell",43
Precinct 24,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",17
Precinct 24,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",83
Precinct 24,United States Senator,"Berkley, Shelley",85
Precinct 24,United States Senator,"Heller, Dean",513
Precinct 24,United States Senator,None Of These Candidates,16
Precinct 24,United States Senator,"VANDERBEEK, DAVID LORY",33
Precinct 25,County Comm Dist. 1 (CW),"DAHL, DEMAR",522
Precinct 25,County Comm Dist. 3 (CW),"GUTTRY, GLEN G.",516
Precinct 25,County Comm Dist. 5 (CW),"GERBER, GRANT",464
Precinct 25,County Comm Dist. 5 (CW),"JEFFERIES, JAMES H.",114
Precinct 25,"ELKO CONV.  AUDITORIUM, SEAT C","HANCE, BILL",162
Precinct 25,"ELKO CONV.  AUDITORIUM, SEAT C","MCCARTY, MATT",346
Precinct 25,ELKO TV Seat E,"BRIAN, BETSY",308
Precinct 25,ELKO TV Seat E,"LEBARTS, KENT",194
Precinct 25,"ELKO, Justice of the Peace","LOREMAN, DAVID D.",278
Precinct 25,"ELKO, Justice of the Peace","SIMONS, MASON E.",258
Precinct 25,President and Vice President of the United States,"GOODE, VIRGIL",4
Precinct 25,President and Vice President of the United States,"JOHNSON, GARY",4
Precinct 25,President and Vice President of the United States,None Of These Candidates,3
Precinct 25,President and Vice President of the United States,"Obama, Barack",107
Precinct 25,President and Vice President of the United States,"Romney, Mitt",473
Precinct 25,School Board Trustee Dist. 4 - AL,"HARTWIG, DEAN A.",263
Precinct 25,School Board Trustee Dist. 4 - AL,"ZUMWALT, RON",252
Precinct 25,"State Assembly, District 33","Ellison, John",526
Precinct 25,"State Board of Education, District 2","Clontz, Donna",185
Precinct 25,"State Board of Education, District 2","Cook, Dave",326
Precinct 25,"State Senate, District 19","Goicoechea, Pete",408
Precinct 25,"State Senate, District 19","Hansen, Janine",112
Precinct 25,"State Senate, District 19","KULKIN, HARLEY Z.",67
Precinct 25,"Supreme Court Justice, Seat C","Cherry, Michael A.",409
Precinct 25,"Supreme Court Justice, Seat C",None Of These Candidates,130
Precinct 25,"Supreme Court Justice, Seat F","Douglas, Michael L.",419
Precinct 25,"Supreme Court Justice, Seat F",None Of These Candidates,118
Precinct 25,"Supreme Court Justice, Seat G",None Of These Candidates,133
Precinct 25,"Supreme Court Justice, Seat G","Saitta, Nancy M.",410
Precinct 25,"U.S. Representative in Congress, District 2","Amodei, Mark E.",447
Precinct 25,"U.S. Representative in Congress, District 2","Best, Russell",28
Precinct 25,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",30
Precinct 25,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",84
Precinct 25,United States Senator,"Berkley, Shelley",88
Precinct 25,United States Senator,"Heller, Dean",451
Precinct 25,United States Senator,None Of These Candidates,18
Precinct 25,United States Senator,"VANDERBEEK, DAVID LORY",33
Precinct 26,County Comm Dist. 1 (CW),"DAHL, DEMAR",416
Precinct 26,County Comm Dist. 3 (CW),"GUTTRY, GLEN G.",422
Precinct 26,County Comm Dist. 5 (CW),"GERBER, GRANT",373
Precinct 26,County Comm Dist. 5 (CW),"JEFFERIES, JAMES H.",99
Precinct 26,"ELKO CONV.  AUDITORIUM, SEAT C","HANCE, BILL",98
Precinct 26,"ELKO CONV.  AUDITORIUM, SEAT C","MCCARTY, MATT",276
Precinct 26,ELKO TV Seat E,"BRIAN, BETSY",195
Precinct 26,ELKO TV Seat E,"LEBARTS, KENT",153
Precinct 26,"ELKO, Justice of the Peace","LOREMAN, DAVID D.",171
Precinct 26,"ELKO, Justice of the Peace","SIMONS, MASON E.",257
Precinct 26,President and Vice President of the United States,"GOODE, VIRGIL",3
Precinct 26,President and Vice President of the United States,"JOHNSON, GARY",3
Precinct 26,President and Vice President of the United States,None Of These Candidates,6
Precinct 26,President and Vice President of the United States,"Obama, Barack",89
Precinct 26,President and Vice President of the United States,"Romney, Mitt",393
Precinct 26,School Board Trustee Dist. 4 - AL,"HARTWIG, DEAN A.",222
Precinct 26,School Board Trustee Dist. 4 - AL,"ZUMWALT, RON",183
Precinct 26,"State Assembly, District 33","Ellison, John",422
Precinct 26,"State Board of Education, District 2","Clontz, Donna",141
Precinct 26,"State Board of Education, District 2","Cook, Dave",235
Precinct 26,"State Senate, District 19","Goicoechea, Pete",360
Precinct 26,"State Senate, District 19","Hansen, Janine",77
Precinct 26,"State Senate, District 19","KULKIN, HARLEY Z.",52
Precinct 26,"Supreme Court Justice, Seat C","Cherry, Michael A.",301
Precinct 26,"Supreme Court Justice, Seat C",None Of These Candidates,103
Precinct 26,"Supreme Court Justice, Seat F","Douglas, Michael L.",309
Precinct 26,"Supreme Court Justice, Seat F",None Of These Candidates,98
Precinct 26,"Supreme Court Justice, Seat G",None Of These Candidates,104
Precinct 26,"Supreme Court Justice, Seat G","Saitta, Nancy M.",302
Precinct 26,"U.S. Representative in Congress, District 2","Amodei, Mark E.",383
Precinct 26,"U.S. Representative in Congress, District 2","Best, Russell",14
Precinct 26,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",15
Precinct 26,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",72
Precinct 26,United States Senator,"Berkley, Shelley",75
Precinct 26,United States Senator,"Heller, Dean",403
Precinct 26,United States Senator,None Of These Candidates,6
Precinct 26,United States Senator,"VANDERBEEK, DAVID LORY",9
Precinct 27,County Comm Dist. 1 (CW),"DAHL, DEMAR",246
Precinct 27,County Comm Dist. 3 (CW),"GUTTRY, GLEN G.",240
Precinct 27,County Comm Dist. 5 (CW),"GERBER, GRANT",219
Precinct 27,County Comm Dist. 5 (CW),"JEFFERIES, JAMES H.",50
Precinct 27,"ELKO CONV.  AUDITORIUM, SEAT C","HANCE, BILL",62
Precinct 27,"ELKO CONV.  AUDITORIUM, SEAT C","MCCARTY, MATT",171
Precinct 27,ELKO TV Seat E,"BRIAN, BETSY",129
Precinct 27,ELKO TV Seat E,"LEBARTS, KENT",97
Precinct 27,"ELKO, Justice of the Peace","LOREMAN, DAVID D.",104
Precinct 27,"ELKO, Justice of the Peace","SIMONS, MASON E.",151
Precinct 27,President and Vice President of the United States,"GOODE, VIRGIL",1
Precinct 27,President and Vice President of the United States,"JOHNSON, GARY",1
Precinct 27,President and Vice President of the United States,None Of These Candidates,2
Precinct 27,President and Vice President of the United States,"Obama, Barack",43
Precinct 27,President and Vice President of the United States,"Romney, Mitt",231
Precinct 27,School Board Trustee Dist. 4 - AL,"HARTWIG, DEAN A.",131
Precinct 27,School Board Trustee Dist. 4 - AL,"ZUMWALT, RON",109
Precinct 27,"State Assembly, District 33","Ellison, John",244
Precinct 27,"State Board of Education, District 2","Clontz, Donna",85
Precinct 27,"State Board of Education, District 2","Cook, Dave",144
Precinct 27,"State Senate, District 19","Goicoechea, Pete",202
Precinct 27,"State Senate, District 19","Hansen, Janine",49
Precinct 27,"State Senate, District 19","KULKIN, HARLEY Z.",26
Precinct 27,"Supreme Court Justice, Seat C","Cherry, Michael A.",188
Precinct 27,"Supreme Court Justice, Seat C",None Of These Candidates,62
Precinct 27,"Supreme Court Justice, Seat F","Douglas, Michael L.",197
Precinct 27,"Supreme Court Justice, Seat F",None Of These Candidates,53
Precinct 27,"Supreme Court Justice, Seat G",None Of These Candidates,58
Precinct 27,"Supreme Court Justice, Seat G","Saitta, Nancy M.",190
Precinct 27,"U.S. Representative in Congress, District 2","Amodei, Mark E.",229
Precinct 27,"U.S. Representative in Congress, District 2","Best, Russell",8
Precinct 27,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",4
Precinct 27,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",31
Precinct 27,United States Senator,"Berkley, Shelley",34
Precinct 27,United States Senator,"Heller, Dean",227
Precinct 27,United States Senator,None Of These Candidates,3
Precinct 27,United States Senator,"VANDERBEEK, DAVID LORY",12
Precinct 28,County Comm Dist. 1 (CW),"DAHL, DEMAR",57
Precinct 28,County Comm Dist. 3 (CW),"GUTTRY, GLEN G.",54
Precinct 28,County Comm Dist. 5 (CW),"GERBER, GRANT",60
Precinct 28,County Comm Dist. 5 (CW),"JEFFERIES, JAMES H.",16
Precinct 28,"ELKO CONV.  AUDITORIUM, SEAT C","HANCE, BILL",18
Precinct 28,"ELKO CONV.  AUDITORIUM, SEAT C","MCCARTY, MATT",34
Precinct 28,"ELKO, Justice of the Peace","LOREMAN, DAVID D.",21
Precinct 28,"ELKO, Justice of the Peace","SIMONS, MASON E.",40
Precinct 28,President and Vice President of the United States,"GOODE, VIRGIL",0
Precinct 28,President and Vice President of the United States,"JOHNSON, GARY",2
Precinct 28,President and Vice President of the United States,None Of These Candidates,1
Precinct 28,President and Vice President of the United States,"Obama, Barack",12
Precinct 28,President and Vice President of the United States,"Romney, Mitt",62
Precinct 28,School Board Trustee Dist. 4 - AL,"HARTWIG, DEAN A.",34
Precinct 28,School Board Trustee Dist. 4 - AL,"ZUMWALT, RON",27
Precinct 28,"State Assembly, District 33","Ellison, John",62
Precinct 28,"State Board of Education, District 2","Clontz, Donna",25
Precinct 28,"State Board of Education, District 2","Cook, Dave",37
Precinct 28,"State Senate, District 19","Goicoechea, Pete",55
Precinct 28,"State Senate, District 19","Hansen, Janine",14
Precinct 28,"State Senate, District 19","KULKIN, HARLEY Z.",8
Precinct 28,"Supreme Court Justice, Seat C","Cherry, Michael A.",42
Precinct 28,"Supreme Court Justice, Seat C",None Of These Candidates,15
Precinct 28,"Supreme Court Justice, Seat F","Douglas, Michael L.",42
Precinct 28,"Supreme Court Justice, Seat F",None Of These Candidates,15
Precinct 28,"Supreme Court Justice, Seat G",None Of These Candidates,17
Precinct 28,"Supreme Court Justice, Seat G","Saitta, Nancy M.",40
Precinct 28,"U.S. Representative in Congress, District 2","Amodei, Mark E.",64
Precinct 28,"U.S. Representative in Congress, District 2","Best, Russell",2
Precinct 28,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",1
Precinct 28,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",9
Precinct 28,United States Senator,"Berkley, Shelley",10
Precinct 28,United States Senator,"Heller, Dean",63
Precinct 28,United States Senator,None Of These Candidates,2
Precinct 28,United States Senator,"VANDERBEEK, DAVID LORY",2
Precinct 29,County Comm Dist. 1 (CW),"DAHL, DEMAR",74
Precinct 29,County Comm Dist. 3 (CW),"GUTTRY, GLEN G.",64
Precinct 29,County Comm Dist. 5 (CW),"GERBER, GRANT",35
Precinct 29,County Comm Dist. 5 (CW),"JEFFERIES, JAMES H.",76
Precinct 29,"ELKO, Justice of the Peace","LOREMAN, DAVID D.",39
Precinct 29,"ELKO, Justice of the Peace","SIMONS, MASON E.",60
Precinct 29,President and Vice President of the United States,"GOODE, VIRGIL",1
Precinct 29,President and Vice President of the United States,"JOHNSON, GARY",0
Precinct 29,President and Vice President of the United States,None Of These Candidates,1
Precinct 29,President and Vice President of the United States,"Obama, Barack",96
Precinct 29,President and Vice President of the United States,"Romney, Mitt",16
Precinct 29,School Board Trustee Dist. 4 - AL,"HARTWIG, DEAN A.",61
Precinct 29,School Board Trustee Dist. 4 - AL,"ZUMWALT, RON",41
Precinct 29,"State Assembly, District 33","Ellison, John",81
Precinct 29,"State Board of Education, District 2","Clontz, Donna",54
Precinct 29,"State Board of Education, District 2","Cook, Dave",50
Precinct 29,"State Senate, District 19","Goicoechea, Pete",29
Precinct 29,"State Senate, District 19","Hansen, Janine",20
Precinct 29,"State Senate, District 19","KULKIN, HARLEY Z.",65
Precinct 29,"Supreme Court Justice, Seat C","Cherry, Michael A.",74
Precinct 29,"Supreme Court Justice, Seat C",None Of These Candidates,29
Precinct 29,"Supreme Court Justice, Seat F","Douglas, Michael L.",81
Precinct 29,"Supreme Court Justice, Seat F",None Of These Candidates,21
Precinct 29,"Supreme Court Justice, Seat G",None Of These Candidates,25
Precinct 29,"Supreme Court Justice, Seat G","Saitta, Nancy M.",80
Precinct 29,"U.S. Representative in Congress, District 2","Amodei, Mark E.",18
Precinct 29,"U.S. Representative in Congress, District 2","Best, Russell",6
Precinct 29,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",6
Precinct 29,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",84
Precinct 29,United States Senator,"Berkley, Shelley",81
Precinct 29,United States Senator,"Heller, Dean",24
Precinct 29,United States Senator,None Of These Candidates,3
Precinct 29,United States Senator,"VANDERBEEK, DAVID LORY",7
Precinct 3,County Comm Dist. 1 (CW),"DAHL, DEMAR",406
Precinct 3,County Comm Dist. 3 (CW),"GUTTRY, GLEN G.",433
Precinct 3,County Comm Dist. 5 (CW),"GERBER, GRANT",342
Precinct 3,County Comm Dist. 5 (CW),"JEFFERIES, JAMES H.",131
Precinct 3,"ELKO CONV.  AUDITORIUM, SEAT C","HANCE, BILL",115
Precinct 3,"ELKO CONV.  AUDITORIUM, SEAT C","MCCARTY, MATT",301
Precinct 3,"ELKO Council, 2 Seats","BRUNS, THOMAS",69
Precinct 3,"ELKO Council, 2 Seats","HOLTON, CHERRIE",87
Precinct 3,"ELKO Council, 2 Seats","KONCHER, VERN L.",130
Precinct 3,"ELKO Council, 2 Seats","MARIN, JR., PEDRO",153
Precinct 3,"ELKO Council, 2 Seats","SCHMIDTLEIN, ROBERT",158
Precinct 3,"ELKO Council, 2 Seats","SIMONS, MANDY",217
Precinct 3,ELKO TV Seat E,"BRIAN, BETSY",253
Precinct 3,ELKO TV Seat E,"LEBARTS, KENT",148
Precinct 3,"ELKO, Justice of the Peace","LOREMAN, DAVID D.",197
Precinct 3,"ELKO, Justice of the Peace","SIMONS, MASON E.",264
Precinct 3,President and Vice President of the United States,"GOODE, VIRGIL",5
Precinct 3,President and Vice President of the United States,"JOHNSON, GARY",6
Precinct 3,President and Vice President of the United States,None Of These Candidates,8
Precinct 3,President and Vice President of the United States,"Obama, Barack",136
Precinct 3,President and Vice President of the United States,"Romney, Mitt",351
Precinct 3,School Board Trustee Dist. 4 - AL,"HARTWIG, DEAN A.",209
Precinct 3,School Board Trustee Dist. 4 - AL,"ZUMWALT, RON",216
Precinct 3,"State Assembly, District 33","Ellison, John",423
Precinct 3,"State Board of Education, District 2","Clontz, Donna",163
Precinct 3,"State Board of Education, District 2","Cook, Dave",251
Precinct 3,"State Senate, District 19","Goicoechea, Pete",345
Precinct 3,"State Senate, District 19","Hansen, Janine",74
Precinct 3,"State Senate, District 19","KULKIN, HARLEY Z.",74
Precinct 3,"Supreme Court Justice, Seat C","Cherry, Michael A.",327
Precinct 3,"Supreme Court Justice, Seat C",None Of These Candidates,101
Precinct 3,"Supreme Court Justice, Seat F","Douglas, Michael L.",329
Precinct 3,"Supreme Court Justice, Seat F",None Of These Candidates,96
Precinct 3,"Supreme Court Justice, Seat G",None Of These Candidates,101
Precinct 3,"Supreme Court Justice, Seat G","Saitta, Nancy M.",328
Precinct 3,"U.S. Representative in Congress, District 2","Amodei, Mark E.",349
Precinct 3,"U.S. Representative in Congress, District 2","Best, Russell",13
Precinct 3,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",23
Precinct 3,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",104
Precinct 3,United States Senator,"Berkley, Shelley",89
Precinct 3,United States Senator,"Heller, Dean",364
Precinct 3,United States Senator,None Of These Candidates,24
Precinct 3,United States Senator,"VANDERBEEK, DAVID LORY",24
Precinct 30,County Comm Dist. 1 (CW),"DAHL, DEMAR",52
Precinct 30,County Comm Dist. 3 (CW),"GUTTRY, GLEN G.",47
Precinct 30,County Comm Dist. 5 (CW),"GERBER, GRANT",53
Precinct 30,County Comm Dist. 5 (CW),"JEFFERIES, JAMES H.",6
Precinct 30,"ELKO CONV.  AUDITORIUM, SEAT C","HANCE, BILL",17
Precinct 30,"ELKO CONV.  AUDITORIUM, SEAT C","MCCARTY, MATT",26
Precinct 30,"ELKO, Justice of the Peace","LOREMAN, DAVID D.",19
Precinct 30,"ELKO, Justice of the Peace","SIMONS, MASON E.",28
Precinct 30,President and Vice President of the United States,"GOODE, VIRGIL",2
Precinct 30,President and Vice President of the United States,"JOHNSON, GARY",0
Precinct 30,President and Vice President of the United States,None Of These Candidates,0
Precinct 30,President and Vice President of the United States,"Obama, Barack",2
Precinct 30,President and Vice President of the United States,"Romney, Mitt",59
Precinct 30,School Board Trustee Dist. 4 - AL,"HARTWIG, DEAN A.",19
Precinct 30,School Board Trustee Dist. 4 - AL,"ZUMWALT, RON",27
Precinct 30,"State Assembly, District 33","Ellison, John",50
Precinct 30,"State Board of Education, District 2","Clontz, Donna",18
Precinct 30,"State Board of Education, District 2","Cook, Dave",27
Precinct 30,"State Senate, District 19","Goicoechea, Pete",50
Precinct 30,"State Senate, District 19","Hansen, Janine",11
Precinct 30,"State Senate, District 19","KULKIN, HARLEY Z.",2
Precinct 30,"Supreme Court Justice, Seat C","Cherry, Michael A.",36
Precinct 30,"Supreme Court Justice, Seat C",None Of These Candidates,10
Precinct 30,"Supreme Court Justice, Seat F","Douglas, Michael L.",36
Precinct 30,"Supreme Court Justice, Seat F",None Of These Candidates,10
Precinct 30,"Supreme Court Justice, Seat G",None Of These Candidates,10
