precinct,office,candidate,votes
Precinct 20,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",185
Precinct 20,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",182
Precinct 20,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",19
Precinct 20,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",22
Precinct 20,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",26
Precinct 20,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",100
Precinct 20,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",20
Precinct 20,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",14
Precinct 20,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",22
Precinct 20,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",13
Precinct 20,United States Senator (Democratic),"Berkley, Shelley",8
Precinct 20,United States Senator (Democratic),"Brown, Steve",9
Precinct 20,United States Senator (Democratic),"Ellsworth, Barry",12
Precinct 20,United States Senator (Democratic),"Macias, Louis",9
Precinct 20,United States Senator (Democratic),None Of These Candidates,9
Precinct 20,United States Senator (Democratic),"Price, Nancy",6
Precinct 20,United States Senator (Republican),"Brooks, Sherry",17
Precinct 20,United States Senator (Republican),"Charles, Richard",1
Precinct 20,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",3
Precinct 20,United States Senator (Republican),"Heller, Dean",43
Precinct 20,United States Senator (Republican),None Of These Candidates,8
Precinct 20,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",1
Precinct 21,County Comm Dist. 5 (CW) (Republican),"GERBER, GRANT",12
Precinct 21,County Comm Dist. 5 (CW) (Republican),"LARASON, JACK",6
Precinct 21,"District Court Judge, District 4, Department  1 (Nonpartisan)","PORTER, NANCY",40
Precinct 21,"District Court Judge, District 4, Department  2 (Nonpartisan)","KACIN, AL",40
Precinct 21,"EASTLINE, Justice of the Peace (Nonpartisan)","BOATMAN, BRIAN E.",21
Precinct 21,"EASTLINE, Justice of the Peace (Nonpartisan)","MELVILLE, REESE F.",20
Precinct 21,"EASTLINE, Justice of the Peace (Nonpartisan)","WISKERCHEN, DAVID",4
Precinct 21,School Board Trustee Dst 2 -AL (Nonpartisan),"ELQUIST, CINDY",41
Precinct 21,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",41
Precinct 21,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",40
Precinct 21,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",4
Precinct 21,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",8
Precinct 21,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",9
Precinct 21,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",14
Precinct 21,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",6
Precinct 21,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",
Precinct 21,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",
Precinct 21,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",
Precinct 21,United States Senator (Democratic),"Berkley, Shelley",
Precinct 21,United States Senator (Democratic),"Brown, Steve",
Precinct 21,United States Senator (Democratic),"Ellsworth, Barry",
Precinct 21,United States Senator (Democratic),"Macias, Louis",
Precinct 21,United States Senator (Democratic),None Of These Candidates,
Precinct 21,United States Senator (Democratic),"Price, Nancy",
Precinct 21,United States Senator (Republican),"Brooks, Sherry",5
Precinct 21,United States Senator (Republican),"Charles, Richard",4
Precinct 21,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",0
Precinct 21,United States Senator (Republican),"Heller, Dean",7
Precinct 21,United States Senator (Republican),None Of These Candidates,2
Precinct 21,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",0
Precinct 22,County Comm Dist. 5 (CW) (Republican),"GERBER, GRANT",95
Precinct 22,County Comm Dist. 5 (CW) (Republican),"LARASON, JACK",65
Precinct 22,"District Court Judge, District 4, Department  1 (Nonpartisan)","PORTER, NANCY",186
Precinct 22,"District Court Judge, District 4, Department  2 (Nonpartisan)","KACIN, AL",179
Precinct 22,"ELKO, Justice of the Peace (Nonpartisan)","CHIESA, ANTOINETTE",14
Precinct 22,"ELKO, Justice of the Peace (Nonpartisan)","HILLEWAERT, DIANA",29
Precinct 22,"ELKO, Justice of the Peace (Nonpartisan)","LOREMAN, DAVID D.",82
Precinct 22,"ELKO, Justice of the Peace (Nonpartisan)","SIMONS, MASON E.",76
Precinct 22,School Board Trustee Dst 2 -AL (Nonpartisan),"ELQUIST, CINDY",175
Precinct 22,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",172
Precinct 22,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",171
Precinct 22,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",25
Precinct 22,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",21
Precinct 22,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",34
Precinct 22,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",64
Precinct 22,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",35
Precinct 22,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",10
Precinct 22,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",15
Precinct 22,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",5
Precinct 22,United States Senator (Democratic),"Berkley, Shelley",15
Precinct 22,United States Senator (Democratic),"Brown, Steve",3
Precinct 22,United States Senator (Democratic),"Ellsworth, Barry",3
Precinct 22,United States Senator (Democratic),"Macias, Louis",2
Precinct 22,United States Senator (Democratic),None Of These Candidates,3
Precinct 22,United States Senator (Democratic),"Price, Nancy",6
Precinct 22,United States Senator (Republican),"Brooks, Sherry",3
Precinct 22,United States Senator (Republican),"Charles, Richard",0
Precinct 22,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",1
Precinct 22,United States Senator (Republican),"Heller, Dean",154
Precinct 22,United States Senator (Republican),None Of These Candidates,5
Precinct 22,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",1
Precinct 23,County Comm Dist. 5 (CW) (Republican),"GERBER, GRANT",94
Precinct 23,County Comm Dist. 5 (CW) (Republican),"LARASON, JACK",42
Precinct 23,"District Court Judge, District 4, Department  1 (Nonpartisan)","PORTER, NANCY",168
Precinct 23,"District Court Judge, District 4, Department  2 (Nonpartisan)","KACIN, AL",165
Precinct 23,"ELKO, Justice of the Peace (Nonpartisan)","CHIESA, ANTOINETTE",10
Precinct 23,"ELKO, Justice of the Peace (Nonpartisan)","HILLEWAERT, DIANA",30
Precinct 23,"ELKO, Justice of the Peace (Nonpartisan)","LOREMAN, DAVID D.",81
Precinct 23,"ELKO, Justice of the Peace (Nonpartisan)","SIMONS, MASON E.",64
Precinct 23,School Board Trustee Dst 2 -AL (Nonpartisan),"ELQUIST, CINDY",146
Precinct 23,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",149
Precinct 23,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",150
Precinct 23,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",13
Precinct 23,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",17
Precinct 23,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",30
Precinct 23,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",58
Precinct 23,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",28
Precinct 23,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",5
Precinct 23,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",18
Precinct 23,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",11
Precinct 23,United States Senator (Democratic),"Berkley, Shelley",16
Precinct 23,United States Senator (Democratic),"Brown, Steve",4
Precinct 23,United States Senator (Democratic),"Ellsworth, Barry",7
Precinct 23,United States Senator (Democratic),"Macias, Louis",3
Precinct 23,United States Senator (Democratic),None Of These Candidates,6
Precinct 23,United States Senator (Democratic),"Price, Nancy",4
Precinct 23,United States Senator (Republican),"Brooks, Sherry",3
Precinct 23,United States Senator (Republican),"Charles, Richard",0
Precinct 23,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",0
Precinct 23,United States Senator (Republican),"Heller, Dean",131
Precinct 23,United States Senator (Republican),None Of These Candidates,4
Precinct 23,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",0
Precinct 24,County Comm Dist. 5 (CW) (Republican),"GERBER, GRANT",58
Precinct 24,County Comm Dist. 5 (CW) (Republican),"LARASON, JACK",16
Precinct 24,"District Court Judge, District 4, Department  1 (Nonpartisan)","PORTER, NANCY",102
Precinct 24,"District Court Judge, District 4, Department  2 (Nonpartisan)","KACIN, AL",105
Precinct 24,"ELKO, Justice of the Peace (Nonpartisan)","CHIESA, ANTOINETTE",5
Precinct 24,"ELKO, Justice of the Peace (Nonpartisan)","HILLEWAERT, DIANA",28
Precinct 24,"ELKO, Justice of the Peace (Nonpartisan)","LOREMAN, DAVID D.",42
Precinct 24,"ELKO, Justice of the Peace (Nonpartisan)","SIMONS, MASON E.",35
Precinct 24,School Board Trustee Dst 2 -AL (Nonpartisan),"ELQUIST, CINDY",99
Precinct 24,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",99
Precinct 24,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",97
Precinct 24,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",11
Precinct 24,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",10
Precinct 24,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",16
Precinct 24,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",43
Precinct 24,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",19
Precinct 24,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",8
Precinct 24,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",12
Precinct 24,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",3
Precinct 24,United States Senator (Democratic),"Berkley, Shelley",14
Precinct 24,United States Senator (Democratic),"Brown, Steve",0
Precinct 24,United States Senator (Democratic),"Ellsworth, Barry",3
Precinct 24,United States Senator (Democratic),"Macias, Louis",0
Precinct 24,United States Senator (Democratic),None Of These Candidates,4
Precinct 24,United States Senator (Democratic),"Price, Nancy",4
Precinct 24,United States Senator (Republican),"Brooks, Sherry",2
Precinct 24,United States Senator (Republican),"Charles, Richard",1
Precinct 24,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",1
Precinct 24,United States Senator (Republican),"Heller, Dean",69
Precinct 24,United States Senator (Republican),None Of These Candidates,1
Precinct 24,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",1
Precinct 25,County Comm Dist. 5 (CW) (Republican),"GERBER, GRANT",54
Precinct 25,County Comm Dist. 5 (CW) (Republican),"LARASON, JACK",23
Precinct 25,"District Court Judge, District 4, Department  1 (Nonpartisan)","PORTER, NANCY",102
Precinct 25,"District Court Judge, District 4, Department  2 (Nonpartisan)","KACIN, AL",103
Precinct 25,"ELKO, Justice of the Peace (Nonpartisan)","CHIESA, ANTOINETTE",9
Precinct 25,"ELKO, Justice of the Peace (Nonpartisan)","HILLEWAERT, DIANA",18
Precinct 25,"ELKO, Justice of the Peace (Nonpartisan)","LOREMAN, DAVID D.",58
Precinct 25,"ELKO, Justice of the Peace (Nonpartisan)","SIMONS, MASON E.",29
Precinct 25,School Board Trustee Dst 2 -AL (Nonpartisan),"ELQUIST, CINDY",101
Precinct 25,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",99
Precinct 25,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",97
Precinct 25,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",15
Precinct 25,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",6
Precinct 25,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",19
Precinct 25,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",49
Precinct 25,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",16
Precinct 25,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",13
Precinct 25,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",10
Precinct 25,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",8
Precinct 25,United States Senator (Democratic),"Berkley, Shelley",17
Precinct 25,United States Senator (Democratic),"Brown, Steve",5
Precinct 25,United States Senator (Democratic),"Ellsworth, Barry",2
Precinct 25,United States Senator (Democratic),"Macias, Louis",1
Precinct 25,United States Senator (Democratic),None Of These Candidates,4
Precinct 25,United States Senator (Democratic),"Price, Nancy",4
Precinct 25,United States Senator (Republican),"Brooks, Sherry",2
Precinct 25,United States Senator (Republican),"Charles, Richard",2
Precinct 25,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",4
Precinct 25,United States Senator (Republican),"Heller, Dean",66
Precinct 25,United States Senator (Republican),None Of These Candidates,3
Precinct 25,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",0
Precinct 26,County Comm Dist. 5 (CW) (Republican),"GERBER, GRANT",87
Precinct 26,County Comm Dist. 5 (CW) (Republican),"LARASON, JACK",66
Precinct 26,"District Court Judge, District 4, Department  1 (Nonpartisan)","PORTER, NANCY",160
Precinct 26,"District Court Judge, District 4, Department  2 (Nonpartisan)","KACIN, AL",162
Precinct 26,"ELKO, Justice of the Peace (Nonpartisan)","CHIESA, ANTOINETTE",11
Precinct 26,"ELKO, Justice of the Peace (Nonpartisan)","HILLEWAERT, DIANA",24
Precinct 26,"ELKO, Justice of the Peace (Nonpartisan)","LOREMAN, DAVID D.",49
Precinct 26,"ELKO, Justice of the Peace (Nonpartisan)","SIMONS, MASON E.",95
Precinct 26,School Board Trustee Dst 2 -AL (Nonpartisan),"ELQUIST, CINDY",147
Precinct 26,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",150
Precinct 26,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",146
Precinct 26,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",18
Precinct 26,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",15
Precinct 26,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",15
Precinct 26,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",60
Precinct 26,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",36
Precinct 26,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",8
Precinct 26,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",8
Precinct 26,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",3
Precinct 26,United States Senator (Democratic),"Berkley, Shelley",8
Precinct 26,United States Senator (Democratic),"Brown, Steve",2
Precinct 26,United States Senator (Democratic),"Ellsworth, Barry",3
Precinct 26,United States Senator (Democratic),"Macias, Louis",2
Precinct 26,United States Senator (Democratic),None Of These Candidates,3
Precinct 26,United States Senator (Democratic),"Price, Nancy",2
Precinct 26,United States Senator (Republican),"Brooks, Sherry",7
Precinct 26,United States Senator (Republican),"Charles, Richard",1
Precinct 26,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",3
Precinct 26,United States Senator (Republican),"Heller, Dean",140
Precinct 26,United States Senator (Republican),None Of These Candidates,1
Precinct 26,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",0
Precinct 27,County Comm Dist. 5 (CW) (Republican),"GERBER, GRANT",51
Precinct 27,County Comm Dist. 5 (CW) (Republican),"LARASON, JACK",20
Precinct 27,"District Court Judge, District 4, Department  1 (Nonpartisan)","PORTER, NANCY",78
Precinct 27,"District Court Judge, District 4, Department  2 (Nonpartisan)","KACIN, AL",79
Precinct 27,"ELKO, Justice of the Peace (Nonpartisan)","CHIESA, ANTOINETTE",5
Precinct 27,"ELKO, Justice of the Peace (Nonpartisan)","HILLEWAERT, DIANA",16
Precinct 27,"ELKO, Justice of the Peace (Nonpartisan)","LOREMAN, DAVID D.",22
Precinct 27,"ELKO, Justice of the Peace (Nonpartisan)","SIMONS, MASON E.",45
Precinct 27,School Board Trustee Dst 2 -AL (Nonpartisan),"ELQUIST, CINDY",74
Precinct 27,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",69
Precinct 27,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",69
Precinct 27,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",7
Precinct 27,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",3
Precinct 27,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",8
Precinct 27,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",36
Precinct 27,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",16
Precinct 27,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",
Precinct 27,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",
Precinct 27,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",
Precinct 27,United States Senator (Democratic),"Berkley, Shelley",
Precinct 27,United States Senator (Democratic),"Brown, Steve",
Precinct 27,United States Senator (Democratic),"Ellsworth, Barry",
Precinct 27,United States Senator (Democratic),"Macias, Louis",
Precinct 27,United States Senator (Democratic),None Of These Candidates,
Precinct 27,United States Senator (Democratic),"Price, Nancy",
Precinct 27,United States Senator (Republican),"Brooks, Sherry",0
Precinct 27,United States Senator (Republican),"Charles, Richard",2
Precinct 27,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",1
Precinct 27,United States Senator (Republican),"Heller, Dean",67
Precinct 27,United States Senator (Republican),None Of These Candidates,1
Precinct 27,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",0
Precinct 28,County Comm Dist. 5 (CW) (Republican),"GERBER, GRANT",22
Precinct 28,County Comm Dist. 5 (CW) (Republican),"LARASON, JACK",8
Precinct 28,"District Court Judge, District 4, Department  1 (Nonpartisan)","PORTER, NANCY",27
Precinct 28,"District Court Judge, District 4, Department  2 (Nonpartisan)","KACIN, AL",28
Precinct 28,"ELKO, Justice of the Peace (Nonpartisan)","CHIESA, ANTOINETTE",0
Precinct 28,"ELKO, Justice of the Peace (Nonpartisan)","HILLEWAERT, DIANA",9
Precinct 28,"ELKO, Justice of the Peace (Nonpartisan)","LOREMAN, DAVID D.",6
Precinct 28,"ELKO, Justice of the Peace (Nonpartisan)","SIMONS, MASON E.",16
Precinct 28,School Board Trustee Dst 2 -AL (Nonpartisan),"ELQUIST, CINDY",25
Precinct 28,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",25
Precinct 28,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",23
Precinct 28,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",8
Precinct 28,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",3
Precinct 28,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",3
Precinct 28,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",3
Precinct 28,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",6
Precinct 28,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",
Precinct 28,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",
Precinct 28,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",
Precinct 28,United States Senator (Democratic),"Berkley, Shelley",
Precinct 28,United States Senator (Democratic),"Brown, Steve",
Precinct 28,United States Senator (Democratic),"Ellsworth, Barry",
Precinct 28,United States Senator (Democratic),"Macias, Louis",
Precinct 28,United States Senator (Democratic),None Of These Candidates,
Precinct 28,United States Senator (Democratic),"Price, Nancy",
Precinct 28,United States Senator (Republican),"Brooks, Sherry",1
Precinct 28,United States Senator (Republican),"Charles, Richard",0
Precinct 28,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",3
Precinct 28,United States Senator (Republican),"Heller, Dean",27
Precinct 28,United States Senator (Republican),None Of These Candidates,1
Precinct 28,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",0
Precinct 29,County Comm Dist. 5 (CW) (Republican),"GERBER, GRANT",
Precinct 29,County Comm Dist. 5 (CW) (Republican),"LARASON, JACK",
Precinct 29,"District Court Judge, District 4, Department  1 (Nonpartisan)","PORTER, NANCY",36
Precinct 29,"District Court Judge, District 4, Department  2 (Nonpartisan)","KACIN, AL",31
Precinct 29,"ELKO, Justice of the Peace (Nonpartisan)","CHIESA, ANTOINETTE",9
Precinct 29,"ELKO, Justice of the Peace (Nonpartisan)","HILLEWAERT, DIANA",6
Precinct 29,"ELKO, Justice of the Peace (Nonpartisan)","LOREMAN, DAVID D.",10
Precinct 29,"ELKO, Justice of the Peace (Nonpartisan)","SIMONS, MASON E.",13
Precinct 29,School Board Trustee Dst 2 -AL (Nonpartisan),"ELQUIST, CINDY",35
Precinct 29,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",35
Precinct 29,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",32
Precinct 29,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",9
Precinct 29,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",4
Precinct 29,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",4
Precinct 29,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",13
Precinct 29,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",9
Precinct 29,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",10
Precinct 29,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",9
Precinct 29,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",8
Precinct 29,United States Senator (Democratic),"Berkley, Shelley",10
Precinct 29,United States Senator (Democratic),"Brown, Steve",2
Precinct 29,United States Senator (Democratic),"Ellsworth, Barry",3
Precinct 29,United States Senator (Democratic),"Macias, Louis",1
Precinct 29,United States Senator (Democratic),None Of These Candidates,5
Precinct 29,United States Senator (Democratic),"Price, Nancy",4
Precinct 29,United States Senator (Republican),"Brooks, Sherry",
Precinct 29,United States Senator (Republican),"Charles, Richard",
Precinct 29,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",
Precinct 29,United States Senator (Republican),"Heller, Dean",
Precinct 29,United States Senator (Republican),None Of These Candidates,
Precinct 29,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",
Precinct 3,County Comm Dist. 5 (CW) (Republican),"GERBER, GRANT",74
Precinct 3,County Comm Dist. 5 (CW) (Republican),"LARASON, JACK",34
Precinct 3,"District Court Judge, District 4, Department  1 (Nonpartisan)","PORTER, NANCY",148
Precinct 3,"District Court Judge, District 4, Department  2 (Nonpartisan)","KACIN, AL",146
Precinct 3,"ELKO, Justice of the Peace (Nonpartisan)","CHIESA, ANTOINETTE",9
Precinct 3,"ELKO, Justice of the Peace (Nonpartisan)","HILLEWAERT, DIANA",12
Precinct 3,"ELKO, Justice of the Peace (Nonpartisan)","LOREMAN, DAVID D.",36
Precinct 3,"ELKO, Justice of the Peace (Nonpartisan)","SIMONS, MASON E.",110
Precinct 3,School Board Trustee Dst 2 -AL (Nonpartisan),"ELQUIST, CINDY",139
Precinct 3,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",140
Precinct 3,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",140
Precinct 3,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",18
Precinct 3,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",11
Precinct 3,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",16
Precinct 3,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",59
Precinct 3,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",33
Precinct 3,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",10
Precinct 3,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",12
Precinct 3,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",12
Precinct 3,United States Senator (Democratic),"Berkley, Shelley",23
Precinct 3,United States Senator (Democratic),"Brown, Steve",3
Precinct 3,United States Senator (Democratic),"Ellsworth, Barry",2
Precinct 3,United States Senator (Democratic),"Macias, Louis",4
Precinct 3,United States Senator (Democratic),None Of These Candidates,5
Precinct 3,United States Senator (Democratic),"Price, Nancy",4
Precinct 3,United States Senator (Republican),"Brooks, Sherry",5
Precinct 3,United States Senator (Republican),"Charles, Richard",0
Precinct 3,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",2
Precinct 3,United States Senator (Republican),"Heller, Dean",98
Precinct 3,United States Senator (Republican),None Of These Candidates,3
Precinct 3,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",0
Precinct 30,County Comm Dist. 5 (CW) (Republican),"GERBER, GRANT",23
Precinct 30,County Comm Dist. 5 (CW) (Republican),"LARASON, JACK",5
Precinct 30,"District Court Judge, District 4, Department  1 (Nonpartisan)","PORTER, NANCY",37
Precinct 30,"District Court Judge, District 4, Department  2 (Nonpartisan)","KACIN, AL",35
Precinct 30,"ELKO, Justice of the Peace (Nonpartisan)","CHIESA, ANTOINETTE",6
Precinct 30,"ELKO, Justice of the Peace (Nonpartisan)","HILLEWAERT, DIANA",1
Precinct 30,"ELKO, Justice of the Peace (Nonpartisan)","LOREMAN, DAVID D.",9
Precinct 30,"ELKO, Justice of the Peace (Nonpartisan)","SIMONS, MASON E.",19
Precinct 30,School Board Trustee Dst 2 -AL (Nonpartisan),"ELQUIST, CINDY",37
Precinct 30,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",31
Precinct 30,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",32
Precinct 30,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",5
Precinct 30,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",2
Precinct 30,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",4
Precinct 30,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",14
Precinct 30,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",5
Precinct 30,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",
Precinct 30,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",
Precinct 30,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",
Precinct 30,United States Senator (Democratic),"Berkley, Shelley",
Precinct 30,United States Senator (Democratic),"Brown, Steve",
Precinct 30,United States Senator (Democratic),"Ellsworth, Barry",
Precinct 30,United States Senator (Democratic),"Macias, Louis",
Precinct 30,United States Senator (Democratic),None Of These Candidates,
Precinct 30,United States Senator (Democratic),"Price, Nancy",
Precinct 30,United States Senator (Republican),"Brooks, Sherry",1
Precinct 30,United States Senator (Republican),"Charles, Richard",1
Precinct 30,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",0
