precinct,office,candidate,votes
PAHRUMP 16,"Supreme Court Justice, Seat F",None Of These Candidates,161
PAHRUMP 16,"Supreme Court Justice, Seat G",None Of These Candidates,179
PAHRUMP 16,"Supreme Court Justice, Seat G","Saitta, Nancy M.",456
PAHRUMP 16,"U.S. Representative in Congress, District 4","Fitzgibbons, Floyd",52
PAHRUMP 16,"U.S. Representative in Congress, District 4","Horsford, Steven A.",250
PAHRUMP 16,"U.S. Representative in Congress, District 4","SILVESTRI, JOSEPH P.",26
PAHRUMP 16,"U.S. Representative in Congress, District 4","TARKANIAN, DANNY",365
PAHRUMP 16,United States Senator,"Berkley, Shelley",246
PAHRUMP 16,United States Senator,"Heller, Dean",360
PAHRUMP 16,United States Senator,None Of These Candidates,36
PAHRUMP 16,United States Senator,"VANDERBEEK, DAVID LORY",59
PAHRUMP 17,"District Court Judge, District 5, Department  1","Lord, Nancy",178
PAHRUMP 17,"District Court Judge, District 5, Department  1","Wanker, Kimberly A. ""Kim""",420
PAHRUMP 17,"Justice of the Peace, PAHRUMP, Dept. 1","DECANIO, LOUIS J.",196
PAHRUMP 17,"Justice of the Peace, PAHRUMP, Dept. 1","KENT, RON",418
PAHRUMP 17,PAHRUMP TOWN Board,"DOLAN, BILL",281
PAHRUMP 17,PAHRUMP TOWN Board,"MAURIZIO, FRANK J.",227
PAHRUMP 17,PAHRUMP TOWN Board,"PARKER, VICKY",228
PAHRUMP 17,PAHRUMP TOWN Board,"RICHES, AMY",270
PAHRUMP 17,President and Vice President of the United States,"GOODE, VIRGIL",3
PAHRUMP 17,President and Vice President of the United States,"JOHNSON, GARY",4
PAHRUMP 17,President and Vice President of the United States,None Of These Candidates,5
PAHRUMP 17,President and Vice President of the United States,"Obama, Barack",239
PAHRUMP 17,President and Vice President of the United States,"Romney, Mitt",398
PAHRUMP 17,"State Assembly, District 36","Oscarson, James",418
PAHRUMP 17,"State Assembly, District 36","Wernicke, Anthony",215
PAHRUMP 17,"State Senate, District 19","Goicoechea, Pete",327
PAHRUMP 17,"State Senate, District 19","Hansen, Janine",135
PAHRUMP 17,"State Senate, District 19","KULKIN, HARLEY Z.",180
PAHRUMP 17,"Supreme Court Justice, Seat C","Cherry, Michael A.",432
PAHRUMP 17,"Supreme Court Justice, Seat C",None Of These Candidates,151
PAHRUMP 17,"Supreme Court Justice, Seat F","Douglas, Michael L.",429
PAHRUMP 17,"Supreme Court Justice, Seat F",None Of These Candidates,157
PAHRUMP 17,"Supreme Court Justice, Seat G",None Of These Candidates,157
PAHRUMP 17,"Supreme Court Justice, Seat G","Saitta, Nancy M.",434
PAHRUMP 17,"U.S. Representative in Congress, District 4","Fitzgibbons, Floyd",38
PAHRUMP 17,"U.S. Representative in Congress, District 4","Horsford, Steven A.",210
PAHRUMP 17,"U.S. Representative in Congress, District 4","SILVESTRI, JOSEPH P.",15
PAHRUMP 17,"U.S. Representative in Congress, District 4","TARKANIAN, DANNY",379
PAHRUMP 17,United States Senator,"Berkley, Shelley",210
PAHRUMP 17,United States Senator,"Heller, Dean",389
PAHRUMP 17,United States Senator,None Of These Candidates,11
PAHRUMP 17,United States Senator,"VANDERBEEK, DAVID LORY",39
PAHRUMP 19,"District Court Judge, District 5, Department  1","Lord, Nancy",355
PAHRUMP 19,"District Court Judge, District 5, Department  1","Wanker, Kimberly A. ""Kim""",866
PAHRUMP 19,"Justice of the Peace, PAHRUMP, Dept. 1","DECANIO, LOUIS J.",482
PAHRUMP 19,"Justice of the Peace, PAHRUMP, Dept. 1","KENT, RON",764
PAHRUMP 19,PAHRUMP TOWN Board,"DOLAN, BILL",551
PAHRUMP 19,PAHRUMP TOWN Board,"MAURIZIO, FRANK J.",510
PAHRUMP 19,PAHRUMP TOWN Board,"PARKER, VICKY",485
PAHRUMP 19,PAHRUMP TOWN Board,"RICHES, AMY",516
PAHRUMP 19,President and Vice President of the United States,"GOODE, VIRGIL",8
PAHRUMP 19,President and Vice President of the United States,"JOHNSON, GARY",13
PAHRUMP 19,President and Vice President of the United States,None Of These Candidates,8
PAHRUMP 19,President and Vice President of the United States,"Obama, Barack",443
PAHRUMP 19,President and Vice President of the United States,"Romney, Mitt",896
PAHRUMP 19,"State Assembly, District 36","Oscarson, James",929
PAHRUMP 19,"State Assembly, District 36","Wernicke, Anthony",378
PAHRUMP 19,"State Senate, District 19","Goicoechea, Pete",682
PAHRUMP 19,"State Senate, District 19","Hansen, Janine",254
PAHRUMP 19,"State Senate, District 19","KULKIN, HARLEY Z.",383
PAHRUMP 19,"Supreme Court Justice, Seat C","Cherry, Michael A.",896
PAHRUMP 19,"Supreme Court Justice, Seat C",None Of These Candidates,341
PAHRUMP 19,"Supreme Court Justice, Seat F","Douglas, Michael L.",902
PAHRUMP 19,"Supreme Court Justice, Seat F",None Of These Candidates,341
PAHRUMP 19,"Supreme Court Justice, Seat G",None Of These Candidates,337
PAHRUMP 19,"Supreme Court Justice, Seat G","Saitta, Nancy M.",901
PAHRUMP 19,"U.S. Representative in Congress, District 4","Fitzgibbons, Floyd",93
PAHRUMP 19,"U.S. Representative in Congress, District 4","Horsford, Steven A.",378
PAHRUMP 19,"U.S. Representative in Congress, District 4","SILVESTRI, JOSEPH P.",54
PAHRUMP 19,"U.S. Representative in Congress, District 4","TARKANIAN, DANNY",804
PAHRUMP 19,United States Senator,"Berkley, Shelley",366
PAHRUMP 19,United States Senator,"Heller, Dean",831
PAHRUMP 19,United States Senator,None Of These Candidates,50
PAHRUMP 19,United States Senator,"VANDERBEEK, DAVID LORY",104
PAHRUMP 20,"District Court Judge, District 5, Department  1","Lord, Nancy",159
PAHRUMP 20,"District Court Judge, District 5, Department  1","Wanker, Kimberly A. ""Kim""",245
PAHRUMP 20,"Justice of the Peace, PAHRUMP, Dept. 1","DECANIO, LOUIS J.",165
PAHRUMP 20,"Justice of the Peace, PAHRUMP, Dept. 1","KENT, RON",243
PAHRUMP 20,PAHRUMP TOWN Board,"DOLAN, BILL",159
PAHRUMP 20,PAHRUMP TOWN Board,"MAURIZIO, FRANK J.",150
PAHRUMP 20,PAHRUMP TOWN Board,"PARKER, VICKY",158
PAHRUMP 20,PAHRUMP TOWN Board,"RICHES, AMY",188
PAHRUMP 20,President and Vice President of the United States,"GOODE, VIRGIL",1
PAHRUMP 20,President and Vice President of the United States,"JOHNSON, GARY",6
PAHRUMP 20,President and Vice President of the United States,None Of These Candidates,2
PAHRUMP 20,President and Vice President of the United States,"Obama, Barack",182
PAHRUMP 20,President and Vice President of the United States,"Romney, Mitt",259
PAHRUMP 20,"State Assembly, District 36","Oscarson, James",263
PAHRUMP 20,"State Assembly, District 36","Wernicke, Anthony",171
PAHRUMP 20,"State Senate, District 19","Goicoechea, Pete",183
PAHRUMP 20,"State Senate, District 19","Hansen, Janine",93
PAHRUMP 20,"State Senate, District 19","KULKIN, HARLEY Z.",165
PAHRUMP 20,"Supreme Court Justice, Seat C","Cherry, Michael A.",285
PAHRUMP 20,"Supreme Court Justice, Seat C",None Of These Candidates,129
PAHRUMP 20,"Supreme Court Justice, Seat F","Douglas, Michael L.",281
PAHRUMP 20,"Supreme Court Justice, Seat F",None Of These Candidates,130
PAHRUMP 20,"Supreme Court Justice, Seat G",None Of These Candidates,134
PAHRUMP 20,"Supreme Court Justice, Seat G","Saitta, Nancy M.",282
PAHRUMP 20,"U.S. Representative in Congress, District 4","Fitzgibbons, Floyd",32
PAHRUMP 20,"U.S. Representative in Congress, District 4","Horsford, Steven A.",151
PAHRUMP 20,"U.S. Representative in Congress, District 4","SILVESTRI, JOSEPH P.",8
PAHRUMP 20,"U.S. Representative in Congress, District 4","TARKANIAN, DANNY",249
PAHRUMP 20,United States Senator,"Berkley, Shelley",157
PAHRUMP 20,United States Senator,"Heller, Dean",237
PAHRUMP 20,United States Senator,None Of These Candidates,23
PAHRUMP 20,United States Senator,"VANDERBEEK, DAVID LORY",32
PAHRUMP 21,County Commissioner District II,"CARBONE, FRANK G.",475
PAHRUMP 21,County Commissioner District II,"HOLLIS, GARY",424
PAHRUMP 21,"District Court Judge, District 5, Department  1","Lord, Nancy",361
PAHRUMP 21,"District Court Judge, District 5, Department  1","Wanker, Kimberly A. ""Kim""",546
PAHRUMP 21,"Justice of the Peace, PAHRUMP, Dept. 1","DECANIO, LOUIS J.",375
PAHRUMP 21,"Justice of the Peace, PAHRUMP, Dept. 1","KENT, RON",545
PAHRUMP 21,PAHRUMP TOWN Board,"DOLAN, BILL",380
PAHRUMP 21,PAHRUMP TOWN Board,"MAURIZIO, FRANK J.",375
PAHRUMP 21,PAHRUMP TOWN Board,"PARKER, VICKY",326
PAHRUMP 21,PAHRUMP TOWN Board,"RICHES, AMY",402
PAHRUMP 21,President and Vice President of the United States,"GOODE, VIRGIL",15
PAHRUMP 21,President and Vice President of the United States,"JOHNSON, GARY",16
PAHRUMP 21,President and Vice President of the United States,None Of These Candidates,7
PAHRUMP 21,President and Vice President of the United States,"Obama, Barack",422
PAHRUMP 21,President and Vice President of the United States,"Romney, Mitt",539
PAHRUMP 21,"State Assembly, District 36","Oscarson, James",571
PAHRUMP 21,"State Assembly, District 36","Wernicke, Anthony",391
PAHRUMP 21,"State Senate, District 19","Goicoechea, Pete",398
PAHRUMP 21,"State Senate, District 19","Hansen, Janine",223
PAHRUMP 21,"State Senate, District 19","KULKIN, HARLEY Z.",350
PAHRUMP 21,"Supreme Court Justice, Seat C","Cherry, Michael A.",660
PAHRUMP 21,"Supreme Court Justice, Seat C",None Of These Candidates,263
PAHRUMP 21,"Supreme Court Justice, Seat F","Douglas, Michael L.",694
PAHRUMP 21,"Supreme Court Justice, Seat F",None Of These Candidates,221
PAHRUMP 21,"Supreme Court Justice, Seat G",None Of These Candidates,257
PAHRUMP 21,"Supreme Court Justice, Seat G","Saitta, Nancy M.",664
PAHRUMP 21,"U.S. Representative in Congress, District 4","Fitzgibbons, Floyd",99
PAHRUMP 21,"U.S. Representative in Congress, District 4","Horsford, Steven A.",358
PAHRUMP 21,"U.S. Representative in Congress, District 4","SILVESTRI, JOSEPH P.",48
PAHRUMP 21,"U.S. Representative in Congress, District 4","TARKANIAN, DANNY",471
PAHRUMP 21,United States Senator,"Berkley, Shelley",349
PAHRUMP 21,United States Senator,"Heller, Dean",479
PAHRUMP 21,United States Senator,None Of These Candidates,49
PAHRUMP 21,United States Senator,"VANDERBEEK, DAVID LORY",114
PAHRUMP 22,"District Court Judge, District 5, Department  1","Lord, Nancy",181
PAHRUMP 22,"District Court Judge, District 5, Department  1","Wanker, Kimberly A. ""Kim""",340
PAHRUMP 22,"Justice of the Peace, PAHRUMP, Dept. 1","DECANIO, LOUIS J.",187
PAHRUMP 22,"Justice of the Peace, PAHRUMP, Dept. 1","KENT, RON",338
PAHRUMP 22,PAHRUMP TOWN Board,"DOLAN, BILL",201
PAHRUMP 22,PAHRUMP TOWN Board,"MAURIZIO, FRANK J.",195
PAHRUMP 22,PAHRUMP TOWN Board,"PARKER, VICKY",216
PAHRUMP 22,PAHRUMP TOWN Board,"RICHES, AMY",237
PAHRUMP 22,President and Vice President of the United States,"GOODE, VIRGIL",4
PAHRUMP 22,President and Vice President of the United States,"JOHNSON, GARY",6
PAHRUMP 22,President and Vice President of the United States,None Of These Candidates,10
PAHRUMP 22,President and Vice President of the United States,"Obama, Barack",228
PAHRUMP 22,President and Vice President of the United States,"Romney, Mitt",316
PAHRUMP 22,"State Assembly, District 36","Oscarson, James",324
PAHRUMP 22,"State Assembly, District 36","Wernicke, Anthony",223
PAHRUMP 22,"State Senate, District 19","Goicoechea, Pete",233
PAHRUMP 22,"State Senate, District 19","Hansen, Janine",120
PAHRUMP 22,"State Senate, District 19","KULKIN, HARLEY Z.",198
PAHRUMP 22,"Supreme Court Justice, Seat C","Cherry, Michael A.",364
PAHRUMP 22,"Supreme Court Justice, Seat C",None Of These Candidates,153
PAHRUMP 22,"Supreme Court Justice, Seat F","Douglas, Michael L.",366
PAHRUMP 22,"Supreme Court Justice, Seat F",None Of These Candidates,152
PAHRUMP 22,"Supreme Court Justice, Seat G",None Of These Candidates,156
PAHRUMP 22,"Supreme Court Justice, Seat G","Saitta, Nancy M.",363
PAHRUMP 22,"U.S. Representative in Congress, District 4","Fitzgibbons, Floyd",48
PAHRUMP 22,"U.S. Representative in Congress, District 4","Horsford, Steven A.",198
PAHRUMP 22,"U.S. Representative in Congress, District 4","SILVESTRI, JOSEPH P.",26
PAHRUMP 22,"U.S. Representative in Congress, District 4","TARKANIAN, DANNY",281
PAHRUMP 22,United States Senator,"Berkley, Shelley",204
PAHRUMP 22,United States Senator,"Heller, Dean",279
PAHRUMP 22,United States Senator,None Of These Candidates,26
PAHRUMP 22,United States Senator,"VANDERBEEK, DAVID LORY",50
PAHRUMP 23,County Commissioner District III,"COX, DONNA C.",179
PAHRUMP 23,County Commissioner District III,"SEARLES, KENNETH E.",137
PAHRUMP 23,"District Court Judge, District 5, Department  1","Lord, Nancy",114
PAHRUMP 23,"District Court Judge, District 5, Department  1","Wanker, Kimberly A. ""Kim""",210
PAHRUMP 23,"Justice of the Peace, PAHRUMP, Dept. 1","DECANIO, LOUIS J.",125
PAHRUMP 23,"Justice of the Peace, PAHRUMP, Dept. 1","KENT, RON",196
PAHRUMP 23,PAHRUMP TOWN Board,"DOLAN, BILL",131
PAHRUMP 23,PAHRUMP TOWN Board,"MAURIZIO, FRANK J.",119
PAHRUMP 23,PAHRUMP TOWN Board,"PARKER, VICKY",104
PAHRUMP 23,PAHRUMP TOWN Board,"RICHES, AMY",159
PAHRUMP 23,President and Vice President of the United States,"GOODE, VIRGIL",3
PAHRUMP 23,President and Vice President of the United States,"JOHNSON, GARY",7
PAHRUMP 23,President and Vice President of the United States,None Of These Candidates,5
PAHRUMP 23,President and Vice President of the United States,"Obama, Barack",144
PAHRUMP 23,President and Vice President of the United States,"Romney, Mitt",202
PAHRUMP 23,"State Assembly, District 36","Oscarson, James",196
PAHRUMP 23,"State Assembly, District 36","Wernicke, Anthony",136
PAHRUMP 23,"State Senate, District 19","Goicoechea, Pete",127
PAHRUMP 23,"State Senate, District 19","Hansen, Janine",96
PAHRUMP 23,"State Senate, District 19","KULKIN, HARLEY Z.",119
PAHRUMP 23,"Supreme Court Justice, Seat C","Cherry, Michael A.",227
PAHRUMP 23,"Supreme Court Justice, Seat C",None Of These Candidates,87
PAHRUMP 23,"Supreme Court Justice, Seat F","Douglas, Michael L.",235
PAHRUMP 23,"Supreme Court Justice, Seat F",None Of These Candidates,83
PAHRUMP 23,"Supreme Court Justice, Seat G",None Of These Candidates,87
PAHRUMP 23,"Supreme Court Justice, Seat G","Saitta, Nancy M.",234
PAHRUMP 23,"U.S. Representative in Congress, District 4","Fitzgibbons, Floyd",35
PAHRUMP 23,"U.S. Representative in Congress, District 4","Horsford, Steven A.",113
PAHRUMP 23,"U.S. Representative in Congress, District 4","SILVESTRI, JOSEPH P.",10
PAHRUMP 23,"U.S. Representative in Congress, District 4","TARKANIAN, DANNY",187
PAHRUMP 23,United States Senator,"Berkley, Shelley",114
PAHRUMP 23,United States Senator,"Heller, Dean",176
PAHRUMP 23,United States Senator,None Of These Candidates,17
PAHRUMP 23,United States Senator,"VANDERBEEK, DAVID LORY",43
PAHRUMP 24,"District Court Judge, District 5, Department  1","Lord, Nancy",213
PAHRUMP 24,"District Court Judge, District 5, Department  1","Wanker, Kimberly A. ""Kim""",410
PAHRUMP 24,"Justice of the Peace, PAHRUMP, Dept. 1","DECANIO, LOUIS J.",267
PAHRUMP 24,"Justice of the Peace, PAHRUMP, Dept. 1","KENT, RON",368
PAHRUMP 24,PAHRUMP TOWN Board,"DOLAN, BILL",214
PAHRUMP 24,PAHRUMP TOWN Board,"MAURIZIO, FRANK J.",279
PAHRUMP 24,PAHRUMP TOWN Board,"PARKER, VICKY",217
PAHRUMP 24,PAHRUMP TOWN Board,"RICHES, AMY",296
PAHRUMP 24,President and Vice President of the United States,"GOODE, VIRGIL",6
PAHRUMP 24,President and Vice President of the United States,"JOHNSON, GARY",9
PAHRUMP 24,President and Vice President of the United States,None Of These Candidates,4
PAHRUMP 24,President and Vice President of the United States,"Obama, Barack",263
PAHRUMP 24,President and Vice President of the United States,"Romney, Mitt",401
PAHRUMP 24,"State Assembly, District 36","Oscarson, James",419
PAHRUMP 24,"State Assembly, District 36","Wernicke, Anthony",245
PAHRUMP 24,"State Senate, District 19","Goicoechea, Pete",320
PAHRUMP 24,"State Senate, District 19","Hansen, Janine",138
PAHRUMP 24,"State Senate, District 19","KULKIN, HARLEY Z.",219
PAHRUMP 24,"Supreme Court Justice, Seat C","Cherry, Michael A.",446
PAHRUMP 24,"Supreme Court Justice, Seat C",None Of These Candidates,180
PAHRUMP 24,"Supreme Court Justice, Seat F","Douglas, Michael L.",449
PAHRUMP 24,"Supreme Court Justice, Seat F",None Of These Candidates,184
PAHRUMP 24,"Supreme Court Justice, Seat G",None Of These Candidates,214
PAHRUMP 24,"Supreme Court Justice, Seat G","Saitta, Nancy M.",409
PAHRUMP 24,"U.S. Representative in Congress, District 4","Fitzgibbons, Floyd",65
PAHRUMP 24,"U.S. Representative in Congress, District 4","Horsford, Steven A.",216
PAHRUMP 24,"U.S. Representative in Congress, District 4","SILVESTRI, JOSEPH P.",25
PAHRUMP 24,"U.S. Representative in Congress, District 4","TARKANIAN, DANNY",371
PAHRUMP 24,United States Senator,"Berkley, Shelley",214
PAHRUMP 24,United States Senator,"Heller, Dean",375
PAHRUMP 24,United States Senator,None Of These Candidates,31
PAHRUMP 24,United States Senator,"VANDERBEEK, DAVID LORY",62
PAHRUMP 25,County Commissioner District III,"COX, DONNA C.",164
PAHRUMP 25,County Commissioner District III,"SEARLES, KENNETH E.",136
PAHRUMP 25,"District Court Judge, District 5, Department  1","Lord, Nancy",89
PAHRUMP 25,"District Court Judge, District 5, Department  1","Wanker, Kimberly A. ""Kim""",206
PAHRUMP 25,"Justice of the Peace, PAHRUMP, Dept. 1","DECANIO, LOUIS J.",124
PAHRUMP 25,"Justice of the Peace, PAHRUMP, Dept. 1","KENT, RON",178
PAHRUMP 25,PAHRUMP TOWN Board,"DOLAN, BILL",134
PAHRUMP 25,PAHRUMP TOWN Board,"MAURIZIO, FRANK J.",106
PAHRUMP 25,PAHRUMP TOWN Board,"PARKER, VICKY",116
PAHRUMP 25,PAHRUMP TOWN Board,"RICHES, AMY",126
PAHRUMP 25,President and Vice President of the United States,"GOODE, VIRGIL",0
PAHRUMP 25,President and Vice President of the United States,"JOHNSON, GARY",5
PAHRUMP 25,President and Vice President of the United States,None Of These Candidates,2
PAHRUMP 25,President and Vice President of the United States,"Obama, Barack",108
PAHRUMP 25,President and Vice President of the United States,"Romney, Mitt",211
PAHRUMP 25,"State Assembly, District 36","Oscarson, James",219
PAHRUMP 25,"State Assembly, District 36","Wernicke, Anthony",96
PAHRUMP 25,"State Senate, District 19","Goicoechea, Pete",153
PAHRUMP 25,"State Senate, District 19","Hansen, Janine",78
PAHRUMP 25,"State Senate, District 19","KULKIN, HARLEY Z.",93
PAHRUMP 25,"Supreme Court Justice, Seat C","Cherry, Michael A.",197
PAHRUMP 25,"Supreme Court Justice, Seat C",None Of These Candidates,98
PAHRUMP 25,"Supreme Court Justice, Seat F","Douglas, Michael L.",203
PAHRUMP 25,"Supreme Court Justice, Seat F",None Of These Candidates,86
PAHRUMP 25,"Supreme Court Justice, Seat G",None Of These Candidates,89
PAHRUMP 25,"Supreme Court Justice, Seat G","Saitta, Nancy M.",207
PAHRUMP 25,"U.S. Representative in Congress, District 4","Fitzgibbons, Floyd",15
PAHRUMP 25,"U.S. Representative in Congress, District 4","Horsford, Steven A.",95
PAHRUMP 25,"U.S. Representative in Congress, District 4","SILVESTRI, JOSEPH P.",15
PAHRUMP 25,"U.S. Representative in Congress, District 4","TARKANIAN, DANNY",197
PAHRUMP 25,United States Senator,"Berkley, Shelley",92
PAHRUMP 25,United States Senator,"Heller, Dean",202
PAHRUMP 25,United States Senator,None Of These Candidates,11
PAHRUMP 25,United States Senator,"VANDERBEEK, DAVID LORY",20
PAHRUMP 26,County Commissioner District I,"WICHMAN, LORINDA A.",393
PAHRUMP 26,"District Court Judge, District 5, Department  1","Lord, Nancy",170
PAHRUMP 26,"District Court Judge, District 5, Department  1","Wanker, Kimberly A. ""Kim""",293
PAHRUMP 26,"Justice of the Peace, PAHRUMP, Dept. 1","DECANIO, LOUIS J.",170
PAHRUMP 26,"Justice of the Peace, PAHRUMP, Dept. 1","KENT, RON",297
PAHRUMP 26,PAHRUMP TOWN Board,"DOLAN, BILL",192
PAHRUMP 26,PAHRUMP TOWN Board,"MAURIZIO, FRANK J.",201
PAHRUMP 26,PAHRUMP TOWN Board,"PARKER, VICKY",156
PAHRUMP 26,PAHRUMP TOWN Board,"RICHES, AMY",203
PAHRUMP 26,President and Vice President of the United States,"GOODE, VIRGIL",4
PAHRUMP 26,President and Vice President of the United States,"JOHNSON, GARY",13
PAHRUMP 26,President and Vice President of the United States,None Of These Candidates,6
PAHRUMP 26,President and Vice President of the United States,"Obama, Barack",187
PAHRUMP 26,President and Vice President of the United States,"Romney, Mitt",289
PAHRUMP 26,"State Assembly, District 36","Oscarson, James",306
PAHRUMP 26,"State Assembly, District 36","Wernicke, Anthony",167
PAHRUMP 26,"State Senate, District 19","Goicoechea, Pete",214
PAHRUMP 26,"State Senate, District 19","Hansen, Janine",107
PAHRUMP 26,"State Senate, District 19","KULKIN, HARLEY Z.",166
PAHRUMP 26,"Supreme Court Justice, Seat C","Cherry, Michael A.",344
PAHRUMP 26,"Supreme Court Justice, Seat C",None Of These Candidates,113
PAHRUMP 26,"Supreme Court Justice, Seat F","Douglas, Michael L.",358
PAHRUMP 26,"Supreme Court Justice, Seat F",None Of These Candidates,98
PAHRUMP 26,"Supreme Court Justice, Seat G",None Of These Candidates,112
PAHRUMP 26,"Supreme Court Justice, Seat G","Saitta, Nancy M.",350
PAHRUMP 26,"U.S. Representative in Congress, District 4","Fitzgibbons, Floyd",45
PAHRUMP 26,"U.S. Representative in Congress, District 4","Horsford, Steven A.",156
PAHRUMP 26,"U.S. Representative in Congress, District 4","SILVESTRI, JOSEPH P.",34
PAHRUMP 26,"U.S. Representative in Congress, District 4","TARKANIAN, DANNY",257
PAHRUMP 26,United States Senator,"Berkley, Shelley",158
PAHRUMP 26,United States Senator,"Heller, Dean",265
PAHRUMP 26,United States Senator,None Of These Candidates,10
PAHRUMP 26,United States Senator,"VANDERBEEK, DAVID LORY",61
PAHRUMP 27,County Commissioner District III,"COX, DONNA C.",294
PAHRUMP 27,County Commissioner District III,"SEARLES, KENNETH E.",334
PAHRUMP 27,"District Court Judge, District 5, Department  1","Lord, Nancy",207
PAHRUMP 27,"District Court Judge, District 5, Department  1","Wanker, Kimberly A. ""Kim""",425
PAHRUMP 27,"Justice of the Peace, PAHRUMP, Dept. 1","DECANIO, LOUIS J.",236
PAHRUMP 27,"Justice of the Peace, PAHRUMP, Dept. 1","KENT, RON",415
PAHRUMP 27,PAHRUMP TOWN Board,"DOLAN, BILL",273
PAHRUMP 27,PAHRUMP TOWN Board,"MAURIZIO, FRANK J.",246
PAHRUMP 27,PAHRUMP TOWN Board,"PARKER, VICKY",239
PAHRUMP 27,PAHRUMP TOWN Board,"RICHES, AMY",285
PAHRUMP 27,President and Vice President of the United States,"GOODE, VIRGIL",11
PAHRUMP 27,President and Vice President of the United States,"JOHNSON, GARY",13
PAHRUMP 27,President and Vice President of the United States,None Of These Candidates,8
PAHRUMP 27,President and Vice President of the United States,"Obama, Barack",260
PAHRUMP 27,President and Vice President of the United States,"Romney, Mitt",419
PAHRUMP 27,"State Assembly, District 36","Oscarson, James",421
PAHRUMP 27,"State Assembly, District 36","Wernicke, Anthony",249
PAHRUMP 27,"State Senate, District 19","Goicoechea, Pete",289
PAHRUMP 27,"State Senate, District 19","Hansen, Janine",184
PAHRUMP 27,"State Senate, District 19","KULKIN, HARLEY Z.",215
PAHRUMP 27,"Supreme Court Justice, Seat C","Cherry, Michael A.",451
PAHRUMP 27,"Supreme Court Justice, Seat C",None Of These Candidates,177
PAHRUMP 27,"Supreme Court Justice, Seat F","Douglas, Michael L.",464
PAHRUMP 27,"Supreme Court Justice, Seat F",None Of These Candidates,167
PAHRUMP 27,"Supreme Court Justice, Seat G",None Of These Candidates,180
PAHRUMP 27,"Supreme Court Justice, Seat G","Saitta, Nancy M.",458
PAHRUMP 27,"U.S. Representative in Congress, District 4","Fitzgibbons, Floyd",70
PAHRUMP 27,"U.S. Representative in Congress, District 4","Horsford, Steven A.",214
PAHRUMP 27,"U.S. Representative in Congress, District 4","SILVESTRI, JOSEPH P.",30
PAHRUMP 27,"U.S. Representative in Congress, District 4","TARKANIAN, DANNY",382
PAHRUMP 27,United States Senator,"Berkley, Shelley",232
PAHRUMP 27,United States Senator,"Heller, Dean",371
PAHRUMP 27,United States Senator,None Of These Candidates,37
PAHRUMP 27,United States Senator,"VANDERBEEK, DAVID LORY",64
PAHRUMP 28,"District Court Judge, District 5, Department  1","Lord, Nancy",328
PAHRUMP 28,"District Court Judge, District 5, Department  1","Wanker, Kimberly A. ""Kim""",623
PAHRUMP 28,"Justice of the Peace, PAHRUMP, Dept. 1","DECANIO, LOUIS J.",311
PAHRUMP 28,"Justice of the Peace, PAHRUMP, Dept. 1","KENT, RON",646
PAHRUMP 28,PAHRUMP TOWN Board,"DOLAN, BILL",400
PAHRUMP 28,PAHRUMP TOWN Board,"MAURIZIO, FRANK J.",383
PAHRUMP 28,PAHRUMP TOWN Board,"PARKER, VICKY",368
PAHRUMP 28,PAHRUMP TOWN Board,"RICHES, AMY",399
PAHRUMP 28,President and Vice President of the United States,"GOODE, VIRGIL",10
PAHRUMP 28,President and Vice President of the United States,"JOHNSON, GARY",11
PAHRUMP 28,President and Vice President of the United States,None Of These Candidates,12
PAHRUMP 28,President and Vice President of the United States,"Obama, Barack",416
PAHRUMP 28,President and Vice President of the United States,"Romney, Mitt",597
PAHRUMP 28,"State Assembly, District 36","Oscarson, James",653
PAHRUMP 28,"State Assembly, District 36","Wernicke, Anthony",346
PAHRUMP 28,"State Senate, District 19","Goicoechea, Pete",468
PAHRUMP 28,"State Senate, District 19","Hansen, Janine",239
PAHRUMP 28,"State Senate, District 19","KULKIN, HARLEY Z.",316
PAHRUMP 28,"Supreme Court Justice, Seat C","Cherry, Michael A.",669
PAHRUMP 28,"Supreme Court Justice, Seat C",None Of These Candidates,268
PAHRUMP 28,"Supreme Court Justice, Seat F","Douglas, Michael L.",673
PAHRUMP 28,"Supreme Court Justice, Seat F",None Of These Candidates,263
PAHRUMP 28,"Supreme Court Justice, Seat G",None Of These Candidates,267
PAHRUMP 28,"Supreme Court Justice, Seat G","Saitta, Nancy M.",669
PAHRUMP 28,"U.S. Representative in Congress, District 4","Fitzgibbons, Floyd",100
PAHRUMP 28,"U.S. Representative in Congress, District 4","Horsford, Steven A.",310
PAHRUMP 28,"U.S. Representative in Congress, District 4","SILVESTRI, JOSEPH P.",43
PAHRUMP 28,"U.S. Representative in Congress, District 4","TARKANIAN, DANNY",564
PAHRUMP 28,United States Senator,"Berkley, Shelley",321
PAHRUMP 28,United States Senator,"Heller, Dean",581
PAHRUMP 28,United States Senator,None Of These Candidates,54
PAHRUMP 28,United States Senator,"VANDERBEEK, DAVID LORY",83
PAHRUMP 29,County Commissioner District III,"COX, DONNA C.",435
PAHRUMP 29,County Commissioner District III,"SEARLES, KENNETH E.",375
PAHRUMP 29,"District Court Judge, District 5, Department  1","Lord, Nancy",292
PAHRUMP 29,"District Court Judge, District 5, Department  1","Wanker, Kimberly A. ""Kim""",544
PAHRUMP 29,"Justice of the Peace, PAHRUMP, Dept. 1","DECANIO, LOUIS J.",323
