precinct,office,candidate,votes
Precinct 305,Supervisor Ward 2,"BONKOWSKI, BRAD",502
Precinct 305,Supervisor Ward 2,"JOHNSON, DENNIS E.",440
Precinct 305,Supervisor Ward 4,"SHIRK, JIM",524
Precinct 305,Supervisor Ward 4,"WALT, MOLLY",474
Precinct 305,"Supreme Court Justice, Seat C","Cherry, Michael A.",794
Precinct 305,"Supreme Court Justice, Seat C",None Of These Candidates,191
Precinct 305,"Supreme Court Justice, Seat F","Douglas, Michael L.",806
Precinct 305,"Supreme Court Justice, Seat F",None Of These Candidates,180
Precinct 305,"Supreme Court Justice, Seat G",None Of These Candidates,215
Precinct 305,"Supreme Court Justice, Seat G","Saitta, Nancy M.",757
Precinct 305,"U.S. Representative in Congress, District 2","Amodei, Mark E.",710
Precinct 305,"U.S. Representative in Congress, District 2","Best, Russell",17
Precinct 305,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",32
Precinct 305,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",306
Precinct 305,U.S. Senate,"Berkley, Shelley",331
Precinct 305,U.S. Senate,"Heller, Dean",664
Precinct 305,U.S. Senate,None Of These Candidates,41
Precinct 305,U.S. Senate,"VANDERBEEK, DAVID LORY",36
Precinct 305,"University Board of Regents, District  9","Knecht, Ron",608
Precinct 305,"University Board of Regents, District  9","Mackedon, Michon",372
Precinct 307,"Justice of the Peace, Dept. 1","ARMSTRONG, TOM",737
Precinct 307,"Justice of the Peace, Dept. 1","BELL, MICHAEL F.",398
Precinct 307,President,"GOODE, VIRGIL",15
Precinct 307,President,"JOHNSON, GARY",20
Precinct 307,President,None Of These Candidates,11
Precinct 307,President,"Obama, Barack",683
Precinct 307,President,"Romney, Mitt",631
Precinct 307,School Trustee District 2,"CROSSMAN, LAUREL",758
Precinct 307,School Trustee District 2,"MOELLENDORF, DONNIE",313
Precinct 307,School Trustee District 7,"CACIOPPO, JOE",545
Precinct 307,School Trustee District 7,"MUELLER, J. ALICE",544
Precinct 307,"State Assembly, District 40","Dunn, Rich",608
Precinct 307,"State Assembly, District 40","Livermore, Pete",666
Precinct 307,"State Board of Education, District 2","Clontz, Donna",488
Precinct 307,"State Board of Education, District 2","Cook, Dave",640
Precinct 307,Supervisor Ward 2,"BONKOWSKI, BRAD",655
Precinct 307,Supervisor Ward 2,"JOHNSON, DENNIS E.",461
Precinct 307,Supervisor Ward 4,"SHIRK, JIM",514
Precinct 307,Supervisor Ward 4,"WALT, MOLLY",620
Precinct 307,"Supreme Court Justice, Seat C","Cherry, Michael A.",886
Precinct 307,"Supreme Court Justice, Seat C",None Of These Candidates,300
Precinct 307,"Supreme Court Justice, Seat F","Douglas, Michael L.",899
Precinct 307,"Supreme Court Justice, Seat F",None Of These Candidates,303
Precinct 307,"Supreme Court Justice, Seat G",None Of These Candidates,294
Precinct 307,"Supreme Court Justice, Seat G","Saitta, Nancy M.",890
Precinct 307,"U.S. Representative in Congress, District 2","Amodei, Mark E.",709
Precinct 307,"U.S. Representative in Congress, District 2","Best, Russell",47
Precinct 307,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",67
Precinct 307,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",482
Precinct 307,U.S. Senate,"Berkley, Shelley",478
Precinct 307,U.S. Senate,"Heller, Dean",713
Precinct 307,U.S. Senate,None Of These Candidates,69
Precinct 307,U.S. Senate,"VANDERBEEK, DAVID LORY",77
Precinct 307,"University Board of Regents, District  9","Knecht, Ron",695
Precinct 307,"University Board of Regents, District  9","Mackedon, Michon",439
Precinct 309,"Justice of the Peace, Dept. 1","ARMSTRONG, TOM",737
Precinct 309,"Justice of the Peace, Dept. 1","BELL, MICHAEL F.",392
Precinct 309,President,"GOODE, VIRGIL",2
Precinct 309,President,"JOHNSON, GARY",10
Precinct 309,President,None Of These Candidates,12
Precinct 309,President,"Obama, Barack",429
Precinct 309,President,"Romney, Mitt",835
Precinct 309,School Trustee District 2,"CROSSMAN, LAUREL",663
Precinct 309,School Trustee District 2,"MOELLENDORF, DONNIE",353
Precinct 309,School Trustee District 7,"CACIOPPO, JOE",627
Precinct 309,School Trustee District 7,"MUELLER, J. ALICE",427
Precinct 309,"State Assembly, District 40","Dunn, Rich",445
Precinct 309,"State Assembly, District 40","Livermore, Pete",794
Precinct 309,"State Board of Education, District 2","Clontz, Donna",442
Precinct 309,"State Board of Education, District 2","Cook, Dave",668
Precinct 309,Supervisor Ward 2,"BONKOWSKI, BRAD",604
Precinct 309,Supervisor Ward 2,"JOHNSON, DENNIS E.",527
Precinct 309,Supervisor Ward 4,"SHIRK, JIM",647
Precinct 309,Supervisor Ward 4,"WALT, MOLLY",513
Precinct 309,"Supreme Court Justice, Seat C","Cherry, Michael A.",897
Precinct 309,"Supreme Court Justice, Seat C",None Of These Candidates,230
Precinct 309,"Supreme Court Justice, Seat F","Douglas, Michael L.",904
Precinct 309,"Supreme Court Justice, Seat F",None Of These Candidates,226
Precinct 309,"Supreme Court Justice, Seat G",None Of These Candidates,251
Precinct 309,"Supreme Court Justice, Seat G","Saitta, Nancy M.",873
Precinct 309,"U.S. Representative in Congress, District 2","Amodei, Mark E.",907
Precinct 309,"U.S. Representative in Congress, District 2","Best, Russell",23
Precinct 309,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",16
Precinct 309,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",315
Precinct 309,U.S. Senate,"Berkley, Shelley",340
Precinct 309,U.S. Senate,"Heller, Dean",882
Precinct 309,U.S. Senate,None Of These Candidates,33
Precinct 309,U.S. Senate,"VANDERBEEK, DAVID LORY",29
Precinct 309,"University Board of Regents, District  9","Knecht, Ron",696
Precinct 309,"University Board of Regents, District  9","Mackedon, Michon",440
Precinct 401,"Justice of the Peace, Dept. 1","ARMSTRONG, TOM",416
Precinct 401,"Justice of the Peace, Dept. 1","BELL, MICHAEL F.",205
Precinct 401,President,"GOODE, VIRGIL",2
Precinct 401,President,"JOHNSON, GARY",22
Precinct 401,President,None Of These Candidates,7
Precinct 401,President,"Obama, Barack",378
Precinct 401,President,"Romney, Mitt",327
Precinct 401,School Trustee District 2,"CROSSMAN, LAUREL",381
Precinct 401,School Trustee District 2,"MOELLENDORF, DONNIE",194
Precinct 401,School Trustee District 7,"CACIOPPO, JOE",316
Precinct 401,School Trustee District 7,"MUELLER, J. ALICE",283
Precinct 401,"State Assembly, District 40","Dunn, Rich",351
Precinct 401,"State Assembly, District 40","Livermore, Pete",348
Precinct 401,"State Board of Education, District 2","Clontz, Donna",268
Precinct 401,"State Board of Education, District 2","Cook, Dave",350
Precinct 401,Supervisor Ward 2,"BONKOWSKI, BRAD",338
Precinct 401,Supervisor Ward 2,"JOHNSON, DENNIS E.",277
Precinct 401,Supervisor Ward 4,"SHIRK, JIM",281
Precinct 401,Supervisor Ward 4,"WALT, MOLLY",361
Precinct 401,"Supreme Court Justice, Seat C","Cherry, Michael A.",483
Precinct 401,"Supreme Court Justice, Seat C",None Of These Candidates,163
Precinct 401,"Supreme Court Justice, Seat F","Douglas, Michael L.",482
Precinct 401,"Supreme Court Justice, Seat F",None Of These Candidates,162
Precinct 401,"Supreme Court Justice, Seat G",None Of These Candidates,153
Precinct 401,"Supreme Court Justice, Seat G","Saitta, Nancy M.",483
Precinct 401,"U.S. Representative in Congress, District 2","Amodei, Mark E.",393
Precinct 401,"U.S. Representative in Congress, District 2","Best, Russell",27
Precinct 401,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",23
Precinct 401,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",268
Precinct 401,U.S. Senate,"Berkley, Shelley",276
Precinct 401,U.S. Senate,"Heller, Dean",361
Precinct 401,U.S. Senate,None Of These Candidates,42
Precinct 401,U.S. Senate,"VANDERBEEK, DAVID LORY",51
Precinct 401,"University Board of Regents, District  9","Knecht, Ron",373
Precinct 401,"University Board of Regents, District  9","Mackedon, Michon",255
Precinct 403,"Justice of the Peace, Dept. 1","ARMSTRONG, TOM",702
Precinct 403,"Justice of the Peace, Dept. 1","BELL, MICHAEL F.",309
Precinct 403,President,"GOODE, VIRGIL",10
Precinct 403,President,"JOHNSON, GARY",18
Precinct 403,President,None Of These Candidates,18
Precinct 403,President,"Obama, Barack",575
Precinct 403,President,"Romney, Mitt",581
Precinct 403,School Trustee District 2,"CROSSMAN, LAUREL",636
Precinct 403,School Trustee District 2,"MOELLENDORF, DONNIE",340
Precinct 403,School Trustee District 7,"CACIOPPO, JOE",463
Precinct 403,School Trustee District 7,"MUELLER, J. ALICE",517
Precinct 403,"State Assembly, District 40","Dunn, Rich",552
Precinct 403,"State Assembly, District 40","Livermore, Pete",602
Precinct 403,"State Board of Education, District 2","Clontz, Donna",527
Precinct 403,"State Board of Education, District 2","Cook, Dave",503
Precinct 403,Supervisor Ward 2,"BONKOWSKI, BRAD",503
Precinct 403,Supervisor Ward 2,"JOHNSON, DENNIS E.",524
Precinct 403,Supervisor Ward 4,"SHIRK, JIM",498
Precinct 403,Supervisor Ward 4,"WALT, MOLLY",546
Precinct 403,"Supreme Court Justice, Seat C","Cherry, Michael A.",784
Precinct 403,"Supreme Court Justice, Seat C",None Of These Candidates,275
Precinct 403,"Supreme Court Justice, Seat F","Douglas, Michael L.",811
Precinct 403,"Supreme Court Justice, Seat F",None Of These Candidates,264
Precinct 403,"Supreme Court Justice, Seat G",None Of These Candidates,262
Precinct 403,"Supreme Court Justice, Seat G","Saitta, Nancy M.",798
Precinct 403,"U.S. Representative in Congress, District 2","Amodei, Mark E.",630
Precinct 403,"U.S. Representative in Congress, District 2","Best, Russell",39
Precinct 403,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",42
Precinct 403,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",452
Precinct 403,U.S. Senate,"Berkley, Shelley",434
Precinct 403,U.S. Senate,"Heller, Dean",617
Precinct 403,U.S. Senate,None Of These Candidates,60
Precinct 403,U.S. Senate,"VANDERBEEK, DAVID LORY",79
Precinct 403,"University Board of Regents, District  9","Knecht, Ron",640
Precinct 403,"University Board of Regents, District  9","Mackedon, Michon",396
Precinct 405,"Justice of the Peace, Dept. 1","ARMSTRONG, TOM",549
Precinct 405,"Justice of the Peace, Dept. 1","BELL, MICHAEL F.",275
Precinct 405,President,"GOODE, VIRGIL",6
Precinct 405,President,"JOHNSON, GARY",13
Precinct 405,President,None Of These Candidates,6
Precinct 405,President,"Obama, Barack",454
Precinct 405,President,"Romney, Mitt",488
Precinct 405,School Trustee District 2,"CROSSMAN, LAUREL",501
Precinct 405,School Trustee District 2,"MOELLENDORF, DONNIE",278
Precinct 405,School Trustee District 7,"CACIOPPO, JOE",436
Precinct 405,School Trustee District 7,"MUELLER, J. ALICE",376
Precinct 405,"State Assembly, District 40","Dunn, Rich",432
Precinct 405,"State Assembly, District 40","Livermore, Pete",503
Precinct 405,"State Board of Education, District 2","Clontz, Donna",370
Precinct 405,"State Board of Education, District 2","Cook, Dave",473
Precinct 405,Supervisor Ward 2,"BONKOWSKI, BRAD",416
Precinct 405,Supervisor Ward 2,"JOHNSON, DENNIS E.",402
Precinct 405,Supervisor Ward 4,"SHIRK, JIM",439
Precinct 405,Supervisor Ward 4,"WALT, MOLLY",412
Precinct 405,"Supreme Court Justice, Seat C","Cherry, Michael A.",692
Precinct 405,"Supreme Court Justice, Seat C",None Of These Candidates,179
Precinct 405,"Supreme Court Justice, Seat F","Douglas, Michael L.",692
Precinct 405,"Supreme Court Justice, Seat F",None Of These Candidates,180
Precinct 405,"Supreme Court Justice, Seat G",None Of These Candidates,189
Precinct 405,"Supreme Court Justice, Seat G","Saitta, Nancy M.",676
Precinct 405,"U.S. Representative in Congress, District 2","Amodei, Mark E.",549
Precinct 405,"U.S. Representative in Congress, District 2","Best, Russell",24
Precinct 405,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",33
Precinct 405,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",341
Precinct 405,U.S. Senate,"Berkley, Shelley",312
Precinct 405,U.S. Senate,"Heller, Dean",533
Precinct 405,U.S. Senate,None Of These Candidates,49
Precinct 405,U.S. Senate,"VANDERBEEK, DAVID LORY",65
Precinct 405,"University Board of Regents, District  9","Knecht, Ron",509
Precinct 405,"University Board of Regents, District  9","Mackedon, Michon",344
Precinct 407,"Justice of the Peace, Dept. 1","ARMSTRONG, TOM",515
Precinct 407,"Justice of the Peace, Dept. 1","BELL, MICHAEL F.",227
Precinct 407,President,"GOODE, VIRGIL",5
Precinct 407,President,"JOHNSON, GARY",13
Precinct 407,President,None Of These Candidates,6
Precinct 407,President,"Obama, Barack",298
Precinct 407,President,"Romney, Mitt",527
Precinct 407,School Trustee District 2,"CROSSMAN, LAUREL",441
Precinct 407,School Trustee District 2,"MOELLENDORF, DONNIE",261
Precinct 407,School Trustee District 7,"CACIOPPO, JOE",390
Precinct 407,School Trustee District 7,"MUELLER, J. ALICE",327
Precinct 407,"State Assembly, District 40","Dunn, Rich",308
Precinct 407,"State Assembly, District 40","Livermore, Pete",513
Precinct 407,"State Board of Education, District 2","Clontz, Donna",276
Precinct 407,"State Board of Education, District 2","Cook, Dave",475
Precinct 407,Supervisor Ward 2,"BONKOWSKI, BRAD",369
Precinct 407,Supervisor Ward 2,"JOHNSON, DENNIS E.",379
Precinct 407,Supervisor Ward 4,"SHIRK, JIM",428
Precinct 407,Supervisor Ward 4,"WALT, MOLLY",336
Precinct 407,"Supreme Court Justice, Seat C","Cherry, Michael A.",578
Precinct 407,"Supreme Court Justice, Seat C",None Of These Candidates,198
Precinct 407,"Supreme Court Justice, Seat F","Douglas, Michael L.",585
Precinct 407,"Supreme Court Justice, Seat F",None Of These Candidates,189
Precinct 407,"Supreme Court Justice, Seat G",None Of These Candidates,211
Precinct 407,"Supreme Court Justice, Seat G","Saitta, Nancy M.",565
Precinct 407,"U.S. Representative in Congress, District 2","Amodei, Mark E.",565
Precinct 407,"U.S. Representative in Congress, District 2","Best, Russell",24
Precinct 407,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",39
Precinct 407,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",203
Precinct 407,U.S. Senate,"Berkley, Shelley",207
Precinct 407,U.S. Senate,"Heller, Dean",564
Precinct 407,U.S. Senate,None Of These Candidates,38
Precinct 407,U.S. Senate,"VANDERBEEK, DAVID LORY",35
Precinct 407,"University Board of Regents, District  9","Knecht, Ron",498
Precinct 407,"University Board of Regents, District  9","Mackedon, Michon",257
Precinct 409,"Justice of the Peace, Dept. 1","ARMSTRONG, TOM",631
Precinct 409,"Justice of the Peace, Dept. 1","BELL, MICHAEL F.",276
Precinct 409,President,"GOODE, VIRGIL",5
Precinct 409,President,"JOHNSON, GARY",21
Precinct 409,President,None Of These Candidates,5
Precinct 409,President,"Obama, Barack",518
Precinct 409,President,"Romney, Mitt",506
Precinct 409,School Trustee District 2,"CROSSMAN, LAUREL",535
Precinct 409,School Trustee District 2,"MOELLENDORF, DONNIE",314
Precinct 409,School Trustee District 7,"CACIOPPO, JOE",511
Precinct 409,School Trustee District 7,"MUELLER, J. ALICE",371
Precinct 409,"State Assembly, District 40","Dunn, Rich",460
Precinct 409,"State Assembly, District 40","Livermore, Pete",556
Precinct 409,"State Board of Education, District 2","Clontz, Donna",418
Precinct 409,"State Board of Education, District 2","Cook, Dave",500
Precinct 409,Supervisor Ward 2,"BONKOWSKI, BRAD",508
Precinct 409,Supervisor Ward 2,"JOHNSON, DENNIS E.",397
Precinct 409,Supervisor Ward 4,"SHIRK, JIM",393
Precinct 409,Supervisor Ward 4,"WALT, MOLLY",561
Precinct 409,"Supreme Court Justice, Seat C","Cherry, Michael A.",730
Precinct 409,"Supreme Court Justice, Seat C",None Of These Candidates,228
Precinct 409,"Supreme Court Justice, Seat F","Douglas, Michael L.",749
Precinct 409,"Supreme Court Justice, Seat F",None Of These Candidates,221
Precinct 409,"Supreme Court Justice, Seat G",None Of These Candidates,214
Precinct 409,"Supreme Court Justice, Seat G","Saitta, Nancy M.",735
Precinct 409,"U.S. Representative in Congress, District 2","Amodei, Mark E.",588
Precinct 409,"U.S. Representative in Congress, District 2","Best, Russell",24
Precinct 409,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",36
Precinct 409,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",390
Precinct 409,U.S. Senate,"Berkley, Shelley",406
Precinct 409,U.S. Senate,"Heller, Dean",555
Precinct 409,U.S. Senate,None Of These Candidates,33
Precinct 409,U.S. Senate,"VANDERBEEK, DAVID LORY",56
Precinct 409,"University Board of Regents, District  9","Knecht, Ron",507
Precinct 409,"University Board of Regents, District  9","Mackedon, Michon",446
Precinct 411,"Justice of the Peace, Dept. 1","ARMSTRONG, TOM",419
Precinct 411,"Justice of the Peace, Dept. 1","BELL, MICHAEL F.",180
Precinct 411,President,"GOODE, VIRGIL",1
Precinct 411,President,"JOHNSON, GARY",10
Precinct 411,President,None Of These Candidates,4
Precinct 411,President,"Obama, Barack",231
Precinct 411,President,"Romney, Mitt",450
Precinct 411,School Trustee District 2,"CROSSMAN, LAUREL",321
Precinct 411,School Trustee District 2,"MOELLENDORF, DONNIE",234
Precinct 411,School Trustee District 7,"CACIOPPO, JOE",351
Precinct 411,School Trustee District 7,"MUELLER, J. ALICE",228
Precinct 411,"State Assembly, District 40","Dunn, Rich",219
Precinct 411,"State Assembly, District 40","Livermore, Pete",456
Precinct 411,"State Board of Education, District 2","Clontz, Donna",232
Precinct 411,"State Board of Education, District 2","Cook, Dave",386
Precinct 411,Supervisor Ward 2,"BONKOWSKI, BRAD",340
Precinct 411,Supervisor Ward 2,"JOHNSON, DENNIS E.",275
Precinct 411,Supervisor Ward 4,"SHIRK, JIM",346
Precinct 411,Supervisor Ward 4,"WALT, MOLLY",281
Precinct 411,"Supreme Court Justice, Seat C","Cherry, Michael A.",496
Precinct 411,"Supreme Court Justice, Seat C",None Of These Candidates,123
Precinct 411,"Supreme Court Justice, Seat F","Douglas, Michael L.",508
Precinct 411,"Supreme Court Justice, Seat F",None Of These Candidates,115
Precinct 411,"Supreme Court Justice, Seat G",None Of These Candidates,127
Precinct 411,"Supreme Court Justice, Seat G","Saitta, Nancy M.",487
Precinct 411,"U.S. Representative in Congress, District 2","Amodei, Mark E.",486
Precinct 411,"U.S. Representative in Congress, District 2","Best, Russell",11
Precinct 411,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",13
Precinct 411,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",175
Precinct 411,U.S. Senate,"Berkley, Shelley",171
Precinct 411,U.S. Senate,"Heller, Dean",476
Precinct 411,U.S. Senate,None Of These Candidates,20
Precinct 411,U.S. Senate,"VANDERBEEK, DAVID LORY",24
Precinct 411,"University Board of Regents, District  9","Knecht, Ron",382
Precinct 411,"University Board of Regents, District  9","Mackedon, Michon",242
Precinct 997,President,"GOODE, VIRGIL",0
Precinct 997,President,"JOHNSON, GARY",0
Precinct 997,President,None Of These Candidates,0
Precinct 997,President,"Obama, Barack",7
Precinct 997,President,"Romney, Mitt",5
Precinct 997,"U.S. Representative in Congress, District 2","Amodei, Mark E.",5
Precinct 997,"U.S. Representative in Congress, District 2","Best, Russell",0
Precinct 997,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",0
Precinct 997,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",6
Precinct 997,U.S. Senate,"Berkley, Shelley",7
Precinct 997,U.S. Senate,"Heller, Dean",5
Precinct 997,U.S. Senate,None Of These Candidates,0
Precinct 997,U.S. Senate,"VANDERBEEK, DAVID LORY",0
Precinct 998,President,"GOODE, VIRGIL",0
Precinct 998,President,"JOHNSON, GARY",0
Precinct 998,President,None Of These Candidates,0
Precinct 998,President,"Obama, Barack",6
Precinct 998,President,"Romney, Mitt",11
Precinct 999,President,"GOODE, VIRGIL",
Precinct 999,President,"JOHNSON, GARY",
Precinct 999,President,None Of These Candidates,
Precinct 999,President,"Obama, Barack",
Precinct 999,President,"Romney, Mitt",
Precinct 999,"U.S. Representative in Congress, District 2","Amodei, Mark E.",
Precinct 999,"U.S. Representative in Congress, District 2","Best, Russell",
Precinct 999,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",
Precinct 999,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",
Precinct 999,U.S. Senate,"Berkley, Shelley",
Precinct 999,U.S. Senate,"Heller, Dean",
Precinct 999,U.S. Senate,None Of These Candidates,
Precinct 999,U.S. Senate,"VANDERBEEK, DAVID LORY",
