precinct,office,candidate,votes
PRECINCT 6,United States Senator (Republican),"Brooks, Sherry",4
PRECINCT 6,United States Senator (Republican),"Charles, Richard",0
PRECINCT 6,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",1
PRECINCT 6,United States Senator (Republican),"Heller, Dean",29
PRECINCT 6,United States Senator (Republican),None Of These Candidates,1
PRECINCT 6,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",0
PRECINCT 6,"University Board of Regents, District  9 (Nonpartisan)","KNECHT, RON",23
PRECINCT 6,"University Board of Regents, District  9 (Nonpartisan)","Mackedon, Michon",37
PRECINCT 6,"University Board of Regents, District  9 (Nonpartisan)","Riendeau, Richard ""Old Rick""",17
PRECINCT 7,County Comm. Seat A (Democratic),"BLACK, NANCY",
PRECINCT 7,County Comm. Seat A (Democratic),"CICHOWLAZ, CLIFFORD ""CLIFF""",
PRECINCT 7,"HAWTHORNE, Justice of the Peace (Nonpartisan)","GUNTER, JAY T.",15
PRECINCT 7,"HAWTHORNE, Justice of the Peace (Nonpartisan)","SCHLEPP, CURTIS J.",7
PRECINCT 7,"HAWTHORNE, Justice of the Peace (Nonpartisan)","WAGNER, THOMAS L.",5
PRECINCT 7,Hospital Board Trustee 4 yr (Nonpartisan),"COEN, PATRICIA",13
PRECINCT 7,Hospital Board Trustee 4 yr (Nonpartisan),"FITZGERALD, THOMAS",18
PRECINCT 7,School Trustee At Large 4 yr (Nonpartisan),"GLAZIER, DONNA J.",19
PRECINCT 7,School Trustee Seat INSIDE 2 yr (Nonpartisan),"NEVILLE, KEITH E.",16
PRECINCT 7,School Trustee Seat INSIDE 4 yr (Nonpartisan),"NIXON, MARK D.",17
PRECINCT 7,School Trustee Seat OUTSIDE 2 yr (Nonpartisan),"MCMINN, BEATRICE M.",16
PRECINCT 7,School Trustee Seat OUTSIDE 4 yr (Nonpartisan),"ESSENPREIS, SANDRA",16
PRECINCT 7,"State Board of Education, District 4 (Nonpartisan)","Newburn, Mark",14
PRECINCT 7,"U.S. Representative in Congress, District 4 (Republican)","Anderson, Diana R.",0
PRECINCT 7,"U.S. Representative in Congress, District 4 (Republican)","Cegavske, Barbara K.",3
PRECINCT 7,"U.S. Representative in Congress, District 4 (Republican)","Delarosa, Mike",0
PRECINCT 7,"U.S. Representative in Congress, District 4 (Republican)","Hill, Kiran",0
PRECINCT 7,"U.S. Representative in Congress, District 4 (Republican)","Leeds, Robert X.",0
PRECINCT 7,"U.S. Representative in Congress, District 4 (Republican)","Schwartz, Dan",0
PRECINCT 7,"U.S. Representative in Congress, District 4 (Republican)","Tarkanian, Danny",6
PRECINCT 7,"U.S. Representative in Congress, District 4 (Republican)","Wegner, Kenneth A.",4
PRECINCT 7,"U.S. Representative in Congress, District 4 (Republican)","Zeller, Sid",1
PRECINCT 7,United States Senator (Democratic),"Berkley, Shelley",
PRECINCT 7,United States Senator (Democratic),"Brown, Steve",
PRECINCT 7,United States Senator (Democratic),"Ellsworth, Barry",
PRECINCT 7,United States Senator (Democratic),"Macias, Louis",
PRECINCT 7,United States Senator (Democratic),None Of These Candidates,
PRECINCT 7,United States Senator (Democratic),"Price, Nancy",
PRECINCT 7,United States Senator (Republican),"Brooks, Sherry",3
PRECINCT 7,United States Senator (Republican),"Charles, Richard",0
PRECINCT 7,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",0
PRECINCT 7,United States Senator (Republican),"Heller, Dean",12
PRECINCT 7,United States Senator (Republican),None Of These Candidates,0
PRECINCT 7,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",0
PRECINCT 7,"University Board of Regents, District  9 (Nonpartisan)","KNECHT, RON",8
PRECINCT 7,"University Board of Regents, District  9 (Nonpartisan)","Mackedon, Michon",8
PRECINCT 7,"University Board of Regents, District  9 (Nonpartisan)","Riendeau, Richard ""Old Rick""",4
PRECINCT 8,County Comm. Seat A (Democratic),"BLACK, NANCY",
PRECINCT 8,County Comm. Seat A (Democratic),"CICHOWLAZ, CLIFFORD ""CLIFF""",
PRECINCT 8,"HAWTHORNE, Justice of the Peace (Nonpartisan)","GUNTER, JAY T.",3
PRECINCT 8,"HAWTHORNE, Justice of the Peace (Nonpartisan)","SCHLEPP, CURTIS J.",6
PRECINCT 8,"HAWTHORNE, Justice of the Peace (Nonpartisan)","WAGNER, THOMAS L.",2
PRECINCT 8,Hospital Board Trustee 4 yr (Nonpartisan),"COEN, PATRICIA",4
PRECINCT 8,Hospital Board Trustee 4 yr (Nonpartisan),"FITZGERALD, THOMAS",11
PRECINCT 8,School Trustee At Large 4 yr (Nonpartisan),"GLAZIER, DONNA J.",10
PRECINCT 8,School Trustee Seat INSIDE 2 yr (Nonpartisan),"NEVILLE, KEITH E.",10
PRECINCT 8,School Trustee Seat INSIDE 4 yr (Nonpartisan),"NIXON, MARK D.",
PRECINCT 8,School Trustee Seat OUTSIDE 2 yr (Nonpartisan),"MCMINN, BEATRICE M.",
PRECINCT 8,School Trustee Seat OUTSIDE 4 yr (Nonpartisan),"ESSENPREIS, SANDRA",
PRECINCT 8,"State Board of Education, District 4 (Nonpartisan)","Newburn, Mark",10
PRECINCT 8,"U.S. Representative in Congress, District 4 (Republican)","Anderson, Diana R.",
PRECINCT 8,"U.S. Representative in Congress, District 4 (Republican)","Cegavske, Barbara K.",
PRECINCT 8,"U.S. Representative in Congress, District 4 (Republican)","Delarosa, Mike",
PRECINCT 8,"U.S. Representative in Congress, District 4 (Republican)","Hill, Kiran",
PRECINCT 8,"U.S. Representative in Congress, District 4 (Republican)","Leeds, Robert X.",
PRECINCT 8,"U.S. Representative in Congress, District 4 (Republican)","Schwartz, Dan",
PRECINCT 8,"U.S. Representative in Congress, District 4 (Republican)","Tarkanian, Danny",
PRECINCT 8,"U.S. Representative in Congress, District 4 (Republican)","Wegner, Kenneth A.",
PRECINCT 8,"U.S. Representative in Congress, District 4 (Republican)","Zeller, Sid",
PRECINCT 8,United States Senator (Democratic),"Berkley, Shelley",
PRECINCT 8,United States Senator (Democratic),"Brown, Steve",
PRECINCT 8,United States Senator (Democratic),"Ellsworth, Barry",
PRECINCT 8,United States Senator (Democratic),"Macias, Louis",
PRECINCT 8,United States Senator (Democratic),None Of These Candidates,
PRECINCT 8,United States Senator (Democratic),"Price, Nancy",
PRECINCT 8,United States Senator (Republican),"Brooks, Sherry",
PRECINCT 8,United States Senator (Republican),"Charles, Richard",
PRECINCT 8,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",
PRECINCT 8,United States Senator (Republican),"Heller, Dean",
PRECINCT 8,United States Senator (Republican),None Of These Candidates,
PRECINCT 8,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",
PRECINCT 8,"University Board of Regents, District  9 (Nonpartisan)","KNECHT, RON",3
PRECINCT 8,"University Board of Regents, District  9 (Nonpartisan)","Mackedon, Michon",5
PRECINCT 8,"University Board of Regents, District  9 (Nonpartisan)","Riendeau, Richard ""Old Rick""",2
PRECINCT 9,County Comm. Seat A (Democratic),"BLACK, NANCY",12
PRECINCT 9,County Comm. Seat A (Democratic),"CICHOWLAZ, CLIFFORD ""CLIFF""",7
PRECINCT 9,"HAWTHORNE, Justice of the Peace (Nonpartisan)","GUNTER, JAY T.",33
PRECINCT 9,"HAWTHORNE, Justice of the Peace (Nonpartisan)","SCHLEPP, CURTIS J.",9
PRECINCT 9,"HAWTHORNE, Justice of the Peace (Nonpartisan)","WAGNER, THOMAS L.",13
PRECINCT 9,Hospital Board Trustee 4 yr (Nonpartisan),"COEN, PATRICIA",35
PRECINCT 9,Hospital Board Trustee 4 yr (Nonpartisan),"FITZGERALD, THOMAS",27
PRECINCT 9,School Trustee At Large 4 yr (Nonpartisan),"GLAZIER, DONNA J.",45
PRECINCT 9,School Trustee Seat INSIDE 2 yr (Nonpartisan),"NEVILLE, KEITH E.",43
PRECINCT 9,School Trustee Seat INSIDE 4 yr (Nonpartisan),"NIXON, MARK D.",43
PRECINCT 9,School Trustee Seat OUTSIDE 2 yr (Nonpartisan),"MCMINN, BEATRICE M.",40
PRECINCT 9,School Trustee Seat OUTSIDE 4 yr (Nonpartisan),"ESSENPREIS, SANDRA",42
PRECINCT 9,"State Board of Education, District 4 (Nonpartisan)","Newburn, Mark",43
PRECINCT 9,"U.S. Representative in Congress, District 4 (Republican)","Anderson, Diana R.",2
PRECINCT 9,"U.S. Representative in Congress, District 4 (Republican)","Cegavske, Barbara K.",0
PRECINCT 9,"U.S. Representative in Congress, District 4 (Republican)","Delarosa, Mike",0
PRECINCT 9,"U.S. Representative in Congress, District 4 (Republican)","Hill, Kiran",0
PRECINCT 9,"U.S. Representative in Congress, District 4 (Republican)","Leeds, Robert X.",0
PRECINCT 9,"U.S. Representative in Congress, District 4 (Republican)","Schwartz, Dan",0
PRECINCT 9,"U.S. Representative in Congress, District 4 (Republican)","Tarkanian, Danny",21
PRECINCT 9,"U.S. Representative in Congress, District 4 (Republican)","Wegner, Kenneth A.",2
PRECINCT 9,"U.S. Representative in Congress, District 4 (Republican)","Zeller, Sid",1
PRECINCT 9,United States Senator (Democratic),"Berkley, Shelley",8
PRECINCT 9,United States Senator (Democratic),"Brown, Steve",2
PRECINCT 9,United States Senator (Democratic),"Ellsworth, Barry",1
PRECINCT 9,United States Senator (Democratic),"Macias, Louis",0
PRECINCT 9,United States Senator (Democratic),None Of These Candidates,4
PRECINCT 9,United States Senator (Democratic),"Price, Nancy",3
PRECINCT 9,United States Senator (Republican),"Brooks, Sherry",2
PRECINCT 9,United States Senator (Republican),"Charles, Richard",0
PRECINCT 9,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",0
PRECINCT 9,United States Senator (Republican),"Heller, Dean",24
PRECINCT 9,United States Senator (Republican),None Of These Candidates,2
PRECINCT 9,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",0
PRECINCT 9,"University Board of Regents, District  9 (Nonpartisan)","KNECHT, RON",19
PRECINCT 9,"University Board of Regents, District  9 (Nonpartisan)","Mackedon, Michon",15
PRECINCT 9,"University Board of Regents, District  9 (Nonpartisan)","Riendeau, Richard ""Old Rick""",8
PRECINCT 99,"U.S. Representative in Congress, District 4 (Republican)","Anderson, Diana R.",0
PRECINCT 99,"U.S. Representative in Congress, District 4 (Republican)","Cegavske, Barbara K.",0
PRECINCT 99,"U.S. Representative in Congress, District 4 (Republican)","Delarosa, Mike",0
PRECINCT 99,"U.S. Representative in Congress, District 4 (Republican)","Hill, Kiran",0
PRECINCT 99,"U.S. Representative in Congress, District 4 (Republican)","Leeds, Robert X.",0
PRECINCT 99,"U.S. Representative in Congress, District 4 (Republican)","Schwartz, Dan",0
PRECINCT 99,"U.S. Representative in Congress, District 4 (Republican)","Tarkanian, Danny",0
PRECINCT 99,"U.S. Representative in Congress, District 4 (Republican)","Wegner, Kenneth A.",0
PRECINCT 99,"U.S. Representative in Congress, District 4 (Republican)","Zeller, Sid",0
PRECINCT 99,United States Senator (Democratic),"Berkley, Shelley",0
PRECINCT 99,United States Senator (Democratic),"Brown, Steve",0
PRECINCT 99,United States Senator (Democratic),"Ellsworth, Barry",0
PRECINCT 99,United States Senator (Democratic),"Macias, Louis",0
PRECINCT 99,United States Senator (Democratic),None Of These Candidates,0
PRECINCT 99,United States Senator (Democratic),"Price, Nancy",0
PRECINCT 99,United States Senator (Republican),"Brooks, Sherry",0
PRECINCT 99,United States Senator (Republican),"Charles, Richard",0
PRECINCT 99,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",0
PRECINCT 99,United States Senator (Republican),"Heller, Dean",0
PRECINCT 99,United States Senator (Republican),None Of These Candidates,0
PRECINCT 99,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",0
