precinct,office,candidate,votes
PRECINCT 7,"Supreme Court Justice, Seat G",None Of These Candidates,0
PRECINCT 7,"Supreme Court Justice, Seat G","Saitta, Nancy M.",0
PRECINCT 7,"U.S. Representative in Congress, District 2","Amodei, Mark E.",0
PRECINCT 7,"U.S. Representative in Congress, District 2","Best, Russell",0
PRECINCT 7,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",0
PRECINCT 7,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",0
PRECINCT 7,United States Senator,"Berkley, Shelley",0
PRECINCT 7,United States Senator,"Heller, Dean",0
PRECINCT 7,United States Senator,None Of These Candidates,0
PRECINCT 7,United States Senator,"VANDERBEEK, DAVID LORY",0
PRECINCT 7,"University Board of Regents, District  9","Knecht, Ron",0
PRECINCT 7,"University Board of Regents, District  9","Mackedon, Michon",0
PRECINCT 8,County Comm Dist. 1 (CW),"MCBRIDE, MARSHALL",
PRECINCT 8,County Comm Dist. 1 (CW),"PURKEY, THOMAS",
PRECINCT 8,County Comm Dist. 3 (CW),"CONLEY, MATHEW ""CASEY""",
PRECINCT 8,County Comm Dist. 3 (CW),"GILMAN, L. LANCE",
PRECINCT 8,Justice of the Peace -  STOREY - NP,"HERRINGTON, EILEEN F.",
PRECINCT 8,Justice of the Peace -  STOREY - NP,"MCGUFFEY, JACK R.",
PRECINCT 8,President and Vice President of the United States,"GOODE, VIRGIL",
PRECINCT 8,President and Vice President of the United States,"JOHNSON, GARY",
PRECINCT 8,President and Vice President of the United States,None Of These Candidates,
PRECINCT 8,President and Vice President of the United States,"Obama, Barack",
PRECINCT 8,President and Vice President of the United States,"Romney, Mitt",
PRECINCT 8,"State Assembly, District 39","Schumann, David K.",
PRECINCT 8,"State Assembly, District 39","Wheeler, Jim",
PRECINCT 8,"State Board of Education, District 2","Clontz, Donna",
PRECINCT 8,"State Board of Education, District 2","Cook, Dave",
PRECINCT 8,"Supreme Court Justice, Seat C","Cherry, Michael A.",
PRECINCT 8,"Supreme Court Justice, Seat C",None Of These Candidates,
PRECINCT 8,"Supreme Court Justice, Seat F","Douglas, Michael L.",
PRECINCT 8,"Supreme Court Justice, Seat F",None Of These Candidates,
PRECINCT 8,"Supreme Court Justice, Seat G",None Of These Candidates,
PRECINCT 8,"Supreme Court Justice, Seat G","Saitta, Nancy M.",
PRECINCT 8,"U.S. Representative in Congress, District 2","Amodei, Mark E.",
PRECINCT 8,"U.S. Representative in Congress, District 2","Best, Russell",
PRECINCT 8,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",
PRECINCT 8,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",
PRECINCT 8,United States Senator,"Berkley, Shelley",
PRECINCT 8,United States Senator,"Heller, Dean",
PRECINCT 8,United States Senator,None Of These Candidates,
PRECINCT 8,United States Senator,"VANDERBEEK, DAVID LORY",
PRECINCT 8,"University Board of Regents, District  9","Knecht, Ron",
PRECINCT 8,"University Board of Regents, District  9","Mackedon, Michon",
PRECINCT 88,President and Vice President of the United States,"GOODE, VIRGIL",0
PRECINCT 88,President and Vice President of the United States,"JOHNSON, GARY",0
PRECINCT 88,President and Vice President of the United States,None Of These Candidates,0
PRECINCT 88,President and Vice President of the United States,"Obama, Barack",0
PRECINCT 88,President and Vice President of the United States,"Romney, Mitt",0
PRECINCT 9,County Comm Dist. 1 (CW),"MCBRIDE, MARSHALL",0
PRECINCT 9,County Comm Dist. 1 (CW),"PURKEY, THOMAS",0
PRECINCT 9,County Comm Dist. 3 (CW),"CONLEY, MATHEW ""CASEY""",0
PRECINCT 9,County Comm Dist. 3 (CW),"GILMAN, L. LANCE",0
PRECINCT 9,Justice of the Peace -  STOREY - NP,"HERRINGTON, EILEEN F.",0
PRECINCT 9,Justice of the Peace -  STOREY - NP,"MCGUFFEY, JACK R.",0
PRECINCT 9,President and Vice President of the United States,"GOODE, VIRGIL",0
PRECINCT 9,President and Vice President of the United States,"JOHNSON, GARY",0
PRECINCT 9,President and Vice President of the United States,None Of These Candidates,0
PRECINCT 9,President and Vice President of the United States,"Obama, Barack",0
PRECINCT 9,President and Vice President of the United States,"Romney, Mitt",0
PRECINCT 9,"State Assembly, District 39","Schumann, David K.",0
PRECINCT 9,"State Assembly, District 39","Wheeler, Jim",0
PRECINCT 9,"State Board of Education, District 2","Clontz, Donna",0
PRECINCT 9,"State Board of Education, District 2","Cook, Dave",0
PRECINCT 9,"Supreme Court Justice, Seat C","Cherry, Michael A.",0
PRECINCT 9,"Supreme Court Justice, Seat C",None Of These Candidates,0
PRECINCT 9,"Supreme Court Justice, Seat F","Douglas, Michael L.",0
PRECINCT 9,"Supreme Court Justice, Seat F",None Of These Candidates,0
PRECINCT 9,"Supreme Court Justice, Seat G",None Of These Candidates,0
PRECINCT 9,"Supreme Court Justice, Seat G","Saitta, Nancy M.",0
PRECINCT 9,"U.S. Representative in Congress, District 2","Amodei, Mark E.",0
PRECINCT 9,"U.S. Representative in Congress, District 2","Best, Russell",0
PRECINCT 9,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",0
PRECINCT 9,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",0
PRECINCT 9,United States Senator,"Berkley, Shelley",0
PRECINCT 9,United States Senator,"Heller, Dean",0
PRECINCT 9,United States Senator,None Of These Candidates,0
PRECINCT 9,United States Senator,"VANDERBEEK, DAVID LORY",0
PRECINCT 9,"University Board of Regents, District  9","Knecht, Ron",0
PRECINCT 9,"University Board of Regents, District  9","Mackedon, Michon",0
PRECINCT 99,President and Vice President of the United States,"GOODE, VIRGIL",
PRECINCT 99,President and Vice President of the United States,"JOHNSON, GARY",
PRECINCT 99,President and Vice President of the United States,None Of These Candidates,
PRECINCT 99,President and Vice President of the United States,"Obama, Barack",
PRECINCT 99,President and Vice President of the United States,"Romney, Mitt",
PRECINCT 99,"U.S. Representative in Congress, District 2","Amodei, Mark E.",
PRECINCT 99,"U.S. Representative in Congress, District 2","Best, Russell",
PRECINCT 99,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",
PRECINCT 99,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",
PRECINCT 99,United States Senator,"Berkley, Shelley",
PRECINCT 99,United States Senator,"Heller, Dean",
PRECINCT 99,United States Senator,None Of These Candidates,
PRECINCT 99,United States Senator,"VANDERBEEK, DAVID LORY",
