precinct,office,candidate,votes
Fernley 5,"University Board of Regents, District  9","Knecht, Ron",206
Fernley 5,"University Board of Regents, District  9","Mackedon, Michon",153
Fernley 6,County Comm Dist. 1 (CW),"HASTINGS, BOB",288
Fernley 6,County Comm Dist. 1 (CW),"ROBERTS, CHUCK",153
Fernley 6,County Comm Dist. 3 (CW),"FIERRO, RAY",209
Fernley 6,County Comm Dist. 3 (CW),"GRAY, KEN",224
Fernley 6,County Comm Dist. 4 (CW),"MORTENSEN, JOE",248
Fernley 6,County Comm Dist. 4 (CW),"PARSONS, SHERRY L.",200
Fernley 6,"JP, CANALTownship","BENNETT, ROBERT J.",245
Fernley 6,"JP, CANALTownship","JENSEN, BRANDI LEHMAN",240
Fernley 6,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"GIOMI, JOE",181
Fernley 6,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"SANDERSON, JASON",260
Fernley 6,President,"GOODE, VIRGIL",7
Fernley 6,President,"JOHNSON, GARY",10
Fernley 6,President,None Of These Candidates,4
Fernley 6,President,"Obama, Barack",239
Fernley 6,President,"Romney, Mitt",284
Fernley 6,"State Assembly, District 38","Grady, Tom",436
Fernley 6,"State Board of Education, District 2","Clontz, Donna",212
Fernley 6,"State Board of Education, District 2","Cook, Dave",235
Fernley 6,"Supreme Court Justice, Seat C","Cherry, Michael A.",389
Fernley 6,"Supreme Court Justice, Seat C",None Of These Candidates,101
Fernley 6,"Supreme Court Justice, Seat F","Douglas, Michael L.",394
Fernley 6,"Supreme Court Justice, Seat F",None Of These Candidates,84
Fernley 6,"Supreme Court Justice, Seat G",None Of These Candidates,95
Fernley 6,"Supreme Court Justice, Seat G","Saitta, Nancy M.",390
Fernley 6,"U.S. Representative in Congress, District 2","Amodei, Mark E.",267
Fernley 6,"U.S. Representative in Congress, District 2","Best, Russell",33
Fernley 6,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",39
Fernley 6,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",186
Fernley 6,U.S. Senate,"Berkley, Shelley",161
Fernley 6,U.S. Senate,"Heller, Dean",283
Fernley 6,U.S. Senate,None Of These Candidates,32
Fernley 6,U.S. Senate,"VANDERBEEK, DAVID LORY",64
Fernley 6,"University Board of Regents, District  9","Knecht, Ron",237
Fernley 6,"University Board of Regents, District  9","Mackedon, Michon",205
Fernley 7,County Comm Dist. 1 (CW),"HASTINGS, BOB",445
Fernley 7,County Comm Dist. 1 (CW),"ROBERTS, CHUCK",197
Fernley 7,County Comm Dist. 3 (CW),"FIERRO, RAY",305
Fernley 7,County Comm Dist. 3 (CW),"GRAY, KEN",328
Fernley 7,County Comm Dist. 4 (CW),"MORTENSEN, JOE",407
Fernley 7,County Comm Dist. 4 (CW),"PARSONS, SHERRY L.",253
Fernley 7,"JP, CANALTownship","BENNETT, ROBERT J.",349
Fernley 7,"JP, CANALTownship","JENSEN, BRANDI LEHMAN",330
Fernley 7,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"GIOMI, JOE",262
Fernley 7,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"SANDERSON, JASON",360
Fernley 7,President,"GOODE, VIRGIL",9
Fernley 7,President,"JOHNSON, GARY",10
Fernley 7,President,None Of These Candidates,8
Fernley 7,President,"Obama, Barack",313
Fernley 7,President,"Romney, Mitt",412
Fernley 7,"State Assembly, District 38","Grady, Tom",610
Fernley 7,"State Board of Education, District 2","Clontz, Donna",255
Fernley 7,"State Board of Education, District 2","Cook, Dave",375
Fernley 7,"Supreme Court Justice, Seat C","Cherry, Michael A.",518
Fernley 7,"Supreme Court Justice, Seat C",None Of These Candidates,157
Fernley 7,"Supreme Court Justice, Seat F","Douglas, Michael L.",519
Fernley 7,"Supreme Court Justice, Seat F",None Of These Candidates,150
Fernley 7,"Supreme Court Justice, Seat G",None Of These Candidates,159
Fernley 7,"Supreme Court Justice, Seat G","Saitta, Nancy M.",514
Fernley 7,"U.S. Representative in Congress, District 2","Amodei, Mark E.",414
Fernley 7,"U.S. Representative in Congress, District 2","Best, Russell",28
Fernley 7,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",37
Fernley 7,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",237
Fernley 7,U.S. Senate,"Berkley, Shelley",215
Fernley 7,U.S. Senate,"Heller, Dean",423
Fernley 7,U.S. Senate,None Of These Candidates,37
Fernley 7,U.S. Senate,"VANDERBEEK, DAVID LORY",68
Fernley 7,"University Board of Regents, District  9","Knecht, Ron",335
Fernley 7,"University Board of Regents, District  9","Mackedon, Michon",287
Fernley 8,"City Councilmember, Ward 2, City of Fernley","MCCASSIE, DAN",111
Fernley 8,"City Councilmember, Ward 2, City of Fernley","PARSONS, DONALD",98
Fernley 8,County Comm Dist. 1 (CW),"HASTINGS, BOB",141
Fernley 8,County Comm Dist. 1 (CW),"ROBERTS, CHUCK",70
Fernley 8,County Comm Dist. 3 (CW),"FIERRO, RAY",82
Fernley 8,County Comm Dist. 3 (CW),"GRAY, KEN",127
Fernley 8,County Comm Dist. 4 (CW),"MORTENSEN, JOE",177
Fernley 8,County Comm Dist. 4 (CW),"PARSONS, SHERRY L.",49
Fernley 8,"JP, CANALTownship","BENNETT, ROBERT J.",76
Fernley 8,"JP, CANALTownship","JENSEN, BRANDI LEHMAN",153
Fernley 8,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"GIOMI, JOE",97
Fernley 8,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"SANDERSON, JASON",104
Fernley 8,President,"GOODE, VIRGIL",1
Fernley 8,President,"JOHNSON, GARY",0
Fernley 8,President,None Of These Candidates,4
Fernley 8,President,"Obama, Barack",52
Fernley 8,President,"Romney, Mitt",177
Fernley 8,"State Assembly, District 38","Grady, Tom",204
Fernley 8,"State Board of Education, District 2","Clontz, Donna",86
Fernley 8,"State Board of Education, District 2","Cook, Dave",121
Fernley 8,"Supreme Court Justice, Seat C","Cherry, Michael A.",170
Fernley 8,"Supreme Court Justice, Seat C",None Of These Candidates,43
Fernley 8,"Supreme Court Justice, Seat F","Douglas, Michael L.",170
Fernley 8,"Supreme Court Justice, Seat F",None Of These Candidates,40
Fernley 8,"Supreme Court Justice, Seat G",None Of These Candidates,41
Fernley 8,"Supreme Court Justice, Seat G","Saitta, Nancy M.",173
Fernley 8,"U.S. Representative in Congress, District 2","Amodei, Mark E.",177
Fernley 8,"U.S. Representative in Congress, District 2","Best, Russell",4
Fernley 8,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",2
Fernley 8,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",49
Fernley 8,U.S. Senate,"Berkley, Shelley",38
Fernley 8,U.S. Senate,"Heller, Dean",186
Fernley 8,U.S. Senate,None Of These Candidates,4
Fernley 8,U.S. Senate,"VANDERBEEK, DAVID LORY",6
Fernley 8,"University Board of Regents, District  9","Knecht, Ron",94
Fernley 8,"University Board of Regents, District  9","Mackedon, Michon",108
Fernley 9,"City Councilmember, Ward 5, City of Fernley","EILRICH, CALVIN ""CAL""",86
Fernley 9,"City Councilmember, Ward 5, City of Fernley","TIBBALS, DON",92
Fernley 9,County Comm Dist. 1 (CW),"HASTINGS, BOB",134
Fernley 9,County Comm Dist. 1 (CW),"ROBERTS, CHUCK",47
Fernley 9,County Comm Dist. 3 (CW),"FIERRO, RAY",83
Fernley 9,County Comm Dist. 3 (CW),"GRAY, KEN",98
Fernley 9,County Comm Dist. 4 (CW),"MORTENSEN, JOE",111
Fernley 9,County Comm Dist. 4 (CW),"PARSONS, SHERRY L.",79
Fernley 9,"JP, CANALTownship","BENNETT, ROBERT J.",112
Fernley 9,"JP, CANALTownship","JENSEN, BRANDI LEHMAN",81
Fernley 9,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"GIOMI, JOE",59
Fernley 9,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"SANDERSON, JASON",116
Fernley 9,President,"GOODE, VIRGIL",2
Fernley 9,President,"JOHNSON, GARY",2
Fernley 9,President,None Of These Candidates,1
Fernley 9,President,"Obama, Barack",85
Fernley 9,President,"Romney, Mitt",129
Fernley 9,"State Assembly, District 38","Grady, Tom",182
Fernley 9,"State Board of Education, District 2","Clontz, Donna",69
Fernley 9,"State Board of Education, District 2","Cook, Dave",108
Fernley 9,"Supreme Court Justice, Seat C","Cherry, Michael A.",154
Fernley 9,"Supreme Court Justice, Seat C",None Of These Candidates,42
Fernley 9,"Supreme Court Justice, Seat F","Douglas, Michael L.",153
Fernley 9,"Supreme Court Justice, Seat F",None Of These Candidates,41
Fernley 9,"Supreme Court Justice, Seat G",None Of These Candidates,45
Fernley 9,"Supreme Court Justice, Seat G","Saitta, Nancy M.",153
Fernley 9,"U.S. Representative in Congress, District 2","Amodei, Mark E.",125
Fernley 9,"U.S. Representative in Congress, District 2","Best, Russell",7
Fernley 9,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",6
Fernley 9,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",70
Fernley 9,U.S. Senate,"Berkley, Shelley",69
Fernley 9,U.S. Senate,"Heller, Dean",117
Fernley 9,U.S. Senate,None Of These Candidates,8
Fernley 9,U.S. Senate,"VANDERBEEK, DAVID LORY",22
Fernley 9,"University Board of Regents, District  9","Knecht, Ron",82
Fernley 9,"University Board of Regents, District  9","Mackedon, Michon",94
Mound House 1,CENTRAL LYON Fire Protection Director,"ANDERSON, TONI",102
Mound House 1,CENTRAL LYON Fire Protection Director,"JOHNSON, RAY",119
Mound House 1,County Comm Dist. 1 (CW),"HASTINGS, BOB",123
Mound House 1,County Comm Dist. 1 (CW),"ROBERTS, CHUCK",106
Mound House 1,County Comm Dist. 3 (CW),"FIERRO, RAY",118
Mound House 1,County Comm Dist. 3 (CW),"GRAY, KEN",106
Mound House 1,County Comm Dist. 4 (CW),"MORTENSEN, JOE",133
Mound House 1,County Comm Dist. 4 (CW),"PARSONS, SHERRY L.",87
Mound House 1,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"GIOMI, JOE",114
Mound House 1,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"SANDERSON, JASON",102
Mound House 1,President,"GOODE, VIRGIL",3
Mound House 1,President,"JOHNSON, GARY",1
Mound House 1,President,None Of These Candidates,6
Mound House 1,President,"Obama, Barack",108
Mound House 1,President,"Romney, Mitt",163
Mound House 1,"State Assembly, District 39","Schumann, David K.",83
Mound House 1,"State Assembly, District 39","Wheeler, Jim",162
Mound House 1,"State Board of Education, District 2","Clontz, Donna",79
Mound House 1,"State Board of Education, District 2","Cook, Dave",143
Mound House 1,"Supreme Court Justice, Seat C","Cherry, Michael A.",158
Mound House 1,"Supreme Court Justice, Seat C",None Of These Candidates,70
Mound House 1,"Supreme Court Justice, Seat F","Douglas, Michael L.",167
Mound House 1,"Supreme Court Justice, Seat F",None Of These Candidates,60
Mound House 1,"Supreme Court Justice, Seat G",None Of These Candidates,71
Mound House 1,"Supreme Court Justice, Seat G","Saitta, Nancy M.",161
Mound House 1,"U.S. Representative in Congress, District 2","Amodei, Mark E.",171
Mound House 1,"U.S. Representative in Congress, District 2","Best, Russell",15
Mound House 1,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",12
Mound House 1,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",72
Mound House 1,U.S. Senate,"Berkley, Shelley",74
Mound House 1,U.S. Senate,"Heller, Dean",169
Mound House 1,U.S. Senate,None Of These Candidates,15
Mound House 1,U.S. Senate,"VANDERBEEK, DAVID LORY",20
Mound House 1,"University Board of Regents, District  9","Knecht, Ron",150
Mound House 1,"University Board of Regents, District  9","Mackedon, Michon",72
Mound House 2,CENTRAL LYON Fire Protection Director,"ANDERSON, TONI",163
Mound House 2,CENTRAL LYON Fire Protection Director,"JOHNSON, RAY",119
Mound House 2,County Comm Dist. 1 (CW),"HASTINGS, BOB",170
Mound House 2,County Comm Dist. 1 (CW),"ROBERTS, CHUCK",130
Mound House 2,County Comm Dist. 3 (CW),"FIERRO, RAY",169
Mound House 2,County Comm Dist. 3 (CW),"GRAY, KEN",123
Mound House 2,County Comm Dist. 4 (CW),"MORTENSEN, JOE",154
Mound House 2,County Comm Dist. 4 (CW),"PARSONS, SHERRY L.",128
Mound House 2,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"GIOMI, JOE",139
Mound House 2,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"SANDERSON, JASON",137
Mound House 2,President,"GOODE, VIRGIL",1
Mound House 2,President,"JOHNSON, GARY",8
Mound House 2,President,None Of These Candidates,2
Mound House 2,President,"Obama, Barack",144
Mound House 2,President,"Romney, Mitt",201
Mound House 2,"State Assembly, District 39","Schumann, David K.",111
Mound House 2,"State Assembly, District 39","Wheeler, Jim",206
Mound House 2,"State Board of Education, District 2","Clontz, Donna",136
Mound House 2,"State Board of Education, District 2","Cook, Dave",157
Mound House 2,"Supreme Court Justice, Seat C","Cherry, Michael A.",234
Mound House 2,"Supreme Court Justice, Seat C",None Of These Candidates,72
Mound House 2,"Supreme Court Justice, Seat F","Douglas, Michael L.",238
Mound House 2,"Supreme Court Justice, Seat F",None Of These Candidates,64
Mound House 2,"Supreme Court Justice, Seat G",None Of These Candidates,72
Mound House 2,"Supreme Court Justice, Seat G","Saitta, Nancy M.",233
Mound House 2,"U.S. Representative in Congress, District 2","Amodei, Mark E.",211
Mound House 2,"U.S. Representative in Congress, District 2","Best, Russell",18
Mound House 2,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",16
Mound House 2,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",100
Mound House 2,U.S. Senate,"Berkley, Shelley",97
Mound House 2,U.S. Senate,"Heller, Dean",211
Mound House 2,U.S. Senate,None Of These Candidates,13
Mound House 2,U.S. Senate,"VANDERBEEK, DAVID LORY",31
Mound House 2,"University Board of Regents, District  9","Knecht, Ron",198
Mound House 2,"University Board of Regents, District  9","Mackedon, Michon",97
North Dayton 1,CENTRAL LYON Fire Protection Director,"ANDERSON, TONI",313
North Dayton 1,CENTRAL LYON Fire Protection Director,"JOHNSON, RAY",352
North Dayton 1,County Comm Dist. 1 (CW),"HASTINGS, BOB",501
North Dayton 1,County Comm Dist. 1 (CW),"ROBERTS, CHUCK",217
North Dayton 1,County Comm Dist. 3 (CW),"FIERRO, RAY",467
North Dayton 1,County Comm Dist. 3 (CW),"GRAY, KEN",270
North Dayton 1,County Comm Dist. 4 (CW),"MORTENSEN, JOE",398
North Dayton 1,County Comm Dist. 4 (CW),"PARSONS, SHERRY L.",282
North Dayton 1,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"GIOMI, JOE",279
North Dayton 1,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"SANDERSON, JASON",386
North Dayton 1,President,"GOODE, VIRGIL",2
North Dayton 1,President,"JOHNSON, GARY",12
North Dayton 1,President,None Of These Candidates,4
North Dayton 1,President,"Obama, Barack",255
North Dayton 1,President,"Romney, Mitt",545
North Dayton 1,"State Assembly, District 38","Grady, Tom",685
North Dayton 1,"State Board of Education, District 2","Clontz, Donna",272
North Dayton 1,"State Board of Education, District 2","Cook, Dave",404
North Dayton 1,"Supreme Court Justice, Seat C","Cherry, Michael A.",541
North Dayton 1,"Supreme Court Justice, Seat C",None Of These Candidates,186
North Dayton 1,"Supreme Court Justice, Seat F","Douglas, Michael L.",573
North Dayton 1,"Supreme Court Justice, Seat F",None Of These Candidates,156
North Dayton 1,"Supreme Court Justice, Seat G",None Of These Candidates,185
North Dayton 1,"Supreme Court Justice, Seat G","Saitta, Nancy M.",549
North Dayton 1,"U.S. Representative in Congress, District 2","Amodei, Mark E.",551
North Dayton 1,"U.S. Representative in Congress, District 2","Best, Russell",34
North Dayton 1,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",33
North Dayton 1,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",178
North Dayton 1,U.S. Senate,"Berkley, Shelley",176
North Dayton 1,U.S. Senate,"Heller, Dean",569
North Dayton 1,U.S. Senate,None Of These Candidates,27
North Dayton 1,U.S. Senate,"VANDERBEEK, DAVID LORY",41
North Dayton 1,"University Board of Regents, District  9","Knecht, Ron",414
North Dayton 1,"University Board of Regents, District  9","Mackedon, Michon",267
North Dayton 2,CENTRAL LYON Fire Protection Director,"ANDERSON, TONI",396
North Dayton 2,CENTRAL LYON Fire Protection Director,"JOHNSON, RAY",414
North Dayton 2,County Comm Dist. 1 (CW),"HASTINGS, BOB",629
North Dayton 2,County Comm Dist. 1 (CW),"ROBERTS, CHUCK",259
North Dayton 2,County Comm Dist. 3 (CW),"FIERRO, RAY",518
North Dayton 2,County Comm Dist. 3 (CW),"GRAY, KEN",415
North Dayton 2,County Comm Dist. 4 (CW),"MORTENSEN, JOE",471
North Dayton 2,County Comm Dist. 4 (CW),"PARSONS, SHERRY L.",394
North Dayton 2,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"GIOMI, JOE",339
North Dayton 2,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"SANDERSON, JASON",464
North Dayton 2,President,"GOODE, VIRGIL",4
North Dayton 2,President,"JOHNSON, GARY",3
North Dayton 2,President,None Of These Candidates,13
North Dayton 2,President,"Obama, Barack",340
North Dayton 2,President,"Romney, Mitt",675
North Dayton 2,"State Assembly, District 39","Schumann, David K.",268
North Dayton 2,"State Assembly, District 39","Wheeler, Jim",675
North Dayton 2,"State Board of Education, District 2","Clontz, Donna",387
North Dayton 2,"State Board of Education, District 2","Cook, Dave",456
North Dayton 2,"Supreme Court Justice, Seat C","Cherry, Michael A.",693
North Dayton 2,"Supreme Court Justice, Seat C",None Of These Candidates,211
North Dayton 2,"Supreme Court Justice, Seat F","Douglas, Michael L.",714
North Dayton 2,"Supreme Court Justice, Seat F",None Of These Candidates,177
North Dayton 2,"Supreme Court Justice, Seat G",None Of These Candidates,220
North Dayton 2,"Supreme Court Justice, Seat G","Saitta, Nancy M.",686
North Dayton 2,"U.S. Representative in Congress, District 2","Amodei, Mark E.",703
North Dayton 2,"U.S. Representative in Congress, District 2","Best, Russell",41
North Dayton 2,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",27
North Dayton 2,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",231
North Dayton 2,U.S. Senate,"Berkley, Shelley",239
North Dayton 2,U.S. Senate,"Heller, Dean",694
North Dayton 2,U.S. Senate,None Of These Candidates,34
North Dayton 2,U.S. Senate,"VANDERBEEK, DAVID LORY",62
North Dayton 2,"University Board of Regents, District  9","Knecht, Ron",527
North Dayton 2,"University Board of Regents, District  9","Mackedon, Michon",315
North Dayton 3,CENTRAL LYON Fire Protection Director,"ANDERSON, TONI",282
North Dayton 3,CENTRAL LYON Fire Protection Director,"JOHNSON, RAY",263
North Dayton 3,County Comm Dist. 1 (CW),"HASTINGS, BOB",392
North Dayton 3,County Comm Dist. 1 (CW),"ROBERTS, CHUCK",190
North Dayton 3,County Comm Dist. 3 (CW),"FIERRO, RAY",439
North Dayton 3,County Comm Dist. 3 (CW),"GRAY, KEN",163
North Dayton 3,County Comm Dist. 4 (CW),"MORTENSEN, JOE",334
North Dayton 3,County Comm Dist. 4 (CW),"PARSONS, SHERRY L.",226
North Dayton 3,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"GIOMI, JOE",251
North Dayton 3,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"SANDERSON, JASON",296
North Dayton 3,President,"GOODE, VIRGIL",7
North Dayton 3,President,"JOHNSON, GARY",12
North Dayton 3,President,None Of These Candidates,7
North Dayton 3,President,"Obama, Barack",268
North Dayton 3,President,"Romney, Mitt",405
North Dayton 3,"State Assembly, District 39","Schumann, David K.",199
North Dayton 3,"State Assembly, District 39","Wheeler, Jim",422
North Dayton 3,"State Board of Education, District 2","Clontz, Donna",257
North Dayton 3,"State Board of Education, District 2","Cook, Dave",312
North Dayton 3,"Supreme Court Justice, Seat C","Cherry, Michael A.",473
North Dayton 3,"Supreme Court Justice, Seat C",None Of These Candidates,148
North Dayton 3,"Supreme Court Justice, Seat F","Douglas, Michael L.",481
North Dayton 3,"Supreme Court Justice, Seat F",None Of These Candidates,135
North Dayton 3,"Supreme Court Justice, Seat G",None Of These Candidates,153
North Dayton 3,"Supreme Court Justice, Seat G","Saitta, Nancy M.",468
North Dayton 3,"U.S. Representative in Congress, District 2","Amodei, Mark E.",419
North Dayton 3,"U.S. Representative in Congress, District 2","Best, Russell",30
North Dayton 3,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",35
North Dayton 3,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",185
North Dayton 3,U.S. Senate,"Berkley, Shelley",179
North Dayton 3,U.S. Senate,"Heller, Dean",438
North Dayton 3,U.S. Senate,None Of These Candidates,29
North Dayton 3,U.S. Senate,"VANDERBEEK, DAVID LORY",46
North Dayton 3,"University Board of Regents, District  9","Knecht, Ron",355
North Dayton 3,"University Board of Regents, District  9","Mackedon, Michon",213
North Dayton 4,CENTRAL LYON Fire Protection Director,"ANDERSON, TONI",316
North Dayton 4,CENTRAL LYON Fire Protection Director,"JOHNSON, RAY",338
North Dayton 4,County Comm Dist. 1 (CW),"HASTINGS, BOB",443
North Dayton 4,County Comm Dist. 1 (CW),"ROBERTS, CHUCK",237
North Dayton 4,County Comm Dist. 3 (CW),"FIERRO, RAY",434
North Dayton 4,County Comm Dist. 3 (CW),"GRAY, KEN",256
North Dayton 4,County Comm Dist. 4 (CW),"MORTENSEN, JOE",380
North Dayton 4,County Comm Dist. 4 (CW),"PARSONS, SHERRY L.",272
North Dayton 4,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"GIOMI, JOE",299
North Dayton 4,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"SANDERSON, JASON",346
North Dayton 4,President,"GOODE, VIRGIL",4
North Dayton 4,President,"JOHNSON, GARY",12
North Dayton 4,President,None Of These Candidates,7
North Dayton 4,President,"Obama, Barack",300
North Dayton 4,President,"Romney, Mitt",459
North Dayton 4,"State Assembly, District 39","Schumann, David K.",264
North Dayton 4,"State Assembly, District 39","Wheeler, Jim",461
North Dayton 4,"State Board of Education, District 2","Clontz, Donna",266
North Dayton 4,"State Board of Education, District 2","Cook, Dave",406
North Dayton 4,"Supreme Court Justice, Seat C","Cherry, Michael A.",526
North Dayton 4,"Supreme Court Justice, Seat C",None Of These Candidates,163
North Dayton 4,"Supreme Court Justice, Seat F","Douglas, Michael L.",538
North Dayton 4,"Supreme Court Justice, Seat F",None Of These Candidates,145
North Dayton 4,"Supreme Court Justice, Seat G",None Of These Candidates,174
North Dayton 4,"Supreme Court Justice, Seat G","Saitta, Nancy M.",520
North Dayton 4,"U.S. Representative in Congress, District 2","Amodei, Mark E.",475
North Dayton 4,"U.S. Representative in Congress, District 2","Best, Russell",20
North Dayton 4,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",34
North Dayton 4,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",235
North Dayton 4,U.S. Senate,"Berkley, Shelley",213
North Dayton 4,U.S. Senate,"Heller, Dean",486
North Dayton 4,U.S. Senate,None Of These Candidates,28
North Dayton 4,U.S. Senate,"VANDERBEEK, DAVID LORY",50
North Dayton 4,"University Board of Regents, District  9","Knecht, Ron",410
North Dayton 4,"University Board of Regents, District  9","Mackedon, Michon",265
North Dayton 5,CENTRAL LYON Fire Protection Director,"ANDERSON, TONI",224
North Dayton 5,CENTRAL LYON Fire Protection Director,"JOHNSON, RAY",234
North Dayton 5,County Comm Dist. 1 (CW),"HASTINGS, BOB",344
North Dayton 5,County Comm Dist. 1 (CW),"ROBERTS, CHUCK",173
North Dayton 5,County Comm Dist. 3 (CW),"FIERRO, RAY",263
North Dayton 5,County Comm Dist. 3 (CW),"GRAY, KEN",262
North Dayton 5,County Comm Dist. 4 (CW),"MORTENSEN, JOE",292
North Dayton 5,County Comm Dist. 4 (CW),"PARSONS, SHERRY L.",186
North Dayton 5,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"GIOMI, JOE",204
North Dayton 5,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"SANDERSON, JASON",249
North Dayton 5,President,"GOODE, VIRGIL",3
North Dayton 5,President,"JOHNSON, GARY",3
North Dayton 5,President,None Of These Candidates,0
North Dayton 5,President,"Obama, Barack",190
North Dayton 5,President,"Romney, Mitt",399
North Dayton 5,"State Assembly, District 39","Schumann, David K.",153
North Dayton 5,"State Assembly, District 39","Wheeler, Jim",383
North Dayton 5,"State Board of Education, District 2","Clontz, Donna",208
North Dayton 5,"State Board of Education, District 2","Cook, Dave",260
North Dayton 5,"Supreme Court Justice, Seat C","Cherry, Michael A.",399
North Dayton 5,"Supreme Court Justice, Seat C",None Of These Candidates,104
North Dayton 5,"Supreme Court Justice, Seat F","Douglas, Michael L.",411
North Dayton 5,"Supreme Court Justice, Seat F",None Of These Candidates,92
North Dayton 5,"Supreme Court Justice, Seat G",None Of These Candidates,110
North Dayton 5,"Supreme Court Justice, Seat G","Saitta, Nancy M.",392
North Dayton 5,"U.S. Representative in Congress, District 2","Amodei, Mark E.",389
North Dayton 5,"U.S. Representative in Congress, District 2","Best, Russell",15
North Dayton 5,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",18
North Dayton 5,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",148
North Dayton 5,U.S. Senate,"Berkley, Shelley",153
North Dayton 5,U.S. Senate,"Heller, Dean",385
North Dayton 5,U.S. Senate,None Of These Candidates,21
North Dayton 5,U.S. Senate,"VANDERBEEK, DAVID LORY",32
North Dayton 5,"University Board of Regents, District  9","Knecht, Ron",314
North Dayton 5,"University Board of Regents, District  9","Mackedon, Michon",154
Precinct 88,President,"GOODE, VIRGIL",
Precinct 88,President,"JOHNSON, GARY",
Precinct 88,President,None Of These Candidates,
Precinct 88,President,"Obama, Barack",
Precinct 88,President,"Romney, Mitt",
Precinct 99,President,"GOODE, VIRGIL",0
Precinct 99,President,"JOHNSON, GARY",0
Precinct 99,President,None Of These Candidates,0
Precinct 99,President,"Obama, Barack",0
Precinct 99,President,"Romney, Mitt",0
Precinct 99,"U.S. Representative in Congress, District 2","Amodei, Mark E.",0
Precinct 99,"U.S. Representative in Congress, District 2","Best, Russell",0
Precinct 99,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",0
Precinct 99,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",0
Precinct 99,"U.S. Representative in Congress, District 4","Fitzgibbons, Floyd",0
Precinct 99,"U.S. Representative in Congress, District 4","Horsford, Steven A.",0
Precinct 99,"U.S. Representative in Congress, District 4","SILVESTRI, JOSEPH P.",0
Precinct 99,"U.S. Representative in Congress, District 4","TARKANIAN, DANNY",0
Precinct 99,U.S. Senate,"Berkley, Shelley",0
Precinct 99,U.S. Senate,"Heller, Dean",0
Precinct 99,U.S. Senate,None Of These Candidates,0
Precinct 99,U.S. Senate,"VANDERBEEK, DAVID LORY",0
Silver City,CENTRAL LYON Fire Protection Director,"ANDERSON, TONI",47
Silver City,CENTRAL LYON Fire Protection Director,"JOHNSON, RAY",41
Silver City,County Comm Dist. 1 (CW),"HASTINGS, BOB",24
Silver City,County Comm Dist. 1 (CW),"ROBERTS, CHUCK",93
Silver City,County Comm Dist. 3 (CW),"FIERRO, RAY",85
Silver City,County Comm Dist. 3 (CW),"GRAY, KEN",30
Silver City,County Comm Dist. 4 (CW),"MORTENSEN, JOE",74
Silver City,County Comm Dist. 4 (CW),"PARSONS, SHERRY L.",33
Silver City,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"GIOMI, JOE",36
