precinct,office,candidate,votes
Precinct 15,Justice of the Peace CHURCHILL (Nonpartisan),"INGRAM, BRENDA",68
Precinct 15,Justice of the Peace CHURCHILL (Nonpartisan),"RICHARDS, MIKE",117
Precinct 15,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",36
Precinct 15,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",24
Precinct 15,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",34
Precinct 15,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",72
Precinct 15,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",20
Precinct 15,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",10
Precinct 15,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",24
Precinct 15,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",8
Precinct 15,United States Senator (Democratic),"Berkley, Shelley",28
Precinct 15,United States Senator (Democratic),"Brown, Steve",3
Precinct 15,United States Senator (Democratic),"Ellsworth, Barry",2
Precinct 15,United States Senator (Democratic),"Macias, Louis",1
Precinct 15,United States Senator (Democratic),None Of These Candidates,10
Precinct 15,United States Senator (Democratic),"Price, Nancy",5
Precinct 15,United States Senator (Republican),"Brooks, Sherry",6
Precinct 15,United States Senator (Republican),"Charles, Richard",1
Precinct 15,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",4
Precinct 15,United States Senator (Republican),"Heller, Dean",158
Precinct 15,United States Senator (Republican),None Of These Candidates,7
Precinct 15,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",0
Precinct 15,"University Board of Regents, District  9 (Nonpartisan)","KNECHT, RON",32
Precinct 15,"University Board of Regents, District  9 (Nonpartisan)","Mackedon, Michon",184
Precinct 15,"University Board of Regents, District  9 (Nonpartisan)","Riendeau, Richard ""Old Rick""",12
Precinct 16,Justice of the Peace CHURCHILL (Nonpartisan),"CROWLEY, MARTIN G.",33
Precinct 16,Justice of the Peace CHURCHILL (Nonpartisan),"INGRAM, BRENDA",25
Precinct 16,Justice of the Peace CHURCHILL (Nonpartisan),"RICHARDS, MIKE",51
Precinct 16,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",22
Precinct 16,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",8
Precinct 16,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",23
Precinct 16,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",38
Precinct 16,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",12
Precinct 16,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",6
Precinct 16,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",20
Precinct 16,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",5
Precinct 16,United States Senator (Democratic),"Berkley, Shelley",19
Precinct 16,United States Senator (Democratic),"Brown, Steve",9
Precinct 16,United States Senator (Democratic),"Ellsworth, Barry",1
Precinct 16,United States Senator (Democratic),"Macias, Louis",1
Precinct 16,United States Senator (Democratic),None Of These Candidates,2
Precinct 16,United States Senator (Democratic),"Price, Nancy",2
Precinct 16,United States Senator (Republican),"Brooks, Sherry",4
Precinct 16,United States Senator (Republican),"Charles, Richard",0
Precinct 16,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",0
Precinct 16,United States Senator (Republican),"Heller, Dean",58
Precinct 16,United States Senator (Republican),None Of These Candidates,2
Precinct 16,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",0
Precinct 16,"University Board of Regents, District  9 (Nonpartisan)","KNECHT, RON",12
Precinct 16,"University Board of Regents, District  9 (Nonpartisan)","Mackedon, Michon",92
Precinct 16,"University Board of Regents, District  9 (Nonpartisan)","Riendeau, Richard ""Old Rick""",5
Precinct 17,Justice of the Peace CHURCHILL (Nonpartisan),"CROWLEY, MARTIN G.",57
Precinct 17,Justice of the Peace CHURCHILL (Nonpartisan),"INGRAM, BRENDA",83
Precinct 17,Justice of the Peace CHURCHILL (Nonpartisan),"RICHARDS, MIKE",120
Precinct 17,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",39
Precinct 17,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",33
Precinct 17,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",62
Precinct 17,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",76
Precinct 17,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",25
Precinct 17,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",11
Precinct 17,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",34
Precinct 17,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",5
Precinct 17,United States Senator (Democratic),"Berkley, Shelley",38
Precinct 17,United States Senator (Democratic),"Brown, Steve",9
Precinct 17,United States Senator (Democratic),"Ellsworth, Barry",3
Precinct 17,United States Senator (Democratic),"Macias, Louis",0
Precinct 17,United States Senator (Democratic),None Of These Candidates,2
Precinct 17,United States Senator (Democratic),"Price, Nancy",4
Precinct 17,United States Senator (Republican),"Brooks, Sherry",9
Precinct 17,United States Senator (Republican),"Charles, Richard",5
Precinct 17,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",4
Precinct 17,United States Senator (Republican),"Heller, Dean",155
Precinct 17,United States Senator (Republican),None Of These Candidates,3
Precinct 17,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",2
Precinct 17,"University Board of Regents, District  9 (Nonpartisan)","KNECHT, RON",64
Precinct 17,"University Board of Regents, District  9 (Nonpartisan)","Mackedon, Michon",167
Precinct 17,"University Board of Regents, District  9 (Nonpartisan)","Riendeau, Richard ""Old Rick""",26
Precinct 18,Justice of the Peace CHURCHILL (Nonpartisan),"CROWLEY, MARTIN G.",87
Precinct 18,Justice of the Peace CHURCHILL (Nonpartisan),"INGRAM, BRENDA",121
Precinct 18,Justice of the Peace CHURCHILL (Nonpartisan),"RICHARDS, MIKE",166
Precinct 18,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",40
Precinct 18,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",50
Precinct 18,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",100
Precinct 18,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",98
Precinct 18,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",35
Precinct 18,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",27
Precinct 18,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",40
Precinct 18,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",21
Precinct 18,United States Senator (Democratic),"Berkley, Shelley",66
Precinct 18,United States Senator (Democratic),"Brown, Steve",8
Precinct 18,United States Senator (Democratic),"Ellsworth, Barry",3
Precinct 18,United States Senator (Democratic),"Macias, Louis",4
Precinct 18,United States Senator (Democratic),None Of These Candidates,12
Precinct 18,United States Senator (Democratic),"Price, Nancy",5
Precinct 18,United States Senator (Republican),"Brooks, Sherry",5
Precinct 18,United States Senator (Republican),"Charles, Richard",1
Precinct 18,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",0
Precinct 18,United States Senator (Republican),"Heller, Dean",223
Precinct 18,United States Senator (Republican),None Of These Candidates,8
Precinct 18,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",0
Precinct 18,"University Board of Regents, District  9 (Nonpartisan)","KNECHT, RON",66
Precinct 18,"University Board of Regents, District  9 (Nonpartisan)","Mackedon, Michon",268
Precinct 18,"University Board of Regents, District  9 (Nonpartisan)","Riendeau, Richard ""Old Rick""",23
Precinct 19,Justice of the Peace CHURCHILL (Nonpartisan),"CROWLEY, MARTIN G.",44
Precinct 19,Justice of the Peace CHURCHILL (Nonpartisan),"INGRAM, BRENDA",60
Precinct 19,Justice of the Peace CHURCHILL (Nonpartisan),"RICHARDS, MIKE",81
Precinct 19,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",28
Precinct 19,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",27
Precinct 19,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",27
Precinct 19,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",47
Precinct 19,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",22
Precinct 19,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",5
Precinct 19,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",22
Precinct 19,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",4
Precinct 19,United States Senator (Democratic),"Berkley, Shelley",25
Precinct 19,United States Senator (Democratic),"Brown, Steve",2
Precinct 19,United States Senator (Democratic),"Ellsworth, Barry",2
Precinct 19,United States Senator (Democratic),"Macias, Louis",1
Precinct 19,United States Senator (Democratic),None Of These Candidates,3
Precinct 19,United States Senator (Democratic),"Price, Nancy",1
Precinct 19,United States Senator (Republican),"Brooks, Sherry",6
Precinct 19,United States Senator (Republican),"Charles, Richard",2
Precinct 19,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",1
Precinct 19,United States Senator (Republican),"Heller, Dean",118
Precinct 19,United States Senator (Republican),None Of These Candidates,6
Precinct 19,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",2
Precinct 19,"University Board of Regents, District  9 (Nonpartisan)","KNECHT, RON",36
Precinct 19,"University Board of Regents, District  9 (Nonpartisan)","Mackedon, Michon",121
Precinct 19,"University Board of Regents, District  9 (Nonpartisan)","Riendeau, Richard ""Old Rick""",18
Precinct 999,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",0
Precinct 999,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",0
Precinct 999,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",0
Precinct 999,United States Senator (Democratic),"Berkley, Shelley",0
Precinct 999,United States Senator (Democratic),"Brown, Steve",0
Precinct 999,United States Senator (Democratic),"Ellsworth, Barry",0
