precinct,office,candidate,votes
Precinct 11,Board of School Trustees - 2yr,"WOHLE, HENRY L.",160
Precinct 11,Board of School Trustees - 4yr,"DAHL, JOE ALEXANDER",266
Precinct 11,Board of School Trustees - 4yr,"EVANS, RON",382
Precinct 11,Board of School Trustees - 4yr,"KEELE, DON",262
Precinct 11,Board of School Trustees - 4yr,"KOENIG, GREGORY S.",352
Precinct 11,Board of School Trustees - 4yr,"MELROSE, MARK",218
Precinct 11,Board of School Trustees - 4yr,"NUNN, STEVE",321
Precinct 11,County Comm Dist. 1 (CW),"JOHNSON, JAMES",289
Precinct 11,County Comm Dist. 1 (CW),"SCHARMANN, HARRY (BUS)",371
Precinct 11,County Comm Dist. 3 (CW),"ERQUIAGA, CARL",638
Precinct 11,"District Court Judge, District 10, Department  1","Stockard, Thomas L.",627
Precinct 11,Justice of the Peace CHURCHILL,"INGRAM, BRENDA",310
Precinct 11,Justice of the Peace CHURCHILL,"RICHARDS, MIKE",399
Precinct 11,Mosquito Abatement Dist.,"CHIPP, SHELDON",415
Precinct 11,Mosquito Abatement Dist.,"JONTE, MARION",285
Precinct 11,Mosquito Abatement Dist.,"RUDDEN, RON J.",372
Precinct 11,President and Vice President of the United States,"GOODE, VIRGIL",9
Precinct 11,President and Vice President of the United States,"JOHNSON, GARY",4
Precinct 11,President and Vice President of the United States,None Of These Candidates,5
Precinct 11,President and Vice President of the United States,"Obama, Barack",186
Precinct 11,President and Vice President of the United States,"Romney, Mitt",545
Precinct 11,"State Assembly, District 38","Grady, Tom",635
Precinct 11,"State Board of Education, District 2","Clontz, Donna",258
Precinct 11,"State Board of Education, District 2","Cook, Dave",365
Precinct 11,"Supreme Court Justice, Seat C","Cherry, Michael A.",532
Precinct 11,"Supreme Court Justice, Seat C",None Of These Candidates,126
Precinct 11,"Supreme Court Justice, Seat F","Douglas, Michael L.",543
Precinct 11,"Supreme Court Justice, Seat F",None Of These Candidates,113
Precinct 11,"Supreme Court Justice, Seat G",None Of These Candidates,125
Precinct 11,"Supreme Court Justice, Seat G","Saitta, Nancy M.",532
Precinct 11,"U.S. Representative in Congress, District 2","Amodei, Mark E.",555
Precinct 11,"U.S. Representative in Congress, District 2","Best, Russell",24
Precinct 11,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",24
Precinct 11,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",125
Precinct 11,United States Senator,"Berkley, Shelley",117
Precinct 11,United States Senator,"Heller, Dean",556
Precinct 11,United States Senator,None Of These Candidates,30
Precinct 11,United States Senator,"VANDERBEEK, DAVID LORY",37
Precinct 11,"University Board of Regents, District  9","Knecht, Ron",186
Precinct 13,County Comm Dist. 1 (CW),"JOHNSON, JAMES",182
Precinct 13,County Comm Dist. 1 (CW),"SCHARMANN, HARRY (BUS)",189
Precinct 13,County Comm Dist. 3 (CW),"ERQUIAGA, CARL",345
Precinct 13,"District Court Judge, District 10, Department  1","Stockard, Thomas L.",337
Precinct 13,Justice of the Peace CHURCHILL,"INGRAM, BRENDA",157
Precinct 13,Justice of the Peace CHURCHILL,"RICHARDS, MIKE",216
Precinct 13,Mosquito Abatement Dist.,"CHIPP, SHELDON",216
Precinct 13,Mosquito Abatement Dist.,"JONTE, MARION",171
Precinct 13,Mosquito Abatement Dist.,"RUDDEN, RON J.",211
Precinct 13,President and Vice President of the United States,"GOODE, VIRGIL",4
Precinct 13,President and Vice President of the United States,"JOHNSON, GARY",1
Precinct 13,President and Vice President of the United States,None Of These Candidates,4
Precinct 13,President and Vice President of the United States,"Obama, Barack",82
Precinct 13,President and Vice President of the United States,"Romney, Mitt",309
Precinct 13,"State Assembly, District 38","Grady, Tom",348
Precinct 13,"State Board of Education, District 2","Clontz, Donna",120
Precinct 13,"State Board of Education, District 2","Cook, Dave",217
Precinct 13,"Supreme Court Justice, Seat C","Cherry, Michael A.",271
Precinct 13,"Supreme Court Justice, Seat C",None Of These Candidates,77
Precinct 13,"Supreme Court Justice, Seat F","Douglas, Michael L.",274
Precinct 13,"Supreme Court Justice, Seat F",None Of These Candidates,72
Precinct 13,"Supreme Court Justice, Seat G",None Of These Candidates,79
Precinct 13,"Supreme Court Justice, Seat G","Saitta, Nancy M.",272
Precinct 13,"U.S. Representative in Congress, District 2","Amodei, Mark E.",314
Precinct 13,"U.S. Representative in Congress, District 2","Best, Russell",11
Precinct 13,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",9
Precinct 13,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",56
Precinct 13,United States Senator,"Berkley, Shelley",58
Precinct 13,United States Senator,"Heller, Dean",303
Precinct 13,United States Senator,None Of These Candidates,14
Precinct 13,United States Senator,"VANDERBEEK, DAVID LORY",22
Precinct 13,"University Board of Regents, District  9","Knecht, Ron",90
Precinct 13,"University Board of Regents, District  9","Mackedon, Michon",285
Precinct 14,Board of School Trustees - 2yr,"SCHANK, CARMEN",300
Precinct 14,Board of School Trustees - 2yr,"WOHLE, HENRY L.",138
Precinct 14,Board of School Trustees - 4yr,"DAHL, JOE ALEXANDER",193
Precinct 14,Board of School Trustees - 4yr,"EVANS, RON",221
Precinct 14,Board of School Trustees - 4yr,"KEELE, DON",213
Precinct 14,Board of School Trustees - 4yr,"KOENIG, GREGORY S.",240
Precinct 14,Board of School Trustees - 4yr,"MELROSE, MARK",120
Precinct 14,Board of School Trustees - 4yr,"NUNN, STEVE",234
Precinct 14,County Comm Dist. 1 (CW),"JOHNSON, JAMES",217
Precinct 14,County Comm Dist. 1 (CW),"SCHARMANN, HARRY (BUS)",238
Precinct 14,County Comm Dist. 3 (CW),"ERQUIAGA, CARL",429
Precinct 14,"District Court Judge, District 10, Department  1","Stockard, Thomas L.",415
Precinct 14,Justice of the Peace CHURCHILL,"INGRAM, BRENDA",209
Precinct 14,Justice of the Peace CHURCHILL,"RICHARDS, MIKE",272
Precinct 14,Mosquito Abatement Dist.,"CHIPP, SHELDON",252
Precinct 14,Mosquito Abatement Dist.,"JONTE, MARION",218
Precinct 14,Mosquito Abatement Dist.,"RUDDEN, RON J.",251
Precinct 14,President and Vice President of the United States,"GOODE, VIRGIL",2
Precinct 14,President and Vice President of the United States,"JOHNSON, GARY",5
Precinct 14,President and Vice President of the United States,None Of These Candidates,2
Precinct 14,President and Vice President of the United States,"Obama, Barack",112
Precinct 14,President and Vice President of the United States,"Romney, Mitt",382
Precinct 14,"State Assembly, District 38","Grady, Tom",432
Precinct 14,"State Board of Education, District 2","Clontz, Donna",153
Precinct 14,"State Board of Education, District 2","Cook, Dave",264
Precinct 14,"Supreme Court Justice, Seat C","Cherry, Michael A.",343
Precinct 14,"Supreme Court Justice, Seat C",None Of These Candidates,94
Precinct 14,"Supreme Court Justice, Seat F","Douglas, Michael L.",354
Precinct 14,"Supreme Court Justice, Seat F",None Of These Candidates,85
Precinct 14,"Supreme Court Justice, Seat G",None Of These Candidates,103
Precinct 14,"Supreme Court Justice, Seat G","Saitta, Nancy M.",336
Precinct 14,"U.S. Representative in Congress, District 2","Amodei, Mark E.",381
Precinct 14,"U.S. Representative in Congress, District 2","Best, Russell",10
Precinct 14,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",18
Precinct 14,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",85
Precinct 14,United States Senator,"Berkley, Shelley",81
Precinct 14,United States Senator,"Heller, Dean",376
Precinct 14,United States Senator,None Of These Candidates,12
Precinct 14,United States Senator,"VANDERBEEK, DAVID LORY",33
Precinct 14,"University Board of Regents, District  9","Knecht, Ron",115
Precinct 14,"University Board of Regents, District  9","Mackedon, Michon",334
Precinct 15,Board of School Trustees - 2yr,"SCHANK, CARMEN",344
Precinct 15,Board of School Trustees - 2yr,"WOHLE, HENRY L.",139
Precinct 15,Board of School Trustees - 4yr,"DAHL, JOE ALEXANDER",223
Precinct 15,Board of School Trustees - 4yr,"EVANS, RON",318
Precinct 15,Board of School Trustees - 4yr,"KEELE, DON",174
Precinct 15,Board of School Trustees - 4yr,"KOENIG, GREGORY S.",237
Precinct 15,Board of School Trustees - 4yr,"MELROSE, MARK",130
Precinct 15,Board of School Trustees - 4yr,"NUNN, STEVE",270
Precinct 15,County Comm Dist. 1 (CW),"JOHNSON, JAMES",243
Precinct 15,County Comm Dist. 1 (CW),"SCHARMANN, HARRY (BUS)",249
Precinct 15,County Comm Dist. 3 (CW),"ERQUIAGA, CARL",470
Precinct 15,"District Court Judge, District 10, Department  1","Stockard, Thomas L.",449
Precinct 15,Justice of the Peace CHURCHILL,"INGRAM, BRENDA",187
Precinct 15,Justice of the Peace CHURCHILL,"RICHARDS, MIKE",330
Precinct 15,Mosquito Abatement Dist.,"CHIPP, SHELDON",303
Precinct 15,Mosquito Abatement Dist.,"JONTE, MARION",200
Precinct 15,Mosquito Abatement Dist.,"RUDDEN, RON J.",270
Precinct 15,President and Vice President of the United States,"GOODE, VIRGIL",2
Precinct 15,President and Vice President of the United States,"JOHNSON, GARY",2
Precinct 15,President and Vice President of the United States,None Of These Candidates,4
Precinct 15,President and Vice President of the United States,"Obama, Barack",111
Precinct 15,President and Vice President of the United States,"Romney, Mitt",441
Precinct 15,"State Assembly, District 38","Grady, Tom",473
Precinct 15,"State Board of Education, District 2","Clontz, Donna",161
Precinct 15,"State Board of Education, District 2","Cook, Dave",274
Precinct 15,"Supreme Court Justice, Seat C","Cherry, Michael A.",364
Precinct 15,"Supreme Court Justice, Seat C",None Of These Candidates,112
Precinct 15,"Supreme Court Justice, Seat F","Douglas, Michael L.",367
Precinct 15,"Supreme Court Justice, Seat F",None Of These Candidates,106
Precinct 15,"Supreme Court Justice, Seat G",None Of These Candidates,119
Precinct 15,"Supreme Court Justice, Seat G","Saitta, Nancy M.",356
Precinct 15,"U.S. Representative in Congress, District 2","Amodei, Mark E.",428
Precinct 15,"U.S. Representative in Congress, District 2","Best, Russell",21
Precinct 15,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",15
Precinct 15,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",82
Precinct 15,United States Senator,"Berkley, Shelley",80
Precinct 15,United States Senator,"Heller, Dean",427
Precinct 15,United States Senator,None Of These Candidates,18
Precinct 15,United States Senator,"VANDERBEEK, DAVID LORY",28
Precinct 15,"University Board of Regents, District  9","Knecht, Ron",117
Precinct 15,"University Board of Regents, District  9","Mackedon, Michon",387
Precinct 16,Board of School Trustees - 2yr,"SCHANK, CARMEN",259
Precinct 16,Board of School Trustees - 2yr,"WOHLE, HENRY L.",95
Precinct 16,Board of School Trustees - 4yr,"DAHL, JOE ALEXANDER",167
Precinct 16,Board of School Trustees - 4yr,"EVANS, RON",204
Precinct 16,Board of School Trustees - 4yr,"KEELE, DON",127
Precinct 16,Board of School Trustees - 4yr,"KOENIG, GREGORY S.",179
Precinct 16,Board of School Trustees - 4yr,"MELROSE, MARK",110
Precinct 16,Board of School Trustees - 4yr,"NUNN, STEVE",170
Precinct 16,County Comm Dist. 1 (CW),"JOHNSON, JAMES",145
Precinct 16,County Comm Dist. 1 (CW),"SCHARMANN, HARRY (BUS)",197
Precinct 16,County Comm Dist. 3 (CW),"ERQUIAGA, CARL",324
Precinct 16,"District Court Judge, District 10, Department  1","Stockard, Thomas L.",322
Precinct 16,Justice of the Peace CHURCHILL,"INGRAM, BRENDA",161
Precinct 16,Justice of the Peace CHURCHILL,"RICHARDS, MIKE",206
Precinct 16,Mosquito Abatement Dist.,"CHIPP, SHELDON",190
Precinct 16,Mosquito Abatement Dist.,"JONTE, MARION",179
Precinct 16,Mosquito Abatement Dist.,"RUDDEN, RON J.",209
Precinct 16,President and Vice President of the United States,"GOODE, VIRGIL",2
Precinct 16,President and Vice President of the United States,"JOHNSON, GARY",2
Precinct 16,President and Vice President of the United States,None Of These Candidates,3
Precinct 16,President and Vice President of the United States,"Obama, Barack",158
Precinct 16,President and Vice President of the United States,"Romney, Mitt",237
Precinct 16,"State Assembly, District 38","Grady, Tom",333
Precinct 16,"State Board of Education, District 2","Clontz, Donna",142
Precinct 16,"State Board of Education, District 2","Cook, Dave",189
Precinct 16,"Supreme Court Justice, Seat C","Cherry, Michael A.",252
Precinct 16,"Supreme Court Justice, Seat C",None Of These Candidates,95
Precinct 16,"Supreme Court Justice, Seat F","Douglas, Michael L.",258
Precinct 16,"Supreme Court Justice, Seat F",None Of These Candidates,96
Precinct 16,"Supreme Court Justice, Seat G",None Of These Candidates,108
Precinct 16,"Supreme Court Justice, Seat G","Saitta, Nancy M.",247
Precinct 16,"U.S. Representative in Congress, District 2","Amodei, Mark E.",239
Precinct 16,"U.S. Representative in Congress, District 2","Best, Russell",16
Precinct 16,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",20
Precinct 16,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",112
Precinct 16,United States Senator,"Berkley, Shelley",99
Precinct 16,United States Senator,"Heller, Dean",247
Precinct 16,United States Senator,None Of These Candidates,22
Precinct 16,United States Senator,"VANDERBEEK, DAVID LORY",29
Precinct 16,"University Board of Regents, District  9","Knecht, Ron",65
Precinct 16,"University Board of Regents, District  9","Mackedon, Michon",297
Precinct 17,Board of School Trustees - 2yr,"SCHANK, CARMEN",511
Precinct 17,Board of School Trustees - 2yr,"WOHLE, HENRY L.",229
Precinct 17,Board of School Trustees - 4yr,"DAHL, JOE ALEXANDER",309
Precinct 17,Board of School Trustees - 4yr,"EVANS, RON",443
Precinct 17,Board of School Trustees - 4yr,"KEELE, DON",276
Precinct 17,Board of School Trustees - 4yr,"KOENIG, GREGORY S.",357
Precinct 17,Board of School Trustees - 4yr,"MELROSE, MARK",227
Precinct 17,Board of School Trustees - 4yr,"NUNN, STEVE",401
Precinct 17,County Comm Dist. 1 (CW),"JOHNSON, JAMES",404
Precinct 17,County Comm Dist. 1 (CW),"SCHARMANN, HARRY (BUS)",356
Precinct 17,County Comm Dist. 3 (CW),"ERQUIAGA, CARL",735
Precinct 17,"District Court Judge, District 10, Department  1","Stockard, Thomas L.",722
Precinct 17,Justice of the Peace CHURCHILL,"INGRAM, BRENDA",339
Precinct 17,Justice of the Peace CHURCHILL,"RICHARDS, MIKE",458
Precinct 17,Mosquito Abatement Dist.,"CHIPP, SHELDON",492
Precinct 17,Mosquito Abatement Dist.,"JONTE, MARION",344
Precinct 17,Mosquito Abatement Dist.,"RUDDEN, RON J.",394
Precinct 17,President and Vice President of the United States,"GOODE, VIRGIL",6
Precinct 17,President and Vice President of the United States,"JOHNSON, GARY",8
Precinct 17,President and Vice President of the United States,None Of These Candidates,11
Precinct 17,President and Vice President of the United States,"Obama, Barack",232
Precinct 17,President and Vice President of the United States,"Romney, Mitt",592
Precinct 17,"State Assembly, District 38","Grady, Tom",751
Precinct 17,"State Board of Education, District 2","Clontz, Donna",269
Precinct 17,"State Board of Education, District 2","Cook, Dave",459
Precinct 17,"Supreme Court Justice, Seat C","Cherry, Michael A.",614
Precinct 17,"Supreme Court Justice, Seat C",None Of These Candidates,157
Precinct 17,"Supreme Court Justice, Seat F","Douglas, Michael L.",625
Precinct 17,"Supreme Court Justice, Seat F",None Of These Candidates,140
Precinct 17,"Supreme Court Justice, Seat G",None Of These Candidates,150
Precinct 17,"Supreme Court Justice, Seat G","Saitta, Nancy M.",607
Precinct 17,"U.S. Representative in Congress, District 2","Amodei, Mark E.",597
Precinct 17,"U.S. Representative in Congress, District 2","Best, Russell",30
Precinct 17,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",36
Precinct 17,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",159
Precinct 17,United States Senator,"Berkley, Shelley",145
Precinct 17,United States Senator,"Heller, Dean",587
Precinct 17,United States Senator,None Of These Candidates,39
Precinct 17,United States Senator,"VANDERBEEK, DAVID LORY",73
Precinct 17,"University Board of Regents, District  9","Knecht, Ron",251
Precinct 17,"University Board of Regents, District  9","Mackedon, Michon",511
Precinct 18,Board of School Trustees - 2yr,"SCHANK, CARMEN",555
Precinct 18,Board of School Trustees - 2yr,"WOHLE, HENRY L.",248
Precinct 18,Board of School Trustees - 4yr,"DAHL, JOE ALEXANDER",314
Precinct 18,Board of School Trustees - 4yr,"EVANS, RON",479
Precinct 18,Board of School Trustees - 4yr,"KEELE, DON",310
Precinct 18,Board of School Trustees - 4yr,"KOENIG, GREGORY S.",446
Precinct 18,Board of School Trustees - 4yr,"MELROSE, MARK",244
Precinct 18,Board of School Trustees - 4yr,"NUNN, STEVE",412
Precinct 18,County Comm Dist. 1 (CW),"JOHNSON, JAMES",369
Precinct 18,County Comm Dist. 1 (CW),"SCHARMANN, HARRY (BUS)",453
Precinct 18,County Comm Dist. 3 (CW),"ERQUIAGA, CARL",781
Precinct 18,"District Court Judge, District 10, Department  1","Stockard, Thomas L.",776
Precinct 18,Justice of the Peace CHURCHILL,"INGRAM, BRENDA",337
Precinct 18,Justice of the Peace CHURCHILL,"RICHARDS, MIKE",549
Precinct 18,Mosquito Abatement Dist.,"CHIPP, SHELDON",487
Precinct 18,Mosquito Abatement Dist.,"JONTE, MARION",370
Precinct 18,Mosquito Abatement Dist.,"RUDDEN, RON J.",433
Precinct 18,President and Vice President of the United States,"GOODE, VIRGIL",5
Precinct 18,President and Vice President of the United States,"JOHNSON, GARY",11
Precinct 18,President and Vice President of the United States,None Of These Candidates,8
Precinct 18,President and Vice President of the United States,"Obama, Barack",256
Precinct 18,President and Vice President of the United States,"Romney, Mitt",656
Precinct 18,"State Assembly, District 38","Grady, Tom",793
Precinct 18,"State Board of Education, District 2","Clontz, Donna",322
Precinct 18,"State Board of Education, District 2","Cook, Dave",451
Precinct 18,"Supreme Court Justice, Seat C","Cherry, Michael A.",626
Precinct 18,"Supreme Court Justice, Seat C",None Of These Candidates,175
Precinct 18,"Supreme Court Justice, Seat F","Douglas, Michael L.",643
Precinct 18,"Supreme Court Justice, Seat F",None Of These Candidates,162
Precinct 18,"Supreme Court Justice, Seat G",None Of These Candidates,182
Precinct 18,"Supreme Court Justice, Seat G","Saitta, Nancy M.",629
Precinct 18,"U.S. Representative in Congress, District 2","Amodei, Mark E.",655
Precinct 18,"U.S. Representative in Congress, District 2","Best, Russell",30
Precinct 18,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",33
Precinct 18,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",189
Precinct 18,United States Senator,"Berkley, Shelley",184
Precinct 18,United States Senator,"Heller, Dean",658
Precinct 18,United States Senator,None Of These Candidates,30
Precinct 18,United States Senator,"VANDERBEEK, DAVID LORY",55
Precinct 18,"University Board of Regents, District  9","Knecht, Ron",233
Precinct 18,"University Board of Regents, District  9","Mackedon, Michon",612
Precinct 19,Board of School Trustees - 2yr,"SCHANK, CARMEN",305
Precinct 19,Board of School Trustees - 2yr,"WOHLE, HENRY L.",110
Precinct 19,Board of School Trustees - 4yr,"DAHL, JOE ALEXANDER",213
Precinct 19,Board of School Trustees - 4yr,"EVANS, RON",232
Precinct 19,Board of School Trustees - 4yr,"KEELE, DON",127
Precinct 19,Board of School Trustees - 4yr,"KOENIG, GREGORY S.",205
Precinct 19,Board of School Trustees - 4yr,"MELROSE, MARK",131
Precinct 19,Board of School Trustees - 4yr,"NUNN, STEVE",217
Precinct 19,County Comm Dist. 1 (CW),"JOHNSON, JAMES",224
Precinct 19,County Comm Dist. 1 (CW),"SCHARMANN, HARRY (BUS)",214
Precinct 19,County Comm Dist. 3 (CW),"ERQUIAGA, CARL",426
Precinct 19,"District Court Judge, District 10, Department  1","Stockard, Thomas L.",409
Precinct 19,Justice of the Peace CHURCHILL,"INGRAM, BRENDA",181
Precinct 19,Justice of the Peace CHURCHILL,"RICHARDS, MIKE",263
Precinct 19,Mosquito Abatement Dist.,"CHIPP, SHELDON",284
Precinct 19,Mosquito Abatement Dist.,"JONTE, MARION",186
Precinct 19,Mosquito Abatement Dist.,"RUDDEN, RON J.",240
Precinct 19,President and Vice President of the United States,"GOODE, VIRGIL",3
Precinct 19,President and Vice President of the United States,"JOHNSON, GARY",3
Precinct 19,President and Vice President of the United States,None Of These Candidates,1
Precinct 19,President and Vice President of the United States,"Obama, Barack",123
Precinct 19,President and Vice President of the United States,"Romney, Mitt",367
Precinct 19,"State Assembly, District 38","Grady, Tom",430
Precinct 19,"State Board of Education, District 2","Clontz, Donna",144
Precinct 19,"State Board of Education, District 2","Cook, Dave",270
Precinct 19,"Supreme Court Justice, Seat C","Cherry, Michael A.",357
Precinct 19,"Supreme Court Justice, Seat C",None Of These Candidates,74
Precinct 19,"Supreme Court Justice, Seat F","Douglas, Michael L.",363
Precinct 19,"Supreme Court Justice, Seat F",None Of These Candidates,63
Precinct 19,"Supreme Court Justice, Seat G",None Of These Candidates,77
Precinct 19,"Supreme Court Justice, Seat G","Saitta, Nancy M.",346
Precinct 19,"U.S. Representative in Congress, District 2","Amodei, Mark E.",366
Precinct 19,"U.S. Representative in Congress, District 2","Best, Russell",14
Precinct 19,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",9
Precinct 19,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",95
Precinct 19,United States Senator,"Berkley, Shelley",94
Precinct 19,United States Senator,"Heller, Dean",359
Precinct 19,United States Senator,None Of These Candidates,14
Precinct 19,United States Senator,"VANDERBEEK, DAVID LORY",27
Precinct 19,"University Board of Regents, District  9","Knecht, Ron",121
Precinct 19,"University Board of Regents, District  9","Mackedon, Michon",318
Precinct 88,President and Vice President of the United States,"GOODE, VIRGIL",
Precinct 88,President and Vice President of the United States,"JOHNSON, GARY",
Precinct 88,President and Vice President of the United States,None Of These Candidates,
Precinct 88,President and Vice President of the United States,"Obama, Barack",
Precinct 88,President and Vice President of the United States,"Romney, Mitt",
Precinct 99,President and Vice President of the United States,"GOODE, VIRGIL",0
Precinct 99,President and Vice President of the United States,"JOHNSON, GARY",0
Precinct 99,President and Vice President of the United States,None Of These Candidates,0
Precinct 99,President and Vice President of the United States,"Obama, Barack",0
Precinct 99,President and Vice President of the United States,"Romney, Mitt",0
Precinct 99,"U.S. Representative in Congress, District 2","Amodei, Mark E.",0
Precinct 99,"U.S. Representative in Congress, District 2","Best, Russell",0
Precinct 99,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",0
Precinct 99,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",0
Precinct 99,United States Senator,"Berkley, Shelley",0
Precinct 99,United States Senator,"Heller, Dean",0
Precinct 99,United States Senator,None Of These Candidates,0
Precinct 99,United States Senator,"VANDERBEEK, DAVID LORY",0
