precinct,office,candidate,votes
2036,Attorney General,"Laxalt, Adam Paul",226
2036,Attorney General,"Miller, Ross",232
2036,Attorney General,None Of These Candidates,10
2037,Attorney General,"Hansen, Jonathan J",11
2037,Attorney General,"Laxalt, Adam Paul",106
2037,Attorney General,"Miller, Ross",79
2037,Attorney General,None Of These Candidates,9
2039,Attorney General,"Hansen, Jonathan J",17
2039,Attorney General,"Laxalt, Adam Paul",70
2039,Attorney General,"Miller, Ross",78
2039,Attorney General,None Of These Candidates,1
2040,Attorney General,"Hansen, Jonathan J",4
2040,Attorney General,"Laxalt, Adam Paul",116
2040,Attorney General,"Miller, Ross",144
2040,Attorney General,None Of These Candidates,5
2041,Attorney General,"Hansen, Jonathan J",22
2041,Attorney General,"Laxalt, Adam Paul",178
2041,Attorney General,"Miller, Ross",174
2041,Attorney General,None Of These Candidates,18
2042,Attorney General,"Hansen, Jonathan J",21
2042,Attorney General,"Laxalt, Adam Paul",258
2042,Attorney General,"Miller, Ross",267
2042,Attorney General,None Of These Candidates,14
2043,Attorney General,"Hansen, Jonathan J",
2043,Attorney General,"Laxalt, Adam Paul",
2043,Attorney General,"Miller, Ross",
2043,Attorney General,None Of These Candidates,
2044,Attorney General,"Hansen, Jonathan J",
2044,Attorney General,"Laxalt, Adam Paul",
2044,Attorney General,"Miller, Ross",
2044,Attorney General,None Of These Candidates,
2045,Attorney General,"Hansen, Jonathan J",0
2045,Attorney General,"Laxalt, Adam Paul",0
2045,Attorney General,"Miller, Ross",0
2045,Attorney General,None Of These Candidates,0
2046,Attorney General,"Hansen, Jonathan J",
2046,Attorney General,"Laxalt, Adam Paul",
2046,Attorney General,"Miller, Ross",
2046,Attorney General,None Of These Candidates,
2047,Attorney General,"Hansen, Jonathan J",14
2047,Attorney General,"Laxalt, Adam Paul",177
2047,Attorney General,"Miller, Ross",157
2047,Attorney General,None Of These Candidates,12
2048,Attorney General,"Hansen, Jonathan J",0
2048,Attorney General,"Laxalt, Adam Paul",0
2048,Attorney General,"Miller, Ross",0
2048,Attorney General,None Of These Candidates,0
2049,Attorney General,"Hansen, Jonathan J",16
2049,Attorney General,"Laxalt, Adam Paul",109
2049,Attorney General,"Miller, Ross",137
2049,Attorney General,None Of These Candidates,7
2050,Attorney General,"Hansen, Jonathan J",17
2050,Attorney General,"Laxalt, Adam Paul",154
2050,Attorney General,"Miller, Ross",215
2050,Attorney General,None Of These Candidates,7
2051,Attorney General,"Hansen, Jonathan J",0
2051,Attorney General,"Laxalt, Adam Paul",0
2051,Attorney General,"Miller, Ross",0
2051,Attorney General,None Of These Candidates,0
2053,Attorney General,"Hansen, Jonathan J",0
2053,Attorney General,"Laxalt, Adam Paul",0
2053,Attorney General,"Miller, Ross",0
2053,Attorney General,None Of These Candidates,0
2054,Attorney General,"Hansen, Jonathan J",0
2054,Attorney General,"Laxalt, Adam Paul",0
2054,Attorney General,"Miller, Ross",0
2054,Attorney General,None Of These Candidates,0
2055,Attorney General,"Hansen, Jonathan J",
2055,Attorney General,"Laxalt, Adam Paul",
2055,Attorney General,"Miller, Ross",
2055,Attorney General,None Of These Candidates,
2057,Attorney General,"Hansen, Jonathan J",0
2057,Attorney General,"Laxalt, Adam Paul",0
2057,Attorney General,"Miller, Ross",0
2057,Attorney General,None Of These Candidates,0
2058,Attorney General,"Hansen, Jonathan J",31
2058,Attorney General,"Laxalt, Adam Paul",257
2058,Attorney General,"Miller, Ross",248
2058,Attorney General,None Of These Candidates,19
2059,Attorney General,"Hansen, Jonathan J",4
2059,Attorney General,"Laxalt, Adam Paul",49
2059,Attorney General,"Miller, Ross",48
2059,Attorney General,None Of These Candidates,2
2060,Attorney General,"Hansen, Jonathan J",0
2060,Attorney General,"Laxalt, Adam Paul",0
2060,Attorney General,"Miller, Ross",0
2060,Attorney General,None Of These Candidates,0
2061,Attorney General,"Hansen, Jonathan J",0
2061,Attorney General,"Laxalt, Adam Paul",0
2061,Attorney General,"Miller, Ross",0
2061,Attorney General,None Of These Candidates,0
2062,Attorney General,"Hansen, Jonathan J",0
2062,Attorney General,"Laxalt, Adam Paul",0
2062,Attorney General,"Miller, Ross",0
2062,Attorney General,None Of These Candidates,0
2063,Attorney General,"Hansen, Jonathan J",0
2063,Attorney General,"Laxalt, Adam Paul",0
2063,Attorney General,"Miller, Ross",0
2063,Attorney General,None Of These Candidates,0
2064,Attorney General,"Hansen, Jonathan J",0
2064,Attorney General,"Laxalt, Adam Paul",0
2064,Attorney General,"Miller, Ross",0
2064,Attorney General,None Of These Candidates,0
2065,Attorney General,"Hansen, Jonathan J",0
2065,Attorney General,"Laxalt, Adam Paul",0
2065,Attorney General,"Miller, Ross",0
2065,Attorney General,None Of These Candidates,0
2066,Attorney General,"Hansen, Jonathan J",0
2066,Attorney General,"Laxalt, Adam Paul",0
2066,Attorney General,"Miller, Ross",0
2066,Attorney General,None Of These Candidates,0
2067,Attorney General,"Hansen, Jonathan J",0
2067,Attorney General,"Laxalt, Adam Paul",0
2067,Attorney General,"Miller, Ross",0
2067,Attorney General,None Of These Candidates,0
2068,Attorney General,"Hansen, Jonathan J",25
2068,Attorney General,"Laxalt, Adam Paul",248
2068,Attorney General,"Miller, Ross",249
2068,Attorney General,None Of These Candidates,19
2069,Attorney General,"Hansen, Jonathan J",
2069,Attorney General,"Laxalt, Adam Paul",
2069,Attorney General,"Miller, Ross",
2069,Attorney General,None Of These Candidates,
2070,Attorney General,"Hansen, Jonathan J",0
2070,Attorney General,"Laxalt, Adam Paul",0
2070,Attorney General,"Miller, Ross",0
2070,Attorney General,None Of These Candidates,0
2073,Attorney General,"Hansen, Jonathan J",
2073,Attorney General,"Laxalt, Adam Paul",
2073,Attorney General,"Miller, Ross",
2073,Attorney General,None Of These Candidates,
2074,Attorney General,"Hansen, Jonathan J",0
2074,Attorney General,"Laxalt, Adam Paul",0
2074,Attorney General,"Miller, Ross",0
2074,Attorney General,None Of These Candidates,0
2075,Attorney General,"Hansen, Jonathan J",0
2075,Attorney General,"Laxalt, Adam Paul",9
2075,Attorney General,"Miller, Ross",10
2075,Attorney General,None Of These Candidates,0
2076,Attorney General,"Hansen, Jonathan J",
2076,Attorney General,"Laxalt, Adam Paul",
2076,Attorney General,"Miller, Ross",
2076,Attorney General,None Of These Candidates,
2077,Attorney General,"Hansen, Jonathan J",
2077,Attorney General,"Laxalt, Adam Paul",
2077,Attorney General,"Miller, Ross",
2077,Attorney General,None Of These Candidates,
2078,Attorney General,"Hansen, Jonathan J",0
2078,Attorney General,"Laxalt, Adam Paul",0
2078,Attorney General,"Miller, Ross",0
2078,Attorney General,None Of These Candidates,0
2079,Attorney General,"Hansen, Jonathan J",0
2079,Attorney General,"Laxalt, Adam Paul",0
2079,Attorney General,"Miller, Ross",0
2079,Attorney General,None Of These Candidates,0
2080,Attorney General,"Hansen, Jonathan J",25
2080,Attorney General,"Laxalt, Adam Paul",210
2080,Attorney General,"Miller, Ross",177
2080,Attorney General,None Of These Candidates,16
2081,Attorney General,"Hansen, Jonathan J",22
2081,Attorney General,"Laxalt, Adam Paul",274
2081,Attorney General,"Miller, Ross",238
2081,Attorney General,None Of These Candidates,19
2082,Attorney General,"Hansen, Jonathan J",0
2082,Attorney General,"Laxalt, Adam Paul",0
2082,Attorney General,"Miller, Ross",0
2082,Attorney General,None Of These Candidates,0
3001,Attorney General,"Hansen, Jonathan J",16
3001,Attorney General,"Laxalt, Adam Paul",29
3001,Attorney General,"Miller, Ross",74
3001,Attorney General,None Of These Candidates,4
3002,Attorney General,"Hansen, Jonathan J",
3002,Attorney General,"Laxalt, Adam Paul",
3002,Attorney General,"Miller, Ross",
3002,Attorney General,None Of These Candidates,
3003,Attorney General,"Hansen, Jonathan J",
3003,Attorney General,"Laxalt, Adam Paul",
3003,Attorney General,"Miller, Ross",
3003,Attorney General,None Of These Candidates,
3004,Attorney General,"Hansen, Jonathan J",10
3004,Attorney General,"Laxalt, Adam Paul",74
3004,Attorney General,"Miller, Ross",135
3004,Attorney General,None Of These Candidates,13
3005,Attorney General,"Hansen, Jonathan J",0
3005,Attorney General,"Laxalt, Adam Paul",5
3005,Attorney General,"Miller, Ross",7
3005,Attorney General,None Of These Candidates,0
3006,Attorney General,"Hansen, Jonathan J",4
3006,Attorney General,"Laxalt, Adam Paul",19
3006,Attorney General,"Miller, Ross",22
3006,Attorney General,None Of These Candidates,1
3007,Attorney General,"Hansen, Jonathan J",23
3007,Attorney General,"Laxalt, Adam Paul",119
3007,Attorney General,"Miller, Ross",215
3007,Attorney General,None Of These Candidates,8
3008,Attorney General,"Hansen, Jonathan J",11
3008,Attorney General,"Laxalt, Adam Paul",59
3008,Attorney General,"Miller, Ross",74
3008,Attorney General,None Of These Candidates,3
3009,Attorney General,"Hansen, Jonathan J",40
3009,Attorney General,"Laxalt, Adam Paul",107
3009,Attorney General,"Miller, Ross",217
3009,Attorney General,None Of These Candidates,10
3010,Attorney General,"Hansen, Jonathan J",29
3010,Attorney General,"Laxalt, Adam Paul",113
3010,Attorney General,"Miller, Ross",204
3010,Attorney General,None Of These Candidates,8
3011,Attorney General,"Hansen, Jonathan J",6
3011,Attorney General,"Laxalt, Adam Paul",22
3011,Attorney General,"Miller, Ross",49
3011,Attorney General,None Of These Candidates,5
3012,Attorney General,"Hansen, Jonathan J",27
3012,Attorney General,"Laxalt, Adam Paul",93
3012,Attorney General,"Miller, Ross",189
3012,Attorney General,None Of These Candidates,10
3013,Attorney General,"Hansen, Jonathan J",0
3013,Attorney General,"Laxalt, Adam Paul",0
3013,Attorney General,"Miller, Ross",0
3013,Attorney General,None Of These Candidates,0
3014,Attorney General,"Hansen, Jonathan J",3
3014,Attorney General,"Laxalt, Adam Paul",7
3014,Attorney General,"Miller, Ross",13
3014,Attorney General,None Of These Candidates,3
3015,Attorney General,"Hansen, Jonathan J",
3015,Attorney General,"Laxalt, Adam Paul",
3015,Attorney General,"Miller, Ross",
3015,Attorney General,None Of These Candidates,
3016,Attorney General,"Hansen, Jonathan J",26
3016,Attorney General,"Laxalt, Adam Paul",124
3016,Attorney General,"Miller, Ross",230
3016,Attorney General,None Of These Candidates,17
3017,Attorney General,"Hansen, Jonathan J",41
3017,Attorney General,"Laxalt, Adam Paul",84
3017,Attorney General,"Miller, Ross",183
3017,Attorney General,None Of These Candidates,10
3018,Attorney General,"Hansen, Jonathan J",28
3018,Attorney General,"Laxalt, Adam Paul",73
3018,Attorney General,"Miller, Ross",182
3018,Attorney General,None Of These Candidates,10
3019,Attorney General,"Hansen, Jonathan J",14
3019,Attorney General,"Laxalt, Adam Paul",69
3019,Attorney General,"Miller, Ross",124
3019,Attorney General,None Of These Candidates,5
3020,Attorney General,"Hansen, Jonathan J",13
3020,Attorney General,"Laxalt, Adam Paul",53
3020,Attorney General,"Miller, Ross",72
3020,Attorney General,None Of These Candidates,5
3021,Attorney General,"Hansen, Jonathan J",
3021,Attorney General,"Laxalt, Adam Paul",
3021,Attorney General,"Miller, Ross",
3021,Attorney General,None Of These Candidates,
3022,Attorney General,"Hansen, Jonathan J",46
3022,Attorney General,"Laxalt, Adam Paul",165
3022,Attorney General,"Miller, Ross",215
3022,Attorney General,None Of These Candidates,17
3023,Attorney General,"Hansen, Jonathan J",12
3023,Attorney General,"Laxalt, Adam Paul",53
3023,Attorney General,"Miller, Ross",70
3023,Attorney General,None Of These Candidates,4
3024,Attorney General,"Hansen, Jonathan J",40
3024,Attorney General,"Laxalt, Adam Paul",190
3024,Attorney General,"Miller, Ross",259
3024,Attorney General,None Of These Candidates,8
3025,Attorney General,"Hansen, Jonathan J",
3025,Attorney General,"Laxalt, Adam Paul",
3025,Attorney General,"Miller, Ross",
3025,Attorney General,None Of These Candidates,
3026,Attorney General,"Hansen, Jonathan J",48
3026,Attorney General,"Laxalt, Adam Paul",242
3026,Attorney General,"Miller, Ross",276
3026,Attorney General,None Of These Candidates,23
3027,Attorney General,"Hansen, Jonathan J",
3027,Attorney General,"Laxalt, Adam Paul",
3027,Attorney General,"Miller, Ross",
3027,Attorney General,None Of These Candidates,
3028,Attorney General,"Hansen, Jonathan J",7
3028,Attorney General,"Laxalt, Adam Paul",22
3028,Attorney General,"Miller, Ross",51
3028,Attorney General,None Of These Candidates,2
3029,Attorney General,"Hansen, Jonathan J",8
3029,Attorney General,"Laxalt, Adam Paul",81
3029,Attorney General,"Miller, Ross",59
3029,Attorney General,None Of These Candidates,2
3030,Attorney General,"Hansen, Jonathan J",12
3030,Attorney General,"Laxalt, Adam Paul",116
3030,Attorney General,"Miller, Ross",134
3030,Attorney General,None Of These Candidates,8
3031,Attorney General,"Hansen, Jonathan J",8
3031,Attorney General,"Laxalt, Adam Paul",56
3031,Attorney General,"Miller, Ross",56
3031,Attorney General,None Of These Candidates,4
3032,Attorney General,"Hansen, Jonathan J",16
3032,Attorney General,"Laxalt, Adam Paul",177
3032,Attorney General,"Miller, Ross",163
3032,Attorney General,None Of These Candidates,9
3033,Attorney General,"Hansen, Jonathan J",4
3033,Attorney General,"Laxalt, Adam Paul",14
3033,Attorney General,"Miller, Ross",23
3033,Attorney General,None Of These Candidates,0
3034,Attorney General,"Hansen, Jonathan J",0
3034,Attorney General,"Laxalt, Adam Paul",0
3034,Attorney General,"Miller, Ross",0
3034,Attorney General,None Of These Candidates,0
3035,Attorney General,"Hansen, Jonathan J",0
3035,Attorney General,"Laxalt, Adam Paul",0
3035,Attorney General,"Miller, Ross",0
3035,Attorney General,None Of These Candidates,0
3036,Attorney General,"Hansen, Jonathan J",4
3036,Attorney General,"Laxalt, Adam Paul",12
3036,Attorney General,"Miller, Ross",35
3036,Attorney General,None Of These Candidates,4
3038,Attorney General,"Hansen, Jonathan J",22
3038,Attorney General,"Laxalt, Adam Paul",103
3038,Attorney General,"Miller, Ross",155
3038,Attorney General,None Of These Candidates,5
3039,Attorney General,"Hansen, Jonathan J",
3039,Attorney General,"Laxalt, Adam Paul",
3039,Attorney General,"Miller, Ross",
3039,Attorney General,None Of These Candidates,
3040,Attorney General,"Hansen, Jonathan J",12
3040,Attorney General,"Laxalt, Adam Paul",23
3040,Attorney General,"Miller, Ross",67
3040,Attorney General,None Of These Candidates,2
4000,Attorney General,"Hansen, Jonathan J",8
4000,Attorney General,"Laxalt, Adam Paul",56
4000,Attorney General,"Miller, Ross",128
4000,Attorney General,None Of These Candidates,7
4003,Attorney General,"Hansen, Jonathan J",16
4003,Attorney General,"Laxalt, Adam Paul",115
4003,Attorney General,"Miller, Ross",198
4003,Attorney General,None Of These Candidates,8
4005,Attorney General,"Hansen, Jonathan J",7
4005,Attorney General,"Laxalt, Adam Paul",56
4005,Attorney General,"Miller, Ross",57
4005,Attorney General,None Of These Candidates,5
4007,Attorney General,"Hansen, Jonathan J",
4007,Attorney General,"Laxalt, Adam Paul",
4007,Attorney General,"Miller, Ross",
4007,Attorney General,None Of These Candidates,
4008,Attorney General,"Hansen, Jonathan J",0
4008,Attorney General,"Laxalt, Adam Paul",0
4008,Attorney General,"Miller, Ross",0
4008,Attorney General,None Of These Candidates,0
4009,Attorney General,"Hansen, Jonathan J",21
4009,Attorney General,"Laxalt, Adam Paul",86
4009,Attorney General,"Miller, Ross",63
4009,Attorney General,None Of These Candidates,5
4012,Attorney General,"Hansen, Jonathan J",13
4012,Attorney General,"Laxalt, Adam Paul",100
4012,Attorney General,"Miller, Ross",112
4012,Attorney General,None Of These Candidates,9
4014,Attorney General,"Hansen, Jonathan J",33
4014,Attorney General,"Laxalt, Adam Paul",159
4014,Attorney General,"Miller, Ross",184
4014,Attorney General,None Of These Candidates,12
4015,Attorney General,"Hansen, Jonathan J",
4015,Attorney General,"Laxalt, Adam Paul",
4015,Attorney General,"Miller, Ross",
4015,Attorney General,None Of These Candidates,
4016,Attorney General,"Hansen, Jonathan J",43
4016,Attorney General,"Laxalt, Adam Paul",162
4016,Attorney General,"Miller, Ross",188
4016,Attorney General,None Of These Candidates,16
4017,Attorney General,"Hansen, Jonathan J",33
4017,Attorney General,"Laxalt, Adam Paul",122
4017,Attorney General,"Miller, Ross",146
4017,Attorney General,None Of These Candidates,8
4018,Attorney General,"Hansen, Jonathan J",0
4018,Attorney General,"Laxalt, Adam Paul",0
4018,Attorney General,"Miller, Ross",0
4018,Attorney General,None Of These Candidates,0
4019,Attorney General,"Hansen, Jonathan J",22
4019,Attorney General,"Laxalt, Adam Paul",118
4019,Attorney General,"Miller, Ross",118
4019,Attorney General,None Of These Candidates,7
4020,Attorney General,"Hansen, Jonathan J",6
4020,Attorney General,"Laxalt, Adam Paul",30
4020,Attorney General,"Miller, Ross",36
4020,Attorney General,None Of These Candidates,2
4021,Attorney General,"Hansen, Jonathan J",4
4021,Attorney General,"Laxalt, Adam Paul",57
4021,Attorney General,"Miller, Ross",33
4021,Attorney General,None Of These Candidates,2
4022,Attorney General,"Hansen, Jonathan J",5
4022,Attorney General,"Laxalt, Adam Paul",10
4022,Attorney General,"Miller, Ross",27
4022,Attorney General,None Of These Candidates,0
4023,Attorney General,"Hansen, Jonathan J",22
4023,Attorney General,"Laxalt, Adam Paul",97
4023,Attorney General,"Miller, Ross",102
4023,Attorney General,None Of These Candidates,4
4024,Attorney General,"Hansen, Jonathan J",12
4024,Attorney General,"Laxalt, Adam Paul",85
4024,Attorney General,"Miller, Ross",67
4024,Attorney General,None Of These Candidates,10
4025,Attorney General,"Hansen, Jonathan J",29
4025,Attorney General,"Laxalt, Adam Paul",154
4025,Attorney General,"Miller, Ross",106
4025,Attorney General,None Of These Candidates,6
4026,Attorney General,"Hansen, Jonathan J",
4026,Attorney General,"Laxalt, Adam Paul",
4026,Attorney General,"Miller, Ross",
4026,Attorney General,None Of These Candidates,
4028,Attorney General,"Hansen, Jonathan J",0
4028,Attorney General,"Laxalt, Adam Paul",0
4028,Attorney General,"Miller, Ross",0
4028,Attorney General,None Of These Candidates,0
4029,Attorney General,"Hansen, Jonathan J",0
4029,Attorney General,"Laxalt, Adam Paul",0
4029,Attorney General,"Miller, Ross",0
4029,Attorney General,None Of These Candidates,0
4032,Attorney General,"Hansen, Jonathan J",50
4032,Attorney General,"Laxalt, Adam Paul",268
4032,Attorney General,"Miller, Ross",241
4032,Attorney General,None Of These Candidates,20
4033,Attorney General,"Hansen, Jonathan J",29
4033,Attorney General,"Laxalt, Adam Paul",239
4033,Attorney General,"Miller, Ross",294
4033,Attorney General,None Of These Candidates,15
4035,Attorney General,"Hansen, Jonathan J",35
4035,Attorney General,"Laxalt, Adam Paul",261
4035,Attorney General,"Miller, Ross",232
4035,Attorney General,None Of These Candidates,22
4036,Attorney General,"Hansen, Jonathan J",21
4036,Attorney General,"Laxalt, Adam Paul",121
4036,Attorney General,"Miller, Ross",113
4036,Attorney General,None Of These Candidates,13
4037,Attorney General,"Hansen, Jonathan J",22
4037,Attorney General,"Laxalt, Adam Paul",169
4037,Attorney General,"Miller, Ross",164
4037,Attorney General,None Of These Candidates,11
4038,Attorney General,"Hansen, Jonathan J",25
4038,Attorney General,"Laxalt, Adam Paul",98
4038,Attorney General,"Miller, Ross",103
4038,Attorney General,None Of These Candidates,5
4039,Attorney General,"Hansen, Jonathan J",38
4039,Attorney General,"Laxalt, Adam Paul",229
4039,Attorney General,"Miller, Ross",232
4039,Attorney General,None Of These Candidates,14
4040,Attorney General,"Hansen, Jonathan J",0
4040,Attorney General,"Laxalt, Adam Paul",0
4040,Attorney General,"Miller, Ross",0
4040,Attorney General,None Of These Candidates,0
4041,Attorney General,"Hansen, Jonathan J",36
4041,Attorney General,"Laxalt, Adam Paul",189
4041,Attorney General,"Miller, Ross",185
4041,Attorney General,None Of These Candidates,4
4042,Attorney General,"Hansen, Jonathan J",0
4042,Attorney General,"Laxalt, Adam Paul",0
4042,Attorney General,"Miller, Ross",0
4042,Attorney General,None Of These Candidates,0
4043,Attorney General,"Hansen, Jonathan J",4
4043,Attorney General,"Laxalt, Adam Paul",12
4043,Attorney General,"Miller, Ross",4
4043,Attorney General,None Of These Candidates,1
4045,Attorney General,"Hansen, Jonathan J",17
4045,Attorney General,"Laxalt, Adam Paul",102
4045,Attorney General,"Miller, Ross",99
4045,Attorney General,None Of These Candidates,2
4046,Attorney General,"Hansen, Jonathan J",1
4046,Attorney General,"Laxalt, Adam Paul",4
4046,Attorney General,"Miller, Ross",11
4046,Attorney General,None Of These Candidates,0
4047,Attorney General,"Hansen, Jonathan J",0
4047,Attorney General,"Laxalt, Adam Paul",11
4047,Attorney General,"Miller, Ross",17
4047,Attorney General,None Of These Candidates,4
4050,Attorney General,"Hansen, Jonathan J",0
4050,Attorney General,"Laxalt, Adam Paul",0
4050,Attorney General,"Miller, Ross",0
4050,Attorney General,None Of These Candidates,0
4051,Attorney General,"Hansen, Jonathan J",0
4051,Attorney General,"Laxalt, Adam Paul",0
4051,Attorney General,"Miller, Ross",0
4051,Attorney General,None Of These Candidates,0
4052,Attorney General,"Hansen, Jonathan J",0
4052,Attorney General,"Laxalt, Adam Paul",0
4052,Attorney General,"Miller, Ross",0
4052,Attorney General,None Of These Candidates,0
4053,Attorney General,"Hansen, Jonathan J",16
4053,Attorney General,"Laxalt, Adam Paul",61
4053,Attorney General,"Miller, Ross",136
4053,Attorney General,None Of These Candidates,7
5000,Attorney General,"Hansen, Jonathan J",17
5000,Attorney General,"Laxalt, Adam Paul",108
5000,Attorney General,"Miller, Ross",221
5000,Attorney General,None Of These Candidates,10
5003,Attorney General,"Hansen, Jonathan J",4
5003,Attorney General,"Laxalt, Adam Paul",4
5003,Attorney General,"Miller, Ross",21
5003,Attorney General,None Of These Candidates,0
5005,Attorney General,"Hansen, Jonathan J",15
5005,Attorney General,"Laxalt, Adam Paul",82
5005,Attorney General,"Miller, Ross",147
5005,Attorney General,None Of These Candidates,8
5006,Attorney General,"Hansen, Jonathan J",34
5006,Attorney General,"Laxalt, Adam Paul",182
5006,Attorney General,"Miller, Ross",417
5006,Attorney General,None Of These Candidates,23
5007,Attorney General,"Hansen, Jonathan J",1
5007,Attorney General,"Laxalt, Adam Paul",8
5007,Attorney General,"Miller, Ross",20
5007,Attorney General,None Of These Candidates,0
5008,Attorney General,"Hansen, Jonathan J",16
5008,Attorney General,"Laxalt, Adam Paul",86
5008,Attorney General,"Miller, Ross",133
5008,Attorney General,None Of These Candidates,10
5009,Attorney General,"Hansen, Jonathan J",12
5009,Attorney General,"Laxalt, Adam Paul",69
5009,Attorney General,"Miller, Ross",172
5009,Attorney General,None Of These Candidates,18
5010,Attorney General,"Hansen, Jonathan J",15
5010,Attorney General,"Laxalt, Adam Paul",59
5010,Attorney General,"Miller, Ross",123
5010,Attorney General,None Of These Candidates,13
5011,Attorney General,"Hansen, Jonathan J",26
5011,Attorney General,"Laxalt, Adam Paul",182
5011,Attorney General,"Miller, Ross",251
5011,Attorney General,None Of These Candidates,15
5012,Attorney General,"Hansen, Jonathan J",12
5012,Attorney General,"Laxalt, Adam Paul",88
5012,Attorney General,"Miller, Ross",120
5012,Attorney General,None Of These Candidates,8
5014,Attorney General,"Hansen, Jonathan J",23
5014,Attorney General,"Laxalt, Adam Paul",162
5014,Attorney General,"Miller, Ross",241
5014,Attorney General,None Of These Candidates,12
5015,Attorney General,"Hansen, Jonathan J",18
5015,Attorney General,"Laxalt, Adam Paul",116
5015,Attorney General,"Miller, Ross",143
5015,Attorney General,None Of These Candidates,9
5016,Attorney General,"Hansen, Jonathan J",30
5016,Attorney General,"Laxalt, Adam Paul",210
5016,Attorney General,"Miller, Ross",292
5016,Attorney General,None Of These Candidates,9
5018,Attorney General,"Hansen, Jonathan J",30
5018,Attorney General,"Laxalt, Adam Paul",177
5018,Attorney General,"Miller, Ross",266
5018,Attorney General,None Of These Candidates,10
5020,Attorney General,"Hansen, Jonathan J",5
5020,Attorney General,"Laxalt, Adam Paul",24
5020,Attorney General,"Miller, Ross",33
5020,Attorney General,None Of These Candidates,7
5022,Attorney General,"Hansen, Jonathan J",26
5022,Attorney General,"Laxalt, Adam Paul",148
5022,Attorney General,"Miller, Ross",277
5022,Attorney General,None Of These Candidates,11
5023,Attorney General,"Hansen, Jonathan J",0
5023,Attorney General,"Laxalt, Adam Paul",0
5023,Attorney General,"Miller, Ross",0
5023,Attorney General,None Of These Candidates,0
5024,Attorney General,"Hansen, Jonathan J",36
5024,Attorney General,"Laxalt, Adam Paul",193
5024,Attorney General,"Miller, Ross",281
5024,Attorney General,None Of These Candidates,29
5026,Attorney General,"Hansen, Jonathan J",19
5026,Attorney General,"Laxalt, Adam Paul",176
5026,Attorney General,"Miller, Ross",241
5026,Attorney General,None Of These Candidates,19
5027,Attorney General,"Hansen, Jonathan J",3
5027,Attorney General,"Laxalt, Adam Paul",33
5027,Attorney General,"Miller, Ross",80
5027,Attorney General,None Of These Candidates,5
5030,Attorney General,"Hansen, Jonathan J",19
5030,Attorney General,"Laxalt, Adam Paul",259
5030,Attorney General,"Miller, Ross",200
5030,Attorney General,None Of These Candidates,10
5031,Attorney General,"Hansen, Jonathan J",25
5031,Attorney General,"Laxalt, Adam Paul",259
5031,Attorney General,"Miller, Ross",216
5031,Attorney General,None Of These Candidates,12
5032,Attorney General,"Hansen, Jonathan J",6
5032,Attorney General,"Laxalt, Adam Paul",36
5032,Attorney General,"Miller, Ross",36
5032,Attorney General,None Of These Candidates,2
5033,Attorney General,"Hansen, Jonathan J",15
5033,Attorney General,"Laxalt, Adam Paul",145
5033,Attorney General,"Miller, Ross",249
5033,Attorney General,None Of These Candidates,10
5034,Attorney General,"Hansen, Jonathan J",31
5034,Attorney General,"Laxalt, Adam Paul",169
5034,Attorney General,"Miller, Ross",200
5034,Attorney General,None Of These Candidates,16
5035,Attorney General,"Hansen, Jonathan J",37
5035,Attorney General,"Laxalt, Adam Paul",201
5035,Attorney General,"Miller, Ross",262
5035,Attorney General,None Of These Candidates,18
5036,Attorney General,"Hansen, Jonathan J",43
5036,Attorney General,"Laxalt, Adam Paul",258
5036,Attorney General,"Miller, Ross",331
5036,Attorney General,None Of These Candidates,26
5039,Attorney General,"Hansen, Jonathan J",1
5039,Attorney General,"Laxalt, Adam Paul",12
5039,Attorney General,"Miller, Ross",11
5039,Attorney General,None Of These Candidates,1
5040,Attorney General,"Hansen, Jonathan J",25
5040,Attorney General,"Laxalt, Adam Paul",241
5040,Attorney General,"Miller, Ross",221
5040,Attorney General,None Of These Candidates,20
5041,Attorney General,"Hansen, Jonathan J",16
5041,Attorney General,"Laxalt, Adam Paul",135
5041,Attorney General,"Miller, Ross",149
5041,Attorney General,None Of These Candidates,9
5045,Attorney General,"Hansen, Jonathan J",31
5045,Attorney General,"Laxalt, Adam Paul",364
5045,Attorney General,"Miller, Ross",273
5045,Attorney General,None Of These Candidates,12
5046,Attorney General,"Hansen, Jonathan J",39
5046,Attorney General,"Laxalt, Adam Paul",477
5046,Attorney General,"Miller, Ross",324
5046,Attorney General,None Of These Candidates,26
5047,Attorney General,"Hansen, Jonathan J",
5047,Attorney General,"Laxalt, Adam Paul",
5047,Attorney General,"Miller, Ross",
5047,Attorney General,None Of These Candidates,
5048,Attorney General,"Hansen, Jonathan J",
5048,Attorney General,"Laxalt, Adam Paul",
5048,Attorney General,"Miller, Ross",
5048,Attorney General,None Of These Candidates,
5049,Attorney General,"Hansen, Jonathan J",0
5049,Attorney General,"Laxalt, Adam Paul",0
5049,Attorney General,"Miller, Ross",0
5049,Attorney General,None Of These Candidates,0
5050,Attorney General,"Hansen, Jonathan J",0
5050,Attorney General,"Laxalt, Adam Paul",0
5050,Attorney General,"Miller, Ross",0
5050,Attorney General,None Of These Candidates,0
5051,Attorney General,"Hansen, Jonathan J",0
5051,Attorney General,"Laxalt, Adam Paul",0
5051,Attorney General,"Miller, Ross",0
5051,Attorney General,None Of These Candidates,0
5052,Attorney General,"Hansen, Jonathan J",0
