precinct,office,candidate,votes
Precinct 15,Governor (Republican),"Hamilton, Eddie ""In Liberty""",3
Precinct 15,Governor (Republican),"Marinch, Gary",0
Precinct 15,Governor (Republican),None Of These Candidates,4
Precinct 15,Governor (Republican),"Sandoval, Brian",129
Precinct 15,Governor (Republican),"Tarbell, William",7
Precinct 15,Governor (Republican),"Tighe, Thomas J.",1
Precinct 15,Lieutenant Governor (Democratic),"Flores, Lucy",19
Precinct 15,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",3
Precinct 15,Lieutenant Governor (Democratic),None Of These Candidates,9
Precinct 15,Lieutenant Governor (Republican),"Dyer, Chris",10
Precinct 15,Lieutenant Governor (Republican),"Hutchison, Mark",91
Precinct 15,Lieutenant Governor (Republican),"Lowden, Sue",35
Precinct 15,Lieutenant Governor (Republican),None Of These Candidates,7
Precinct 15,"State Assembly, District 38 (Republican)","FREY, NORM",95
Precinct 15,"State Assembly, District 38 (Republican)","TITUS, ROBIN L.",48
Precinct 15,State Controller (Republican),"Arlint, Cort R.",10
Precinct 15,State Controller (Republican),"Herr, Barry",5
Precinct 15,State Controller (Republican),"Knecht, Ron",94
Precinct 15,State Controller (Republican),None Of These Candidates,28
Precinct 15,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",5
Precinct 15,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",10
Precinct 15,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",3
Precinct 15,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",12
Precinct 16,"District Court Judge, District 10, Department 1 (Nonpartisan)","STOCKARD, THOMAS L.",85
Precinct 16,Governor (Democratic),"Chang, Charles ""Charlie""",0
Precinct 16,Governor (Democratic),"Conquest, Frederick L.",0
Precinct 16,Governor (Democratic),"Frye, Stephen H.",4
Precinct 16,Governor (Democratic),"Goodman, Robert ""Bob""",2
Precinct 16,Governor (Democratic),"Hyepock, Chris",2
Precinct 16,Governor (Democratic),None Of These Candidates,4
Precinct 16,Governor (Democratic),"Rheinhart, Allen",3
Precinct 16,Governor (Democratic),"Rutledge, John",4
Precinct 16,Governor (Democratic),"Shabazz, Abdul H.",0
Precinct 16,Governor (Republican),"Hamilton, Eddie ""In Liberty""",1
Precinct 16,Governor (Republican),"Marinch, Gary",0
Precinct 16,Governor (Republican),None Of These Candidates,2
Precinct 16,Governor (Republican),"Sandoval, Brian",63
Precinct 16,Governor (Republican),"Tarbell, William",3
Precinct 16,Governor (Republican),"Tighe, Thomas J.",0
Precinct 16,Lieutenant Governor (Democratic),"Flores, Lucy",10
Precinct 16,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",3
Precinct 16,Lieutenant Governor (Democratic),None Of These Candidates,5
Precinct 16,Lieutenant Governor (Republican),"Dyer, Chris",3
Precinct 16,Lieutenant Governor (Republican),"Hutchison, Mark",49
Precinct 16,Lieutenant Governor (Republican),"Lowden, Sue",15
Precinct 16,Lieutenant Governor (Republican),None Of These Candidates,2
Precinct 16,"State Assembly, District 38 (Republican)","FREY, NORM",45
Precinct 16,"State Assembly, District 38 (Republican)","TITUS, ROBIN L.",24
Precinct 16,State Controller (Republican),"Arlint, Cort R.",10
Precinct 16,State Controller (Republican),"Herr, Barry",12
Precinct 16,State Controller (Republican),"Knecht, Ron",38
Precinct 16,State Controller (Republican),None Of These Candidates,6
Precinct 16,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
Precinct 16,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",8
Precinct 16,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",7
Precinct 16,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",4
Precinct 17,"District Court Judge, District 10, Department 1 (Nonpartisan)","STOCKARD, THOMAS L.",207
Precinct 17,Governor (Democratic),"Chang, Charles ""Charlie""",1
Precinct 17,Governor (Democratic),"Conquest, Frederick L.",1
Precinct 17,Governor (Democratic),"Frye, Stephen H.",7
Precinct 17,Governor (Democratic),"Goodman, Robert ""Bob""",9
Precinct 17,Governor (Democratic),"Hyepock, Chris",4
Precinct 17,Governor (Democratic),None Of These Candidates,8
Precinct 17,Governor (Democratic),"Rheinhart, Allen",6
Precinct 17,Governor (Democratic),"Rutledge, John",4
Precinct 17,Governor (Democratic),"Shabazz, Abdul H.",0
Precinct 17,Governor (Republican),"Hamilton, Eddie ""In Liberty""",11
Precinct 17,Governor (Republican),"Marinch, Gary",3
Precinct 17,Governor (Republican),None Of These Candidates,5
Precinct 17,Governor (Republican),"Sandoval, Brian",134
Precinct 17,Governor (Republican),"Tarbell, William",7
Precinct 17,Governor (Republican),"Tighe, Thomas J.",1
Precinct 17,Lieutenant Governor (Democratic),"Flores, Lucy",25
Precinct 17,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",8
Precinct 17,Lieutenant Governor (Democratic),None Of These Candidates,9
Precinct 17,Lieutenant Governor (Republican),"Dyer, Chris",14
Precinct 17,Lieutenant Governor (Republican),"Hutchison, Mark",81
Precinct 17,Lieutenant Governor (Republican),"Lowden, Sue",52
Precinct 17,Lieutenant Governor (Republican),None Of These Candidates,14
Precinct 17,"State Assembly, District 38 (Republican)","FREY, NORM",87
Precinct 17,"State Assembly, District 38 (Republican)","TITUS, ROBIN L.",73
Precinct 17,State Controller (Republican),"Arlint, Cort R.",25
Precinct 17,State Controller (Republican),"Herr, Barry",17
Precinct 17,State Controller (Republican),"Knecht, Ron",99
Precinct 17,State Controller (Republican),None Of These Candidates,18
Precinct 17,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",7
Precinct 17,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",17
Precinct 17,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",4
Precinct 17,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",12
Precinct 18,"District Court Judge, District 10, Department 1 (Nonpartisan)","STOCKARD, THOMAS L.",265
Precinct 18,Governor (Democratic),"Chang, Charles ""Charlie""",4
Precinct 18,Governor (Democratic),"Conquest, Frederick L.",1
Precinct 18,Governor (Democratic),"Frye, Stephen H.",11
Precinct 18,Governor (Democratic),"Goodman, Robert ""Bob""",11
Precinct 18,Governor (Democratic),"Hyepock, Chris",4
Precinct 18,Governor (Democratic),None Of These Candidates,13
Precinct 18,Governor (Democratic),"Rheinhart, Allen",2
Precinct 18,Governor (Democratic),"Rutledge, John",5
Precinct 18,Governor (Democratic),"Shabazz, Abdul H.",1
Precinct 18,Governor (Republican),"Hamilton, Eddie ""In Liberty""",7
Precinct 18,Governor (Republican),"Marinch, Gary",1
Precinct 18,Governor (Republican),None Of These Candidates,7
Precinct 18,Governor (Republican),"Sandoval, Brian",176
Precinct 18,Governor (Republican),"Tarbell, William",5
Precinct 18,Governor (Republican),"Tighe, Thomas J.",4
Precinct 18,Lieutenant Governor (Democratic),"Flores, Lucy",34
Precinct 18,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",3
Precinct 18,Lieutenant Governor (Democratic),None Of These Candidates,15
Precinct 18,Lieutenant Governor (Republican),"Dyer, Chris",8
Precinct 18,Lieutenant Governor (Republican),"Hutchison, Mark",111
Precinct 18,Lieutenant Governor (Republican),"Lowden, Sue",59
Precinct 18,Lieutenant Governor (Republican),None Of These Candidates,22
Precinct 18,"State Assembly, District 38 (Republican)","FREY, NORM",120
Precinct 18,"State Assembly, District 38 (Republican)","TITUS, ROBIN L.",79
Precinct 18,State Controller (Republican),"Arlint, Cort R.",14
Precinct 18,State Controller (Republican),"Herr, Barry",22
Precinct 18,State Controller (Republican),"Knecht, Ron",111
Precinct 18,State Controller (Republican),None Of These Candidates,46
Precinct 18,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",6
Precinct 18,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",12
Precinct 18,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",11
Precinct 18,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",21
Precinct 19,"District Court Judge, District 10, Department 1 (Nonpartisan)","STOCKARD, THOMAS L.",149
Precinct 19,Governor (Democratic),"Chang, Charles ""Charlie""",2
Precinct 19,Governor (Democratic),"Conquest, Frederick L.",0
Precinct 19,Governor (Democratic),"Frye, Stephen H.",2
Precinct 19,Governor (Democratic),"Goodman, Robert ""Bob""",1
Precinct 19,Governor (Democratic),"Hyepock, Chris",1
Precinct 19,Governor (Democratic),None Of These Candidates,3
Precinct 19,Governor (Democratic),"Rheinhart, Allen",0
Precinct 19,Governor (Democratic),"Rutledge, John",1
Precinct 19,Governor (Democratic),"Shabazz, Abdul H.",1
Precinct 19,Governor (Republican),"Hamilton, Eddie ""In Liberty""",1
Precinct 19,Governor (Republican),"Marinch, Gary",1
Precinct 19,Governor (Republican),None Of These Candidates,1
Precinct 19,Governor (Republican),"Sandoval, Brian",120
Precinct 19,Governor (Republican),"Tarbell, William",7
Precinct 19,Governor (Republican),"Tighe, Thomas J.",5
Precinct 19,Lieutenant Governor (Democratic),"Flores, Lucy",7
Precinct 19,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",3
Precinct 19,Lieutenant Governor (Democratic),None Of These Candidates,1
Precinct 19,Lieutenant Governor (Republican),"Dyer, Chris",8
Precinct 19,Lieutenant Governor (Republican),"Hutchison, Mark",76
Precinct 19,Lieutenant Governor (Republican),"Lowden, Sue",40
Precinct 19,Lieutenant Governor (Republican),None Of These Candidates,11
Precinct 19,"State Assembly, District 38 (Republican)","FREY, NORM",70
Precinct 19,"State Assembly, District 38 (Republican)","TITUS, ROBIN L.",63
Precinct 19,State Controller (Republican),"Arlint, Cort R.",12
Precinct 19,State Controller (Republican),"Herr, Barry",10
Precinct 19,State Controller (Republican),"Knecht, Ron",92
Precinct 19,State Controller (Republican),None Of These Candidates,17
Precinct 19,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",1
Precinct 19,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",6
Precinct 19,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
Precinct 19,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",4
Precinct 99,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
Precinct 99,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
Precinct 99,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
Precinct 99,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
