precinct,office,candidate,votes
Precinct 09,Lieutenant Governor,"Hutchison, Mark",251
Precinct 09,Lieutenant Governor,"Little, Mike",13
Precinct 09,Lieutenant Governor,None Of These Candidates,13
Precinct 09,Mosquito Abatement District - Vote for 3,"JORDAN, JOE",146
Precinct 09,Mosquito Abatement District - Vote for 3,"LATTIN, CHRISTY",224
Precinct 09,Mosquito Abatement District - Vote for 3,"LINGENFELTER, JAY",189
Precinct 09,Mosquito Abatement District - Vote for 3,"SPENCER, MICHAEL",180
Precinct 09,PUBLIC ADMINISTRATOR,"GETTO, BOB JR.",262
Precinct 09,PUBLIC ADMINISTRATOR,"MACKIE, STUART JAMES",53
Precinct 09,Secretary Of State,"Cegavske, Barbara K",201
Precinct 09,Secretary Of State,"Marshall, Kate",99
Precinct 09,Secretary Of State,None Of These Candidates,18
Precinct 09,Sheriff,"HORSLEY, JAY",72
Precinct 09,Sheriff,"TROTTER, BEN",243
Precinct 09,"State Assembly, District 38","FASANO, TIM",32
Precinct 09,"State Assembly, District 38","O'CONNOR, JOHN",22
Precinct 09,"State Assembly, District 38","TITUS, ROBIN L.",255
Precinct 09,State Controller,"Jones, Tom",27
Precinct 09,State Controller,"Knecht, Ron",224
Precinct 09,State Controller,"Martin, Andrew",50
Precinct 09,State Controller,None Of These Candidates,18
Precinct 09,"State Senate, District 17","SETTELMEYER, JAMES A.",289
Precinct 09,State Treasurer,"Cave, Kress K",15
Precinct 09,State Treasurer,None Of These Candidates,18
Precinct 09,State Treasurer,"Schwartz, Dan",217
Precinct 09,State Treasurer,"Wallin, Kim",68
Precinct 09,"Supreme Court Justice, Seat B",None Of These Candidates,71
Precinct 09,"Supreme Court Justice, Seat B","Pickering, Kristina",226
Precinct 09,"Supreme Court Justice, Seat D","Gibbons, Mark",239
Precinct 09,"Supreme Court Justice, Seat D",None Of These Candidates,59
Precinct 09,"U.S. Representative in Congress, District 2","Amodei, Mark E.",260
Precinct 09,"U.S. Representative in Congress, District 2","HANSEN, JANINE",25
Precinct 09,"U.S. Representative in Congress, District 2","Spees, Kristen",35
Precinct 10,Attorney General,"Hansen, Jonathan J",53
Precinct 10,Attorney General,"Laxalt, Adam Paul",353
Precinct 10,Attorney General,"Miller, Ross",145
Precinct 10,Attorney General,None Of These Candidates,22
Precinct 10,Board of School Trustees - Vote for 4,"GENT, RICH",363
Precinct 10,Board of School Trustees - Vote for 4,"HENDRIX, CLAY",349
Precinct 10,Board of School Trustees - Vote for 4,"HYDE, MATT",374
Precinct 10,Board of School Trustees - Vote for 4,"MCFARLANE, NONA KAY",319
Precinct 10,Board of School Trustees - Vote for 4,"SCHANK, CARMEN SORENSEN",390
Precinct 10,Clerk/Treasurer,"HELTON, KELLY G.",530
Precinct 10,COUNTY ASSESSOR,"MONDHINK-FELTON, DENISE L.",524
Precinct 10,County Commissioner District 2,"OLSEN, PETE",534
Precinct 10,COUNTY RECORDER,"DELLERA, JAIME",224
Precinct 10,COUNTY RECORDER,"HESSEY, TASHA",326
Precinct 10,DISTRICT ATTORNEY,"MALLORY, ART",529
Precinct 10,Governor,"Goodman, Robert ""Bob""",38
Precinct 10,Governor,None Of These Candidates,12
Precinct 10,Governor,"Sandoval, Brian",511
Precinct 10,Governor,"VanDerBeek, David Lory",15
Precinct 10,Lieutenant Governor,"Flores, Lucy",65
Precinct 10,Lieutenant Governor,"Hutchison, Mark",455
Precinct 10,Lieutenant Governor,"Little, Mike",35
Precinct 10,Lieutenant Governor,None Of These Candidates,20
Precinct 10,Mosquito Abatement District - Vote for 3,"JORDAN, JOE",255
Precinct 10,Mosquito Abatement District - Vote for 3,"LATTIN, CHRISTY",395
Precinct 10,Mosquito Abatement District - Vote for 3,"LINGENFELTER, JAY",311
Precinct 10,Mosquito Abatement District - Vote for 3,"SPENCER, MICHAEL",313
Precinct 10,PUBLIC ADMINISTRATOR,"GETTO, BOB JR.",452
Precinct 10,PUBLIC ADMINISTRATOR,"MACKIE, STUART JAMES",109
Precinct 10,Secretary Of State,"Cegavske, Barbara K",369
Precinct 10,Secretary Of State,"Marshall, Kate",177
Precinct 10,Secretary Of State,None Of These Candidates,29
Precinct 10,Sheriff,"HORSLEY, JAY",62
Precinct 10,Sheriff,"TROTTER, BEN",511
Precinct 10,"State Assembly, District 38","FASANO, TIM",57
Precinct 10,"State Assembly, District 38","O'CONNOR, JOHN",39
Precinct 10,"State Assembly, District 38","TITUS, ROBIN L.",458
Precinct 10,State Controller,"Jones, Tom",50
Precinct 10,State Controller,"Knecht, Ron",395
Precinct 10,State Controller,"Martin, Andrew",99
Precinct 10,State Controller,None Of These Candidates,26
Precinct 10,"State Senate, District 17","SETTELMEYER, JAMES A.",530
Precinct 10,State Treasurer,"Cave, Kress K",37
Precinct 10,State Treasurer,None Of These Candidates,20
Precinct 10,State Treasurer,"Schwartz, Dan",385
Precinct 10,State Treasurer,"Wallin, Kim",129
Precinct 10,"Supreme Court Justice, Seat B",None Of These Candidates,89
Precinct 10,"Supreme Court Justice, Seat B","Pickering, Kristina",440
Precinct 10,"Supreme Court Justice, Seat D","Gibbons, Mark",449
Precinct 10,"Supreme Court Justice, Seat D",None Of These Candidates,81
Precinct 10,"U.S. Representative in Congress, District 2","Amodei, Mark E.",449
Precinct 10,"U.S. Representative in Congress, District 2","HANSEN, JANINE",44
Precinct 10,"U.S. Representative in Congress, District 2","Spees, Kristen",78
Precinct 11,Attorney General,"Hansen, Jonathan J",52
Precinct 11,Attorney General,"Laxalt, Adam Paul",351
Precinct 11,Attorney General,"Miller, Ross",146
Precinct 11,Attorney General,None Of These Candidates,25
Precinct 11,Board of School Trustees - Vote for 4,"GENT, RICH",374
Precinct 11,Board of School Trustees - Vote for 4,"HENDRIX, CLAY",314
Precinct 11,Board of School Trustees - Vote for 4,"HYDE, MATT",345
Precinct 11,Board of School Trustees - Vote for 4,"MCFARLANE, NONA KAY",307
Precinct 11,Board of School Trustees - Vote for 4,"SCHANK, CARMEN SORENSEN",386
Precinct 11,Clerk/Treasurer,"HELTON, KELLY G.",520
Precinct 11,COUNTY ASSESSOR,"MONDHINK-FELTON, DENISE L.",506
Precinct 11,County Commissioner District 2,"OLSEN, PETE",517
Precinct 11,COUNTY RECORDER,"DELLERA, JAIME",192
Precinct 11,COUNTY RECORDER,"HESSEY, TASHA",348
Precinct 11,DISTRICT ATTORNEY,"MALLORY, ART",515
Precinct 11,Governor,"Goodman, Robert ""Bob""",40
Precinct 11,Governor,None Of These Candidates,7
Precinct 11,Governor,"Sandoval, Brian",507
Precinct 11,Governor,"VanDerBeek, David Lory",19
Precinct 11,Lieutenant Governor,"Flores, Lucy",77
Precinct 11,Lieutenant Governor,"Hutchison, Mark",448
Precinct 11,Lieutenant Governor,"Little, Mike",25
Precinct 11,Lieutenant Governor,None Of These Candidates,19
Precinct 11,Mosquito Abatement District - Vote for 3,"JORDAN, JOE",241
Precinct 11,Mosquito Abatement District - Vote for 3,"LATTIN, CHRISTY",393
Precinct 11,Mosquito Abatement District - Vote for 3,"LINGENFELTER, JAY",271
Precinct 11,Mosquito Abatement District - Vote for 3,"SPENCER, MICHAEL",330
Precinct 11,PUBLIC ADMINISTRATOR,"GETTO, BOB JR.",468
Precinct 11,PUBLIC ADMINISTRATOR,"MACKIE, STUART JAMES",92
Precinct 11,Secretary Of State,"Cegavske, Barbara K",361
Precinct 11,Secretary Of State,"Marshall, Kate",174
Precinct 11,Secretary Of State,None Of These Candidates,36
Precinct 11,Sheriff,"HORSLEY, JAY",60
Precinct 11,Sheriff,"TROTTER, BEN",505
Precinct 11,"State Assembly, District 38","FASANO, TIM",58
Precinct 11,"State Assembly, District 38","O'CONNOR, JOHN",45
Precinct 11,"State Assembly, District 38","TITUS, ROBIN L.",438
Precinct 11,State Controller,"Jones, Tom",48
Precinct 11,State Controller,"Knecht, Ron",388
Precinct 11,State Controller,"Martin, Andrew",97
Precinct 11,State Controller,None Of These Candidates,36
Precinct 11,"State Senate, District 17","SETTELMEYER, JAMES A.",505
Precinct 11,State Treasurer,"Cave, Kress K",38
Precinct 11,State Treasurer,None Of These Candidates,25
Precinct 11,State Treasurer,"Schwartz, Dan",381
Precinct 11,State Treasurer,"Wallin, Kim",124
Precinct 11,"Supreme Court Justice, Seat B",None Of These Candidates,99
Precinct 11,"Supreme Court Justice, Seat B","Pickering, Kristina",425
Precinct 11,"Supreme Court Justice, Seat D","Gibbons, Mark",453
Precinct 11,"Supreme Court Justice, Seat D",None Of These Candidates,76
Precinct 11,"U.S. Representative in Congress, District 2","Amodei, Mark E.",450
Precinct 11,"U.S. Representative in Congress, District 2","HANSEN, JANINE",51
Precinct 11,"U.S. Representative in Congress, District 2","Spees, Kristen",70
Precinct 12,Attorney General,"Hansen, Jonathan J",14
Precinct 12,Attorney General,"Laxalt, Adam Paul",135
Precinct 12,Attorney General,"Miller, Ross",40
Precinct 12,Attorney General,None Of These Candidates,11
Precinct 12,Board of School Trustees - Vote for 4,"GENT, RICH",127
Precinct 12,Board of School Trustees - Vote for 4,"HENDRIX, CLAY",109
Precinct 12,Board of School Trustees - Vote for 4,"HYDE, MATT",131
Precinct 12,Board of School Trustees - Vote for 4,"MCFARLANE, NONA KAY",130
Precinct 12,Board of School Trustees - Vote for 4,"SCHANK, CARMEN SORENSEN",128
Precinct 12,Clerk/Treasurer,"HELTON, KELLY G.",181
Precinct 12,COUNTY ASSESSOR,"MONDHINK-FELTON, DENISE L.",174
Precinct 12,County Commissioner District 2,"OLSEN, PETE",177
Precinct 12,COUNTY RECORDER,"DELLERA, JAIME",81
Precinct 12,COUNTY RECORDER,"HESSEY, TASHA",101
Precinct 12,DISTRICT ATTORNEY,"MALLORY, ART",168
Precinct 12,Governor,"Goodman, Robert ""Bob""",15
Precinct 12,Governor,None Of These Candidates,5
Precinct 12,Governor,"Sandoval, Brian",174
Precinct 12,Governor,"VanDerBeek, David Lory",7
Precinct 12,Lieutenant Governor,"Flores, Lucy",23
Precinct 12,Lieutenant Governor,"Hutchison, Mark",160
Precinct 12,Lieutenant Governor,"Little, Mike",9
Precinct 12,Lieutenant Governor,None Of These Candidates,9
Precinct 12,Mosquito Abatement District - Vote for 3,"JORDAN, JOE",96
Precinct 12,Mosquito Abatement District - Vote for 3,"LATTIN, CHRISTY",126
Precinct 12,Mosquito Abatement District - Vote for 3,"LINGENFELTER, JAY",111
Precinct 12,Mosquito Abatement District - Vote for 3,"SPENCER, MICHAEL",94
Precinct 12,PUBLIC ADMINISTRATOR,"GETTO, BOB JR.",163
Precinct 12,PUBLIC ADMINISTRATOR,"MACKIE, STUART JAMES",34
Precinct 12,Secretary Of State,"Cegavske, Barbara K",134
Precinct 12,Secretary Of State,"Marshall, Kate",53
Precinct 12,Secretary Of State,None Of These Candidates,13
Precinct 12,Sheriff,"HORSLEY, JAY",56
Precinct 12,Sheriff,"TROTTER, BEN",143
Precinct 12,"State Assembly, District 38","FASANO, TIM",16
Precinct 12,"State Assembly, District 38","O'CONNOR, JOHN",20
Precinct 12,"State Assembly, District 38","TITUS, ROBIN L.",153
Precinct 12,State Controller,"Jones, Tom",16
Precinct 12,State Controller,"Knecht, Ron",147
Precinct 12,State Controller,"Martin, Andrew",28
Precinct 12,State Controller,None Of These Candidates,9
Precinct 12,"State Senate, District 17","SETTELMEYER, JAMES A.",180
Precinct 12,State Treasurer,"Cave, Kress K",11
Precinct 12,State Treasurer,None Of These Candidates,10
Precinct 12,State Treasurer,"Schwartz, Dan",148
Precinct 12,State Treasurer,"Wallin, Kim",31
Precinct 12,"Supreme Court Justice, Seat B",None Of These Candidates,41
Precinct 12,"Supreme Court Justice, Seat B","Pickering, Kristina",147
Precinct 12,"Supreme Court Justice, Seat D","Gibbons, Mark",151
Precinct 12,"Supreme Court Justice, Seat D",None Of These Candidates,38
Precinct 12,"U.S. Representative in Congress, District 2","Amodei, Mark E.",167
Precinct 12,"U.S. Representative in Congress, District 2","HANSEN, JANINE",12
Precinct 12,"U.S. Representative in Congress, District 2","Spees, Kristen",21
Precinct 13,Attorney General,"Hansen, Jonathan J",26
Precinct 13,Attorney General,"Laxalt, Adam Paul",201
Precinct 13,Attorney General,"Miller, Ross",81
Precinct 13,Attorney General,None Of These Candidates,5
Precinct 13,Board of School Trustees - Vote for 4,"GENT, RICH",212
Precinct 13,Board of School Trustees - Vote for 4,"HENDRIX, CLAY",201
Precinct 13,Board of School Trustees - Vote for 4,"HYDE, MATT",205
Precinct 13,Board of School Trustees - Vote for 4,"MCFARLANE, NONA KAY",189
Precinct 13,Board of School Trustees - Vote for 4,"SCHANK, CARMEN SORENSEN",216
Precinct 13,Clerk/Treasurer,"HELTON, KELLY G.",278
Precinct 13,COUNTY ASSESSOR,"MONDHINK-FELTON, DENISE L.",276
Precinct 13,County Commissioner District 2,"OLSEN, PETE",290
Precinct 13,COUNTY RECORDER,"DELLERA, JAIME",145
Precinct 13,COUNTY RECORDER,"HESSEY, TASHA",155
Precinct 13,DISTRICT ATTORNEY,"MALLORY, ART",273
Precinct 13,Governor,"Goodman, Robert ""Bob""",24
Precinct 13,Governor,None Of These Candidates,7
Precinct 13,Governor,"Sandoval, Brian",275
Precinct 13,Governor,"VanDerBeek, David Lory",8
Precinct 13,Lieutenant Governor,"Flores, Lucy",45
Precinct 13,Lieutenant Governor,"Hutchison, Mark",242
Precinct 13,Lieutenant Governor,"Little, Mike",17
Precinct 13,Lieutenant Governor,None Of These Candidates,8
Precinct 13,Mosquito Abatement District - Vote for 3,"JORDAN, JOE",149
Precinct 13,Mosquito Abatement District - Vote for 3,"LATTIN, CHRISTY",227
Precinct 13,Mosquito Abatement District - Vote for 3,"LINGENFELTER, JAY",206
Precinct 13,Mosquito Abatement District - Vote for 3,"SPENCER, MICHAEL",171
Precinct 13,PUBLIC ADMINISTRATOR,"GETTO, BOB JR.",256
Precinct 13,PUBLIC ADMINISTRATOR,"MACKIE, STUART JAMES",52
Precinct 13,Secretary Of State,"Cegavske, Barbara K",203
Precinct 13,Secretary Of State,"Marshall, Kate",94
Precinct 13,Secretary Of State,None Of These Candidates,15
Precinct 13,Sheriff,"HORSLEY, JAY",45
Precinct 13,Sheriff,"TROTTER, BEN",269
Precinct 13,"State Assembly, District 38","FASANO, TIM",24
Precinct 13,"State Assembly, District 38","O'CONNOR, JOHN",29
Precinct 13,"State Assembly, District 38","TITUS, ROBIN L.",244
Precinct 13,State Controller,"Jones, Tom",19
Precinct 13,State Controller,"Knecht, Ron",234
Precinct 13,State Controller,"Martin, Andrew",46
Precinct 13,State Controller,None Of These Candidates,10
Precinct 13,"State Senate, District 17","SETTELMEYER, JAMES A.",281
Precinct 13,State Treasurer,"Cave, Kress K",20
Precinct 13,State Treasurer,None Of These Candidates,10
Precinct 13,State Treasurer,"Schwartz, Dan",208
Precinct 13,State Treasurer,"Wallin, Kim",72
Precinct 13,"Supreme Court Justice, Seat B",None Of These Candidates,52
Precinct 13,"Supreme Court Justice, Seat B","Pickering, Kristina",219
Precinct 13,"Supreme Court Justice, Seat D","Gibbons, Mark",234
Precinct 13,"Supreme Court Justice, Seat D",None Of These Candidates,40
Precinct 13,"U.S. Representative in Congress, District 2","Amodei, Mark E.",252
Precinct 13,"U.S. Representative in Congress, District 2","HANSEN, JANINE",22
Precinct 13,"U.S. Representative in Congress, District 2","Spees, Kristen",39
Precinct 14,Attorney General,"Hansen, Jonathan J",43
Precinct 14,Attorney General,"Laxalt, Adam Paul",269
Precinct 14,Attorney General,"Miller, Ross",67
Precinct 14,Attorney General,None Of These Candidates,8
Precinct 14,Board of School Trustees - Vote for 4,"GENT, RICH",244
Precinct 14,Board of School Trustees - Vote for 4,"HENDRIX, CLAY",238
Precinct 14,Board of School Trustees - Vote for 4,"HYDE, MATT",238
Precinct 14,Board of School Trustees - Vote for 4,"MCFARLANE, NONA KAY",220
Precinct 14,Board of School Trustees - Vote for 4,"SCHANK, CARMEN SORENSEN",245
Precinct 14,Clerk/Treasurer,"HELTON, KELLY G.",356
Precinct 14,COUNTY ASSESSOR,"MONDHINK-FELTON, DENISE L.",342
Precinct 14,County Commissioner District 2,"OLSEN, PETE",354
Precinct 14,COUNTY RECORDER,"DELLERA, JAIME",180
Precinct 14,COUNTY RECORDER,"HESSEY, TASHA",190
Precinct 14,DISTRICT ATTORNEY,"MALLORY, ART",335
Precinct 14,Governor,"Goodman, Robert ""Bob""",38
Precinct 14,Governor,None Of These Candidates,7
Precinct 14,Governor,"Sandoval, Brian",330
Precinct 14,Governor,"VanDerBeek, David Lory",16
Precinct 14,Lieutenant Governor,"Flores, Lucy",53
Precinct 14,Lieutenant Governor,"Hutchison, Mark",297
Precinct 14,Lieutenant Governor,"Little, Mike",34
Precinct 14,Lieutenant Governor,None Of These Candidates,5
Precinct 14,Mosquito Abatement District - Vote for 3,"JORDAN, JOE",198
Precinct 14,Mosquito Abatement District - Vote for 3,"LATTIN, CHRISTY",258
Precinct 14,Mosquito Abatement District - Vote for 3,"LINGENFELTER, JAY",207
Precinct 14,Mosquito Abatement District - Vote for 3,"SPENCER, MICHAEL",213
Precinct 14,PUBLIC ADMINISTRATOR,"GETTO, BOB JR.",309
Precinct 14,PUBLIC ADMINISTRATOR,"MACKIE, STUART JAMES",74
Precinct 14,Secretary Of State,"Cegavske, Barbara K",247
Precinct 14,Secretary Of State,"Marshall, Kate",119
Precinct 14,Secretary Of State,None Of These Candidates,21
Precinct 14,Sheriff,"HORSLEY, JAY",59
Precinct 14,Sheriff,"TROTTER, BEN",327
Precinct 14,"State Assembly, District 38","FASANO, TIM",49
Precinct 14,"State Assembly, District 38","O'CONNOR, JOHN",32
Precinct 14,"State Assembly, District 38","TITUS, ROBIN L.",296
Precinct 14,State Controller,"Jones, Tom",40
Precinct 14,State Controller,"Knecht, Ron",278
Precinct 14,State Controller,"Martin, Andrew",61
Precinct 14,State Controller,None Of These Candidates,6
Precinct 14,"State Senate, District 17","SETTELMEYER, JAMES A.",344
Precinct 14,State Treasurer,"Cave, Kress K",40
Precinct 14,State Treasurer,None Of These Candidates,6
Precinct 14,State Treasurer,"Schwartz, Dan",268
Precinct 14,State Treasurer,"Wallin, Kim",74
Precinct 14,"Supreme Court Justice, Seat B",None Of These Candidates,62
Precinct 14,"Supreme Court Justice, Seat B","Pickering, Kristina",287
Precinct 14,"Supreme Court Justice, Seat D","Gibbons, Mark",302
Precinct 14,"Supreme Court Justice, Seat D",None Of These Candidates,51
Precinct 14,"U.S. Representative in Congress, District 2","Amodei, Mark E.",300
Precinct 14,"U.S. Representative in Congress, District 2","HANSEN, JANINE",38
Precinct 14,"U.S. Representative in Congress, District 2","Spees, Kristen",49
Precinct 15,Attorney General,"Hansen, Jonathan J",38
Precinct 15,Attorney General,"Laxalt, Adam Paul",306
Precinct 15,Attorney General,"Miller, Ross",88
Precinct 15,Attorney General,None Of These Candidates,18
Precinct 15,Board of School Trustees - Vote for 4,"GENT, RICH",265
Precinct 15,Board of School Trustees - Vote for 4,"HENDRIX, CLAY",243
Precinct 15,Board of School Trustees - Vote for 4,"HYDE, MATT",286
Precinct 15,Board of School Trustees - Vote for 4,"MCFARLANE, NONA KAY",280
Precinct 15,Board of School Trustees - Vote for 4,"SCHANK, CARMEN SORENSEN",296
Precinct 15,Clerk/Treasurer,"HELTON, KELLY G.",407
Precinct 15,COUNTY ASSESSOR,"MONDHINK-FELTON, DENISE L.",399
Precinct 15,County Commissioner District 2,"OLSEN, PETE",408
Precinct 15,COUNTY RECORDER,"DELLERA, JAIME",205
Precinct 15,COUNTY RECORDER,"HESSEY, TASHA",213
Precinct 15,DISTRICT ATTORNEY,"MALLORY, ART",391
Precinct 15,Governor,"Goodman, Robert ""Bob""",20
Precinct 15,Governor,None Of These Candidates,13
Precinct 15,Governor,"Sandoval, Brian",401
Precinct 15,Governor,"VanDerBeek, David Lory",17
Precinct 15,Lieutenant Governor,"Flores, Lucy",47
Precinct 15,Lieutenant Governor,"Hutchison, Mark",357
Precinct 15,Lieutenant Governor,"Little, Mike",26
Precinct 15,Lieutenant Governor,None Of These Candidates,16
Precinct 15,Mosquito Abatement District - Vote for 3,"JORDAN, JOE",197
Precinct 15,Mosquito Abatement District - Vote for 3,"LATTIN, CHRISTY",304
Precinct 15,Mosquito Abatement District - Vote for 3,"LINGENFELTER, JAY",216
Precinct 15,Mosquito Abatement District - Vote for 3,"SPENCER, MICHAEL",227
Precinct 15,PUBLIC ADMINISTRATOR,"GETTO, BOB JR.",375
Precinct 15,PUBLIC ADMINISTRATOR,"MACKIE, STUART JAMES",61
Precinct 15,Secretary Of State,"Cegavske, Barbara K",281
Precinct 15,Secretary Of State,"Marshall, Kate",136
Precinct 15,Secretary Of State,None Of These Candidates,26
Precinct 15,Sheriff,"HORSLEY, JAY",61
Precinct 15,Sheriff,"TROTTER, BEN",385
Precinct 15,"State Assembly, District 38","FASANO, TIM",33
Precinct 15,"State Assembly, District 38","O'CONNOR, JOHN",26
Precinct 15,"State Assembly, District 38","TITUS, ROBIN L.",372
Precinct 15,State Controller,"Jones, Tom",35
Precinct 15,State Controller,"Knecht, Ron",325
Precinct 15,State Controller,"Martin, Andrew",54
Precinct 15,State Controller,None Of These Candidates,30
Precinct 15,"State Senate, District 17","SETTELMEYER, JAMES A.",397
Precinct 15,State Treasurer,"Cave, Kress K",27
Precinct 15,State Treasurer,None Of These Candidates,23
Precinct 15,State Treasurer,"Schwartz, Dan",309
Precinct 15,State Treasurer,"Wallin, Kim",85
Precinct 15,"Supreme Court Justice, Seat B",None Of These Candidates,96
Precinct 15,"Supreme Court Justice, Seat B","Pickering, Kristina",302
Precinct 15,"Supreme Court Justice, Seat D","Gibbons, Mark",337
Precinct 15,"Supreme Court Justice, Seat D",None Of These Candidates,70
Precinct 15,"U.S. Representative in Congress, District 2","Amodei, Mark E.",376
Precinct 15,"U.S. Representative in Congress, District 2","HANSEN, JANINE",33
Precinct 15,"U.S. Representative in Congress, District 2","Spees, Kristen",37
Precinct 16,Attorney General,"Hansen, Jonathan J",21
Precinct 16,Attorney General,"Laxalt, Adam Paul",144
Precinct 16,Attorney General,"Miller, Ross",85
Precinct 16,Attorney General,None Of These Candidates,7
Precinct 16,Board of School Trustees - Vote for 4,"GENT, RICH",131
Precinct 16,Board of School Trustees - Vote for 4,"HENDRIX, CLAY",149
Precinct 16,Board of School Trustees - Vote for 4,"HYDE, MATT",146
Precinct 16,Board of School Trustees - Vote for 4,"MCFARLANE, NONA KAY",173
Precinct 16,Board of School Trustees - Vote for 4,"SCHANK, CARMEN SORENSEN",180
Precinct 16,Clerk/Treasurer,"HELTON, KELLY G.",224
Precinct 16,COUNTY ASSESSOR,"MONDHINK-FELTON, DENISE L.",219
Precinct 16,County Commissioner District 2,"OLSEN, PETE",221
Precinct 16,COUNTY RECORDER,"DELLERA, JAIME",111
Precinct 16,COUNTY RECORDER,"HESSEY, TASHA",128
Precinct 16,DISTRICT ATTORNEY,"MALLORY, ART",214
Precinct 16,Governor,"Goodman, Robert ""Bob""",45
Precinct 16,Governor,None Of These Candidates,7
Precinct 16,Governor,"Sandoval, Brian",201
Precinct 16,Governor,"VanDerBeek, David Lory",3
Precinct 16,Lieutenant Governor,"Flores, Lucy",63
Precinct 16,Lieutenant Governor,"Hutchison, Mark",175
Precinct 16,Lieutenant Governor,"Little, Mike",11
Precinct 16,Lieutenant Governor,None Of These Candidates,9
Precinct 16,Mosquito Abatement District - Vote for 3,"JORDAN, JOE",120
Precinct 16,Mosquito Abatement District - Vote for 3,"LATTIN, CHRISTY",192
Precinct 16,Mosquito Abatement District - Vote for 3,"LINGENFELTER, JAY",131
Precinct 16,Mosquito Abatement District - Vote for 3,"SPENCER, MICHAEL",133
Precinct 16,PUBLIC ADMINISTRATOR,"GETTO, BOB JR.",186
Precinct 16,PUBLIC ADMINISTRATOR,"MACKIE, STUART JAMES",71
Precinct 16,Secretary Of State,"Cegavske, Barbara K",133
Precinct 16,Secretary Of State,"Marshall, Kate",109
Precinct 16,Secretary Of State,None Of These Candidates,13
Precinct 16,Sheriff,"HORSLEY, JAY",52
Precinct 16,Sheriff,"TROTTER, BEN",199
Precinct 16,"State Assembly, District 38","FASANO, TIM",38
Precinct 16,"State Assembly, District 38","O'CONNOR, JOHN",34
Precinct 16,"State Assembly, District 38","TITUS, ROBIN L.",176
Precinct 16,State Controller,"Jones, Tom",19
Precinct 16,State Controller,"Knecht, Ron",161
Precinct 16,State Controller,"Martin, Andrew",67
Precinct 16,State Controller,None Of These Candidates,6
Precinct 16,"State Senate, District 17","SETTELMEYER, JAMES A.",218
Precinct 16,State Treasurer,"Cave, Kress K",15
Precinct 16,State Treasurer,None Of These Candidates,4
Precinct 16,State Treasurer,"Schwartz, Dan",143
Precinct 16,State Treasurer,"Wallin, Kim",91
Precinct 16,"Supreme Court Justice, Seat B",None Of These Candidates,53
Precinct 16,"Supreme Court Justice, Seat B","Pickering, Kristina",181
Precinct 16,"Supreme Court Justice, Seat D","Gibbons, Mark",195
Precinct 16,"Supreme Court Justice, Seat D",None Of These Candidates,40
Precinct 16,"U.S. Representative in Congress, District 2","Amodei, Mark E.",185
Precinct 16,"U.S. Representative in Congress, District 2","HANSEN, JANINE",17
Precinct 16,"U.S. Representative in Congress, District 2","Spees, Kristen",54
Precinct 17,Attorney General,"Hansen, Jonathan J",60
Precinct 17,Attorney General,"Laxalt, Adam Paul",380
Precinct 17,Attorney General,"Miller, Ross",129
Precinct 17,Attorney General,None Of These Candidates,25
Precinct 17,Board of School Trustees - Vote for 4,"GENT, RICH",383
Precinct 17,Board of School Trustees - Vote for 4,"HENDRIX, CLAY",369
Precinct 17,Board of School Trustees - Vote for 4,"HYDE, MATT",387
Precinct 17,Board of School Trustees - Vote for 4,"MCFARLANE, NONA KAY",352
Precinct 17,Board of School Trustees - Vote for 4,"SCHANK, CARMEN SORENSEN",386
Precinct 17,Clerk/Treasurer,"HELTON, KELLY G.",548
Precinct 17,COUNTY ASSESSOR,"MONDHINK-FELTON, DENISE L.",536
Precinct 17,County Commissioner District 2,"OLSEN, PETE",541
Precinct 17,COUNTY RECORDER,"DELLERA, JAIME",224
Precinct 17,COUNTY RECORDER,"HESSEY, TASHA",340
Precinct 17,DISTRICT ATTORNEY,"MALLORY, ART",537
Precinct 17,Governor,"Goodman, Robert ""Bob""",38
Precinct 17,Governor,None Of These Candidates,20
Precinct 17,Governor,"Sandoval, Brian",507
Precinct 17,Governor,"VanDerBeek, David Lory",30
Precinct 17,Lieutenant Governor,"Flores, Lucy",85
Precinct 17,Lieutenant Governor,"Hutchison, Mark",446
Precinct 17,Lieutenant Governor,"Little, Mike",38
Precinct 17,Lieutenant Governor,None Of These Candidates,25
Precinct 17,Mosquito Abatement District - Vote for 3,"JORDAN, JOE",280
Precinct 17,Mosquito Abatement District - Vote for 3,"LATTIN, CHRISTY",415
Precinct 17,Mosquito Abatement District - Vote for 3,"LINGENFELTER, JAY",317
Precinct 17,Mosquito Abatement District - Vote for 3,"SPENCER, MICHAEL",317
Precinct 17,PUBLIC ADMINISTRATOR,"GETTO, BOB JR.",468
Precinct 17,PUBLIC ADMINISTRATOR,"MACKIE, STUART JAMES",111
Precinct 17,Secretary Of State,"Cegavske, Barbara K",360
Precinct 17,Secretary Of State,"Marshall, Kate",182
Precinct 17,Secretary Of State,None Of These Candidates,52
Precinct 17,Sheriff,"HORSLEY, JAY",59
Precinct 17,Sheriff,"TROTTER, BEN",530
Precinct 17,"State Assembly, District 38","FASANO, TIM",69
Precinct 17,"State Assembly, District 38","O'CONNOR, JOHN",68
Precinct 17,"State Assembly, District 38","TITUS, ROBIN L.",444
Precinct 17,State Controller,"Jones, Tom",48
Precinct 17,State Controller,"Knecht, Ron",399
Precinct 17,State Controller,"Martin, Andrew",108
Precinct 17,State Controller,None Of These Candidates,33
