precinct,office,candidate,votes
Precinct 205,State Treasurer,"Cave, Kress K",39
Precinct 205,State Treasurer,None Of These Candidates,16
Precinct 205,State Treasurer,"Schwartz, Dan",374
Precinct 205,State Treasurer,"Wallin, Kim",242
Precinct 205,"Supervisor, Ward 1","ABOWD, KAREN",355
Precinct 205,"Supervisor, Ward 1","HELGET, LISA",266
Precinct 205,"Supervisor, Ward 3","BAGWELL, LORI",320
Precinct 205,"Supervisor, Ward 3","MCKENNA, JOHN",294
Precinct 205,"Supreme Court Justice, Seat B",None Of These Candidates,125
Precinct 205,"Supreme Court Justice, Seat B","Pickering, Kristina",493
Precinct 205,"Supreme Court Justice, Seat D","Gibbons, Mark",499
Precinct 205,"Supreme Court Justice, Seat D",None Of These Candidates,123
Precinct 205,"U.S. Representative in Congress, District 2","Amodei, Mark E.",460
Precinct 205,"U.S. Representative in Congress, District 2","HANSEN, JANINE",30
Precinct 205,"U.S. Representative in Congress, District 2","Spees, Kristen",187
Precinct 207,Attorney General,"Hansen, Jonathan J",46
Precinct 207,Attorney General,"Laxalt, Adam Paul",293
Precinct 207,Attorney General,"Miller, Ross",246
Precinct 207,Attorney General,None Of These Candidates,27
Precinct 207,DISTRICT ATTORNEY,"KRUEGER, MARK",300
Precinct 207,DISTRICT ATTORNEY,"WOODBURY, JASON",259
Precinct 207,Governor,"Goodman, Robert ""Bob""",99
Precinct 207,Governor,None Of These Candidates,16
Precinct 207,Governor,"Sandoval, Brian",462
Precinct 207,Governor,"VanDerBeek, David Lory",34
Precinct 209,Lieutenant Governor,"Hutchison, Mark",269
Precinct 209,Lieutenant Governor,"Little, Mike",31
Precinct 209,Lieutenant Governor,None Of These Candidates,16
Precinct 209,School Trustee District 1,"BATHGATE, JIM",189
Precinct 209,School Trustee District 1,"SWIRCZEK, RON",191
Precinct 209,School Trustee District 3,"CARTER, DAVID W.",169
Precinct 209,School Trustee District 3,"WILKE, STACIE",202
Precinct 209,School Trustee District 4,"CHERPESKI, JEFFREY P.",169
Precinct 209,School Trustee District 4,"GREEN, RYAN",205
Precinct 209,Secretary Of State,"Cegavske, Barbara K",201
Precinct 209,Secretary Of State,"Marshall, Kate",211
Precinct 209,Secretary Of State,None Of These Candidates,20
Precinct 209,Sheriff,"FURLONG, KENNETH",383
Precinct 209,"State Assembly, District 40","Cook, Dave",142
Precinct 209,"State Assembly, District 40","O'Neill, Philip ""PK""",237
Precinct 209,"State Assembly, District 40","WAGNER, JOHN",50
Precinct 209,State Controller,"Jones, Tom",38
Precinct 209,State Controller,"Knecht, Ron",229
Precinct 209,State Controller,"Martin, Andrew",148
Precinct 209,State Controller,None Of These Candidates,15
Precinct 209,"State Senate, District 16","Everhart, John H",51
Precinct 209,"State Senate, District 16","Kelley, Michael",140
Precinct 209,"State Senate, District 16","Kieckhefer, Ben",237
Precinct 209,State Treasurer,"Cave, Kress K",33
Precinct 209,State Treasurer,None Of These Candidates,11
Precinct 209,State Treasurer,"Schwartz, Dan",220
Precinct 209,State Treasurer,"Wallin, Kim",166
Precinct 209,"Supervisor, Ward 1","ABOWD, KAREN",223
Precinct 209,"Supervisor, Ward 1","HELGET, LISA",184
Precinct 209,"Supervisor, Ward 3","BAGWELL, LORI",207
Precinct 209,"Supervisor, Ward 3","MCKENNA, JOHN",195
Precinct 209,"Supreme Court Justice, Seat B",None Of These Candidates,86
Precinct 209,"Supreme Court Justice, Seat B","Pickering, Kristina",317
Precinct 209,"Supreme Court Justice, Seat D","Gibbons, Mark",332
Precinct 209,"Supreme Court Justice, Seat D",None Of These Candidates,68
Precinct 209,"U.S. Representative in Congress, District 2","Amodei, Mark E.",270
Precinct 209,"U.S. Representative in Congress, District 2","HANSEN, JANINE",36
Precinct 209,"U.S. Representative in Congress, District 2","Spees, Kristen",125
Precinct 211,Attorney General,"Hansen, Jonathan J",34
Precinct 211,Attorney General,"Laxalt, Adam Paul",265
Precinct 211,Attorney General,"Miller, Ross",184
Precinct 211,Attorney General,None Of These Candidates,10
Precinct 211,DISTRICT ATTORNEY,"KRUEGER, MARK",193
Precinct 211,DISTRICT ATTORNEY,"WOODBURY, JASON",256
Precinct 211,Governor,"Goodman, Robert ""Bob""",69
Precinct 211,Governor,None Of These Candidates,12
Precinct 211,Governor,"Sandoval, Brian",397
Precinct 211,Governor,"VanDerBeek, David Lory",16
Precinct 211,Lieutenant Governor,"Flores, Lucy",96
Precinct 211,Lieutenant Governor,"Hutchison, Mark",354
Precinct 211,Lieutenant Governor,"Little, Mike",30
Precinct 211,Lieutenant Governor,None Of These Candidates,14
Precinct 211,School Trustee District 1,"BATHGATE, JIM",167
Precinct 211,School Trustee District 1,"SWIRCZEK, RON",266
Precinct 211,School Trustee District 3,"CARTER, DAVID W.",205
Precinct 211,School Trustee District 3,"WILKE, STACIE",216
Precinct 211,School Trustee District 4,"CHERPESKI, JEFFREY P.",160
Precinct 211,School Trustee District 4,"GREEN, RYAN",262
Precinct 211,Secretary Of State,"Cegavske, Barbara K",257
Precinct 211,Secretary Of State,"Marshall, Kate",214
Precinct 211,Secretary Of State,None Of These Candidates,22
Precinct 211,Sheriff,"FURLONG, KENNETH",446
Precinct 211,"State Assembly, District 40","Cook, Dave",122
Precinct 211,"State Assembly, District 40","O'Neill, Philip ""PK""",314
Precinct 211,"State Assembly, District 40","WAGNER, JOHN",41
Precinct 211,State Controller,"Jones, Tom",38
Precinct 211,State Controller,"Knecht, Ron",325
Precinct 211,State Controller,"Martin, Andrew",113
Precinct 211,State Controller,None Of These Candidates,13
Precinct 211,"State Senate, District 16","Everhart, John H",45
Precinct 211,"State Senate, District 16","Kelley, Michael",112
Precinct 211,"State Senate, District 16","Kieckhefer, Ben",322
Precinct 211,State Treasurer,"Cave, Kress K",33
Precinct 211,State Treasurer,None Of These Candidates,16
Precinct 211,State Treasurer,"Schwartz, Dan",280
Precinct 211,State Treasurer,"Wallin, Kim",162
Precinct 211,"Supervisor, Ward 1","ABOWD, KAREN",246
Precinct 211,"Supervisor, Ward 1","HELGET, LISA",218
Precinct 211,"Supervisor, Ward 3","BAGWELL, LORI",236
Precinct 211,"Supervisor, Ward 3","MCKENNA, JOHN",224
Precinct 211,"Supreme Court Justice, Seat B",None Of These Candidates,82
Precinct 211,"Supreme Court Justice, Seat B","Pickering, Kristina",366
Precinct 211,"Supreme Court Justice, Seat D","Gibbons, Mark",382
Precinct 211,"Supreme Court Justice, Seat D",None Of These Candidates,70
Precinct 211,"U.S. Representative in Congress, District 2","Amodei, Mark E.",365
Precinct 211,"U.S. Representative in Congress, District 2","HANSEN, JANINE",36
Precinct 211,"U.S. Representative in Congress, District 2","Spees, Kristen",93
Precinct 301,Attorney General,"Hansen, Jonathan J",35
Precinct 301,Attorney General,"Laxalt, Adam Paul",235
Precinct 301,Attorney General,"Miller, Ross",188
Precinct 301,Attorney General,None Of These Candidates,13
Precinct 301,DISTRICT ATTORNEY,"KRUEGER, MARK",211
Precinct 301,DISTRICT ATTORNEY,"WOODBURY, JASON",214
Precinct 301,Governor,"Goodman, Robert ""Bob""",71
Precinct 301,Governor,None Of These Candidates,17
Precinct 301,Governor,"Sandoval, Brian",363
Precinct 301,Governor,"VanDerBeek, David Lory",18
Precinct 301,Lieutenant Governor,"Flores, Lucy",106
Precinct 301,Lieutenant Governor,"Hutchison, Mark",318
Precinct 301,Lieutenant Governor,"Little, Mike",31
Precinct 301,Lieutenant Governor,None Of These Candidates,15
Precinct 301,School Trustee District 1,"BATHGATE, JIM",171
Precinct 301,School Trustee District 1,"SWIRCZEK, RON",235
Precinct 301,School Trustee District 3,"CARTER, DAVID W.",187
Precinct 301,School Trustee District 3,"WILKE, STACIE",216
Precinct 301,School Trustee District 4,"CHERPESKI, JEFFREY P.",119
Precinct 301,School Trustee District 4,"GREEN, RYAN",274
Precinct 301,Secretary Of State,"Cegavske, Barbara K",246
Precinct 301,Secretary Of State,"Marshall, Kate",197
Precinct 301,Secretary Of State,None Of These Candidates,30
Precinct 301,Sheriff,"FURLONG, KENNETH",420
Precinct 301,"State Assembly, District 40","Cook, Dave",136
Precinct 301,"State Assembly, District 40","O'Neill, Philip ""PK""",285
Precinct 301,"State Assembly, District 40","WAGNER, JOHN",41
Precinct 301,State Controller,"Jones, Tom",44
Precinct 301,State Controller,"Knecht, Ron",268
Precinct 301,State Controller,"Martin, Andrew",134
Precinct 301,State Controller,None Of These Candidates,26
Precinct 301,"State Senate, District 16","Everhart, John H",38
Precinct 301,"State Senate, District 16","Kelley, Michael",133
Precinct 301,"State Senate, District 16","Kieckhefer, Ben",293
Precinct 301,State Treasurer,"Cave, Kress K",32
Precinct 301,State Treasurer,None Of These Candidates,18
Precinct 301,State Treasurer,"Schwartz, Dan",252
Precinct 301,State Treasurer,"Wallin, Kim",167
Precinct 301,"Supervisor, Ward 1","ABOWD, KAREN",228
Precinct 301,"Supervisor, Ward 1","HELGET, LISA",203
Precinct 301,"Supervisor, Ward 3","BAGWELL, LORI",209
Precinct 301,"Supervisor, Ward 3","MCKENNA, JOHN",217
Precinct 301,"Supreme Court Justice, Seat B",None Of These Candidates,95
Precinct 301,"Supreme Court Justice, Seat B","Pickering, Kristina",354
Precinct 301,"Supreme Court Justice, Seat D","Gibbons, Mark",371
Precinct 301,"Supreme Court Justice, Seat D",None Of These Candidates,84
Precinct 301,"U.S. Representative in Congress, District 2","Amodei, Mark E.",325
Precinct 301,"U.S. Representative in Congress, District 2","HANSEN, JANINE",27
Precinct 301,"U.S. Representative in Congress, District 2","Spees, Kristen",118
Precinct 303,Attorney General,"Hansen, Jonathan J",27
Precinct 303,Attorney General,"Laxalt, Adam Paul",209
Precinct 303,Attorney General,"Miller, Ross",245
Precinct 303,Attorney General,None Of These Candidates,19
Precinct 303,DISTRICT ATTORNEY,"KRUEGER, MARK",216
Precinct 303,DISTRICT ATTORNEY,"WOODBURY, JASON",246
Precinct 303,Governor,"Goodman, Robert ""Bob""",77
Precinct 303,Governor,None Of These Candidates,18
Precinct 303,Governor,"Sandoval, Brian",393
Precinct 303,Governor,"VanDerBeek, David Lory",16
Precinct 303,Lieutenant Governor,"Flores, Lucy",139
Precinct 303,Lieutenant Governor,"Hutchison, Mark",317
Precinct 303,Lieutenant Governor,"Little, Mike",29
Precinct 303,Lieutenant Governor,None Of These Candidates,17
Precinct 303,School Trustee District 1,"BATHGATE, JIM",162
Precinct 303,School Trustee District 1,"SWIRCZEK, RON",274
Precinct 303,School Trustee District 3,"CARTER, DAVID W.",181
Precinct 303,School Trustee District 3,"WILKE, STACIE",253
Precinct 303,School Trustee District 4,"CHERPESKI, JEFFREY P.",145
Precinct 303,School Trustee District 4,"GREEN, RYAN",267
Precinct 303,Secretary Of State,"Cegavske, Barbara K",212
Precinct 303,Secretary Of State,"Marshall, Kate",271
Precinct 303,Secretary Of State,None Of These Candidates,19
Precinct 303,Sheriff,"FURLONG, KENNETH",446
Precinct 303,"State Assembly, District 40","Cook, Dave",172
Precinct 303,"State Assembly, District 40","O'Neill, Philip ""PK""",289
Precinct 303,"State Assembly, District 40","WAGNER, JOHN",34
Precinct 303,State Controller,"Jones, Tom",38
Precinct 303,State Controller,"Knecht, Ron",273
Precinct 303,State Controller,"Martin, Andrew",168
Precinct 303,State Controller,None Of These Candidates,18
Precinct 303,"State Senate, District 16","Everhart, John H",39
Precinct 303,"State Senate, District 16","Kelley, Michael",173
Precinct 303,"State Senate, District 16","Kieckhefer, Ben",277
Precinct 303,State Treasurer,"Cave, Kress K",24
Precinct 303,State Treasurer,None Of These Candidates,9
Precinct 303,State Treasurer,"Schwartz, Dan",251
Precinct 303,State Treasurer,"Wallin, Kim",216
Precinct 303,"Supervisor, Ward 1","ABOWD, KAREN",235
Precinct 303,"Supervisor, Ward 1","HELGET, LISA",238
Precinct 303,"Supervisor, Ward 3","BAGWELL, LORI",232
Precinct 303,"Supervisor, Ward 3","MCKENNA, JOHN",232
Precinct 303,"Supreme Court Justice, Seat B",None Of These Candidates,79
Precinct 303,"Supreme Court Justice, Seat B","Pickering, Kristina",377
Precinct 303,"Supreme Court Justice, Seat D","Gibbons, Mark",391
Precinct 303,"Supreme Court Justice, Seat D",None Of These Candidates,70
Precinct 303,"U.S. Representative in Congress, District 2","Amodei, Mark E.",323
Precinct 303,"U.S. Representative in Congress, District 2","HANSEN, JANINE",29
Precinct 303,"U.S. Representative in Congress, District 2","Spees, Kristen",149
Precinct 305,Attorney General,"Hansen, Jonathan J",36
Precinct 305,Attorney General,"Laxalt, Adam Paul",341
Precinct 305,Attorney General,"Miller, Ross",353
Precinct 305,Attorney General,None Of These Candidates,29
Precinct 305,DISTRICT ATTORNEY,"KRUEGER, MARK",329
Precinct 305,DISTRICT ATTORNEY,"WOODBURY, JASON",384
Precinct 305,Governor,"Goodman, Robert ""Bob""",106
Precinct 305,Governor,None Of These Candidates,25
Precinct 305,Governor,"Sandoval, Brian",608
Precinct 305,Governor,"VanDerBeek, David Lory",26
Precinct 305,Lieutenant Governor,"Flores, Lucy",198
Precinct 305,Lieutenant Governor,"Hutchison, Mark",513
Precinct 305,Lieutenant Governor,"Little, Mike",30
Precinct 305,Lieutenant Governor,None Of These Candidates,20
Precinct 305,School Trustee District 1,"BATHGATE, JIM",246
Precinct 305,School Trustee District 1,"SWIRCZEK, RON",436
Precinct 305,School Trustee District 3,"CARTER, DAVID W.",281
Precinct 305,School Trustee District 3,"WILKE, STACIE",377
Precinct 305,School Trustee District 4,"CHERPESKI, JEFFREY P.",219
Precinct 305,School Trustee District 4,"GREEN, RYAN",429
Precinct 305,Secretary Of State,"Cegavske, Barbara K",365
Precinct 305,Secretary Of State,"Marshall, Kate",366
Precinct 305,Secretary Of State,None Of These Candidates,33
Precinct 305,Sheriff,"FURLONG, KENNETH",692
Precinct 305,"State Assembly, District 40","Cook, Dave",204
Precinct 305,"State Assembly, District 40","O'Neill, Philip ""PK""",491
Precinct 305,"State Assembly, District 40","WAGNER, JOHN",55
Precinct 305,State Controller,"Jones, Tom",41
Precinct 305,State Controller,"Knecht, Ron",460
Precinct 305,State Controller,"Martin, Andrew",221
Precinct 305,State Controller,None Of These Candidates,30
Precinct 305,"State Senate, District 16","Everhart, John H",62
Precinct 305,"State Senate, District 16","Kelley, Michael",210
Precinct 305,"State Senate, District 16","Kieckhefer, Ben",471
Precinct 305,State Treasurer,"Cave, Kress K",33
Precinct 305,State Treasurer,None Of These Candidates,19
Precinct 305,State Treasurer,"Schwartz, Dan",402
Precinct 305,State Treasurer,"Wallin, Kim",302
Precinct 305,"Supervisor, Ward 1","ABOWD, KAREN",423
Precinct 305,"Supervisor, Ward 1","HELGET, LISA",311
Precinct 305,"Supervisor, Ward 3","BAGWELL, LORI",387
Precinct 305,"Supervisor, Ward 3","MCKENNA, JOHN",335
Precinct 305,"Supreme Court Justice, Seat B",None Of These Candidates,121
Precinct 305,"Supreme Court Justice, Seat B","Pickering, Kristina",585
Precinct 305,"Supreme Court Justice, Seat D","Gibbons, Mark",622
Precinct 305,"Supreme Court Justice, Seat D",None Of These Candidates,92
Precinct 305,"U.S. Representative in Congress, District 2","Amodei, Mark E.",537
Precinct 305,"U.S. Representative in Congress, District 2","HANSEN, JANINE",43
Precinct 305,"U.S. Representative in Congress, District 2","Spees, Kristen",184
Precinct 307,Attorney General,"Hansen, Jonathan J",49
Precinct 307,Attorney General,"Laxalt, Adam Paul",346
Precinct 307,Attorney General,"Miller, Ross",289
Precinct 307,Attorney General,None Of These Candidates,29
Precinct 307,DISTRICT ATTORNEY,"KRUEGER, MARK",330
Precinct 307,DISTRICT ATTORNEY,"WOODBURY, JASON",307
Precinct 307,Governor,"Goodman, Robert ""Bob""",117
Precinct 307,Governor,None Of These Candidates,36
Precinct 307,Governor,"Sandoval, Brian",533
Precinct 307,Governor,"VanDerBeek, David Lory",30
Precinct 307,Lieutenant Governor,"Flores, Lucy",183
Precinct 307,Lieutenant Governor,"Hutchison, Mark",457
Precinct 307,Lieutenant Governor,"Little, Mike",47
Precinct 307,Lieutenant Governor,None Of These Candidates,26
Precinct 307,School Trustee District 1,"BATHGATE, JIM",270
Precinct 307,School Trustee District 1,"SWIRCZEK, RON",342
Precinct 307,School Trustee District 3,"CARTER, DAVID W.",259
Precinct 307,School Trustee District 3,"WILKE, STACIE",343
Precinct 307,School Trustee District 4,"CHERPESKI, JEFFREY P.",243
Precinct 307,School Trustee District 4,"GREEN, RYAN",348
Precinct 307,Secretary Of State,"Cegavske, Barbara K",340
Precinct 307,Secretary Of State,"Marshall, Kate",329
Precinct 307,Secretary Of State,None Of These Candidates,43
Precinct 307,Sheriff,"FURLONG, KENNETH",641
Precinct 307,"State Assembly, District 40","Cook, Dave",227
Precinct 307,"State Assembly, District 40","O'Neill, Philip ""PK""",413
Precinct 307,"State Assembly, District 40","WAGNER, JOHN",59
Precinct 307,State Controller,"Jones, Tom",53
Precinct 307,State Controller,"Knecht, Ron",407
Precinct 307,State Controller,"Martin, Andrew",219
Precinct 307,State Controller,None Of These Candidates,30
Precinct 307,"State Senate, District 16","Everhart, John H",68
Precinct 307,"State Senate, District 16","Kelley, Michael",216
Precinct 307,"State Senate, District 16","Kieckhefer, Ben",413
Precinct 307,State Treasurer,"Cave, Kress K",43
Precinct 307,State Treasurer,None Of These Candidates,27
Precinct 307,State Treasurer,"Schwartz, Dan",371
Precinct 307,State Treasurer,"Wallin, Kim",266
Precinct 307,"Supervisor, Ward 1","ABOWD, KAREN",370
Precinct 307,"Supervisor, Ward 1","HELGET, LISA",270
Precinct 307,"Supervisor, Ward 3","BAGWELL, LORI",331
Precinct 307,"Supervisor, Ward 3","MCKENNA, JOHN",309
Precinct 307,"Supreme Court Justice, Seat B",None Of These Candidates,130
Precinct 307,"Supreme Court Justice, Seat B","Pickering, Kristina",526
Precinct 307,"Supreme Court Justice, Seat D","Gibbons, Mark",547
Precinct 307,"Supreme Court Justice, Seat D",None Of These Candidates,112
Precinct 307,"U.S. Representative in Congress, District 2","Amodei, Mark E.",487
Precinct 307,"U.S. Representative in Congress, District 2","HANSEN, JANINE",43
Precinct 307,"U.S. Representative in Congress, District 2","Spees, Kristen",183
Precinct 309,Attorney General,"Hansen, Jonathan J",42
Precinct 309,Attorney General,"Laxalt, Adam Paul",518
Precinct 309,Attorney General,"Miller, Ross",432
Precinct 309,Attorney General,None Of These Candidates,25
Precinct 309,DISTRICT ATTORNEY,"KRUEGER, MARK",393
Precinct 309,DISTRICT ATTORNEY,"WOODBURY, JASON",536
Precinct 309,Governor,"Goodman, Robert ""Bob""",119
Precinct 309,Governor,None Of These Candidates,60
Precinct 309,Governor,"Sandoval, Brian",809
Precinct 309,Governor,"VanDerBeek, David Lory",32
Precinct 309,Lieutenant Governor,"Flores, Lucy",236
Precinct 309,Lieutenant Governor,"Hutchison, Mark",728
Precinct 309,Lieutenant Governor,"Little, Mike",25
Precinct 309,Lieutenant Governor,None Of These Candidates,29
Precinct 309,School Trustee District 1,"BATHGATE, JIM",294
Precinct 309,School Trustee District 1,"SWIRCZEK, RON",560
Precinct 309,School Trustee District 3,"CARTER, DAVID W.",383
Precinct 309,School Trustee District 3,"WILKE, STACIE",467
Precinct 309,School Trustee District 4,"CHERPESKI, JEFFREY P.",270
Precinct 309,School Trustee District 4,"GREEN, RYAN",534
Precinct 309,Secretary Of State,"Cegavske, Barbara K",579
Precinct 309,Secretary Of State,"Marshall, Kate",400
Precinct 309,Secretary Of State,None Of These Candidates,33
Precinct 309,Sheriff,"FURLONG, KENNETH",893
Precinct 309,"State Assembly, District 40","Cook, Dave",249
Precinct 309,"State Assembly, District 40","O'Neill, Philip ""PK""",680
Precinct 309,"State Assembly, District 40","WAGNER, JOHN",62
Precinct 309,State Controller,"Jones, Tom",42
Precinct 309,State Controller,"Knecht, Ron",650
Precinct 309,State Controller,"Martin, Andrew",292
Precinct 309,State Controller,None Of These Candidates,25
Precinct 309,"State Senate, District 16","Everhart, John H",71
Precinct 309,"State Senate, District 16","Kelley, Michael",251
Precinct 309,"State Senate, District 16","Kieckhefer, Ben",667
Precinct 309,State Treasurer,"Cave, Kress K",40
Precinct 309,State Treasurer,None Of These Candidates,27
Precinct 309,State Treasurer,"Schwartz, Dan",573
Precinct 309,State Treasurer,"Wallin, Kim",365
Precinct 309,"Supervisor, Ward 1","ABOWD, KAREN",524
Precinct 309,"Supervisor, Ward 1","HELGET, LISA",433
Precinct 309,"Supervisor, Ward 3","BAGWELL, LORI",504
Precinct 309,"Supervisor, Ward 3","MCKENNA, JOHN",447
Precinct 309,"Supreme Court Justice, Seat B",None Of These Candidates,181
Precinct 309,"Supreme Court Justice, Seat B","Pickering, Kristina",730
Precinct 309,"Supreme Court Justice, Seat D","Gibbons, Mark",749
Precinct 309,"Supreme Court Justice, Seat D",None Of These Candidates,160
Precinct 309,"U.S. Representative in Congress, District 2","Amodei, Mark E.",728
Precinct 309,"U.S. Representative in Congress, District 2","HANSEN, JANINE",51
Precinct 309,"U.S. Representative in Congress, District 2","Spees, Kristen",232
Precinct 401,Attorney General,"Hansen, Jonathan J",23
Precinct 401,Attorney General,"Laxalt, Adam Paul",190
Precinct 401,Attorney General,"Miller, Ross",214
Precinct 401,Attorney General,None Of These Candidates,9
Precinct 401,DISTRICT ATTORNEY,"KRUEGER, MARK",160
Precinct 401,DISTRICT ATTORNEY,"WOODBURY, JASON",231
Precinct 401,Governor,"Goodman, Robert ""Bob""",69
Precinct 401,Governor,None Of These Candidates,13
Precinct 401,Governor,"Sandoval, Brian",339
Precinct 401,Governor,"VanDerBeek, David Lory",15
Precinct 401,Lieutenant Governor,"Flores, Lucy",126
Precinct 401,Lieutenant Governor,"Hutchison, Mark",267
Precinct 401,Lieutenant Governor,"Little, Mike",25
Precinct 401,Lieutenant Governor,None Of These Candidates,15
Precinct 401,School Trustee District 1,"BATHGATE, JIM",131
Precinct 401,School Trustee District 1,"SWIRCZEK, RON",256
Precinct 401,School Trustee District 3,"CARTER, DAVID W.",167
Precinct 401,School Trustee District 3,"WILKE, STACIE",207
Precinct 401,School Trustee District 4,"CHERPESKI, JEFFREY P.",131
Precinct 401,School Trustee District 4,"GREEN, RYAN",228
Precinct 401,Secretary Of State,"Cegavske, Barbara K",188
Precinct 401,Secretary Of State,"Marshall, Kate",227
Precinct 401,Secretary Of State,None Of These Candidates,21
Precinct 401,Sheriff,"FURLONG, KENNETH",379
Precinct 401,"State Assembly, District 40","Cook, Dave",154
Precinct 401,"State Assembly, District 40","O'Neill, Philip ""PK""",241
Precinct 401,"State Assembly, District 40","WAGNER, JOHN",32
Precinct 401,State Controller,"Jones, Tom",28
Precinct 401,State Controller,"Knecht, Ron",227
Precinct 401,State Controller,"Martin, Andrew",154
Precinct 401,State Controller,None Of These Candidates,26
Precinct 401,"State Senate, District 16","Everhart, John H",40
Precinct 401,"State Senate, District 16","Kelley, Michael",137
Precinct 401,"State Senate, District 16","Kieckhefer, Ben",250
Precinct 401,State Treasurer,"Cave, Kress K",19
Precinct 401,State Treasurer,None Of These Candidates,18
Precinct 401,State Treasurer,"Schwartz, Dan",202
Precinct 401,State Treasurer,"Wallin, Kim",197
Precinct 401,"Supervisor, Ward 1","ABOWD, KAREN",233
Precinct 401,"Supervisor, Ward 1","HELGET, LISA",169
Precinct 401,"Supervisor, Ward 3","BAGWELL, LORI",202
Precinct 401,"Supervisor, Ward 3","MCKENNA, JOHN",197
Precinct 401,"Supreme Court Justice, Seat B",None Of These Candidates,80
Precinct 401,"Supreme Court Justice, Seat B","Pickering, Kristina",328
Precinct 401,"Supreme Court Justice, Seat D","Gibbons, Mark",335
Precinct 401,"Supreme Court Justice, Seat D",None Of These Candidates,69
Precinct 401,"U.S. Representative in Congress, District 2","Amodei, Mark E.",274
Precinct 401,"U.S. Representative in Congress, District 2","HANSEN, JANINE",25
Precinct 401,"U.S. Representative in Congress, District 2","Spees, Kristen",136
Precinct 403,Attorney General,"Hansen, Jonathan J",69
Precinct 403,Attorney General,"Laxalt, Adam Paul",323
Precinct 403,Attorney General,"Miller, Ross",319
Precinct 403,Attorney General,None Of These Candidates,23
Precinct 403,DISTRICT ATTORNEY,"KRUEGER, MARK",333
Precinct 403,DISTRICT ATTORNEY,"WOODBURY, JASON",333
Precinct 403,Governor,"Goodman, Robert ""Bob""",142
Precinct 403,Governor,None Of These Candidates,32
Precinct 403,Governor,"Sandoval, Brian",534
Precinct 403,Governor,"VanDerBeek, David Lory",28
Precinct 403,Lieutenant Governor,"Flores, Lucy",205
Precinct 403,Lieutenant Governor,"Hutchison, Mark",448
Precinct 403,Lieutenant Governor,"Little, Mike",59
Precinct 403,Lieutenant Governor,None Of These Candidates,23
Precinct 403,School Trustee District 1,"BATHGATE, JIM",282
Precinct 403,School Trustee District 1,"SWIRCZEK, RON",349
Precinct 403,School Trustee District 3,"CARTER, DAVID W.",278
Precinct 403,School Trustee District 3,"WILKE, STACIE",345
Precinct 403,School Trustee District 4,"CHERPESKI, JEFFREY P.",224
Precinct 403,School Trustee District 4,"GREEN, RYAN",379
Precinct 403,Secretary Of State,"Cegavske, Barbara K",338
Precinct 403,Secretary Of State,"Marshall, Kate",358
Precinct 403,Secretary Of State,None Of These Candidates,38
Precinct 403,Sheriff,"FURLONG, KENNETH",645
Precinct 403,"State Assembly, District 40","Cook, Dave",273
Precinct 403,"State Assembly, District 40","O'Neill, Philip ""PK""",388
Precinct 403,"State Assembly, District 40","WAGNER, JOHN",63
Precinct 403,State Controller,"Jones, Tom",50
Precinct 403,State Controller,"Knecht, Ron",394
Precinct 403,State Controller,"Martin, Andrew",260
Precinct 403,State Controller,None Of These Candidates,26
Precinct 403,"State Senate, District 16","Everhart, John H",79
Precinct 403,"State Senate, District 16","Kelley, Michael",262
Precinct 403,"State Senate, District 16","Kieckhefer, Ben",384
Precinct 403,State Treasurer,"Cave, Kress K",42
Precinct 403,State Treasurer,None Of These Candidates,25
Precinct 403,State Treasurer,"Schwartz, Dan",356
Precinct 403,State Treasurer,"Wallin, Kim",308
Precinct 403,"Supervisor, Ward 1","ABOWD, KAREN",346
Precinct 403,"Supervisor, Ward 1","HELGET, LISA",331
Precinct 403,"Supervisor, Ward 3","BAGWELL, LORI",391
Precinct 403,"Supervisor, Ward 3","MCKENNA, JOHN",284
Precinct 403,"Supreme Court Justice, Seat B",None Of These Candidates,145
Precinct 403,"Supreme Court Justice, Seat B","Pickering, Kristina",532
Precinct 403,"Supreme Court Justice, Seat D","Gibbons, Mark",537
Precinct 403,"Supreme Court Justice, Seat D",None Of These Candidates,144
Precinct 403,"U.S. Representative in Congress, District 2","Amodei, Mark E.",432
Precinct 403,"U.S. Representative in Congress, District 2","HANSEN, JANINE",48
Precinct 403,"U.S. Representative in Congress, District 2","Spees, Kristen",254
Precinct 405,Attorney General,"Hansen, Jonathan J",39
Precinct 405,Attorney General,"Laxalt, Adam Paul",291
Precinct 405,Attorney General,"Miller, Ross",268
Precinct 405,Attorney General,None Of These Candidates,19
Precinct 405,DISTRICT ATTORNEY,"KRUEGER, MARK",319
Precinct 405,DISTRICT ATTORNEY,"WOODBURY, JASON",250
Precinct 405,Governor,"Goodman, Robert ""Bob""",110
Precinct 405,Governor,None Of These Candidates,21
Precinct 405,Governor,"Sandoval, Brian",463
Precinct 405,Governor,"VanDerBeek, David Lory",24
Precinct 405,Lieutenant Governor,"Flores, Lucy",162
Precinct 405,Lieutenant Governor,"Hutchison, Mark",393
Precinct 405,Lieutenant Governor,"Little, Mike",41
Precinct 405,Lieutenant Governor,None Of These Candidates,19
Precinct 405,School Trustee District 1,"BATHGATE, JIM",216
Precinct 405,School Trustee District 1,"SWIRCZEK, RON",319
Precinct 405,School Trustee District 3,"CARTER, DAVID W.",202
Precinct 405,School Trustee District 3,"WILKE, STACIE",315
