precinct,office,candidate,votes
MERCURY 08,Secretary Of State,None Of These Candidates,
MERCURY 08,"State Assembly, District 36","Oscarson, James",
MERCURY 08,State Controller,"Jones, Tom",
MERCURY 08,State Controller,"Knecht, Ron",
MERCURY 08,State Controller,"Martin, Andrew",
MERCURY 08,State Controller,None Of These Candidates,
MERCURY 08,State Treasurer,"Cave, Kress K",
MERCURY 08,State Treasurer,None Of These Candidates,
MERCURY 08,State Treasurer,"Schwartz, Dan",
MERCURY 08,State Treasurer,"Wallin, Kim",
MERCURY 08,"Supreme Court Justice, Seat B",None Of These Candidates,
MERCURY 08,"Supreme Court Justice, Seat B","Pickering, Kristina",
MERCURY 08,"Supreme Court Justice, Seat D","Gibbons, Mark",
MERCURY 08,"Supreme Court Justice, Seat D",None Of These Candidates,
MERCURY 08,"U.S. Representative in Congress, District 4","Best, Russell",
MERCURY 08,"U.S. Representative in Congress, District 4","Brown, Steve",
MERCURY 08,"U.S. Representative in Congress, District 4","Hardy, Cresent",
MERCURY 08,"U.S. Representative in Congress, District 4","Horsford, Steven A.",
PAHRUMP 09,Attorney General,"Hansen, Jonathan J",101
PAHRUMP 09,Attorney General,"Laxalt, Adam Paul",455
PAHRUMP 09,Attorney General,"Miller, Ross",232
PAHRUMP 09,Attorney General,None Of These Candidates,22
PAHRUMP 09,COUNTY ASSESSOR,"MATSON, SHIRLEY",259
PAHRUMP 09,COUNTY ASSESSOR,"STRINGER, SHEREE",520
PAHRUMP 09,COUNTY CLERK,"MERLINO, SANDRA ""SAM""",579
PAHRUMP 09,COUNTY CLERK,"WINN, SHEILA",232
PAHRUMP 09,COUNTY RECORDER,"BEATTY, DEBORAH",713
PAHRUMP 09,County Sheriff - NYE - NonPartisan,"MARSHALL, RICK",202
PAHRUMP 09,County Sheriff - NYE - NonPartisan,"WEHRLY, SHARON",602
PAHRUMP 09,COUNTY TREASURER,"BILLMAN, RICHARD",707
PAHRUMP 09,DISTRICT ATTORNEY,"BELLO, ANGELA A.",511
PAHRUMP 09,DISTRICT ATTORNEY,"KUNZI, BRIAN T.",293
PAHRUMP 09,"District Court Judge, District 5, Department  2","DONOHUE, LILLIAN JO ""LIL""",257
PAHRUMP 09,"District Court Judge, District 5, Department  2","LANE, ROBERT W.",522
PAHRUMP 09,Governor,"Goodman, Robert ""Bob""",126
PAHRUMP 09,Governor,None Of These Candidates,17
PAHRUMP 09,Governor,"Sandoval, Brian",614
PAHRUMP 09,Governor,"VanDerBeek, David Lory",60
PAHRUMP 09,"Justice of the Peace, PAHRUMP, Dept. 2","JASPERSON, KENT",543
PAHRUMP 09,"Justice of the Peace, PAHRUMP, Dept. 2","SPRINGS, ANITA M.",240
PAHRUMP 09,Lieutenant Governor,"Flores, Lucy",175
PAHRUMP 09,Lieutenant Governor,"Hutchison, Mark",541
PAHRUMP 09,Lieutenant Governor,"Little, Mike",63
PAHRUMP 09,Lieutenant Governor,None Of These Candidates,33
PAHRUMP 09,PUBLIC ADMINISTRATOR,"DORAND-RUDOLF, ROBIN",361
PAHRUMP 09,PUBLIC ADMINISTRATOR,"PILKINGTON, ROBERT R.",360
PAHRUMP 09,Secretary Of State,"Cegavske, Barbara K",493
PAHRUMP 09,Secretary Of State,"Marshall, Kate",275
PAHRUMP 09,Secretary Of State,None Of These Candidates,41
PAHRUMP 09,"State Assembly, District 36","Oscarson, James",705
PAHRUMP 09,State Controller,"Jones, Tom",79
PAHRUMP 09,State Controller,"Knecht, Ron",477
PAHRUMP 09,State Controller,"Martin, Andrew",197
PAHRUMP 09,State Controller,None Of These Candidates,58
PAHRUMP 09,State Treasurer,"Cave, Kress K",58
PAHRUMP 09,State Treasurer,None Of These Candidates,37
PAHRUMP 09,State Treasurer,"Schwartz, Dan",500
PAHRUMP 09,State Treasurer,"Wallin, Kim",213
PAHRUMP 09,"Supreme Court Justice, Seat B",None Of These Candidates,147
PAHRUMP 09,"Supreme Court Justice, Seat B","Pickering, Kristina",598
PAHRUMP 09,"Supreme Court Justice, Seat D","Gibbons, Mark",609
PAHRUMP 09,"Supreme Court Justice, Seat D",None Of These Candidates,137
PAHRUMP 09,"U.S. Representative in Congress, District 4","Best, Russell",49
PAHRUMP 09,"U.S. Representative in Congress, District 4","Brown, Steve",28
PAHRUMP 09,"U.S. Representative in Congress, District 4","Hardy, Cresent",451
PAHRUMP 09,"U.S. Representative in Congress, District 4","Horsford, Steven A.",282
PAHRUMP 10,Attorney General,"Hansen, Jonathan J",27
PAHRUMP 10,Attorney General,"Laxalt, Adam Paul",169
PAHRUMP 10,Attorney General,"Miller, Ross",106
PAHRUMP 10,Attorney General,None Of These Candidates,11
PAHRUMP 10,COUNTY ASSESSOR,"MATSON, SHIRLEY",103
PAHRUMP 10,COUNTY ASSESSOR,"STRINGER, SHEREE",197
PAHRUMP 10,COUNTY CLERK,"MERLINO, SANDRA ""SAM""",203
PAHRUMP 10,COUNTY CLERK,"WINN, SHEILA",108
PAHRUMP 10,COUNTY RECORDER,"BEATTY, DEBORAH",276
PAHRUMP 10,County Sheriff - NYE - NonPartisan,"MARSHALL, RICK",94
PAHRUMP 10,County Sheriff - NYE - NonPartisan,"WEHRLY, SHARON",220
PAHRUMP 10,COUNTY TREASURER,"BILLMAN, RICHARD",277
PAHRUMP 10,DISTRICT ATTORNEY,"BELLO, ANGELA A.",196
PAHRUMP 10,DISTRICT ATTORNEY,"KUNZI, BRIAN T.",116
PAHRUMP 10,"District Court Judge, District 5, Department  2","DONOHUE, LILLIAN JO ""LIL""",110
PAHRUMP 10,"District Court Judge, District 5, Department  2","LANE, ROBERT W.",195
PAHRUMP 10,Governor,"Goodman, Robert ""Bob""",60
PAHRUMP 10,Governor,None Of These Candidates,14
PAHRUMP 10,Governor,"Sandoval, Brian",230
PAHRUMP 10,Governor,"VanDerBeek, David Lory",11
PAHRUMP 10,"Justice of the Peace, PAHRUMP, Dept. 2","JASPERSON, KENT",192
PAHRUMP 10,"Justice of the Peace, PAHRUMP, Dept. 2","SPRINGS, ANITA M.",115
PAHRUMP 10,Lieutenant Governor,"Flores, Lucy",83
PAHRUMP 10,Lieutenant Governor,"Hutchison, Mark",197
PAHRUMP 10,Lieutenant Governor,"Little, Mike",20
PAHRUMP 10,Lieutenant Governor,None Of These Candidates,16
PAHRUMP 10,PUBLIC ADMINISTRATOR,"DORAND-RUDOLF, ROBIN",150
PAHRUMP 10,PUBLIC ADMINISTRATOR,"PILKINGTON, ROBERT R.",131
PAHRUMP 10,School Board Trustee Area V,"ALBERTI, ANDY",125
PAHRUMP 10,School Board Trustee Area V,"HILER, PAMELA LEWIS",161
PAHRUMP 10,Secretary Of State,"Cegavske, Barbara K",177
PAHRUMP 10,Secretary Of State,"Marshall, Kate",123
PAHRUMP 10,Secretary Of State,None Of These Candidates,15
PAHRUMP 10,"State Assembly, District 36","Oscarson, James",269
PAHRUMP 10,State Controller,"Jones, Tom",25
PAHRUMP 10,State Controller,"Knecht, Ron",177
PAHRUMP 10,State Controller,"Martin, Andrew",88
PAHRUMP 10,State Controller,None Of These Candidates,24
PAHRUMP 10,State Treasurer,"Cave, Kress K",18
PAHRUMP 10,State Treasurer,None Of These Candidates,17
PAHRUMP 10,State Treasurer,"Schwartz, Dan",172
PAHRUMP 10,State Treasurer,"Wallin, Kim",107
PAHRUMP 10,"Supreme Court Justice, Seat B",None Of These Candidates,58
PAHRUMP 10,"Supreme Court Justice, Seat B","Pickering, Kristina",231
PAHRUMP 10,"Supreme Court Justice, Seat D","Gibbons, Mark",234
PAHRUMP 10,"Supreme Court Justice, Seat D",None Of These Candidates,51
PAHRUMP 10,"U.S. Representative in Congress, District 4","Best, Russell",10
PAHRUMP 10,"U.S. Representative in Congress, District 4","Brown, Steve",10
PAHRUMP 10,"U.S. Representative in Congress, District 4","Hardy, Cresent",175
PAHRUMP 10,"U.S. Representative in Congress, District 4","Horsford, Steven A.",116
PAHRUMP 11,Attorney General,"Hansen, Jonathan J",40
PAHRUMP 11,Attorney General,"Laxalt, Adam Paul",275
PAHRUMP 11,Attorney General,"Miller, Ross",184
PAHRUMP 11,Attorney General,None Of These Candidates,17
PAHRUMP 11,COUNTY ASSESSOR,"MATSON, SHIRLEY",207
PAHRUMP 11,COUNTY ASSESSOR,"STRINGER, SHEREE",267
PAHRUMP 11,COUNTY CLERK,"MERLINO, SANDRA ""SAM""",345
PAHRUMP 11,COUNTY CLERK,"WINN, SHEILA",163
PAHRUMP 11,County Commissioner District IV,"BORASKY, ANDREW ""BUTCH""",413
PAHRUMP 11,COUNTY RECORDER,"BEATTY, DEBORAH",431
PAHRUMP 11,County Sheriff - NYE - NonPartisan,"MARSHALL, RICK",161
PAHRUMP 11,County Sheriff - NYE - NonPartisan,"WEHRLY, SHARON",339
PAHRUMP 11,COUNTY TREASURER,"BILLMAN, RICHARD",431
PAHRUMP 11,DISTRICT ATTORNEY,"BELLO, ANGELA A.",281
PAHRUMP 11,DISTRICT ATTORNEY,"KUNZI, BRIAN T.",231
PAHRUMP 11,"District Court Judge, District 5, Department  2","DONOHUE, LILLIAN JO ""LIL""",163
PAHRUMP 11,"District Court Judge, District 5, Department  2","LANE, ROBERT W.",323
PAHRUMP 11,Governor,"Goodman, Robert ""Bob""",105
PAHRUMP 11,Governor,None Of These Candidates,18
PAHRUMP 11,Governor,"Sandoval, Brian",366
PAHRUMP 11,Governor,"VanDerBeek, David Lory",27
PAHRUMP 11,"Justice of the Peace, PAHRUMP, Dept. 2","JASPERSON, KENT",316
PAHRUMP 11,"Justice of the Peace, PAHRUMP, Dept. 2","SPRINGS, ANITA M.",166
PAHRUMP 11,Lieutenant Governor,"Flores, Lucy",142
PAHRUMP 11,Lieutenant Governor,"Hutchison, Mark",331
PAHRUMP 11,Lieutenant Governor,"Little, Mike",28
PAHRUMP 11,Lieutenant Governor,None Of These Candidates,18
PAHRUMP 11,PUBLIC ADMINISTRATOR,"DORAND-RUDOLF, ROBIN",244
PAHRUMP 11,PUBLIC ADMINISTRATOR,"PILKINGTON, ROBERT R.",205
PAHRUMP 11,Secretary Of State,"Cegavske, Barbara K",298
PAHRUMP 11,Secretary Of State,"Marshall, Kate",194
PAHRUMP 11,Secretary Of State,None Of These Candidates,23
PAHRUMP 11,"State Assembly, District 36","Oscarson, James",418
PAHRUMP 11,State Controller,"Jones, Tom",47
PAHRUMP 11,State Controller,"Knecht, Ron",287
PAHRUMP 11,State Controller,"Martin, Andrew",151
PAHRUMP 11,State Controller,None Of These Candidates,28
PAHRUMP 11,State Treasurer,"Cave, Kress K",31
PAHRUMP 11,State Treasurer,None Of These Candidates,19
PAHRUMP 11,State Treasurer,"Schwartz, Dan",284
PAHRUMP 11,State Treasurer,"Wallin, Kim",179
PAHRUMP 11,"Supreme Court Justice, Seat B",None Of These Candidates,102
PAHRUMP 11,"Supreme Court Justice, Seat B","Pickering, Kristina",372
PAHRUMP 11,"Supreme Court Justice, Seat D","Gibbons, Mark",388
PAHRUMP 11,"Supreme Court Justice, Seat D",None Of These Candidates,98
PAHRUMP 11,"U.S. Representative in Congress, District 4","Best, Russell",25
PAHRUMP 11,"U.S. Representative in Congress, District 4","Brown, Steve",23
PAHRUMP 11,"U.S. Representative in Congress, District 4","Hardy, Cresent",260
PAHRUMP 11,"U.S. Representative in Congress, District 4","Horsford, Steven A.",202
PAHRUMP 16,Attorney General,"Hansen, Jonathan J",43
PAHRUMP 16,Attorney General,"Laxalt, Adam Paul",250
PAHRUMP 16,Attorney General,"Miller, Ross",170
PAHRUMP 16,Attorney General,None Of These Candidates,22
PAHRUMP 16,COUNTY ASSESSOR,"MATSON, SHIRLEY",190
PAHRUMP 16,COUNTY ASSESSOR,"STRINGER, SHEREE",259
PAHRUMP 16,COUNTY CLERK,"MERLINO, SANDRA ""SAM""",332
PAHRUMP 16,COUNTY CLERK,"WINN, SHEILA",144
PAHRUMP 16,COUNTY RECORDER,"BEATTY, DEBORAH",413
PAHRUMP 16,County Sheriff - NYE - NonPartisan,"MARSHALL, RICK",138
PAHRUMP 16,County Sheriff - NYE - NonPartisan,"WEHRLY, SHARON",335
PAHRUMP 16,COUNTY TREASURER,"BILLMAN, RICHARD",406
PAHRUMP 16,DISTRICT ATTORNEY,"BELLO, ANGELA A.",290
PAHRUMP 16,DISTRICT ATTORNEY,"KUNZI, BRIAN T.",186
PAHRUMP 16,"District Court Judge, District 5, Department  2","DONOHUE, LILLIAN JO ""LIL""",152
PAHRUMP 16,"District Court Judge, District 5, Department  2","LANE, ROBERT W.",296
PAHRUMP 16,Governor,"Goodman, Robert ""Bob""",101
PAHRUMP 16,Governor,None Of These Candidates,17
PAHRUMP 16,Governor,"Sandoval, Brian",344
PAHRUMP 16,Governor,"VanDerBeek, David Lory",26
PAHRUMP 16,"Justice of the Peace, PAHRUMP, Dept. 2","JASPERSON, KENT",302
PAHRUMP 16,"Justice of the Peace, PAHRUMP, Dept. 2","SPRINGS, ANITA M.",147
PAHRUMP 16,Lieutenant Governor,"Flores, Lucy",130
PAHRUMP 16,Lieutenant Governor,"Hutchison, Mark",299
PAHRUMP 16,Lieutenant Governor,"Little, Mike",38
PAHRUMP 16,Lieutenant Governor,None Of These Candidates,20
PAHRUMP 16,PUBLIC ADMINISTRATOR,"DORAND-RUDOLF, ROBIN",250
PAHRUMP 16,PUBLIC ADMINISTRATOR,"PILKINGTON, ROBERT R.",166
PAHRUMP 16,Secretary Of State,"Cegavske, Barbara K",267
PAHRUMP 16,Secretary Of State,"Marshall, Kate",198
PAHRUMP 16,Secretary Of State,None Of These Candidates,17
PAHRUMP 16,"State Assembly, District 36","Oscarson, James",404
PAHRUMP 16,State Controller,"Jones, Tom",39
PAHRUMP 16,State Controller,"Knecht, Ron",271
PAHRUMP 16,State Controller,"Martin, Andrew",147
PAHRUMP 16,State Controller,None Of These Candidates,25
PAHRUMP 16,State Treasurer,"Cave, Kress K",22
PAHRUMP 16,State Treasurer,None Of These Candidates,22
PAHRUMP 16,State Treasurer,"Schwartz, Dan",265
PAHRUMP 16,State Treasurer,"Wallin, Kim",173
PAHRUMP 16,"Supreme Court Justice, Seat B",None Of These Candidates,84
PAHRUMP 16,"Supreme Court Justice, Seat B","Pickering, Kristina",356
PAHRUMP 16,"Supreme Court Justice, Seat D","Gibbons, Mark",366
PAHRUMP 16,"Supreme Court Justice, Seat D",None Of These Candidates,69
PAHRUMP 16,"U.S. Representative in Congress, District 4","Best, Russell",27
PAHRUMP 16,"U.S. Representative in Congress, District 4","Brown, Steve",16
PAHRUMP 16,"U.S. Representative in Congress, District 4","Hardy, Cresent",248
PAHRUMP 16,"U.S. Representative in Congress, District 4","Horsford, Steven A.",190
PAHRUMP 17,Attorney General,"Hansen, Jonathan J",43
PAHRUMP 17,Attorney General,"Laxalt, Adam Paul",277
PAHRUMP 17,Attorney General,"Miller, Ross",175
PAHRUMP 17,Attorney General,None Of These Candidates,7
PAHRUMP 17,COUNTY ASSESSOR,"MATSON, SHIRLEY",141
PAHRUMP 17,COUNTY ASSESSOR,"STRINGER, SHEREE",322
PAHRUMP 17,COUNTY CLERK,"MERLINO, SANDRA ""SAM""",348
PAHRUMP 17,COUNTY CLERK,"WINN, SHEILA",146
PAHRUMP 17,County Commissioner District V,"HOWARD, ROBERT ""BOB""",124
PAHRUMP 17,County Commissioner District V,"OSBORNE, RICK",75
PAHRUMP 17,County Commissioner District V,"SCHINHOFEN, DAN",299
PAHRUMP 17,COUNTY RECORDER,"BEATTY, DEBORAH",428
PAHRUMP 17,County Sheriff - NYE - NonPartisan,"MARSHALL, RICK",143
PAHRUMP 17,County Sheriff - NYE - NonPartisan,"WEHRLY, SHARON",336
PAHRUMP 17,COUNTY TREASURER,"BILLMAN, RICHARD",426
PAHRUMP 17,DISTRICT ATTORNEY,"BELLO, ANGELA A.",264
PAHRUMP 17,DISTRICT ATTORNEY,"KUNZI, BRIAN T.",231
PAHRUMP 17,"District Court Judge, District 5, Department  2","DONOHUE, LILLIAN JO ""LIL""",124
PAHRUMP 17,"District Court Judge, District 5, Department  2","LANE, ROBERT W.",329
PAHRUMP 17,Governor,"Goodman, Robert ""Bob""",95
PAHRUMP 17,Governor,None Of These Candidates,9
PAHRUMP 17,Governor,"Sandoval, Brian",371
PAHRUMP 17,Governor,"VanDerBeek, David Lory",23
PAHRUMP 17,"Justice of the Peace, PAHRUMP, Dept. 2","JASPERSON, KENT",334
PAHRUMP 17,"Justice of the Peace, PAHRUMP, Dept. 2","SPRINGS, ANITA M.",124
PAHRUMP 17,Lieutenant Governor,"Flores, Lucy",139
PAHRUMP 17,Lieutenant Governor,"Hutchison, Mark",324
PAHRUMP 17,Lieutenant Governor,"Little, Mike",33
PAHRUMP 17,Lieutenant Governor,None Of These Candidates,5
PAHRUMP 17,PUBLIC ADMINISTRATOR,"DORAND-RUDOLF, ROBIN",223
PAHRUMP 17,PUBLIC ADMINISTRATOR,"PILKINGTON, ROBERT R.",218
PAHRUMP 17,Secretary Of State,"Cegavske, Barbara K",306
PAHRUMP 17,Secretary Of State,"Marshall, Kate",183
PAHRUMP 17,Secretary Of State,None Of These Candidates,10
PAHRUMP 17,"State Assembly, District 36","Oscarson, James",428
PAHRUMP 17,State Controller,"Jones, Tom",46
PAHRUMP 17,State Controller,"Knecht, Ron",289
PAHRUMP 17,State Controller,"Martin, Andrew",150
PAHRUMP 17,State Controller,None Of These Candidates,8
PAHRUMP 17,State Treasurer,"Cave, Kress K",25
PAHRUMP 17,State Treasurer,None Of These Candidates,9
PAHRUMP 17,State Treasurer,"Schwartz, Dan",285
PAHRUMP 17,State Treasurer,"Wallin, Kim",181
PAHRUMP 17,"Supreme Court Justice, Seat B",None Of These Candidates,91
PAHRUMP 17,"Supreme Court Justice, Seat B","Pickering, Kristina",368
PAHRUMP 17,"Supreme Court Justice, Seat D","Gibbons, Mark",367
PAHRUMP 17,"Supreme Court Justice, Seat D",None Of These Candidates,82
PAHRUMP 17,"U.S. Representative in Congress, District 4","Best, Russell",32
PAHRUMP 17,"U.S. Representative in Congress, District 4","Brown, Steve",14
PAHRUMP 17,"U.S. Representative in Congress, District 4","Hardy, Cresent",282
PAHRUMP 17,"U.S. Representative in Congress, District 4","Horsford, Steven A.",171
PAHRUMP 19,Attorney General,"Hansen, Jonathan J",86
PAHRUMP 19,Attorney General,"Laxalt, Adam Paul",590
PAHRUMP 19,Attorney General,"Miller, Ross",314
PAHRUMP 19,Attorney General,None Of These Candidates,37
PAHRUMP 19,COUNTY ASSESSOR,"MATSON, SHIRLEY",370
PAHRUMP 19,COUNTY ASSESSOR,"STRINGER, SHEREE",585
PAHRUMP 19,COUNTY CLERK,"MERLINO, SANDRA ""SAM""",741
PAHRUMP 19,COUNTY CLERK,"WINN, SHEILA",265
PAHRUMP 19,County Commissioner District V,"HOWARD, ROBERT ""BOB""",226
PAHRUMP 19,County Commissioner District V,"OSBORNE, RICK",172
PAHRUMP 19,County Commissioner District V,"SCHINHOFEN, DAN",607
PAHRUMP 19,COUNTY RECORDER,"BEATTY, DEBORAH",887
PAHRUMP 19,County Sheriff - NYE - NonPartisan,"MARSHALL, RICK",380
PAHRUMP 19,County Sheriff - NYE - NonPartisan,"WEHRLY, SHARON",608
PAHRUMP 19,COUNTY TREASURER,"BILLMAN, RICHARD",895
PAHRUMP 19,DISTRICT ATTORNEY,"BELLO, ANGELA A.",647
PAHRUMP 19,DISTRICT ATTORNEY,"KUNZI, BRIAN T.",360
PAHRUMP 19,"District Court Judge, District 5, Department  2","DONOHUE, LILLIAN JO ""LIL""",297
PAHRUMP 19,"District Court Judge, District 5, Department  2","LANE, ROBERT W.",653
PAHRUMP 19,Governor,"Goodman, Robert ""Bob""",141
PAHRUMP 19,Governor,None Of These Candidates,26
PAHRUMP 19,Governor,"Sandoval, Brian",817
PAHRUMP 19,Governor,"VanDerBeek, David Lory",44
PAHRUMP 19,"Justice of the Peace, PAHRUMP, Dept. 2","JASPERSON, KENT",651
PAHRUMP 19,"Justice of the Peace, PAHRUMP, Dept. 2","SPRINGS, ANITA M.",285
PAHRUMP 19,Lieutenant Governor,"Flores, Lucy",223
PAHRUMP 19,Lieutenant Governor,"Hutchison, Mark",698
PAHRUMP 19,Lieutenant Governor,"Little, Mike",59
PAHRUMP 19,Lieutenant Governor,None Of These Candidates,42
PAHRUMP 19,PUBLIC ADMINISTRATOR,"DORAND-RUDOLF, ROBIN",438
PAHRUMP 19,PUBLIC ADMINISTRATOR,"PILKINGTON, ROBERT R.",462
PAHRUMP 19,School Board Trustee Area V,"ALBERTI, ANDY",378
PAHRUMP 19,School Board Trustee Area V,"HILER, PAMELA LEWIS",506
PAHRUMP 19,Secretary Of State,"Cegavske, Barbara K",649
PAHRUMP 19,Secretary Of State,"Marshall, Kate",313
PAHRUMP 19,Secretary Of State,None Of These Candidates,57
PAHRUMP 19,"State Assembly, District 36","Oscarson, James",894
PAHRUMP 19,State Controller,"Jones, Tom",76
PAHRUMP 19,State Controller,"Knecht, Ron",625
PAHRUMP 19,State Controller,"Martin, Andrew",263
PAHRUMP 19,State Controller,None Of These Candidates,55
PAHRUMP 19,State Treasurer,"Cave, Kress K",59
PAHRUMP 19,State Treasurer,None Of These Candidates,41
PAHRUMP 19,State Treasurer,"Schwartz, Dan",619
PAHRUMP 19,State Treasurer,"Wallin, Kim",297
PAHRUMP 19,"Supreme Court Justice, Seat B",None Of These Candidates,196
PAHRUMP 19,"Supreme Court Justice, Seat B","Pickering, Kristina",725
PAHRUMP 19,"Supreme Court Justice, Seat D","Gibbons, Mark",728
PAHRUMP 19,"Supreme Court Justice, Seat D",None Of These Candidates,181
PAHRUMP 19,"U.S. Representative in Congress, District 4","Best, Russell",47
PAHRUMP 19,"U.S. Representative in Congress, District 4","Brown, Steve",31
PAHRUMP 19,"U.S. Representative in Congress, District 4","Hardy, Cresent",600
PAHRUMP 19,"U.S. Representative in Congress, District 4","Horsford, Steven A.",338
PAHRUMP 20,Attorney General,"Hansen, Jonathan J",27
PAHRUMP 20,Attorney General,"Laxalt, Adam Paul",171
PAHRUMP 20,Attorney General,"Miller, Ross",100
PAHRUMP 20,Attorney General,None Of These Candidates,7
PAHRUMP 20,COUNTY ASSESSOR,"MATSON, SHIRLEY",124
PAHRUMP 20,COUNTY ASSESSOR,"STRINGER, SHEREE",164
PAHRUMP 20,COUNTY CLERK,"MERLINO, SANDRA ""SAM""",207
PAHRUMP 20,COUNTY CLERK,"WINN, SHEILA",95
PAHRUMP 20,County Commissioner District V,"HOWARD, ROBERT ""BOB""",73
PAHRUMP 20,County Commissioner District V,"OSBORNE, RICK",52
PAHRUMP 20,County Commissioner District V,"SCHINHOFEN, DAN",175
PAHRUMP 20,COUNTY RECORDER,"BEATTY, DEBORAH",267
PAHRUMP 20,County Sheriff - NYE - NonPartisan,"MARSHALL, RICK",95
PAHRUMP 20,County Sheriff - NYE - NonPartisan,"WEHRLY, SHARON",204
PAHRUMP 20,COUNTY TREASURER,"BILLMAN, RICHARD",265
PAHRUMP 20,DISTRICT ATTORNEY,"BELLO, ANGELA A.",197
PAHRUMP 20,DISTRICT ATTORNEY,"KUNZI, BRIAN T.",105
PAHRUMP 20,"District Court Judge, District 5, Department  2","DONOHUE, LILLIAN JO ""LIL""",103
PAHRUMP 20,"District Court Judge, District 5, Department  2","LANE, ROBERT W.",178
PAHRUMP 20,Governor,"Goodman, Robert ""Bob""",58
PAHRUMP 20,Governor,None Of These Candidates,9
PAHRUMP 20,Governor,"Sandoval, Brian",216
PAHRUMP 20,Governor,"VanDerBeek, David Lory",23
PAHRUMP 20,"Justice of the Peace, PAHRUMP, Dept. 2","JASPERSON, KENT",198
PAHRUMP 20,"Justice of the Peace, PAHRUMP, Dept. 2","SPRINGS, ANITA M.",88
PAHRUMP 20,Lieutenant Governor,"Flores, Lucy",73
PAHRUMP 20,Lieutenant Governor,"Hutchison, Mark",197
PAHRUMP 20,Lieutenant Governor,"Little, Mike",24
PAHRUMP 20,Lieutenant Governor,None Of These Candidates,10
PAHRUMP 20,PUBLIC ADMINISTRATOR,"DORAND-RUDOLF, ROBIN",153
PAHRUMP 20,PUBLIC ADMINISTRATOR,"PILKINGTON, ROBERT R.",114
PAHRUMP 20,Secretary Of State,"Cegavske, Barbara K",187
PAHRUMP 20,Secretary Of State,"Marshall, Kate",102
PAHRUMP 20,Secretary Of State,None Of These Candidates,15
PAHRUMP 20,"State Assembly, District 36","Oscarson, James",265
PAHRUMP 20,State Controller,"Jones, Tom",23
PAHRUMP 20,State Controller,"Knecht, Ron",187
PAHRUMP 20,State Controller,"Martin, Andrew",79
PAHRUMP 20,State Controller,None Of These Candidates,14
PAHRUMP 20,State Treasurer,"Cave, Kress K",16
PAHRUMP 20,State Treasurer,None Of These Candidates,10
PAHRUMP 20,State Treasurer,"Schwartz, Dan",189
PAHRUMP 20,State Treasurer,"Wallin, Kim",88
PAHRUMP 20,"Supreme Court Justice, Seat B",None Of These Candidates,56
PAHRUMP 20,"Supreme Court Justice, Seat B","Pickering, Kristina",214
PAHRUMP 20,"Supreme Court Justice, Seat D","Gibbons, Mark",230
PAHRUMP 20,"Supreme Court Justice, Seat D",None Of These Candidates,47
PAHRUMP 20,"U.S. Representative in Congress, District 4","Best, Russell",15
PAHRUMP 20,"U.S. Representative in Congress, District 4","Brown, Steve",6
PAHRUMP 20,"U.S. Representative in Congress, District 4","Hardy, Cresent",178
PAHRUMP 20,"U.S. Representative in Congress, District 4","Horsford, Steven A.",104
PAHRUMP 21,Attorney General,"Hansen, Jonathan J",74
PAHRUMP 21,Attorney General,"Laxalt, Adam Paul",349
PAHRUMP 21,Attorney General,"Miller, Ross",203
PAHRUMP 21,Attorney General,None Of These Candidates,26
PAHRUMP 21,COUNTY ASSESSOR,"MATSON, SHIRLEY",234
PAHRUMP 21,COUNTY ASSESSOR,"STRINGER, SHEREE",378
PAHRUMP 21,COUNTY CLERK,"MERLINO, SANDRA ""SAM""",433
PAHRUMP 21,COUNTY CLERK,"WINN, SHEILA",212
PAHRUMP 21,COUNTY RECORDER,"BEATTY, DEBORAH",559
PAHRUMP 21,County Sheriff - NYE - NonPartisan,"MARSHALL, RICK",237
PAHRUMP 21,County Sheriff - NYE - NonPartisan,"WEHRLY, SHARON",408
PAHRUMP 21,COUNTY TREASURER,"BILLMAN, RICHARD",561
PAHRUMP 21,DISTRICT ATTORNEY,"BELLO, ANGELA A.",413
PAHRUMP 21,DISTRICT ATTORNEY,"KUNZI, BRIAN T.",237
PAHRUMP 21,"District Court Judge, District 5, Department  2","DONOHUE, LILLIAN JO ""LIL""",227
PAHRUMP 21,"District Court Judge, District 5, Department  2","LANE, ROBERT W.",391
PAHRUMP 21,Governor,"Goodman, Robert ""Bob""",122
PAHRUMP 21,Governor,None Of These Candidates,8
PAHRUMP 21,Governor,"Sandoval, Brian",472
PAHRUMP 21,Governor,"VanDerBeek, David Lory",51
PAHRUMP 21,"Justice of the Peace, PAHRUMP, Dept. 2","JASPERSON, KENT",424
PAHRUMP 21,"Justice of the Peace, PAHRUMP, Dept. 2","SPRINGS, ANITA M.",204
PAHRUMP 21,Lieutenant Governor,"Flores, Lucy",154
PAHRUMP 21,Lieutenant Governor,"Hutchison, Mark",420
PAHRUMP 21,Lieutenant Governor,"Little, Mike",46
PAHRUMP 21,Lieutenant Governor,None Of These Candidates,31
PAHRUMP 21,PUBLIC ADMINISTRATOR,"DORAND-RUDOLF, ROBIN",323
PAHRUMP 21,PUBLIC ADMINISTRATOR,"PILKINGTON, ROBERT R.",257
PAHRUMP 21,Secretary Of State,"Cegavske, Barbara K",375
PAHRUMP 21,Secretary Of State,"Marshall, Kate",250
PAHRUMP 21,Secretary Of State,None Of These Candidates,27
PAHRUMP 21,"State Assembly, District 36","Oscarson, James",572
