precinct,office,candidate,votes
Precinct 205,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",15
Precinct 205,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",33
Precinct 207,Assessor - CARSON CITY - NP (Nonpartisan),"DAWLEY, DAVE",330
Precinct 207,Clerk/Recorder - CARSON CITY - NP (Nonpartisan),"MERRIWETHER, SUE",319
Precinct 207,"District Court Judge, District 1, Department 1 (Nonpartisan)","RUSSELL, JAMES TODD",324
Precinct 207,"District Court Judge, District 1, Department 2 (Nonpartisan)","WILSON, JIM",329
Precinct 207,Governor (Democratic),"Chang, Charles ""Charlie""",11
Precinct 207,Governor (Democratic),"Conquest, Frederick L.",1
Precinct 207,Governor (Democratic),"Frye, Stephen H.",16
Precinct 207,Governor (Democratic),"Goodman, Robert ""Bob""",20
Precinct 207,Governor (Democratic),"Hyepock, Chris",3
Precinct 207,Governor (Democratic),None Of These Candidates,44
Precinct 207,Governor (Democratic),"Rheinhart, Allen",5
Precinct 207,Governor (Democratic),"Rutledge, John",17
Precinct 207,Governor (Democratic),"Shabazz, Abdul H.",1
Precinct 207,Governor (Republican),"Hamilton, Eddie ""In Liberty""",8
Precinct 207,Governor (Republican),"Marinch, Gary",1
Precinct 207,Governor (Republican),None Of These Candidates,6
Precinct 207,Governor (Republican),"Sandoval, Brian",182
Precinct 207,Governor (Republican),"Tarbell, William",5
Precinct 207,Governor (Republican),"Tighe, Thomas J.",6
Precinct 207,Lieutenant Governor (Democratic),"Flores, Lucy",72
Precinct 207,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",17
Precinct 207,Lieutenant Governor (Democratic),None Of These Candidates,27
Precinct 207,Lieutenant Governor (Republican),"Dyer, Chris",25
Precinct 207,Lieutenant Governor (Republican),"Hutchison, Mark",125
Precinct 207,Lieutenant Governor (Republican),"Lowden, Sue",46
Precinct 207,Lieutenant Governor (Republican),None Of These Candidates,10
Precinct 207,School Trustee District 6 - NP (Nonpartisan),"CONTINE, DEONNE",318
Precinct 207,Sheriff - CARSON CITY - NP (Nonpartisan),"FURLONG, KENNETH",233
Precinct 207,Sheriff - CARSON CITY - NP (Nonpartisan),"GIBSON, DON",81
Precinct 207,Sheriff - CARSON CITY - NP (Nonpartisan),"GONZALES, DANIEL",70
Precinct 207,Sheriff - CARSON CITY - NP (Nonpartisan),"HOULE, LORNE R.",10
Precinct 207,"State Assembly, District 40 (Republican)","Block, John ""Jed""",76
Precinct 207,"State Assembly, District 40 (Republican)","O'Neill, Philip ""PK""",118
Precinct 207,State Controller (Republican),"Arlint, Cort R.",15
Precinct 207,State Controller (Republican),"Herr, Barry",18
Precinct 207,State Controller (Republican),"Knecht, Ron",158
Precinct 207,State Controller (Republican),None Of These Candidates,10
Precinct 207,"State Senate, District 16 (Republican)","Kieckhefer, Ben",105
Precinct 207,"State Senate, District 16 (Republican)","Schmidt, Gary",94
Precinct 207,Treasurer - CARSON CITY - NP (Nonpartisan),"KRAMER, AL",328
Precinct 207,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",12
Precinct 207,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",44
Precinct 207,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",8
Precinct 207,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",44
Precinct 209,Assessor - CARSON CITY - NP (Nonpartisan),"DAWLEY, DAVE",198
Precinct 209,Clerk/Recorder - CARSON CITY - NP (Nonpartisan),"MERRIWETHER, SUE",187
Precinct 209,"District Court Judge, District 1, Department 1 (Nonpartisan)","RUSSELL, JAMES TODD",190
Precinct 209,"District Court Judge, District 1, Department 2 (Nonpartisan)","WILSON, JIM",195
Precinct 209,Governor (Democratic),"Chang, Charles ""Charlie""",10
Precinct 209,Governor (Democratic),"Conquest, Frederick L.",0
Precinct 209,Governor (Democratic),"Frye, Stephen H.",8
Precinct 209,Governor (Democratic),"Goodman, Robert ""Bob""",13
Precinct 209,Governor (Democratic),"Hyepock, Chris",4
Precinct 209,Governor (Democratic),None Of These Candidates,22
Precinct 209,Governor (Democratic),"Rheinhart, Allen",2
Precinct 209,Governor (Democratic),"Rutledge, John",14
Precinct 209,Governor (Democratic),"Shabazz, Abdul H.",1
Precinct 209,Governor (Republican),"Hamilton, Eddie ""In Liberty""",6
Precinct 209,Governor (Republican),"Marinch, Gary",2
Precinct 209,Governor (Republican),None Of These Candidates,2
Precinct 209,Governor (Republican),"Sandoval, Brian",87
Precinct 209,Governor (Republican),"Tarbell, William",4
Precinct 209,Governor (Republican),"Tighe, Thomas J.",1
Precinct 209,Lieutenant Governor (Democratic),"Flores, Lucy",49
Precinct 209,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",14
Precinct 209,Lieutenant Governor (Democratic),None Of These Candidates,10
Precinct 209,Lieutenant Governor (Republican),"Dyer, Chris",15
Precinct 209,Lieutenant Governor (Republican),"Hutchison, Mark",57
Precinct 209,Lieutenant Governor (Republican),"Lowden, Sue",23
Precinct 209,Lieutenant Governor (Republican),None Of These Candidates,6
Precinct 209,School Trustee District 6 - NP (Nonpartisan),"CONTINE, DEONNE",186
Precinct 209,Sheriff - CARSON CITY - NP (Nonpartisan),"FURLONG, KENNETH",123
Precinct 209,Sheriff - CARSON CITY - NP (Nonpartisan),"GIBSON, DON",46
Precinct 209,Sheriff - CARSON CITY - NP (Nonpartisan),"GONZALES, DANIEL",44
Precinct 209,Sheriff - CARSON CITY - NP (Nonpartisan),"HOULE, LORNE R.",6
Precinct 209,"State Assembly, District 40 (Republican)","Block, John ""Jed""",32
Precinct 209,"State Assembly, District 40 (Republican)","O'Neill, Philip ""PK""",64
Precinct 209,State Controller (Republican),"Arlint, Cort R.",6
Precinct 209,State Controller (Republican),"Herr, Barry",11
Precinct 209,State Controller (Republican),"Knecht, Ron",76
Precinct 209,State Controller (Republican),None Of These Candidates,7
Precinct 209,"State Senate, District 16 (Republican)","Kieckhefer, Ben",64
Precinct 209,"State Senate, District 16 (Republican)","Schmidt, Gary",35
Precinct 209,Treasurer - CARSON CITY - NP (Nonpartisan),"KRAMER, AL",197
Precinct 209,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",7
Precinct 209,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",28
Precinct 209,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",13
Precinct 209,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",21
Precinct 211,Assessor - CARSON CITY - NP (Nonpartisan),"DAWLEY, DAVE",248
Precinct 211,Clerk/Recorder - CARSON CITY - NP (Nonpartisan),"MERRIWETHER, SUE",248
Precinct 211,"District Court Judge, District 1, Department 1 (Nonpartisan)","RUSSELL, JAMES TODD",250
Precinct 211,"District Court Judge, District 1, Department 2 (Nonpartisan)","WILSON, JIM",250
Precinct 211,Governor (Democratic),"Chang, Charles ""Charlie""",1
Precinct 211,Governor (Democratic),"Conquest, Frederick L.",1
Precinct 211,Governor (Democratic),"Frye, Stephen H.",4
Precinct 211,Governor (Democratic),"Goodman, Robert ""Bob""",8
Precinct 211,Governor (Democratic),"Hyepock, Chris",2
Precinct 211,Governor (Democratic),None Of These Candidates,32
Precinct 211,Governor (Democratic),"Rheinhart, Allen",6
Precinct 211,Governor (Democratic),"Rutledge, John",17
Precinct 211,Governor (Democratic),"Shabazz, Abdul H.",1
Precinct 211,Governor (Republican),"Hamilton, Eddie ""In Liberty""",2
Precinct 211,Governor (Republican),"Marinch, Gary",0
Precinct 211,Governor (Republican),None Of These Candidates,6
Precinct 211,Governor (Republican),"Sandoval, Brian",156
Precinct 211,Governor (Republican),"Tarbell, William",3
Precinct 211,Governor (Republican),"Tighe, Thomas J.",0
Precinct 211,Lieutenant Governor (Democratic),"Flores, Lucy",44
Precinct 211,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",6
Precinct 211,Lieutenant Governor (Democratic),None Of These Candidates,21
Precinct 301,Sheriff - CARSON CITY - NP (Nonpartisan),"GIBSON, DON",54
Precinct 301,Sheriff - CARSON CITY - NP (Nonpartisan),"GONZALES, DANIEL",45
Precinct 301,Sheriff - CARSON CITY - NP (Nonpartisan),"HOULE, LORNE R.",1
Precinct 301,"State Assembly, District 40 (Republican)","Block, John ""Jed""",58
Precinct 301,"State Assembly, District 40 (Republican)","O'Neill, Philip ""PK""",82
Precinct 301,State Controller (Republican),"Arlint, Cort R.",8
Precinct 301,State Controller (Republican),"Herr, Barry",14
Precinct 301,State Controller (Republican),"Knecht, Ron",113
Precinct 301,State Controller (Republican),None Of These Candidates,15
Precinct 301,"State Senate, District 16 (Republican)","Kieckhefer, Ben",95
Precinct 301,"State Senate, District 16 (Republican)","Schmidt, Gary",51
Precinct 301,Treasurer - CARSON CITY - NP (Nonpartisan),"KRAMER, AL",223
Precinct 301,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",9
Precinct 301,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",27
Precinct 301,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",4
Precinct 301,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",18
Precinct 303,Assessor - CARSON CITY - NP (Nonpartisan),"DAWLEY, DAVE",260
Precinct 303,Clerk/Recorder - CARSON CITY - NP (Nonpartisan),"MERRIWETHER, SUE",258
Precinct 303,"District Court Judge, District 1, Department 1 (Nonpartisan)","RUSSELL, JAMES TODD",255
Precinct 303,"District Court Judge, District 1, Department 2 (Nonpartisan)","WILSON, JIM",266
Precinct 303,Governor (Democratic),"Chang, Charles ""Charlie""",11
Precinct 303,Governor (Democratic),"Conquest, Frederick L.",0
Precinct 303,Governor (Democratic),"Frye, Stephen H.",10
Precinct 303,Governor (Democratic),"Goodman, Robert ""Bob""",18
Precinct 303,Governor (Democratic),"Hyepock, Chris",7
Precinct 303,Governor (Democratic),None Of These Candidates,28
Precinct 303,Governor (Democratic),"Rheinhart, Allen",3
Precinct 303,Governor (Democratic),"Rutledge, John",17
Precinct 303,Governor (Democratic),"Shabazz, Abdul H.",2
Precinct 303,Governor (Republican),"Hamilton, Eddie ""In Liberty""",4
Precinct 303,Governor (Republican),"Marinch, Gary",0
Precinct 303,Governor (Republican),None Of These Candidates,4
Precinct 303,Governor (Republican),"Sandoval, Brian",154
Precinct 303,Governor (Republican),"Tarbell, William",4
Precinct 303,Governor (Republican),"Tighe, Thomas J.",3
Precinct 303,Lieutenant Governor (Democratic),"Flores, Lucy",69
Precinct 303,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",16
Precinct 303,Lieutenant Governor (Democratic),None Of These Candidates,16
Precinct 303,Lieutenant Governor (Republican),"Dyer, Chris",15
Precinct 303,Lieutenant Governor (Republican),"Hutchison, Mark",95
Precinct 303,Lieutenant Governor (Republican),"Lowden, Sue",50
Precinct 303,Lieutenant Governor (Republican),None Of These Candidates,9
Precinct 303,School Trustee District 6 - NP (Nonpartisan),"CONTINE, DEONNE",253
Precinct 303,Sheriff - CARSON CITY - NP (Nonpartisan),"FURLONG, KENNETH",194
Precinct 303,Sheriff - CARSON CITY - NP (Nonpartisan),"GIBSON, DON",62
Precinct 303,Sheriff - CARSON CITY - NP (Nonpartisan),"GONZALES, DANIEL",45
Precinct 303,Sheriff - CARSON CITY - NP (Nonpartisan),"HOULE, LORNE R.",5
Precinct 303,"State Assembly, District 40 (Republican)","Block, John ""Jed""",65
Precinct 303,"State Assembly, District 40 (Republican)","O'Neill, Philip ""PK""",95
Precinct 303,State Controller (Republican),"Arlint, Cort R.",10
Precinct 305,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",26
Precinct 305,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",46
Precinct 305,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",14
Precinct 305,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",34
Precinct 307,Assessor - CARSON CITY - NP (Nonpartisan),"DAWLEY, DAVE",337
Precinct 307,Clerk/Recorder - CARSON CITY - NP (Nonpartisan),"MERRIWETHER, SUE",339
Precinct 307,"District Court Judge, District 1, Department 1 (Nonpartisan)","RUSSELL, JAMES TODD",343
Precinct 307,"District Court Judge, District 1, Department 2 (Nonpartisan)","WILSON, JIM",342
Precinct 307,Governor (Democratic),"Chang, Charles ""Charlie""",9
Precinct 307,Governor (Democratic),"Conquest, Frederick L.",1
Precinct 307,Governor (Democratic),"Frye, Stephen H.",8
Precinct 307,Governor (Democratic),"Goodman, Robert ""Bob""",18
Precinct 307,Governor (Democratic),"Hyepock, Chris",6
Precinct 307,Governor (Democratic),None Of These Candidates,48
Precinct 307,Governor (Democratic),"Rheinhart, Allen",6
Precinct 307,Governor (Democratic),"Rutledge, John",19
Precinct 307,Governor (Democratic),"Shabazz, Abdul H.",1
Precinct 307,Governor (Republican),"Hamilton, Eddie ""In Liberty""",5
Precinct 307,Governor (Republican),"Marinch, Gary",3
Precinct 307,Governor (Republican),None Of These Candidates,11
Precinct 307,Governor (Republican),"Sandoval, Brian",194
Precinct 307,Governor (Republican),"Tarbell, William",4
Precinct 307,Governor (Republican),"Tighe, Thomas J.",6
Precinct 307,Lieutenant Governor (Democratic),"Flores, Lucy",76
Precinct 307,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",12
Precinct 307,Lieutenant Governor (Democratic),None Of These Candidates,29
Precinct 307,Lieutenant Governor (Republican),"Dyer, Chris",19
Precinct 307,Lieutenant Governor (Republican),"Hutchison, Mark",123
Precinct 307,Lieutenant Governor (Republican),"Lowden, Sue",64
Precinct 307,Lieutenant Governor (Republican),None Of These Candidates,14
Precinct 307,School Trustee District 6 - NP (Nonpartisan),"CONTINE, DEONNE",340
Precinct 307,Sheriff - CARSON CITY - NP (Nonpartisan),"FURLONG, KENNETH",208
Precinct 307,Sheriff - CARSON CITY - NP (Nonpartisan),"GIBSON, DON",66
Precinct 307,Sheriff - CARSON CITY - NP (Nonpartisan),"GONZALES, DANIEL",123
Precinct 307,Sheriff - CARSON CITY - NP (Nonpartisan),"HOULE, LORNE R.",5
Precinct 307,"State Assembly, District 40 (Republican)","Block, John ""Jed""",80
Precinct 307,"State Assembly, District 40 (Republican)","O'Neill, Philip ""PK""",116
Precinct 307,State Controller (Republican),"Arlint, Cort R.",19
Precinct 307,State Controller (Republican),"Herr, Barry",17
Precinct 307,State Controller (Republican),"Knecht, Ron",158
Precinct 307,State Controller (Republican),None Of These Candidates,21
Precinct 307,"State Senate, District 16 (Republican)","Kieckhefer, Ben",125
Precinct 307,"State Senate, District 16 (Republican)","Schmidt, Gary",84
Precinct 307,Treasurer - CARSON CITY - NP (Nonpartisan),"KRAMER, AL",352
Precinct 307,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",21
Precinct 307,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",33
Precinct 307,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",15
Precinct 307,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",41
Precinct 309,Assessor - CARSON CITY - NP (Nonpartisan),"DAWLEY, DAVE",464
Precinct 309,Clerk/Recorder - CARSON CITY - NP (Nonpartisan),"MERRIWETHER, SUE",469
Precinct 309,"District Court Judge, District 1, Department 1 (Nonpartisan)","RUSSELL, JAMES TODD",465
Precinct 309,"District Court Judge, District 1, Department 2 (Nonpartisan)","WILSON, JIM",470
Precinct 309,Governor (Democratic),"Chang, Charles ""Charlie""",9
Precinct 309,Governor (Democratic),"Conquest, Frederick L.",4
Precinct 309,Governor (Democratic),"Frye, Stephen H.",15
Precinct 309,Governor (Democratic),"Goodman, Robert ""Bob""",9
Precinct 309,Governor (Democratic),"Hyepock, Chris",11
Precinct 309,Governor (Democratic),None Of These Candidates,48
Precinct 309,Governor (Democratic),"Rheinhart, Allen",6
Precinct 309,Governor (Democratic),"Rutledge, John",23
Precinct 309,Governor (Democratic),"Shabazz, Abdul H.",4
Precinct 309,Governor (Republican),"Hamilton, Eddie ""In Liberty""",7
Precinct 309,Governor (Republican),"Marinch, Gary",4
Precinct 309,Governor (Republican),None Of These Candidates,27
Precinct 309,Governor (Republican),"Sandoval, Brian",314
Precinct 309,Governor (Republican),"Tarbell, William",10
Precinct 309,Governor (Republican),"Tighe, Thomas J.",9
Precinct 309,Lieutenant Governor (Democratic),"Flores, Lucy",85
Precinct 309,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",13
Precinct 309,Lieutenant Governor (Democratic),None Of These Candidates,32
Precinct 309,Lieutenant Governor (Republican),"Dyer, Chris",17
Precinct 309,Lieutenant Governor (Republican),"Hutchison, Mark",229
Precinct 309,Lieutenant Governor (Republican),"Lowden, Sue",104
Precinct 309,Lieutenant Governor (Republican),None Of These Candidates,21
Precinct 309,School Trustee District 6 - NP (Nonpartisan),"CONTINE, DEONNE",457
Precinct 309,Sheriff - CARSON CITY - NP (Nonpartisan),"FURLONG, KENNETH",354
Precinct 309,Sheriff - CARSON CITY - NP (Nonpartisan),"GIBSON, DON",62
Precinct 309,Sheriff - CARSON CITY - NP (Nonpartisan),"GONZALES, DANIEL",133
Precinct 309,Sheriff - CARSON CITY - NP (Nonpartisan),"HOULE, LORNE R.",8
Precinct 309,"State Assembly, District 40 (Republican)","Block, John ""Jed""",121
Precinct 309,"State Assembly, District 40 (Republican)","O'Neill, Philip ""PK""",234
Precinct 309,State Controller (Republican),"Arlint, Cort R.",28
Precinct 309,State Controller (Republican),"Herr, Barry",23
Precinct 309,State Controller (Republican),"Knecht, Ron",282
Precinct 309,State Controller (Republican),None Of These Candidates,32
Precinct 309,"State Senate, District 16 (Republican)","Kieckhefer, Ben",234
Precinct 309,"State Senate, District 16 (Republican)","Schmidt, Gary",127
Precinct 309,Treasurer - CARSON CITY - NP (Nonpartisan),"KRAMER, AL",475
Precinct 309,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",15
Precinct 309,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",35
Precinct 309,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",21
Precinct 309,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",44
Precinct 401,Assessor - CARSON CITY - NP (Nonpartisan),"DAWLEY, DAVE",235
Precinct 401,Clerk/Recorder - CARSON CITY - NP (Nonpartisan),"MERRIWETHER, SUE",230
Precinct 401,"District Court Judge, District 1, Department 1 (Nonpartisan)","RUSSELL, JAMES TODD",231
Precinct 401,"District Court Judge, District 1, Department 2 (Nonpartisan)","WILSON, JIM",232
Precinct 401,Governor (Democratic),"Chang, Charles ""Charlie""",4
Precinct 401,Governor (Democratic),"Conquest, Frederick L.",1
Precinct 401,Governor (Democratic),"Frye, Stephen H.",10
Precinct 401,Governor (Democratic),"Goodman, Robert ""Bob""",13
Precinct 401,Governor (Democratic),"Hyepock, Chris",6
Precinct 401,Governor (Democratic),None Of These Candidates,34
Precinct 401,Governor (Democratic),"Rheinhart, Allen",4
Precinct 401,Governor (Democratic),"Rutledge, John",14
Precinct 401,Governor (Democratic),"Shabazz, Abdul H.",2
Precinct 401,Governor (Republican),"Hamilton, Eddie ""In Liberty""",4
Precinct 401,Governor (Republican),"Marinch, Gary",5
Precinct 401,Governor (Republican),None Of These Candidates,7
Precinct 401,Governor (Republican),"Sandoval, Brian",126
Precinct 401,Governor (Republican),"Tarbell, William",2
Precinct 401,Governor (Republican),"Tighe, Thomas J.",2
Precinct 401,Lieutenant Governor (Democratic),"Flores, Lucy",62
Precinct 401,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",7
Precinct 401,Lieutenant Governor (Democratic),None Of These Candidates,18
Precinct 401,Lieutenant Governor (Republican),"Dyer, Chris",14
Precinct 401,Lieutenant Governor (Republican),"Hutchison, Mark",90
Precinct 401,Lieutenant Governor (Republican),"Lowden, Sue",32
Precinct 401,Lieutenant Governor (Republican),None Of These Candidates,8
Precinct 401,School Trustee District 6 - NP (Nonpartisan),"CONTINE, DEONNE",225
Precinct 401,Sheriff - CARSON CITY - NP (Nonpartisan),"FURLONG, KENNETH",173
Precinct 401,Sheriff - CARSON CITY - NP (Nonpartisan),"GIBSON, DON",40
Precinct 401,Sheriff - CARSON CITY - NP (Nonpartisan),"GONZALES, DANIEL",61
Precinct 401,Sheriff - CARSON CITY - NP (Nonpartisan),"HOULE, LORNE R.",5
Precinct 401,"State Assembly, District 40 (Republican)","Block, John ""Jed""",54
Precinct 401,"State Assembly, District 40 (Republican)","O'Neill, Philip ""PK""",82
Precinct 401,State Controller (Republican),"Arlint, Cort R.",13
Precinct 401,State Controller (Republican),"Herr, Barry",13
Precinct 401,State Controller (Republican),"Knecht, Ron",106
Precinct 401,State Controller (Republican),None Of These Candidates,11
Precinct 401,"State Senate, District 16 (Republican)","Kieckhefer, Ben",86
Precinct 401,"State Senate, District 16 (Republican)","Schmidt, Gary",52
Precinct 401,Treasurer - CARSON CITY - NP (Nonpartisan),"KRAMER, AL",237
Precinct 401,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",13
Precinct 401,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",29
Precinct 401,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",2
Precinct 401,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",33
Precinct 403,Assessor - CARSON CITY - NP (Nonpartisan),"DAWLEY, DAVE",305
Precinct 403,Clerk/Recorder - CARSON CITY - NP (Nonpartisan),"MERRIWETHER, SUE",309
Precinct 403,"District Court Judge, District 1, Department 1 (Nonpartisan)","RUSSELL, JAMES TODD",303
Precinct 403,"District Court Judge, District 1, Department 2 (Nonpartisan)","WILSON, JIM",311
Precinct 403,Governor (Democratic),"Chang, Charles ""Charlie""",8
Precinct 403,Governor (Democratic),"Conquest, Frederick L.",2
Precinct 403,Governor (Democratic),"Frye, Stephen H.",17
Precinct 403,Governor (Democratic),"Goodman, Robert ""Bob""",17
Precinct 403,Governor (Democratic),"Hyepock, Chris",6
Precinct 403,Governor (Democratic),None Of These Candidates,33
Precinct 403,Governor (Democratic),"Rheinhart, Allen",10
Precinct 403,Governor (Democratic),"Rutledge, John",20
Precinct 403,Governor (Democratic),"Shabazz, Abdul H.",4
Precinct 403,Governor (Republican),"Hamilton, Eddie ""In Liberty""",4
Precinct 403,Governor (Republican),"Marinch, Gary",4
Precinct 403,Governor (Republican),None Of These Candidates,4
Precinct 403,Governor (Republican),"Sandoval, Brian",161
Precinct 403,Governor (Republican),"Tarbell, William",3
Precinct 403,Governor (Republican),"Tighe, Thomas J.",1
Precinct 403,Lieutenant Governor (Democratic),"Flores, Lucy",83
Precinct 403,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",17
Precinct 403,Lieutenant Governor (Democratic),None Of These Candidates,15
Precinct 403,Lieutenant Governor (Republican),"Dyer, Chris",9
Precinct 403,Lieutenant Governor (Republican),"Hutchison, Mark",114
Precinct 403,Lieutenant Governor (Republican),"Lowden, Sue",47
Precinct 403,Lieutenant Governor (Republican),None Of These Candidates,7
Precinct 403,School Trustee District 6 - NP (Nonpartisan),"CONTINE, DEONNE",297
Precinct 403,Sheriff - CARSON CITY - NP (Nonpartisan),"FURLONG, KENNETH",218
Precinct 403,Sheriff - CARSON CITY - NP (Nonpartisan),"GIBSON, DON",51
Precinct 403,Sheriff - CARSON CITY - NP (Nonpartisan),"GONZALES, DANIEL",84
Precinct 403,Sheriff - CARSON CITY - NP (Nonpartisan),"HOULE, LORNE R.",5
Precinct 403,"State Assembly, District 40 (Republican)","Block, John ""Jed""",54
Precinct 403,"State Assembly, District 40 (Republican)","O'Neill, Philip ""PK""",112
Precinct 403,State Controller (Republican),"Arlint, Cort R.",15
Precinct 403,State Controller (Republican),"Herr, Barry",21
Precinct 403,State Controller (Republican),"Knecht, Ron",117
Precinct 403,State Controller (Republican),None Of These Candidates,16
Precinct 403,"State Senate, District 16 (Republican)","Kieckhefer, Ben",118
Precinct 403,"State Senate, District 16 (Republican)","Schmidt, Gary",56
Precinct 403,Treasurer - CARSON CITY - NP (Nonpartisan),"KRAMER, AL",304
Precinct 403,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",18
Precinct 403,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",33
Precinct 403,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",23
Precinct 403,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",39
Precinct 405,Assessor - CARSON CITY - NP (Nonpartisan),"DAWLEY, DAVE",298
Precinct 405,Clerk/Recorder - CARSON CITY - NP (Nonpartisan),"MERRIWETHER, SUE",295
Precinct 405,"District Court Judge, District 1, Department 1 (Nonpartisan)","RUSSELL, JAMES TODD",299
Precinct 405,"District Court Judge, District 1, Department 2 (Nonpartisan)","WILSON, JIM",293
Precinct 405,Governor (Democratic),"Chang, Charles ""Charlie""",6
Precinct 405,Governor (Democratic),"Conquest, Frederick L.",1
Precinct 405,Governor (Democratic),"Frye, Stephen H.",13
Precinct 405,Governor (Democratic),"Goodman, Robert ""Bob""",23
Precinct 405,Governor (Democratic),"Hyepock, Chris",5
Precinct 405,Governor (Democratic),None Of These Candidates,30
Precinct 405,Governor (Democratic),"Rheinhart, Allen",4
Precinct 405,Governor (Democratic),"Rutledge, John",30
Precinct 405,Governor (Democratic),"Shabazz, Abdul H.",5
Precinct 405,Governor (Republican),"Hamilton, Eddie ""In Liberty""",1
Precinct 405,Governor (Republican),"Marinch, Gary",2
Precinct 405,Governor (Republican),None Of These Candidates,3
Precinct 405,Governor (Republican),"Sandoval, Brian",160
Precinct 405,Governor (Republican),"Tarbell, William",1
Precinct 405,Governor (Republican),"Tighe, Thomas J.",0
Precinct 405,Lieutenant Governor (Democratic),"Flores, Lucy",79
Precinct 405,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",18
Precinct 405,Lieutenant Governor (Democratic),None Of These Candidates,22
Precinct 405,Lieutenant Governor (Republican),"Dyer, Chris",12
Precinct 405,Lieutenant Governor (Republican),"Hutchison, Mark",109
Precinct 405,Lieutenant Governor (Republican),"Lowden, Sue",37
Precinct 405,Lieutenant Governor (Republican),None Of These Candidates,9
Precinct 405,School Trustee District 6 - NP (Nonpartisan),"CONTINE, DEONNE",294
Precinct 405,Sheriff - CARSON CITY - NP (Nonpartisan),"FURLONG, KENNETH",193
Precinct 405,Sheriff - CARSON CITY - NP (Nonpartisan),"GIBSON, DON",66
Precinct 405,Sheriff - CARSON CITY - NP (Nonpartisan),"GONZALES, DANIEL",67
Precinct 405,Sheriff - CARSON CITY - NP (Nonpartisan),"HOULE, LORNE R.",8
Precinct 405,"State Assembly, District 40 (Republican)","Block, John ""Jed""",60
Precinct 405,"State Assembly, District 40 (Republican)","O'Neill, Philip ""PK""",96
Precinct 405,State Controller (Republican),"Arlint, Cort R.",14
Precinct 405,State Controller (Republican),"Herr, Barry",13
Precinct 405,State Controller (Republican),"Knecht, Ron",120
Precinct 405,State Controller (Republican),None Of These Candidates,16
Precinct 405,"State Senate, District 16 (Republican)","Kieckhefer, Ben",108
Precinct 405,"State Senate, District 16 (Republican)","Schmidt, Gary",52
Precinct 405,Treasurer - CARSON CITY - NP (Nonpartisan),"KRAMER, AL",308
Precinct 405,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",17
Precinct 405,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",47
Precinct 405,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",16
Precinct 405,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",26
Precinct 407,Assessor - CARSON CITY - NP (Nonpartisan),"DAWLEY, DAVE",256
Precinct 407,Clerk/Recorder - CARSON CITY - NP (Nonpartisan),"MERRIWETHER, SUE",252
