precinct,office,candidate,votes
Precinct 18,"Supreme Court Justice, Seat B",None Of These Candidates,25
Precinct 18,"Supreme Court Justice, Seat B","Pickering, Kristina",102
Precinct 18,"Supreme Court Justice, Seat D","Gibbons, Mark",109
Precinct 18,"Supreme Court Justice, Seat D",None Of These Candidates,17
Precinct 18,"U.S. Representative in Congress, District 2","Amodei, Mark E.",102
Precinct 18,"U.S. Representative in Congress, District 2","HANSEN, JANINE",18
Precinct 18,"U.S. Representative in Congress, District 2","Spees, Kristen",25
Precinct 18,WELLS Council Seat,"BANKS, ALAN",18
Precinct 18,WELLS Council Seat,"BRODSHO, RICK",37
Precinct 18,WELLS Council Seat,"FULLER, CINDY",44
Precinct 18,WELLS Council Seat,"STUART, YVONNE",46
Precinct 19,Attorney General,"Hansen, Jonathan J",21
Precinct 19,Attorney General,"Laxalt, Adam Paul",94
Precinct 19,Attorney General,"Miller, Ross",40
Precinct 19,Attorney General,None Of These Candidates,7
Precinct 19,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",145
Precinct 19,COUNTY CLERK,"FOSMO, CAROL",141
Precinct 19,County Comm Dist. 2 (CW),"ANDREOZZI, DELMO",147
Precinct 19,County Comm Dist. 4 (CW),"EKLUND, CLIFF",144
Precinct 19,COUNTY RECORDER,"SMALES, D. MIKE",123
Precinct 19,COUNTY RECORDER,"SMITH, CHERYL A.",36
Precinct 19,County Sheriff,"KAHLE, MELINDA ""MINDY""",75
Precinct 19,County Sheriff,"PITTS, JIM",83
Precinct 19,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",134
Precinct 19,COUNTY TREASURER,"JENKINS, KAY DAWN",26
Precinct 19,DISTRICT ATTORNEY,"TORVINEN, MARK",142
Precinct 19,Governor,"Goodman, Robert ""Bob""",19
Precinct 19,Governor,None Of These Candidates,5
Precinct 19,Governor,"Sandoval, Brian",126
Precinct 19,Governor,"VanDerBeek, David Lory",13
Precinct 19,Lieutenant Governor,"Flores, Lucy",22
Precinct 19,Lieutenant Governor,"Hutchison, Mark",111
Precinct 19,Lieutenant Governor,"Little, Mike",22
Precinct 19,Lieutenant Governor,None Of These Candidates,6
Precinct 19,Mayor Wells,"ROBINSON, JAYRON ""JAKE""",30
Precinct 19,Mayor Wells,"SHAMBLIN, VINCE",33
Precinct 19,Mayor Wells,"WELSH-WALZ, LAYLA",96
Precinct 19,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",116
Precinct 19,PUBLIC ADMINISTRATOR,"SMITH, MICHAEL L.",40
Precinct 19,Secretary Of State,"Cegavske, Barbara K",108
Precinct 19,Secretary Of State,"Marshall, Kate",41
Precinct 19,Secretary Of State,None Of These Candidates,11
Precinct 19,"State Assembly, District 33","Ellison, John",150
Precinct 19,State Controller,"Jones, Tom",22
Precinct 19,State Controller,"Knecht, Ron",104
Precinct 19,State Controller,"Martin, Andrew",25
Precinct 19,State Controller,None Of These Candidates,11
Precinct 19,State Treasurer,"Cave, Kress K",16
Precinct 19,State Treasurer,None Of These Candidates,12
Precinct 19,State Treasurer,"Schwartz, Dan",105
Precinct 19,State Treasurer,"Wallin, Kim",28
Precinct 19,"Supreme Court Justice, Seat B",None Of These Candidates,30
Precinct 19,"Supreme Court Justice, Seat B","Pickering, Kristina",117
Precinct 19,"Supreme Court Justice, Seat D","Gibbons, Mark",125
Precinct 19,"Supreme Court Justice, Seat D",None Of These Candidates,29
Precinct 19,"U.S. Representative in Congress, District 2","Amodei, Mark E.",118
Precinct 19,"U.S. Representative in Congress, District 2","HANSEN, JANINE",22
Precinct 19,"U.S. Representative in Congress, District 2","Spees, Kristen",19
Precinct 19,WELLS Council Seat,"BANKS, ALAN",33
Precinct 19,WELLS Council Seat,"BRODSHO, RICK",40
Precinct 19,WELLS Council Seat,"FULLER, CINDY",39
Precinct 19,WELLS Council Seat,"STUART, YVONNE",46
Precinct 2,Attorney General,"Hansen, Jonathan J",17
Precinct 2,Attorney General,"Laxalt, Adam Paul",112
Precinct 2,Attorney General,"Miller, Ross",51
Precinct 2,Attorney General,None Of These Candidates,6
Precinct 2,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",169
Precinct 2,COUNTY CLERK,"FOSMO, CAROL",173
Precinct 2,County Comm Dist. 2 (CW),"ANDREOZZI, DELMO",172
Precinct 2,County Comm Dist. 4 (CW),"EKLUND, CLIFF",164
Precinct 2,COUNTY RECORDER,"SMALES, D. MIKE",135
Precinct 2,COUNTY RECORDER,"SMITH, CHERYL A.",42
Precinct 2,County Sheriff,"KAHLE, MELINDA ""MINDY""",89
Precinct 2,County Sheriff,"PITTS, JIM",93
Precinct 2,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",138
Precinct 2,COUNTY TREASURER,"JENKINS, KAY DAWN",39
Precinct 2,DISTRICT ATTORNEY,"TORVINEN, MARK",158
Precinct 2,"ELKO Council, 2 Seats","HANCE, BILL",44
Precinct 2,"ELKO Council, 2 Seats","KEENER, REECE",88
Precinct 2,"ELKO Council, 2 Seats","OWEN, KIMBERLY",100
Precinct 2,"ELKO Council, 2 Seats","RICE, JOHN PATRICK",76
Precinct 2,ELKO TV Seat B,"GREER, NORY KAY",82
Precinct 2,ELKO TV Seat B,"JIMENEZ, RICK",82
Precinct 2,ELKO TV Seat C,"MCLEOD, CHRIS",85
Precinct 2,ELKO TV Seat C,"WAHRENBROCK, JON A.",78
Precinct 2,Governor,"Goodman, Robert ""Bob""",28
Precinct 2,Governor,None Of These Candidates,5
Precinct 2,Governor,"Sandoval, Brian",142
Precinct 2,Governor,"VanDerBeek, David Lory",13
Precinct 2,Lieutenant Governor,"Flores, Lucy",41
Precinct 2,Lieutenant Governor,"Hutchison, Mark",121
Precinct 2,Lieutenant Governor,"Little, Mike",13
Precinct 2,Lieutenant Governor,None Of These Candidates,13
Precinct 2,Mayor Elko,"JOHNSON, CHRIS J.",81
Precinct 2,Mayor Elko,"MYERS, CHARLIE",98
Precinct 2,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",128
Precinct 2,PUBLIC ADMINISTRATOR,"SMITH, MICHAEL L.",47
Precinct 2,Secretary Of State,"Cegavske, Barbara K",114
Precinct 2,Secretary Of State,"Marshall, Kate",56
Precinct 2,Secretary Of State,None Of These Candidates,17
Precinct 2,"State Assembly, District 33","Ellison, John",169
Precinct 2,State Controller,"Jones, Tom",21
Precinct 2,State Controller,"Knecht, Ron",107
Precinct 2,State Controller,"Martin, Andrew",45
Precinct 2,State Controller,None Of These Candidates,13
Precinct 2,State Treasurer,"Cave, Kress K",19
Precinct 2,State Treasurer,None Of These Candidates,10
Precinct 2,State Treasurer,"Schwartz, Dan",110
Precinct 2,State Treasurer,"Wallin, Kim",48
Precinct 2,"Supreme Court Justice, Seat B",None Of These Candidates,37
Precinct 2,"Supreme Court Justice, Seat B","Pickering, Kristina",131
Precinct 2,"Supreme Court Justice, Seat D","Gibbons, Mark",141
Precinct 2,"Supreme Court Justice, Seat D",None Of These Candidates,27
Precinct 2,"U.S. Representative in Congress, District 2","Amodei, Mark E.",120
Precinct 2,"U.S. Representative in Congress, District 2","HANSEN, JANINE",29
Precinct 2,"U.S. Representative in Congress, District 2","Spees, Kristen",39
Precinct 20,Attorney General,"Hansen, Jonathan J",35
Precinct 20,Attorney General,"Laxalt, Adam Paul",164
Precinct 20,Attorney General,"Miller, Ross",108
Precinct 20,Attorney General,None Of These Candidates,26
Precinct 20,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",274
Precinct 20,COUNTY CLERK,"FOSMO, CAROL",265
Precinct 20,County Comm Dist. 2 (CW),"ANDREOZZI, DELMO",271
Precinct 20,County Comm Dist. 4 (CW),"EKLUND, CLIFF",276
Precinct 20,COUNTY RECORDER,"SMALES, D. MIKE",185
Precinct 20,COUNTY RECORDER,"SMITH, CHERYL A.",117
Precinct 20,County Sheriff,"KAHLE, MELINDA ""MINDY""",162
Precinct 20,County Sheriff,"PITTS, JIM",148
Precinct 20,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",214
Precinct 20,COUNTY TREASURER,"JENKINS, KAY DAWN",95
Precinct 20,DISTRICT ATTORNEY,"TORVINEN, MARK",265
Precinct 20,Governor,"Goodman, Robert ""Bob""",80
Precinct 20,Governor,None Of These Candidates,27
Precinct 20,Governor,"Sandoval, Brian",199
Precinct 20,Governor,"VanDerBeek, David Lory",29
Precinct 20,Lieutenant Governor,"Flores, Lucy",108
Precinct 20,Lieutenant Governor,"Hutchison, Mark",166
Precinct 20,Lieutenant Governor,"Little, Mike",33
Precinct 20,Lieutenant Governor,None Of These Candidates,27
Precinct 20,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",192
Precinct 20,PUBLIC ADMINISTRATOR,"SMITH, MICHAEL L.",106
Precinct 20,Secretary Of State,"Cegavske, Barbara K",166
Precinct 20,Secretary Of State,"Marshall, Kate",123
Precinct 20,Secretary Of State,None Of These Candidates,42
Precinct 20,"State Assembly, District 33","Ellison, John",278
Precinct 20,State Controller,"Jones, Tom",48
Precinct 20,State Controller,"Knecht, Ron",154
Precinct 20,State Controller,"Martin, Andrew",93
Precinct 20,State Controller,None Of These Candidates,37
Precinct 20,State Treasurer,"Cave, Kress K",38
Precinct 20,State Treasurer,None Of These Candidates,35
Precinct 20,State Treasurer,"Schwartz, Dan",155
Precinct 20,State Treasurer,"Wallin, Kim",103
Precinct 20,"Supreme Court Justice, Seat B",None Of These Candidates,65
Precinct 20,"Supreme Court Justice, Seat B","Pickering, Kristina",232
Precinct 20,"Supreme Court Justice, Seat D","Gibbons, Mark",231
Precinct 20,"Supreme Court Justice, Seat D",None Of These Candidates,66
Precinct 20,"U.S. Representative in Congress, District 2","Amodei, Mark E.",172
Precinct 20,"U.S. Representative in Congress, District 2","HANSEN, JANINE",57
Precinct 20,"U.S. Representative in Congress, District 2","Spees, Kristen",92
Precinct 20,WEST WENDOVER Council Seat 4,"ANDERSEN, KRIS",82
Precinct 20,WEST WENDOVER Council Seat 4,"ANDERSON, GERALD ""JERRY""",166
Precinct 20,WEST WENDOVER Council Seat 4,"HANSEN, PETER ""PETE""",85
Precinct 20,"WEST WENDOVER Council Seats 1, 2, 5","ANDERSEN, DONALD ""DONNIE""",103
Precinct 20,"WEST WENDOVER Council Seats 1, 2, 5","CHAVEZ, MATTHEW",12
Precinct 20,"WEST WENDOVER Council Seats 1, 2, 5","DURHAM, JEFF",52
Precinct 20,"WEST WENDOVER Council Seats 1, 2, 5","FLORES, NICOLAS ""NICK""",82
Precinct 20,"WEST WENDOVER Council Seats 1, 2, 5","GORUM, JUAN ""JOHNNY""",79
Precinct 20,"WEST WENDOVER Council Seats 1, 2, 5","GUTIERREZ, ISMAEL ""IZZY""",122
Precinct 20,"WEST WENDOVER Council Seats 1, 2, 5","HANSON, JOHN B.",122
Precinct 20,"WEST WENDOVER Council Seats 1, 2, 5","HOLM, JASIE",116
Precinct 20,"WEST WENDOVER Council Seats 1, 2, 5","MIERA, MICHAEL ""MIKE""",54
Precinct 20,"WEST WENDOVER Council Seats 1, 2, 5","SERAFINI, DAVID",42
Precinct 20,"WEST WENDOVER Council Seats 1, 2, 5","SNYDER, CASEY",66
Precinct 20,"WEST WENDOVER Council Seats 1, 2, 5","TRUJILLO, ROBERTO ""ROBERT""",76
Precinct 20,"WEST WENDOVER Council Seats 1, 2, 5","WISKERCHEN, DAVID",57
Precinct 20,WEST WENDOVER REC SEAT 2,"CORONA, GARY",184
Precinct 20,WEST WENDOVER REC SEAT 2,"ISAACS, STEVEN",143
Precinct 20,WEST WENDOVER REC SEAT 3,"CROZIER, ARONN",124
Precinct 20,WEST WENDOVER REC SEAT 3,"LONCAR, ROBERT P.",203
Precinct 21,Attorney General,"Hansen, Jonathan J",15
Precinct 21,Attorney General,"Laxalt, Adam Paul",27
Precinct 21,Attorney General,"Miller, Ross",21
Precinct 21,Attorney General,None Of These Candidates,3
Precinct 21,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",53
Precinct 21,COUNTY CLERK,"FOSMO, CAROL",55
Precinct 21,County Comm Dist. 2 (CW),"ANDREOZZI, DELMO",53
Precinct 21,County Comm Dist. 4 (CW),"EKLUND, CLIFF",51
Precinct 21,COUNTY RECORDER,"SMALES, D. MIKE",29
Precinct 21,COUNTY RECORDER,"SMITH, CHERYL A.",34
Precinct 21,County Sheriff,"KAHLE, MELINDA ""MINDY""",36
Precinct 21,County Sheriff,"PITTS, JIM",27
Precinct 21,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",38
Precinct 21,COUNTY TREASURER,"JENKINS, KAY DAWN",26
Precinct 21,DISTRICT ATTORNEY,"TORVINEN, MARK",50
Precinct 21,Governor,"Goodman, Robert ""Bob""",17
Precinct 21,Governor,None Of These Candidates,5
Precinct 21,Governor,"Sandoval, Brian",35
Precinct 21,Governor,"VanDerBeek, David Lory",10
Precinct 21,Lieutenant Governor,"Flores, Lucy",24
Precinct 21,Lieutenant Governor,"Hutchison, Mark",24
Precinct 21,Lieutenant Governor,"Little, Mike",12
Precinct 21,Lieutenant Governor,None Of These Candidates,6
Precinct 21,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",29
Precinct 21,PUBLIC ADMINISTRATOR,"SMITH, MICHAEL L.",32
Precinct 21,Secretary Of State,"Cegavske, Barbara K",33
Precinct 21,Secretary Of State,"Marshall, Kate",26
Precinct 21,Secretary Of State,None Of These Candidates,7
Precinct 21,"State Assembly, District 33","Ellison, John",51
Precinct 21,State Controller,"Jones, Tom",15
Precinct 21,State Controller,"Knecht, Ron",26
Precinct 21,State Controller,"Martin, Andrew",20
Precinct 21,State Controller,None Of These Candidates,5
Precinct 21,State Treasurer,"Cave, Kress K",10
Precinct 21,State Treasurer,None Of These Candidates,9
Precinct 21,State Treasurer,"Schwartz, Dan",28
Precinct 21,State Treasurer,"Wallin, Kim",19
Precinct 21,"Supreme Court Justice, Seat B",None Of These Candidates,13
Precinct 21,"Supreme Court Justice, Seat B","Pickering, Kristina",47
Precinct 21,"Supreme Court Justice, Seat D","Gibbons, Mark",47
Precinct 21,"Supreme Court Justice, Seat D",None Of These Candidates,15
Precinct 21,"U.S. Representative in Congress, District 2","Amodei, Mark E.",24
Precinct 21,"U.S. Representative in Congress, District 2","HANSEN, JANINE",25
Precinct 21,"U.S. Representative in Congress, District 2","Spees, Kristen",16
Precinct 21,WEST WENDOVER Council Seat 4,"ANDERSEN, KRIS",13
Precinct 21,WEST WENDOVER Council Seat 4,"ANDERSON, GERALD ""JERRY""",33
Precinct 21,WEST WENDOVER Council Seat 4,"HANSEN, PETER ""PETE""",16
Precinct 21,"WEST WENDOVER Council Seats 1, 2, 5","ANDERSEN, DONALD ""DONNIE""",20
Precinct 21,"WEST WENDOVER Council Seats 1, 2, 5","CHAVEZ, MATTHEW",5
Precinct 21,"WEST WENDOVER Council Seats 1, 2, 5","DURHAM, JEFF",10
Precinct 21,"WEST WENDOVER Council Seats 1, 2, 5","FLORES, NICOLAS ""NICK""",9
Precinct 21,"WEST WENDOVER Council Seats 1, 2, 5","GORUM, JUAN ""JOHNNY""",15
Precinct 21,"WEST WENDOVER Council Seats 1, 2, 5","GUTIERREZ, ISMAEL ""IZZY""",25
Precinct 21,"WEST WENDOVER Council Seats 1, 2, 5","HANSON, JOHN B.",30
Precinct 21,"WEST WENDOVER Council Seats 1, 2, 5","HOLM, JASIE",16
Precinct 21,"WEST WENDOVER Council Seats 1, 2, 5","MIERA, MICHAEL ""MIKE""",12
Precinct 21,"WEST WENDOVER Council Seats 1, 2, 5","SERAFINI, DAVID",13
Precinct 21,"WEST WENDOVER Council Seats 1, 2, 5","SNYDER, CASEY",8
Precinct 21,"WEST WENDOVER Council Seats 1, 2, 5","TRUJILLO, ROBERTO ""ROBERT""",11
Precinct 21,"WEST WENDOVER Council Seats 1, 2, 5","WISKERCHEN, DAVID",13
Precinct 21,WEST WENDOVER REC SEAT 2,"CORONA, GARY",31
Precinct 21,WEST WENDOVER REC SEAT 2,"ISAACS, STEVEN",31
Precinct 21,WEST WENDOVER REC SEAT 3,"CROZIER, ARONN",31
Precinct 21,WEST WENDOVER REC SEAT 3,"LONCAR, ROBERT P.",32
Precinct 22,Attorney General,"Hansen, Jonathan J",72
Precinct 22,Attorney General,"Laxalt, Adam Paul",418
Precinct 22,Attorney General,"Miller, Ross",118
Precinct 22,Attorney General,None Of These Candidates,13
Precinct 22,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",557
Precinct 22,COUNTY CLERK,"FOSMO, CAROL",561
Precinct 22,County Comm Dist. 2 (CW),"ANDREOZZI, DELMO",565
Precinct 22,County Comm Dist. 4 (CW),"EKLUND, CLIFF",543
Precinct 22,COUNTY RECORDER,"SMALES, D. MIKE",467
Precinct 22,COUNTY RECORDER,"SMITH, CHERYL A.",139
Precinct 22,County Sheriff,"KAHLE, MELINDA ""MINDY""",210
Precinct 22,County Sheriff,"PITTS, JIM",406
Precinct 22,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",487
Precinct 22,COUNTY TREASURER,"JENKINS, KAY DAWN",110
Precinct 22,DISTRICT ATTORNEY,"TORVINEN, MARK",542
Precinct 22,ELKO TV Seat B,"GREER, NORY KAY",279
Precinct 22,ELKO TV Seat B,"JIMENEZ, RICK",251
Precinct 22,ELKO TV Seat C,"MCLEOD, CHRIS",322
Precinct 22,ELKO TV Seat C,"WAHRENBROCK, JON A.",206
Precinct 22,Governor,"Goodman, Robert ""Bob""",70
Precinct 22,Governor,None Of These Candidates,12
Precinct 22,Governor,"Sandoval, Brian",493
Precinct 22,Governor,"VanDerBeek, David Lory",49
Precinct 22,Lieutenant Governor,"Flores, Lucy",89
Precinct 22,Lieutenant Governor,"Hutchison, Mark",472
Precinct 22,Lieutenant Governor,"Little, Mike",56
Precinct 22,Lieutenant Governor,None Of These Candidates,6
Precinct 22,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",439
Precinct 22,PUBLIC ADMINISTRATOR,"SMITH, MICHAEL L.",157
Precinct 22,Secretary Of State,"Cegavske, Barbara K",462
Precinct 22,Secretary Of State,"Marshall, Kate",129
Precinct 22,Secretary Of State,None Of These Candidates,31
Precinct 22,"State Assembly, District 33","Ellison, John",549
Precinct 22,State Controller,"Jones, Tom",75
Precinct 22,State Controller,"Knecht, Ron",435
Precinct 22,State Controller,"Martin, Andrew",76
Precinct 22,State Controller,None Of These Candidates,25
Precinct 22,State Treasurer,"Cave, Kress K",68
Precinct 22,State Treasurer,None Of These Candidates,18
Precinct 22,State Treasurer,"Schwartz, Dan",440
Precinct 22,State Treasurer,"Wallin, Kim",86
Precinct 22,"Supreme Court Justice, Seat B",None Of These Candidates,112
Precinct 22,"Supreme Court Justice, Seat B","Pickering, Kristina",467
Precinct 22,"Supreme Court Justice, Seat D","Gibbons, Mark",483
Precinct 22,"Supreme Court Justice, Seat D",None Of These Candidates,96
Precinct 22,"U.S. Representative in Congress, District 2","Amodei, Mark E.",453
Precinct 22,"U.S. Representative in Congress, District 2","HANSEN, JANINE",95
Precinct 22,"U.S. Representative in Congress, District 2","Spees, Kristen",73
Precinct 23,Attorney General,"Hansen, Jonathan J",76
Precinct 23,Attorney General,"Laxalt, Adam Paul",392
Precinct 23,Attorney General,"Miller, Ross",116
Precinct 23,Attorney General,None Of These Candidates,10
Precinct 23,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",536
Precinct 23,COUNTY CLERK,"FOSMO, CAROL",538
Precinct 23,County Comm Dist. 2 (CW),"ANDREOZZI, DELMO",539
Precinct 23,County Comm Dist. 4 (CW),"EKLUND, CLIFF",525
Precinct 23,COUNTY RECORDER,"SMALES, D. MIKE",417
Precinct 23,COUNTY RECORDER,"SMITH, CHERYL A.",149
Precinct 23,County Sheriff,"KAHLE, MELINDA ""MINDY""",181
Precinct 23,County Sheriff,"PITTS, JIM",400
Precinct 23,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",455
Precinct 23,COUNTY TREASURER,"JENKINS, KAY DAWN",107
Precinct 23,DISTRICT ATTORNEY,"TORVINEN, MARK",515
Precinct 23,ELKO TV Seat B,"GREER, NORY KAY",263
Precinct 23,ELKO TV Seat B,"JIMENEZ, RICK",227
Precinct 23,ELKO TV Seat C,"MCLEOD, CHRIS",298
Precinct 23,ELKO TV Seat C,"WAHRENBROCK, JON A.",210
Precinct 23,Governor,"Goodman, Robert ""Bob""",66
Precinct 23,Governor,None Of These Candidates,9
Precinct 23,Governor,"Sandoval, Brian",477
Precinct 23,Governor,"VanDerBeek, David Lory",44
Precinct 23,Lieutenant Governor,"Flores, Lucy",99
Precinct 23,Lieutenant Governor,"Hutchison, Mark",443
Precinct 23,Lieutenant Governor,"Little, Mike",41
Precinct 23,Lieutenant Governor,None Of These Candidates,12
Precinct 23,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",398
Precinct 23,PUBLIC ADMINISTRATOR,"SMITH, MICHAEL L.",163
Precinct 23,Secretary Of State,"Cegavske, Barbara K",449
Precinct 23,Secretary Of State,"Marshall, Kate",124
Precinct 23,Secretary Of State,None Of These Candidates,19
Precinct 23,"State Assembly, District 33","Ellison, John",522
Precinct 23,State Controller,"Jones, Tom",80
Precinct 23,State Controller,"Knecht, Ron",397
Precinct 23,State Controller,"Martin, Andrew",92
Precinct 23,State Controller,None Of These Candidates,19
Precinct 23,State Treasurer,"Cave, Kress K",64
Precinct 23,State Treasurer,None Of These Candidates,12
Precinct 23,State Treasurer,"Schwartz, Dan",410
Precinct 23,State Treasurer,"Wallin, Kim",104
Precinct 23,"Supreme Court Justice, Seat B",None Of These Candidates,99
Precinct 23,"Supreme Court Justice, Seat B","Pickering, Kristina",454
Precinct 23,"Supreme Court Justice, Seat D","Gibbons, Mark",456
Precinct 23,"Supreme Court Justice, Seat D",None Of These Candidates,96
Precinct 23,"U.S. Representative in Congress, District 2","Amodei, Mark E.",428
Precinct 23,"U.S. Representative in Congress, District 2","HANSEN, JANINE",90
Precinct 23,"U.S. Representative in Congress, District 2","Spees, Kristen",77
Precinct 24,Attorney General,"Hansen, Jonathan J",39
Precinct 24,Attorney General,"Laxalt, Adam Paul",273
Precinct 24,Attorney General,"Miller, Ross",65
Precinct 24,Attorney General,None Of These Candidates,4
Precinct 24,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",360
Precinct 24,COUNTY CLERK,"FOSMO, CAROL",354
Precinct 24,County Comm Dist. 2 (CW),"ANDREOZZI, DELMO",361
Precinct 24,County Comm Dist. 4 (CW),"EKLUND, CLIFF",351
Precinct 24,COUNTY RECORDER,"SMALES, D. MIKE",288
Precinct 24,COUNTY RECORDER,"SMITH, CHERYL A.",82
Precinct 24,County Sheriff,"KAHLE, MELINDA ""MINDY""",148
Precinct 24,County Sheriff,"PITTS, JIM",227
Precinct 24,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",309
Precinct 24,COUNTY TREASURER,"JENKINS, KAY DAWN",66
Precinct 24,DISTRICT ATTORNEY,"TORVINEN, MARK",338
Precinct 24,ELKO TV Seat B,"GREER, NORY KAY",184
Precinct 24,ELKO TV Seat B,"JIMENEZ, RICK",154
Precinct 24,ELKO TV Seat C,"MCLEOD, CHRIS",227
Precinct 24,ELKO TV Seat C,"WAHRENBROCK, JON A.",108
Precinct 24,Governor,"Goodman, Robert ""Bob""",33
Precinct 24,Governor,None Of These Candidates,10
Precinct 24,Governor,"Sandoval, Brian",317
Precinct 24,Governor,"VanDerBeek, David Lory",24
Precinct 24,Lieutenant Governor,"Flores, Lucy",41
Precinct 24,Lieutenant Governor,"Hutchison, Mark",308
Precinct 24,Lieutenant Governor,"Little, Mike",29
Precinct 24,Lieutenant Governor,None Of These Candidates,3
Precinct 24,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",283
Precinct 24,PUBLIC ADMINISTRATOR,"SMITH, MICHAEL L.",86
Precinct 24,Secretary Of State,"Cegavske, Barbara K",295
Precinct 24,Secretary Of State,"Marshall, Kate",68
Precinct 24,Secretary Of State,None Of These Candidates,20
Precinct 24,"State Assembly, District 33","Ellison, John",359
Precinct 24,State Controller,"Jones, Tom",51
Precinct 24,State Controller,"Knecht, Ron",269
Precinct 24,State Controller,"Martin, Andrew",47
Precinct 24,State Controller,None Of These Candidates,14
Precinct 24,State Treasurer,"Cave, Kress K",40
Precinct 24,State Treasurer,None Of These Candidates,15
Precinct 24,State Treasurer,"Schwartz, Dan",270
Precinct 24,State Treasurer,"Wallin, Kim",56
Precinct 24,"Supreme Court Justice, Seat B",None Of These Candidates,74
Precinct 24,"Supreme Court Justice, Seat B","Pickering, Kristina",284
Precinct 24,"Supreme Court Justice, Seat D","Gibbons, Mark",299
Precinct 24,"Supreme Court Justice, Seat D",None Of These Candidates,57
Precinct 24,"U.S. Representative in Congress, District 2","Amodei, Mark E.",298
Precinct 24,"U.S. Representative in Congress, District 2","HANSEN, JANINE",49
Precinct 24,"U.S. Representative in Congress, District 2","Spees, Kristen",36
Precinct 25,Attorney General,"Hansen, Jonathan J",40
Precinct 25,Attorney General,"Laxalt, Adam Paul",257
Precinct 25,Attorney General,"Miller, Ross",55
Precinct 25,Attorney General,None Of These Candidates,15
Precinct 25,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",330
Precinct 25,COUNTY CLERK,"FOSMO, CAROL",330
Precinct 25,County Comm Dist. 2 (CW),"ANDREOZZI, DELMO",331
Precinct 25,County Comm Dist. 4 (CW),"EKLUND, CLIFF",327
Precinct 25,COUNTY RECORDER,"SMALES, D. MIKE",268
Precinct 25,COUNTY RECORDER,"SMITH, CHERYL A.",91
Precinct 25,County Sheriff,"KAHLE, MELINDA ""MINDY""",141
Precinct 25,County Sheriff,"PITTS, JIM",225
Precinct 25,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",282
Precinct 25,COUNTY TREASURER,"JENKINS, KAY DAWN",77
Precinct 25,DISTRICT ATTORNEY,"TORVINEN, MARK",325
Precinct 25,ELKO TV Seat B,"GREER, NORY KAY",182
Precinct 25,ELKO TV Seat B,"JIMENEZ, RICK",143
Precinct 25,ELKO TV Seat C,"MCLEOD, CHRIS",214
Precinct 25,ELKO TV Seat C,"WAHRENBROCK, JON A.",109
Precinct 25,Governor,"Goodman, Robert ""Bob""",46
Precinct 25,Governor,None Of These Candidates,6
Precinct 25,Governor,"Sandoval, Brian",281
Precinct 25,Governor,"VanDerBeek, David Lory",34
Precinct 25,Lieutenant Governor,"Flores, Lucy",51
Precinct 25,Lieutenant Governor,"Hutchison, Mark",279
Precinct 25,Lieutenant Governor,"Little, Mike",32
Precinct 25,Lieutenant Governor,None Of These Candidates,4
Precinct 25,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",245
Precinct 25,PUBLIC ADMINISTRATOR,"SMITH, MICHAEL L.",112
Precinct 25,Secretary Of State,"Cegavske, Barbara K",276
Precinct 25,Secretary Of State,"Marshall, Kate",66
Precinct 25,Secretary Of State,None Of These Candidates,25
Precinct 25,"State Assembly, District 33","Ellison, John",328
Precinct 25,State Controller,"Jones, Tom",48
Precinct 25,State Controller,"Knecht, Ron",257
Precinct 25,State Controller,"Martin, Andrew",49
Precinct 25,State Controller,None Of These Candidates,12
Precinct 25,State Treasurer,"Cave, Kress K",32
Precinct 25,State Treasurer,None Of These Candidates,12
Precinct 25,State Treasurer,"Schwartz, Dan",264
Precinct 25,State Treasurer,"Wallin, Kim",58
Precinct 25,"Supreme Court Justice, Seat B",None Of These Candidates,81
Precinct 25,"Supreme Court Justice, Seat B","Pickering, Kristina",269
Precinct 25,"Supreme Court Justice, Seat D","Gibbons, Mark",287
Precinct 25,"Supreme Court Justice, Seat D",None Of These Candidates,63
Precinct 25,"U.S. Representative in Congress, District 2","Amodei, Mark E.",277
