precinct,office,candidate,votes
09-Ranchos II,Governor,"VanDerBeek, David Lory",16
09-Ranchos II,Lieutenant Governor,"Flores, Lucy",106
09-Ranchos II,Lieutenant Governor,"Hutchison, Mark",307
09-Ranchos II,Lieutenant Governor,"Little, Mike",19
09-Ranchos II,Lieutenant Governor,None Of These Candidates,15
09-Ranchos II,PUBLIC ADMINISTRATOR,"SPRINGMEYER, CLAUDETTE",384
09-Ranchos II,Secretary Of State,"Cegavske, Barbara K",269
09-Ranchos II,Secretary Of State,"Marshall, Kate",154
09-Ranchos II,Secretary Of State,None Of These Candidates,22
09-Ranchos II,Sheriff,"BRADY, DAVID J.",149
09-Ranchos II,Sheriff,"PIERINI, RONALD ""RON""",275
09-Ranchos II,"State Assembly, District 39","GIORDANO, AL",102
09-Ranchos II,"State Assembly, District 39","Wheeler, Jim",318
09-Ranchos II,State Controller,"Jones, Tom",37
09-Ranchos II,State Controller,"Knecht, Ron",276
09-Ranchos II,State Controller,"Martin, Andrew",110
09-Ranchos II,State Controller,None Of These Candidates,20
09-Ranchos II,"State Senate, District 17","SETTELMEYER, JAMES A.",397
09-Ranchos II,State Treasurer,"Cave, Kress K",23
09-Ranchos II,State Treasurer,None Of These Candidates,14
09-Ranchos II,State Treasurer,"Schwartz, Dan",277
09-Ranchos II,State Treasurer,"Wallin, Kim",128
09-Ranchos II,"Supreme Court Justice, Seat B",None Of These Candidates,72
09-Ranchos II,"Supreme Court Justice, Seat B","Pickering, Kristina",328
09-Ranchos II,"Supreme Court Justice, Seat D","Gibbons, Mark",349
09-Ranchos II,"Supreme Court Justice, Seat D",None Of These Candidates,61
09-Ranchos II,"U.S. Representative in Congress, District 2","Amodei, Mark E.",303
09-Ranchos II,"U.S. Representative in Congress, District 2","HANSEN, JANINE",31
09-Ranchos II,"U.S. Representative in Congress, District 2","Spees, Kristen",110
10-TRE,Attorney General,"Hansen, Jonathan J",37
10-TRE,Attorney General,"Laxalt, Adam Paul",334
10-TRE,Attorney General,"Miller, Ross",162
10-TRE,Attorney General,None Of These Candidates,15
10-TRE,Constable East Fork,"GILBERT, PAUL E.",436
10-TRE,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",444
10-TRE,County Clerk/Treasurer,"THRAN, TED",440
10-TRE,County Commissioner District 2,"THALER, STEVEN",433
10-TRE,County Commissioner District 4,"MCDERMID, NANCY",432
10-TRE,COUNTY RECORDER,"ELLISON, KAREN",438
10-TRE,DISTRICT ATTORNEY,"JACKSON, MARK",446
10-TRE,EAST FORK Swimming Pool District - 2 Seats,"ELLISON, DAVE",207
10-TRE,EAST FORK Swimming Pool District - 2 Seats,"INGHAM, THOMAS",115
10-TRE,EAST FORK Swimming Pool District - 2 Seats,"MCCORMICK, MICHAEL",197
10-TRE,EAST FORK Swimming Pool District - 2 Seats,"TAYLOR, GREG",145
10-TRE,Governor,"Goodman, Robert ""Bob""",65
10-TRE,Governor,None Of These Candidates,15
10-TRE,Governor,"Sandoval, Brian",450
10-TRE,Governor,"VanDerBeek, David Lory",18
10-TRE,Lieutenant Governor,"Flores, Lucy",97
10-TRE,Lieutenant Governor,"Hutchison, Mark",412
10-TRE,Lieutenant Governor,"Little, Mike",28
10-TRE,Lieutenant Governor,None Of These Candidates,12
10-TRE,PUBLIC ADMINISTRATOR,"SPRINGMEYER, CLAUDETTE",440
10-TRE,Secretary Of State,"Cegavske, Barbara K",329
10-TRE,Secretary Of State,"Marshall, Kate",191
10-TRE,Secretary Of State,None Of These Candidates,29
10-TRE,Sheriff,"BRADY, DAVID J.",167
10-TRE,Sheriff,"PIERINI, RONALD ""RON""",349
10-TRE,"State Assembly, District 39","GIORDANO, AL",95
10-TRE,"State Assembly, District 39","Wheeler, Jim",413
10-TRE,State Controller,"Jones, Tom",31
10-TRE,State Controller,"Knecht, Ron",375
10-TRE,State Controller,"Martin, Andrew",120
10-TRE,State Controller,None Of These Candidates,16
10-TRE,"State Senate, District 17","SETTELMEYER, JAMES A.",465
10-TRE,State Treasurer,"Cave, Kress K",24
10-TRE,State Treasurer,None Of These Candidates,23
10-TRE,State Treasurer,"Schwartz, Dan",350
10-TRE,State Treasurer,"Wallin, Kim",147
10-TRE,"Supreme Court Justice, Seat B",None Of These Candidates,97
10-TRE,"Supreme Court Justice, Seat B","Pickering, Kristina",370
10-TRE,"Supreme Court Justice, Seat D","Gibbons, Mark",393
10-TRE,"Supreme Court Justice, Seat D",None Of These Candidates,87
10-TRE,TOPAZ RANCH ESTATES G I D - 3 Seats,"BRADSHAW, MARK G.",248
10-TRE,TOPAZ RANCH ESTATES G I D - 3 Seats,"CHAVEZ, OLE",224
10-TRE,TOPAZ RANCH ESTATES G I D - 3 Seats,"FRANCIS, WENDY",225
10-TRE,TOPAZ RANCH ESTATES G I D - 3 Seats,"MILLER, PHILIP",218
10-TRE,TOPAZ RANCH ESTATES G I D - 3 Seats,"NIELSEN, STEVEN HASLAM",144
10-TRE,"U.S. Representative in Congress, District 2","Amodei, Mark E.",396
10-TRE,"U.S. Representative in Congress, District 2","HANSEN, JANINE",30
10-TRE,"U.S. Representative in Congress, District 2","Spees, Kristen",116
11-Johnson Lane,Attorney General,"Hansen, Jonathan J",59
11-Johnson Lane,Attorney General,"Laxalt, Adam Paul",388
11-Johnson Lane,Attorney General,"Miller, Ross",240
11-Johnson Lane,Attorney General,None Of These Candidates,26
11-Johnson Lane,Constable East Fork,"GILBERT, PAUL E.",614
11-Johnson Lane,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",620
11-Johnson Lane,County Clerk/Treasurer,"THRAN, TED",615
11-Johnson Lane,County Commissioner District 2,"THALER, STEVEN",609
11-Johnson Lane,County Commissioner District 4,"MCDERMID, NANCY",596
11-Johnson Lane,COUNTY RECORDER,"ELLISON, KAREN",611
11-Johnson Lane,DISTRICT ATTORNEY,"JACKSON, MARK",604
11-Johnson Lane,EAST FORK Swimming Pool District - 2 Seats,"ELLISON, DAVE",251
11-Johnson Lane,EAST FORK Swimming Pool District - 2 Seats,"INGHAM, THOMAS",144
11-Johnson Lane,EAST FORK Swimming Pool District - 2 Seats,"MCCORMICK, MICHAEL",271
11-Johnson Lane,EAST FORK Swimming Pool District - 2 Seats,"TAYLOR, GREG",224
11-Johnson Lane,Governor,"Goodman, Robert ""Bob""",77
11-Johnson Lane,Governor,None Of These Candidates,24
11-Johnson Lane,Governor,"Sandoval, Brian",588
11-Johnson Lane,Governor,"VanDerBeek, David Lory",27
11-Johnson Lane,Lieutenant Governor,"Flores, Lucy",139
11-Johnson Lane,Lieutenant Governor,"Hutchison, Mark",519
11-Johnson Lane,Lieutenant Governor,"Little, Mike",38
11-Johnson Lane,Lieutenant Governor,None Of These Candidates,17
11-Johnson Lane,PUBLIC ADMINISTRATOR,"SPRINGMEYER, CLAUDETTE",607
11-Johnson Lane,Secretary Of State,"Cegavske, Barbara K",409
11-Johnson Lane,Secretary Of State,"Marshall, Kate",261
11-Johnson Lane,Secretary Of State,None Of These Candidates,41
11-Johnson Lane,Sheriff,"BRADY, DAVID J.",214
11-Johnson Lane,Sheriff,"PIERINI, RONALD ""RON""",463
11-Johnson Lane,"State Assembly, District 39","GIORDANO, AL",160
11-Johnson Lane,"State Assembly, District 39","Wheeler, Jim",511
11-Johnson Lane,State Controller,"Jones, Tom",35
11-Johnson Lane,State Controller,"Knecht, Ron",492
11-Johnson Lane,State Controller,"Martin, Andrew",150
11-Johnson Lane,State Controller,None Of These Candidates,27
11-Johnson Lane,"State Senate, District 17","SETTELMEYER, JAMES A.",631
11-Johnson Lane,State Treasurer,"Cave, Kress K",40
11-Johnson Lane,State Treasurer,None Of These Candidates,26
11-Johnson Lane,State Treasurer,"Schwartz, Dan",448
11-Johnson Lane,State Treasurer,"Wallin, Kim",190
11-Johnson Lane,"Supreme Court Justice, Seat B",None Of These Candidates,118
11-Johnson Lane,"Supreme Court Justice, Seat B","Pickering, Kristina",514
11-Johnson Lane,"Supreme Court Justice, Seat D","Gibbons, Mark",570
11-Johnson Lane,"Supreme Court Justice, Seat D",None Of These Candidates,76
11-Johnson Lane,"U.S. Representative in Congress, District 2","Amodei, Mark E.",534
11-Johnson Lane,"U.S. Representative in Congress, District 2","HANSEN, JANINE",37
11-Johnson Lane,"U.S. Representative in Congress, District 2","Spees, Kristen",142
12-Dresslerville,Attorney General,"Hansen, Jonathan J",2
12-Dresslerville,Attorney General,"Laxalt, Adam Paul",6
12-Dresslerville,Attorney General,"Miller, Ross",18
12-Dresslerville,Attorney General,None Of These Candidates,2
12-Dresslerville,Constable East Fork,"GILBERT, PAUL E.",17
12-Dresslerville,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",16
12-Dresslerville,County Clerk/Treasurer,"THRAN, TED",17
12-Dresslerville,County Commissioner District 2,"THALER, STEVEN",15
12-Dresslerville,County Commissioner District 4,"MCDERMID, NANCY",16
12-Dresslerville,COUNTY RECORDER,"ELLISON, KAREN",16
12-Dresslerville,DISTRICT ATTORNEY,"JACKSON, MARK",19
12-Dresslerville,EAST FORK Swimming Pool District - 2 Seats,"ELLISON, DAVE",8
12-Dresslerville,EAST FORK Swimming Pool District - 2 Seats,"INGHAM, THOMAS",4
12-Dresslerville,EAST FORK Swimming Pool District - 2 Seats,"MCCORMICK, MICHAEL",7
12-Dresslerville,EAST FORK Swimming Pool District - 2 Seats,"TAYLOR, GREG",12
12-Dresslerville,Governor,"Goodman, Robert ""Bob""",9
12-Dresslerville,Governor,None Of These Candidates,1
12-Dresslerville,Governor,"Sandoval, Brian",18
12-Dresslerville,Governor,"VanDerBeek, David Lory",0
12-Dresslerville,Lieutenant Governor,"Flores, Lucy",18
12-Dresslerville,Lieutenant Governor,"Hutchison, Mark",4
12-Dresslerville,Lieutenant Governor,"Little, Mike",2
12-Dresslerville,Lieutenant Governor,None Of These Candidates,3
12-Dresslerville,PUBLIC ADMINISTRATOR,"SPRINGMEYER, CLAUDETTE",17
12-Dresslerville,Secretary Of State,"Cegavske, Barbara K",6
12-Dresslerville,Secretary Of State,"Marshall, Kate",19
12-Dresslerville,Secretary Of State,None Of These Candidates,2
12-Dresslerville,Sheriff,"BRADY, DAVID J.",8
12-Dresslerville,Sheriff,"PIERINI, RONALD ""RON""",19
12-Dresslerville,"State Assembly, District 39","GIORDANO, AL",9
12-Dresslerville,"State Assembly, District 39","Wheeler, Jim",12
12-Dresslerville,State Controller,"Jones, Tom",2
12-Dresslerville,State Controller,"Knecht, Ron",9
12-Dresslerville,State Controller,"Martin, Andrew",14
12-Dresslerville,State Controller,None Of These Candidates,2
12-Dresslerville,"State Senate, District 17","SETTELMEYER, JAMES A.",18
12-Dresslerville,State Treasurer,"Cave, Kress K",1
12-Dresslerville,State Treasurer,None Of These Candidates,2
12-Dresslerville,State Treasurer,"Schwartz, Dan",5
12-Dresslerville,State Treasurer,"Wallin, Kim",18
12-Dresslerville,"Supreme Court Justice, Seat B",None Of These Candidates,6
12-Dresslerville,"Supreme Court Justice, Seat B","Pickering, Kristina",20
12-Dresslerville,"Supreme Court Justice, Seat D","Gibbons, Mark",20
12-Dresslerville,"Supreme Court Justice, Seat D",None Of These Candidates,6
12-Dresslerville,"U.S. Representative in Congress, District 2","Amodei, Mark E.",11
12-Dresslerville,"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
12-Dresslerville,"U.S. Representative in Congress, District 2","Spees, Kristen",15
13-Indian Hills - West,Attorney General,"Hansen, Jonathan J",35
13-Indian Hills - West,Attorney General,"Laxalt, Adam Paul",299
13-Indian Hills - West,Attorney General,"Miller, Ross",201
13-Indian Hills - West,Attorney General,None Of These Candidates,22
13-Indian Hills - West,Constable East Fork,"GILBERT, PAUL E.",451
13-Indian Hills - West,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",461
13-Indian Hills - West,County Clerk/Treasurer,"THRAN, TED",468
13-Indian Hills - West,County Commissioner District 2,"THALER, STEVEN",449
13-Indian Hills - West,County Commissioner District 4,"MCDERMID, NANCY",451
13-Indian Hills - West,COUNTY RECORDER,"ELLISON, KAREN",451
13-Indian Hills - West,DISTRICT ATTORNEY,"JACKSON, MARK",445
13-Indian Hills - West,EAST FORK Swimming Pool District - 2 Seats,"ELLISON, DAVE",174
13-Indian Hills - West,EAST FORK Swimming Pool District - 2 Seats,"INGHAM, THOMAS",110
13-Indian Hills - West,EAST FORK Swimming Pool District - 2 Seats,"MCCORMICK, MICHAEL",182
13-Indian Hills - West,EAST FORK Swimming Pool District - 2 Seats,"TAYLOR, GREG",166
13-Indian Hills - West,Governor,"Goodman, Robert ""Bob""",89
13-Indian Hills - West,Governor,None Of These Candidates,11
13-Indian Hills - West,Governor,"Sandoval, Brian",443
13-Indian Hills - West,Governor,"VanDerBeek, David Lory",17
13-Indian Hills - West,Lieutenant Governor,"Flores, Lucy",126
13-Indian Hills - West,Lieutenant Governor,"Hutchison, Mark",383
13-Indian Hills - West,Lieutenant Governor,"Little, Mike",29
13-Indian Hills - West,Lieutenant Governor,None Of These Candidates,18
13-Indian Hills - West,PUBLIC ADMINISTRATOR,"SPRINGMEYER, CLAUDETTE",454
13-Indian Hills - West,Secretary Of State,"Cegavske, Barbara K",304
13-Indian Hills - West,Secretary Of State,"Marshall, Kate",230
13-Indian Hills - West,Secretary Of State,None Of These Candidates,21
13-Indian Hills - West,Sheriff,"BRADY, DAVID J.",162
13-Indian Hills - West,Sheriff,"PIERINI, RONALD ""RON""",350
13-Indian Hills - West,"State Assembly, District 39","GIORDANO, AL",128
13-Indian Hills - West,"State Assembly, District 39","Wheeler, Jim",382
13-Indian Hills - West,State Controller,"Jones, Tom",37
13-Indian Hills - West,State Controller,"Knecht, Ron",346
13-Indian Hills - West,State Controller,"Martin, Andrew",145
13-Indian Hills - West,State Controller,None Of These Candidates,21
13-Indian Hills - West,"State Senate, District 17","SETTELMEYER, JAMES A.",469
13-Indian Hills - West,State Treasurer,"Cave, Kress K",27
13-Indian Hills - West,State Treasurer,None Of These Candidates,17
13-Indian Hills - West,State Treasurer,"Schwartz, Dan",323
13-Indian Hills - West,State Treasurer,"Wallin, Kim",183
13-Indian Hills - West,"Supreme Court Justice, Seat B",None Of These Candidates,70
13-Indian Hills - West,"Supreme Court Justice, Seat B","Pickering, Kristina",415
13-Indian Hills - West,"Supreme Court Justice, Seat D","Gibbons, Mark",433
13-Indian Hills - West,"Supreme Court Justice, Seat D",None Of These Candidates,59
13-Indian Hills - West,"U.S. Representative in Congress, District 2","Amodei, Mark E.",380
13-Indian Hills - West,"U.S. Representative in Congress, District 2","HANSEN, JANINE",25
13-Indian Hills - West,"U.S. Representative in Congress, District 2","Spees, Kristen",146
14-Pinenut,Attorney General,"Hansen, Jonathan J",32
14-Pinenut,Attorney General,"Laxalt, Adam Paul",356
14-Pinenut,Attorney General,"Miller, Ross",128
14-Pinenut,Attorney General,None Of These Candidates,12
14-Pinenut,Constable East Fork,"GILBERT, PAUL E.",450
14-Pinenut,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",477
14-Pinenut,County Clerk/Treasurer,"THRAN, TED",469
14-Pinenut,County Commissioner District 2,"THALER, STEVEN",452
14-Pinenut,County Commissioner District 4,"MCDERMID, NANCY",429
14-Pinenut,COUNTY RECORDER,"ELLISON, KAREN",452
14-Pinenut,DISTRICT ATTORNEY,"JACKSON, MARK",442
14-Pinenut,EAST FORK Swimming Pool District - 2 Seats,"ELLISON, DAVE",176
14-Pinenut,EAST FORK Swimming Pool District - 2 Seats,"INGHAM, THOMAS",99
14-Pinenut,EAST FORK Swimming Pool District - 2 Seats,"MCCORMICK, MICHAEL",178
14-Pinenut,EAST FORK Swimming Pool District - 2 Seats,"TAYLOR, GREG",150
14-Pinenut,Governor,"Goodman, Robert ""Bob""",47
14-Pinenut,Governor,None Of These Candidates,8
14-Pinenut,Governor,"Sandoval, Brian",459
14-Pinenut,Governor,"VanDerBeek, David Lory",15
14-Pinenut,Lieutenant Governor,"Flores, Lucy",70
14-Pinenut,Lieutenant Governor,"Hutchison, Mark",425
14-Pinenut,Lieutenant Governor,"Little, Mike",29
14-Pinenut,Lieutenant Governor,None Of These Candidates,5
14-Pinenut,PUBLIC ADMINISTRATOR,"SPRINGMEYER, CLAUDETTE",449
14-Pinenut,Secretary Of State,"Cegavske, Barbara K",367
14-Pinenut,Secretary Of State,"Marshall, Kate",139
14-Pinenut,Secretary Of State,None Of These Candidates,21
14-Pinenut,Sheriff,"BRADY, DAVID J.",154
14-Pinenut,Sheriff,"PIERINI, RONALD ""RON""",357
14-Pinenut,"State Assembly, District 39","GIORDANO, AL",83
14-Pinenut,"State Assembly, District 39","Wheeler, Jim",421
14-Pinenut,State Controller,"Jones, Tom",28
14-Pinenut,State Controller,"Knecht, Ron",401
14-Pinenut,State Controller,"Martin, Andrew",88
14-Pinenut,State Controller,None Of These Candidates,7
14-Pinenut,"State Senate, District 17","SETTELMEYER, JAMES A.",476
14-Pinenut,State Treasurer,"Cave, Kress K",22
14-Pinenut,State Treasurer,None Of These Candidates,12
14-Pinenut,State Treasurer,"Schwartz, Dan",387
14-Pinenut,State Treasurer,"Wallin, Kim",101
14-Pinenut,"Supreme Court Justice, Seat B",None Of These Candidates,90
14-Pinenut,"Supreme Court Justice, Seat B","Pickering, Kristina",359
14-Pinenut,"Supreme Court Justice, Seat D","Gibbons, Mark",409
14-Pinenut,"Supreme Court Justice, Seat D",None Of These Candidates,65
14-Pinenut,"U.S. Representative in Congress, District 2","Amodei, Mark E.",418
14-Pinenut,"U.S. Representative in Congress, District 2","HANSEN, JANINE",28
14-Pinenut,"U.S. Representative in Congress, District 2","Spees, Kristen",82
15-Valley,Attorney General,"Hansen, Jonathan J",10
15-Valley,Attorney General,"Laxalt, Adam Paul",155
15-Valley,Attorney General,"Miller, Ross",68
15-Valley,Attorney General,None Of These Candidates,5
15-Valley,Constable East Fork,"GILBERT, PAUL E.",193
15-Valley,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",207
15-Valley,County Clerk/Treasurer,"THRAN, TED",195
15-Valley,County Commissioner District 2,"THALER, STEVEN",197
15-Valley,County Commissioner District 4,"MCDERMID, NANCY",186
15-Valley,COUNTY RECORDER,"ELLISON, KAREN",199
15-Valley,DISTRICT ATTORNEY,"JACKSON, MARK",192
15-Valley,EAST FORK Swimming Pool District - 2 Seats,"ELLISON, DAVE",77
15-Valley,EAST FORK Swimming Pool District - 2 Seats,"INGHAM, THOMAS",43
15-Valley,EAST FORK Swimming Pool District - 2 Seats,"MCCORMICK, MICHAEL",85
15-Valley,EAST FORK Swimming Pool District - 2 Seats,"TAYLOR, GREG",70
15-Valley,Governor,"Goodman, Robert ""Bob""",32
15-Valley,Governor,None Of These Candidates,7
15-Valley,Governor,"Sandoval, Brian",193
15-Valley,Governor,"VanDerBeek, David Lory",9
15-Valley,Lieutenant Governor,"Flores, Lucy",36
15-Valley,Lieutenant Governor,"Hutchison, Mark",184
15-Valley,Lieutenant Governor,"Little, Mike",12
15-Valley,Lieutenant Governor,None Of These Candidates,5
15-Valley,PUBLIC ADMINISTRATOR,"SPRINGMEYER, CLAUDETTE",197
15-Valley,Secretary Of State,"Cegavske, Barbara K",149
15-Valley,Secretary Of State,"Marshall, Kate",79
15-Valley,Secretary Of State,None Of These Candidates,11
15-Valley,Sheriff,"BRADY, DAVID J.",58
15-Valley,Sheriff,"PIERINI, RONALD ""RON""",165
15-Valley,"State Assembly, District 39","GIORDANO, AL",43
15-Valley,"State Assembly, District 39","Wheeler, Jim",177
15-Valley,State Controller,"Jones, Tom",13
15-Valley,State Controller,"Knecht, Ron",174
15-Valley,State Controller,"Martin, Andrew",41
15-Valley,State Controller,None Of These Candidates,9
15-Valley,"State Senate, District 17","SETTELMEYER, JAMES A.",213
15-Valley,State Treasurer,"Cave, Kress K",16
15-Valley,State Treasurer,None Of These Candidates,4
15-Valley,State Treasurer,"Schwartz, Dan",164
15-Valley,State Treasurer,"Wallin, Kim",53
15-Valley,"Supreme Court Justice, Seat B",None Of These Candidates,25
15-Valley,"Supreme Court Justice, Seat B","Pickering, Kristina",170
15-Valley,"Supreme Court Justice, Seat D","Gibbons, Mark",189
15-Valley,"Supreme Court Justice, Seat D",None Of These Candidates,18
15-Valley,"U.S. Representative in Congress, District 2","Amodei, Mark E.",187
15-Valley,"U.S. Representative in Congress, District 2","HANSEN, JANINE",10
15-Valley,"U.S. Representative in Congress, District 2","Spees, Kristen",40
16-Mottsville,Attorney General,"Hansen, Jonathan J",21
16-Mottsville,Attorney General,"Laxalt, Adam Paul",293
16-Mottsville,Attorney General,"Miller, Ross",151
16-Mottsville,Attorney General,None Of These Candidates,7
16-Mottsville,Constable East Fork,"GILBERT, PAUL E.",404
16-Mottsville,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",412
16-Mottsville,County Clerk/Treasurer,"THRAN, TED",401
16-Mottsville,County Commissioner District 2,"THALER, STEVEN",384
16-Mottsville,County Commissioner District 4,"MCDERMID, NANCY",367
16-Mottsville,COUNTY RECORDER,"ELLISON, KAREN",392
16-Mottsville,DISTRICT ATTORNEY,"JACKSON, MARK",389
16-Mottsville,EAST FORK Swimming Pool District - 2 Seats,"ELLISON, DAVE",163
16-Mottsville,EAST FORK Swimming Pool District - 2 Seats,"INGHAM, THOMAS",81
16-Mottsville,EAST FORK Swimming Pool District - 2 Seats,"MCCORMICK, MICHAEL",160
16-Mottsville,EAST FORK Swimming Pool District - 2 Seats,"TAYLOR, GREG",137
16-Mottsville,Governor,"Goodman, Robert ""Bob""",37
16-Mottsville,Governor,None Of These Candidates,10
16-Mottsville,Governor,"Sandoval, Brian",420
16-Mottsville,Governor,"VanDerBeek, David Lory",7
16-Mottsville,Lieutenant Governor,"Flores, Lucy",89
16-Mottsville,Lieutenant Governor,"Hutchison, Mark",361
16-Mottsville,Lieutenant Governor,"Little, Mike",12
16-Mottsville,Lieutenant Governor,None Of These Candidates,11
16-Mottsville,PUBLIC ADMINISTRATOR,"SPRINGMEYER, CLAUDETTE",408
16-Mottsville,Secretary Of State,"Cegavske, Barbara K",320
16-Mottsville,Secretary Of State,"Marshall, Kate",137
16-Mottsville,Secretary Of State,None Of These Candidates,13
16-Mottsville,Sheriff,"BRADY, DAVID J.",150
16-Mottsville,Sheriff,"PIERINI, RONALD ""RON""",304
16-Mottsville,"State Assembly, District 39","GIORDANO, AL",84
16-Mottsville,"State Assembly, District 39","Wheeler, Jim",346
16-Mottsville,State Controller,"Jones, Tom",19
16-Mottsville,State Controller,"Knecht, Ron",336
16-Mottsville,State Controller,"Martin, Andrew",94
16-Mottsville,State Controller,None Of These Candidates,15
16-Mottsville,"State Senate, District 17","SETTELMEYER, JAMES A.",406
16-Mottsville,State Treasurer,"Cave, Kress K",16
16-Mottsville,State Treasurer,None Of These Candidates,10
16-Mottsville,State Treasurer,"Schwartz, Dan",323
16-Mottsville,State Treasurer,"Wallin, Kim",117
16-Mottsville,"Supreme Court Justice, Seat B",None Of These Candidates,81
16-Mottsville,"Supreme Court Justice, Seat B","Pickering, Kristina",310
16-Mottsville,"Supreme Court Justice, Seat D","Gibbons, Mark",361
16-Mottsville,"Supreme Court Justice, Seat D",None Of These Candidates,53
16-Mottsville,"U.S. Representative in Congress, District 2","Amodei, Mark E.",369
16-Mottsville,"U.S. Representative in Congress, District 2","HANSEN, JANINE",18
16-Mottsville,"U.S. Representative in Congress, District 2","Spees, Kristen",82
17-Ruhenstroth,Attorney General,"Hansen, Jonathan J",40
17-Ruhenstroth,Attorney General,"Laxalt, Adam Paul",518
17-Ruhenstroth,Attorney General,"Miller, Ross",222
17-Ruhenstroth,Attorney General,None Of These Candidates,27
17-Ruhenstroth,Constable East Fork,"GILBERT, PAUL E.",687
17-Ruhenstroth,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",706
17-Ruhenstroth,County Clerk/Treasurer,"THRAN, TED",688
17-Ruhenstroth,County Commissioner District 2,"THALER, STEVEN",681
17-Ruhenstroth,County Commissioner District 4,"MCDERMID, NANCY",653
17-Ruhenstroth,COUNTY RECORDER,"ELLISON, KAREN",682
17-Ruhenstroth,DISTRICT ATTORNEY,"JACKSON, MARK",678
17-Ruhenstroth,EAST FORK Swimming Pool District - 2 Seats,"ELLISON, DAVE",318
17-Ruhenstroth,EAST FORK Swimming Pool District - 2 Seats,"INGHAM, THOMAS",141
17-Ruhenstroth,EAST FORK Swimming Pool District - 2 Seats,"MCCORMICK, MICHAEL",321
17-Ruhenstroth,EAST FORK Swimming Pool District - 2 Seats,"TAYLOR, GREG",207
17-Ruhenstroth,Governor,"Goodman, Robert ""Bob""",72
17-Ruhenstroth,Governor,None Of These Candidates,24
17-Ruhenstroth,Governor,"Sandoval, Brian",691
17-Ruhenstroth,Governor,"VanDerBeek, David Lory",21
17-Ruhenstroth,Lieutenant Governor,"Flores, Lucy",133
17-Ruhenstroth,Lieutenant Governor,"Hutchison, Mark",628
17-Ruhenstroth,Lieutenant Governor,"Little, Mike",24
17-Ruhenstroth,Lieutenant Governor,None Of These Candidates,24
17-Ruhenstroth,PUBLIC ADMINISTRATOR,"SPRINGMEYER, CLAUDETTE",689
17-Ruhenstroth,Secretary Of State,"Cegavske, Barbara K",511
17-Ruhenstroth,Secretary Of State,"Marshall, Kate",262
17-Ruhenstroth,Secretary Of State,None Of These Candidates,36
17-Ruhenstroth,Sheriff,"BRADY, DAVID J.",224
17-Ruhenstroth,Sheriff,"PIERINI, RONALD ""RON""",557
17-Ruhenstroth,"State Assembly, District 39","GIORDANO, AL",167
17-Ruhenstroth,"State Assembly, District 39","Wheeler, Jim",594
17-Ruhenstroth,State Controller,"Jones, Tom",38
17-Ruhenstroth,State Controller,"Knecht, Ron",601
17-Ruhenstroth,State Controller,"Martin, Andrew",137
17-Ruhenstroth,State Controller,None Of These Candidates,32
17-Ruhenstroth,"State Senate, District 17","SETTELMEYER, JAMES A.",721
17-Ruhenstroth,State Treasurer,"Cave, Kress K",31
17-Ruhenstroth,State Treasurer,None Of These Candidates,30
17-Ruhenstroth,State Treasurer,"Schwartz, Dan",565
17-Ruhenstroth,State Treasurer,"Wallin, Kim",183
17-Ruhenstroth,"Supreme Court Justice, Seat B",None Of These Candidates,147
17-Ruhenstroth,"Supreme Court Justice, Seat B","Pickering, Kristina",560
17-Ruhenstroth,"Supreme Court Justice, Seat D","Gibbons, Mark",620
17-Ruhenstroth,"Supreme Court Justice, Seat D",None Of These Candidates,116
17-Ruhenstroth,"U.S. Representative in Congress, District 2","Amodei, Mark E.",629
17-Ruhenstroth,"U.S. Representative in Congress, District 2","HANSEN, JANINE",35
17-Ruhenstroth,"U.S. Representative in Congress, District 2","Spees, Kristen",143
18-Ranchos III,Attorney General,"Hansen, Jonathan J",26
18-Ranchos III,Attorney General,"Laxalt, Adam Paul",177
18-Ranchos III,Attorney General,"Miller, Ross",83
18-Ranchos III,Attorney General,None Of These Candidates,13
18-Ranchos III,Constable East Fork,"GILBERT, PAUL E.",254
18-Ranchos III,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",260
18-Ranchos III,County Clerk/Treasurer,"THRAN, TED",262
18-Ranchos III,County Commissioner District 2,"THALER, STEVEN",249
18-Ranchos III,County Commissioner District 4,"MCDERMID, NANCY",246
18-Ranchos III,COUNTY RECORDER,"ELLISON, KAREN",256
18-Ranchos III,DISTRICT ATTORNEY,"JACKSON, MARK",253
18-Ranchos III,EAST FORK Swimming Pool District - 2 Seats,"ELLISON, DAVE",126
18-Ranchos III,EAST FORK Swimming Pool District - 2 Seats,"INGHAM, THOMAS",69
