precinct,office,candidate,votes
Precinct 3,County Commissioner Seat E,"FRENCH, JIM",361
Precinct 3,County Recorder,"ENGSTROM, DEBORAH A.",366
Precinct 3,DISTRICT ATTORNEY,"MACDONALD, MICHAEL",343
Precinct 3,"District Court Judge, District 6, Department 1","PLIMPTON, TODD",195
Precinct 3,"District Court Judge, District 6, Department 1","SHIRLEY, JIM C.",204
Precinct 3,Governor,"Goodman, Robert ""Bob""",48
Precinct 3,Governor,None Of These Candidates,12
Precinct 3,Governor,"Sandoval, Brian",343
Precinct 3,Governor,"VanDerBeek, David Lory",7
Precinct 3,"Humboldt County Hospital Dist Trustee, Seat B","COOK, RICHARD G.",233
Precinct 3,"Humboldt County Hospital Dist Trustee, Seat B","HANZLIK, MAURICE J. ""MOE""",156
Precinct 3,"Humboldt County Hospital Dist Trustee, Seat E","AMOS, GARTH",171
Precinct 3,"Humboldt County Hospital Dist Trustee, Seat E","MILLER, MICHELLE",213
Precinct 3,Lieutenant Governor,"Flores, Lucy",81
Precinct 3,Lieutenant Governor,"Hutchison, Mark",270
Precinct 3,Lieutenant Governor,"Little, Mike",28
Precinct 3,Lieutenant Governor,None Of These Candidates,28
Precinct 3,School Board Trustee Seat G,"BENGOCHEA, NICOLE H.",277
Precinct 3,School Board Trustee Seat G,"BUMGARTNER, MICHAEL",116
Precinct 3,Secretary Of State,"Cegavske, Barbara K",199
Precinct 3,Secretary Of State,"Marshall, Kate",186
Precinct 3,Secretary Of State,None Of These Candidates,23
Precinct 3,Sheriff,"ALLEN, MICHAEL ""MIKE""",208
Precinct 3,Sheriff,"KILGORE, ED",199
Precinct 3,"State Assembly, District 32","Gabriel, Louis ""Wedge""",19
Precinct 3,"State Assembly, District 32","Hansen, Ira",288
Precinct 3,"State Assembly, District 32","Sampaga, John Sharp",89
Precinct 3,State Controller,"Jones, Tom",36
Precinct 3,State Controller,"Knecht, Ron",226
Precinct 3,State Controller,"Martin, Andrew",106
Precinct 3,State Controller,None Of These Candidates,34
Precinct 3,"State Senate, District 14","Gustavson, Don",285
Precinct 3,"State Senate, District 14","Hunt, Joe",114
Precinct 3,State Treasurer,"Cave, Kress K",22
Precinct 3,State Treasurer,None Of These Candidates,26
Precinct 3,State Treasurer,"Schwartz, Dan",229
Precinct 3,State Treasurer,"Wallin, Kim",124
Precinct 3,"Supreme Court Justice, Seat B",None Of These Candidates,76
Precinct 3,"Supreme Court Justice, Seat B","Pickering, Kristina",298
Precinct 3,"Supreme Court Justice, Seat D","Gibbons, Mark",308
Precinct 3,"Supreme Court Justice, Seat D",None Of These Candidates,68
Precinct 3,Treasurer,"RACKLEY, GINA",369
Precinct 3,"U.S. Representative in Congress, District 2","Amodei, Mark E.",284
Precinct 3,"U.S. Representative in Congress, District 2","HANSEN, JANINE",38
Precinct 3,"U.S. Representative in Congress, District 2","Spees, Kristen",83
Precinct 4,Assessor,"JOHNSON, WILLIAM ""JEFF""",303
Precinct 4,Attorney General,"Hansen, Jonathan J",32
Precinct 4,Attorney General,"Laxalt, Adam Paul",157
Precinct 4,Attorney General,"Miller, Ross",114
Precinct 4,Attorney General,None Of These Candidates,18
Precinct 4,Clerk,"SPERO, TAMI RAE",304
Precinct 4,"Councilman, Seat No. 2","HERNANDEZ, LOUIE",63
Precinct 4,"Councilman, Seat No. 2","MACDONALD, MAUREEN",85
Precinct 4,"Councilman, Seat No. 2","MAVITY, THERESA L.",80
Precinct 4,County Commissioner Seat C,"CERRI, RON",164
Precinct 4,County Commissioner Seat C,"WHITE, JIM",144
Precinct 4,County Commissioner Seat E,"FRENCH, JIM",297
Precinct 4,County Recorder,"ENGSTROM, DEBORAH A.",300
Precinct 4,DISTRICT ATTORNEY,"MACDONALD, MICHAEL",299
Precinct 4,"District Court Judge, District 6, Department 1","PLIMPTON, TODD",170
Precinct 4,"District Court Judge, District 6, Department 1","SHIRLEY, JIM C.",144
Precinct 4,Governor,"Goodman, Robert ""Bob""",47
Precinct 4,Governor,None Of These Candidates,4
Precinct 4,Governor,"Sandoval, Brian",259
Precinct 4,Governor,"VanDerBeek, David Lory",12
Precinct 4,"Humboldt County Hospital Dist Trustee, Seat B","COOK, RICHARD G.",182
Precinct 4,"Humboldt County Hospital Dist Trustee, Seat B","HANZLIK, MAURICE J. ""MOE""",130
Precinct 4,"Humboldt County Hospital Dist Trustee, Seat E","AMOS, GARTH",131
Precinct 4,"Humboldt County Hospital Dist Trustee, Seat E","MILLER, MICHELLE",183
Precinct 4,Lieutenant Governor,"Flores, Lucy",73
Precinct 4,Lieutenant Governor,"Hutchison, Mark",205
Precinct 4,Lieutenant Governor,"Little, Mike",27
Precinct 4,Lieutenant Governor,None Of These Candidates,18
Precinct 4,School Board Trustee Seat G,"BENGOCHEA, NICOLE H.",221
Precinct 4,School Board Trustee Seat G,"BUMGARTNER, MICHAEL",91
Precinct 4,Secretary Of State,"Cegavske, Barbara K",161
Precinct 4,Secretary Of State,"Marshall, Kate",141
Precinct 4,Secretary Of State,None Of These Candidates,20
Precinct 4,Sheriff,"ALLEN, MICHAEL ""MIKE""",174
Precinct 4,Sheriff,"KILGORE, ED",145
Precinct 4,"State Assembly, District 32","Gabriel, Louis ""Wedge""",29
Precinct 4,"State Assembly, District 32","Hansen, Ira",214
Precinct 4,"State Assembly, District 32","Sampaga, John Sharp",74
Precinct 4,State Controller,"Jones, Tom",37
Precinct 4,State Controller,"Knecht, Ron",173
Precinct 4,State Controller,"Martin, Andrew",81
Precinct 4,State Controller,None Of These Candidates,31
Precinct 4,"State Senate, District 14","Gustavson, Don",220
Precinct 4,"State Senate, District 14","Hunt, Joe",96
Precinct 4,State Treasurer,"Cave, Kress K",27
Precinct 4,State Treasurer,None Of These Candidates,17
Precinct 4,State Treasurer,"Schwartz, Dan",182
Precinct 4,State Treasurer,"Wallin, Kim",95
Precinct 4,"Supreme Court Justice, Seat B",None Of These Candidates,65
Precinct 4,"Supreme Court Justice, Seat B","Pickering, Kristina",242
Precinct 4,"Supreme Court Justice, Seat D","Gibbons, Mark",250
Precinct 4,"Supreme Court Justice, Seat D",None Of These Candidates,53
Precinct 4,Treasurer,"RACKLEY, GINA",297
Precinct 4,"U.S. Representative in Congress, District 2","Amodei, Mark E.",215
Precinct 4,"U.S. Representative in Congress, District 2","HANSEN, JANINE",47
Precinct 4,"U.S. Representative in Congress, District 2","Spees, Kristen",60
Precinct 5,Assessor,"JOHNSON, WILLIAM ""JEFF""",556
Precinct 5,Attorney General,"Hansen, Jonathan J",40
Precinct 5,Attorney General,"Laxalt, Adam Paul",335
Precinct 5,Attorney General,"Miller, Ross",181
Precinct 5,Attorney General,None Of These Candidates,26
Precinct 5,Clerk,"SPERO, TAMI RAE",564
Precinct 5,"Councilman, Seat No. 2","HERNANDEZ, LOUIE",91
Precinct 5,"Councilman, Seat No. 2","MACDONALD, MAUREEN",175
Precinct 5,"Councilman, Seat No. 2","MAVITY, THERESA L.",301
Precinct 5,County Commissioner Seat C,"CERRI, RON",328
Precinct 5,County Commissioner Seat C,"WHITE, JIM",237
Precinct 5,County Commissioner Seat E,"FRENCH, JIM",529
Precinct 5,County Recorder,"ENGSTROM, DEBORAH A.",556
Precinct 5,DISTRICT ATTORNEY,"MACDONALD, MICHAEL",503
Precinct 5,"District Court Judge, District 6, Department 1","PLIMPTON, TODD",300
Precinct 5,"District Court Judge, District 6, Department 1","SHIRLEY, JIM C.",264
Precinct 5,Governor,"Goodman, Robert ""Bob""",53
Precinct 5,Governor,None Of These Candidates,16
Precinct 5,Governor,"Sandoval, Brian",505
Precinct 5,Governor,"VanDerBeek, David Lory",12
Precinct 5,"Humboldt County Hospital Dist Trustee, Seat B","COOK, RICHARD G.",293
Precinct 5,"Humboldt County Hospital Dist Trustee, Seat B","HANZLIK, MAURICE J. ""MOE""",267
Precinct 5,"Humboldt County Hospital Dist Trustee, Seat E","AMOS, GARTH",223
Precinct 5,"Humboldt County Hospital Dist Trustee, Seat E","MILLER, MICHELLE",348
Precinct 5,Lieutenant Governor,"Flores, Lucy",112
Precinct 5,Lieutenant Governor,"Hutchison, Mark",426
Precinct 5,Lieutenant Governor,"Little, Mike",23
Precinct 5,Lieutenant Governor,None Of These Candidates,21
Precinct 5,School Board Trustee Seat G,"BENGOCHEA, NICOLE H.",367
Precinct 5,School Board Trustee Seat G,"BUMGARTNER, MICHAEL",198
Precinct 5,Secretary Of State,"Cegavske, Barbara K",332
Precinct 5,Secretary Of State,"Marshall, Kate",223
Precinct 5,Secretary Of State,None Of These Candidates,27
Precinct 5,Sheriff,"ALLEN, MICHAEL ""MIKE""",341
Precinct 5,Sheriff,"KILGORE, ED",245
Precinct 5,"State Assembly, District 32","Gabriel, Louis ""Wedge""",27
Precinct 5,"State Assembly, District 32","Hansen, Ira",442
Precinct 5,"State Assembly, District 32","Sampaga, John Sharp",103
Precinct 5,State Controller,"Jones, Tom",31
Precinct 5,State Controller,"Knecht, Ron",399
Precinct 5,State Controller,"Martin, Andrew",102
Precinct 5,State Controller,None Of These Candidates,45
Precinct 5,"State Senate, District 14","Gustavson, Don",447
Precinct 5,"State Senate, District 14","Hunt, Joe",124
Precinct 5,State Treasurer,"Cave, Kress K",26
Precinct 5,State Treasurer,None Of These Candidates,26
Precinct 5,State Treasurer,"Schwartz, Dan",371
Precinct 5,State Treasurer,"Wallin, Kim",157
Precinct 5,"Supreme Court Justice, Seat B",None Of These Candidates,90
Precinct 5,"Supreme Court Justice, Seat B","Pickering, Kristina",460
Precinct 5,"Supreme Court Justice, Seat D","Gibbons, Mark",478
Precinct 5,"Supreme Court Justice, Seat D",None Of These Candidates,71
Precinct 5,Treasurer,"RACKLEY, GINA",549
Precinct 5,"U.S. Representative in Congress, District 2","Amodei, Mark E.",482
Precinct 5,"U.S. Representative in Congress, District 2","HANSEN, JANINE",26
Precinct 5,"U.S. Representative in Congress, District 2","Spees, Kristen",73
Precinct 6,Assessor,"JOHNSON, WILLIAM ""JEFF""",545
Precinct 6,Attorney General,"Hansen, Jonathan J",46
Precinct 6,Attorney General,"Laxalt, Adam Paul",359
Precinct 6,Attorney General,"Miller, Ross",146
Precinct 6,Attorney General,None Of These Candidates,30
Precinct 6,Clerk,"SPERO, TAMI RAE",558
Precinct 6,County Commissioner Seat C,"CERRI, RON",303
Precinct 6,County Commissioner Seat C,"WHITE, JIM",258
Precinct 6,County Commissioner Seat E,"FRENCH, JIM",536
Precinct 6,County Recorder,"ENGSTROM, DEBORAH A.",545
Precinct 6,DISTRICT ATTORNEY,"MACDONALD, MICHAEL",503
Precinct 6,"District Court Judge, District 6, Department 1","PLIMPTON, TODD",306
Precinct 6,"District Court Judge, District 6, Department 1","SHIRLEY, JIM C.",266
Precinct 6,Governor,"Goodman, Robert ""Bob""",56
Precinct 6,Governor,None Of These Candidates,9
Precinct 6,Governor,"Sandoval, Brian",497
Precinct 6,Governor,"VanDerBeek, David Lory",22
Precinct 6,"Humboldt County Hospital Dist Trustee, Seat B","COOK, RICHARD G.",300
Precinct 6,"Humboldt County Hospital Dist Trustee, Seat B","HANZLIK, MAURICE J. ""MOE""",250
Precinct 6,"Humboldt County Hospital Dist Trustee, Seat E","AMOS, GARTH",257
Precinct 6,"Humboldt County Hospital Dist Trustee, Seat E","MILLER, MICHELLE",293
Precinct 6,Lieutenant Governor,"Flores, Lucy",92
Precinct 6,Lieutenant Governor,"Hutchison, Mark",443
Precinct 6,Lieutenant Governor,"Little, Mike",26
Precinct 6,Lieutenant Governor,None Of These Candidates,21
Precinct 6,School Board Trustee Seat G,"BENGOCHEA, NICOLE H.",393
Precinct 6,School Board Trustee Seat G,"BUMGARTNER, MICHAEL",162
Precinct 6,Secretary Of State,"Cegavske, Barbara K",367
Precinct 6,Secretary Of State,"Marshall, Kate",189
Precinct 6,Secretary Of State,None Of These Candidates,28
Precinct 6,Sheriff,"ALLEN, MICHAEL ""MIKE""",296
Precinct 6,Sheriff,"KILGORE, ED",279
Precinct 6,"State Assembly, District 32","Gabriel, Louis ""Wedge""",30
Precinct 6,"State Assembly, District 32","Hansen, Ira",453
Precinct 6,"State Assembly, District 32","Sampaga, John Sharp",89
Precinct 6,State Controller,"Jones, Tom",42
Precinct 6,State Controller,"Knecht, Ron",399
Precinct 6,State Controller,"Martin, Andrew",107
Precinct 6,State Controller,None Of These Candidates,32
Precinct 6,"State Senate, District 14","Gustavson, Don",452
Precinct 6,"State Senate, District 14","Hunt, Joe",119
Precinct 6,State Treasurer,"Cave, Kress K",37
Precinct 6,State Treasurer,None Of These Candidates,20
Precinct 6,State Treasurer,"Schwartz, Dan",403
Precinct 6,State Treasurer,"Wallin, Kim",121
Precinct 6,"Supreme Court Justice, Seat B",None Of These Candidates,101
Precinct 6,"Supreme Court Justice, Seat B","Pickering, Kristina",440
Precinct 6,"Supreme Court Justice, Seat D","Gibbons, Mark",454
Precinct 6,"Supreme Court Justice, Seat D",None Of These Candidates,91
Precinct 6,Treasurer,"RACKLEY, GINA",543
Precinct 6,"U.S. Representative in Congress, District 2","Amodei, Mark E.",447
Precinct 6,"U.S. Representative in Congress, District 2","HANSEN, JANINE",44
Precinct 6,"U.S. Representative in Congress, District 2","Spees, Kristen",89
Precinct 7,Assessor,"JOHNSON, WILLIAM ""JEFF""",426
Precinct 7,Attorney General,"Hansen, Jonathan J",50
Precinct 7,Attorney General,"Laxalt, Adam Paul",279
Precinct 7,Attorney General,"Miller, Ross",107
Precinct 7,Attorney General,None Of These Candidates,15
Precinct 7,Clerk,"SPERO, TAMI RAE",440
Precinct 7,County Commissioner Seat C,"CERRI, RON",247
Precinct 7,County Commissioner Seat C,"WHITE, JIM",186
Precinct 7,County Commissioner Seat E,"FRENCH, JIM",404
Precinct 7,County Recorder,"ENGSTROM, DEBORAH A.",418
Precinct 7,DISTRICT ATTORNEY,"MACDONALD, MICHAEL",386
Precinct 7,"District Court Judge, District 6, Department 1","PLIMPTON, TODD",217
Precinct 7,"District Court Judge, District 6, Department 1","SHIRLEY, JIM C.",222
Precinct 7,Governor,"Goodman, Robert ""Bob""",34
Precinct 7,Governor,None Of These Candidates,16
Precinct 7,Governor,"Sandoval, Brian",388
Precinct 7,Governor,"VanDerBeek, David Lory",21
Precinct 7,"Humboldt County Hospital Dist Trustee, Seat B","COOK, RICHARD G.",217
Precinct 7,"Humboldt County Hospital Dist Trustee, Seat B","HANZLIK, MAURICE J. ""MOE""",201
Precinct 7,"Humboldt County Hospital Dist Trustee, Seat E","AMOS, GARTH",212
Precinct 7,"Humboldt County Hospital Dist Trustee, Seat E","MILLER, MICHELLE",217
Precinct 7,Lieutenant Governor,"Flores, Lucy",56
Precinct 7,Lieutenant Governor,"Hutchison, Mark",354
Precinct 7,Lieutenant Governor,"Little, Mike",26
Precinct 7,Lieutenant Governor,None Of These Candidates,21
Precinct 7,School Board Trustee Seat G,"BENGOCHEA, NICOLE H.",319
Precinct 7,School Board Trustee Seat G,"BUMGARTNER, MICHAEL",110
Precinct 7,Secretary Of State,"Cegavske, Barbara K",286
Precinct 7,Secretary Of State,"Marshall, Kate",137
Precinct 7,Secretary Of State,None Of These Candidates,32
Precinct 7,Sheriff,"ALLEN, MICHAEL ""MIKE""",244
Precinct 7,Sheriff,"KILGORE, ED",208
Precinct 7,"State Assembly, District 32","Gabriel, Louis ""Wedge""",20
Precinct 7,"State Assembly, District 32","Hansen, Ira",362
Precinct 7,"State Assembly, District 32","Sampaga, John Sharp",64
Precinct 7,State Controller,"Jones, Tom",46
Precinct 7,State Controller,"Knecht, Ron",304
Precinct 7,State Controller,"Martin, Andrew",69
Precinct 7,State Controller,None Of These Candidates,31
Precinct 7,"State Senate, District 14","Gustavson, Don",376
Precinct 7,"State Senate, District 14","Hunt, Joe",76
Precinct 7,State Treasurer,"Cave, Kress K",25
Precinct 7,State Treasurer,None Of These Candidates,20
Precinct 7,State Treasurer,"Schwartz, Dan",330
Precinct 7,State Treasurer,"Wallin, Kim",80
Precinct 7,"Supreme Court Justice, Seat B",None Of These Candidates,87
Precinct 7,"Supreme Court Justice, Seat B","Pickering, Kristina",334
Precinct 7,"Supreme Court Justice, Seat D","Gibbons, Mark",343
Precinct 7,"Supreme Court Justice, Seat D",None Of These Candidates,73
Precinct 7,Treasurer,"RACKLEY, GINA",424
Precinct 7,"U.S. Representative in Congress, District 2","Amodei, Mark E.",365
Precinct 7,"U.S. Representative in Congress, District 2","HANSEN, JANINE",47
Precinct 7,"U.S. Representative in Congress, District 2","Spees, Kristen",45
Precinct 8,Assessor,"JOHNSON, WILLIAM ""JEFF""",61
Precinct 8,Attorney General,"Hansen, Jonathan J",6
Precinct 8,Attorney General,"Laxalt, Adam Paul",47
Precinct 8,Attorney General,"Miller, Ross",8
Precinct 8,Attorney General,None Of These Candidates,3
Precinct 8,Clerk,"SPERO, TAMI RAE",62
Precinct 8,County Commissioner Seat C,"CERRI, RON",43
Precinct 8,County Commissioner Seat C,"WHITE, JIM",20
Precinct 8,County Commissioner Seat E,"FRENCH, JIM",47
Precinct 8,County Recorder,"ENGSTROM, DEBORAH A.",58
Precinct 8,DISTRICT ATTORNEY,"MACDONALD, MICHAEL",54
Precinct 8,"District Court Judge, District 6, Department 1","PLIMPTON, TODD",20
Precinct 8,"District Court Judge, District 6, Department 1","SHIRLEY, JIM C.",42
Precinct 8,Governor,"Goodman, Robert ""Bob""",1
Precinct 8,Governor,None Of These Candidates,0
Precinct 8,Governor,"Sandoval, Brian",63
Precinct 8,Governor,"VanDerBeek, David Lory",2
Precinct 8,"Humboldt County Hospital Dist Trustee, Seat B","COOK, RICHARD G.",26
Precinct 8,"Humboldt County Hospital Dist Trustee, Seat B","HANZLIK, MAURICE J. ""MOE""",30
Precinct 8,"Humboldt County Hospital Dist Trustee, Seat E","AMOS, GARTH",32
Precinct 8,"Humboldt County Hospital Dist Trustee, Seat E","MILLER, MICHELLE",31
Precinct 8,Lieutenant Governor,"Flores, Lucy",3
Precinct 8,Lieutenant Governor,"Hutchison, Mark",57
Precinct 8,Lieutenant Governor,"Little, Mike",3
Precinct 8,Lieutenant Governor,None Of These Candidates,3
Precinct 8,School Board Trustee Seat G,"BENGOCHEA, NICOLE H.",43
Precinct 8,School Board Trustee Seat G,"BUMGARTNER, MICHAEL",18
Precinct 8,Secretary Of State,"Cegavske, Barbara K",45
Precinct 8,Secretary Of State,"Marshall, Kate",15
Precinct 8,Secretary Of State,None Of These Candidates,6
Precinct 8,Sheriff,"ALLEN, MICHAEL ""MIKE""",29
Precinct 8,Sheriff,"KILGORE, ED",34
Precinct 8,"State Assembly, District 32","Gabriel, Louis ""Wedge""",5
Precinct 8,"State Assembly, District 32","Hansen, Ira",58
Precinct 8,"State Assembly, District 32","Sampaga, John Sharp",2
Precinct 8,State Controller,"Jones, Tom",4
Precinct 8,State Controller,"Knecht, Ron",54
Precinct 8,State Controller,"Martin, Andrew",2
Precinct 8,State Controller,None Of These Candidates,3
Precinct 8,"State Senate, District 14","Gustavson, Don",61
Precinct 8,"State Senate, District 14","Hunt, Joe",2
Precinct 8,State Treasurer,"Cave, Kress K",5
Precinct 8,State Treasurer,None Of These Candidates,3
Precinct 8,State Treasurer,"Schwartz, Dan",51
Precinct 8,State Treasurer,"Wallin, Kim",5
Precinct 8,"Supreme Court Justice, Seat B",None Of These Candidates,10
Precinct 8,"Supreme Court Justice, Seat B","Pickering, Kristina",46
Precinct 8,"Supreme Court Justice, Seat D","Gibbons, Mark",48
Precinct 8,"Supreme Court Justice, Seat D",None Of These Candidates,6
Precinct 8,Treasurer,"RACKLEY, GINA",60
Precinct 8,"U.S. Representative in Congress, District 2","Amodei, Mark E.",59
Precinct 8,"U.S. Representative in Congress, District 2","HANSEN, JANINE",2
Precinct 8,"U.S. Representative in Congress, District 2","Spees, Kristen",3
Precinct 9,Assessor,"JOHNSON, WILLIAM ""JEFF""",83
Precinct 9,Attorney General,"Hansen, Jonathan J",12
Precinct 9,Attorney General,"Laxalt, Adam Paul",48
Precinct 9,Attorney General,"Miller, Ross",31
Precinct 9,Attorney General,None Of These Candidates,5
Precinct 9,Clerk,"SPERO, TAMI RAE",87
Precinct 9,County Commissioner Seat C,"CERRI, RON",49
Precinct 9,County Commissioner Seat C,"WHITE, JIM",34
Precinct 9,County Commissioner Seat E,"FRENCH, JIM",82
Precinct 9,County Recorder,"ENGSTROM, DEBORAH A.",81
Precinct 9,DISTRICT ATTORNEY,"MACDONALD, MICHAEL",76
Precinct 9,"District Court Judge, District 6, Department 1","PLIMPTON, TODD",57
Precinct 9,"District Court Judge, District 6, Department 1","SHIRLEY, JIM C.",34
Precinct 9,Governor,"Goodman, Robert ""Bob""",16
Precinct 9,Governor,None Of These Candidates,0
Precinct 9,Governor,"Sandoval, Brian",74
Precinct 9,Governor,"VanDerBeek, David Lory",9
Precinct 9,"Humboldt County Hospital Dist Trustee, Seat B","COOK, RICHARD G.",43
Precinct 9,"Humboldt County Hospital Dist Trustee, Seat B","HANZLIK, MAURICE J. ""MOE""",38
Precinct 9,"Humboldt County Hospital Dist Trustee, Seat E","AMOS, GARTH",47
Precinct 9,"Humboldt County Hospital Dist Trustee, Seat E","MILLER, MICHELLE",42
Precinct 9,Lieutenant Governor,"Flores, Lucy",20
Precinct 9,Lieutenant Governor,"Hutchison, Mark",66
Precinct 9,Lieutenant Governor,"Little, Mike",6
Precinct 9,Lieutenant Governor,None Of These Candidates,5
Precinct 9,School Board Trustee Seat G,"BENGOCHEA, NICOLE H.",59
Precinct 9,School Board Trustee Seat G,"BUMGARTNER, MICHAEL",29
Precinct 9,Secretary Of State,"Cegavske, Barbara K",54
Precinct 9,Secretary Of State,"Marshall, Kate",38
Precinct 9,Secretary Of State,None Of These Candidates,4
Precinct 9,Sheriff,"ALLEN, MICHAEL ""MIKE""",56
Precinct 9,Sheriff,"KILGORE, ED",38
Precinct 9,"State Assembly, District 32","Gabriel, Louis ""Wedge""",16
Precinct 9,"State Assembly, District 32","Hansen, Ira",65
Precinct 9,"State Assembly, District 32","Sampaga, John Sharp",15
Precinct 9,State Controller,"Jones, Tom",12
Precinct 9,State Controller,"Knecht, Ron",54
Precinct 9,State Controller,"Martin, Andrew",24
Precinct 9,State Controller,None Of These Candidates,5
Precinct 9,"State Senate, District 14","Gustavson, Don",71
Precinct 9,"State Senate, District 14","Hunt, Joe",24
Precinct 9,State Treasurer,"Cave, Kress K",16
Precinct 9,State Treasurer,None Of These Candidates,5
Precinct 9,State Treasurer,"Schwartz, Dan",55
Precinct 9,State Treasurer,"Wallin, Kim",20
Precinct 9,"Supreme Court Justice, Seat B",None Of These Candidates,19
Precinct 9,"Supreme Court Justice, Seat B","Pickering, Kristina",66
Precinct 9,"Supreme Court Justice, Seat D","Gibbons, Mark",70
Precinct 9,"Supreme Court Justice, Seat D",None Of These Candidates,14
Precinct 9,Treasurer,"RACKLEY, GINA",83
Precinct 9,"U.S. Representative in Congress, District 2","Amodei, Mark E.",68
Precinct 9,"U.S. Representative in Congress, District 2","HANSEN, JANINE",9
Precinct 9,"U.S. Representative in Congress, District 2","Spees, Kristen",18
Precinct 99,"U.S. Representative in Congress, District 2","Amodei, Mark E.",0
Precinct 99,"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
Precinct 99,"U.S. Representative in Congress, District 2","Spees, Kristen",0
