precinct,office,candidate,votes
Gillman Springs Ranch 08,Lieutenant Governor (Democratic),None Of These Candidates,0
Gillman Springs Ranch 08,Lieutenant Governor (Republican),"Dyer, Chris",0
Gillman Springs Ranch 08,Lieutenant Governor (Republican),"Hutchison, Mark",4
Gillman Springs Ranch 08,Lieutenant Governor (Republican),"Lowden, Sue",2
Gillman Springs Ranch 08,Lieutenant Governor (Republican),None Of These Candidates,0
Gillman Springs Ranch 08,State Controller (Republican),"Arlint, Cort R.",0
Gillman Springs Ranch 08,State Controller (Republican),"Herr, Barry",0
Gillman Springs Ranch 08,State Controller (Republican),"Knecht, Ron",4
Gillman Springs Ranch 08,State Controller (Republican),None Of These Candidates,2
Gillman Springs Ranch 08,"State Senate, District 14 (Democratic)","HARRISON, K.C.",0
Gillman Springs Ranch 08,"State Senate, District 14 (Democratic)","Hunt, Joe",0
Gillman Springs Ranch 08,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
Gillman Springs Ranch 08,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
Gillman Springs Ranch 08,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
Gillman Springs Ranch 08,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
Kingston 09,County Comm Dist. NO. 2 (CW) (Republican),"BROUGHTON, DAVID M.",2
Kingston 09,County Comm Dist. NO. 2 (CW) (Republican),"BULLOCK, DEAN",8
Kingston 09,County Comm Dist. NO. 2 (CW) (Republican),"CLARK, ART III",11
Kingston 09,County Comm Dist. NO. 2 (CW) (Republican),"LOVE, NICHOLAS A.",6
Kingston 09,County Comm Dist. NO. 5 (CW) (Republican),"BAKKER, SEAN",10
Kingston 09,County Comm Dist. NO. 5 (CW) (Republican),"LAURITZEN, NATHAN",6
Kingston 09,County Comm Dist. NO. 5 (CW) (Republican),"MASON, DAVID R.",11
Kingston 09,"District Court Judge, District 6, Department 1 (Nonpartisan)","PASQUALE, KEVIN L.",6
Kingston 09,"District Court Judge, District 6, Department 1 (Nonpartisan)","PLIMPTON, TODD",6
Kingston 09,"District Court Judge, District 6, Department 1 (Nonpartisan)","SHIRLEY, JIM C.",33
Kingston 09,"District Court Judge, District 6, Department 2 (Nonpartisan)","MONTERO, MICHAEL R.",40
Kingston 09,Governor (Democratic),"Chang, Charles ""Charlie""",0
Kingston 09,Governor (Democratic),"Conquest, Frederick L.",0
Kingston 09,Governor (Democratic),"Frye, Stephen H.",1
Kingston 09,Governor (Democratic),"Goodman, Robert ""Bob""",1
Kingston 09,Governor (Democratic),"Hyepock, Chris",0
Kingston 09,Governor (Democratic),None Of These Candidates,2
Kingston 09,Governor (Democratic),"Rheinhart, Allen",0
Kingston 09,Governor (Democratic),"Rutledge, John",1
Kingston 09,Governor (Democratic),"Shabazz, Abdul H.",0
Kingston 09,Governor (Republican),"Hamilton, Eddie ""In Liberty""",0
Kingston 09,Governor (Republican),"Marinch, Gary",0
Kingston 09,Governor (Republican),None Of These Candidates,0
Kingston 09,Governor (Republican),"Sandoval, Brian",29
Kingston 09,Governor (Republican),"Tarbell, William",0
Kingston 09,Governor (Republican),"Tighe, Thomas J.",0
Kingston 09,"LANDER COUNTY Hospital Dist Trustee, Seat A (Nonpartisan)","SAM, MARLA",42
Kingston 09,"LANDER COUNTY Hospital Dist Trustee, Seat D (Nonpartisan)","BRICKLEY, PATRICIA",45
Kingston 09,"LANDER COUNTY Hospital Dist Trustee, Seat E (Nonpartisan)","LAURITZEN, LINDA",41
Kingston 09,"LANDER COUNTY Hospital Dist Trustee, Seat F (Nonpartisan)","LOCKRIDGE, NANCY",40
Kingston 09,"LANDER COUNTY School Trustee, Area ONE (Nonpartisan)","DAVIS, JOHN W.",21
Kingston 09,"LANDER COUNTY School Trustee, Area ONE (Nonpartisan)","DAVIS, SUSAN",19
Kingston 09,"LANDER COUNTY School Trustee, Area ONE (Nonpartisan)","FORGERON, HY",20
Kingston 09,"LANDER COUNTY School Trustee, Area ONE (Nonpartisan)","LAKE, MARK",27
Kingston 09,"LANDER COUNTY School Trustee, Area THREE (Nonpartisan)","PENOLA, ANNA",40
Kingston 09,Lieutenant Governor (Democratic),"Flores, Lucy",4
Kingston 09,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",1
Kingston 09,Lieutenant Governor (Democratic),None Of These Candidates,0
Kingston 09,Lieutenant Governor (Republican),"Dyer, Chris",2
Kingston 09,Lieutenant Governor (Republican),"Hutchison, Mark",15
Kingston 09,Lieutenant Governor (Republican),"Lowden, Sue",5
Kingston 09,Lieutenant Governor (Republican),None Of These Candidates,6
Kingston 09,State Controller (Republican),"Arlint, Cort R.",7
Kingston 09,State Controller (Republican),"Herr, Barry",5
Kingston 09,State Controller (Republican),"Knecht, Ron",5
Kingston 09,State Controller (Republican),None Of These Candidates,9
Kingston 09,"State Senate, District 14 (Democratic)","HARRISON, K.C.",3
Kingston 09,"State Senate, District 14 (Democratic)","Hunt, Joe",2
Kingston 09,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
Kingston 09,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
Kingston 09,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",2
Kingston 09,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",3
Precinct 99,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
Precinct 99,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
Precinct 99,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
Precinct 99,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
Southern Lander County 06,County Comm Dist. NO. 2 (CW) (Republican),"BROUGHTON, DAVID M.",3
Southern Lander County 06,County Comm Dist. NO. 2 (CW) (Republican),"BULLOCK, DEAN",31
Southern Lander County 06,County Comm Dist. NO. 2 (CW) (Republican),"CLARK, ART III",7
Southern Lander County 06,County Comm Dist. NO. 2 (CW) (Republican),"LOVE, NICHOLAS A.",2
Southern Lander County 06,County Comm Dist. NO. 5 (CW) (Republican),"BAKKER, SEAN",26
Southern Lander County 06,County Comm Dist. NO. 5 (CW) (Republican),"LAURITZEN, NATHAN",6
Southern Lander County 06,County Comm Dist. NO. 5 (CW) (Republican),"MASON, DAVID R.",11
Southern Lander County 06,"District Court Judge, District 6, Department 1 (Nonpartisan)","PASQUALE, KEVIN L.",16
Southern Lander County 06,"District Court Judge, District 6, Department 1 (Nonpartisan)","PLIMPTON, TODD",6
Southern Lander County 06,"District Court Judge, District 6, Department 1 (Nonpartisan)","SHIRLEY, JIM C.",32
Southern Lander County 06,"District Court Judge, District 6, Department 2 (Nonpartisan)","MONTERO, MICHAEL R.",49
Southern Lander County 06,Governor (Democratic),"Chang, Charles ""Charlie""",0
Southern Lander County 06,Governor (Democratic),"Conquest, Frederick L.",0
Southern Lander County 06,Governor (Democratic),"Frye, Stephen H.",0
Southern Lander County 06,Governor (Democratic),"Goodman, Robert ""Bob""",1
Southern Lander County 06,Governor (Democratic),"Hyepock, Chris",0
Southern Lander County 06,Governor (Democratic),None Of These Candidates,3
Southern Lander County 06,Governor (Democratic),"Rheinhart, Allen",0
Southern Lander County 06,Governor (Democratic),"Rutledge, John",0
Southern Lander County 06,Governor (Democratic),"Shabazz, Abdul H.",1
Southern Lander County 06,Governor (Republican),"Hamilton, Eddie ""In Liberty""",2
Southern Lander County 06,Governor (Republican),"Marinch, Gary",1
Southern Lander County 06,Governor (Republican),None Of These Candidates,0
Southern Lander County 06,Governor (Republican),"Sandoval, Brian",41
Southern Lander County 06,Governor (Republican),"Tarbell, William",1
Southern Lander County 06,Governor (Republican),"Tighe, Thomas J.",0
Southern Lander County 06,"LANDER COUNTY Hospital Dist Trustee, Seat A (Nonpartisan)","SAM, MARLA",49
Southern Lander County 06,"LANDER COUNTY Hospital Dist Trustee, Seat D (Nonpartisan)","BRICKLEY, PATRICIA",48
Southern Lander County 06,"LANDER COUNTY Hospital Dist Trustee, Seat E (Nonpartisan)","LAURITZEN, LINDA",48
Southern Lander County 06,"LANDER COUNTY Hospital Dist Trustee, Seat F (Nonpartisan)","LOCKRIDGE, NANCY",48
Southern Lander County 06,"LANDER COUNTY School Trustee, Area ONE (Nonpartisan)","DAVIS, JOHN W.",21
Southern Lander County 06,"LANDER COUNTY School Trustee, Area ONE (Nonpartisan)","DAVIS, SUSAN",18
Southern Lander County 06,"LANDER COUNTY School Trustee, Area ONE (Nonpartisan)","FORGERON, HY",24
Southern Lander County 06,"LANDER COUNTY School Trustee, Area ONE (Nonpartisan)","LAKE, MARK",21
Southern Lander County 06,"LANDER COUNTY School Trustee, Area THREE (Nonpartisan)","PENOLA, ANNA",47
Southern Lander County 06,Lieutenant Governor (Democratic),"Flores, Lucy",2
Southern Lander County 06,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",0
Southern Lander County 06,Lieutenant Governor (Democratic),None Of These Candidates,3
Southern Lander County 06,Lieutenant Governor (Republican),"Dyer, Chris",4
Southern Lander County 06,Lieutenant Governor (Republican),"Hutchison, Mark",25
Southern Lander County 06,Lieutenant Governor (Republican),"Lowden, Sue",13
Southern Lander County 06,Lieutenant Governor (Republican),None Of These Candidates,3
Southern Lander County 06,State Controller (Republican),"Arlint, Cort R.",4
Southern Lander County 06,State Controller (Republican),"Herr, Barry",9
Southern Lander County 06,State Controller (Republican),"Knecht, Ron",16
Southern Lander County 06,State Controller (Republican),None Of These Candidates,10
Southern Lander County 06,"State Senate, District 14 (Democratic)","HARRISON, K.C.",0
Southern Lander County 06,"State Senate, District 14 (Democratic)","Hunt, Joe",4
Southern Lander County 06,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
Southern Lander County 06,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",1
Southern Lander County 06,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
Southern Lander County 06,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",4
