precinct,office,candidate,votes
Precinct 2,School Board Trustee Seat B (Nonpartisan),"DEPUTY, GLENDA J.",151
Precinct 2,School Board Trustee Seat D (Nonpartisan),"BRAGINTON, BRUCE L.",146
Precinct 2,School Board Trustee Seat F (Nonpartisan),"MENDIOLA, LOUIS",155
Precinct 2,State Controller (Republican),"Arlint, Cort R.",9
Precinct 2,State Controller (Republican),"Herr, Barry",13
Precinct 2,State Controller (Republican),"Knecht, Ron",49
Precinct 2,State Controller (Republican),None Of These Candidates,16
Precinct 2,"State Senate, District 14 (Democratic)","HARRISON, K.C.",33
Precinct 2,"State Senate, District 14 (Democratic)","Hunt, Joe",18
Precinct 2,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",2
Precinct 2,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",19
Precinct 2,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",10
Precinct 2,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",18
Precinct 3,"District Court Judge, District 6, Department  1 (Nonpartisan)","PASQUALE, KEVIN L.",75
Precinct 3,"District Court Judge, District 6, Department  1 (Nonpartisan)","PLIMPTON, TODD",63
Precinct 3,"District Court Judge, District 6, Department  1 (Nonpartisan)","SHIRLEY, JIM C.",56
Precinct 3,"District Court Judge, District 6, Department  2 (Nonpartisan)","MONTERO, MICHAEL R.",185
Precinct 3,Governor (Democratic),"Chang, Charles ""Charlie""",2
Precinct 3,Governor (Democratic),"Conquest, Frederick L.",0
Precinct 3,Governor (Democratic),"Frye, Stephen H.",7
Precinct 3,Governor (Democratic),"Goodman, Robert ""Bob""",10
Precinct 3,Governor (Democratic),"Hyepock, Chris",2
Precinct 3,Governor (Democratic),None Of These Candidates,19
Precinct 3,Governor (Democratic),"Rheinhart, Allen",3
Precinct 3,Governor (Democratic),"Rutledge, John",5
Precinct 3,Governor (Democratic),"Shabazz, Abdul H.",1
Precinct 3,Governor (Republican),"Hamilton, Eddie ""In Liberty""",1
Precinct 3,Governor (Republican),"Marinch, Gary",1
Precinct 3,Governor (Republican),None Of These Candidates,2
Precinct 3,Governor (Republican),"Sandoval, Brian",108
Precinct 3,Governor (Republican),"Tarbell, William",6
Precinct 3,Governor (Republican),"Tighe, Thomas J.",0
Precinct 3,"Humboldt County Hospital Dist Trustee, Seat B (Nonpartisan)","COOK, RICHARD G.",53
Precinct 3,"Humboldt County Hospital Dist Trustee, Seat B (Nonpartisan)","HANZLIK, MAURICE J. ""MOE""",90
Precinct 3,"Humboldt County Hospital Dist Trustee, Seat B (Nonpartisan)","HARTLEY, DALE",41
Precinct 3,"Humboldt County Hospital Dist Trustee, Seat C (Nonpartisan)","CHATFIELD, KEVIN",155
Precinct 3,"Humboldt County Hospital Dist Trustee, Seat E (Nonpartisan)","AMOS, GARTH",68
Precinct 3,"Humboldt County Hospital Dist Trustee, Seat E (Nonpartisan)","MILLER, MICHELLE",80
Precinct 3,"Humboldt County Hospital Dist Trustee, Seat E (Nonpartisan)","STEPHEN, PRETORIA ""TORI""",40
Precinct 3,Lieutenant Governor (Democratic),"Flores, Lucy",27
Precinct 3,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",5
Precinct 3,Lieutenant Governor (Democratic),None Of These Candidates,18
Precinct 3,Lieutenant Governor (Republican),"Dyer, Chris",9
Precinct 3,Lieutenant Governor (Republican),"Hutchison, Mark",56
Precinct 3,Lieutenant Governor (Republican),"Lowden, Sue",46
Precinct 3,Lieutenant Governor (Republican),None Of These Candidates,5
Precinct 3,School Board Trustee Seat A (Nonpartisan),"HILL, JOHN",165
Precinct 3,School Board Trustee Seat B (Nonpartisan),"DEPUTY, GLENDA J.",162
Precinct 3,School Board Trustee Seat D (Nonpartisan),"BRAGINTON, BRUCE L.",158
Precinct 3,School Board Trustee Seat F (Nonpartisan),"MENDIOLA, LOUIS",163
Precinct 3,State Controller (Republican),"Arlint, Cort R.",5
Precinct 3,State Controller (Republican),"Herr, Barry",17
Precinct 3,State Controller (Republican),"Knecht, Ron",69
Precinct 3,State Controller (Republican),None Of These Candidates,21
Precinct 3,"State Senate, District 14 (Democratic)","HARRISON, K.C.",37
Precinct 3,"State Senate, District 14 (Democratic)","Hunt, Joe",9
Precinct 3,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",5
Precinct 3,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",14
Precinct 3,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",11
Precinct 3,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",14
Precinct 4,"District Court Judge, District 6, Department  1 (Nonpartisan)","PASQUALE, KEVIN L.",42
Precinct 4,"District Court Judge, District 6, Department  1 (Nonpartisan)","PLIMPTON, TODD",41
Precinct 4,"District Court Judge, District 6, Department  1 (Nonpartisan)","SHIRLEY, JIM C.",32
Precinct 4,"District Court Judge, District 6, Department  2 (Nonpartisan)","MONTERO, MICHAEL R.",104
Precinct 4,Governor (Democratic),"Chang, Charles ""Charlie""",2
Precinct 4,Governor (Democratic),"Conquest, Frederick L.",1
Precinct 4,Governor (Democratic),"Frye, Stephen H.",3
Precinct 4,Governor (Democratic),"Goodman, Robert ""Bob""",9
Precinct 4,Governor (Democratic),"Hyepock, Chris",3
Precinct 4,Governor (Democratic),None Of These Candidates,13
Precinct 4,Governor (Democratic),"Rheinhart, Allen",4
Precinct 4,Governor (Democratic),"Rutledge, John",1
Precinct 4,Governor (Democratic),"Shabazz, Abdul H.",0
Precinct 4,Governor (Republican),"Hamilton, Eddie ""In Liberty""",5
Precinct 4,Governor (Republican),"Marinch, Gary",2
Precinct 4,Governor (Republican),None Of These Candidates,5
Precinct 4,Governor (Republican),"Sandoval, Brian",47
Precinct 4,Governor (Republican),"Tarbell, William",3
Precinct 4,Governor (Republican),"Tighe, Thomas J.",0
Precinct 4,"Humboldt County Hospital Dist Trustee, Seat B (Nonpartisan)","COOK, RICHARD G.",44
Precinct 4,"Humboldt County Hospital Dist Trustee, Seat B (Nonpartisan)","HANZLIK, MAURICE J. ""MOE""",42
Precinct 4,"Humboldt County Hospital Dist Trustee, Seat B (Nonpartisan)","HARTLEY, DALE",24
Precinct 4,"Humboldt County Hospital Dist Trustee, Seat C (Nonpartisan)","CHATFIELD, KEVIN",102
Precinct 4,"Humboldt County Hospital Dist Trustee, Seat E (Nonpartisan)","AMOS, GARTH",37
Precinct 4,"Humboldt County Hospital Dist Trustee, Seat E (Nonpartisan)","MILLER, MICHELLE",47
Precinct 4,"Humboldt County Hospital Dist Trustee, Seat E (Nonpartisan)","STEPHEN, PRETORIA ""TORI""",28
Precinct 4,Lieutenant Governor (Democratic),"Flores, Lucy",19
Precinct 4,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",6
Precinct 4,Lieutenant Governor (Democratic),None Of These Candidates,12
Precinct 4,Lieutenant Governor (Republican),"Dyer, Chris",4
Precinct 4,Lieutenant Governor (Republican),"Hutchison, Mark",32
Precinct 4,Lieutenant Governor (Republican),"Lowden, Sue",19
Precinct 4,Lieutenant Governor (Republican),None Of These Candidates,6
Precinct 4,School Board Trustee Seat A (Nonpartisan),"HILL, JOHN",105
Precinct 4,School Board Trustee Seat B (Nonpartisan),"DEPUTY, GLENDA J.",104
Precinct 4,School Board Trustee Seat D (Nonpartisan),"BRAGINTON, BRUCE L.",104
Precinct 4,School Board Trustee Seat F (Nonpartisan),"MENDIOLA, LOUIS",104
Precinct 4,State Controller (Republican),"Arlint, Cort R.",9
Precinct 4,State Controller (Republican),"Herr, Barry",5
Precinct 4,State Controller (Republican),"Knecht, Ron",28
Precinct 4,State Controller (Republican),None Of These Candidates,19
Precinct 4,"State Senate, District 14 (Democratic)","HARRISON, K.C.",27
Precinct 4,"State Senate, District 14 (Democratic)","Hunt, Joe",10
Precinct 4,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",3
Precinct 4,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",8
Precinct 4,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",6
Precinct 4,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",15
Precinct 5,"District Court Judge, District 6, Department  1 (Nonpartisan)","PASQUALE, KEVIN L.",103
Precinct 5,"District Court Judge, District 6, Department  1 (Nonpartisan)","PLIMPTON, TODD",83
Precinct 5,"District Court Judge, District 6, Department  1 (Nonpartisan)","SHIRLEY, JIM C.",75
Precinct 5,"District Court Judge, District 6, Department  2 (Nonpartisan)","MONTERO, MICHAEL R.",242
Precinct 5,Governor (Democratic),"Chang, Charles ""Charlie""",5
Precinct 5,Governor (Democratic),"Conquest, Frederick L.",0
Precinct 5,Governor (Democratic),"Frye, Stephen H.",3
Precinct 5,Governor (Democratic),"Goodman, Robert ""Bob""",5
Precinct 5,Governor (Democratic),"Hyepock, Chris",7
Precinct 5,Governor (Democratic),None Of These Candidates,22
Precinct 5,Governor (Democratic),"Rheinhart, Allen",6
Precinct 5,Governor (Democratic),"Rutledge, John",6
Precinct 5,Governor (Democratic),"Shabazz, Abdul H.",2
Precinct 5,Governor (Republican),"Hamilton, Eddie ""In Liberty""",4
Precinct 5,Governor (Republican),"Marinch, Gary",0
Precinct 5,Governor (Republican),None Of These Candidates,4
Precinct 5,Governor (Republican),"Sandoval, Brian",163
Precinct 5,Governor (Republican),"Tarbell, William",1
Precinct 5,Governor (Republican),"Tighe, Thomas J.",1
Precinct 5,"Humboldt County Hospital Dist Trustee, Seat B (Nonpartisan)","COOK, RICHARD G.",84
Precinct 5,"Humboldt County Hospital Dist Trustee, Seat B (Nonpartisan)","HANZLIK, MAURICE J. ""MOE""",111
Precinct 5,"Humboldt County Hospital Dist Trustee, Seat B (Nonpartisan)","HARTLEY, DALE",48
Precinct 5,"Humboldt County Hospital Dist Trustee, Seat C (Nonpartisan)","CHATFIELD, KEVIN",225
Precinct 5,"Humboldt County Hospital Dist Trustee, Seat E (Nonpartisan)","AMOS, GARTH",70
Precinct 5,"Humboldt County Hospital Dist Trustee, Seat E (Nonpartisan)","MILLER, MICHELLE",114
Precinct 5,"Humboldt County Hospital Dist Trustee, Seat E (Nonpartisan)","STEPHEN, PRETORIA ""TORI""",69
Precinct 5,Lieutenant Governor (Democratic),"Flores, Lucy",35
Precinct 5,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",10
Precinct 5,Lieutenant Governor (Democratic),None Of These Candidates,10
Precinct 5,Lieutenant Governor (Republican),"Dyer, Chris",9
Precinct 5,Lieutenant Governor (Republican),"Hutchison, Mark",69
Precinct 5,Lieutenant Governor (Republican),"Lowden, Sue",86
Precinct 5,Lieutenant Governor (Republican),None Of These Candidates,8
Precinct 5,School Board Trustee Seat A (Nonpartisan),"HILL, JOHN",233
Precinct 5,School Board Trustee Seat B (Nonpartisan),"DEPUTY, GLENDA J.",237
Precinct 5,School Board Trustee Seat D (Nonpartisan),"BRAGINTON, BRUCE L.",238
Precinct 5,School Board Trustee Seat F (Nonpartisan),"MENDIOLA, LOUIS",234
Precinct 5,State Controller (Republican),"Arlint, Cort R.",16
Precinct 5,State Controller (Republican),"Herr, Barry",28
Precinct 5,State Controller (Republican),"Knecht, Ron",83
Precinct 5,State Controller (Republican),None Of These Candidates,41
Precinct 5,"State Senate, District 14 (Democratic)","HARRISON, K.C.",32
Precinct 5,"State Senate, District 14 (Democratic)","Hunt, Joe",20
Precinct 5,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",2
Precinct 5,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",24
Precinct 5,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",8
Precinct 5,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",13
Precinct 6,"District Court Judge, District 6, Department  1 (Nonpartisan)","PASQUALE, KEVIN L.",70
Precinct 6,"District Court Judge, District 6, Department  1 (Nonpartisan)","PLIMPTON, TODD",77
Precinct 6,"District Court Judge, District 6, Department  1 (Nonpartisan)","SHIRLEY, JIM C.",58
Precinct 6,"District Court Judge, District 6, Department  2 (Nonpartisan)","MONTERO, MICHAEL R.",195
Precinct 6,Governor (Democratic),"Chang, Charles ""Charlie""",2
Precinct 6,Governor (Democratic),"Conquest, Frederick L.",0
Precinct 6,Governor (Democratic),"Frye, Stephen H.",3
Precinct 6,Governor (Democratic),"Goodman, Robert ""Bob""",6
Precinct 6,Governor (Democratic),"Hyepock, Chris",6
Precinct 6,Governor (Democratic),None Of These Candidates,17
Precinct 6,Governor (Democratic),"Rheinhart, Allen",5
Precinct 6,Governor (Democratic),"Rutledge, John",6
Precinct 6,Governor (Democratic),"Shabazz, Abdul H.",0
Precinct 6,Governor (Republican),"Hamilton, Eddie ""In Liberty""",8
Precinct 6,Governor (Republican),"Marinch, Gary",2
Precinct 6,Governor (Republican),None Of These Candidates,3
Precinct 6,Governor (Republican),"Sandoval, Brian",116
Precinct 6,Governor (Republican),"Tarbell, William",3
Precinct 6,Governor (Republican),"Tighe, Thomas J.",3
Precinct 6,"Humboldt County Hospital Dist Trustee, Seat B (Nonpartisan)","COOK, RICHARD G.",66
Precinct 6,"Humboldt County Hospital Dist Trustee, Seat B (Nonpartisan)","HANZLIK, MAURICE J. ""MOE""",87
Precinct 6,"Humboldt County Hospital Dist Trustee, Seat B (Nonpartisan)","HARTLEY, DALE",42
Precinct 6,"Humboldt County Hospital Dist Trustee, Seat C (Nonpartisan)","CHATFIELD, KEVIN",177
Precinct 6,"Humboldt County Hospital Dist Trustee, Seat E (Nonpartisan)","AMOS, GARTH",83
Precinct 6,"Humboldt County Hospital Dist Trustee, Seat E (Nonpartisan)","MILLER, MICHELLE",74
Precinct 6,"Humboldt County Hospital Dist Trustee, Seat E (Nonpartisan)","STEPHEN, PRETORIA ""TORI""",42
Precinct 6,Lieutenant Governor (Democratic),"Flores, Lucy",21
Precinct 6,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",10
Precinct 6,Lieutenant Governor (Democratic),None Of These Candidates,15
Precinct 6,Lieutenant Governor (Republican),"Dyer, Chris",11
Precinct 6,Lieutenant Governor (Republican),"Hutchison, Mark",64
Precinct 6,Lieutenant Governor (Republican),"Lowden, Sue",55
Precinct 6,Lieutenant Governor (Republican),None Of These Candidates,4
Precinct 6,School Board Trustee Seat A (Nonpartisan),"HILL, JOHN",182
Precinct 6,School Board Trustee Seat B (Nonpartisan),"DEPUTY, GLENDA J.",180
Precinct 6,School Board Trustee Seat D (Nonpartisan),"BRAGINTON, BRUCE L.",180
Precinct 6,School Board Trustee Seat F (Nonpartisan),"MENDIOLA, LOUIS",185
Precinct 6,State Controller (Republican),"Arlint, Cort R.",6
Precinct 6,State Controller (Republican),"Herr, Barry",32
Precinct 6,State Controller (Republican),"Knecht, Ron",56
Precinct 6,State Controller (Republican),None Of These Candidates,35
Precinct 6,"State Senate, District 14 (Democratic)","HARRISON, K.C.",32
Precinct 6,"State Senate, District 14 (Democratic)","Hunt, Joe",14
Precinct 6,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
Precinct 6,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",15
Precinct 6,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",16
Precinct 6,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",12
Precinct 7,"District Court Judge, District 6, Department  1 (Nonpartisan)","PASQUALE, KEVIN L.",34
Precinct 7,"District Court Judge, District 6, Department  1 (Nonpartisan)","PLIMPTON, TODD",70
Precinct 7,"District Court Judge, District 6, Department  1 (Nonpartisan)","SHIRLEY, JIM C.",63
Precinct 7,"District Court Judge, District 6, Department  2 (Nonpartisan)","MONTERO, MICHAEL R.",152
Precinct 7,Governor (Democratic),"Chang, Charles ""Charlie""",0
Precinct 7,Governor (Democratic),"Conquest, Frederick L.",0
Precinct 7,Governor (Democratic),"Frye, Stephen H.",4
Precinct 7,Governor (Democratic),"Goodman, Robert ""Bob""",6
Precinct 7,Governor (Democratic),"Hyepock, Chris",4
Precinct 7,Governor (Democratic),None Of These Candidates,9
Precinct 7,Governor (Democratic),"Rheinhart, Allen",3
Precinct 7,Governor (Democratic),"Rutledge, John",3
Precinct 7,Governor (Democratic),"Shabazz, Abdul H.",0
Precinct 7,Governor (Republican),"Hamilton, Eddie ""In Liberty""",5
Precinct 7,Governor (Republican),"Marinch, Gary",1
Precinct 7,Governor (Republican),None Of These Candidates,3
Precinct 7,Governor (Republican),"Sandoval, Brian",107
Precinct 7,Governor (Republican),"Tarbell, William",5
Precinct 7,Governor (Republican),"Tighe, Thomas J.",0
Precinct 7,"Humboldt County Hospital Dist Trustee, Seat B (Nonpartisan)","COOK, RICHARD G.",52
Precinct 7,"Humboldt County Hospital Dist Trustee, Seat B (Nonpartisan)","HANZLIK, MAURICE J. ""MOE""",71
Precinct 7,"Humboldt County Hospital Dist Trustee, Seat B (Nonpartisan)","HARTLEY, DALE",28
Precinct 7,"Humboldt County Hospital Dist Trustee, Seat C (Nonpartisan)","CHATFIELD, KEVIN",135
Precinct 7,"Humboldt County Hospital Dist Trustee, Seat E (Nonpartisan)","AMOS, GARTH",56
Precinct 7,"Humboldt County Hospital Dist Trustee, Seat E (Nonpartisan)","MILLER, MICHELLE",68
Precinct 7,"Humboldt County Hospital Dist Trustee, Seat E (Nonpartisan)","STEPHEN, PRETORIA ""TORI""",31
Precinct 7,Lieutenant Governor (Democratic),"Flores, Lucy",13
Precinct 7,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",9
Precinct 7,Lieutenant Governor (Democratic),None Of These Candidates,7
Precinct 7,Lieutenant Governor (Republican),"Dyer, Chris",8
Precinct 7,Lieutenant Governor (Republican),"Hutchison, Mark",54
Precinct 7,Lieutenant Governor (Republican),"Lowden, Sue",49
Precinct 7,Lieutenant Governor (Republican),None Of These Candidates,10
Precinct 7,School Board Trustee Seat A (Nonpartisan),"HILL, JOHN",131
Precinct 7,School Board Trustee Seat B (Nonpartisan),"DEPUTY, GLENDA J.",135
Precinct 7,School Board Trustee Seat D (Nonpartisan),"BRAGINTON, BRUCE L.",135
Precinct 7,School Board Trustee Seat F (Nonpartisan),"MENDIOLA, LOUIS",132
Precinct 7,State Controller (Republican),"Arlint, Cort R.",9
Precinct 7,State Controller (Republican),"Herr, Barry",15
Precinct 7,State Controller (Republican),"Knecht, Ron",58
Precinct 7,State Controller (Republican),None Of These Candidates,34
Precinct 7,"State Senate, District 14 (Democratic)","HARRISON, K.C.",15
Precinct 7,"State Senate, District 14 (Democratic)","Hunt, Joe",11
Precinct 7,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",2
Precinct 7,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",8
Precinct 7,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",5
Precinct 7,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",9
Precinct 8,"District Court Judge, District 6, Department  1 (Nonpartisan)","PASQUALE, KEVIN L.",17
Precinct 8,"District Court Judge, District 6, Department  1 (Nonpartisan)","PLIMPTON, TODD",7
Precinct 8,"District Court Judge, District 6, Department  1 (Nonpartisan)","SHIRLEY, JIM C.",28
Precinct 8,"District Court Judge, District 6, Department  2 (Nonpartisan)","MONTERO, MICHAEL R.",53
Precinct 8,Governor (Democratic),"Chang, Charles ""Charlie""",1
Precinct 8,Governor (Democratic),"Conquest, Frederick L.",0
Precinct 8,Governor (Democratic),"Frye, Stephen H.",0
Precinct 8,Governor (Democratic),"Goodman, Robert ""Bob""",1
Precinct 8,Governor (Democratic),"Hyepock, Chris",0
Precinct 8,Governor (Democratic),None Of These Candidates,0
Precinct 8,Governor (Democratic),"Rheinhart, Allen",1
Precinct 8,Governor (Democratic),"Rutledge, John",2
Precinct 8,Governor (Democratic),"Shabazz, Abdul H.",0
Precinct 8,Governor (Republican),"Hamilton, Eddie ""In Liberty""",0
Precinct 8,Governor (Republican),"Marinch, Gary",2
Precinct 8,Governor (Republican),None Of These Candidates,1
Precinct 8,Governor (Republican),"Sandoval, Brian",41
Precinct 8,Governor (Republican),"Tarbell, William",2
Precinct 8,Governor (Republican),"Tighe, Thomas J.",1
Precinct 8,"Humboldt County Hospital Dist Trustee, Seat B (Nonpartisan)","COOK, RICHARD G.",11
Precinct 8,"Humboldt County Hospital Dist Trustee, Seat B (Nonpartisan)","HANZLIK, MAURICE J. ""MOE""",23
Precinct 8,"Humboldt County Hospital Dist Trustee, Seat B (Nonpartisan)","HARTLEY, DALE",11
Precinct 8,"Humboldt County Hospital Dist Trustee, Seat C (Nonpartisan)","CHATFIELD, KEVIN",37
Precinct 8,"Humboldt County Hospital Dist Trustee, Seat E (Nonpartisan)","AMOS, GARTH",16
Precinct 8,"Humboldt County Hospital Dist Trustee, Seat E (Nonpartisan)","MILLER, MICHELLE",13
Precinct 8,"Humboldt County Hospital Dist Trustee, Seat E (Nonpartisan)","STEPHEN, PRETORIA ""TORI""",20
Precinct 8,Lieutenant Governor (Democratic),"Flores, Lucy",2
Precinct 8,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",3
Precinct 8,Lieutenant Governor (Democratic),None Of These Candidates,0
Precinct 8,Lieutenant Governor (Republican),"Dyer, Chris",0
Precinct 8,Lieutenant Governor (Republican),"Hutchison, Mark",21
Precinct 8,Lieutenant Governor (Republican),"Lowden, Sue",21
Precinct 8,Lieutenant Governor (Republican),None Of These Candidates,3
Precinct 8,School Board Trustee Seat A (Nonpartisan),"HILL, JOHN",42
Precinct 8,School Board Trustee Seat B (Nonpartisan),"DEPUTY, GLENDA J.",38
Precinct 8,School Board Trustee Seat D (Nonpartisan),"BRAGINTON, BRUCE L.",38
Precinct 8,School Board Trustee Seat F (Nonpartisan),"MENDIOLA, LOUIS",43
Precinct 8,State Controller (Republican),"Arlint, Cort R.",1
Precinct 8,State Controller (Republican),"Herr, Barry",4
Precinct 8,State Controller (Republican),"Knecht, Ron",15
Precinct 8,State Controller (Republican),None Of These Candidates,15
Precinct 8,"State Senate, District 14 (Democratic)","HARRISON, K.C.",2
Precinct 8,"State Senate, District 14 (Democratic)","Hunt, Joe",2
Precinct 8,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
Precinct 8,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",1
Precinct 8,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",3
Precinct 8,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
Precinct 9,"District Court Judge, District 6, Department  1 (Nonpartisan)","PASQUALE, KEVIN L.",20
Precinct 9,"District Court Judge, District 6, Department  1 (Nonpartisan)","PLIMPTON, TODD",19
Precinct 9,"District Court Judge, District 6, Department  1 (Nonpartisan)","SHIRLEY, JIM C.",21
Precinct 9,"District Court Judge, District 6, Department  2 (Nonpartisan)","MONTERO, MICHAEL R.",53
Precinct 9,Governor (Democratic),"Chang, Charles ""Charlie""",0
Precinct 9,Governor (Democratic),"Conquest, Frederick L.",0
Precinct 9,Governor (Democratic),"Frye, Stephen H.",1
Precinct 9,Governor (Democratic),"Goodman, Robert ""Bob""",5
Precinct 9,Governor (Democratic),"Hyepock, Chris",0
Precinct 9,Governor (Democratic),None Of These Candidates,3
Precinct 9,Governor (Democratic),"Rheinhart, Allen",1
Precinct 9,Governor (Democratic),"Rutledge, John",1
Precinct 9,Governor (Democratic),"Shabazz, Abdul H.",0
Precinct 9,Governor (Republican),"Hamilton, Eddie ""In Liberty""",1
Precinct 9,Governor (Republican),"Marinch, Gary",0
Precinct 9,Governor (Republican),None Of These Candidates,0
Precinct 9,Governor (Republican),"Sandoval, Brian",26
Precinct 9,Governor (Republican),"Tarbell, William",0
Precinct 9,Governor (Republican),"Tighe, Thomas J.",0
Precinct 9,"Humboldt County Hospital Dist Trustee, Seat B (Nonpartisan)","COOK, RICHARD G.",21
Precinct 9,"Humboldt County Hospital Dist Trustee, Seat B (Nonpartisan)","HANZLIK, MAURICE J. ""MOE""",15
Precinct 9,"Humboldt County Hospital Dist Trustee, Seat B (Nonpartisan)","HARTLEY, DALE",20
Precinct 9,"Humboldt County Hospital Dist Trustee, Seat C (Nonpartisan)","CHATFIELD, KEVIN",47
Precinct 9,"Humboldt County Hospital Dist Trustee, Seat E (Nonpartisan)","AMOS, GARTH",29
Precinct 9,"Humboldt County Hospital Dist Trustee, Seat E (Nonpartisan)","MILLER, MICHELLE",21
Precinct 9,"Humboldt County Hospital Dist Trustee, Seat E (Nonpartisan)","STEPHEN, PRETORIA ""TORI""",10
Precinct 9,Lieutenant Governor (Democratic),"Flores, Lucy",7
Precinct 9,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",2
Precinct 9,Lieutenant Governor (Democratic),None Of These Candidates,3
Precinct 9,Lieutenant Governor (Republican),"Dyer, Chris",4
Precinct 9,Lieutenant Governor (Republican),"Hutchison, Mark",8
Precinct 9,Lieutenant Governor (Republican),"Lowden, Sue",14
Precinct 9,Lieutenant Governor (Republican),None Of These Candidates,1
Precinct 9,School Board Trustee Seat A (Nonpartisan),"HILL, JOHN",49
Precinct 9,School Board Trustee Seat B (Nonpartisan),"DEPUTY, GLENDA J.",53
Precinct 9,School Board Trustee Seat D (Nonpartisan),"BRAGINTON, BRUCE L.",49
Precinct 9,School Board Trustee Seat F (Nonpartisan),"MENDIOLA, LOUIS",49
Precinct 9,State Controller (Republican),"Arlint, Cort R.",5
Precinct 9,State Controller (Republican),"Herr, Barry",5
Precinct 9,State Controller (Republican),"Knecht, Ron",7
Precinct 9,State Controller (Republican),None Of These Candidates,7
Precinct 9,"State Senate, District 14 (Democratic)","HARRISON, K.C.",5
Precinct 9,"State Senate, District 14 (Democratic)","Hunt, Joe",6
Precinct 9,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
Precinct 9,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",3
Precinct 9,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",2
Precinct 9,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",6
Precinct 99,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
Precinct 99,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
Precinct 99,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
Precinct 99,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
