precinct,office,candidate,votes
PRECINCT 6,Lieutenant Governor (Republican),None Of These Candidates,4
PRECINCT 6,MINERAL COUNTY Hospital Board Trustee (Nonpartisan),"DOCKREY, DONALD",80
PRECINCT 6,MINERAL COUNTY School Trustee Seat INSIDE 4 yr (Nonpartisan),"NEVILLE, KEITH",82
PRECINCT 6,MINERAL COUNTY School Trustee Seat OUTSIDE 2 yr (Nonpartisan),"LANCASTER, BARBARA",76
PRECINCT 6,MINERAL COUNTY School Trustee Seat OUTSIDE 4 yr (Nonpartisan),"MCMINN, BEATRICE",77
PRECINCT 6,State Controller (Republican),"Arlint, Cort R.",10
PRECINCT 6,State Controller (Republican),"Herr, Barry",8
PRECINCT 6,State Controller (Republican),"Knecht, Ron",19
PRECINCT 6,State Controller (Republican),None Of These Candidates,9
PRECINCT 6,"State Senate, District 14 (Democratic)","HARRISON, K.C.",10
PRECINCT 6,"State Senate, District 14 (Democratic)","Hunt, Joe",18
PRECINCT 6,"U.S. Representative in Congress, District 4 (Democratic)","Budetich, Mark",2
PRECINCT 6,"U.S. Representative in Congress, District 4 (Democratic)","Horsford, Steven A.",28
PRECINCT 6,"U.S. Representative in Congress, District 4 (Democratic)","Zeller, Sid",1
PRECINCT 6,"U.S. Representative in Congress, District 4 (Republican)","Hardy, Cresent",10
PRECINCT 6,"U.S. Representative in Congress, District 4 (Republican)","Innis, Niger",22
PRECINCT 6,"U.S. Representative in Congress, District 4 (Republican)","Monroe, Mike",12
PRECINCT 6,"U.S. Representative in Congress, District 4 (Republican)","Poliak, Carlo ""Mazunga""",1
PRECINCT 7,Clerk/Treasurer (Republican),"FARLEY, TERESA ""TERI""",8
PRECINCT 7,Clerk/Treasurer (Republican),"HAIGHT, LORRAINE",5
PRECINCT 7,"District Court Judge, District 5, Department  1 (Nonpartisan)","WANKER, KIMBERLY A. ""KIM""",17
PRECINCT 7,Governor (Democratic),"Chang, Charles ""Charlie""",0
PRECINCT 7,Governor (Democratic),"Conquest, Frederick L.",0
PRECINCT 7,Governor (Democratic),"Frye, Stephen H.",0
PRECINCT 7,Governor (Democratic),"Goodman, Robert ""Bob""",1
PRECINCT 7,Governor (Democratic),"Hyepock, Chris",1
PRECINCT 7,Governor (Democratic),None Of These Candidates,3
PRECINCT 7,Governor (Democratic),"Rheinhart, Allen",0
PRECINCT 7,Governor (Democratic),"Rutledge, John",0
PRECINCT 7,Governor (Democratic),"Shabazz, Abdul H.",2
PRECINCT 7,Governor (Republican),"Hamilton, Eddie ""In Liberty""",0
PRECINCT 7,Governor (Republican),"Marinch, Gary",3
PRECINCT 7,Governor (Republican),None Of These Candidates,0
PRECINCT 7,Governor (Republican),"Sandoval, Brian",11
PRECINCT 7,Governor (Republican),"Tarbell, William",0
PRECINCT 7,Governor (Republican),"Tighe, Thomas J.",0
PRECINCT 7,Lieutenant Governor (Democratic),"Flores, Lucy",3
PRECINCT 7,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",1
PRECINCT 7,Lieutenant Governor (Democratic),None Of These Candidates,3
PRECINCT 7,Lieutenant Governor (Republican),"Dyer, Chris",3
PRECINCT 7,Lieutenant Governor (Republican),"Hutchison, Mark",8
PRECINCT 7,Lieutenant Governor (Republican),"Lowden, Sue",3
PRECINCT 7,Lieutenant Governor (Republican),None Of These Candidates,0
PRECINCT 7,MINERAL COUNTY Hospital Board Trustee (Nonpartisan),"DOCKREY, DONALD",17
PRECINCT 7,MINERAL COUNTY School Trustee Seat INSIDE 4 yr (Nonpartisan),"NEVILLE, KEITH",16
PRECINCT 7,MINERAL COUNTY School Trustee Seat OUTSIDE 2 yr (Nonpartisan),"LANCASTER, BARBARA",15
PRECINCT 7,MINERAL COUNTY School Trustee Seat OUTSIDE 4 yr (Nonpartisan),"MCMINN, BEATRICE",17
PRECINCT 7,State Controller (Republican),"Arlint, Cort R.",0
PRECINCT 7,State Controller (Republican),"Herr, Barry",1
PRECINCT 7,State Controller (Republican),"Knecht, Ron",8
PRECINCT 7,State Controller (Republican),None Of These Candidates,4
PRECINCT 7,"State Senate, District 14 (Democratic)","HARRISON, K.C.",4
PRECINCT 7,"State Senate, District 14 (Democratic)","Hunt, Joe",3
PRECINCT 7,"U.S. Representative in Congress, District 4 (Democratic)","Budetich, Mark",1
PRECINCT 7,"U.S. Representative in Congress, District 4 (Democratic)","Horsford, Steven A.",5
PRECINCT 7,"U.S. Representative in Congress, District 4 (Democratic)","Zeller, Sid",1
PRECINCT 7,"U.S. Representative in Congress, District 4 (Republican)","Hardy, Cresent",3
PRECINCT 7,"U.S. Representative in Congress, District 4 (Republican)","Innis, Niger",5
PRECINCT 7,"U.S. Representative in Congress, District 4 (Republican)","Monroe, Mike",4
PRECINCT 7,"U.S. Representative in Congress, District 4 (Republican)","Poliak, Carlo ""Mazunga""",1
PRECINCT 8,Clerk/Treasurer (Republican),"FARLEY, TERESA ""TERI""",0
PRECINCT 8,Clerk/Treasurer (Republican),"HAIGHT, LORRAINE",3
PRECINCT 8,"District Court Judge, District 5, Department  1 (Nonpartisan)","WANKER, KIMBERLY A. ""KIM""",8
PRECINCT 8,Governor (Democratic),"Chang, Charles ""Charlie""",0
PRECINCT 8,Governor (Democratic),"Conquest, Frederick L.",0
PRECINCT 8,Governor (Democratic),"Frye, Stephen H.",2
PRECINCT 8,Governor (Democratic),"Goodman, Robert ""Bob""",1
PRECINCT 8,Governor (Democratic),"Hyepock, Chris",0
PRECINCT 8,Governor (Democratic),None Of These Candidates,0
PRECINCT 8,Governor (Democratic),"Rheinhart, Allen",0
PRECINCT 8,Governor (Democratic),"Rutledge, John",0
PRECINCT 8,Governor (Democratic),"Shabazz, Abdul H.",0
PRECINCT 8,Governor (Republican),"Hamilton, Eddie ""In Liberty""",0
PRECINCT 8,Governor (Republican),"Marinch, Gary",0
PRECINCT 8,Governor (Republican),None Of These Candidates,0
PRECINCT 8,Governor (Republican),"Sandoval, Brian",3
PRECINCT 8,Governor (Republican),"Tarbell, William",0
PRECINCT 8,Governor (Republican),"Tighe, Thomas J.",0
PRECINCT 8,Lieutenant Governor (Democratic),"Flores, Lucy",4
PRECINCT 8,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",0
PRECINCT 8,Lieutenant Governor (Democratic),None Of These Candidates,0
PRECINCT 8,Lieutenant Governor (Republican),"Dyer, Chris",0
PRECINCT 8,Lieutenant Governor (Republican),"Hutchison, Mark",1
PRECINCT 8,Lieutenant Governor (Republican),"Lowden, Sue",1
PRECINCT 8,Lieutenant Governor (Republican),None Of These Candidates,1
PRECINCT 8,MINERAL COUNTY Hospital Board Trustee (Nonpartisan),"DOCKREY, DONALD",8
PRECINCT 8,MINERAL COUNTY School Trustee Seat INSIDE 4 yr (Nonpartisan),"NEVILLE, KEITH",8
PRECINCT 8,MINERAL COUNTY School Trustee Seat OUTSIDE 2 yr (Nonpartisan),"LANCASTER, BARBARA",7
PRECINCT 8,MINERAL COUNTY School Trustee Seat OUTSIDE 4 yr (Nonpartisan),"MCMINN, BEATRICE",7
PRECINCT 8,State Controller (Republican),"Arlint, Cort R.",1
PRECINCT 8,State Controller (Republican),"Herr, Barry",0
PRECINCT 8,State Controller (Republican),"Knecht, Ron",1
PRECINCT 8,State Controller (Republican),None Of These Candidates,1
PRECINCT 8,"State Senate, District 14 (Democratic)","HARRISON, K.C.",0
PRECINCT 8,"State Senate, District 14 (Democratic)","Hunt, Joe",3
PRECINCT 8,"U.S. Representative in Congress, District 4 (Democratic)","Budetich, Mark",0
PRECINCT 8,"U.S. Representative in Congress, District 4 (Democratic)","Horsford, Steven A.",4
PRECINCT 8,"U.S. Representative in Congress, District 4 (Democratic)","Zeller, Sid",0
PRECINCT 8,"U.S. Representative in Congress, District 4 (Republican)","Hardy, Cresent",1
PRECINCT 8,"U.S. Representative in Congress, District 4 (Republican)","Innis, Niger",0
PRECINCT 8,"U.S. Representative in Congress, District 4 (Republican)","Monroe, Mike",2
PRECINCT 8,"U.S. Representative in Congress, District 4 (Republican)","Poliak, Carlo ""Mazunga""",0
PRECINCT 9,Clerk/Treasurer (Republican),"FARLEY, TERESA ""TERI""",11
PRECINCT 9,Clerk/Treasurer (Republican),"HAIGHT, LORRAINE",24
PRECINCT 9,"District Court Judge, District 5, Department  1 (Nonpartisan)","WANKER, KIMBERLY A. ""KIM""",51
PRECINCT 9,Governor (Democratic),"Chang, Charles ""Charlie""",0
PRECINCT 9,Governor (Democratic),"Conquest, Frederick L.",1
PRECINCT 9,Governor (Democratic),"Frye, Stephen H.",0
PRECINCT 9,Governor (Democratic),"Goodman, Robert ""Bob""",4
PRECINCT 9,Governor (Democratic),"Hyepock, Chris",1
PRECINCT 9,Governor (Democratic),None Of These Candidates,9
PRECINCT 9,Governor (Democratic),"Rheinhart, Allen",0
PRECINCT 9,Governor (Democratic),"Rutledge, John",1
PRECINCT 9,Governor (Democratic),"Shabazz, Abdul H.",0
PRECINCT 9,Governor (Republican),"Hamilton, Eddie ""In Liberty""",2
PRECINCT 9,Governor (Republican),"Marinch, Gary",0
PRECINCT 9,Governor (Republican),None Of These Candidates,5
PRECINCT 9,Governor (Republican),"Sandoval, Brian",28
PRECINCT 9,Governor (Republican),"Tarbell, William",1
PRECINCT 9,Governor (Republican),"Tighe, Thomas J.",1
PRECINCT 9,Lieutenant Governor (Democratic),"Flores, Lucy",8
PRECINCT 9,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",2
PRECINCT 9,Lieutenant Governor (Democratic),None Of These Candidates,7
PRECINCT 9,Lieutenant Governor (Republican),"Dyer, Chris",1
PRECINCT 9,Lieutenant Governor (Republican),"Hutchison, Mark",9
PRECINCT 9,Lieutenant Governor (Republican),"Lowden, Sue",20
PRECINCT 9,Lieutenant Governor (Republican),None Of These Candidates,7
PRECINCT 9,MINERAL COUNTY Hospital Board Trustee (Nonpartisan),"DOCKREY, DONALD",45
PRECINCT 9,MINERAL COUNTY School Trustee Seat INSIDE 4 yr (Nonpartisan),"NEVILLE, KEITH",48
PRECINCT 9,MINERAL COUNTY School Trustee Seat OUTSIDE 2 yr (Nonpartisan),"LANCASTER, BARBARA",63
PRECINCT 9,MINERAL COUNTY School Trustee Seat OUTSIDE 4 yr (Nonpartisan),"MCMINN, BEATRICE",44
PRECINCT 9,State Controller (Republican),"Arlint, Cort R.",0
PRECINCT 9,State Controller (Republican),"Herr, Barry",6
PRECINCT 9,State Controller (Republican),"Knecht, Ron",13
PRECINCT 9,State Controller (Republican),None Of These Candidates,16
PRECINCT 9,"State Senate, District 14 (Democratic)","HARRISON, K.C.",4
PRECINCT 9,"State Senate, District 14 (Democratic)","Hunt, Joe",7
PRECINCT 9,"U.S. Representative in Congress, District 4 (Democratic)","Budetich, Mark",2
PRECINCT 9,"U.S. Representative in Congress, District 4 (Democratic)","Horsford, Steven A.",7
PRECINCT 9,"U.S. Representative in Congress, District 4 (Democratic)","Zeller, Sid",2
PRECINCT 9,"U.S. Representative in Congress, District 4 (Republican)","Hardy, Cresent",5
PRECINCT 9,"U.S. Representative in Congress, District 4 (Republican)","Innis, Niger",18
PRECINCT 9,"U.S. Representative in Congress, District 4 (Republican)","Monroe, Mike",14
PRECINCT 9,"U.S. Representative in Congress, District 4 (Republican)","Poliak, Carlo ""Mazunga""",0
PRECINCT 99,"U.S. Representative in Congress, District 4 (Democratic)","Budetich, Mark",0
PRECINCT 99,"U.S. Representative in Congress, District 4 (Democratic)","Horsford, Steven A.",0
PRECINCT 99,"U.S. Representative in Congress, District 4 (Democratic)","Zeller, Sid",0
PRECINCT 99,"U.S. Representative in Congress, District 4 (Republican)","Hardy, Cresent",0
PRECINCT 99,"U.S. Representative in Congress, District 4 (Republican)","Innis, Niger",0
PRECINCT 99,"U.S. Representative in Congress, District 4 (Republican)","Monroe, Mike",0
PRECINCT 99,"U.S. Representative in Congress, District 4 (Republican)","Poliak, Carlo ""Mazunga""",0
