precinct,office,candidate,votes
PRECINCT 4,Governor (Democratic),"Chang, Charles ""Charlie""",0
PRECINCT 4,Governor (Democratic),"Conquest, Frederick L.",2
PRECINCT 4,Governor (Democratic),"Frye, Stephen H.",3
PRECINCT 4,Governor (Democratic),"Goodman, Robert ""Bob""",12
PRECINCT 4,Governor (Democratic),"Hyepock, Chris",1
PRECINCT 4,Governor (Democratic),None Of These Candidates,12
PRECINCT 4,Governor (Democratic),"Rheinhart, Allen",1
PRECINCT 4,Governor (Democratic),"Rutledge, John",1
PRECINCT 4,Governor (Democratic),"Shabazz, Abdul H.",2
PRECINCT 4,Governor (Republican),"Hamilton, Eddie ""In Liberty""",6
PRECINCT 4,Governor (Republican),"Marinch, Gary",0
PRECINCT 4,Governor (Republican),None Of These Candidates,4
PRECINCT 4,Governor (Republican),"Sandoval, Brian",71
PRECINCT 4,Governor (Republican),"Tarbell, William",2
PRECINCT 4,Governor (Republican),"Tighe, Thomas J.",2
PRECINCT 4,Lieutenant Governor (Democratic),"Flores, Lucy",23
PRECINCT 4,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",4
PRECINCT 4,Lieutenant Governor (Democratic),None Of These Candidates,6
PRECINCT 4,Lieutenant Governor (Republican),"Dyer, Chris",11
PRECINCT 4,Lieutenant Governor (Republican),"Hutchison, Mark",44
PRECINCT 4,Lieutenant Governor (Republican),"Lowden, Sue",20
PRECINCT 4,Lieutenant Governor (Republican),None Of These Candidates,10
PRECINCT 4,School Board Trustee Seat 2A (Nonpartisan),"NEVIN, JEFFREY",132
PRECINCT 4,School Board Trustee Seat 2B (Nonpartisan),"FIELD, RONALD P.",52
PRECINCT 4,School Board Trustee Seat 2B (Nonpartisan),"FONZO, GABRIELLE",16
PRECINCT 4,School Board Trustee Seat 2B (Nonpartisan),"KERSHAW, BOB",44
PRECINCT 4,School Board Trustee Seat 2B (Nonpartisan),"MILLER, DAWN",40
PRECINCT 4,Sheriff (Nonpartisan),"ANTINORO, GERALD",82
PRECINCT 4,Sheriff (Nonpartisan),"GUTHRIE, TIM",35
PRECINCT 4,Sheriff (Nonpartisan),"MAHAN, SHAWN P.",50
PRECINCT 4,"State Assembly, District 39 (Republican)","REEDY, ROBIN",31
PRECINCT 4,"State Assembly, District 39 (Republican)","WHEELER, JIM",51
PRECINCT 4,State Controller (Republican),"Arlint, Cort R.",10
PRECINCT 4,State Controller (Republican),"Herr, Barry",8
PRECINCT 4,State Controller (Republican),"Knecht, Ron",56
PRECINCT 4,State Controller (Republican),None Of These Candidates,10
PRECINCT 4,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",2
PRECINCT 4,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",13
PRECINCT 4,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",5
PRECINCT 4,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",13
PRECINCT 5,County Comm Dist. 2 (CW) (Republican),"MCGUFFEY, JACK",89
PRECINCT 5,County Comm Dist. 2 (CW) (Republican),"PURSEL, LOREN",104
PRECINCT 5,County Comm Dist. 2 (CW) (Republican),"SJOVANGEN, WILLIAM ""BILL""",36
PRECINCT 5,County Comm Dist. 2 (CW) (Republican),"SLABY, ROBERT",38
PRECINCT 5,"District Court Judge, District 1, Department 1 (Nonpartisan)","RUSSELL, JAMES TODD",352
PRECINCT 5,"District Court Judge, District 1, Department 2 (Nonpartisan)","WILSON, JIM",356
PRECINCT 5,Governor (Democratic),"Chang, Charles ""Charlie""",1
PRECINCT 5,Governor (Democratic),"Conquest, Frederick L.",1
PRECINCT 5,Governor (Democratic),"Frye, Stephen H.",8
PRECINCT 5,Governor (Democratic),"Goodman, Robert ""Bob""",15
PRECINCT 5,Governor (Democratic),"Hyepock, Chris",3
PRECINCT 5,Governor (Democratic),None Of These Candidates,26
PRECINCT 5,Governor (Democratic),"Rheinhart, Allen",3
PRECINCT 5,Governor (Democratic),"Rutledge, John",9
PRECINCT 5,Governor (Democratic),"Shabazz, Abdul H.",4
PRECINCT 5,Governor (Republican),"Hamilton, Eddie ""In Liberty""",7
PRECINCT 5,Governor (Republican),"Marinch, Gary",2
PRECINCT 5,Governor (Republican),None Of These Candidates,12
PRECINCT 5,Governor (Republican),"Sandoval, Brian",244
PRECINCT 5,Governor (Republican),"Tarbell, William",4
PRECINCT 5,Governor (Republican),"Tighe, Thomas J.",3
PRECINCT 5,Lieutenant Governor (Democratic),"Flores, Lucy",46
PRECINCT 5,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",9
PRECINCT 5,Lieutenant Governor (Democratic),None Of These Candidates,18
PRECINCT 5,Lieutenant Governor (Republican),"Dyer, Chris",25
PRECINCT 5,Lieutenant Governor (Republican),"Hutchison, Mark",128
PRECINCT 5,Lieutenant Governor (Republican),"Lowden, Sue",90
PRECINCT 5,Lieutenant Governor (Republican),None Of These Candidates,28
PRECINCT 5,School Board Trustee Seat 2A (Nonpartisan),"NEVIN, JEFFREY",351
PRECINCT 5,School Board Trustee Seat 2B (Nonpartisan),"FIELD, RONALD P.",173
PRECINCT 5,School Board Trustee Seat 2B (Nonpartisan),"FONZO, GABRIELLE",38
PRECINCT 5,School Board Trustee Seat 2B (Nonpartisan),"KERSHAW, BOB",90
PRECINCT 5,School Board Trustee Seat 2B (Nonpartisan),"MILLER, DAWN",99
PRECINCT 5,Sheriff (Nonpartisan),"ANTINORO, GERALD",214
PRECINCT 5,Sheriff (Nonpartisan),"GUTHRIE, TIM",82
PRECINCT 5,Sheriff (Nonpartisan),"MAHAN, SHAWN P.",137
PRECINCT 5,"State Assembly, District 39 (Republican)","REEDY, ROBIN",94
PRECINCT 5,"State Assembly, District 39 (Republican)","WHEELER, JIM",164
PRECINCT 5,State Controller (Republican),"Arlint, Cort R.",26
PRECINCT 5,State Controller (Republican),"Herr, Barry",25
PRECINCT 5,State Controller (Republican),"Knecht, Ron",143
PRECINCT 5,State Controller (Republican),None Of These Candidates,67
PRECINCT 5,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",9
PRECINCT 5,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",18
PRECINCT 5,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",6
PRECINCT 5,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",33
PRECINCT 6,County Comm Dist. 2 (CW) (Republican),"MCGUFFEY, JACK",38
PRECINCT 6,County Comm Dist. 2 (CW) (Republican),"PURSEL, LOREN",12
PRECINCT 6,County Comm Dist. 2 (CW) (Republican),"SJOVANGEN, WILLIAM ""BILL""",32
PRECINCT 6,County Comm Dist. 2 (CW) (Republican),"SLABY, ROBERT",16
PRECINCT 6,"District Court Judge, District 1, Department 1 (Nonpartisan)","RUSSELL, JAMES TODD",212
PRECINCT 6,"District Court Judge, District 1, Department 2 (Nonpartisan)","WILSON, JIM",212
PRECINCT 6,Governor (Democratic),"Chang, Charles ""Charlie""",11
PRECINCT 6,Governor (Democratic),"Conquest, Frederick L.",3
PRECINCT 6,Governor (Democratic),"Frye, Stephen H.",10
PRECINCT 6,Governor (Democratic),"Goodman, Robert ""Bob""",20
PRECINCT 6,Governor (Democratic),"Hyepock, Chris",0
PRECINCT 6,Governor (Democratic),None Of These Candidates,40
PRECINCT 6,Governor (Democratic),"Rheinhart, Allen",3
PRECINCT 6,Governor (Democratic),"Rutledge, John",5
PRECINCT 6,Governor (Democratic),"Shabazz, Abdul H.",1
PRECINCT 6,Governor (Republican),"Hamilton, Eddie ""In Liberty""",2
PRECINCT 6,Governor (Republican),"Marinch, Gary",1
PRECINCT 6,Governor (Republican),None Of These Candidates,4
PRECINCT 6,Governor (Republican),"Sandoval, Brian",95
PRECINCT 6,Governor (Republican),"Tarbell, William",3
PRECINCT 6,Governor (Republican),"Tighe, Thomas J.",1
PRECINCT 6,Lieutenant Governor (Democratic),"Flores, Lucy",51
PRECINCT 6,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",12
PRECINCT 6,Lieutenant Governor (Democratic),None Of These Candidates,30
PRECINCT 6,Lieutenant Governor (Republican),"Dyer, Chris",9
PRECINCT 6,Lieutenant Governor (Republican),"Hutchison, Mark",51
PRECINCT 6,Lieutenant Governor (Republican),"Lowden, Sue",38
PRECINCT 6,Lieutenant Governor (Republican),None Of These Candidates,4
PRECINCT 6,School Board Trustee Seat 2A (Nonpartisan),"NEVIN, JEFFREY",209
PRECINCT 6,School Board Trustee Seat 2B (Nonpartisan),"FIELD, RONALD P.",60
PRECINCT 6,School Board Trustee Seat 2B (Nonpartisan),"FONZO, GABRIELLE",21
PRECINCT 6,School Board Trustee Seat 2B (Nonpartisan),"KERSHAW, BOB",67
PRECINCT 6,School Board Trustee Seat 2B (Nonpartisan),"MILLER, DAWN",88
PRECINCT 6,Sheriff (Nonpartisan),"ANTINORO, GERALD",149
PRECINCT 6,Sheriff (Nonpartisan),"GUTHRIE, TIM",26
PRECINCT 6,Sheriff (Nonpartisan),"MAHAN, SHAWN P.",78
PRECINCT 6,"State Assembly, District 39 (Republican)","REEDY, ROBIN",38
PRECINCT 6,"State Assembly, District 39 (Republican)","WHEELER, JIM",61
PRECINCT 6,State Controller (Republican),"Arlint, Cort R.",9
PRECINCT 6,State Controller (Republican),"Herr, Barry",13
PRECINCT 6,State Controller (Republican),"Knecht, Ron",61
PRECINCT 6,State Controller (Republican),None Of These Candidates,13
PRECINCT 6,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",19
PRECINCT 6,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",31
PRECINCT 6,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",10
PRECINCT 6,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",28
PRECINCT 7,County Comm Dist. 2 (CW) (Republican),"MCGUFFEY, JACK",0
PRECINCT 7,County Comm Dist. 2 (CW) (Republican),"PURSEL, LOREN",0
PRECINCT 7,County Comm Dist. 2 (CW) (Republican),"SJOVANGEN, WILLIAM ""BILL""",0
PRECINCT 7,County Comm Dist. 2 (CW) (Republican),"SLABY, ROBERT",0
PRECINCT 7,"District Court Judge, District 1, Department 1 (Nonpartisan)","RUSSELL, JAMES TODD",0
PRECINCT 7,"District Court Judge, District 1, Department 2 (Nonpartisan)","WILSON, JIM",0
PRECINCT 7,Governor (Democratic),"Chang, Charles ""Charlie""",0
PRECINCT 7,Governor (Democratic),"Conquest, Frederick L.",0
PRECINCT 7,Governor (Democratic),"Frye, Stephen H.",0
PRECINCT 7,Governor (Democratic),"Goodman, Robert ""Bob""",0
PRECINCT 7,Governor (Democratic),"Hyepock, Chris",0
PRECINCT 7,Governor (Democratic),None Of These Candidates,0
PRECINCT 7,Governor (Democratic),"Rheinhart, Allen",0
PRECINCT 7,Governor (Democratic),"Rutledge, John",0
PRECINCT 7,Governor (Democratic),"Shabazz, Abdul H.",0
PRECINCT 7,Governor (Republican),"Hamilton, Eddie ""In Liberty""",0
PRECINCT 7,Governor (Republican),"Marinch, Gary",0
PRECINCT 7,Governor (Republican),None Of These Candidates,0
PRECINCT 7,Governor (Republican),"Sandoval, Brian",0
PRECINCT 7,Governor (Republican),"Tarbell, William",0
PRECINCT 7,Governor (Republican),"Tighe, Thomas J.",0
PRECINCT 7,Lieutenant Governor (Democratic),"Flores, Lucy",0
PRECINCT 7,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",0
PRECINCT 7,Lieutenant Governor (Democratic),None Of These Candidates,0
PRECINCT 7,Lieutenant Governor (Republican),"Dyer, Chris",0
PRECINCT 7,Lieutenant Governor (Republican),"Hutchison, Mark",0
PRECINCT 7,Lieutenant Governor (Republican),"Lowden, Sue",0
PRECINCT 7,Lieutenant Governor (Republican),None Of These Candidates,0
PRECINCT 7,School Board Trustee Seat 2A (Nonpartisan),"NEVIN, JEFFREY",0
PRECINCT 7,School Board Trustee Seat 2B (Nonpartisan),"FIELD, RONALD P.",0
PRECINCT 7,School Board Trustee Seat 2B (Nonpartisan),"FONZO, GABRIELLE",0
PRECINCT 7,School Board Trustee Seat 2B (Nonpartisan),"KERSHAW, BOB",0
PRECINCT 7,School Board Trustee Seat 2B (Nonpartisan),"MILLER, DAWN",0
PRECINCT 7,Sheriff (Nonpartisan),"ANTINORO, GERALD",0
PRECINCT 7,Sheriff (Nonpartisan),"GUTHRIE, TIM",0
PRECINCT 7,Sheriff (Nonpartisan),"MAHAN, SHAWN P.",0
PRECINCT 7,"State Assembly, District 39 (Republican)","REEDY, ROBIN",0
PRECINCT 7,"State Assembly, District 39 (Republican)","WHEELER, JIM",0
PRECINCT 7,State Controller (Republican),"Arlint, Cort R.",0
PRECINCT 7,State Controller (Republican),"Herr, Barry",0
PRECINCT 7,State Controller (Republican),"Knecht, Ron",0
PRECINCT 7,State Controller (Republican),None Of These Candidates,0
PRECINCT 7,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
PRECINCT 7,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
PRECINCT 7,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
PRECINCT 7,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
PRECINCT 8,County Comm Dist. 2 (CW) (Republican),"MCGUFFEY, JACK",0
PRECINCT 8,County Comm Dist. 2 (CW) (Republican),"PURSEL, LOREN",0
PRECINCT 8,County Comm Dist. 2 (CW) (Republican),"SJOVANGEN, WILLIAM ""BILL""",1
PRECINCT 8,County Comm Dist. 2 (CW) (Republican),"SLABY, ROBERT",0
PRECINCT 8,"District Court Judge, District 1, Department 1 (Nonpartisan)","RUSSELL, JAMES TODD",2
PRECINCT 8,"District Court Judge, District 1, Department 2 (Nonpartisan)","WILSON, JIM",2
PRECINCT 8,Governor (Democratic),"Chang, Charles ""Charlie""",0
PRECINCT 8,Governor (Democratic),"Conquest, Frederick L.",0
PRECINCT 8,Governor (Democratic),"Frye, Stephen H.",0
PRECINCT 8,Governor (Democratic),"Goodman, Robert ""Bob""",0
PRECINCT 8,Governor (Democratic),"Hyepock, Chris",0
PRECINCT 8,Governor (Democratic),None Of These Candidates,0
PRECINCT 8,Governor (Democratic),"Rheinhart, Allen",0
PRECINCT 8,Governor (Democratic),"Rutledge, John",0
PRECINCT 8,Governor (Democratic),"Shabazz, Abdul H.",0
PRECINCT 8,Governor (Republican),"Hamilton, Eddie ""In Liberty""",1
PRECINCT 8,Governor (Republican),"Marinch, Gary",0
PRECINCT 8,Governor (Republican),None Of These Candidates,0
PRECINCT 8,Governor (Republican),"Sandoval, Brian",0
PRECINCT 8,Governor (Republican),"Tarbell, William",0
PRECINCT 8,Governor (Republican),"Tighe, Thomas J.",0
PRECINCT 8,Lieutenant Governor (Democratic),"Flores, Lucy",0
PRECINCT 8,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",0
PRECINCT 8,Lieutenant Governor (Democratic),None Of These Candidates,0
PRECINCT 8,Lieutenant Governor (Republican),"Dyer, Chris",0
PRECINCT 8,Lieutenant Governor (Republican),"Hutchison, Mark",1
PRECINCT 8,Lieutenant Governor (Republican),"Lowden, Sue",0
PRECINCT 8,Lieutenant Governor (Republican),None Of These Candidates,0
PRECINCT 8,School Board Trustee Seat 2A (Nonpartisan),"NEVIN, JEFFREY",2
PRECINCT 8,School Board Trustee Seat 2B (Nonpartisan),"FIELD, RONALD P.",0
PRECINCT 8,School Board Trustee Seat 2B (Nonpartisan),"FONZO, GABRIELLE",0
PRECINCT 8,School Board Trustee Seat 2B (Nonpartisan),"KERSHAW, BOB",2
PRECINCT 8,School Board Trustee Seat 2B (Nonpartisan),"MILLER, DAWN",0
PRECINCT 8,Sheriff (Nonpartisan),"ANTINORO, GERALD",0
PRECINCT 8,Sheriff (Nonpartisan),"GUTHRIE, TIM",0
PRECINCT 8,Sheriff (Nonpartisan),"MAHAN, SHAWN P.",2
PRECINCT 8,"State Assembly, District 39 (Republican)","REEDY, ROBIN",0
PRECINCT 8,"State Assembly, District 39 (Republican)","WHEELER, JIM",1
PRECINCT 8,State Controller (Republican),"Arlint, Cort R.",0
PRECINCT 8,State Controller (Republican),"Herr, Barry",0
PRECINCT 8,State Controller (Republican),"Knecht, Ron",1
PRECINCT 8,State Controller (Republican),None Of These Candidates,0
PRECINCT 8,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
PRECINCT 8,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
PRECINCT 8,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
PRECINCT 8,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
PRECINCT 9,County Comm Dist. 2 (CW) (Republican),"MCGUFFEY, JACK",0
PRECINCT 9,County Comm Dist. 2 (CW) (Republican),"PURSEL, LOREN",0
PRECINCT 9,County Comm Dist. 2 (CW) (Republican),"SJOVANGEN, WILLIAM ""BILL""",0
PRECINCT 9,County Comm Dist. 2 (CW) (Republican),"SLABY, ROBERT",0
PRECINCT 9,"District Court Judge, District 1, Department 1 (Nonpartisan)","RUSSELL, JAMES TODD",0
PRECINCT 9,"District Court Judge, District 1, Department 2 (Nonpartisan)","WILSON, JIM",0
PRECINCT 9,Governor (Democratic),"Chang, Charles ""Charlie""",0
PRECINCT 9,Governor (Democratic),"Conquest, Frederick L.",0
PRECINCT 9,Governor (Democratic),"Frye, Stephen H.",0
PRECINCT 9,Governor (Democratic),"Goodman, Robert ""Bob""",0
PRECINCT 9,Governor (Democratic),"Hyepock, Chris",0
PRECINCT 9,Governor (Democratic),None Of These Candidates,0
PRECINCT 9,Governor (Democratic),"Rheinhart, Allen",0
PRECINCT 9,Governor (Democratic),"Rutledge, John",0
PRECINCT 9,Governor (Democratic),"Shabazz, Abdul H.",0
PRECINCT 9,Governor (Republican),"Hamilton, Eddie ""In Liberty""",0
PRECINCT 9,Governor (Republican),"Marinch, Gary",0
PRECINCT 9,Governor (Republican),None Of These Candidates,0
PRECINCT 9,Governor (Republican),"Sandoval, Brian",0
PRECINCT 9,Governor (Republican),"Tarbell, William",0
PRECINCT 9,Governor (Republican),"Tighe, Thomas J.",0
PRECINCT 9,Lieutenant Governor (Democratic),"Flores, Lucy",0
PRECINCT 9,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",0
PRECINCT 9,Lieutenant Governor (Democratic),None Of These Candidates,0
PRECINCT 9,Lieutenant Governor (Republican),"Dyer, Chris",0
PRECINCT 9,Lieutenant Governor (Republican),"Hutchison, Mark",0
PRECINCT 9,Lieutenant Governor (Republican),"Lowden, Sue",0
PRECINCT 9,Lieutenant Governor (Republican),None Of These Candidates,0
PRECINCT 9,School Board Trustee Seat 2A (Nonpartisan),"NEVIN, JEFFREY",0
PRECINCT 9,School Board Trustee Seat 2B (Nonpartisan),"FIELD, RONALD P.",0
PRECINCT 9,School Board Trustee Seat 2B (Nonpartisan),"FONZO, GABRIELLE",0
PRECINCT 9,School Board Trustee Seat 2B (Nonpartisan),"KERSHAW, BOB",0
PRECINCT 9,School Board Trustee Seat 2B (Nonpartisan),"MILLER, DAWN",0
PRECINCT 9,Sheriff (Nonpartisan),"ANTINORO, GERALD",0
PRECINCT 9,Sheriff (Nonpartisan),"GUTHRIE, TIM",0
PRECINCT 9,Sheriff (Nonpartisan),"MAHAN, SHAWN P.",0
PRECINCT 9,"State Assembly, District 39 (Republican)","REEDY, ROBIN",0
PRECINCT 9,"State Assembly, District 39 (Republican)","WHEELER, JIM",0
PRECINCT 9,State Controller (Republican),"Arlint, Cort R.",0
PRECINCT 9,State Controller (Republican),"Herr, Barry",0
PRECINCT 9,State Controller (Republican),"Knecht, Ron",0
PRECINCT 9,State Controller (Republican),None Of These Candidates,0
PRECINCT 9,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
PRECINCT 9,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
PRECINCT 9,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
PRECINCT 9,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
PRECINCT 99,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
PRECINCT 99,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
PRECINCT 99,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
PRECINCT 99,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
