precinct,office,candidate,votes
1410 - HEN,"State Senate, Clark District  5","Heck, Joe",469
1411 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",352
1411 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",27
1411 - HEN,"State Senate, Clark District  5","Heck, Joe",515
1412 - County,"State Senate, Clark District  5","Fitzpatrick, Richard",100
1412 - County,"State Senate, Clark District  5","Hagan, T. Rex",17
1412 - County,"State Senate, Clark District  5","Heck, Joe",119
1442 - HEN,"State Senate, Clark District  5","Heck, Joe",378
1443 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",237
1443 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",27
1443 - HEN,"State Senate, Clark District  5","Heck, Joe",330
1444 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",306
1444 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",22
1444 - HEN,"State Senate, Clark District  5","Heck, Joe",289
1445 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",251
1445 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",14
1445 - HEN,"State Senate, Clark District  5","Heck, Joe",382
1448 - County,"State Senate, Clark District  5","Fitzpatrick, Richard",20
1448 - County,"State Senate, Clark District  5","Hagan, T. Rex",0
1448 - County,"State Senate, Clark District  5","Heck, Joe",11
1449 - County,"State Senate, Clark District  5","Fitzpatrick, Richard",264
1449 - County,"State Senate, Clark District  5","Hagan, T. Rex",28
1449 - County,"State Senate, Clark District  5","Heck, Joe",434
1450 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",150
1450 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",15
1450 - HEN,"State Senate, Clark District  5","Heck, Joe",368
1451 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",435
1451 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",26
1451 - HEN,"State Senate, Clark District  5","Heck, Joe",636
1452 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",314
1452 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",27
1452 - HEN,"State Senate, Clark District  5","Heck, Joe",436
1453 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",366
1453 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",25
1453 - HEN,"State Senate, Clark District  5","Heck, Joe",440
1454 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",283
1454 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",27
1454 - HEN,"State Senate, Clark District  5","Heck, Joe",345
1455 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",425
1455 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",17
1455 - HEN,"State Senate, Clark District  5","Heck, Joe",522
1456 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",354
1456 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",29
1456 - HEN,"State Senate, Clark District  5","Heck, Joe",406
1460 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",216
1460 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",22
1460 - HEN,"State Senate, Clark District  5","Heck, Joe",231
1461 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",418
1461 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",21
1461 - HEN,"State Senate, Clark District  5","Heck, Joe",518
1462 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",170
1462 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",13
1462 - HEN,"State Senate, Clark District  5","Heck, Joe",215
1463 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",401
1463 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",36
1463 - HEN,"State Senate, Clark District  5","Heck, Joe",569
1464 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",60
1464 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",6
1464 - HEN,"State Senate, Clark District  5","Heck, Joe",73
1465 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",285
1465 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",23
1465 - HEN,"State Senate, Clark District  5","Heck, Joe",494
1466 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",126
1466 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",11
1466 - HEN,"State Senate, Clark District  5","Heck, Joe",150
1467 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",420
1467 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",28
1467 - HEN,"State Senate, Clark District  5","Heck, Joe",819
1470 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",264
1470 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",27
1470 - HEN,"State Senate, Clark District  5","Heck, Joe",526
1472 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",267
1472 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",39
1472 - HEN,"State Senate, Clark District  5","Heck, Joe",662
1473 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",
1473 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",
1473 - HEN,"State Senate, Clark District  5","Heck, Joe",
1474 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",0
1474 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",0
1474 - HEN,"State Senate, Clark District  5","Heck, Joe",0
1480 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",270
1480 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",24
1480 - HEN,"State Senate, Clark District  5","Heck, Joe",369
1512 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",337
1512 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",15
1512 - HEN,"State Senate, Clark District  5","Heck, Joe",491
1513 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",241
1513 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",16
1513 - HEN,"State Senate, Clark District  5","Heck, Joe",498
1514 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",254
1514 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",18
1514 - HEN,"State Senate, Clark District  5","Heck, Joe",351
1517 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",250
1517 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",14
1517 - HEN,"State Senate, Clark District  5","Heck, Joe",387
7012 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",362
7012 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",43
7012 - HEN,"State Senate, Clark District  5","Heck, Joe",281
7046 - County,"State Senate, Clark District  5","Fitzpatrick, Richard",236
7046 - County,"State Senate, Clark District  5","Hagan, T. Rex",21
7046 - County,"State Senate, Clark District  5","Heck, Joe",322
7047 - County,"State Senate, Clark District  5","Fitzpatrick, Richard",313
7047 - County,"State Senate, Clark District  5","Hagan, T. Rex",31
7047 - County,"State Senate, Clark District  5","Heck, Joe",359
7048 - County,"State Senate, Clark District  5","Fitzpatrick, Richard",374
7048 - County,"State Senate, Clark District  5","Hagan, T. Rex",38
7048 - County,"State Senate, Clark District  5","Heck, Joe",375
7360 - HEN,"State Senate, Clark District  5","Heck, Joe",348
7361 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",195
7361 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",26
7361 - HEN,"State Senate, Clark District  5","Heck, Joe",277
7362 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",22
7362 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",0
7362 - HEN,"State Senate, Clark District  5","Heck, Joe",82
7395 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",193
7395 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",19
7395 - HEN,"State Senate, Clark District  5","Heck, Joe",166
7400 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",71
7400 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",7
7400 - HEN,"State Senate, Clark District  5","Heck, Joe",94
7401 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",38
7401 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",5
7401 - HEN,"State Senate, Clark District  5","Heck, Joe",56
7402 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",365
7402 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",30
7402 - HEN,"State Senate, Clark District  5","Heck, Joe",311
7403 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",426
7403 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",32
7403 - HEN,"State Senate, Clark District  5","Heck, Joe",495
7404 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",361
7404 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",32
7404 - HEN,"State Senate, Clark District  5","Heck, Joe",380
7405 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",223
7405 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",22
7405 - HEN,"State Senate, Clark District  5","Heck, Joe",326
7406 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",193
7406 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",19
7406 - HEN,"State Senate, Clark District  5","Heck, Joe",258
7410 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",360
7410 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",25
7410 - HEN,"State Senate, Clark District  5","Heck, Joe",478
7411 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",435
7411 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",30
7411 - HEN,"State Senate, Clark District  5","Heck, Joe",416
7412 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",355
7412 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",32
7412 - HEN,"State Senate, Clark District  5","Heck, Joe",506
7413 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",322
7413 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",29
7413 - HEN,"State Senate, Clark District  5","Heck, Joe",368
7414 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",224
7414 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",18
7414 - HEN,"State Senate, Clark District  5","Heck, Joe",279
7415 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",582
7415 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",31
7415 - HEN,"State Senate, Clark District  5","Heck, Joe",606
7416 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",94
7416 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",6
7416 - HEN,"State Senate, Clark District  5","Heck, Joe",144
7420 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",227
7420 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",22
7420 - HEN,"State Senate, Clark District  5","Heck, Joe",269
7421 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",236
7421 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",17
7421 - HEN,"State Senate, Clark District  5","Heck, Joe",275
7422 - HEN,"State Senate, Clark District  5","Fitzpatrick, Richard",502
7422 - HEN,"State Senate, Clark District  5","Hagan, T. Rex",40
7422 - HEN,"State Senate, Clark District  5","Heck, Joe",531
7423 - County,"State Senate, Clark District  5","Fitzpatrick, Richard",479
7423 - County,"State Senate, Clark District  5","Hagan, T. Rex",43
7423 - County,"State Senate, Clark District  5","Heck, Joe",368
7424 - County,"State Senate, Clark District  5","Fitzpatrick, Richard",457
7424 - County,"State Senate, Clark District  5","Hagan, T. Rex",33
7424 - County,"State Senate, Clark District  5","Heck, Joe",410
2047 - LAS,"State Senate, Clark District  6","Beers, Bob",229
2047 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",141
2048 - LAS,"State Senate, Clark District  6","Beers, Bob",234
2048 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",151
2050 - LAS,"State Senate, Clark District  6","Beers, Bob",0
2050 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",0
2052 - LAS,"State Senate, Clark District  6","Beers, Bob",
2052 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",
2104 - County,"State Senate, Clark District  6","Beers, Bob",66
2104 - County,"State Senate, Clark District  6","Profant, Cathie Lynn",27
2300 - LAS,"State Senate, Clark District  6","Beers, Bob",478
2300 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",323
2301 - LAS,"State Senate, Clark District  6","Beers, Bob",373
2301 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",204
2307 - LAS,"State Senate, Clark District  6","Beers, Bob",169
2307 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",111
2313 - LAS,"State Senate, Clark District  6","Beers, Bob",141
2313 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",98
2314 - LAS,"State Senate, Clark District  6","Beers, Bob",410
2314 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",222
2320 - County,"State Senate, Clark District  6","Beers, Bob",40
2320 - County,"State Senate, Clark District  6","Profant, Cathie Lynn",9
2321 - LAS,"State Senate, Clark District  6","Beers, Bob",259
2321 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",167
2322 - LAS,"State Senate, Clark District  6","Beers, Bob",191
2322 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",140
2323 - LAS,"State Senate, Clark District  6","Beers, Bob",73
2323 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",25
2324 - LAS,"State Senate, Clark District  6","Beers, Bob",
2324 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",
2327 - LAS,"State Senate, Clark District  6","Beers, Bob",
2327 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",
2328 - LAS,"State Senate, Clark District  6","Beers, Bob",
2328 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",
2338 - LAS,"State Senate, Clark District  6","Beers, Bob",
2338 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",
2339 - County,"State Senate, Clark District  6","Beers, Bob",102
2339 - County,"State Senate, Clark District  6","Profant, Cathie Lynn",42
2340 - County,"State Senate, Clark District  6","Beers, Bob",45
2340 - County,"State Senate, Clark District  6","Profant, Cathie Lynn",10
2341 - LAS,"State Senate, Clark District  6","Beers, Bob",72
2341 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",51
2342 - LAS,"State Senate, Clark District  6","Beers, Bob",485
2342 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",220
2343 - County,"State Senate, Clark District  6","Beers, Bob",
2343 - County,"State Senate, Clark District  6","Profant, Cathie Lynn",
2346 - LAS,"State Senate, Clark District  6","Beers, Bob",461
2346 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",209
2347 - County,"State Senate, Clark District  6","Beers, Bob",49
2347 - County,"State Senate, Clark District  6","Profant, Cathie Lynn",32
2349 - LAS,"State Senate, Clark District  6","Beers, Bob",10
2349 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",6
2352 - LAS,"State Senate, Clark District  6","Beers, Bob",471
2352 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",222
2353 - LAS,"State Senate, Clark District  6","Beers, Bob",691
2353 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",231
2354 - LAS,"State Senate, Clark District  6","Beers, Bob",352
2354 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",195
2450 - LAS,"State Senate, Clark District  6","Beers, Bob",
2450 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",
3034 - LAS,"State Senate, Clark District  6","Beers, Bob",514
3034 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",219
3035 - LAS,"State Senate, Clark District  6","Beers, Bob",369
3035 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",135
3036 - LAS,"State Senate, Clark District  6","Beers, Bob",414
3036 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",176
3037 - LAS,"State Senate, Clark District  6","Beers, Bob",379
3037 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",112
3038 - LAS,"State Senate, Clark District  6","Beers, Bob",492
3038 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",170
3040 - LAS,"State Senate, Clark District  6","Beers, Bob",615
3040 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",226
3041 - LAS,"State Senate, Clark District  6","Beers, Bob",696
3041 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",300
3042 - LAS,"State Senate, Clark District  6","Beers, Bob",497
3042 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",276
3147 - County,"State Senate, Clark District  6","Beers, Bob",
3147 - County,"State Senate, Clark District  6","Profant, Cathie Lynn",
3151 - County,"State Senate, Clark District  6","Beers, Bob",0
3151 - County,"State Senate, Clark District  6","Profant, Cathie Lynn",0
3152 - County,"State Senate, Clark District  6","Beers, Bob",31
3152 - County,"State Senate, Clark District  6","Profant, Cathie Lynn",14
3191 - County,"State Senate, Clark District  6","Beers, Bob",
3191 - County,"State Senate, Clark District  6","Profant, Cathie Lynn",
3217 - LAS,"State Senate, Clark District  6","Beers, Bob",632
3217 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",335
3219 - LAS,"State Senate, Clark District  6","Beers, Bob",670
3219 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",264
3220 - LAS,"State Senate, Clark District  6","Beers, Bob",370
3220 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",188
3370 - LAS,"State Senate, Clark District  6","Beers, Bob",445
3370 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",183
3371 - LAS,"State Senate, Clark District  6","Beers, Bob",306
3371 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",163
3385 - LAS,"State Senate, Clark District  6","Beers, Bob",795
3385 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",313
3390 - LAS,"State Senate, Clark District  6","Beers, Bob",601
3390 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",255
3391 - LAS,"State Senate, Clark District  6","Beers, Bob",381
3391 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",183
3392 - LAS,"State Senate, Clark District  6","Beers, Bob",414
3392 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",195
3393 - LAS,"State Senate, Clark District  6","Beers, Bob",318
3393 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",149
3394 - LAS,"State Senate, Clark District  6","Beers, Bob",221
3394 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",120
3395 - LAS,"State Senate, Clark District  6","Beers, Bob",503
3395 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",189
3396 - LAS,"State Senate, Clark District  6","Beers, Bob",186
3396 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",113
3400 - LAS,"State Senate, Clark District  6","Beers, Bob",212
3400 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",59
3401 - LAS,"State Senate, Clark District  6","Beers, Bob",383
3401 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",159
3402 - LAS,"State Senate, Clark District  6","Beers, Bob",233
3402 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",137
3403 - LAS,"State Senate, Clark District  6","Beers, Bob",337
3403 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",204
3404 - LAS,"State Senate, Clark District  6","Beers, Bob",705
3404 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",253
3421 - LAS,"State Senate, Clark District  6","Beers, Bob",302
3421 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",176
3422 - LAS,"State Senate, Clark District  6","Beers, Bob",334
3422 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",166
3423 - LAS,"State Senate, Clark District  6","Beers, Bob",425
3423 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",241
3424 - LAS,"State Senate, Clark District  6","Beers, Bob",517
3424 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",360
3425 - LAS,"State Senate, Clark District  6","Beers, Bob",180
3425 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",106
3430 - LAS,"State Senate, Clark District  6","Beers, Bob",407
3430 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",251
3431 - LAS,"State Senate, Clark District  6","Beers, Bob",470
3431 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",253
3432 - LAS,"State Senate, Clark District  6","Beers, Bob",
3432 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",
3433 - County,"State Senate, Clark District  6","Beers, Bob",
3433 - County,"State Senate, Clark District  6","Profant, Cathie Lynn",
3434 - LAS,"State Senate, Clark District  6","Beers, Bob",363
3434 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",179
3435 - LAS,"State Senate, Clark District  6","Beers, Bob",518
3435 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",347
3436 - LAS,"State Senate, Clark District  6","Beers, Bob",
3436 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",
3439 - County,"State Senate, Clark District  6","Beers, Bob",
3439 - County,"State Senate, Clark District  6","Profant, Cathie Lynn",
3440 - County,"State Senate, Clark District  6","Beers, Bob",21
3440 - County,"State Senate, Clark District  6","Profant, Cathie Lynn",4
3441 - County,"State Senate, Clark District  6","Beers, Bob",
3441 - County,"State Senate, Clark District  6","Profant, Cathie Lynn",
3442 - LAS,"State Senate, Clark District  6","Beers, Bob",608
3442 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",266
3443 - LAS,"State Senate, Clark District  6","Beers, Bob",532
3443 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",305
3444 - County,"State Senate, Clark District  6","Beers, Bob",544
3444 - County,"State Senate, Clark District  6","Profant, Cathie Lynn",199
3445 - County,"State Senate, Clark District  6","Beers, Bob",371
3445 - County,"State Senate, Clark District  6","Profant, Cathie Lynn",163
3446 - LAS,"State Senate, Clark District  6","Beers, Bob",24
3446 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",4
3449 - County,"State Senate, Clark District  6","Beers, Bob",404
3449 - County,"State Senate, Clark District  6","Profant, Cathie Lynn",142
3450 - LAS,"State Senate, Clark District  6","Beers, Bob",593
3450 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",274
3451 - LAS,"State Senate, Clark District  6","Beers, Bob",212
3451 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",131
3452 - LAS,"State Senate, Clark District  6","Beers, Bob",310
3452 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",160
3453 - LAS,"State Senate, Clark District  6","Beers, Bob",103
3453 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",83
3454 - LAS,"State Senate, Clark District  6","Beers, Bob",8
3454 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",7
3463 - LAS,"State Senate, Clark District  6","Beers, Bob",594
3463 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",213
3464 - LAS,"State Senate, Clark District  6","Beers, Bob",539
3464 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",269
3465 - LAS,"State Senate, Clark District  6","Beers, Bob",445
3465 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",215
3470 - LAS,"State Senate, Clark District  6","Beers, Bob",394
3470 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",231
3471 - LAS,"State Senate, Clark District  6","Beers, Bob",363
3471 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",199
3472 - LAS,"State Senate, Clark District  6","Beers, Bob",512
3472 - LAS,"State Senate, Clark District  6","Profant, Cathie Lynn",229
3473 - County,"State Senate, Clark District  6","Beers, Bob",8
3473 - County,"State Senate, Clark District  6","Profant, Cathie Lynn",2
5014 - LAS,"State Senate, Clark District  7","Fairfield, Paul",
5014 - LAS,"State Senate, Clark District  7","Russo, John Darius",
5014 - LAS,"State Senate, Clark District  7","Titus, Dina",
5029 - County,"State Senate, Clark District  7","Fairfield, Paul",225
5029 - County,"State Senate, Clark District  7","Russo, John Darius",41
5029 - County,"State Senate, Clark District  7","Titus, Dina",570
5031 - County,"State Senate, Clark District  7","Fairfield, Paul",180
5031 - County,"State Senate, Clark District  7","Russo, John Darius",37
5031 - County,"State Senate, Clark District  7","Titus, Dina",509
5034 - County,"State Senate, Clark District  7","Fairfield, Paul",235
5034 - County,"State Senate, Clark District  7","Russo, John Darius",27
5034 - County,"State Senate, Clark District  7","Titus, Dina",522
5035 - County,"State Senate, Clark District  7","Fairfield, Paul",197
5035 - County,"State Senate, Clark District  7","Russo, John Darius",30
5035 - County,"State Senate, Clark District  7","Titus, Dina",460
5036 - County,"State Senate, Clark District  7","Fairfield, Paul",214
5036 - County,"State Senate, Clark District  7","Russo, John Darius",38
5036 - County,"State Senate, Clark District  7","Titus, Dina",370
5056 - County,"State Senate, Clark District  7","Fairfield, Paul",80
5056 - County,"State Senate, Clark District  7","Russo, John Darius",22
5056 - County,"State Senate, Clark District  7","Titus, Dina",301
5075 - County,"State Senate, Clark District  7","Fairfield, Paul",227
5075 - County,"State Senate, Clark District  7","Russo, John Darius",22
5075 - County,"State Senate, Clark District  7","Titus, Dina",349
5301 - County,"State Senate, Clark District  7","Fairfield, Paul",32
5301 - County,"State Senate, Clark District  7","Russo, John Darius",9
5301 - County,"State Senate, Clark District  7","Titus, Dina",73
5302 - County,"State Senate, Clark District  7","Fairfield, Paul",74
5302 - County,"State Senate, Clark District  7","Russo, John Darius",18
5302 - County,"State Senate, Clark District  7","Titus, Dina",211
5303 - County,"State Senate, Clark District  7","Fairfield, Paul",102
5303 - County,"State Senate, Clark District  7","Russo, John Darius",25
5303 - County,"State Senate, Clark District  7","Titus, Dina",338
5304 - County,"State Senate, Clark District  7","Fairfield, Paul",197
5304 - County,"State Senate, Clark District  7","Russo, John Darius",31
5304 - County,"State Senate, Clark District  7","Titus, Dina",403
5331 - County,"State Senate, Clark District  7","Fairfield, Paul",47
5331 - County,"State Senate, Clark District  7","Russo, John Darius",1
5331 - County,"State Senate, Clark District  7","Titus, Dina",29
5342 - County,"State Senate, Clark District  7","Fairfield, Paul",64
5342 - County,"State Senate, Clark District  7","Russo, John Darius",7
5342 - County,"State Senate, Clark District  7","Titus, Dina",120
5343 - County,"State Senate, Clark District  7","Fairfield, Paul",75
5343 - County,"State Senate, Clark District  7","Russo, John Darius",8
5343 - County,"State Senate, Clark District  7","Titus, Dina",139
5344 - County,"State Senate, Clark District  7","Fairfield, Paul",228
5344 - County,"State Senate, Clark District  7","Russo, John Darius",27
5344 - County,"State Senate, Clark District  7","Titus, Dina",518
5355 - County,"State Senate, Clark District  7","Fairfield, Paul",350
5355 - County,"State Senate, Clark District  7","Russo, John Darius",21
5355 - County,"State Senate, Clark District  7","Titus, Dina",423
5357 - County,"State Senate, Clark District  7","Fairfield, Paul",0
5357 - County,"State Senate, Clark District  7","Russo, John Darius",0
5357 - County,"State Senate, Clark District  7","Titus, Dina",0
5360 - County,"State Senate, Clark District  7","Fairfield, Paul",135
5360 - County,"State Senate, Clark District  7","Russo, John Darius",26
5360 - County,"State Senate, Clark District  7","Titus, Dina",348
5361 - County,"State Senate, Clark District  7","Fairfield, Paul",158
5361 - County,"State Senate, Clark District  7","Russo, John Darius",36
5361 - County,"State Senate, Clark District  7","Titus, Dina",459
5362 - County,"State Senate, Clark District  7","Fairfield, Paul",73
5362 - County,"State Senate, Clark District  7","Russo, John Darius",9
5362 - County,"State Senate, Clark District  7","Titus, Dina",124
5363 - County,"State Senate, Clark District  7","Fairfield, Paul",125
5363 - County,"State Senate, Clark District  7","Russo, John Darius",23
5363 - County,"State Senate, Clark District  7","Titus, Dina",368
5364 - County,"State Senate, Clark District  7","Fairfield, Paul",100
5364 - County,"State Senate, Clark District  7","Russo, John Darius",26
