precinct,office,candidate,votes
Precinct 17,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",1
Precinct 17,"Supreme Court Justice, Seat F",None Of These Candidates,3
Precinct 17,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",1
Precinct 17,"U.S. Representative in Congress, District 2","GIBBONS, JIM",12
Precinct 17,"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
Precinct 17,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
Precinct 17,U.S. Senate,"HURST, THOMAS L.",0
Precinct 17,U.S. Senate,"MARINCH, GARY",0
Precinct 17,U.S. Senate,None Of These Candidates,0
Precinct 17,U.S. Senate,"REID, HARRY",5
Precinct 17,U.S. Senate,"SCHUMANN, DAVID K.",0
Precinct 17,U.S. Senate,"ZISER, RICHARD",7
Precinct 17,"University Board of Regents, District 8","AIAZZI, STAN",5
Precinct 17,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",7
Precinct 18,County Commissioner District 1 (CW),"NANNINI, MIKE",170
Precinct 18,County Commissioner District 3 (CW),"ELLISON, JOHN",144
Precinct 18,County Commissioner District 3 (CW),"JEFFERSON, DOROTHY",52
Precinct 18,County Commissioner District 5 (CW),"RUSSELL, WARREN",133
Precinct 18,County Commissioner District 5 (CW),"SMITH, MICHAEL L.",61
Precinct 18,President,"BADNARIK, MICHAEL",2
Precinct 18,President,"BUSH, GEORGE W.",138
Precinct 18,President,"COBB, DAVID",1
Precinct 18,President,"KERRY, JOHN F.",67
Precinct 18,President,"NADER, RALPH",2
Precinct 18,President,None Of These Candidates,0
Precinct 18,President,"PEROUTKA, MICHAEL A.",0
Precinct 18,School Board Trustee District 3 -AL,"KERR, ANNETTE",80
Precinct 18,School Board Trustee District 3 -AL,"WILLIAMS, JERRY",99
Precinct 18,School Board Trustee District 4 -AL,"FOBES, GORDON L.",73
Precinct 18,School Board Trustee District 4 -AL,"WILKERSON, BILL",94
Precinct 18,School Board Trustee District 7 -AL,"BASANEZ, LOUISE",99
Precinct 18,School Board Trustee District 7 -AL,"POLISH, MARY AN",79
Precinct 18,"State Assembly, District 33","CARPENTER, JOHN C.",164
Precinct 18,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",36
Precinct 18,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",160
Precinct 18,"Supreme Court Justice, Seat A","HARDESTY, JIM",113
Precinct 18,"Supreme Court Justice, Seat A",None Of These Candidates,30
Precinct 18,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",49
Precinct 18,"Supreme Court Justice, Seat E","MASON, JOHN E.",80
Precinct 18,"Supreme Court Justice, Seat E",None Of These Candidates,51
Precinct 18,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",63
Precinct 18,"Supreme Court Justice, Seat F","Douglas, Michael L.",81
Precinct 18,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",67
Precinct 18,"Supreme Court Justice, Seat F",None Of These Candidates,42
Precinct 18,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",34
Precinct 18,"U.S. Representative in Congress, District 2","GIBBONS, JIM",149
Precinct 18,"U.S. Representative in Congress, District 2","HANSEN, JANINE",12
Precinct 18,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",4
Precinct 18,U.S. Senate,"HURST, THOMAS L.",3
Precinct 18,U.S. Senate,"MARINCH, GARY",4
Precinct 18,U.S. Senate,None Of These Candidates,6
Precinct 18,U.S. Senate,"REID, HARRY",99
Precinct 18,U.S. Senate,"SCHUMANN, DAVID K.",3
Precinct 18,U.S. Senate,"ZISER, RICHARD",88
Precinct 18,"University Board of Regents, District 8","AIAZZI, STAN",67
Precinct 18,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",115
Precinct 19,County Commissioner District 1 (CW),"NANNINI, MIKE",217
Precinct 19,County Commissioner District 3 (CW),"ELLISON, JOHN",193
Precinct 19,County Commissioner District 3 (CW),"JEFFERSON, DOROTHY",52
Precinct 19,County Commissioner District 5 (CW),"RUSSELL, WARREN",177
Precinct 19,County Commissioner District 5 (CW),"SMITH, MICHAEL L.",68
Precinct 19,President,"BADNARIK, MICHAEL",1
Precinct 19,President,"BUSH, GEORGE W.",198
Precinct 19,President,"COBB, DAVID",0
Precinct 19,President,"KERRY, JOHN F.",67
Precinct 19,President,"NADER, RALPH",4
Precinct 19,President,None Of These Candidates,3
Precinct 19,President,"PEROUTKA, MICHAEL A.",0
Precinct 19,School Board Trustee District 3 -AL,"KERR, ANNETTE",101
Precinct 19,School Board Trustee District 3 -AL,"WILLIAMS, JERRY",134
Precinct 19,School Board Trustee District 4 -AL,"FOBES, GORDON L.",98
Precinct 19,School Board Trustee District 4 -AL,"WILKERSON, BILL",119
Precinct 19,School Board Trustee District 7 -AL,"BASANEZ, LOUISE",102
Precinct 19,School Board Trustee District 7 -AL,"POLISH, MARY AN",115
Precinct 19,"State Assembly, District 33","CARPENTER, JOHN C.",211
Precinct 19,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",37
Precinct 19,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",210
Precinct 19,"Supreme Court Justice, Seat A","HARDESTY, JIM",138
Precinct 19,"Supreme Court Justice, Seat A",None Of These Candidates,53
Precinct 19,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",65
Precinct 19,"Supreme Court Justice, Seat E","MASON, JOHN E.",91
Precinct 19,"Supreme Court Justice, Seat E",None Of These Candidates,65
Precinct 19,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",95
Precinct 19,"Supreme Court Justice, Seat F","Douglas, Michael L.",103
Precinct 19,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",66
Precinct 19,"Supreme Court Justice, Seat F",None Of These Candidates,85
Precinct 19,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",36
Precinct 19,"U.S. Representative in Congress, District 2","GIBBONS, JIM",207
Precinct 19,"U.S. Representative in Congress, District 2","HANSEN, JANINE",14
Precinct 19,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",4
Precinct 19,U.S. Senate,"HURST, THOMAS L.",1
Precinct 19,U.S. Senate,"MARINCH, GARY",2
Precinct 19,U.S. Senate,None Of These Candidates,7
Precinct 19,U.S. Senate,"REID, HARRY",136
Precinct 19,U.S. Senate,"SCHUMANN, DAVID K.",3
Precinct 19,U.S. Senate,"ZISER, RICHARD",123
Precinct 19,"University Board of Regents, District 8","AIAZZI, STAN",76
Precinct 19,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",164
Precinct 2,County Commissioner District 1 (CW),"NANNINI, MIKE",331
Precinct 2,County Commissioner District 3 (CW),"ELLISON, JOHN",277
Precinct 2,County Commissioner District 3 (CW),"JEFFERSON, DOROTHY",107
Precinct 2,County Commissioner District 5 (CW),"RUSSELL, WARREN",245
Precinct 2,County Commissioner District 5 (CW),"SMITH, MICHAEL L.",132
Precinct 2,ELKO CIVIC AUD BD SEAT A,"LLOYD, NOLAN",177
Precinct 2,ELKO CIVIC AUD BD SEAT A,"MORFIN, GARY H.",191
Precinct 2,ELKO CIVIC AUD BD SEAT C,"COLLETT, JOHN L.",181
Precinct 2,ELKO CIVIC AUD BD SEAT C,"HUCKABY, DAVID R.",182
Precinct 2,ELKO TV Seat E,"BANGEN, MICHAEL H.",159
Precinct 2,ELKO TV Seat E,"HANCE, BILL",176
Precinct 2,President,"BADNARIK, MICHAEL",3
Precinct 2,President,"BUSH, GEORGE W.",281
Precinct 2,President,"COBB, DAVID",0
Precinct 2,President,"KERRY, JOHN F.",117
Precinct 2,President,"NADER, RALPH",2
Precinct 2,President,None Of These Candidates,0
Precinct 2,President,"PEROUTKA, MICHAEL A.",0
Precinct 2,School Board Trustee District 3 -AL,"KERR, ANNETTE",189
Precinct 2,School Board Trustee District 3 -AL,"WILLIAMS, JERRY",171
Precinct 2,School Board Trustee District 4 -AL,"FOBES, GORDON L.",191
Precinct 2,School Board Trustee District 4 -AL,"WILKERSON, BILL",161
Precinct 2,School Board Trustee District 7 -AL,"BASANEZ, LOUISE",195
Precinct 2,School Board Trustee District 7 -AL,"POLISH, MARY AN",156
Precinct 2,"State Assembly, District 33","CARPENTER, JOHN C.",308
Precinct 2,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",97
Precinct 2,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",289
Precinct 2,"Supreme Court Justice, Seat A","HARDESTY, JIM",216
Precinct 2,"Supreme Court Justice, Seat A",None Of These Candidates,69
Precinct 2,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",101
Precinct 2,"Supreme Court Justice, Seat E","MASON, JOHN E.",141
Precinct 2,"Supreme Court Justice, Seat E",None Of These Candidates,95
Precinct 2,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",148
Precinct 2,"Supreme Court Justice, Seat F","Douglas, Michael L.",162
Precinct 2,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",114
Precinct 2,"Supreme Court Justice, Seat F",None Of These Candidates,106
Precinct 2,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",88
Precinct 2,"U.S. Representative in Congress, District 2","GIBBONS, JIM",284
Precinct 2,"U.S. Representative in Congress, District 2","HANSEN, JANINE",19
Precinct 2,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",7
Precinct 2,U.S. Senate,"HURST, THOMAS L.",9
Precinct 2,U.S. Senate,"MARINCH, GARY",1
Precinct 2,U.S. Senate,None Of These Candidates,9
Precinct 2,U.S. Senate,"REID, HARRY",200
Precinct 2,U.S. Senate,"SCHUMANN, DAVID K.",6
Precinct 2,U.S. Senate,"ZISER, RICHARD",173
Precinct 2,"University Board of Regents, District 8","AIAZZI, STAN",199
Precinct 2,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",176
Precinct 20,County Commissioner District 1 (CW),"NANNINI, MIKE",297
Precinct 20,County Commissioner District 3 (CW),"ELLISON, JOHN",240
Precinct 20,County Commissioner District 3 (CW),"JEFFERSON, DOROTHY",120
Precinct 20,County Commissioner District 5 (CW),"RUSSELL, WARREN",230
Precinct 20,County Commissioner District 5 (CW),"SMITH, MICHAEL L.",138
Precinct 20,"EASTLINE, Justice of the Peace","BARBOZA, ANGEL M.",173
Precinct 20,"EASTLINE, Justice of the Peace","GRANT, LAURA",212
Precinct 20,President,"BADNARIK, MICHAEL",3
Precinct 20,President,"BUSH, GEORGE W.",256
Precinct 20,President,"COBB, DAVID",0
Precinct 20,President,"KERRY, JOHN F.",132
Precinct 20,President,"NADER, RALPH",3
Precinct 20,President,None Of These Candidates,5
Precinct 20,President,"PEROUTKA, MICHAEL A.",3
Precinct 20,School Board Trustee District 3 -AL,"KERR, ANNETTE",221
Precinct 20,School Board Trustee District 3 -AL,"WILLIAMS, JERRY",125
Precinct 20,School Board Trustee District 4 -AL,"FOBES, GORDON L.",142
Precinct 20,School Board Trustee District 4 -AL,"WILKERSON, BILL",192
Precinct 20,School Board Trustee District 7 -AL,"BASANEZ, LOUISE",143
Precinct 20,School Board Trustee District 7 -AL,"POLISH, MARY AN",200
Precinct 20,"State Assembly, District 33","CARPENTER, JOHN C.",309
Precinct 20,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",112
Precinct 20,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",260
Precinct 20,"Supreme Court Justice, Seat A","HARDESTY, JIM",123
Precinct 20,"Supreme Court Justice, Seat A",None Of These Candidates,93
Precinct 20,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",161
Precinct 20,"Supreme Court Justice, Seat E","MASON, JOHN E.",153
Precinct 20,"Supreme Court Justice, Seat E",None Of These Candidates,105
Precinct 20,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",121
Precinct 20,"Supreme Court Justice, Seat F","Douglas, Michael L.",166
Precinct 20,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",107
Precinct 20,"Supreme Court Justice, Seat F",None Of These Candidates,105
Precinct 20,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",122
Precinct 20,"U.S. Representative in Congress, District 2","GIBBONS, JIM",220
Precinct 20,"U.S. Representative in Congress, District 2","HANSEN, JANINE",30
Precinct 20,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",9
Precinct 20,U.S. Senate,"HURST, THOMAS L.",12
Precinct 20,U.S. Senate,"MARINCH, GARY",4
Precinct 20,U.S. Senate,None Of These Candidates,16
Precinct 20,U.S. Senate,"REID, HARRY",230
Precinct 20,U.S. Senate,"SCHUMANN, DAVID K.",15
Precinct 20,U.S. Senate,"ZISER, RICHARD",116
Precinct 20,"University Board of Regents, District 8","AIAZZI, STAN",94
Precinct 20,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",245
Precinct 21,County Commissioner District 1 (CW),"NANNINI, MIKE",119
Precinct 21,County Commissioner District 3 (CW),"ELLISON, JOHN",97
Precinct 21,County Commissioner District 3 (CW),"JEFFERSON, DOROTHY",60
Precinct 21,County Commissioner District 5 (CW),"RUSSELL, WARREN",89
Precinct 21,County Commissioner District 5 (CW),"SMITH, MICHAEL L.",68
Precinct 21,"EASTLINE, Justice of the Peace","BARBOZA, ANGEL M.",87
Precinct 21,"EASTLINE, Justice of the Peace","GRANT, LAURA",74
Precinct 21,President,"BADNARIK, MICHAEL",1
Precinct 21,President,"BUSH, GEORGE W.",107
Precinct 21,President,"COBB, DAVID",0
Precinct 21,President,"KERRY, JOHN F.",60
Precinct 21,President,"NADER, RALPH",2
Precinct 21,President,None Of These Candidates,0
Precinct 21,President,"PEROUTKA, MICHAEL A.",0
Precinct 21,School Board Trustee District 3 -AL,"KERR, ANNETTE",85
Precinct 21,School Board Trustee District 3 -AL,"WILLIAMS, JERRY",57
Precinct 21,School Board Trustee District 4 -AL,"FOBES, GORDON L.",55
Precinct 21,School Board Trustee District 4 -AL,"WILKERSON, BILL",82
Precinct 21,School Board Trustee District 7 -AL,"BASANEZ, LOUISE",52
Precinct 21,School Board Trustee District 7 -AL,"POLISH, MARY AN",87
Precinct 21,"State Assembly, District 33","CARPENTER, JOHN C.",130
Precinct 21,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",50
Precinct 21,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",107
Precinct 21,"Supreme Court Justice, Seat A","HARDESTY, JIM",43
Precinct 21,"Supreme Court Justice, Seat A",None Of These Candidates,47
Precinct 21,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",61
Precinct 21,"Supreme Court Justice, Seat E","MASON, JOHN E.",57
Precinct 21,"Supreme Court Justice, Seat E",None Of These Candidates,49
Precinct 21,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",46
Precinct 21,"Supreme Court Justice, Seat F","Douglas, Michael L.",66
Precinct 21,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",42
Precinct 21,"Supreme Court Justice, Seat F",None Of These Candidates,44
Precinct 21,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",57
Precinct 21,"U.S. Representative in Congress, District 2","GIBBONS, JIM",84
Precinct 21,"U.S. Representative in Congress, District 2","HANSEN, JANINE",20
Precinct 21,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",3
Precinct 21,U.S. Senate,"HURST, THOMAS L.",5
Precinct 21,U.S. Senate,"MARINCH, GARY",2
Precinct 21,U.S. Senate,None Of These Candidates,9
Precinct 21,U.S. Senate,"REID, HARRY",76
Precinct 21,U.S. Senate,"SCHUMANN, DAVID K.",6
Precinct 21,U.S. Senate,"ZISER, RICHARD",63
Precinct 21,"University Board of Regents, District 8","AIAZZI, STAN",32
Precinct 21,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",110
Precinct 22,County Commissioner District 1 (CW),"NANNINI, MIKE",642
Precinct 22,County Commissioner District 3 (CW),"ELLISON, JOHN",682
Precinct 22,County Commissioner District 3 (CW),"JEFFERSON, DOROTHY",180
Precinct 22,County Commissioner District 5 (CW),"RUSSELL, WARREN",617
Precinct 22,County Commissioner District 5 (CW),"SMITH, MICHAEL L.",249
Precinct 22,ELKO CIVIC AUD BD SEAT A,"LLOYD, NOLAN",408
Precinct 22,ELKO CIVIC AUD BD SEAT A,"MORFIN, GARY H.",352
Precinct 22,ELKO CIVIC AUD BD SEAT C,"COLLETT, JOHN L.",339
Precinct 22,ELKO CIVIC AUD BD SEAT C,"HUCKABY, DAVID R.",414
Precinct 22,ELKO TV Seat E,"BANGEN, MICHAEL H.",314
Precinct 22,ELKO TV Seat E,"HANCE, BILL",356
Precinct 22,President,"BADNARIK, MICHAEL",7
Precinct 22,President,"BUSH, GEORGE W.",724
Precinct 22,President,"COBB, DAVID",2
Precinct 22,President,"KERRY, JOHN F.",143
Precinct 22,President,"NADER, RALPH",4
Precinct 22,President,None Of These Candidates,2
Precinct 22,President,"PEROUTKA, MICHAEL A.",5
Precinct 22,School Board Trustee District 3 -AL,"KERR, ANNETTE",480
Precinct 22,School Board Trustee District 3 -AL,"WILLIAMS, JERRY",297
Precinct 22,School Board Trustee District 4 -AL,"FOBES, GORDON L.",299
Precinct 22,School Board Trustee District 4 -AL,"WILKERSON, BILL",459
Precinct 22,School Board Trustee District 7 -AL,"BASANEZ, LOUISE",390
Precinct 22,School Board Trustee District 7 -AL,"POLISH, MARY AN",364
Precinct 22,"State Assembly, District 33","CARPENTER, JOHN C.",682
Precinct 22,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",170
Precinct 22,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",685
Precinct 22,"Supreme Court Justice, Seat A","HARDESTY, JIM",507
Precinct 22,"Supreme Court Justice, Seat A",None Of These Candidates,171
Precinct 22,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",172
Precinct 22,"Supreme Court Justice, Seat E","MASON, JOHN E.",335
Precinct 22,"Supreme Court Justice, Seat E",None Of These Candidates,235
Precinct 22,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",269
Precinct 22,"Supreme Court Justice, Seat F","Douglas, Michael L.",310
Precinct 22,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",258
Precinct 22,"Supreme Court Justice, Seat F",None Of These Candidates,268
Precinct 22,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",115
Precinct 22,"U.S. Representative in Congress, District 2","GIBBONS, JIM",714
Precinct 22,"U.S. Representative in Congress, District 2","HANSEN, JANINE",32
Precinct 22,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",8
Precinct 22,U.S. Senate,"HURST, THOMAS L.",14
Precinct 22,U.S. Senate,"MARINCH, GARY",3
Precinct 22,U.S. Senate,None Of These Candidates,24
Precinct 22,U.S. Senate,"REID, HARRY",320
Precinct 22,U.S. Senate,"SCHUMANN, DAVID K.",13
Precinct 22,U.S. Senate,"ZISER, RICHARD",499
Precinct 22,"University Board of Regents, District 8","AIAZZI, STAN",397
Precinct 22,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",429
Precinct 23,County Commissioner District 1 (CW),"NANNINI, MIKE",652
Precinct 23,County Commissioner District 3 (CW),"ELLISON, JOHN",681
Precinct 23,County Commissioner District 3 (CW),"JEFFERSON, DOROTHY",173
Precinct 23,County Commissioner District 5 (CW),"RUSSELL, WARREN",617
Precinct 23,County Commissioner District 5 (CW),"SMITH, MICHAEL L.",246
Precinct 23,ELKO CIVIC AUD BD SEAT A,"LLOYD, NOLAN",404
Precinct 23,ELKO CIVIC AUD BD SEAT A,"MORFIN, GARY H.",354
Precinct 23,ELKO CIVIC AUD BD SEAT C,"COLLETT, JOHN L.",331
Precinct 23,ELKO CIVIC AUD BD SEAT C,"HUCKABY, DAVID R.",449
Precinct 23,ELKO TV Seat E,"BANGEN, MICHAEL H.",332
Precinct 23,ELKO TV Seat E,"HANCE, BILL",325
Precinct 23,President,"BADNARIK, MICHAEL",6
Precinct 23,President,"BUSH, GEORGE W.",737
Precinct 23,President,"COBB, DAVID",0
Precinct 23,President,"KERRY, JOHN F.",161
Precinct 23,President,"NADER, RALPH",4
Precinct 23,President,None Of These Candidates,4
Precinct 23,President,"PEROUTKA, MICHAEL A.",4
Precinct 23,School Board Trustee District 3 -AL,"KERR, ANNETTE",508
Precinct 23,School Board Trustee District 3 -AL,"WILLIAMS, JERRY",278
Precinct 23,School Board Trustee District 4 -AL,"FOBES, GORDON L.",323
Precinct 23,School Board Trustee District 4 -AL,"WILKERSON, BILL",465
Precinct 23,School Board Trustee District 7 -AL,"BASANEZ, LOUISE",407
Precinct 23,School Board Trustee District 7 -AL,"POLISH, MARY AN",368
Precinct 23,"State Assembly, District 33","CARPENTER, JOHN C.",704
Precinct 23,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",140
Precinct 23,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",742
Precinct 23,"Supreme Court Justice, Seat A","HARDESTY, JIM",540
Precinct 23,"Supreme Court Justice, Seat A",None Of These Candidates,152
Precinct 23,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",176
Precinct 23,"Supreme Court Justice, Seat E","MASON, JOHN E.",363
Precinct 23,"Supreme Court Justice, Seat E",None Of These Candidates,230
Precinct 23,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",260
Precinct 23,"Supreme Court Justice, Seat F","Douglas, Michael L.",311
Precinct 23,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",244
Precinct 23,"Supreme Court Justice, Seat F",None Of These Candidates,292
Precinct 23,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",120
Precinct 23,"U.S. Representative in Congress, District 2","GIBBONS, JIM",743
Precinct 23,"U.S. Representative in Congress, District 2","HANSEN, JANINE",22
Precinct 23,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",11
Precinct 23,U.S. Senate,"HURST, THOMAS L.",12
Precinct 23,U.S. Senate,"MARINCH, GARY",2
Precinct 23,U.S. Senate,None Of These Candidates,11
Precinct 23,U.S. Senate,"REID, HARRY",355
Precinct 23,U.S. Senate,"SCHUMANN, DAVID K.",12
Precinct 23,U.S. Senate,"ZISER, RICHARD",505
Precinct 23,"University Board of Regents, District 8","AIAZZI, STAN",386
Precinct 23,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",439
Precinct 24,County Commissioner District 1 (CW),"NANNINI, MIKE",530
Precinct 24,County Commissioner District 3 (CW),"ELLISON, JOHN",529
Precinct 24,County Commissioner District 3 (CW),"JEFFERSON, DOROTHY",137
Precinct 24,County Commissioner District 5 (CW),"RUSSELL, WARREN",507
Precinct 24,County Commissioner District 5 (CW),"SMITH, MICHAEL L.",159
Precinct 24,ELKO CIVIC AUD BD SEAT A,"LLOYD, NOLAN",341
Precinct 24,ELKO CIVIC AUD BD SEAT A,"MORFIN, GARY H.",273
Precinct 24,ELKO CIVIC AUD BD SEAT C,"COLLETT, JOHN L.",249
Precinct 24,ELKO CIVIC AUD BD SEAT C,"HUCKABY, DAVID R.",366
Precinct 24,ELKO TV Seat E,"BANGEN, MICHAEL H.",285
Precinct 24,ELKO TV Seat E,"HANCE, BILL",294
Precinct 24,President,"BADNARIK, MICHAEL",5
Precinct 24,President,"BUSH, GEORGE W.",573
Precinct 24,President,"COBB, DAVID",1
Precinct 24,President,"KERRY, JOHN F.",99
Precinct 24,President,"NADER, RALPH",5
Precinct 24,President,None Of These Candidates,4
Precinct 24,President,"PEROUTKA, MICHAEL A.",4
Precinct 24,School Board Trustee District 3 -AL,"KERR, ANNETTE",347
Precinct 24,School Board Trustee District 3 -AL,"WILLIAMS, JERRY",277
Precinct 24,School Board Trustee District 4 -AL,"FOBES, GORDON L.",209
Precinct 24,School Board Trustee District 4 -AL,"WILKERSON, BILL",410
Precinct 24,School Board Trustee District 7 -AL,"BASANEZ, LOUISE",322
Precinct 24,School Board Trustee District 7 -AL,"POLISH, MARY AN",290
Precinct 24,"State Assembly, District 33","CARPENTER, JOHN C.",567
Precinct 24,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",133
Precinct 24,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",533
Precinct 24,"Supreme Court Justice, Seat A","HARDESTY, JIM",381
Precinct 24,"Supreme Court Justice, Seat A",None Of These Candidates,124
Precinct 24,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",165
Precinct 24,"Supreme Court Justice, Seat E","MASON, JOHN E.",299
Precinct 24,"Supreme Court Justice, Seat E",None Of These Candidates,157
Precinct 24,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",207
Precinct 24,"Supreme Court Justice, Seat F","Douglas, Michael L.",262
Precinct 24,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",208
Precinct 24,"Supreme Court Justice, Seat F",None Of These Candidates,184
Precinct 24,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",95
Precinct 24,"U.S. Representative in Congress, District 2","GIBBONS, JIM",547
Precinct 24,"U.S. Representative in Congress, District 2","HANSEN, JANINE",29
Precinct 24,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",8
Precinct 24,U.S. Senate,"HURST, THOMAS L.",11
Precinct 24,U.S. Senate,"MARINCH, GARY",2
Precinct 24,U.S. Senate,None Of These Candidates,21
Precinct 24,U.S. Senate,"REID, HARRY",243
Precinct 24,U.S. Senate,"SCHUMANN, DAVID K.",14
Precinct 24,U.S. Senate,"ZISER, RICHARD",395
Precinct 24,"University Board of Regents, District 8","AIAZZI, STAN",295
Precinct 24,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",346
Precinct 25,County Commissioner District 1 (CW),"NANNINI, MIKE",494
Precinct 25,County Commissioner District 3 (CW),"ELLISON, JOHN",484
Precinct 25,County Commissioner District 3 (CW),"JEFFERSON, DOROTHY",139
Precinct 25,County Commissioner District 5 (CW),"RUSSELL, WARREN",425
Precinct 25,County Commissioner District 5 (CW),"SMITH, MICHAEL L.",197
Precinct 25,ELKO CIVIC AUD BD SEAT A,"LLOYD, NOLAN",322
Precinct 25,ELKO CIVIC AUD BD SEAT A,"MORFIN, GARY H.",264
Precinct 25,ELKO CIVIC AUD BD SEAT C,"COLLETT, JOHN L.",268
Precinct 25,ELKO CIVIC AUD BD SEAT C,"HUCKABY, DAVID R.",318
Precinct 25,ELKO TV Seat E,"BANGEN, MICHAEL H.",264
Precinct 25,ELKO TV Seat E,"HANCE, BILL",280
Precinct 25,President,"BADNARIK, MICHAEL",2
Precinct 25,President,"BUSH, GEORGE W.",529
Precinct 25,President,"COBB, DAVID",0
Precinct 25,President,"KERRY, JOHN F.",112
Precinct 25,President,"NADER, RALPH",4
Precinct 25,President,None Of These Candidates,4
Precinct 25,President,"PEROUTKA, MICHAEL A.",0
Precinct 25,School Board Trustee District 3 -AL,"KERR, ANNETTE",329
Precinct 25,School Board Trustee District 3 -AL,"WILLIAMS, JERRY",265
Precinct 25,School Board Trustee District 4 -AL,"FOBES, GORDON L.",202
Precinct 25,School Board Trustee District 4 -AL,"WILKERSON, BILL",381
Precinct 25,School Board Trustee District 7 -AL,"BASANEZ, LOUISE",279
Precinct 25,School Board Trustee District 7 -AL,"POLISH, MARY AN",303
Precinct 25,"State Assembly, District 33","CARPENTER, JOHN C.",512
Precinct 25,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",130
Precinct 25,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",498
Precinct 25,"Supreme Court Justice, Seat A","HARDESTY, JIM",365
Precinct 25,"Supreme Court Justice, Seat A",None Of These Candidates,105
Precinct 25,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",157
