precinct,office,candidate,votes
Fernley 7,FERNLEY SWIMMING POOL Gen Imp District Trustees -vote f,"PEECHER, CONNIE",903
Fernley 7,FERNLEY SWIMMING POOL Gen Imp District Trustees -vote f,"RIESEN, WILLIAM A.",856
Fernley 7,FERNLEY SWIMMING POOL Gen Imp District Trustees -vote f,"TEMPEL, BENNETT A.",755
Fernley 7,LYON COUNTY School Dist Trustee Dist V,"THOMPSON, CLIFFORD A.",617
Fernley 7,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",697
Fernley 7,LYON COUNTY School Dist Trustee Dist VII,"COLLETTA, RUSSELL L.",682
Fernley 7,LYON COUNTY School Dist Trustee Dist VII,"POMMERENING, DAN",654
Fernley 7,NORTH LYON COUNTY Fire Pro - Directors -vote for 3,"BOTELHO, WILLIAM T.",642
Fernley 7,NORTH LYON COUNTY Fire Pro - Directors -vote for 3,"CLEGG, BILL",602
Fernley 7,NORTH LYON COUNTY Fire Pro - Directors -vote for 3,"FERREL, CHESTER",676
Fernley 7,NORTH LYON COUNTY Fire Pro - Directors -vote for 3,"RAND, PAUL W.",641
Fernley 7,NORTH LYON COUNTY Fire Pro - Directors -vote for 3,"WHEELER, HARRY J.",792
Fernley 7,President and Vice President of the United States,"BADNARIK, MICHAEL",6
Fernley 7,President and Vice President of the United States,"BUSH, GEORGE W.",1154
Fernley 7,President and Vice President of the United States,"COBB, DAVID",0
Fernley 7,President and Vice President of the United States,"KERRY, JOHN F.",518
Fernley 7,President and Vice President of the United States,"NADER, RALPH",7
Fernley 7,President and Vice President of the United States,None Of These Candidates,6
Fernley 7,President and Vice President of the United States,"PEROUTKA, MICHAEL A.",1
Fernley 7,"State Assembly, District 38","GOMEZ, DENNIS C.",42
Fernley 7,"State Assembly, District 38","Grady, Tom",1073
Fernley 7,"State Assembly, District 38","JAMES, CATHYLEE",502
Fernley 7,"Supreme Court Justice, Seat A","HARDESTY, JIM",978
Fernley 7,"Supreme Court Justice, Seat A",None Of These Candidates,224
Fernley 7,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",382
Fernley 7,"Supreme Court Justice, Seat E","MASON, JOHN E.",537
Fernley 7,"Supreme Court Justice, Seat E",None Of These Candidates,259
Fernley 7,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",773
Fernley 7,"Supreme Court Justice, Seat F","Douglas, Michael L.",705
Fernley 7,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",438
Fernley 7,"Supreme Court Justice, Seat F",None Of These Candidates,391
Fernley 7,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",367
Fernley 7,"U.S. Representative in Congress, District 2","GIBBONS, JIM",1209
Fernley 7,"U.S. Representative in Congress, District 2","HANSEN, JANINE",51
Fernley 7,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",17
Fernley 7,United States Senator,"HURST, THOMAS L.",11
Fernley 7,United States Senator,"MARINCH, GARY",2
Fernley 7,United States Senator,None Of These Candidates,27
Fernley 7,United States Senator,"REID, HARRY",687
Fernley 7,United States Senator,"SCHUMANN, DAVID K.",21
Fernley 7,United States Senator,"ZISER, RICHARD",914
Fernley 8,County Commissioner District I (CW),"MILZ, BOB",261
Fernley 8,County Commissioner District I (CW),"REID, HOWARD P.",165
Fernley 8,County Commissioner District III (CW),"DALTON, STEVEN J.",174
Fernley 8,County Commissioner District III (CW),"TIBBALS, DON H.",250
Fernley 8,County Commissioner District IV (CW),"GOODMAN, LeROY",369
Fernley 8,FERNLEY SWIMMING POOL Gen Imp District Trustees -vote f,"MORLEY, JAMILLA S.",212
Fernley 8,FERNLEY SWIMMING POOL Gen Imp District Trustees -vote f,"PEECHER, CONNIE",259
Fernley 8,FERNLEY SWIMMING POOL Gen Imp District Trustees -vote f,"RIESEN, WILLIAM A.",225
Fernley 8,FERNLEY SWIMMING POOL Gen Imp District Trustees -vote f,"TEMPEL, BENNETT A.",186
Fernley 8,LYON COUNTY School Dist Trustee Dist V,"THOMPSON, CLIFFORD A.",197
Fernley 8,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",179
Fernley 8,LYON COUNTY School Dist Trustee Dist VII,"COLLETTA, RUSSELL L.",216
Fernley 8,LYON COUNTY School Dist Trustee Dist VII,"POMMERENING, DAN",166
Fernley 8,NORTH LYON COUNTY Fire Pro - Directors -vote for 3,"BOTELHO, WILLIAM T.",169
Fernley 8,NORTH LYON COUNTY Fire Pro - Directors -vote for 3,"CLEGG, BILL",167
Fernley 8,NORTH LYON COUNTY Fire Pro - Directors -vote for 3,"FERREL, CHESTER",214
Fernley 8,NORTH LYON COUNTY Fire Pro - Directors -vote for 3,"RAND, PAUL W.",155
Fernley 8,NORTH LYON COUNTY Fire Pro - Directors -vote for 3,"WHEELER, HARRY J.",207
Fernley 8,President and Vice President of the United States,"BADNARIK, MICHAEL",2
Fernley 8,President and Vice President of the United States,"BUSH, GEORGE W.",283
Fernley 8,President and Vice President of the United States,"COBB, DAVID",1
Fernley 8,President and Vice President of the United States,"KERRY, JOHN F.",146
Fernley 8,President and Vice President of the United States,"NADER, RALPH",3
Fernley 8,President and Vice President of the United States,None Of These Candidates,2
Fernley 8,President and Vice President of the United States,"PEROUTKA, MICHAEL A.",2
Fernley 8,"State Assembly, District 38","GOMEZ, DENNIS C.",18
Fernley 8,"State Assembly, District 38","Grady, Tom",239
Fernley 8,"State Assembly, District 38","JAMES, CATHYLEE",167
Fernley 8,"Supreme Court Justice, Seat A","HARDESTY, JIM",266
Fernley 8,"Supreme Court Justice, Seat A",None Of These Candidates,52
Fernley 8,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",101
Fernley 8,"Supreme Court Justice, Seat E","MASON, JOHN E.",173
Fernley 8,"Supreme Court Justice, Seat E",None Of These Candidates,55
Fernley 8,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",191
Fernley 8,"Supreme Court Justice, Seat F","Douglas, Michael L.",191
Fernley 8,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",122
Fernley 8,"Supreme Court Justice, Seat F",None Of These Candidates,95
Fernley 8,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",110
Fernley 8,"U.S. Representative in Congress, District 2","GIBBONS, JIM",301
Fernley 8,"U.S. Representative in Congress, District 2","HANSEN, JANINE",19
Fernley 8,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",4
Fernley 8,United States Senator,"HURST, THOMAS L.",10
Fernley 8,United States Senator,"MARINCH, GARY",1
Fernley 8,United States Senator,None Of These Candidates,3
Fernley 8,United States Senator,"REID, HARRY",208
Fernley 8,United States Senator,"SCHUMANN, DAVID K.",4
Fernley 8,United States Senator,"ZISER, RICHARD",201
Mound House 1,CENTRAL LYON Fire Protection Director IV,"ZIERENBERG, RICK",138
Mound House 1,CENTRAL LYON Fire Protection Director IV,"ZUELKE, NORMAN E.",84
Mound House 1,County Commissioner District I (CW),"MILZ, BOB",174
Mound House 1,County Commissioner District I (CW),"REID, HOWARD P.",106
Mound House 1,County Commissioner District III (CW),"DALTON, STEVEN J.",111
Mound House 1,County Commissioner District III (CW),"TIBBALS, DON H.",160
Mound House 1,County Commissioner District IV (CW),"GOODMAN, LeROY",211
Mound House 1,LYON COUNTY School Dist Trustee Dist V,"THOMPSON, CLIFFORD A.",101
Mound House 1,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",128
Mound House 1,LYON COUNTY School Dist Trustee Dist VII,"COLLETTA, RUSSELL L.",119
Mound House 1,LYON COUNTY School Dist Trustee Dist VII,"POMMERENING, DAN",105
Mound House 1,President and Vice President of the United States,"BADNARIK, MICHAEL",2
Mound House 1,President and Vice President of the United States,"BUSH, GEORGE W.",180
Mound House 1,President and Vice President of the United States,"COBB, DAVID",0
Mound House 1,President and Vice President of the United States,"KERRY, JOHN F.",111
Mound House 1,President and Vice President of the United States,"NADER, RALPH",0
Mound House 1,President and Vice President of the United States,None Of These Candidates,1
Mound House 1,President and Vice President of the United States,"PEROUTKA, MICHAEL A.",0
Mound House 1,"State Assembly, District 38","GOMEZ, DENNIS C.",13
Mound House 1,"State Assembly, District 38","Grady, Tom",158
Mound House 1,"State Assembly, District 38","JAMES, CATHYLEE",104
Mound House 1,"Supreme Court Justice, Seat A","HARDESTY, JIM",162
Mound House 1,"Supreme Court Justice, Seat A",None Of These Candidates,47
Mound House 1,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",67
Mound House 1,"Supreme Court Justice, Seat E","MASON, JOHN E.",95
Mound House 1,"Supreme Court Justice, Seat E",None Of These Candidates,47
Mound House 1,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",129
Mound House 1,"Supreme Court Justice, Seat F","Douglas, Michael L.",128
Mound House 1,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",74
Mound House 1,"Supreme Court Justice, Seat F",None Of These Candidates,65
Mound House 1,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",83
Mound House 1,"U.S. Representative in Congress, District 2","GIBBONS, JIM",189
Mound House 1,"U.S. Representative in Congress, District 2","HANSEN, JANINE",12
Mound House 1,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",2
Mound House 1,United States Senator,"HURST, THOMAS L.",3
Mound House 1,United States Senator,"MARINCH, GARY",0
Mound House 1,United States Senator,None Of These Candidates,5
Mound House 1,United States Senator,"REID, HARRY",144
Mound House 1,United States Senator,"SCHUMANN, DAVID K.",3
Mound House 1,United States Senator,"ZISER, RICHARD",136
Mound House 2,CENTRAL LYON Fire Protection Director IV,"ZIERENBERG, RICK",172
Mound House 2,CENTRAL LYON Fire Protection Director IV,"ZUELKE, NORMAN E.",107
Mound House 2,County Commissioner District I (CW),"MILZ, BOB",186
Mound House 2,County Commissioner District I (CW),"REID, HOWARD P.",146
Mound House 2,County Commissioner District III (CW),"DALTON, STEVEN J.",151
Mound House 2,County Commissioner District III (CW),"TIBBALS, DON H.",169
Mound House 2,County Commissioner District IV (CW),"GOODMAN, LeROY",276
Mound House 2,LYON COUNTY School Dist Trustee Dist V,"THOMPSON, CLIFFORD A.",123
Mound House 2,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",159
Mound House 2,LYON COUNTY School Dist Trustee Dist VII,"COLLETTA, RUSSELL L.",155
Mound House 2,LYON COUNTY School Dist Trustee Dist VII,"POMMERENING, DAN",125
Mound House 2,President and Vice President of the United States,"BADNARIK, MICHAEL",1
Mound House 2,President and Vice President of the United States,"BUSH, GEORGE W.",214
Mound House 2,President and Vice President of the United States,"COBB, DAVID",0
Mound House 2,President and Vice President of the United States,"KERRY, JOHN F.",127
Mound House 2,President and Vice President of the United States,"NADER, RALPH",0
Mound House 2,President and Vice President of the United States,None Of These Candidates,1
Mound House 2,President and Vice President of the United States,"PEROUTKA, MICHAEL A.",0
Mound House 2,"State Assembly, District 38","GOMEZ, DENNIS C.",20
Mound House 2,"State Assembly, District 38","Grady, Tom",181
Mound House 2,"State Assembly, District 38","JAMES, CATHYLEE",133
Mound House 2,"Supreme Court Justice, Seat A","HARDESTY, JIM",178
Mound House 2,"Supreme Court Justice, Seat A",None Of These Candidates,38
Mound House 2,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",114
Mound House 2,"Supreme Court Justice, Seat E","MASON, JOHN E.",125
Mound House 2,"Supreme Court Justice, Seat E",None Of These Candidates,57
Mound House 2,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",141
Mound House 2,"Supreme Court Justice, Seat F","Douglas, Michael L.",133
Mound House 2,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",113
Mound House 2,"Supreme Court Justice, Seat F",None Of These Candidates,76
Mound House 2,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",96
Mound House 2,"U.S. Representative in Congress, District 2","GIBBONS, JIM",227
Mound House 2,"U.S. Representative in Congress, District 2","HANSEN, JANINE",10
Mound House 2,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",8
Mound House 2,United States Senator,"HURST, THOMAS L.",4
Mound House 2,United States Senator,"MARINCH, GARY",3
Mound House 2,United States Senator,None Of These Candidates,5
Mound House 2,United States Senator,"REID, HARRY",164
Mound House 2,United States Senator,"SCHUMANN, DAVID K.",5
Mound House 2,United States Senator,"ZISER, RICHARD",155
North Dayton 1,CENTRAL LYON Fire Protection Director IV,"ZIERENBERG, RICK",518
North Dayton 1,CENTRAL LYON Fire Protection Director IV,"ZUELKE, NORMAN E.",253
North Dayton 1,County Commissioner District I (CW),"MILZ, BOB",532
North Dayton 1,County Commissioner District I (CW),"REID, HOWARD P.",385
North Dayton 1,County Commissioner District III (CW),"DALTON, STEVEN J.",381
North Dayton 1,County Commissioner District III (CW),"TIBBALS, DON H.",534
North Dayton 1,County Commissioner District IV (CW),"GOODMAN, LeROY",759
North Dayton 1,LYON COUNTY School Dist Trustee Dist V,"THOMPSON, CLIFFORD A.",348
North Dayton 1,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",437
North Dayton 1,LYON COUNTY School Dist Trustee Dist VII,"COLLETTA, RUSSELL L.",451
North Dayton 1,LYON COUNTY School Dist Trustee Dist VII,"POMMERENING, DAN",329
North Dayton 1,President and Vice President of the United States,"BADNARIK, MICHAEL",5
North Dayton 1,President and Vice President of the United States,"BUSH, GEORGE W.",631
North Dayton 1,President and Vice President of the United States,"COBB, DAVID",2
North Dayton 1,President and Vice President of the United States,"KERRY, JOHN F.",316
North Dayton 1,President and Vice President of the United States,"NADER, RALPH",5
North Dayton 1,President and Vice President of the United States,None Of These Candidates,2
North Dayton 1,President and Vice President of the United States,"PEROUTKA, MICHAEL A.",2
North Dayton 1,"State Assembly, District 38","GOMEZ, DENNIS C.",49
North Dayton 1,"State Assembly, District 38","Grady, Tom",528
North Dayton 1,"State Assembly, District 38","JAMES, CATHYLEE",339
North Dayton 1,"Supreme Court Justice, Seat A","HARDESTY, JIM",506
North Dayton 1,"Supreme Court Justice, Seat A",None Of These Candidates,146
North Dayton 1,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",257
North Dayton 1,"Supreme Court Justice, Seat E","MASON, JOHN E.",328
North Dayton 1,"Supreme Court Justice, Seat E",None Of These Candidates,153
North Dayton 1,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",419
North Dayton 1,"Supreme Court Justice, Seat F","Douglas, Michael L.",374
North Dayton 1,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",271
North Dayton 1,"Supreme Court Justice, Seat F",None Of These Candidates,241
North Dayton 1,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",236
North Dayton 1,"U.S. Representative in Congress, District 2","GIBBONS, JIM",651
North Dayton 1,"U.S. Representative in Congress, District 2","HANSEN, JANINE",39
North Dayton 1,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",12
North Dayton 1,United States Senator,"HURST, THOMAS L.",7
North Dayton 1,United States Senator,"MARINCH, GARY",0
North Dayton 1,United States Senator,None Of These Candidates,12
North Dayton 1,United States Senator,"REID, HARRY",458
North Dayton 1,United States Senator,"SCHUMANN, DAVID K.",11
North Dayton 1,United States Senator,"ZISER, RICHARD",455
North Dayton 2,CENTRAL LYON Fire Protection Director IV,"ZIERENBERG, RICK",328
North Dayton 2,CENTRAL LYON Fire Protection Director IV,"ZUELKE, NORMAN E.",140
North Dayton 2,County Commissioner District I (CW),"MILZ, BOB",343
North Dayton 2,County Commissioner District I (CW),"REID, HOWARD P.",241
North Dayton 2,County Commissioner District III (CW),"DALTON, STEVEN J.",231
North Dayton 2,County Commissioner District III (CW),"TIBBALS, DON H.",345
North Dayton 2,County Commissioner District IV (CW),"GOODMAN, LeROY",486
North Dayton 2,LYON COUNTY School Dist Trustee Dist V,"THOMPSON, CLIFFORD A.",222
North Dayton 2,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",266
North Dayton 2,LYON COUNTY School Dist Trustee Dist VII,"COLLETTA, RUSSELL L.",280
North Dayton 2,LYON COUNTY School Dist Trustee Dist VII,"POMMERENING, DAN",203
North Dayton 2,President and Vice President of the United States,"BADNARIK, MICHAEL",2
North Dayton 2,President and Vice President of the United States,"BUSH, GEORGE W.",396
North Dayton 2,President and Vice President of the United States,"COBB, DAVID",1
North Dayton 2,President and Vice President of the United States,"KERRY, JOHN F.",214
North Dayton 2,President and Vice President of the United States,"NADER, RALPH",6
North Dayton 2,President and Vice President of the United States,None Of These Candidates,3
North Dayton 2,President and Vice President of the United States,"PEROUTKA, MICHAEL A.",2
North Dayton 2,"State Assembly, District 38","GOMEZ, DENNIS C.",19
North Dayton 2,"State Assembly, District 38","Grady, Tom",348
North Dayton 2,"State Assembly, District 38","JAMES, CATHYLEE",225
North Dayton 2,"Supreme Court Justice, Seat A","HARDESTY, JIM",322
North Dayton 2,"Supreme Court Justice, Seat A",None Of These Candidates,102
North Dayton 2,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",154
North Dayton 2,"Supreme Court Justice, Seat E","MASON, JOHN E.",217
North Dayton 2,"Supreme Court Justice, Seat E",None Of These Candidates,113
North Dayton 2,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",253
North Dayton 2,"Supreme Court Justice, Seat F","Douglas, Michael L.",240
North Dayton 2,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",188
North Dayton 2,"Supreme Court Justice, Seat F",None Of These Candidates,147
North Dayton 2,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",151
North Dayton 2,"U.S. Representative in Congress, District 2","GIBBONS, JIM",421
North Dayton 2,"U.S. Representative in Congress, District 2","HANSEN, JANINE",18
North Dayton 2,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",5
North Dayton 2,United States Senator,"HURST, THOMAS L.",7
North Dayton 2,United States Senator,"MARINCH, GARY",1
North Dayton 2,United States Senator,None Of These Candidates,13
North Dayton 2,United States Senator,"REID, HARRY",276
North Dayton 2,United States Senator,"SCHUMANN, DAVID K.",5
North Dayton 2,United States Senator,"ZISER, RICHARD",308
North Dayton 3,CENTRAL LYON Fire Protection Director IV,"ZIERENBERG, RICK",299
North Dayton 3,CENTRAL LYON Fire Protection Director IV,"ZUELKE, NORMAN E.",189
North Dayton 3,County Commissioner District I (CW),"MILZ, BOB",311
North Dayton 3,County Commissioner District I (CW),"REID, HOWARD P.",290
North Dayton 3,County Commissioner District III (CW),"DALTON, STEVEN J.",270
North Dayton 3,County Commissioner District III (CW),"TIBBALS, DON H.",324
North Dayton 3,County Commissioner District IV (CW),"GOODMAN, LeROY",479
North Dayton 3,LYON COUNTY School Dist Trustee Dist V,"THOMPSON, CLIFFORD A.",205
North Dayton 3,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",302
North Dayton 3,LYON COUNTY School Dist Trustee Dist VII,"COLLETTA, RUSSELL L.",285
North Dayton 3,LYON COUNTY School Dist Trustee Dist VII,"POMMERENING, DAN",200
North Dayton 3,President and Vice President of the United States,"BADNARIK, MICHAEL",0
North Dayton 3,President and Vice President of the United States,"BUSH, GEORGE W.",369
North Dayton 3,President and Vice President of the United States,"COBB, DAVID",1
North Dayton 3,President and Vice President of the United States,"KERRY, JOHN F.",245
North Dayton 3,President and Vice President of the United States,"NADER, RALPH",10
North Dayton 3,President and Vice President of the United States,None Of These Candidates,2
North Dayton 3,President and Vice President of the United States,"PEROUTKA, MICHAEL A.",3
North Dayton 3,"State Assembly, District 38","GOMEZ, DENNIS C.",36
North Dayton 3,"State Assembly, District 38","Grady, Tom",317
North Dayton 3,"State Assembly, District 38","JAMES, CATHYLEE",257
North Dayton 3,"Supreme Court Justice, Seat A","HARDESTY, JIM",342
North Dayton 3,"Supreme Court Justice, Seat A",None Of These Candidates,83
North Dayton 3,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",171
North Dayton 3,"Supreme Court Justice, Seat E","MASON, JOHN E.",183
North Dayton 3,"Supreme Court Justice, Seat E",None Of These Candidates,104
North Dayton 3,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",296
North Dayton 3,"Supreme Court Justice, Seat F","Douglas, Michael L.",231
North Dayton 3,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",194
North Dayton 3,"Supreme Court Justice, Seat F",None Of These Candidates,151
North Dayton 3,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",185
North Dayton 3,"U.S. Representative in Congress, District 2","GIBBONS, JIM",384
North Dayton 3,"U.S. Representative in Congress, District 2","HANSEN, JANINE",36
North Dayton 3,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",10
North Dayton 3,United States Senator,"HURST, THOMAS L.",3
North Dayton 3,United States Senator,"MARINCH, GARY",0
North Dayton 3,United States Senator,None Of These Candidates,11
North Dayton 3,United States Senator,"REID, HARRY",305
North Dayton 3,United States Senator,"SCHUMANN, DAVID K.",10
North Dayton 3,United States Senator,"ZISER, RICHARD",288
North Dayton 4,CENTRAL LYON Fire Protection Director IV,"ZIERENBERG, RICK",240
North Dayton 4,CENTRAL LYON Fire Protection Director IV,"ZUELKE, NORMAN E.",149
North Dayton 4,County Commissioner District I (CW),"MILZ, BOB",326
North Dayton 4,County Commissioner District I (CW),"REID, HOWARD P.",182
North Dayton 4,County Commissioner District III (CW),"DALTON, STEVEN J.",165
North Dayton 4,County Commissioner District III (CW),"TIBBALS, DON H.",339
North Dayton 4,County Commissioner District IV (CW),"GOODMAN, LeROY",437
North Dayton 4,LYON COUNTY School Dist Trustee Dist V,"THOMPSON, CLIFFORD A.",180
North Dayton 4,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",206
North Dayton 4,LYON COUNTY School Dist Trustee Dist VII,"COLLETTA, RUSSELL L.",203
North Dayton 4,LYON COUNTY School Dist Trustee Dist VII,"POMMERENING, DAN",180
North Dayton 4,President and Vice President of the United States,"BADNARIK, MICHAEL",4
North Dayton 4,President and Vice President of the United States,"BUSH, GEORGE W.",383
North Dayton 4,President and Vice President of the United States,"COBB, DAVID",2
North Dayton 4,President and Vice President of the United States,"KERRY, JOHN F.",142
North Dayton 4,President and Vice President of the United States,"NADER, RALPH",2
North Dayton 4,President and Vice President of the United States,None Of These Candidates,3
North Dayton 4,President and Vice President of the United States,"PEROUTKA, MICHAEL A.",1
North Dayton 4,"State Assembly, District 38","GOMEZ, DENNIS C.",26
North Dayton 4,"State Assembly, District 38","Grady, Tom",335
North Dayton 4,"State Assembly, District 38","JAMES, CATHYLEE",158
North Dayton 4,"Supreme Court Justice, Seat A","HARDESTY, JIM",261
North Dayton 4,"Supreme Court Justice, Seat A",None Of These Candidates,92
North Dayton 4,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",142
North Dayton 4,"Supreme Court Justice, Seat E","MASON, JOHN E.",185
North Dayton 4,"Supreme Court Justice, Seat E",None Of These Candidates,97
North Dayton 4,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",211
North Dayton 4,"Supreme Court Justice, Seat F","Douglas, Michael L.",200
North Dayton 4,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",153
North Dayton 4,"Supreme Court Justice, Seat F",None Of These Candidates,132
North Dayton 4,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",90
North Dayton 4,"U.S. Representative in Congress, District 2","GIBBONS, JIM",393
North Dayton 4,"U.S. Representative in Congress, District 2","HANSEN, JANINE",28
North Dayton 4,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",10
North Dayton 4,United States Senator,"HURST, THOMAS L.",8
North Dayton 4,United States Senator,"MARINCH, GARY",2
North Dayton 4,United States Senator,None Of These Candidates,5
North Dayton 4,United States Senator,"REID, HARRY",191
North Dayton 4,United States Senator,"SCHUMANN, DAVID K.",8
North Dayton 4,United States Senator,"ZISER, RICHARD",308
Precinct 88,President and Vice President of the United States,"BADNARIK, MICHAEL",
Precinct 88,President and Vice President of the United States,"BUSH, GEORGE W.",
Precinct 88,President and Vice President of the United States,"COBB, DAVID",
Precinct 88,President and Vice President of the United States,"KERRY, JOHN F.",
Precinct 88,President and Vice President of the United States,"NADER, RALPH",
Precinct 88,President and Vice President of the United States,None Of These Candidates,
Precinct 88,President and Vice President of the United States,"PEROUTKA, MICHAEL A.",
Precinct 99,President and Vice President of the United States,"BADNARIK, MICHAEL",0
Precinct 99,President and Vice President of the United States,"BUSH, GEORGE W.",0
Precinct 99,President and Vice President of the United States,"COBB, DAVID",0
Precinct 99,President and Vice President of the United States,"KERRY, JOHN F.",0
Precinct 99,President and Vice President of the United States,"NADER, RALPH",0
Precinct 99,President and Vice President of the United States,None Of These Candidates,0
Precinct 99,President and Vice President of the United States,"PEROUTKA, MICHAEL A.",0
Precinct 99,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",0
Precinct 99,"U.S. Representative in Congress, District 2","GIBBONS, JIM",0
Precinct 99,"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
Precinct 99,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
Precinct 99,United States Senator,"HURST, THOMAS L.",0
Precinct 99,United States Senator,"MARINCH, GARY",0
Precinct 99,United States Senator,None Of These Candidates,0
Precinct 99,United States Senator,"REID, HARRY",0
Precinct 99,United States Senator,"SCHUMANN, DAVID K.",0
Precinct 99,United States Senator,"ZISER, RICHARD",0
Silver City,CENTRAL LYON Fire Protection Director IV,"ZIERENBERG, RICK",45
Silver City,CENTRAL LYON Fire Protection Director IV,"ZUELKE, NORMAN E.",37
Silver City,County Commissioner District I (CW),"MILZ, BOB",42
Silver City,County Commissioner District I (CW),"REID, HOWARD P.",71
Silver City,County Commissioner District III (CW),"DALTON, STEVEN J.",79
Silver City,County Commissioner District III (CW),"TIBBALS, DON H.",30
Silver City,County Commissioner District IV (CW),"GOODMAN, LeROY",59
Silver City,LYON COUNTY School Dist Trustee Dist V,"THOMPSON, CLIFFORD A.",25
Silver City,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",51
Silver City,LYON COUNTY School Dist Trustee Dist VII,"COLLETTA, RUSSELL L.",32
Silver City,LYON COUNTY School Dist Trustee Dist VII,"POMMERENING, DAN",48
Silver City,President and Vice President of the United States,"BADNARIK, MICHAEL",1
Silver City,President and Vice President of the United States,"BUSH, GEORGE W.",34
Silver City,President and Vice President of the United States,"COBB, DAVID",0
Silver City,President and Vice President of the United States,"KERRY, JOHN F.",85
Silver City,President and Vice President of the United States,"NADER, RALPH",1
Silver City,President and Vice President of the United States,None Of These Candidates,0
Silver City,President and Vice President of the United States,"PEROUTKA, MICHAEL A.",0
Silver City,"State Assembly, District 38","GOMEZ, DENNIS C.",4
Silver City,"State Assembly, District 38","Grady, Tom",34
Silver City,"State Assembly, District 38","JAMES, CATHYLEE",78
Silver City,"Supreme Court Justice, Seat A","HARDESTY, JIM",61
Silver City,"Supreme Court Justice, Seat A",None Of These Candidates,16
Silver City,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",33
Silver City,"Supreme Court Justice, Seat E","MASON, JOHN E.",22
Silver City,"Supreme Court Justice, Seat E",None Of These Candidates,18
Silver City,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",69
Silver City,"Supreme Court Justice, Seat F","Douglas, Michael L.",68
Silver City,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",20
Silver City,"Supreme Court Justice, Seat F",None Of These Candidates,18
Silver City,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",59
Silver City,"U.S. Representative in Congress, District 2","GIBBONS, JIM",41
Silver City,"U.S. Representative in Congress, District 2","HANSEN, JANINE",7
