precinct,office,candidate,votes
PAHRUMP 11,"State Assembly, District 36","SHERERH, RODERICK ""R",366
PAHRUMP 11,"State Senate, Central Senatorial District","GREENWELL, KENNETH E.",14
PAHRUMP 11,"State Senate, Central Senatorial District","McGINNESS, MIKE",323
PAHRUMP 11,"State Senate, Central Senatorial District","WARMAN, FREDDIE L.",149
PAHRUMP 11,"Supreme Court Justice, Seat A","HARDESTY, JIM",207
PAHRUMP 11,"Supreme Court Justice, Seat A",None Of These Candidates,99
PAHRUMP 11,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",173
PAHRUMP 11,"Supreme Court Justice, Seat E","MASON, JOHN E.",155
PAHRUMP 11,"Supreme Court Justice, Seat E",None Of These Candidates,102
PAHRUMP 11,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",217
PAHRUMP 11,"Supreme Court Justice, Seat F","Douglas, Michael L.",212
PAHRUMP 11,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",128
PAHRUMP 11,"Supreme Court Justice, Seat F",None Of These Candidates,119
PAHRUMP 11,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",151
PAHRUMP 11,"U.S. Representative in Congress, District 2","GIBBONS, JIM",309
PAHRUMP 11,"U.S. Representative in Congress, District 2","HANSEN, JANINE",22
PAHRUMP 11,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",11
PAHRUMP 11,U.S. Senate,"HURST, THOMAS L.",4
PAHRUMP 11,U.S. Senate,"MARINCH, GARY",1
PAHRUMP 11,U.S. Senate,None Of These Candidates,8
PAHRUMP 11,U.S. Senate,"REID, HARRY",270
PAHRUMP 11,U.S. Senate,"SCHUMANN, DAVID K.",3
PAHRUMP 11,U.S. Senate,"ZISER, RICHARD",218
PAHRUMP 11,"University Board of Regents, District 8","AIAZZI, STAN",121
PAHRUMP 11,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",311
PAHRUMP 19,County Commissioner District I,"CARVER, MIDGE",387
PAHRUMP 19,County Commissioner District I,"KULKIN, HARLEY Z.",244
PAHRUMP 19,PAHRUMP TOWN Board - vf 2 - town,"BISHOPI, EDWARD",337
PAHRUMP 19,PAHRUMP TOWN Board - vf 2 - town,"BOBECK, JEFF",208
PAHRUMP 19,PAHRUMP TOWN Board - vf 2 - town,"MURRAY, LAURAYNE",298
PAHRUMP 19,PAHRUMP TOWN Board - vf 2 - town,"PATTI, CHUCK",207
PAHRUMP 19,President,"BADNARIK, MICHAEL",6
PAHRUMP 19,President,"BUSH, GEORGE W.",405
PAHRUMP 19,President,"COBB, DAVID",0
PAHRUMP 19,President,"KERRY, JOHN F.",241
PAHRUMP 19,President,"NADER, RALPH",5
PAHRUMP 19,President,None Of These Candidates,4
PAHRUMP 19,President,"PEROUTKA, MICHAEL A.",4
PAHRUMP 19,"State Assembly, District 36","HOLMGREN, JACKIE A.",151
PAHRUMP 19,"State Assembly, District 36","SHERERH, RODERICK ""R",489
PAHRUMP 19,"State Senate, Central Senatorial District","GREENWELL, KENNETH E.",27
PAHRUMP 19,"State Senate, Central Senatorial District","McGINNESS, MIKE",415
PAHRUMP 19,"State Senate, Central Senatorial District","WARMAN, FREDDIE L.",183
PAHRUMP 19,"Supreme Court Justice, Seat A","HARDESTY, JIM",282
PAHRUMP 19,"Supreme Court Justice, Seat A",None Of These Candidates,110
PAHRUMP 19,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",233
PAHRUMP 19,"Supreme Court Justice, Seat E","MASON, JOHN E.",158
PAHRUMP 19,"Supreme Court Justice, Seat E",None Of These Candidates,111
PAHRUMP 19,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",360
PAHRUMP 19,"Supreme Court Justice, Seat F","Douglas, Michael L.",261
PAHRUMP 19,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",188
PAHRUMP 19,"Supreme Court Justice, Seat F",None Of These Candidates,164
PAHRUMP 19,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",193
PAHRUMP 19,"U.S. Representative in Congress, District 2","GIBBONS, JIM",413
PAHRUMP 19,"U.S. Representative in Congress, District 2","HANSEN, JANINE",35
PAHRUMP 19,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",7
PAHRUMP 19,U.S. Senate,"HURST, THOMAS L.",8
PAHRUMP 19,U.S. Senate,"MARINCH, GARY",4
PAHRUMP 19,U.S. Senate,None Of These Candidates,13
PAHRUMP 19,U.S. Senate,"REID, HARRY",313
PAHRUMP 19,U.S. Senate,"SCHUMANN, DAVID K.",3
PAHRUMP 19,U.S. Senate,"ZISER, RICHARD",313
PAHRUMP 19,"University Board of Regents, District 8","AIAZZI, STAN",162
PAHRUMP 19,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",396
PAHRUMP 20,PAHRUMP TOWN Board - vf 2 - town,"BISHOPI, EDWARD",209
PAHRUMP 20,PAHRUMP TOWN Board - vf 2 - town,"BOBECK, JEFF",143
PAHRUMP 20,PAHRUMP TOWN Board - vf 2 - town,"MURRAY, LAURAYNE",131
PAHRUMP 20,PAHRUMP TOWN Board - vf 2 - town,"PATTI, CHUCK",128
PAHRUMP 20,President,"BADNARIK, MICHAEL",3
PAHRUMP 20,President,"BUSH, GEORGE W.",228
PAHRUMP 20,President,"COBB, DAVID",0
PAHRUMP 20,President,"KERRY, JOHN F.",152
PAHRUMP 20,President,"NADER, RALPH",11
PAHRUMP 20,President,None Of These Candidates,0
PAHRUMP 20,President,"PEROUTKA, MICHAEL A.",0
PAHRUMP 20,"State Assembly, District 36","HOLMGREN, JACKIE A.",93
PAHRUMP 20,"State Assembly, District 36","SHERERH, RODERICK ""R",271
PAHRUMP 20,"State Senate, Central Senatorial District","GREENWELL, KENNETH E.",25
PAHRUMP 20,"State Senate, Central Senatorial District","McGINNESS, MIKE",234
PAHRUMP 20,"State Senate, Central Senatorial District","WARMAN, FREDDIE L.",113
PAHRUMP 20,"Supreme Court Justice, Seat A","HARDESTY, JIM",157
PAHRUMP 20,"Supreme Court Justice, Seat A",None Of These Candidates,88
PAHRUMP 20,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",130
PAHRUMP 20,"Supreme Court Justice, Seat E","MASON, JOHN E.",103
PAHRUMP 20,"Supreme Court Justice, Seat E",None Of These Candidates,87
PAHRUMP 20,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",184
PAHRUMP 20,"Supreme Court Justice, Seat F","Douglas, Michael L.",144
PAHRUMP 20,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",117
PAHRUMP 20,"Supreme Court Justice, Seat F",None Of These Candidates,107
PAHRUMP 20,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",111
PAHRUMP 20,"U.S. Representative in Congress, District 2","GIBBONS, JIM",247
PAHRUMP 20,"U.S. Representative in Congress, District 2","HANSEN, JANINE",13
PAHRUMP 20,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",7
PAHRUMP 20,U.S. Senate,"HURST, THOMAS L.",4
PAHRUMP 20,U.S. Senate,"MARINCH, GARY",1
PAHRUMP 20,U.S. Senate,None Of These Candidates,10
PAHRUMP 20,U.S. Senate,"REID, HARRY",202
PAHRUMP 20,U.S. Senate,"SCHUMANN, DAVID K.",7
PAHRUMP 20,U.S. Senate,"ZISER, RICHARD",166
PAHRUMP 20,"University Board of Regents, District 8","AIAZZI, STAN",117
PAHRUMP 20,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",209
PAHRUMP 21,County Commissioner District III,"ELEFANTE, PAULA J.",358
PAHRUMP 21,County Commissioner District III,"HOLLIS, GARY",412
PAHRUMP 21,PAHRUMP TOWN Board - vf 2 - town,"BISHOPI, EDWARD",378
PAHRUMP 21,PAHRUMP TOWN Board - vf 2 - town,"BOBECK, JEFF",271
PAHRUMP 21,PAHRUMP TOWN Board - vf 2 - town,"MURRAY, LAURAYNE",357
PAHRUMP 21,PAHRUMP TOWN Board - vf 2 - town,"PATTI, CHUCK",264
PAHRUMP 21,President,"BADNARIK, MICHAEL",5
PAHRUMP 21,President,"BUSH, GEORGE W.",389
PAHRUMP 21,President,"COBB, DAVID",2
PAHRUMP 21,President,"KERRY, JOHN F.",427
PAHRUMP 21,President,"NADER, RALPH",6
PAHRUMP 21,President,None Of These Candidates,4
PAHRUMP 21,President,"PEROUTKA, MICHAEL A.",1
PAHRUMP 21,School Board Trustee Area IV,"ESPANA, JOHN S.",176
PAHRUMP 21,School Board Trustee Area IV,"WARD, TRACIE",545
PAHRUMP 21,"State Assembly, District 36","HOLMGREN, JACKIE A.",231
PAHRUMP 21,"State Assembly, District 36","SHERERH, RODERICK ""R",543
PAHRUMP 21,"State Senate, Central Senatorial District","GREENWELL, KENNETH E.",58
PAHRUMP 21,"State Senate, Central Senatorial District","McGINNESS, MIKE",452
PAHRUMP 21,"State Senate, Central Senatorial District","WARMAN, FREDDIE L.",287
PAHRUMP 21,"Supreme Court Justice, Seat A","HARDESTY, JIM",343
PAHRUMP 21,"Supreme Court Justice, Seat A",None Of These Candidates,134
PAHRUMP 21,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",316
PAHRUMP 21,"Supreme Court Justice, Seat E","MASON, JOHN E.",263
PAHRUMP 21,"Supreme Court Justice, Seat E",None Of These Candidates,154
PAHRUMP 21,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",367
PAHRUMP 21,"Supreme Court Justice, Seat F","Douglas, Michael L.",367
PAHRUMP 21,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",241
PAHRUMP 21,"Supreme Court Justice, Seat F",None Of These Candidates,171
PAHRUMP 21,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",304
PAHRUMP 21,"U.S. Representative in Congress, District 2","GIBBONS, JIM",449
PAHRUMP 21,"U.S. Representative in Congress, District 2","HANSEN, JANINE",39
PAHRUMP 21,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",14
PAHRUMP 21,U.S. Senate,"HURST, THOMAS L.",13
PAHRUMP 21,U.S. Senate,"MARINCH, GARY",6
PAHRUMP 21,U.S. Senate,None Of These Candidates,9
PAHRUMP 21,U.S. Senate,"REID, HARRY",515
PAHRUMP 21,U.S. Senate,"SCHUMANN, DAVID K.",12
PAHRUMP 21,U.S. Senate,"ZISER, RICHARD",265
PAHRUMP 21,"University Board of Regents, District 8","AIAZZI, STAN",182
PAHRUMP 21,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",538
PAHRUMP 22,PAHRUMP TOWN Board - vf 2 - town,"BISHOPI, EDWARD",419
PAHRUMP 22,PAHRUMP TOWN Board - vf 2 - town,"BOBECK, JEFF",303
PAHRUMP 22,PAHRUMP TOWN Board - vf 2 - town,"MURRAY, LAURAYNE",356
PAHRUMP 22,PAHRUMP TOWN Board - vf 2 - town,"PATTI, CHUCK",244
PAHRUMP 22,President,"BADNARIK, MICHAEL",3
PAHRUMP 22,President,"BUSH, GEORGE W.",453
PAHRUMP 22,President,"COBB, DAVID",3
PAHRUMP 22,President,"KERRY, JOHN F.",356
PAHRUMP 22,President,"NADER, RALPH",4
PAHRUMP 22,President,None Of These Candidates,6
PAHRUMP 22,President,"PEROUTKA, MICHAEL A.",2
PAHRUMP 22,"State Assembly, District 36","HOLMGREN, JACKIE A.",208
PAHRUMP 22,"State Assembly, District 36","SHERERH, RODERICK ""R",557
PAHRUMP 22,"State Senate, Central Senatorial District","GREENWELL, KENNETH E.",49
PAHRUMP 22,"State Senate, Central Senatorial District","McGINNESS, MIKE",481
PAHRUMP 22,"State Senate, Central Senatorial District","WARMAN, FREDDIE L.",258
PAHRUMP 22,"Supreme Court Justice, Seat A","HARDESTY, JIM",310
PAHRUMP 22,"Supreme Court Justice, Seat A",None Of These Candidates,140
PAHRUMP 22,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",319
PAHRUMP 22,"Supreme Court Justice, Seat E","MASON, JOHN E.",209
PAHRUMP 22,"Supreme Court Justice, Seat E",None Of These Candidates,145
PAHRUMP 22,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",416
PAHRUMP 22,"Supreme Court Justice, Seat F","Douglas, Michael L.",319
PAHRUMP 22,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",241
PAHRUMP 22,"Supreme Court Justice, Seat F",None Of These Candidates,203
PAHRUMP 22,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",254
PAHRUMP 22,"U.S. Representative in Congress, District 2","GIBBONS, JIM",500
PAHRUMP 22,"U.S. Representative in Congress, District 2","HANSEN, JANINE",28
PAHRUMP 22,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",15
PAHRUMP 22,U.S. Senate,"HURST, THOMAS L.",6
PAHRUMP 22,U.S. Senate,"MARINCH, GARY",2
PAHRUMP 22,U.S. Senate,None Of These Candidates,13
PAHRUMP 22,U.S. Senate,"REID, HARRY",459
PAHRUMP 22,U.S. Senate,"SCHUMANN, DAVID K.",12
PAHRUMP 22,U.S. Senate,"ZISER, RICHARD",326
PAHRUMP 22,"University Board of Regents, District 8","AIAZZI, STAN",195
PAHRUMP 22,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",486
PAHRUMP 23,County Commissioner District I,"CARVER, MIDGE",606
PAHRUMP 23,County Commissioner District I,"KULKIN, HARLEY Z.",486
PAHRUMP 23,PAHRUMP TOWN Board - vf 2 - town,"BISHOPI, EDWARD",556
PAHRUMP 23,PAHRUMP TOWN Board - vf 2 - town,"BOBECK, JEFF",419
PAHRUMP 23,PAHRUMP TOWN Board - vf 2 - town,"MURRAY, LAURAYNE",457
PAHRUMP 23,PAHRUMP TOWN Board - vf 2 - town,"PATTI, CHUCK",372
PAHRUMP 23,President,"BADNARIK, MICHAEL",7
PAHRUMP 23,President,"BUSH, GEORGE W.",649
PAHRUMP 23,President,"COBB, DAVID",3
PAHRUMP 23,President,"KERRY, JOHN F.",465
PAHRUMP 23,President,"NADER, RALPH",13
PAHRUMP 23,President,None Of These Candidates,11
PAHRUMP 23,President,"PEROUTKA, MICHAEL A.",1
PAHRUMP 23,"State Assembly, District 36","HOLMGREN, JACKIE A.",262
PAHRUMP 23,"State Assembly, District 36","SHERERH, RODERICK ""R",830
PAHRUMP 23,"State Senate, Central Senatorial District","GREENWELL, KENNETH E.",77
PAHRUMP 23,"State Senate, Central Senatorial District","McGINNESS, MIKE",690
PAHRUMP 23,"State Senate, Central Senatorial District","WARMAN, FREDDIE L.",335
PAHRUMP 23,"Supreme Court Justice, Seat A","HARDESTY, JIM",472
PAHRUMP 23,"Supreme Court Justice, Seat A",None Of These Candidates,228
PAHRUMP 23,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",392
PAHRUMP 23,"Supreme Court Justice, Seat E","MASON, JOHN E.",325
PAHRUMP 23,"Supreme Court Justice, Seat E",None Of These Candidates,248
PAHRUMP 23,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",513
PAHRUMP 23,"Supreme Court Justice, Seat F","Douglas, Michael L.",465
PAHRUMP 23,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",317
PAHRUMP 23,"Supreme Court Justice, Seat F",None Of These Candidates,289
PAHRUMP 23,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",348
PAHRUMP 23,"U.S. Representative in Congress, District 2","GIBBONS, JIM",691
PAHRUMP 23,"U.S. Representative in Congress, District 2","HANSEN, JANINE",57
PAHRUMP 23,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",19
PAHRUMP 23,U.S. Senate,"HURST, THOMAS L.",9
PAHRUMP 23,U.S. Senate,"MARINCH, GARY",4
PAHRUMP 23,U.S. Senate,None Of These Candidates,25
PAHRUMP 23,U.S. Senate,"REID, HARRY",630
PAHRUMP 23,U.S. Senate,"SCHUMANN, DAVID K.",16
PAHRUMP 23,U.S. Senate,"ZISER, RICHARD",448
PAHRUMP 23,"University Board of Regents, District 8","AIAZZI, STAN",322
PAHRUMP 23,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",667
PAHRUMP 24,PAHRUMP TOWN Board - vf 2 - town,"BISHOPI, EDWARD",305
PAHRUMP 24,PAHRUMP TOWN Board - vf 2 - town,"BOBECK, JEFF",187
PAHRUMP 24,PAHRUMP TOWN Board - vf 2 - town,"MURRAY, LAURAYNE",262
PAHRUMP 24,PAHRUMP TOWN Board - vf 2 - town,"PATTI, CHUCK",173
PAHRUMP 24,President,"BADNARIK, MICHAEL",2
PAHRUMP 24,President,"BUSH, GEORGE W.",330
PAHRUMP 24,President,"COBB, DAVID",1
PAHRUMP 24,President,"KERRY, JOHN F.",248
PAHRUMP 24,President,"NADER, RALPH",9
PAHRUMP 24,President,None Of These Candidates,6
PAHRUMP 24,President,"PEROUTKA, MICHAEL A.",1
PAHRUMP 24,"State Assembly, District 36","HOLMGREN, JACKIE A.",150
PAHRUMP 24,"State Assembly, District 36","SHERERH, RODERICK ""R",418
PAHRUMP 24,"State Senate, Central Senatorial District","GREENWELL, KENNETH E.",43
PAHRUMP 24,"State Senate, Central Senatorial District","McGINNESS, MIKE",351
PAHRUMP 24,"State Senate, Central Senatorial District","WARMAN, FREDDIE L.",169
PAHRUMP 24,"Supreme Court Justice, Seat A","HARDESTY, JIM",221
PAHRUMP 24,"Supreme Court Justice, Seat A",None Of These Candidates,130
PAHRUMP 24,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",219
PAHRUMP 24,"Supreme Court Justice, Seat E","MASON, JOHN E.",158
PAHRUMP 24,"Supreme Court Justice, Seat E",None Of These Candidates,126
PAHRUMP 24,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",279
PAHRUMP 24,"Supreme Court Justice, Seat F","Douglas, Michael L.",233
PAHRUMP 24,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",168
PAHRUMP 24,"Supreme Court Justice, Seat F",None Of These Candidates,153
PAHRUMP 24,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",170
PAHRUMP 24,"U.S. Representative in Congress, District 2","GIBBONS, JIM",348
PAHRUMP 24,"U.S. Representative in Congress, District 2","HANSEN, JANINE",45
PAHRUMP 24,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",13
PAHRUMP 24,U.S. Senate,"HURST, THOMAS L.",11
PAHRUMP 24,U.S. Senate,"MARINCH, GARY",2
PAHRUMP 24,U.S. Senate,None Of These Candidates,11
PAHRUMP 24,U.S. Senate,"REID, HARRY",326
PAHRUMP 24,U.S. Senate,"SCHUMANN, DAVID K.",14
PAHRUMP 24,U.S. Senate,"ZISER, RICHARD",224
PAHRUMP 24,"University Board of Regents, District 8","AIAZZI, STAN",148
PAHRUMP 24,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",360
PAHRUMP 25,County Commissioner District III,"ELEFANTE, PAULA J.",336
PAHRUMP 25,County Commissioner District III,"HOLLIS, GARY",260
PAHRUMP 25,PAHRUMP TOWN Board - vf 2 - town,"BISHOPI, EDWARD",344
PAHRUMP 25,PAHRUMP TOWN Board - vf 2 - town,"BOBECK, JEFF",203
PAHRUMP 25,PAHRUMP TOWN Board - vf 2 - town,"MURRAY, LAURAYNE",270
PAHRUMP 25,PAHRUMP TOWN Board - vf 2 - town,"PATTI, CHUCK",199
PAHRUMP 25,President,"BADNARIK, MICHAEL",7
PAHRUMP 25,President,"BUSH, GEORGE W.",374
PAHRUMP 25,President,"COBB, DAVID",0
PAHRUMP 25,President,"KERRY, JOHN F.",256
PAHRUMP 25,President,"NADER, RALPH",8
PAHRUMP 25,President,None Of These Candidates,3
PAHRUMP 25,President,"PEROUTKA, MICHAEL A.",0
PAHRUMP 25,School Board Trustee Area IV,"ESPANA, JOHN S.",133
PAHRUMP 25,School Board Trustee Area IV,"WARD, TRACIE",408
PAHRUMP 25,"State Assembly, District 36","HOLMGREN, JACKIE A.",138
PAHRUMP 25,"State Assembly, District 36","SHERERH, RODERICK ""R",464
PAHRUMP 25,"State Senate, Central Senatorial District","GREENWELL, KENNETH E.",32
PAHRUMP 25,"State Senate, Central Senatorial District","McGINNESS, MIKE",409
PAHRUMP 25,"State Senate, Central Senatorial District","WARMAN, FREDDIE L.",181
PAHRUMP 25,"Supreme Court Justice, Seat A","HARDESTY, JIM",261
PAHRUMP 25,"Supreme Court Justice, Seat A",None Of These Candidates,107
PAHRUMP 25,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",238
PAHRUMP 25,"Supreme Court Justice, Seat E","MASON, JOHN E.",221
PAHRUMP 25,"Supreme Court Justice, Seat E",None Of These Candidates,121
PAHRUMP 25,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",266
PAHRUMP 25,"Supreme Court Justice, Seat F","Douglas, Michael L.",267
PAHRUMP 25,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",188
PAHRUMP 25,"Supreme Court Justice, Seat F",None Of These Candidates,139
PAHRUMP 25,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",178
PAHRUMP 25,"U.S. Representative in Congress, District 2","GIBBONS, JIM",405
PAHRUMP 25,"U.S. Representative in Congress, District 2","HANSEN, JANINE",36
PAHRUMP 25,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",12
PAHRUMP 25,U.S. Senate,"HURST, THOMAS L.",6
PAHRUMP 25,U.S. Senate,"MARINCH, GARY",1
PAHRUMP 25,U.S. Senate,None Of These Candidates,12
PAHRUMP 25,U.S. Senate,"REID, HARRY",354
PAHRUMP 25,U.S. Senate,"SCHUMANN, DAVID K.",10
PAHRUMP 25,U.S. Senate,"ZISER, RICHARD",250
PAHRUMP 25,"University Board of Regents, District 8","AIAZZI, STAN",189
PAHRUMP 25,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",350
PAHRUMP 26,County Commissioner District II,"EASTLEY, JONI",484
PAHRUMP 26,PAHRUMP TOWN Board - vf 2 - town,"BISHOPI, EDWARD",317
PAHRUMP 26,PAHRUMP TOWN Board - vf 2 - town,"BOBECK, JEFF",213
PAHRUMP 26,PAHRUMP TOWN Board - vf 2 - town,"MURRAY, LAURAYNE",233
PAHRUMP 26,PAHRUMP TOWN Board - vf 2 - town,"PATTI, CHUCK",224
PAHRUMP 26,President,"BADNARIK, MICHAEL",5
PAHRUMP 26,President,"BUSH, GEORGE W.",347
PAHRUMP 26,President,"COBB, DAVID",2
PAHRUMP 26,President,"KERRY, JOHN F.",259
PAHRUMP 26,President,"NADER, RALPH",6
PAHRUMP 26,President,None Of These Candidates,4
PAHRUMP 26,President,"PEROUTKA, MICHAEL A.",2
PAHRUMP 26,"State Assembly, District 36","HOLMGREN, JACKIE A.",161
PAHRUMP 26,"State Assembly, District 36","SHERERH, RODERICK ""R",419
PAHRUMP 26,"State Senate, Central Senatorial District","GREENWELL, KENNETH E.",44
PAHRUMP 26,"State Senate, Central Senatorial District","McGINNESS, MIKE",373
PAHRUMP 26,"State Senate, Central Senatorial District","WARMAN, FREDDIE L.",178
PAHRUMP 26,"Supreme Court Justice, Seat A","HARDESTY, JIM",236
PAHRUMP 26,"Supreme Court Justice, Seat A",None Of These Candidates,126
PAHRUMP 26,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",219
PAHRUMP 26,"Supreme Court Justice, Seat E","MASON, JOHN E.",188
PAHRUMP 26,"Supreme Court Justice, Seat E",None Of These Candidates,131
PAHRUMP 26,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",272
PAHRUMP 26,"Supreme Court Justice, Seat F","Douglas, Michael L.",263
PAHRUMP 26,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",156
PAHRUMP 26,"Supreme Court Justice, Seat F",None Of These Candidates,166
PAHRUMP 26,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",192
PAHRUMP 26,"U.S. Representative in Congress, District 2","GIBBONS, JIM",362
PAHRUMP 26,"U.S. Representative in Congress, District 2","HANSEN, JANINE",36
PAHRUMP 26,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",13
PAHRUMP 26,U.S. Senate,"HURST, THOMAS L.",11
PAHRUMP 26,U.S. Senate,"MARINCH, GARY",4
PAHRUMP 26,U.S. Senate,None Of These Candidates,10
PAHRUMP 26,U.S. Senate,"REID, HARRY",332
PAHRUMP 26,U.S. Senate,"SCHUMANN, DAVID K.",12
PAHRUMP 26,U.S. Senate,"ZISER, RICHARD",243
PAHRUMP 26,"University Board of Regents, District 8","AIAZZI, STAN",172
PAHRUMP 26,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",354
PAHRUMP 27,County Commissioner District III,"ELEFANTE, PAULA J.",325
PAHRUMP 27,County Commissioner District III,"HOLLIS, GARY",332
PAHRUMP 27,PAHRUMP TOWN Board - vf 2 - town,"BISHOPI, EDWARD",376
PAHRUMP 27,PAHRUMP TOWN Board - vf 2 - town,"BOBECK, JEFF",251
PAHRUMP 27,PAHRUMP TOWN Board - vf 2 - town,"MURRAY, LAURAYNE",286
PAHRUMP 27,PAHRUMP TOWN Board - vf 2 - town,"PATTI, CHUCK",247
PAHRUMP 27,President,"BADNARIK, MICHAEL",2
PAHRUMP 27,President,"BUSH, GEORGE W.",374
PAHRUMP 27,President,"COBB, DAVID",1
PAHRUMP 27,President,"KERRY, JOHN F.",313
PAHRUMP 27,President,"NADER, RALPH",7
PAHRUMP 27,President,None Of These Candidates,8
PAHRUMP 27,President,"PEROUTKA, MICHAEL A.",3
PAHRUMP 27,"State Assembly, District 36","HOLMGREN, JACKIE A.",150
PAHRUMP 27,"State Assembly, District 36","SHERERH, RODERICK ""R",521
PAHRUMP 27,"State Senate, Central Senatorial District","GREENWELL, KENNETH E.",37
PAHRUMP 27,"State Senate, Central Senatorial District","McGINNESS, MIKE",425
PAHRUMP 27,"State Senate, Central Senatorial District","WARMAN, FREDDIE L.",225
PAHRUMP 27,"Supreme Court Justice, Seat A","HARDESTY, JIM",296
PAHRUMP 27,"Supreme Court Justice, Seat A",None Of These Candidates,142
PAHRUMP 27,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",242
PAHRUMP 27,"Supreme Court Justice, Seat E","MASON, JOHN E.",192
PAHRUMP 27,"Supreme Court Justice, Seat E",None Of These Candidates,141
PAHRUMP 27,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",347
PAHRUMP 27,"Supreme Court Justice, Seat F","Douglas, Michael L.",307
PAHRUMP 27,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",171
PAHRUMP 27,"Supreme Court Justice, Seat F",None Of These Candidates,185
PAHRUMP 27,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",245
PAHRUMP 27,"U.S. Representative in Congress, District 2","GIBBONS, JIM",406
PAHRUMP 27,"U.S. Representative in Congress, District 2","HANSEN, JANINE",30
PAHRUMP 27,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",10
PAHRUMP 27,U.S. Senate,"HURST, THOMAS L.",6
PAHRUMP 27,U.S. Senate,"MARINCH, GARY",2
PAHRUMP 27,U.S. Senate,None Of These Candidates,7
PAHRUMP 27,U.S. Senate,"REID, HARRY",416
PAHRUMP 27,U.S. Senate,"SCHUMANN, DAVID K.",6
PAHRUMP 27,U.S. Senate,"ZISER, RICHARD",261
PAHRUMP 27,"University Board of Regents, District 8","AIAZZI, STAN",182
PAHRUMP 27,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",437
PAHRUMP 28,PAHRUMP TOWN Board - vf 2 - town,"BISHOPI, EDWARD",468
PAHRUMP 28,PAHRUMP TOWN Board - vf 2 - town,"BOBECK, JEFF",312
