precinct,office,candidate,votes
Precinct 7,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
Precinct 7,U.S. Senate,"HURST, THOMAS L.",1
Precinct 7,U.S. Senate,"MARINCH, GARY",0
Precinct 7,U.S. Senate,None Of These Candidates,0
Precinct 7,U.S. Senate,"REID, HARRY",51
Precinct 7,U.S. Senate,"SCHUMANN, DAVID K.",2
Precinct 7,U.S. Senate,"ZISER, RICHARD",38
Precinct 7,"University Board of Regents, District  8","AIAZZI, STAN",39
Precinct 7,"University Board of Regents, District  8","GALLAGHER, DOROTHY S.",46
Precinct 8,County Commissioner Seat A,"FOWLERO, EDWARD",16
Precinct 8,County Commissioner Seat A,"WALLIS, JACKIE L.",11
Precinct 8,County Commissioner Seat B,"BRYANT, RICHARD D.",11
Precinct 8,County Commissioner Seat B,"WOFFORD, R. KE",16
Precinct 8,MINERAL COUNTY School Trustee,"CHASE, KENNETH W.",1
Precinct 8,MINERAL COUNTY School Trustee,"HAAK, BONNIE",8
Precinct 8,MINERAL COUNTY School Trustee,"HAMREY, TAMMY",13
Precinct 8,MINERAL COUNTY School Trustee,"ISOM, RICK",19
Precinct 8,MINERAL COUNTY School Trustee,"NIXON, MARK",19
Precinct 8,MINERAL COUNTY School Trustee,"SCHUMANN, RICK",15
Precinct 8,President,"BADNARIK, MICHAEL",0
Precinct 8,President,"BUSH, GEORGE W.",19
Precinct 8,President,"COBB, DAVID",0
Precinct 8,President,"KERRY, JOHN F.",8
Precinct 8,President,"NADER, RALPH",0
Precinct 8,President,None Of These Candidates,0
Precinct 8,President,"PEROUTKA, MICHAEL A.",0
Precinct 8,"State Assembly, District 36","HOLMGREN, JACKIE A.",13
Precinct 8,"State Assembly, District 36","SHERERH, RODERICK ""R",13
Precinct 8,"State Senate, Central Senatorial District","GREENWELL, KENNETH E.",2
Precinct 8,"State Senate, Central Senatorial District","McGINNESS, MIKE",19
Precinct 8,"State Senate, Central Senatorial District","WARMAN, FREDDIE L.",5
Precinct 8,"Supreme Court Justice, Seat A","HARDESTY, JIM",15
Precinct 8,"Supreme Court Justice, Seat A",None Of These Candidates,2
Precinct 8,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",10
Precinct 8,"Supreme Court Justice, Seat E","MASON, JOHN E.",8
Precinct 8,"Supreme Court Justice, Seat E",None Of These Candidates,3
Precinct 8,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",16
Precinct 8,"Supreme Court Justice, Seat F","Douglas, Michael L.",11
Precinct 8,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",11
Precinct 8,"Supreme Court Justice, Seat F",None Of These Candidates,5
Precinct 8,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",5
Precinct 8,"U.S. Representative in Congress, District 2","GIBBONS, JIM",18
Precinct 8,"U.S. Representative in Congress, District 2","HANSEN, JANINE",2
Precinct 8,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",2
Precinct 8,U.S. Senate,"HURST, THOMAS L.",2
Precinct 8,U.S. Senate,"MARINCH, GARY",0
Precinct 8,U.S. Senate,None Of These Candidates,0
Precinct 8,U.S. Senate,"REID, HARRY",20
Precinct 8,U.S. Senate,"SCHUMANN, DAVID K.",0
Precinct 8,U.S. Senate,"ZISER, RICHARD",4
Precinct 8,"University Board of Regents, District  8","AIAZZI, STAN",10
Precinct 8,"University Board of Regents, District  8","GALLAGHER, DOROTHY S.",17
Precinct 88,President,"BADNARIK, MICHAEL",0
Precinct 88,President,"BUSH, GEORGE W.",0
Precinct 88,President,"COBB, DAVID",0
Precinct 88,President,"KERRY, JOHN F.",0
Precinct 88,President,"NADER, RALPH",0
Precinct 88,President,None Of These Candidates,0
Precinct 88,President,"PEROUTKA, MICHAEL A.",0
Precinct 9,County Commissioner Seat A,"FOWLERO, EDWARD",94
Precinct 9,County Commissioner Seat A,"WALLIS, JACKIE L.",18
Precinct 9,County Commissioner Seat B,"BRYANT, RICHARD D.",62
Precinct 9,County Commissioner Seat B,"WOFFORD, R. KE",49
Precinct 9,MINERAL COUNTY School Trustee,"CHASE, KENNETH W.",38
Precinct 9,MINERAL COUNTY School Trustee,"HAAK, BONNIE",56
Precinct 9,MINERAL COUNTY School Trustee,"HAMREY, TAMMY",37
Precinct 9,MINERAL COUNTY School Trustee,"ISOM, RICK",46
Precinct 9,MINERAL COUNTY School Trustee,"NIXON, MARK",50
Precinct 9,MINERAL COUNTY School Trustee,"SCHUMANN, RICK",54
Precinct 9,President,"BADNARIK, MICHAEL",1
Precinct 9,President,"BUSH, GEORGE W.",77
Precinct 9,President,"COBB, DAVID",1
Precinct 9,President,"KERRY, JOHN F.",33
Precinct 9,President,"NADER, RALPH",2
Precinct 9,President,None Of These Candidates,0
Precinct 9,President,"PEROUTKA, MICHAEL A.",0
Precinct 9,"State Assembly, District 36","HOLMGREN, JACKIE A.",27
Precinct 9,"State Assembly, District 36","SHERERH, RODERICK ""R",83
Precinct 9,"State Senate, Central Senatorial District","GREENWELL, KENNETH E.",4
Precinct 9,"State Senate, Central Senatorial District","McGINNESS, MIKE",80
Precinct 9,"State Senate, Central Senatorial District","WARMAN, FREDDIE L.",28
Precinct 9,"Supreme Court Justice, Seat A","HARDESTY, JIM",67
Precinct 9,"Supreme Court Justice, Seat A",None Of These Candidates,10
Precinct 9,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",34
Precinct 9,"Supreme Court Justice, Seat E","MASON, JOHN E.",40
Precinct 9,"Supreme Court Justice, Seat E",None Of These Candidates,12
Precinct 9,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",59
Precinct 9,"Supreme Court Justice, Seat F","Douglas, Michael L.",45
Precinct 9,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",41
Precinct 9,"Supreme Court Justice, Seat F",None Of These Candidates,22
Precinct 9,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",21
Precinct 9,"U.S. Representative in Congress, District 2","GIBBONS, JIM",84
Precinct 9,"U.S. Representative in Congress, District 2","HANSEN, JANINE",6
Precinct 9,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",1
Precinct 9,U.S. Senate,"HURST, THOMAS L.",1
Precinct 9,U.S. Senate,"MARINCH, GARY",2
Precinct 9,U.S. Senate,None Of These Candidates,2
Precinct 9,U.S. Senate,"REID, HARRY",55
Precinct 9,U.S. Senate,"SCHUMANN, DAVID K.",5
Precinct 9,U.S. Senate,"ZISER, RICHARD",48
Precinct 9,"University Board of Regents, District  8","AIAZZI, STAN",55
Precinct 9,"University Board of Regents, District  8","GALLAGHER, DOROTHY S.",45
Precinct 99,President,"BADNARIK, MICHAEL",0
Precinct 99,President,"BUSH, GEORGE W.",0
Precinct 99,President,"COBB, DAVID",0
Precinct 99,President,"KERRY, JOHN F.",0
Precinct 99,President,"NADER, RALPH",0
Precinct 99,President,None Of These Candidates,0
Precinct 99,President,"PEROUTKA, MICHAEL A.",0
Precinct 99,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",0
Precinct 99,"U.S. Representative in Congress, District 2","GIBBONS, JIM",0
Precinct 99,"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
Precinct 99,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
Precinct 99,U.S. Senate,"HURST, THOMAS L.",0
Precinct 99,U.S. Senate,"MARINCH, GARY",0
Precinct 99,U.S. Senate,None Of These Candidates,0
Precinct 99,U.S. Senate,"REID, HARRY",0
Precinct 99,U.S. Senate,"SCHUMANN, DAVID K.",0
Precinct 99,U.S. Senate,"ZISER, RICHARD",0
