precinct,office,candidate,votes
RENO 784 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",58
RENO 784 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",1
RENO 784 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
RENO 787 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",13
RENO 787 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",89
RENO 787 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
RENO 787 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",1
RENO 788 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",37
RENO 788 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",133
RENO 788 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",4
RENO 788 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",1
RENO 789,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",49
RENO 789,"U.S. Representative in Congress, District 2","GIBBONS, JIM",240
RENO 789,"U.S. Representative in Congress, District 2","HANSEN, JANINE",9
RENO 789,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",7
RENO 794,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",144
RENO 794,"U.S. Representative in Congress, District 2","GIBBONS, JIM",643
RENO 794,"U.S. Representative in Congress, District 2","HANSEN, JANINE",21
RENO 794,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",12
RENO 797 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",0
RENO 797 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",0
RENO 797 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
RENO 797 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
RENO 798 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",0
RENO 798 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",10
RENO 798 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
RENO 798 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
RENO 801,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",90
RENO 801,"U.S. Representative in Congress, District 2","GIBBONS, JIM",291
RENO 801,"U.S. Representative in Congress, District 2","HANSEN, JANINE",11
RENO 801,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",13
RENO 802,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",208
RENO 802,"U.S. Representative in Congress, District 2","GIBBONS, JIM",450
RENO 802,"U.S. Representative in Congress, District 2","HANSEN, JANINE",42
RENO 802,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",19
RENO 803 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",3
RENO 803 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",20
RENO 803 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
RENO 803 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
RENO 807,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",315
RENO 807,"U.S. Representative in Congress, District 2","GIBBONS, JIM",775
RENO 807,"U.S. Representative in Congress, District 2","HANSEN, JANINE",51
RENO 807,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",23
RENO 809,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",143
RENO 809,"U.S. Representative in Congress, District 2","GIBBONS, JIM",401
RENO 809,"U.S. Representative in Congress, District 2","HANSEN, JANINE",21
RENO 809,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",11
RENO 811,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",207
RENO 811,"U.S. Representative in Congress, District 2","GIBBONS, JIM",609
RENO 811,"U.S. Representative in Congress, District 2","HANSEN, JANINE",43
RENO 811,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",23
RENO 816,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",94
RENO 816,"U.S. Representative in Congress, District 2","GIBBONS, JIM",394
RENO 816,"U.S. Representative in Congress, District 2","HANSEN, JANINE",18
RENO 816,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",8
RENO 817,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",163
RENO 817,"U.S. Representative in Congress, District 2","GIBBONS, JIM",432
RENO 817,"U.S. Representative in Congress, District 2","HANSEN, JANINE",30
RENO 817,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",16
RENO 818,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",146
RENO 818,"U.S. Representative in Congress, District 2","GIBBONS, JIM",371
RENO 818,"U.S. Representative in Congress, District 2","HANSEN, JANINE",19
RENO 818,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",5
RENO 819,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",167
RENO 819,"U.S. Representative in Congress, District 2","GIBBONS, JIM",417
RENO 819,"U.S. Representative in Congress, District 2","HANSEN, JANINE",35
RENO 819,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",14
RENO 821,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",117
RENO 821,"U.S. Representative in Congress, District 2","GIBBONS, JIM",223
RENO 821,"U.S. Representative in Congress, District 2","HANSEN, JANINE",14
RENO 821,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",11
RENO 822 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",0
RENO 822 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",0
RENO 822 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
RENO 822 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
RENO 824 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",0
RENO 824 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",0
RENO 824 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
RENO 824 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
RENO 827 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",0
RENO 827 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",0
RENO 827 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
RENO 827 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
RENO 828 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",0
RENO 828 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",0
RENO 828 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
RENO 828 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
RENO 829 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",
RENO 829 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",
RENO 829 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",
RENO 829 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",
RENO 831,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",86
RENO 831,"U.S. Representative in Congress, District 2","GIBBONS, JIM",271
RENO 831,"U.S. Representative in Congress, District 2","HANSEN, JANINE",24
RENO 831,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",2
RENO 832 MP,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",31
RENO 832 MP,"U.S. Representative in Congress, District 2","GIBBONS, JIM",152
RENO 832 MP,"U.S. Representative in Congress, District 2","HANSEN, JANINE",4
RENO 832 MP,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",4
RENO 833 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",
RENO 833 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",
RENO 833 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",
RENO 833 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",
RENO 834 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",7
RENO 834 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",11
RENO 834 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",2
RENO 834 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
RENO 835 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",
RENO 835 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",
RENO 835 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",
RENO 835 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",
RENO 853,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",232
RENO 853,"U.S. Representative in Congress, District 2","GIBBONS, JIM",599
RENO 853,"U.S. Representative in Congress, District 2","HANSEN, JANINE",40
RENO 853,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",16
RENO 856,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",48
RENO 856,"U.S. Representative in Congress, District 2","GIBBONS, JIM",142
RENO 856,"U.S. Representative in Congress, District 2","HANSEN, JANINE",9
RENO 856,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",3
RENO 859 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",36
RENO 859 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",77
RENO 859 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",5
RENO 859 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",4
RENO 864 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",
RENO 864 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",
RENO 864 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",
RENO 864 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",
RENO 865 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",11
RENO 865 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",47
RENO 865 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",2
RENO 865 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",1
RENO 867,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",73
RENO 867,"U.S. Representative in Congress, District 2","GIBBONS, JIM",221
RENO 867,"U.S. Representative in Congress, District 2","HANSEN, JANINE",11
RENO 867,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
RENO 868,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",146
RENO 868,"U.S. Representative in Congress, District 2","GIBBONS, JIM",421
RENO 868,"U.S. Representative in Congress, District 2","HANSEN, JANINE",14
RENO 868,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",7
RENO 875 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",0
RENO 875 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",0
RENO 875 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
RENO 875 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
RENO 879 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",8
RENO 879 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",78
RENO 879 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",4
RENO 879 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",1
RENO 882 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",0
RENO 882 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",0
RENO 882 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
RENO 882 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
RENO 883 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",0
RENO 883 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",0
RENO 883 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
RENO 883 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
RENO 887 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",0
RENO 887 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",0
RENO 887 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
RENO 887 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
RENO 889 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",0
RENO 889 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",0
RENO 889 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
RENO 889 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
RENO 897,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",128
RENO 897,"U.S. Representative in Congress, District 2","GIBBONS, JIM",268
RENO 897,"U.S. Representative in Congress, District 2","HANSEN, JANINE",39
RENO 897,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",14
RENO 900 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",7
RENO 900 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",66
RENO 900 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",2
RENO 900 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",1
RENO 901 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",0
RENO 901 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",0
RENO 901 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
RENO 901 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
RENO 902,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",171
RENO 902,"U.S. Representative in Congress, District 2","GIBBONS, JIM",581
RENO 902,"U.S. Representative in Congress, District 2","HANSEN, JANINE",10
RENO 902,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",12
RENO 904 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",0
RENO 904 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",0
RENO 904 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
RENO 904 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
RENO 905,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",45
RENO 905,"U.S. Representative in Congress, District 2","GIBBONS, JIM",112
RENO 905,"U.S. Representative in Congress, District 2","HANSEN, JANINE",7
RENO 905,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
RENO 906,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",58
RENO 906,"U.S. Representative in Congress, District 2","GIBBONS, JIM",106
RENO 906,"U.S. Representative in Congress, District 2","HANSEN, JANINE",9
RENO 906,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",4
RENO 907 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",
RENO 907 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",
RENO 907 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",
RENO 907 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",
RENO 908 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",7
RENO 908 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",25
RENO 908 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",1
RENO 908 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",2
RENO 912 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",9
RENO 912 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",20
RENO 912 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",2
RENO 912 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
RENO 914 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",0
RENO 914 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",0
RENO 914 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
RENO 914 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
RENO 915 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",0
RENO 915 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",0
RENO 915 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
RENO 915 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
RENO 920 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",
RENO 920 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",
RENO 920 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",
RENO 920 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",
RENO 922,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",204
RENO 922,"U.S. Representative in Congress, District 2","GIBBONS, JIM",681
RENO 922,"U.S. Representative in Congress, District 2","HANSEN, JANINE",24
RENO 922,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",13
RENO 929 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",40
RENO 929 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",87
RENO 929 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",3
RENO 929 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",3
RENO 930,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",90
RENO 930,"U.S. Representative in Congress, District 2","GIBBONS, JIM",302
RENO 930,"U.S. Representative in Congress, District 2","HANSEN, JANINE",21
RENO 930,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",10
RENO 932 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",19
RENO 932 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",61
RENO 932 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",3
RENO 932 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",4
RENO 935,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",104
RENO 935,"U.S. Representative in Congress, District 2","GIBBONS, JIM",194
RENO 935,"U.S. Representative in Congress, District 2","HANSEN, JANINE",16
RENO 935,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",7
RENO 938,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",74
RENO 938,"U.S. Representative in Congress, District 2","GIBBONS, JIM",178
RENO 938,"U.S. Representative in Congress, District 2","HANSEN, JANINE",14
RENO 938,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",2
RENO 939 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",6
RENO 939 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",13
RENO 939 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",1
RENO 939 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",1
RENO 940,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",295
RENO 940,"U.S. Representative in Congress, District 2","GIBBONS, JIM",858
RENO 940,"U.S. Representative in Congress, District 2","HANSEN, JANINE",28
RENO 940,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",19
RENO 941 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",9
RENO 941 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",17
RENO 941 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",1
RENO 941 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
RENO 942 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",20
RENO 942 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",28
RENO 942 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
RENO 942 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",1
RENO 944,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",93
RENO 944,"U.S. Representative in Congress, District 2","GIBBONS, JIM",463
RENO 944,"U.S. Representative in Congress, District 2","HANSEN, JANINE",11
RENO 944,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",12
RENO 945,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",224
RENO 945,"U.S. Representative in Congress, District 2","GIBBONS, JIM",775
RENO 945,"U.S. Representative in Congress, District 2","HANSEN, JANINE",25
RENO 945,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",16
RENO 946 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",0
RENO 946 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",11
RENO 946 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",1
RENO 946 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
RENO 953,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",95
RENO 953,"U.S. Representative in Congress, District 2","GIBBONS, JIM",295
RENO 953,"U.S. Representative in Congress, District 2","HANSEN, JANINE",11
RENO 953,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",7
RENO 961 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",0
RENO 961 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",0
RENO 961 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
RENO 961 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
RENO 962 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",
RENO 962 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",
RENO 962 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",
RENO 962 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",
RENO 963 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",56
RENO 963 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",75
RENO 963 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",8
RENO 963 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",1
RENO 964,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",83
RENO 964,"U.S. Representative in Congress, District 2","GIBBONS, JIM",393
RENO 964,"U.S. Representative in Congress, District 2","HANSEN, JANINE",6
RENO 964,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",8
RENO 966 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",
RENO 966 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",
RENO 966 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",
RENO 966 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",
RENO 968,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",38
RENO 968,"U.S. Representative in Congress, District 2","GIBBONS, JIM",168
RENO 968,"U.S. Representative in Congress, District 2","HANSEN, JANINE",14
RENO 968,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",5
RENO 972 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",0
RENO 972 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",0
RENO 972 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
RENO 972 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
RENO 973 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",0
RENO 973 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",0
RENO 973 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
RENO 973 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
RENO 974 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",
RENO 974 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",
RENO 974 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",
RENO 974 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",
RENO 975 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",0
RENO 975 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",0
RENO 975 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
RENO 975 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
RENO 977 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",
RENO 977 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",
RENO 977 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",
RENO 977 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",
RENO 978 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",6
RENO 978 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",61
RENO 978 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",2
RENO 978 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
RENO 979 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",16
RENO 979 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",38
RENO 979 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",1
RENO 979 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
RENO 980 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",0
RENO 980 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",0
RENO 980 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
RENO 980 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
RENO 981 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",0
RENO 981 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",0
RENO 981 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
RENO 981 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
RENO 982 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",0
RENO 982 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",0
RENO 982 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
RENO 982 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
RENO 983 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",0
RENO 983 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",0
RENO 983 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
RENO 983 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
RENO 984 (MP),"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",0
RENO 984 (MP),"U.S. Representative in Congress, District 2","GIBBONS, JIM",0
RENO 984 (MP),"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
RENO 984 (MP),"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
