precinct,office,candidate,votes
09-Ranchos II,East Fork Swimming Pool Dist,"NISHIKIDA, DAVIS JO",249
09-Ranchos II,Gardnerville Ranchos G I D,"BALIGAD, CADE S.",228
09-Ranchos II,Gardnerville Ranchos G I D,"BUDDEN, ED",212
09-Ranchos II,Gardnerville Ranchos G I D,"FIELDS, JIMMIE H.",218
09-Ranchos II,Gardnerville Ranchos G I D,"PAGE, BEVERLY J.",304
09-Ranchos II,President,"BADNARIK, MICHAEL",4
09-Ranchos II,President,"BUSH, GEORGE W.",449
09-Ranchos II,President,"COBB, DAVID",0
09-Ranchos II,President,"KERRY, JOHN F.",242
09-Ranchos II,President,"NADER, RALPH",3
09-Ranchos II,President,None Of These Candidates,4
09-Ranchos II,President,"PEROUTKA, MICHAEL A.",0
09-Ranchos II,School Board Trustee Area 1 CW,"BECK, RON",270
09-Ranchos II,School Board Trustee Area 1 CW,"ORR, LOREN R.",294
09-Ranchos II,School Board Trustee Area 3 CW,"HOWELL, LAWRENCE W.",251
09-Ranchos II,School Board Trustee Area 3 CW,"TRIGG, CYNTHIA M.",321
09-Ranchos II,School Board Trustee Area 5 CW,"EAKIN, ERIC L.",249
09-Ranchos II,School Board Trustee Area 5 CW,"JAMIN, TERI",329
09-Ranchos II,"State Assembly, District 39","GREEN, RANDY F.",253
09-Ranchos II,"State Assembly, District 39","HETTRICK, LYNN",408
09-Ranchos II,"State Board of Education, District 9","COOK, DAVE",261
09-Ranchos II,"State Board of Education, District 9","MYERS, BARBARA J.",329
09-Ranchos II,"Supreme Court Justice, Seat A","HARDESTY, JIM",416
09-Ranchos II,"Supreme Court Justice, Seat A",None Of These Candidates,80
09-Ranchos II,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",156
09-Ranchos II,"Supreme Court Justice, Seat E","MASON, JOHN E.",169
09-Ranchos II,"Supreme Court Justice, Seat E",None Of These Candidates,84
09-Ranchos II,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",396
09-Ranchos II,"Supreme Court Justice, Seat F","Douglas, Michael L.",319
09-Ranchos II,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",168
09-Ranchos II,"Supreme Court Justice, Seat F",None Of These Candidates,139
09-Ranchos II,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",155
09-Ranchos II,"U.S. Representative in Congress, District 2","GIBBONS, JIM",489
09-Ranchos II,"U.S. Representative in Congress, District 2","HANSEN, JANINE",24
09-Ranchos II,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",8
09-Ranchos II,U.S. Senate,"HURST, THOMAS L.",2
09-Ranchos II,U.S. Senate,"MARINCH, GARY",1
09-Ranchos II,U.S. Senate,None Of These Candidates,6
09-Ranchos II,U.S. Senate,"REID, HARRY",335
09-Ranchos II,U.S. Senate,"SCHUMANN, DAVID K.",8
09-Ranchos II,U.S. Senate,"ZISER, RICHARD",330
10-TRE,County Commissioner District 1,"BAUSHKE, JAMES L.",599
10-TRE,County Commissioner District 3,"DUPUIS, SAM",86
10-TRE,County Commissioner District 3,"FORAKER-THOMPSON, JANE",248
10-TRE,County Commissioner District 3,"JOHNSON, DOUG N.",419
10-TRE,County Commissioner District 5,"KITE, KELLY",403
10-TRE,County Commissioner District 5,"WEBBERE, EDITH",297
10-TRE,East Fork Swimming Pool Dist,"BENZ, BERNIE",291
10-TRE,East Fork Swimming Pool Dist,"BRUNNER, PATRICIA",415
10-TRE,East Fork Swimming Pool Dist,"LENHART, WARREN",303
10-TRE,East Fork Swimming Pool Dist,"NISHIKIDA, DAVIS JO",253
10-TRE,President,"BADNARIK, MICHAEL",5
10-TRE,President,"BUSH, GEORGE W.",513
10-TRE,President,"COBB, DAVID",0
10-TRE,President,"KERRY, JOHN F.",257
10-TRE,President,"NADER, RALPH",6
10-TRE,President,None Of These Candidates,7
10-TRE,President,"PEROUTKA, MICHAEL A.",4
10-TRE,School Board Trustee Area 1 CW,"BECK, RON",316
10-TRE,School Board Trustee Area 1 CW,"ORR, LOREN R.",281
10-TRE,School Board Trustee Area 3 CW,"HOWELL, LAWRENCE W.",259
10-TRE,School Board Trustee Area 3 CW,"TRIGG, CYNTHIA M.",348
10-TRE,School Board Trustee Area 5 CW,"EAKIN, ERIC L.",277
10-TRE,School Board Trustee Area 5 CW,"JAMIN, TERI",332
10-TRE,"State Assembly, District 39","GREEN, RANDY F.",243
10-TRE,"State Assembly, District 39","HETTRICK, LYNN",509
10-TRE,"State Board of Education, District 9","COOK, DAVE",294
10-TRE,"State Board of Education, District 9","MYERS, BARBARA J.",363
10-TRE,"State Senate, Central Senatorial District","GREENWELL, KENNETH E.",46
10-TRE,"State Senate, Central Senatorial District","McGINNESS, MIKE",506
10-TRE,"State Senate, Central Senatorial District","WARMAN, FREDDIE L.",205
10-TRE,"Supreme Court Justice, Seat A","HARDESTY, JIM",446
10-TRE,"Supreme Court Justice, Seat A",None Of These Candidates,84
10-TRE,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",216
10-TRE,"Supreme Court Justice, Seat E","MASON, JOHN E.",237
10-TRE,"Supreme Court Justice, Seat E",None Of These Candidates,101
10-TRE,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",407
10-TRE,"Supreme Court Justice, Seat F","Douglas, Michael L.",340
10-TRE,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",211
10-TRE,"Supreme Court Justice, Seat F",None Of These Candidates,166
10-TRE,Topaz Ranch Estates G I D,"CARTER, RON",471
10-TRE,Topaz Ranch Estates G I D,"HINTON-REBIEJO, BETTY",352
10-TRE,Topaz Ranch Estates G I D,"LOESCHE, VICTOR E.",203
10-TRE,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",201
10-TRE,"U.S. Representative in Congress, District 2","GIBBONS, JIM",526
10-TRE,"U.S. Representative in Congress, District 2","HANSEN, JANINE",33
10-TRE,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",16
10-TRE,U.S. Senate,"HURST, THOMAS L.",8
10-TRE,U.S. Senate,"MARINCH, GARY",4
10-TRE,U.S. Senate,None Of These Candidates,10
10-TRE,U.S. Senate,"REID, HARRY",352
10-TRE,U.S. Senate,"SCHUMANN, DAVID K.",18
10-TRE,U.S. Senate,"ZISER, RICHARD",389
11-Johnson Lane,County Commissioner District 1,"BAUSHKE, JAMES L.",802
11-Johnson Lane,County Commissioner District 3,"DUPUIS, SAM",58
11-Johnson Lane,County Commissioner District 3,"FORAKER-THOMPSON, JANE",335
11-Johnson Lane,County Commissioner District 3,"JOHNSON, DOUG N.",629
11-Johnson Lane,County Commissioner District 5,"KITE, KELLY",450
11-Johnson Lane,County Commissioner District 5,"WEBBERE, EDITH",516
11-Johnson Lane,East Fork Swimming Pool Dist,"BENZ, BERNIE",347
11-Johnson Lane,East Fork Swimming Pool Dist,"BRUNNER, PATRICIA",520
11-Johnson Lane,East Fork Swimming Pool Dist,"LENHART, WARREN",402
11-Johnson Lane,East Fork Swimming Pool Dist,"NISHIKIDA, DAVIS JO",380
11-Johnson Lane,President,"BADNARIK, MICHAEL",2
11-Johnson Lane,President,"BUSH, GEORGE W.",698
11-Johnson Lane,President,"COBB, DAVID",1
11-Johnson Lane,President,"KERRY, JOHN F.",373
11-Johnson Lane,President,"NADER, RALPH",6
11-Johnson Lane,President,None Of These Candidates,4
11-Johnson Lane,President,"PEROUTKA, MICHAEL A.",1
11-Johnson Lane,School Board Trustee Area 1 CW,"BECK, RON",397
11-Johnson Lane,School Board Trustee Area 1 CW,"ORR, LOREN R.",415
11-Johnson Lane,School Board Trustee Area 3 CW,"HOWELL, LAWRENCE W.",362
11-Johnson Lane,School Board Trustee Area 3 CW,"TRIGG, CYNTHIA M.",446
11-Johnson Lane,School Board Trustee Area 5 CW,"EAKIN, ERIC L.",331
11-Johnson Lane,School Board Trustee Area 5 CW,"JAMIN, TERI",474
11-Johnson Lane,"State Assembly, District 39","GREEN, RANDY F.",409
11-Johnson Lane,"State Assembly, District 39","HETTRICK, LYNN",626
11-Johnson Lane,"State Board of Education, District 9","COOK, DAVE",389
11-Johnson Lane,"State Board of Education, District 9","MYERS, BARBARA J.",451
11-Johnson Lane,"Supreme Court Justice, Seat A","HARDESTY, JIM",643
11-Johnson Lane,"Supreme Court Justice, Seat A",None Of These Candidates,119
11-Johnson Lane,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",235
11-Johnson Lane,"Supreme Court Justice, Seat E","MASON, JOHN E.",300
11-Johnson Lane,"Supreme Court Justice, Seat E",None Of These Candidates,132
11-Johnson Lane,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",565
11-Johnson Lane,"Supreme Court Justice, Seat F","Douglas, Michael L.",486
11-Johnson Lane,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",275
11-Johnson Lane,"Supreme Court Justice, Seat F",None Of These Candidates,201
11-Johnson Lane,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",248
11-Johnson Lane,"U.S. Representative in Congress, District 2","GIBBONS, JIM",765
11-Johnson Lane,"U.S. Representative in Congress, District 2","HANSEN, JANINE",33
11-Johnson Lane,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",3
11-Johnson Lane,U.S. Senate,"HURST, THOMAS L.",7
11-Johnson Lane,U.S. Senate,"MARINCH, GARY",1
11-Johnson Lane,U.S. Senate,None Of These Candidates,10
11-Johnson Lane,U.S. Senate,"REID, HARRY",495
11-Johnson Lane,U.S. Senate,"SCHUMANN, DAVID K.",5
11-Johnson Lane,U.S. Senate,"ZISER, RICHARD",543
12-Dresslerville,County Commissioner District 1,"BAUSHKE, JAMES L.",67
12-Dresslerville,County Commissioner District 3,"DUPUIS, SAM",4
12-Dresslerville,County Commissioner District 3,"FORAKER-THOMPSON, JANE",97
12-Dresslerville,County Commissioner District 3,"JOHNSON, DOUG N.",18
12-Dresslerville,County Commissioner District 5,"KITE, KELLY",25
12-Dresslerville,County Commissioner District 5,"WEBBERE, EDITH",78
12-Dresslerville,East Fork Swimming Pool Dist,"BENZ, BERNIE",30
12-Dresslerville,East Fork Swimming Pool Dist,"BRUNNER, PATRICIA",62
12-Dresslerville,East Fork Swimming Pool Dist,"LENHART, WARREN",38
12-Dresslerville,East Fork Swimming Pool Dist,"NISHIKIDA, DAVIS JO",54
12-Dresslerville,President,"BADNARIK, MICHAEL",1
12-Dresslerville,President,"BUSH, GEORGE W.",24
12-Dresslerville,President,"COBB, DAVID",0
12-Dresslerville,President,"KERRY, JOHN F.",101
12-Dresslerville,President,"NADER, RALPH",0
12-Dresslerville,President,None Of These Candidates,2
12-Dresslerville,President,"PEROUTKA, MICHAEL A.",0
12-Dresslerville,School Board Trustee Area 1 CW,"BECK, RON",60
12-Dresslerville,School Board Trustee Area 1 CW,"ORR, LOREN R.",46
12-Dresslerville,School Board Trustee Area 3 CW,"HOWELL, LAWRENCE W.",33
12-Dresslerville,School Board Trustee Area 3 CW,"TRIGG, CYNTHIA M.",77
12-Dresslerville,School Board Trustee Area 5 CW,"EAKIN, ERIC L.",24
12-Dresslerville,School Board Trustee Area 5 CW,"JAMIN, TERI",96
12-Dresslerville,"State Assembly, District 39","GREEN, RANDY F.",104
12-Dresslerville,"State Assembly, District 39","HETTRICK, LYNN",19
12-Dresslerville,"State Board of Education, District 9","COOK, DAVE",42
12-Dresslerville,"State Board of Education, District 9","MYERS, BARBARA J.",69
12-Dresslerville,"State Senate, Central Senatorial District","GREENWELL, KENNETH E.",8
12-Dresslerville,"State Senate, Central Senatorial District","McGINNESS, MIKE",31
12-Dresslerville,"State Senate, Central Senatorial District","WARMAN, FREDDIE L.",77
12-Dresslerville,"Supreme Court Justice, Seat A","HARDESTY, JIM",64
12-Dresslerville,"Supreme Court Justice, Seat A",None Of These Candidates,31
12-Dresslerville,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",29
12-Dresslerville,"Supreme Court Justice, Seat E","MASON, JOHN E.",18
12-Dresslerville,"Supreme Court Justice, Seat E",None Of These Candidates,31
12-Dresslerville,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",76
12-Dresslerville,"Supreme Court Justice, Seat F","Douglas, Michael L.",55
12-Dresslerville,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",22
12-Dresslerville,"Supreme Court Justice, Seat F",None Of These Candidates,46
12-Dresslerville,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",78
12-Dresslerville,"U.S. Representative in Congress, District 2","GIBBONS, JIM",34
12-Dresslerville,"U.S. Representative in Congress, District 2","HANSEN, JANINE",8
12-Dresslerville,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",1
12-Dresslerville,U.S. Senate,"HURST, THOMAS L.",0
12-Dresslerville,U.S. Senate,"MARINCH, GARY",0
12-Dresslerville,U.S. Senate,None Of These Candidates,4
12-Dresslerville,U.S. Senate,"REID, HARRY",105
12-Dresslerville,U.S. Senate,"SCHUMANN, DAVID K.",3
12-Dresslerville,U.S. Senate,"ZISER, RICHARD",14
13-Indian Hills - West,County Commissioner District 1,"BAUSHKE, JAMES L.",664
13-Indian Hills - West,County Commissioner District 3,"DUPUIS, SAM",61
13-Indian Hills - West,County Commissioner District 3,"FORAKER-THOMPSON, JANE",307
13-Indian Hills - West,County Commissioner District 3,"JOHNSON, DOUG N.",458
13-Indian Hills - West,County Commissioner District 5,"KITE, KELLY",399
13-Indian Hills - West,County Commissioner District 5,"WEBBERE, EDITH",366
13-Indian Hills - West,East Fork Swimming Pool Dist,"BENZ, BERNIE",311
13-Indian Hills - West,East Fork Swimming Pool Dist,"BRUNNER, PATRICIA",434
13-Indian Hills - West,East Fork Swimming Pool Dist,"LENHART, WARREN",325
13-Indian Hills - West,East Fork Swimming Pool Dist,"NISHIKIDA, DAVIS JO",295
13-Indian Hills - West,Indian Hills G I D,"HUMBLE-FOURNIER, DIANNE",210
13-Indian Hills - West,Indian Hills G I D,"KRUSER, RONALD",234
13-Indian Hills - West,Indian Hills G I D,"LAU, LAURA",353
13-Indian Hills - West,Indian Hills G I D,"NELSON, BRIAN L.",283
13-Indian Hills - West,President,"BADNARIK, MICHAEL",4
13-Indian Hills - West,President,"BUSH, GEORGE W.",497
13-Indian Hills - West,President,"COBB, DAVID",2
13-Indian Hills - West,President,"KERRY, JOHN F.",368
13-Indian Hills - West,President,"NADER, RALPH",12
13-Indian Hills - West,President,None Of These Candidates,5
13-Indian Hills - West,President,"PEROUTKA, MICHAEL A.",5
13-Indian Hills - West,School Board Trustee Area 1 CW,"BECK, RON",369
13-Indian Hills - West,School Board Trustee Area 1 CW,"ORR, LOREN R.",312
13-Indian Hills - West,School Board Trustee Area 3 CW,"HOWELL, LAWRENCE W.",281
13-Indian Hills - West,School Board Trustee Area 3 CW,"TRIGG, CYNTHIA M.",412
13-Indian Hills - West,School Board Trustee Area 5 CW,"EAKIN, ERIC L.",297
13-Indian Hills - West,School Board Trustee Area 5 CW,"JAMIN, TERI",396
13-Indian Hills - West,"State Assembly, District 39","GREEN, RANDY F.",347
13-Indian Hills - West,"State Assembly, District 39","HETTRICK, LYNN",493
13-Indian Hills - West,"State Board of Education, District 9","COOK, DAVE",357
13-Indian Hills - West,"State Board of Education, District 9","MYERS, BARBARA J.",365
13-Indian Hills - West,"Supreme Court Justice, Seat A","HARDESTY, JIM",505
13-Indian Hills - West,"Supreme Court Justice, Seat A",None Of These Candidates,113
13-Indian Hills - West,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",213
13-Indian Hills - West,"Supreme Court Justice, Seat E","MASON, JOHN E.",254
13-Indian Hills - West,"Supreme Court Justice, Seat E",None Of These Candidates,122
13-Indian Hills - West,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",448
13-Indian Hills - West,"Supreme Court Justice, Seat F","Douglas, Michael L.",427
13-Indian Hills - West,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",203
13-Indian Hills - West,"Supreme Court Justice, Seat F",None Of These Candidates,172
13-Indian Hills - West,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",217
13-Indian Hills - West,"U.S. Representative in Congress, District 2","GIBBONS, JIM",595
13-Indian Hills - West,"U.S. Representative in Congress, District 2","HANSEN, JANINE",35
13-Indian Hills - West,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",16
13-Indian Hills - West,U.S. Senate,"HURST, THOMAS L.",18
13-Indian Hills - West,U.S. Senate,"MARINCH, GARY",2
13-Indian Hills - West,U.S. Senate,None Of These Candidates,17
13-Indian Hills - West,U.S. Senate,"REID, HARRY",464
13-Indian Hills - West,U.S. Senate,"SCHUMANN, DAVID K.",13
13-Indian Hills - West,U.S. Senate,"ZISER, RICHARD",358
14-Pinenut,County Commissioner District 1,"BAUSHKE, JAMES L.",412
14-Pinenut,County Commissioner District 3,"DUPUIS, SAM",36
14-Pinenut,County Commissioner District 3,"FORAKER-THOMPSON, JANE",112
14-Pinenut,County Commissioner District 3,"JOHNSON, DOUG N.",358
14-Pinenut,County Commissioner District 5,"KITE, KELLY",219
14-Pinenut,County Commissioner District 5,"WEBBERE, EDITH",280
14-Pinenut,East Fork Swimming Pool Dist,"BENZ, BERNIE",162
14-Pinenut,East Fork Swimming Pool Dist,"BRUNNER, PATRICIA",223
14-Pinenut,East Fork Swimming Pool Dist,"LENHART, WARREN",168
14-Pinenut,East Fork Swimming Pool Dist,"NISHIKIDA, DAVIS JO",185
14-Pinenut,President,"BADNARIK, MICHAEL",3
14-Pinenut,President,"BUSH, GEORGE W.",400
14-Pinenut,President,"COBB, DAVID",0
14-Pinenut,President,"KERRY, JOHN F.",131
14-Pinenut,President,"NADER, RALPH",5
15-Valley,President,"PEROUTKA, MICHAEL A.",1
15-Valley,School Board Trustee Area 1 CW,"BECK, RON",112
15-Valley,School Board Trustee Area 1 CW,"ORR, LOREN R.",118
15-Valley,School Board Trustee Area 3 CW,"HOWELL, LAWRENCE W.",122
15-Valley,School Board Trustee Area 3 CW,"TRIGG, CYNTHIA M.",102
15-Valley,School Board Trustee Area 5 CW,"EAKIN, ERIC L.",118
15-Valley,School Board Trustee Area 5 CW,"JAMIN, TERI",113
15-Valley,"State Assembly, District 39","GREEN, RANDY F.",97
15-Valley,"State Assembly, District 39","HETTRICK, LYNN",187
15-Valley,"State Board of Education, District 9","COOK, DAVE",124
15-Valley,"State Board of Education, District 9","MYERS, BARBARA J.",120
15-Valley,"Supreme Court Justice, Seat A","HARDESTY, JIM",194
15-Valley,"Supreme Court Justice, Seat A",None Of These Candidates,27
15-Valley,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",55
15-Valley,"Supreme Court Justice, Seat E","MASON, JOHN E.",81
15-Valley,"Supreme Court Justice, Seat E",None Of These Candidates,29
15-Valley,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",167
15-Valley,"Supreme Court Justice, Seat F","Douglas, Michael L.",141
15-Valley,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",75
15-Valley,"Supreme Court Justice, Seat F",None Of These Candidates,53
15-Valley,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",47
15-Valley,"U.S. Representative in Congress, District 2","GIBBONS, JIM",226
15-Valley,"U.S. Representative in Congress, District 2","HANSEN, JANINE",11
15-Valley,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",3
15-Valley,U.S. Senate,"HURST, THOMAS L.",3
15-Valley,U.S. Senate,"MARINCH, GARY",1
15-Valley,U.S. Senate,None Of These Candidates,0
15-Valley,U.S. Senate,"REID, HARRY",118
15-Valley,U.S. Senate,"SCHUMANN, DAVID K.",3
15-Valley,U.S. Senate,"ZISER, RICHARD",168
16-Mottsville,County Commissioner District 1,"BAUSHKE, JAMES L.",433
16-Mottsville,County Commissioner District 3,"DUPUIS, SAM",34
16-Mottsville,County Commissioner District 3,"FORAKER-THOMPSON, JANE",150
16-Mottsville,County Commissioner District 3,"JOHNSON, DOUG N.",367
16-Mottsville,County Commissioner District 5,"KITE, KELLY",272
16-Mottsville,County Commissioner District 5,"WEBBERE, EDITH",278
16-Mottsville,East Fork Swimming Pool Dist,"BENZ, BERNIE",216
16-Mottsville,East Fork Swimming Pool Dist,"BRUNNER, PATRICIA",256
16-Mottsville,East Fork Swimming Pool Dist,"LENHART, WARREN",205
16-Mottsville,East Fork Swimming Pool Dist,"NISHIKIDA, DAVIS JO",232
16-Mottsville,President,"BADNARIK, MICHAEL",2
16-Mottsville,President,"BUSH, GEORGE W.",417
16-Mottsville,President,"COBB, DAVID",0
16-Mottsville,President,"KERRY, JOHN F.",170
16-Mottsville,President,"NADER, RALPH",0
16-Mottsville,President,None Of These Candidates,5
16-Mottsville,President,"PEROUTKA, MICHAEL A.",0
16-Mottsville,School Board Trustee Area 1 CW,"BECK, RON",198
16-Mottsville,School Board Trustee Area 1 CW,"ORR, LOREN R.",245
16-Mottsville,School Board Trustee Area 3 CW,"HOWELL, LAWRENCE W.",235
16-Mottsville,School Board Trustee Area 3 CW,"TRIGG, CYNTHIA M.",226
16-Mottsville,School Board Trustee Area 5 CW,"EAKIN, ERIC L.",177
16-Mottsville,School Board Trustee Area 5 CW,"JAMIN, TERI",285
16-Mottsville,"State Assembly, District 39","GREEN, RANDY F.",192
16-Mottsville,"State Assembly, District 39","HETTRICK, LYNN",378
16-Mottsville,"State Board of Education, District 9","COOK, DAVE",260
16-Mottsville,"State Board of Education, District 9","MYERS, BARBARA J.",205
16-Mottsville,"Supreme Court Justice, Seat A","HARDESTY, JIM",372
16-Mottsville,"Supreme Court Justice, Seat A",None Of These Candidates,59
16-Mottsville,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",118
16-Mottsville,"Supreme Court Justice, Seat E","MASON, JOHN E.",169
16-Mottsville,"Supreme Court Justice, Seat E",None Of These Candidates,45
16-Mottsville,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",332
16-Mottsville,"Supreme Court Justice, Seat F","Douglas, Michael L.",264
16-Mottsville,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",144
16-Mottsville,"Supreme Court Justice, Seat F",None Of These Candidates,100
16-Mottsville,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",95
16-Mottsville,"U.S. Representative in Congress, District 2","GIBBONS, JIM",464
16-Mottsville,"U.S. Representative in Congress, District 2","HANSEN, JANINE",7
16-Mottsville,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",6
16-Mottsville,U.S. Senate,"HURST, THOMAS L.",4
16-Mottsville,U.S. Senate,"MARINCH, GARY",2
16-Mottsville,U.S. Senate,None Of These Candidates,3
16-Mottsville,U.S. Senate,"REID, HARRY",226
16-Mottsville,U.S. Senate,"SCHUMANN, DAVID K.",3
16-Mottsville,U.S. Senate,"ZISER, RICHARD",345
17-Ruhenstroth,County Commissioner District 1,"BAUSHKE, JAMES L.",702
17-Ruhenstroth,County Commissioner District 3,"DUPUIS, SAM",63
17-Ruhenstroth,County Commissioner District 3,"FORAKER-THOMPSON, JANE",184
17-Ruhenstroth,County Commissioner District 3,"JOHNSON, DOUG N.",596
17-Ruhenstroth,County Commissioner District 5,"KITE, KELLY",446
17-Ruhenstroth,County Commissioner District 5,"WEBBERE, EDITH",348
17-Ruhenstroth,East Fork Swimming Pool Dist,"BENZ, BERNIE",283
17-Ruhenstroth,East Fork Swimming Pool Dist,"BRUNNER, PATRICIA",434
17-Ruhenstroth,East Fork Swimming Pool Dist,"LENHART, WARREN",323
17-Ruhenstroth,East Fork Swimming Pool Dist,"NISHIKIDA, DAVIS JO",326
17-Ruhenstroth,President,"BADNARIK, MICHAEL",4
17-Ruhenstroth,President,"BUSH, GEORGE W.",607
17-Ruhenstroth,President,"COBB, DAVID",2
17-Ruhenstroth,President,"KERRY, JOHN F.",260
17-Ruhenstroth,President,"NADER, RALPH",0
17-Ruhenstroth,President,None Of These Candidates,3
17-Ruhenstroth,President,"PEROUTKA, MICHAEL A.",3
17-Ruhenstroth,School Board Trustee Area 1 CW,"BECK, RON",333
17-Ruhenstroth,School Board Trustee Area 1 CW,"ORR, LOREN R.",347
17-Ruhenstroth,School Board Trustee Area 3 CW,"HOWELL, LAWRENCE W.",335
17-Ruhenstroth,School Board Trustee Area 3 CW,"TRIGG, CYNTHIA M.",349
17-Ruhenstroth,School Board Trustee Area 5 CW,"EAKIN, ERIC L.",317
17-Ruhenstroth,School Board Trustee Area 5 CW,"JAMIN, TERI",367
17-Ruhenstroth,"State Assembly, District 39","GREEN, RANDY F.",279
17-Ruhenstroth,"State Assembly, District 39","HETTRICK, LYNN",560
17-Ruhenstroth,"State Board of Education, District 9","COOK, DAVE",376
17-Ruhenstroth,"State Board of Education, District 9","MYERS, BARBARA J.",321
17-Ruhenstroth,"State Senate, Central Senatorial District","GREENWELL, KENNETH E.",34
17-Ruhenstroth,"State Senate, Central Senatorial District","McGINNESS, MIKE",617
17-Ruhenstroth,"State Senate, Central Senatorial District","WARMAN, FREDDIE L.",167
17-Ruhenstroth,"Supreme Court Justice, Seat A","HARDESTY, JIM",557
17-Ruhenstroth,"Supreme Court Justice, Seat A",None Of These Candidates,81
17-Ruhenstroth,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",175
17-Ruhenstroth,"Supreme Court Justice, Seat E","MASON, JOHN E.",256
17-Ruhenstroth,"Supreme Court Justice, Seat E",None Of These Candidates,86
17-Ruhenstroth,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",469
17-Ruhenstroth,"Supreme Court Justice, Seat F","Douglas, Michael L.",390
17-Ruhenstroth,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",213
17-Ruhenstroth,"Supreme Court Justice, Seat F",None Of These Candidates,170
17-Ruhenstroth,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",162
17-Ruhenstroth,"U.S. Representative in Congress, District 2","GIBBONS, JIM",653
17-Ruhenstroth,"U.S. Representative in Congress, District 2","HANSEN, JANINE",23
17-Ruhenstroth,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",13
17-Ruhenstroth,U.S. Senate,"HURST, THOMAS L.",9
17-Ruhenstroth,U.S. Senate,"MARINCH, GARY",1
17-Ruhenstroth,U.S. Senate,None Of These Candidates,12
17-Ruhenstroth,U.S. Senate,"REID, HARRY",333
17-Ruhenstroth,U.S. Senate,"SCHUMANN, DAVID K.",8
17-Ruhenstroth,U.S. Senate,"ZISER, RICHARD",493
18-Ranchos III,County Commissioner District 1,"BAUSHKE, JAMES L.",595
18-Ranchos III,County Commissioner District 3,"DUPUIS, SAM",60
18-Ranchos III,County Commissioner District 3,"FORAKER-THOMPSON, JANE",238
18-Ranchos III,County Commissioner District 3,"JOHNSON, DOUG N.",446
18-Ranchos III,County Commissioner District 5,"KITE, KELLY",392
18-Ranchos III,County Commissioner District 5,"WEBBERE, EDITH",322
18-Ranchos III,East Fork Swimming Pool Dist,"BENZ, BERNIE",266
18-Ranchos III,East Fork Swimming Pool Dist,"BRUNNER, PATRICIA",407
18-Ranchos III,East Fork Swimming Pool Dist,"LENHART, WARREN",294
18-Ranchos III,East Fork Swimming Pool Dist,"NISHIKIDA, DAVIS JO",302
18-Ranchos III,Gardnerville Ranchos G I D,"BALIGAD, CADE S.",300
18-Ranchos III,Gardnerville Ranchos G I D,"BUDDEN, ED",265
18-Ranchos III,Gardnerville Ranchos G I D,"FIELDS, JIMMIE H.",150
18-Ranchos III,Gardnerville Ranchos G I D,"PAGE, BEVERLY J.",276
18-Ranchos III,President,"BADNARIK, MICHAEL",3
18-Ranchos III,President,"BUSH, GEORGE W.",490
18-Ranchos III,President,"COBB, DAVID",3
