precinct,office,candidate,votes
SPARKS 7419,"State Assembly, District 32 (Republican)","WEBER, MICHAEL",0
SPARKS 7421 (MP),"State Assembly, District 32 (Republican)","DAWSON, GLENN E.",0
SPARKS 7421 (MP),"State Assembly, District 32 (Republican)","GUSTAVSON, DON",0
SPARKS 7421 (MP),"State Assembly, District 32 (Republican)","MARVEL, JOHN",0
SPARKS 7421 (MP),"State Assembly, District 32 (Republican)","NANCE, MICHAEL",0
SPARKS 7421 (MP),"State Assembly, District 32 (Republican)","SMITH, ERIC",0
SPARKS 7421 (MP),"State Assembly, District 32 (Republican)","WEBER, MICHAEL",0
SPARKS 7425,"State Assembly, District 32 (Republican)","DAWSON, GLENN E.",8
SPARKS 7425,"State Assembly, District 32 (Republican)","GUSTAVSON, DON",23
SPARKS 7425,"State Assembly, District 32 (Republican)","MARVEL, JOHN",21
SPARKS 7425,"State Assembly, District 32 (Republican)","NANCE, MICHAEL",4
SPARKS 7425,"State Assembly, District 32 (Republican)","SMITH, ERIC",1
SPARKS 7425,"State Assembly, District 32 (Republican)","WEBER, MICHAEL",21
SPARKS 7426,"State Assembly, District 32 (Republican)","DAWSON, GLENN E.",
SPARKS 7426,"State Assembly, District 32 (Republican)","GUSTAVSON, DON",
SPARKS 7426,"State Assembly, District 32 (Republican)","MARVEL, JOHN",
SPARKS 7426,"State Assembly, District 32 (Republican)","NANCE, MICHAEL",
SPARKS 7426,"State Assembly, District 32 (Republican)","SMITH, ERIC",
SPARKS 7426,"State Assembly, District 32 (Republican)","WEBER, MICHAEL",
SPARKS 7433,"State Assembly, District 32 (Republican)","DAWSON, GLENN E.",10
SPARKS 7433,"State Assembly, District 32 (Republican)","GUSTAVSON, DON",8
SPARKS 7433,"State Assembly, District 32 (Republican)","MARVEL, JOHN",8
SPARKS 7433,"State Assembly, District 32 (Republican)","NANCE, MICHAEL",0
SPARKS 7433,"State Assembly, District 32 (Republican)","SMITH, ERIC",2
SPARKS 7433,"State Assembly, District 32 (Republican)","WEBER, MICHAEL",7
SPARKS 7434,"State Assembly, District 32 (Republican)","DAWSON, GLENN E.",0
SPARKS 7434,"State Assembly, District 32 (Republican)","GUSTAVSON, DON",0
SPARKS 7434,"State Assembly, District 32 (Republican)","MARVEL, JOHN",0
SPARKS 7434,"State Assembly, District 32 (Republican)","NANCE, MICHAEL",0
SPARKS 7434,"State Assembly, District 32 (Republican)","SMITH, ERIC",0
SPARKS 7434,"State Assembly, District 32 (Republican)","WEBER, MICHAEL",0
SPARKS 7503,"State Assembly, District 32 (Republican)","DAWSON, GLENN E.",0
SPARKS 7503,"State Assembly, District 32 (Republican)","GUSTAVSON, DON",0
SPARKS 7503,"State Assembly, District 32 (Republican)","MARVEL, JOHN",0
SPARKS 7503,"State Assembly, District 32 (Republican)","NANCE, MICHAEL",0
SPARKS 7503,"State Assembly, District 32 (Republican)","SMITH, ERIC",0
SPARKS 7503,"State Assembly, District 32 (Republican)","WEBER, MICHAEL",0
SPARKS 7504,"State Assembly, District 32 (Republican)","DAWSON, GLENN E.",5
SPARKS 7504,"State Assembly, District 32 (Republican)","GUSTAVSON, DON",17
SPARKS 7504,"State Assembly, District 32 (Republican)","MARVEL, JOHN",5
SPARKS 7504,"State Assembly, District 32 (Republican)","NANCE, MICHAEL",2
SPARKS 7504,"State Assembly, District 32 (Republican)","SMITH, ERIC",2
SPARKS 7504,"State Assembly, District 32 (Republican)","WEBER, MICHAEL",11
SPARKS 7515,"State Assembly, District 32 (Republican)","DAWSON, GLENN E.",1
SPARKS 7515,"State Assembly, District 32 (Republican)","GUSTAVSON, DON",8
SPARKS 7515,"State Assembly, District 32 (Republican)","MARVEL, JOHN",2
SPARKS 7515,"State Assembly, District 32 (Republican)","NANCE, MICHAEL",1
SPARKS 7515,"State Assembly, District 32 (Republican)","SMITH, ERIC",2
SPARKS 7515,"State Assembly, District 32 (Republican)","WEBER, MICHAEL",8
SPARKS 7517,"State Assembly, District 32 (Republican)","DAWSON, GLENN E.",2
SPARKS 7517,"State Assembly, District 32 (Republican)","GUSTAVSON, DON",19
SPARKS 7517,"State Assembly, District 32 (Republican)","MARVEL, JOHN",6
SPARKS 7517,"State Assembly, District 32 (Republican)","NANCE, MICHAEL",0
SPARKS 7517,"State Assembly, District 32 (Republican)","SMITH, ERIC",0
SPARKS 7517,"State Assembly, District 32 (Republican)","WEBER, MICHAEL",7
SPARKS 7530 (MP),"State Assembly, District 32 (Republican)","DAWSON, GLENN E.",0
SPARKS 7530 (MP),"State Assembly, District 32 (Republican)","GUSTAVSON, DON",0
SPARKS 7530 (MP),"State Assembly, District 32 (Republican)","MARVEL, JOHN",0
SPARKS 7530 (MP),"State Assembly, District 32 (Republican)","NANCE, MICHAEL",0
SPARKS 7530 (MP),"State Assembly, District 32 (Republican)","SMITH, ERIC",0
SPARKS 7530 (MP),"State Assembly, District 32 (Republican)","WEBER, MICHAEL",0
SPARKS 9302 (MP),"State Assembly, District 32 (Republican)","DAWSON, GLENN E.",0
SPARKS 9302 (MP),"State Assembly, District 32 (Republican)","GUSTAVSON, DON",0
SPARKS 9302 (MP),"State Assembly, District 32 (Republican)","MARVEL, JOHN",0
SPARKS 9302 (MP),"State Assembly, District 32 (Republican)","NANCE, MICHAEL",0
SPARKS 9302 (MP),"State Assembly, District 32 (Republican)","SMITH, ERIC",0
SPARKS 9302 (MP),"State Assembly, District 32 (Republican)","WEBER, MICHAEL",0
SPARKS 9402 (MP),"State Assembly, District 32 (Republican)","DAWSON, GLENN E.",0
SPARKS 9402 (MP),"State Assembly, District 32 (Republican)","GUSTAVSON, DON",0
SPARKS 9402 (MP),"State Assembly, District 32 (Republican)","MARVEL, JOHN",0
SPARKS 9402 (MP),"State Assembly, District 32 (Republican)","NANCE, MICHAEL",0
SPARKS 9402 (MP),"State Assembly, District 32 (Republican)","SMITH, ERIC",0
SPARKS 9402 (MP),"State Assembly, District 32 (Republican)","WEBER, MICHAEL",0
SPARKS 9409 (MP),"State Assembly, District 32 (Republican)","DAWSON, GLENN E.",0
SPARKS 9409 (MP),"State Assembly, District 32 (Republican)","GUSTAVSON, DON",0
SPARKS 9409 (MP),"State Assembly, District 32 (Republican)","MARVEL, JOHN",0
SPARKS 9409 (MP),"State Assembly, District 32 (Republican)","NANCE, MICHAEL",0
SPARKS 9409 (MP),"State Assembly, District 32 (Republican)","SMITH, ERIC",0
SPARKS 9409 (MP),"State Assembly, District 32 (Republican)","WEBER, MICHAEL",0
SPARKS 9410 (MP),"State Assembly, District 32 (Republican)","DAWSON, GLENN E.",0
SPARKS 9410 (MP),"State Assembly, District 32 (Republican)","GUSTAVSON, DON",0
SPARKS 9410 (MP),"State Assembly, District 32 (Republican)","MARVEL, JOHN",0
SPARKS 9410 (MP),"State Assembly, District 32 (Republican)","NANCE, MICHAEL",0
SPARKS 9410 (MP),"State Assembly, District 32 (Republican)","SMITH, ERIC",0
SPARKS 9410 (MP),"State Assembly, District 32 (Republican)","WEBER, MICHAEL",0
SPARKS 9412 (MP),"State Assembly, District 32 (Republican)","DAWSON, GLENN E.",0
SPARKS 9412 (MP),"State Assembly, District 32 (Republican)","GUSTAVSON, DON",0
SPARKS 9412 (MP),"State Assembly, District 32 (Republican)","MARVEL, JOHN",0
SPARKS 9412 (MP),"State Assembly, District 32 (Republican)","NANCE, MICHAEL",0
SPARKS 9412 (MP),"State Assembly, District 32 (Republican)","SMITH, ERIC",0
SPARKS 9412 (MP),"State Assembly, District 32 (Republican)","WEBER, MICHAEL",0
SPARKS 9413 (MP),"State Assembly, District 32 (Republican)","DAWSON, GLENN E.",0
SPARKS 9413 (MP),"State Assembly, District 32 (Republican)","GUSTAVSON, DON",0
SPARKS 9413 (MP),"State Assembly, District 32 (Republican)","MARVEL, JOHN",0
SPARKS 9413 (MP),"State Assembly, District 32 (Republican)","NANCE, MICHAEL",0
SPARKS 9413 (MP),"State Assembly, District 32 (Republican)","SMITH, ERIC",0
SPARKS 9413 (MP),"State Assembly, District 32 (Republican)","WEBER, MICHAEL",0
SPARKS 9416 (MP),"State Assembly, District 32 (Republican)","DAWSON, GLENN E.",0
SPARKS 9416 (MP),"State Assembly, District 32 (Republican)","GUSTAVSON, DON",0
SPARKS 9416 (MP),"State Assembly, District 32 (Republican)","MARVEL, JOHN",0
SPARKS 9416 (MP),"State Assembly, District 32 (Republican)","NANCE, MICHAEL",0
SPARKS 9416 (MP),"State Assembly, District 32 (Republican)","SMITH, ERIC",0
SPARKS 9416 (MP),"State Assembly, District 32 (Republican)","WEBER, MICHAEL",0
SPARKS 9417 (MP),"State Assembly, District 32 (Republican)","DAWSON, GLENN E.",0
SPARKS 9417 (MP),"State Assembly, District 32 (Republican)","GUSTAVSON, DON",0
SPARKS 9417 (MP),"State Assembly, District 32 (Republican)","MARVEL, JOHN",0
SPARKS 9417 (MP),"State Assembly, District 32 (Republican)","NANCE, MICHAEL",0
SPARKS 9417 (MP),"State Assembly, District 32 (Republican)","SMITH, ERIC",0
SPARKS 9417 (MP),"State Assembly, District 32 (Republican)","WEBER, MICHAEL",0
SPARKS 9501(MP),"State Assembly, District 32 (Republican)","DAWSON, GLENN E.",0
SPARKS 9501(MP),"State Assembly, District 32 (Republican)","GUSTAVSON, DON",0
SPARKS 9501(MP),"State Assembly, District 32 (Republican)","MARVEL, JOHN",0
SPARKS 9501(MP),"State Assembly, District 32 (Republican)","NANCE, MICHAEL",0
SPARKS 9501(MP),"State Assembly, District 32 (Republican)","SMITH, ERIC",0
SPARKS 9501(MP),"State Assembly, District 32 (Republican)","WEBER, MICHAEL",0
SPARKS 9511 (MP),"State Assembly, District 32 (Republican)","DAWSON, GLENN E.",0
SPARKS 9511 (MP),"State Assembly, District 32 (Republican)","GUSTAVSON, DON",0
SPARKS 9511 (MP),"State Assembly, District 32 (Republican)","MARVEL, JOHN",0
SPARKS 9511 (MP),"State Assembly, District 32 (Republican)","NANCE, MICHAEL",0
SPARKS 9511 (MP),"State Assembly, District 32 (Republican)","SMITH, ERIC",0
SPARKS 9511 (MP),"State Assembly, District 32 (Republican)","WEBER, MICHAEL",0
SPARKS 9512 (MP),"State Assembly, District 32 (Republican)","DAWSON, GLENN E.",0
SPARKS 9512 (MP),"State Assembly, District 32 (Republican)","GUSTAVSON, DON",0
SPARKS 9512 (MP),"State Assembly, District 32 (Republican)","MARVEL, JOHN",0
SPARKS 9512 (MP),"State Assembly, District 32 (Republican)","NANCE, MICHAEL",0
SPARKS 9512 (MP),"State Assembly, District 32 (Republican)","SMITH, ERIC",0
SPARKS 9512 (MP),"State Assembly, District 32 (Republican)","WEBER, MICHAEL",0
SPARKS 9516 (MP),"State Assembly, District 32 (Republican)","DAWSON, GLENN E.",0
SPARKS 9516 (MP),"State Assembly, District 32 (Republican)","GUSTAVSON, DON",0
SPARKS 9516 (MP),"State Assembly, District 32 (Republican)","MARVEL, JOHN",0
SPARKS 9516 (MP),"State Assembly, District 32 (Republican)","NANCE, MICHAEL",0
SPARKS 9516 (MP),"State Assembly, District 32 (Republican)","SMITH, ERIC",0
SPARKS 9516 (MP),"State Assembly, District 32 (Republican)","WEBER, MICHAEL",0
SPARKS 9518 (MP),"State Assembly, District 32 (Republican)","DAWSON, GLENN E.",0
SPARKS 9518 (MP),"State Assembly, District 32 (Republican)","GUSTAVSON, DON",0
SPARKS 9518 (MP),"State Assembly, District 32 (Republican)","MARVEL, JOHN",0
SPARKS 9518 (MP),"State Assembly, District 32 (Republican)","NANCE, MICHAEL",0
SPARKS 9518 (MP),"State Assembly, District 32 (Republican)","SMITH, ERIC",0
SPARKS 9518 (MP),"State Assembly, District 32 (Republican)","WEBER, MICHAEL",0
SPARKS 9519 (MP),"State Assembly, District 32 (Republican)","DAWSON, GLENN E.",0
SPARKS 9519 (MP),"State Assembly, District 32 (Republican)","GUSTAVSON, DON",0
SPARKS 9519 (MP),"State Assembly, District 32 (Republican)","MARVEL, JOHN",0
SPARKS 9519 (MP),"State Assembly, District 32 (Republican)","NANCE, MICHAEL",0
SPARKS 9519 (MP),"State Assembly, District 32 (Republican)","SMITH, ERIC",0
SPARKS 9519 (MP),"State Assembly, District 32 (Republican)","WEBER, MICHAEL",0
SPARKS 9526(MP),"State Assembly, District 32 (Republican)","DAWSON, GLENN E.",0
SPARKS 9526(MP),"State Assembly, District 32 (Republican)","GUSTAVSON, DON",0
SPARKS 9526(MP),"State Assembly, District 32 (Republican)","MARVEL, JOHN",0
SPARKS 9526(MP),"State Assembly, District 32 (Republican)","NANCE, MICHAEL",0
SPARKS 9526(MP),"State Assembly, District 32 (Republican)","SMITH, ERIC",0
SPARKS 9526(MP),"State Assembly, District 32 (Republican)","WEBER, MICHAEL",0
GER-WADS 7412,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",9
GER-WADS 7412,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",4
GER-WADS 7412,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,7
GER-WADS 7412,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",7
GER-WADS 7412,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",15
GER-WADS 7422 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",
GER-WADS 7422 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",
GER-WADS 7422 (MP),"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,
GER-WADS 7422 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",
GER-WADS 7422 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",
GER-WADS 7423,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",
GER-WADS 7423,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",
GER-WADS 7423,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,
GER-WADS 7423,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",
GER-WADS 7423,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",
GER-WADS 7521 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",1
GER-WADS 7521 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",3
GER-WADS 7521 (MP),"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,3
GER-WADS 7521 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",1
GER-WADS 7521 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",2
GER-WADS 7522 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",16
GER-WADS 7522 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",3
GER-WADS 7522 (MP),"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,4
GER-WADS 7522 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",10
GER-WADS 7522 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",20
GER-WADS 7531 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",5
GER-WADS 7531 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",1
GER-WADS 7531 (MP),"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,3
GER-WADS 7531 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",8
GER-WADS 7531 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",9
GER-WADS 9404 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",0
GER-WADS 9404 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",0
GER-WADS 9404 (MP),"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,0
GER-WADS 9404 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",0
GER-WADS 9404 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",0
GER-WADS 9405 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",0
GER-WADS 9405 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",0
GER-WADS 9405 (MP),"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,0
GER-WADS 9405 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",0
GER-WADS 9405 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",0
GER-WADS 9406 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",0
GER-WADS 9406 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",0
GER-WADS 9406 (MP),"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,0
GER-WADS 9406 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",0
GER-WADS 9406 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",0
GER-WADS 9408 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",0
GER-WADS 9408 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",0
GER-WADS 9408 (MP),"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,0
GER-WADS 9408 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",0
GER-WADS 9408 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",0
GER-WADS 9415 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",0
GER-WADS 9415 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",0
GER-WADS 9415 (MP),"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,0
GER-WADS 9415 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",0
GER-WADS 9415 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",0
GER-WADS 9509 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",0
GER-WADS 9509 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",0
GER-WADS 9509 (MP),"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,0
GER-WADS 9509 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",0
GER-WADS 9509 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",0
GER-WADS 9521 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",0
GER-WADS 9521 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",0
GER-WADS 9521 (MP),"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,0
GER-WADS 9521 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",0
GER-WADS 9521 (MP),"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",0
INCLINE VILLAGE 8104,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",14
INCLINE VILLAGE 8104,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",13
INCLINE VILLAGE 8104,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,8
INCLINE VILLAGE 8104,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",54
INCLINE VILLAGE 8104,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",52
INCLINE VILLAGE 8105,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",10
INCLINE VILLAGE 8105,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",10
INCLINE VILLAGE 8105,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,6
INCLINE VILLAGE 8105,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",38
INCLINE VILLAGE 8105,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",21
INCLINE VILLAGE 8106,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",9
INCLINE VILLAGE 8106,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",12
INCLINE VILLAGE 8106,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,5
INCLINE VILLAGE 8106,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",45
INCLINE VILLAGE 8106,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",34
INCLINE VILLAGE 8107,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",23
INCLINE VILLAGE 8107,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",7
INCLINE VILLAGE 8107,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,8
INCLINE VILLAGE 8107,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",52
INCLINE VILLAGE 8107,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",39
INCLINE VILLAGE 8108,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",15
INCLINE VILLAGE 8108,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",13
INCLINE VILLAGE 8108,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,2
INCLINE VILLAGE 8108,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",62
INCLINE VILLAGE 8108,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",42
INCLINE VILLAGE 8109,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",13
INCLINE VILLAGE 8109,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",11
INCLINE VILLAGE 8109,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,4
INCLINE VILLAGE 8109,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",48
INCLINE VILLAGE 8109,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",48
INCLINE VILLAGE 8110,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",5
INCLINE VILLAGE 8110,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",4
INCLINE VILLAGE 8110,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,3
INCLINE VILLAGE 8110,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",17
INCLINE VILLAGE 8110,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",4
INCLINE VILLAGE 8111,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",0
INCLINE VILLAGE 8111,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",0
INCLINE VILLAGE 8111,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,0
INCLINE VILLAGE 8111,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",0
INCLINE VILLAGE 8111,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",0
INCLINE VILLAGE 8116,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",16
INCLINE VILLAGE 8116,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",7
INCLINE VILLAGE 8116,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,9
INCLINE VILLAGE 8116,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",59
INCLINE VILLAGE 8116,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",35
INCLINE VILLAGE 8117,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",14
INCLINE VILLAGE 8117,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",18
INCLINE VILLAGE 8117,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,6
INCLINE VILLAGE 8117,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",57
INCLINE VILLAGE 8117,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",36
INCLINE VILLAGE 8125 MP,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",0
INCLINE VILLAGE 8125 MP,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",0
INCLINE VILLAGE 8125 MP,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,0
INCLINE VILLAGE 8125 MP,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",0
INCLINE VILLAGE 8125 MP,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",0
INCLINE VILLAGE 8126 MP,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",0
INCLINE VILLAGE 8126 MP,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",0
INCLINE VILLAGE 8126 MP,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,0
INCLINE VILLAGE 8126 MP,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",0
INCLINE VILLAGE 8126 MP,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",0
INCLINE VILLAGE 9102 MP,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",0
INCLINE VILLAGE 9102 MP,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",0
INCLINE VILLAGE 9102 MP,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,0
INCLINE VILLAGE 9102 MP,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",0
INCLINE VILLAGE 9102 MP,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",0
INCLINE VILLAGE 9105(MP),"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",0
INCLINE VILLAGE 9105(MP),"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",0
INCLINE VILLAGE 9105(MP),"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,0
INCLINE VILLAGE 9105(MP),"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",0
INCLINE VILLAGE 9105(MP),"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",0
INCLINE VILLAGE 9106(MP),"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",0
INCLINE VILLAGE 9106(MP),"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",0
INCLINE VILLAGE 9106(MP),"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,0
INCLINE VILLAGE 9106(MP),"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",0
INCLINE VILLAGE 9106(MP),"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",0
INCLINE VILLAGE 9111(MP),"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",0
INCLINE VILLAGE 9111(MP),"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",0
INCLINE VILLAGE 9111(MP),"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,0
INCLINE VILLAGE 9111(MP),"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",0
