precinct,office,candidate,votes
Precinct 12,"U.S. Representative in Congress, District 2","Bergland, Craig",4
Precinct 12,"U.S. Representative in Congress, District 2","DERBY, JILL",72
Precinct 12,"U.S. Representative in Congress, District 2","Everhart, John",10
Precinct 12,"U.S. Representative in Congress, District 2","HELLER, DEAN",240
Precinct 12,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",1
Precinct 13,Board of School Trustees - vf 3,"CARTER, JASON",176
Precinct 13,Board of School Trustees - vf 3,"JOYNER, JANA",174
Precinct 13,Board of School Trustees - vf 3,"KEELE, DON",230
Precinct 13,Board of School Trustees - vf 3,"KOENIG, GREGORY S.",272
Precinct 13,Board of School Trustees - vf 3,"NUNN, STEVE",202
Precinct 13,Board of School Trustees - vf 3,"WERFELMAN, CARRY",94
Precinct 13,County Comm Dist. 1 (CW),"FREY, NORMAN W.",328
Precinct 13,County Comm Dist. 1 (CW),"MACKIE, STUART",110
Precinct 13,County Comm Dist. 3 (CW),"ERQUIAGA, CARL",396
Precinct 13,"District Court Judge, District 3, Department 1","HUFF, DAVID A.",309
Precinct 13,"District Court Judge, District 3, Department 1","KENNEDY, JACK",115
Precinct 13,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",275
Precinct 13,"District Court Judge, District 3, Department 2","SCHLEGELMILCH, JOHN",133
Precinct 13,"District Court Judge, District 3, Department 3","ROGERS, WILLIAM",140
Precinct 13,"District Court Judge, District 3, Department 3","STOCKARD, THOMAS III",269
Precinct 13,Mosquito Abatement Dst -vf 2,"CHIPP, SHELDON",225
Precinct 13,Mosquito Abatement Dst -vf 2,"EMMONS, DAVE L. SR.",205
Precinct 13,Mosquito Abatement Dst -vf 2,"MCMULLEN, JOHN C.",257
Precinct 13,President,"Baldwin, Chuck",2
Precinct 13,President,"Barr, Bob",1
Precinct 13,President,"McCain, John",344
Precinct 13,President,"McKinney, Cynthia",0
Precinct 13,President,"NADER, RALPH",1
Precinct 13,President,None Of These Candidates,2
Precinct 13,President,"Obama, Barack",109
Precinct 13,"State Assembly, District 36","BABB, SCOTTY",80
Precinct 13,"State Assembly, District 36","GOEDHART, ED",349
Precinct 13,"State Senate, Central Senatorial District","McGINNESS, MIKE",386
Precinct 13,"Supreme Court Justice, Seat B",None Of These Candidates,63
Precinct 13,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",204
Precinct 13,"Supreme Court Justice, Seat B","Schumacher, Deborah",157
Precinct 13,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",103
Precinct 13,"Supreme Court Justice, Seat D","Gibbons, Mark",230
Precinct 13,"Supreme Court Justice, Seat D",None Of These Candidates,87
Precinct 13,"U.S. Representative in Congress, District 2","Bergland, Craig",3
Precinct 13,"U.S. Representative in Congress, District 2","DERBY, JILL",103
Precinct 13,"U.S. Representative in Congress, District 2","Everhart, John",23
Precinct 13,"U.S. Representative in Congress, District 2","HELLER, DEAN",317
Precinct 13,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",4
Precinct 14,Board of School Trustees - vf 3,"CARTER, JASON",153
Precinct 14,Board of School Trustees - vf 3,"JOYNER, JANA",169
Precinct 14,Board of School Trustees - vf 3,"KEELE, DON",221
Precinct 14,Board of School Trustees - vf 3,"KOENIG, GREGORY S.",275
Precinct 14,Board of School Trustees - vf 3,"NUNN, STEVE",208
Precinct 14,Board of School Trustees - vf 3,"WERFELMAN, CARRY",103
Precinct 14,County Comm Dist. 1 (CW),"FREY, NORMAN W.",319
Precinct 14,County Comm Dist. 1 (CW),"MACKIE, STUART",140
Precinct 14,County Comm Dist. 3 (CW),"ERQUIAGA, CARL",417
Precinct 14,"District Court Judge, District 3, Department 1","HUFF, DAVID A.",259
Precinct 14,"District Court Judge, District 3, Department 1","KENNEDY, JACK",178
Precinct 14,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",259
Precinct 14,"District Court Judge, District 3, Department 2","SCHLEGELMILCH, JOHN",164
Precinct 14,"District Court Judge, District 3, Department 3","ROGERS, WILLIAM",145
Precinct 14,"District Court Judge, District 3, Department 3","STOCKARD, THOMAS III",273
Precinct 14,Mosquito Abatement Dst -vf 2,"CHIPP, SHELDON",244
Precinct 14,Mosquito Abatement Dst -vf 2,"EMMONS, DAVE L. SR.",203
Precinct 14,Mosquito Abatement Dst -vf 2,"MCMULLEN, JOHN C.",240
Precinct 14,President,"Baldwin, Chuck",1
Precinct 14,President,"Barr, Bob",2
Precinct 14,President,"McCain, John",348
Precinct 14,President,"McKinney, Cynthia",0
Precinct 14,President,"NADER, RALPH",1
Precinct 14,President,None Of These Candidates,6
Precinct 14,President,"Obama, Barack",121
Precinct 14,"State Assembly, District 36","BABB, SCOTTY",98
Precinct 14,"State Assembly, District 36","GOEDHART, ED",363
Precinct 14,"State Senate, Central Senatorial District","McGINNESS, MIKE",410
Precinct 14,"Supreme Court Justice, Seat B",None Of These Candidates,96
Precinct 14,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",187
Precinct 14,"Supreme Court Justice, Seat B","Schumacher, Deborah",173
Precinct 14,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",113
Precinct 14,"Supreme Court Justice, Seat D","Gibbons, Mark",222
Precinct 14,"Supreme Court Justice, Seat D",None Of These Candidates,109
Precinct 14,"U.S. Representative in Congress, District 2","Bergland, Craig",6
Precinct 14,"U.S. Representative in Congress, District 2","DERBY, JILL",103
Precinct 14,"U.S. Representative in Congress, District 2","Everhart, John",21
Precinct 14,"U.S. Representative in Congress, District 2","HELLER, DEAN",332
Precinct 14,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",5
Precinct 15,Board of School Trustees - vf 3,"CARTER, JASON",204
Precinct 15,Board of School Trustees - vf 3,"JOYNER, JANA",211
Precinct 15,Board of School Trustees - vf 3,"KEELE, DON",264
Precinct 15,Board of School Trustees - vf 3,"KOENIG, GREGORY S.",336
Precinct 15,Board of School Trustees - vf 3,"NUNN, STEVE",268
Precinct 15,Board of School Trustees - vf 3,"WERFELMAN, CARRY",122
Precinct 15,County Comm Dist. 1 (CW),"FREY, NORMAN W.",408
Precinct 15,County Comm Dist. 1 (CW),"MACKIE, STUART",174
Precinct 15,County Comm Dist. 3 (CW),"ERQUIAGA, CARL",512
Precinct 15,"District Court Judge, District 3, Department 1","HUFF, DAVID A.",398
Precinct 15,"District Court Judge, District 3, Department 1","KENNEDY, JACK",163
Precinct 15,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",343
Precinct 15,"District Court Judge, District 3, Department 2","SCHLEGELMILCH, JOHN",176
Precinct 15,"District Court Judge, District 3, Department 3","ROGERS, WILLIAM",162
Precinct 15,"District Court Judge, District 3, Department 3","STOCKARD, THOMAS III",348
Precinct 15,Mosquito Abatement Dst -vf 2,"CHIPP, SHELDON",322
Precinct 15,Mosquito Abatement Dst -vf 2,"EMMONS, DAVE L. SR.",230
Precinct 15,Mosquito Abatement Dst -vf 2,"MCMULLEN, JOHN C.",309
Precinct 15,President,"Baldwin, Chuck",4
Precinct 15,President,"Barr, Bob",1
Precinct 15,President,"McCain, John",423
Precinct 15,President,"McKinney, Cynthia",2
Precinct 15,President,"NADER, RALPH",6
Precinct 15,President,None Of These Candidates,9
Precinct 15,President,"Obama, Barack",151
Precinct 15,"State Assembly, District 36","BABB, SCOTTY",124
Precinct 15,"State Assembly, District 36","GOEDHART, ED",432
Precinct 15,"State Senate, Central Senatorial District","McGINNESS, MIKE",498
Precinct 15,"Supreme Court Justice, Seat B",None Of These Candidates,89
Precinct 15,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",259
Precinct 15,"Supreme Court Justice, Seat B","Schumacher, Deborah",204
Precinct 15,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",107
Precinct 15,"Supreme Court Justice, Seat D","Gibbons, Mark",300
Precinct 15,"Supreme Court Justice, Seat D",None Of These Candidates,141
Precinct 15,"U.S. Representative in Congress, District 2","Bergland, Craig",9
Precinct 15,"U.S. Representative in Congress, District 2","DERBY, JILL",159
Precinct 15,"U.S. Representative in Congress, District 2","Everhart, John",15
Precinct 15,"U.S. Representative in Congress, District 2","HELLER, DEAN",394
Precinct 15,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",10
Precinct 16,Board of School Trustees - vf 3,"CARTER, JASON",135
Precinct 16,Board of School Trustees - vf 3,"JOYNER, JANA",196
Precinct 16,Board of School Trustees - vf 3,"KEELE, DON",200
Precinct 16,Board of School Trustees - vf 3,"KOENIG, GREGORY S.",222
Precinct 16,Board of School Trustees - vf 3,"NUNN, STEVE",151
Precinct 16,Board of School Trustees - vf 3,"WERFELMAN, CARRY",113
Precinct 16,County Comm Dist. 1 (CW),"FREY, NORMAN W.",234
Precinct 16,County Comm Dist. 1 (CW),"MACKIE, STUART",159
Precinct 16,County Comm Dist. 3 (CW),"ERQUIAGA, CARL",326
Precinct 16,"District Court Judge, District 3, Department 1","HUFF, DAVID A.",241
Precinct 16,"District Court Judge, District 3, Department 1","KENNEDY, JACK",142
Precinct 16,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",242
Precinct 16,"District Court Judge, District 3, Department 2","SCHLEGELMILCH, JOHN",131
Precinct 16,"District Court Judge, District 3, Department 3","ROGERS, WILLIAM",167
Precinct 16,"District Court Judge, District 3, Department 3","STOCKARD, THOMAS III",204
Precinct 16,Mosquito Abatement Dst -vf 2,"CHIPP, SHELDON",223
Precinct 16,Mosquito Abatement Dst -vf 2,"EMMONS, DAVE L. SR.",185
Precinct 16,Mosquito Abatement Dst -vf 2,"MCMULLEN, JOHN C.",244
Precinct 16,President,"Baldwin, Chuck",3
Precinct 16,President,"Barr, Bob",0
Precinct 16,President,"McCain, John",199
Precinct 16,President,"McKinney, Cynthia",1
Precinct 16,President,"NADER, RALPH",2
Precinct 16,President,None Of These Candidates,2
Precinct 16,President,"Obama, Barack",201
Precinct 16,"State Assembly, District 35","GOICOECHEA, PETE",235
Precinct 16,"State Assembly, District 35","KING, RACHEL MARIE",159
Precinct 16,"State Senate, Central Senatorial District","McGINNESS, MIKE",324
Precinct 16,"Supreme Court Justice, Seat B",None Of These Candidates,75
Precinct 16,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",179
Precinct 16,"Supreme Court Justice, Seat B","Schumacher, Deborah",135
Precinct 16,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",112
Precinct 16,"Supreme Court Justice, Seat D","Gibbons, Mark",190
Precinct 16,"Supreme Court Justice, Seat D",None Of These Candidates,74
Precinct 16,"U.S. Representative in Congress, District 2","Bergland, Craig",7
Precinct 16,"U.S. Representative in Congress, District 2","DERBY, JILL",156
Precinct 16,"U.S. Representative in Congress, District 2","Everhart, John",19
Precinct 16,"U.S. Representative in Congress, District 2","HELLER, DEAN",214
Precinct 16,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",4
Precinct 17,Board of School Trustees - vf 3,"CARTER, JASON",310
Precinct 17,Board of School Trustees - vf 3,"JOYNER, JANA",357
Precinct 17,Board of School Trustees - vf 3,"KEELE, DON",382
Precinct 17,Board of School Trustees - vf 3,"KOENIG, GREGORY S.",443
Precinct 17,Board of School Trustees - vf 3,"NUNN, STEVE",401
Precinct 17,Board of School Trustees - vf 3,"WERFELMAN, CARRY",178
Precinct 17,County Comm Dist. 1 (CW),"FREY, NORMAN W.",587
Precinct 17,County Comm Dist. 1 (CW),"MACKIE, STUART",267
Precinct 17,County Comm Dist. 3 (CW),"ERQUIAGA, CARL",752
Precinct 17,"District Court Judge, District 3, Department 1","HUFF, DAVID A.",498
Precinct 17,"District Court Judge, District 3, Department 1","KENNEDY, JACK",318
Precinct 17,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",502
Precinct 17,"District Court Judge, District 3, Department 2","SCHLEGELMILCH, JOHN",289
Precinct 17,"District Court Judge, District 3, Department 3","ROGERS, WILLIAM",305
Precinct 17,"District Court Judge, District 3, Department 3","STOCKARD, THOMAS III",493
Precinct 17,Mosquito Abatement Dst -vf 2,"CHIPP, SHELDON",460
Precinct 17,Mosquito Abatement Dst -vf 2,"EMMONS, DAVE L. SR.",380
Precinct 17,Mosquito Abatement Dst -vf 2,"MCMULLEN, JOHN C.",496
Precinct 17,President,"Baldwin, Chuck",5
Precinct 17,President,"Barr, Bob",5
Precinct 17,President,"McCain, John",568
Precinct 17,President,"McKinney, Cynthia",2
Precinct 17,President,"NADER, RALPH",7
Precinct 17,President,None Of These Candidates,4
Precinct 17,President,"Obama, Barack",297
Precinct 17,"State Assembly, District 38","DALTON, STEVEN J.",221
Precinct 18,"U.S. Representative in Congress, District 2","Everhart, John",32
Precinct 18,"U.S. Representative in Congress, District 2","HELLER, DEAN",605
Precinct 18,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",12
Precinct 19,Board of School Trustees - vf 3,"CARTER, JASON",171
Precinct 19,Board of School Trustees - vf 3,"JOYNER, JANA",179
Precinct 19,Board of School Trustees - vf 3,"KEELE, DON",229
Precinct 19,Board of School Trustees - vf 3,"KOENIG, GREGORY S.",270
Precinct 19,Board of School Trustees - vf 3,"NUNN, STEVE",227
Precinct 19,Board of School Trustees - vf 3,"WERFELMAN, CARRY",102
Precinct 19,County Comm Dist. 1 (CW),"FREY, NORMAN W.",334
Precinct 19,County Comm Dist. 1 (CW),"MACKIE, STUART",158
Precinct 19,County Comm Dist. 3 (CW),"ERQUIAGA, CARL",431
Precinct 19,"District Court Judge, District 3, Department 1","HUFF, DAVID A.",297
Precinct 19,"District Court Judge, District 3, Department 1","KENNEDY, JACK",167
Precinct 19,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",278
Precinct 19,"District Court Judge, District 3, Department 2","SCHLEGELMILCH, JOHN",158
Precinct 19,"District Court Judge, District 3, Department 3","ROGERS, WILLIAM",178
Precinct 19,"District Court Judge, District 3, Department 3","STOCKARD, THOMAS III",266
Precinct 19,Mosquito Abatement Dst -vf 2,"CHIPP, SHELDON",253
Precinct 19,Mosquito Abatement Dst -vf 2,"EMMONS, DAVE L. SR.",203
Precinct 19,Mosquito Abatement Dst -vf 2,"MCMULLEN, JOHN C.",286
Precinct 19,President,"Baldwin, Chuck",1
Precinct 19,President,"Barr, Bob",4
Precinct 19,President,"McCain, John",340
Precinct 19,President,"McKinney, Cynthia",2
Precinct 19,President,"NADER, RALPH",2
Precinct 19,President,None Of These Candidates,3
Precinct 19,President,"Obama, Barack",154
Precinct 19,"State Assembly, District 38","DALTON, STEVEN J.",107
Precinct 19,"State Assembly, District 38","GOMEZ, DENNIS C.",26
Precinct 19,"State Assembly, District 38","Grady, Tom",347
Precinct 19,"State Senate, Central Senatorial District","McGINNESS, MIKE",419
Precinct 19,"Supreme Court Justice, Seat B",None Of These Candidates,82
Precinct 19,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",214
Precinct 19,"Supreme Court Justice, Seat B","Schumacher, Deborah",180
Precinct 19,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",107
Precinct 19,"Supreme Court Justice, Seat D","Gibbons, Mark",260
Precinct 19,"Supreme Court Justice, Seat D",None Of These Candidates,99
Precinct 19,"U.S. Representative in Congress, District 2","Bergland, Craig",4
Precinct 19,"U.S. Representative in Congress, District 2","DERBY, JILL",155
Precinct 19,"U.S. Representative in Congress, District 2","Everhart, John",13
Precinct 19,"U.S. Representative in Congress, District 2","HELLER, DEAN",322
Precinct 19,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",7
Precinct 88,President,"Baldwin, Chuck",
Precinct 88,President,"Barr, Bob",
Precinct 88,President,"McCain, John",
Precinct 88,President,"McKinney, Cynthia",
Precinct 88,President,"NADER, RALPH",
Precinct 88,President,None Of These Candidates,
Precinct 88,President,"Obama, Barack",
Precinct 99,President,"Baldwin, Chuck",
Precinct 99,President,"Barr, Bob",
Precinct 99,President,"McCain, John",
Precinct 99,President,"McKinney, Cynthia",
Precinct 99,President,"NADER, RALPH",
Precinct 99,President,None Of These Candidates,
Precinct 99,President,"Obama, Barack",
Precinct 99,"U.S. Representative in Congress, District 2","Bergland, Craig",
Precinct 99,"U.S. Representative in Congress, District 2","DERBY, JILL",
Precinct 99,"U.S. Representative in Congress, District 2","Everhart, John",
Precinct 99,"U.S. Representative in Congress, District 2","HELLER, DEAN",
Precinct 99,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",
