precinct,office,candidate,votes
Precinct 23,"District Court Judge, District 4, Department  1 (Nonpartisan)","MEMEO, MIKE",114
Precinct 23,"District Court Judge, District 4, Department  1 (Nonpartisan)","TORVINEN, MARK",74
Precinct 23,"District Court Judge, District 4, Department  2 (Nonpartisan)","PUCCINELLI, ANDREW J.",196
Precinct 23,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",181
Precinct 23,School Board Trustee Dst 4 -AL (Nonpartisan),"FOBES, GORDON L.",50
Precinct 23,School Board Trustee Dst 4 -AL (Nonpartisan),"HARTWIG, DEAN A.",60
Precinct 23,School Board Trustee Dst 4 -AL (Nonpartisan),"POCHE, PENNY R.",33
Precinct 23,School Board Trustee Dst 4 -AL (Nonpartisan),"VOLPI, LYNNE",65
Precinct 23,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",181
Precinct 23,"School Board Trustee, Dist 2 (Nonpartisan)","ZELLER, CONNIE",186
Precinct 23,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",43
Precinct 23,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",27
Precinct 23,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,29
Precinct 23,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",75
Precinct 23,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",46
Precinct 23,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",132
Precinct 23,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",16
Precinct 24,County Comm Dist. 1 (CW) (Republican),"DAHL, DEMAR",71
Precinct 24,County Comm Dist. 1 (CW) (Republican),"TYBO, RUSTY A.",14
Precinct 24,"District Court Judge, District 4, Department  1 (Nonpartisan)","LOREMAN, DAVID D.",34
Precinct 24,"District Court Judge, District 4, Department  1 (Nonpartisan)","MEMEO, MIKE",70
Precinct 24,"District Court Judge, District 4, Department  1 (Nonpartisan)","TORVINEN, MARK",43
Precinct 24,"District Court Judge, District 4, Department  2 (Nonpartisan)","PUCCINELLI, ANDREW J.",138
Precinct 24,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",133
Precinct 24,School Board Trustee Dst 4 -AL (Nonpartisan),"FOBES, GORDON L.",34
Precinct 24,School Board Trustee Dst 4 -AL (Nonpartisan),"HARTWIG, DEAN A.",42
Precinct 24,School Board Trustee Dst 4 -AL (Nonpartisan),"POCHE, PENNY R.",35
Precinct 24,School Board Trustee Dst 4 -AL (Nonpartisan),"VOLPI, LYNNE",29
Precinct 24,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",133
Precinct 24,"School Board Trustee, Dist 2 (Nonpartisan)","ZELLER, CONNIE",130
Precinct 24,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",15
Precinct 24,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",25
Precinct 24,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,16
Precinct 24,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",64
Precinct 24,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",26
Precinct 24,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",71
Precinct 24,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",14
Precinct 25,County Comm Dist. 1 (CW) (Republican),"DAHL, DEMAR",53
Precinct 25,County Comm Dist. 1 (CW) (Republican),"TYBO, RUSTY A.",36
Precinct 25,"District Court Judge, District 4, Department  1 (Nonpartisan)","LOREMAN, DAVID D.",32
Precinct 25,"District Court Judge, District 4, Department  1 (Nonpartisan)","MEMEO, MIKE",62
Precinct 25,"District Court Judge, District 4, Department  1 (Nonpartisan)","TORVINEN, MARK",41
Precinct 25,"District Court Judge, District 4, Department  2 (Nonpartisan)","PUCCINELLI, ANDREW J.",124
Precinct 25,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",122
Precinct 25,School Board Trustee Dst 4 -AL (Nonpartisan),"FOBES, GORDON L.",37
Precinct 25,School Board Trustee Dst 4 -AL (Nonpartisan),"HARTWIG, DEAN A.",53
Precinct 25,School Board Trustee Dst 4 -AL (Nonpartisan),"POCHE, PENNY R.",24
Precinct 25,School Board Trustee Dst 4 -AL (Nonpartisan),"VOLPI, LYNNE",14
Precinct 25,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",124
Precinct 25,"School Board Trustee, Dist 2 (Nonpartisan)","ZELLER, CONNIE",119
Precinct 25,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",18
Precinct 25,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",22
Precinct 25,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,24
Precinct 25,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",44
Precinct 25,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",25
Precinct 25,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",75
Precinct 25,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",14
Precinct 26,County Comm Dist. 1 (CW) (Republican),"DAHL, DEMAR",81
Precinct 26,County Comm Dist. 1 (CW) (Republican),"TYBO, RUSTY A.",37
Precinct 26,"District Court Judge, District 4, Department  1 (Nonpartisan)","LOREMAN, DAVID D.",22
Precinct 26,"District Court Judge, District 4, Department  1 (Nonpartisan)","MEMEO, MIKE",86
Precinct 26,"District Court Judge, District 4, Department  1 (Nonpartisan)","TORVINEN, MARK",53
Precinct 26,"District Court Judge, District 4, Department  2 (Nonpartisan)","PUCCINELLI, ANDREW J.",141
Precinct 26,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",127
Precinct 26,School Board Trustee Dst 4 -AL (Nonpartisan),"FOBES, GORDON L.",51
Precinct 26,School Board Trustee Dst 4 -AL (Nonpartisan),"HARTWIG, DEAN A.",46
Precinct 26,School Board Trustee Dst 4 -AL (Nonpartisan),"POCHE, PENNY R.",16
Precinct 26,School Board Trustee Dst 4 -AL (Nonpartisan),"VOLPI, LYNNE",41
Precinct 26,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",123
Precinct 26,"School Board Trustee, Dist 2 (Nonpartisan)","ZELLER, CONNIE",127
Precinct 26,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",17
Precinct 26,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",21
Precinct 26,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,18
Precinct 26,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",69
Precinct 26,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",37
Precinct 26,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",105
Precinct 26,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",10
Precinct 27,County Comm Dist. 1 (CW) (Republican),"DAHL, DEMAR",32
Precinct 27,County Comm Dist. 1 (CW) (Republican),"TYBO, RUSTY A.",29
Precinct 27,"District Court Judge, District 4, Department  1 (Nonpartisan)","LOREMAN, DAVID D.",13
Precinct 27,"District Court Judge, District 4, Department  1 (Nonpartisan)","MEMEO, MIKE",47
Precinct 27,"District Court Judge, District 4, Department  1 (Nonpartisan)","TORVINEN, MARK",24
Precinct 27,"District Court Judge, District 4, Department  2 (Nonpartisan)","PUCCINELLI, ANDREW J.",73
Precinct 27,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",65
Precinct 27,School Board Trustee Dst 4 -AL (Nonpartisan),"FOBES, GORDON L.",21
Precinct 27,School Board Trustee Dst 4 -AL (Nonpartisan),"HARTWIG, DEAN A.",31
Precinct 27,School Board Trustee Dst 4 -AL (Nonpartisan),"POCHE, PENNY R.",17
Precinct 27,School Board Trustee Dst 4 -AL (Nonpartisan),"VOLPI, LYNNE",13
Precinct 27,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",63
Precinct 27,"School Board Trustee, Dist 2 (Nonpartisan)","ZELLER, CONNIE",67
Precinct 27,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",12
Precinct 27,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",8
Precinct 27,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,9
Precinct 27,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",42
Precinct 27,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",11
Precinct 27,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",55
Precinct 27,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",6
Precinct 28,County Comm Dist. 1 (CW) (Republican),"DAHL, DEMAR",27
Precinct 28,County Comm Dist. 1 (CW) (Republican),"TYBO, RUSTY A.",5
Precinct 28,"District Court Judge, District 4, Department  1 (Nonpartisan)","LOREMAN, DAVID D.",5
Precinct 28,"District Court Judge, District 4, Department  1 (Nonpartisan)","MEMEO, MIKE",30
Precinct 28,"District Court Judge, District 4, Department  1 (Nonpartisan)","TORVINEN, MARK",12
Precinct 28,"District Court Judge, District 4, Department  2 (Nonpartisan)","PUCCINELLI, ANDREW J.",38
Precinct 28,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",36
Precinct 28,School Board Trustee Dst 4 -AL (Nonpartisan),"FOBES, GORDON L.",21
Precinct 28,School Board Trustee Dst 4 -AL (Nonpartisan),"HARTWIG, DEAN A.",14
Precinct 28,School Board Trustee Dst 4 -AL (Nonpartisan),"POCHE, PENNY R.",6
Precinct 28,School Board Trustee Dst 4 -AL (Nonpartisan),"VOLPI, LYNNE",3
Precinct 28,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",32
Precinct 28,"School Board Trustee, Dist 2 (Nonpartisan)","ZELLER, CONNIE",34
Precinct 28,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",6
Precinct 28,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",3
Precinct 28,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,8
Precinct 28,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",12
Precinct 28,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",16
Precinct 28,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",26
Precinct 28,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",2
Precinct 29,County Comm Dist. 1 (CW) (Republican),"DAHL, DEMAR",7
Precinct 29,County Comm Dist. 1 (CW) (Republican),"TYBO, RUSTY A.",8
Precinct 29,"District Court Judge, District 4, Department  1 (Nonpartisan)","LOREMAN, DAVID D.",8
Precinct 29,"District Court Judge, District 4, Department  1 (Nonpartisan)","MEMEO, MIKE",33
Precinct 29,"District Court Judge, District 4, Department  1 (Nonpartisan)","TORVINEN, MARK",17
Precinct 29,"District Court Judge, District 4, Department  2 (Nonpartisan)","PUCCINELLI, ANDREW J.",54
Precinct 29,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",51
Precinct 29,School Board Trustee Dst 4 -AL (Nonpartisan),"FOBES, GORDON L.",21
Precinct 29,School Board Trustee Dst 4 -AL (Nonpartisan),"HARTWIG, DEAN A.",15
Precinct 29,School Board Trustee Dst 4 -AL (Nonpartisan),"POCHE, PENNY R.",15
Precinct 29,School Board Trustee Dst 4 -AL (Nonpartisan),"VOLPI, LYNNE",8
Precinct 29,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",53
Precinct 29,"School Board Trustee, Dist 2 (Nonpartisan)","ZELLER, CONNIE",51
Precinct 29,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",5
Precinct 29,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",9
Precinct 29,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,9
Precinct 29,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",11
Precinct 29,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",23
Precinct 29,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",12
Precinct 29,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",3
Precinct 3,County Comm Dist. 1 (CW) (Republican),"DAHL, DEMAR",66
Precinct 3,County Comm Dist. 1 (CW) (Republican),"TYBO, RUSTY A.",64
Precinct 3,"District Court Judge, District 4, Department  1 (Nonpartisan)","LOREMAN, DAVID D.",22
Precinct 3,"District Court Judge, District 4, Department  1 (Nonpartisan)","MEMEO, MIKE",89
Precinct 3,"District Court Judge, District 4, Department  1 (Nonpartisan)","TORVINEN, MARK",90
Precinct 3,"District Court Judge, District 4, Department  2 (Nonpartisan)","PUCCINELLI, ANDREW J.",167
Precinct 3,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",154
Precinct 3,School Board Trustee Dst 4 -AL (Nonpartisan),"FOBES, GORDON L.",52
Precinct 3,School Board Trustee Dst 4 -AL (Nonpartisan),"HARTWIG, DEAN A.",57
Precinct 3,School Board Trustee Dst 4 -AL (Nonpartisan),"POCHE, PENNY R.",20
Precinct 3,School Board Trustee Dst 4 -AL (Nonpartisan),"VOLPI, LYNNE",60
Precinct 3,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",159
Precinct 3,"School Board Trustee, Dist 2 (Nonpartisan)","ZELLER, CONNIE",156
Precinct 3,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",26
Precinct 3,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",18
Precinct 3,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,23
Precinct 3,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",66
Precinct 3,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",66
Precinct 3,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",115
Precinct 3,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",14
Precinct 30,County Comm Dist. 1 (CW) (Republican),"DAHL, DEMAR",17
Precinct 30,County Comm Dist. 1 (CW) (Republican),"TYBO, RUSTY A.",8
Precinct 30,"District Court Judge, District 4, Department  1 (Nonpartisan)","LOREMAN, DAVID D.",3
Precinct 30,"District Court Judge, District 4, Department  1 (Nonpartisan)","MEMEO, MIKE",38
Precinct 30,"District Court Judge, District 4, Department  1 (Nonpartisan)","TORVINEN, MARK",4
Precinct 30,"District Court Judge, District 4, Department  2 (Nonpartisan)","PUCCINELLI, ANDREW J.",41
Precinct 30,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",34
Precinct 30,School Board Trustee Dst 4 -AL (Nonpartisan),"FOBES, GORDON L.",16
Precinct 30,School Board Trustee Dst 4 -AL (Nonpartisan),"HARTWIG, DEAN A.",16
Precinct 30,School Board Trustee Dst 4 -AL (Nonpartisan),"POCHE, PENNY R.",5
Precinct 30,School Board Trustee Dst 4 -AL (Nonpartisan),"VOLPI, LYNNE",4
Precinct 30,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",34
Precinct 30,"School Board Trustee, Dist 2 (Nonpartisan)","ZELLER, CONNIE",31
Precinct 30,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",5
Precinct 30,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",3
Precinct 30,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,9
Precinct 30,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",11
Precinct 30,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",13
Precinct 30,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",23
Precinct 30,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",2
Precinct 31,County Comm Dist. 1 (CW) (Republican),"DAHL, DEMAR",14
Precinct 31,County Comm Dist. 1 (CW) (Republican),"TYBO, RUSTY A.",3
Precinct 31,"District Court Judge, District 4, Department  1 (Nonpartisan)","LOREMAN, DAVID D.",0
Precinct 31,"District Court Judge, District 4, Department  1 (Nonpartisan)","MEMEO, MIKE",14
Precinct 31,"District Court Judge, District 4, Department  1 (Nonpartisan)","TORVINEN, MARK",9
Precinct 31,"District Court Judge, District 4, Department  2 (Nonpartisan)","PUCCINELLI, ANDREW J.",21
Precinct 31,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",19
Precinct 31,School Board Trustee Dst 4 -AL (Nonpartisan),"FOBES, GORDON L.",11
Precinct 31,School Board Trustee Dst 4 -AL (Nonpartisan),"HARTWIG, DEAN A.",2
Precinct 31,School Board Trustee Dst 4 -AL (Nonpartisan),"POCHE, PENNY R.",5
Precinct 31,School Board Trustee Dst 4 -AL (Nonpartisan),"VOLPI, LYNNE",3
Precinct 31,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",20
Precinct 31,"School Board Trustee, Dist 2 (Nonpartisan)","ZELLER, CONNIE",19
Precinct 31,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",0
Precinct 31,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",5
Precinct 31,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,6
Precinct 31,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",8
Precinct 31,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",5
Precinct 31,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",19
Precinct 31,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",0
Precinct 32,County Comm Dist. 1 (CW) (Republican),"DAHL, DEMAR",31
Precinct 32,County Comm Dist. 1 (CW) (Republican),"TYBO, RUSTY A.",36
Precinct 32,"District Court Judge, District 4, Department  1 (Nonpartisan)","LOREMAN, DAVID D.",8
Precinct 32,"District Court Judge, District 4, Department  1 (Nonpartisan)","MEMEO, MIKE",54
Precinct 32,"District Court Judge, District 4, Department  1 (Nonpartisan)","TORVINEN, MARK",35
Precinct 32,"District Court Judge, District 4, Department  2 (Nonpartisan)","PUCCINELLI, ANDREW J.",91
Precinct 32,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",84
Precinct 32,School Board Trustee Dst 4 -AL (Nonpartisan),"FOBES, GORDON L.",21
Precinct 32,School Board Trustee Dst 4 -AL (Nonpartisan),"HARTWIG, DEAN A.",31
Precinct 32,School Board Trustee Dst 4 -AL (Nonpartisan),"POCHE, PENNY R.",26
Precinct 32,School Board Trustee Dst 4 -AL (Nonpartisan),"VOLPI, LYNNE",13
Precinct 32,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",83
Precinct 32,"School Board Trustee, Dist 2 (Nonpartisan)","ZELLER, CONNIE",85
Precinct 32,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",18
Precinct 32,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",13
Precinct 32,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,16
Precinct 32,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",27
Precinct 32,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",23
Precinct 32,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",58
Precinct 32,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",9
Precinct 33,County Comm Dist. 1 (CW) (Republican),"DAHL, DEMAR",12
Precinct 33,County Comm Dist. 1 (CW) (Republican),"TYBO, RUSTY A.",16
Precinct 33,"District Court Judge, District 4, Department  1 (Nonpartisan)","LOREMAN, DAVID D.",6
Precinct 33,"District Court Judge, District 4, Department  1 (Nonpartisan)","MEMEO, MIKE",28
Precinct 33,"District Court Judge, District 4, Department  1 (Nonpartisan)","TORVINEN, MARK",16
Precinct 33,"District Court Judge, District 4, Department  2 (Nonpartisan)","PUCCINELLI, ANDREW J.",46
Precinct 33,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",44
Precinct 33,School Board Trustee Dst 4 -AL (Nonpartisan),"FOBES, GORDON L.",8
Precinct 33,School Board Trustee Dst 4 -AL (Nonpartisan),"HARTWIG, DEAN A.",19
Precinct 33,School Board Trustee Dst 4 -AL (Nonpartisan),"POCHE, PENNY R.",13
Precinct 33,School Board Trustee Dst 4 -AL (Nonpartisan),"VOLPI, LYNNE",2
Precinct 33,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",41
Precinct 33,"School Board Trustee, Dist 2 (Nonpartisan)","ZELLER, CONNIE",44
Precinct 33,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",3
Precinct 33,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",11
Precinct 33,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,10
Precinct 33,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",5
Precinct 33,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",18
Precinct 33,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",22
Precinct 33,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",7
Precinct 34,County Comm Dist. 1 (CW) (Republican),"DAHL, DEMAR",42
Precinct 34,County Comm Dist. 1 (CW) (Republican),"TYBO, RUSTY A.",24
Precinct 34,"District Court Judge, District 4, Department  1 (Nonpartisan)","LOREMAN, DAVID D.",9
Precinct 34,"District Court Judge, District 4, Department  1 (Nonpartisan)","MEMEO, MIKE",37
Precinct 34,"District Court Judge, District 4, Department  1 (Nonpartisan)","TORVINEN, MARK",33
Precinct 34,"District Court Judge, District 4, Department  2 (Nonpartisan)","PUCCINELLI, ANDREW J.",63
Precinct 34,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",52
Precinct 34,School Board Trustee Dst 4 -AL (Nonpartisan),"FOBES, GORDON L.",18
Precinct 34,School Board Trustee Dst 4 -AL (Nonpartisan),"HARTWIG, DEAN A.",10
Precinct 34,School Board Trustee Dst 4 -AL (Nonpartisan),"POCHE, PENNY R.",27
Precinct 34,School Board Trustee Dst 4 -AL (Nonpartisan),"VOLPI, LYNNE",11
Precinct 34,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",50
Precinct 34,"School Board Trustee, Dist 2 (Nonpartisan)","ZELLER, CONNIE",50
Precinct 34,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",6
Precinct 34,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",23
Precinct 34,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,9
Precinct 34,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",29
Precinct 34,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",10
Precinct 34,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",52
Precinct 34,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",14
Precinct 35,County Comm Dist. 1 (CW) (Republican),"DAHL, DEMAR",33
Precinct 35,County Comm Dist. 1 (CW) (Republican),"TYBO, RUSTY A.",21
Precinct 35,"District Court Judge, District 4, Department  1 (Nonpartisan)","LOREMAN, DAVID D.",6
Precinct 35,"District Court Judge, District 4, Department  1 (Nonpartisan)","MEMEO, MIKE",50
Precinct 35,"District Court Judge, District 4, Department  1 (Nonpartisan)","TORVINEN, MARK",11
Precinct 35,"District Court Judge, District 4, Department  2 (Nonpartisan)","PUCCINELLI, ANDREW J.",42
Precinct 35,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",39
Precinct 35,School Board Trustee Dst 4 -AL (Nonpartisan),"FOBES, GORDON L.",24
Precinct 35,School Board Trustee Dst 4 -AL (Nonpartisan),"HARTWIG, DEAN A.",17
Precinct 35,School Board Trustee Dst 4 -AL (Nonpartisan),"POCHE, PENNY R.",7
Precinct 35,School Board Trustee Dst 4 -AL (Nonpartisan),"VOLPI, LYNNE",12
Precinct 35,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",30
Precinct 35,"School Board Trustee, Dist 2 (Nonpartisan)","ZELLER, CONNIE",39
Precinct 35,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",7
Precinct 35,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",10
Precinct 35,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,7
Precinct 35,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",23
Precinct 35,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",15
Precinct 35,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",47
Precinct 35,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",6
Precinct 36,County Comm Dist. 1 (CW) (Republican),"DAHL, DEMAR",15
Precinct 36,County Comm Dist. 1 (CW) (Republican),"TYBO, RUSTY A.",38
Precinct 36,"District Court Judge, District 4, Department  1 (Nonpartisan)","LOREMAN, DAVID D.",4
Precinct 36,"District Court Judge, District 4, Department  1 (Nonpartisan)","MEMEO, MIKE",57
Precinct 36,"District Court Judge, District 4, Department  1 (Nonpartisan)","TORVINEN, MARK",19
Precinct 36,"District Court Judge, District 4, Department  2 (Nonpartisan)","PUCCINELLI, ANDREW J.",74
Precinct 36,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",68
Precinct 36,School Board Trustee Dst 4 -AL (Nonpartisan),"FOBES, GORDON L.",20
Precinct 36,School Board Trustee Dst 4 -AL (Nonpartisan),"HARTWIG, DEAN A.",15
Precinct 36,School Board Trustee Dst 4 -AL (Nonpartisan),"POCHE, PENNY R.",21
Precinct 36,School Board Trustee Dst 4 -AL (Nonpartisan),"VOLPI, LYNNE",14
Precinct 36,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",67
Precinct 36,"School Board Trustee, Dist 2 (Nonpartisan)","ZELLER, CONNIE",67
Precinct 36,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",12
Precinct 36,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",13
Precinct 36,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,18
Precinct 36,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",20
Precinct 36,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",12
Precinct 36,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",48
Precinct 36,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",6
Precinct 37,County Comm Dist. 1 (CW) (Republican),"DAHL, DEMAR",6
Precinct 37,County Comm Dist. 1 (CW) (Republican),"TYBO, RUSTY A.",12
Precinct 37,"District Court Judge, District 4, Department  1 (Nonpartisan)","LOREMAN, DAVID D.",7
Precinct 37,"District Court Judge, District 4, Department  1 (Nonpartisan)","MEMEO, MIKE",19
Precinct 37,"District Court Judge, District 4, Department  1 (Nonpartisan)","TORVINEN, MARK",11
Precinct 37,"District Court Judge, District 4, Department  2 (Nonpartisan)","PUCCINELLI, ANDREW J.",29
Precinct 37,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",30
Precinct 37,School Board Trustee Dst 4 -AL (Nonpartisan),"FOBES, GORDON L.",8
