precinct,office,candidate,votes
Fernley 2,President,"Obama, Barack",132
Fernley 2,"State Assembly, District 38","DALTON, STEVEN J.",115
Fernley 2,"State Assembly, District 38","GOMEZ, DENNIS C.",15
Fernley 2,"State Assembly, District 38","Grady, Tom",172
Fernley 2,"Supreme Court Justice, Seat B",None Of These Candidates,56
Fernley 2,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",142
Fernley 2,"Supreme Court Justice, Seat B","Schumacher, Deborah",87
Fernley 2,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",69
Fernley 2,"Supreme Court Justice, Seat D","Gibbons, Mark",145
Fernley 2,"Supreme Court Justice, Seat D",None Of These Candidates,71
Fernley 2,"U.S. Representative in Congress, District 2","Bergland, Craig",0
Fernley 2,"U.S. Representative in Congress, District 2","DERBY, JILL",101
Fernley 2,"U.S. Representative in Congress, District 2","Everhart, John",16
Fernley 2,"U.S. Representative in Congress, District 2","HELLER, DEAN",191
Fernley 2,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",4
Fernley 3,"City Councilmember, Ward 4, City of Fernley","CHAFFIN, CURT",168
Fernley 3,"City Councilmember, Ward 4, City of Fernley","SMITH, ROBERT",164
Fernley 3,County Comm Dist. I (CW),"KRISTAPONIS, DONNA",168
Fernley 3,County Comm Dist. I (CW),"ROBERTS, CHUCK",153
Fernley 3,County Comm Dist. III (CW),"TIBBALS, DON H.",308
Fernley 3,County Comm Dist. IV (CW),"MORTENSEN, JOE",147
Fernley 3,County Comm Dist. IV (CW),"PARSONS, SHERRY",173
Fernley 3,"District Court Judge, District 3, Department 1","HUFF, DAVID A.",131
Fernley 3,"District Court Judge, District 3, Department 1","KENNEDY, JACK",207
Fernley 3,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",213
Fernley 3,"District Court Judge, District 3, Department 2","SCHLEGELMILCH, JOHN",110
Fernley 3,"District Court Judge, District 3, Department 3","ROGERS, WILLIAM",190
Fernley 3,"District Court Judge, District 3, Department 3","STOCKARD, THOMAS III",117
Fernley 3,LYON COUNTY School Dist Trustee Dist I,"HUCKABY, JAMES F.",177
Fernley 3,LYON COUNTY School Dist Trustee Dist I,"PENALUNA, BILL",147
Fernley 3,LYON COUNTY School Dist Trustee Dist III,"RHOADES, STEPHEN (STEVE) V.",148
Fernley 3,LYON COUNTY School Dist Trustee Dist III,"STEVENS, JOHN M.",140
Fernley 3,LYON COUNTY School Dist Trustee Dist V,"BOBRICK, ERIC T.",142
Fernley 3,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",157
Fernley 3,NORTH LYON COUNTY Fire Pro - Directors,"BURLESON, GARRET T.",126
Fernley 3,NORTH LYON COUNTY Fire Pro - Directors,"MCGARVA, SANDRA",110
Fernley 3,NORTH LYON COUNTY Fire Pro - Directors,"MURPHY, CHRIS P.",123
Fernley 3,NORTH LYON COUNTY Fire Pro - Directors,"OSBORN, JON",128
Fernley 3,NORTH LYON COUNTY Fire Pro - Directors,"PICETTI, JOHN E.",190
Fernley 3,NORTH LYON COUNTY Fire Pro - Directors,"SKINNER, DEBBIE",158
Fernley 3,President,"Baldwin, Chuck",6
Fernley 3,President,"Barr, Bob",0
Fernley 3,President,"McCain, John",222
Fernley 3,President,"McKinney, Cynthia",0
Fernley 3,President,"NADER, RALPH",2
Fernley 3,President,None Of These Candidates,4
Fernley 3,President,"Obama, Barack",142
Fernley 3,"State Assembly, District 38","DALTON, STEVEN J.",108
Fernley 3,"State Assembly, District 38","GOMEZ, DENNIS C.",26
Fernley 3,"State Assembly, District 38","Grady, Tom",217
Fernley 3,"Supreme Court Justice, Seat B",None Of These Candidates,46
Fernley 3,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",162
Fernley 3,"Supreme Court Justice, Seat B","Schumacher, Deborah",125
Fernley 3,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",104
Fernley 3,"Supreme Court Justice, Seat D","Gibbons, Mark",175
Fernley 3,"Supreme Court Justice, Seat D",None Of These Candidates,53
Fernley 3,"U.S. Representative in Congress, District 2","Bergland, Craig",5
Fernley 3,"U.S. Representative in Congress, District 2","DERBY, JILL",126
Fernley 3,"U.S. Representative in Congress, District 2","Everhart, John",15
Fernley 3,"U.S. Representative in Congress, District 2","HELLER, DEAN",222
Fernley 3,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",2
Fernley 4,"City Councilmember, Ward 4, City of Fernley","CHAFFIN, CURT",210
Fernley 4,"City Councilmember, Ward 4, City of Fernley","SMITH, ROBERT",131
Fernley 4,County Comm Dist. I (CW),"KRISTAPONIS, DONNA",167
Fernley 4,County Comm Dist. I (CW),"ROBERTS, CHUCK",154
Fernley 4,County Comm Dist. III (CW),"TIBBALS, DON H.",301
Fernley 4,County Comm Dist. IV (CW),"MORTENSEN, JOE",156
Fernley 4,County Comm Dist. IV (CW),"PARSONS, SHERRY",165
Fernley 4,"District Court Judge, District 3, Department 1","HUFF, DAVID A.",177
Fernley 4,"District Court Judge, District 3, Department 1","KENNEDY, JACK",161
Fernley 4,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",217
Fernley 4,"District Court Judge, District 3, Department 2","SCHLEGELMILCH, JOHN",106
Fernley 4,"District Court Judge, District 3, Department 3","ROGERS, WILLIAM",214
Fernley 4,"District Court Judge, District 3, Department 3","STOCKARD, THOMAS III",103
Fernley 4,LYON COUNTY School Dist Trustee Dist I,"HUCKABY, JAMES F.",157
Fernley 4,LYON COUNTY School Dist Trustee Dist I,"PENALUNA, BILL",178
Fernley 4,LYON COUNTY School Dist Trustee Dist III,"RHOADES, STEPHEN (STEVE) V.",122
Fernley 4,LYON COUNTY School Dist Trustee Dist III,"STEVENS, JOHN M.",178
Fernley 4,LYON COUNTY School Dist Trustee Dist V,"BOBRICK, ERIC T.",146
Fernley 4,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",157
Fernley 4,NORTH LYON COUNTY Fire Pro - Directors,"BURLESON, GARRET T.",133
Fernley 4,NORTH LYON COUNTY Fire Pro - Directors,"MCGARVA, SANDRA",112
Fernley 4,NORTH LYON COUNTY Fire Pro - Directors,"MURPHY, CHRIS P.",121
Fernley 4,NORTH LYON COUNTY Fire Pro - Directors,"OSBORN, JON",108
Fernley 4,NORTH LYON COUNTY Fire Pro - Directors,"PICETTI, JOHN E.",142
Fernley 4,NORTH LYON COUNTY Fire Pro - Directors,"SKINNER, DEBBIE",149
Fernley 4,President,"Baldwin, Chuck",3
Fernley 4,President,"Barr, Bob",1
Fernley 4,President,"McCain, John",205
Fernley 4,President,"McKinney, Cynthia",0
Fernley 4,President,"NADER, RALPH",2
Fernley 4,President,None Of These Candidates,1
Fernley 4,President,"Obama, Barack",173
Fernley 4,"State Assembly, District 38","DALTON, STEVEN J.",135
Fernley 4,"State Assembly, District 38","GOMEZ, DENNIS C.",20
Fernley 4,"State Assembly, District 38","Grady, Tom",201
Fernley 4,"Supreme Court Justice, Seat B",None Of These Candidates,62
Fernley 4,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",156
Fernley 4,"Supreme Court Justice, Seat B","Schumacher, Deborah",124
Fernley 4,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",92
Fernley 4,"Supreme Court Justice, Seat D","Gibbons, Mark",183
Fernley 4,"Supreme Court Justice, Seat D",None Of These Candidates,63
Fernley 4,"U.S. Representative in Congress, District 2","Bergland, Craig",10
Fernley 4,"U.S. Representative in Congress, District 2","DERBY, JILL",131
Fernley 4,"U.S. Representative in Congress, District 2","Everhart, John",11
Fernley 4,"U.S. Representative in Congress, District 2","HELLER, DEAN",209
Fernley 4,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",7
Fernley 5,County Comm Dist. I (CW),"KRISTAPONIS, DONNA",251
Fernley 5,County Comm Dist. I (CW),"ROBERTS, CHUCK",206
Fernley 5,County Comm Dist. III (CW),"TIBBALS, DON H.",426
Fernley 5,County Comm Dist. IV (CW),"MORTENSEN, JOE",221
Fernley 5,County Comm Dist. IV (CW),"PARSONS, SHERRY",227
Fernley 5,"District Court Judge, District 3, Department 1","HUFF, DAVID A.",232
Fernley 5,"District Court Judge, District 3, Department 1","KENNEDY, JACK",238
Fernley 5,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",280
Fernley 5,"District Court Judge, District 3, Department 2","SCHLEGELMILCH, JOHN",184
Fernley 5,"District Court Judge, District 3, Department 3","ROGERS, WILLIAM",262
Fernley 5,"District Court Judge, District 3, Department 3","STOCKARD, THOMAS III",173
Fernley 5,LYON COUNTY School Dist Trustee Dist I,"HUCKABY, JAMES F.",196
Fernley 5,LYON COUNTY School Dist Trustee Dist I,"PENALUNA, BILL",266
Fernley 5,LYON COUNTY School Dist Trustee Dist III,"RHOADES, STEPHEN (STEVE) V.",167
Fernley 5,LYON COUNTY School Dist Trustee Dist III,"STEVENS, JOHN M.",233
Fernley 5,LYON COUNTY School Dist Trustee Dist V,"BOBRICK, ERIC T.",170
Fernley 5,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",247
Fernley 5,NORTH LYON COUNTY Fire Pro - Directors,"BURLESON, GARRET T.",185
Fernley 5,NORTH LYON COUNTY Fire Pro - Directors,"MCGARVA, SANDRA",157
Fernley 5,NORTH LYON COUNTY Fire Pro - Directors,"MURPHY, CHRIS P.",183
Fernley 5,NORTH LYON COUNTY Fire Pro - Directors,"OSBORN, JON",153
Fernley 5,NORTH LYON COUNTY Fire Pro - Directors,"PICETTI, JOHN E.",204
Fernley 5,NORTH LYON COUNTY Fire Pro - Directors,"SKINNER, DEBBIE",219
Fernley 5,President,"Baldwin, Chuck",3
Fernley 5,President,"Barr, Bob",3
Fernley 5,President,"McCain, John",293
Fernley 5,President,"McKinney, Cynthia",1
Fernley 5,President,"NADER, RALPH",6
Fernley 5,President,None Of These Candidates,4
Fernley 5,President,"Obama, Barack",232
Fernley 5,"State Assembly, District 38","DALTON, STEVEN J.",176
Fernley 5,"State Assembly, District 38","GOMEZ, DENNIS C.",39
Fernley 5,"State Assembly, District 38","Grady, Tom",292
Fernley 5,"Supreme Court Justice, Seat B",None Of These Candidates,110
Fernley 5,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",209
Fernley 5,"Supreme Court Justice, Seat B","Schumacher, Deborah",177
Fernley 5,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",115
Fernley 5,"Supreme Court Justice, Seat D","Gibbons, Mark",266
Fernley 5,"Supreme Court Justice, Seat D",None Of These Candidates,102
Fernley 5,"U.S. Representative in Congress, District 2","Bergland, Craig",9
Fernley 5,"U.S. Representative in Congress, District 2","DERBY, JILL",176
Fernley 5,"U.S. Representative in Congress, District 2","Everhart, John",33
Fernley 5,"U.S. Representative in Congress, District 2","HELLER, DEAN",291
Fernley 5,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",14
Fernley 6,"City Councilmember, Ward 4, City of Fernley","CHAFFIN, CURT",224
Fernley 6,"City Councilmember, Ward 4, City of Fernley","SMITH, ROBERT",181
Fernley 6,County Comm Dist. I (CW),"KRISTAPONIS, DONNA",217
Fernley 6,County Comm Dist. I (CW),"ROBERTS, CHUCK",173
Fernley 6,County Comm Dist. III (CW),"TIBBALS, DON H.",353
Fernley 6,County Comm Dist. IV (CW),"MORTENSEN, JOE",226
Fernley 6,County Comm Dist. IV (CW),"PARSONS, SHERRY",163
Fernley 6,"District Court Judge, District 3, Department 1","HUFF, DAVID A.",185
Fernley 6,"District Court Judge, District 3, Department 1","KENNEDY, JACK",222
Fernley 6,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",261
Fernley 6,"District Court Judge, District 3, Department 2","SCHLEGELMILCH, JOHN",141
Fernley 6,"District Court Judge, District 3, Department 3","ROGERS, WILLIAM",250
Fernley 6,"District Court Judge, District 3, Department 3","STOCKARD, THOMAS III",137
Fernley 6,LYON COUNTY School Dist Trustee Dist I,"HUCKABY, JAMES F.",214
Fernley 6,LYON COUNTY School Dist Trustee Dist I,"PENALUNA, BILL",184
Fernley 6,LYON COUNTY School Dist Trustee Dist III,"RHOADES, STEPHEN (STEVE) V.",167
Fernley 6,LYON COUNTY School Dist Trustee Dist III,"STEVENS, JOHN M.",200
Fernley 6,LYON COUNTY School Dist Trustee Dist V,"BOBRICK, ERIC T.",156
Fernley 6,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",211
Fernley 6,NORTH LYON COUNTY Fire Pro - Directors,"BURLESON, GARRET T.",164
Fernley 6,NORTH LYON COUNTY Fire Pro - Directors,"MCGARVA, SANDRA",147
Fernley 6,NORTH LYON COUNTY Fire Pro - Directors,"MURPHY, CHRIS P.",132
Fernley 6,NORTH LYON COUNTY Fire Pro - Directors,"OSBORN, JON",147
Fernley 6,NORTH LYON COUNTY Fire Pro - Directors,"PICETTI, JOHN E.",179
Fernley 6,NORTH LYON COUNTY Fire Pro - Directors,"SKINNER, DEBBIE",196
Fernley 6,President,"Baldwin, Chuck",6
Fernley 6,President,"Barr, Bob",2
Fernley 6,President,"McCain, John",230
Fernley 6,President,"McKinney, Cynthia",2
Fernley 6,President,"NADER, RALPH",7
Fernley 6,President,None Of These Candidates,8
Fernley 6,President,"Obama, Barack",203
Fernley 6,"State Assembly, District 38","DALTON, STEVEN J.",177
Fernley 6,"State Assembly, District 38","GOMEZ, DENNIS C.",26
Fernley 6,"State Assembly, District 38","Grady, Tom",226
Fernley 6,"Supreme Court Justice, Seat B",None Of These Candidates,76
Fernley 6,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",186
Fernley 6,"Supreme Court Justice, Seat B","Schumacher, Deborah",161
Fernley 6,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",109
Fernley 6,"Supreme Court Justice, Seat D","Gibbons, Mark",212
Fernley 6,"Supreme Court Justice, Seat D",None Of These Candidates,95
Fernley 6,"U.S. Representative in Congress, District 2","Bergland, Craig",7
Fernley 6,"U.S. Representative in Congress, District 2","DERBY, JILL",162
Fernley 6,"U.S. Representative in Congress, District 2","Everhart, John",28
Fernley 6,"U.S. Representative in Congress, District 2","HELLER, DEAN",232
Fernley 6,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",7
Fernley 7,County Comm Dist. I (CW),"KRISTAPONIS, DONNA",317
Fernley 7,County Comm Dist. I (CW),"ROBERTS, CHUCK",248
Fernley 7,County Comm Dist. III (CW),"TIBBALS, DON H.",520
Fernley 7,County Comm Dist. IV (CW),"MORTENSEN, JOE",308
Fernley 7,County Comm Dist. IV (CW),"PARSONS, SHERRY",246
Fernley 7,"District Court Judge, District 3, Department 1","HUFF, DAVID A.",266
Fernley 7,"District Court Judge, District 3, Department 1","KENNEDY, JACK",315
Fernley 7,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",364
Fernley 7,"District Court Judge, District 3, Department 2","SCHLEGELMILCH, JOHN",210
Fernley 7,"District Court Judge, District 3, Department 3","ROGERS, WILLIAM",338
Fernley 7,"District Court Judge, District 3, Department 3","STOCKARD, THOMAS III",213
Fernley 7,LYON COUNTY School Dist Trustee Dist I,"HUCKABY, JAMES F.",320
Fernley 7,LYON COUNTY School Dist Trustee Dist I,"PENALUNA, BILL",253
Fernley 7,LYON COUNTY School Dist Trustee Dist III,"RHOADES, STEPHEN (STEVE) V.",224
Fernley 7,LYON COUNTY School Dist Trustee Dist III,"STEVENS, JOHN M.",303
Fernley 7,LYON COUNTY School Dist Trustee Dist V,"BOBRICK, ERIC T.",241
Fernley 7,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",288
Fernley 7,NORTH LYON COUNTY Fire Pro - Directors,"BURLESON, GARRET T.",212
Fernley 7,NORTH LYON COUNTY Fire Pro - Directors,"MCGARVA, SANDRA",214
Fernley 7,NORTH LYON COUNTY Fire Pro - Directors,"MURPHY, CHRIS P.",194
Fernley 7,NORTH LYON COUNTY Fire Pro - Directors,"OSBORN, JON",193
Fernley 7,NORTH LYON COUNTY Fire Pro - Directors,"PICETTI, JOHN E.",263
Fernley 7,NORTH LYON COUNTY Fire Pro - Directors,"SKINNER, DEBBIE",257
Fernley 7,President,"Baldwin, Chuck",3
Fernley 7,President,"Barr, Bob",4
Fernley 7,President,"McCain, John",308
Fernley 7,President,"McKinney, Cynthia",3
Fernley 7,President,"NADER, RALPH",8
Fernley 7,President,None Of These Candidates,4
Fernley 7,President,"Obama, Barack",324
Fernley 7,"State Assembly, District 38","DALTON, STEVEN J.",269
Fernley 7,"State Assembly, District 38","GOMEZ, DENNIS C.",54
Fernley 7,"State Assembly, District 38","Grady, Tom",299
Fernley 7,"Supreme Court Justice, Seat B",None Of These Candidates,122
Fernley 7,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",230
Fernley 7,"Supreme Court Justice, Seat B","Schumacher, Deborah",252
Fernley 7,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",155
Fernley 7,"Supreme Court Justice, Seat D","Gibbons, Mark",332
Fernley 7,"Supreme Court Justice, Seat D",None Of These Candidates,105
Fernley 7,"U.S. Representative in Congress, District 2","Bergland, Craig",15
Fernley 7,"U.S. Representative in Congress, District 2","DERBY, JILL",266
Fernley 7,"U.S. Representative in Congress, District 2","Everhart, John",30
Fernley 7,"U.S. Representative in Congress, District 2","HELLER, DEAN",310
Fernley 7,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",13
Fernley 8,"City Councilmember, Ward 2, City of Fernley","HOWARD, DONALD L.",216
Fernley 8,"City Councilmember, Ward 2, City of Fernley","PARSONS, DONALD",217
Fernley 8,County Comm Dist. I (CW),"KRISTAPONIS, DONNA",202
Fernley 8,County Comm Dist. I (CW),"ROBERTS, CHUCK",203
Fernley 8,County Comm Dist. III (CW),"TIBBALS, DON H.",374
Fernley 8,County Comm Dist. IV (CW),"MORTENSEN, JOE",252
Fernley 8,County Comm Dist. IV (CW),"PARSONS, SHERRY",182
Fernley 8,"District Court Judge, District 3, Department 1","HUFF, DAVID A.",242
Fernley 8,"District Court Judge, District 3, Department 1","KENNEDY, JACK",186
Fernley 8,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",292
Fernley 8,"District Court Judge, District 3, Department 2","SCHLEGELMILCH, JOHN",125
Fernley 8,"District Court Judge, District 3, Department 3","ROGERS, WILLIAM",238
Fernley 8,"District Court Judge, District 3, Department 3","STOCKARD, THOMAS III",151
Fernley 8,LYON COUNTY School Dist Trustee Dist I,"HUCKABY, JAMES F.",199
Fernley 8,LYON COUNTY School Dist Trustee Dist I,"PENALUNA, BILL",232
Fernley 8,LYON COUNTY School Dist Trustee Dist III,"RHOADES, STEPHEN (STEVE) V.",143
Fernley 8,LYON COUNTY School Dist Trustee Dist III,"STEVENS, JOHN M.",218
Fernley 8,LYON COUNTY School Dist Trustee Dist V,"BOBRICK, ERIC T.",215
Fernley 8,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",174
Fernley 8,NORTH LYON COUNTY Fire Pro - Directors,"BURLESON, GARRET T.",171
Fernley 8,NORTH LYON COUNTY Fire Pro - Directors,"MCGARVA, SANDRA",154
Fernley 8,NORTH LYON COUNTY Fire Pro - Directors,"MURPHY, CHRIS P.",149
Fernley 8,NORTH LYON COUNTY Fire Pro - Directors,"OSBORN, JON",193
Fernley 8,NORTH LYON COUNTY Fire Pro - Directors,"PICETTI, JOHN E.",228
Fernley 8,NORTH LYON COUNTY Fire Pro - Directors,"SKINNER, DEBBIE",188
Fernley 8,President,"Baldwin, Chuck",1
Fernley 8,President,"Barr, Bob",3
Fernley 8,President,"McCain, John",300
Fernley 8,President,"McKinney, Cynthia",0
Fernley 8,President,"NADER, RALPH",2
Fernley 8,President,None Of These Candidates,6
Fernley 8,President,"Obama, Barack",148
Fernley 8,"State Assembly, District 38","DALTON, STEVEN J.",117
Fernley 8,"State Assembly, District 38","GOMEZ, DENNIS C.",16
Fernley 8,"State Assembly, District 38","Grady, Tom",303
Fernley 8,"Supreme Court Justice, Seat B",None Of These Candidates,56
Fernley 8,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",215
Fernley 8,"Supreme Court Justice, Seat B","Schumacher, Deborah",163
Fernley 8,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",95
Fernley 8,"Supreme Court Justice, Seat D","Gibbons, Mark",241
Fernley 8,"Supreme Court Justice, Seat D",None Of These Candidates,85
Fernley 8,"U.S. Representative in Congress, District 2","Bergland, Craig",4
Fernley 8,"U.S. Representative in Congress, District 2","DERBY, JILL",116
Fernley 8,"U.S. Representative in Congress, District 2","Everhart, John",9
Fernley 8,"U.S. Representative in Congress, District 2","HELLER, DEAN",316
Fernley 8,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",4
Fernley 9,County Comm Dist. I (CW),"KRISTAPONIS, DONNA",125
Fernley 9,County Comm Dist. I (CW),"ROBERTS, CHUCK",99
Fernley 9,County Comm Dist. III (CW),"TIBBALS, DON H.",210
Fernley 9,County Comm Dist. IV (CW),"MORTENSEN, JOE",106
Fernley 9,County Comm Dist. IV (CW),"PARSONS, SHERRY",117
Fernley 9,"District Court Judge, District 3, Department 1","HUFF, DAVID A.",96
Fernley 9,"District Court Judge, District 3, Department 1","KENNEDY, JACK",130
Fernley 9,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",135
Fernley 9,"District Court Judge, District 3, Department 2","SCHLEGELMILCH, JOHN",86
Fernley 9,"District Court Judge, District 3, Department 3","ROGERS, WILLIAM",133
Fernley 9,"District Court Judge, District 3, Department 3","STOCKARD, THOMAS III",80
Fernley 9,LYON COUNTY School Dist Trustee Dist I,"HUCKABY, JAMES F.",125
Fernley 9,LYON COUNTY School Dist Trustee Dist I,"PENALUNA, BILL",104
Fernley 9,LYON COUNTY School Dist Trustee Dist III,"RHOADES, STEPHEN (STEVE) V.",71
Fernley 9,LYON COUNTY School Dist Trustee Dist III,"STEVENS, JOHN M.",128
Fernley 9,LYON COUNTY School Dist Trustee Dist V,"BOBRICK, ERIC T.",97
Fernley 9,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",113
Fernley 9,NORTH LYON COUNTY Fire Pro - Directors,"BURLESON, GARRET T.",80
Fernley 9,NORTH LYON COUNTY Fire Pro - Directors,"MCGARVA, SANDRA",71
Fernley 9,NORTH LYON COUNTY Fire Pro - Directors,"MURPHY, CHRIS P.",84
Fernley 9,NORTH LYON COUNTY Fire Pro - Directors,"OSBORN, JON",81
Fernley 9,NORTH LYON COUNTY Fire Pro - Directors,"PICETTI, JOHN E.",86
Fernley 9,NORTH LYON COUNTY Fire Pro - Directors,"SKINNER, DEBBIE",132
Fernley 9,President,"Baldwin, Chuck",1
Fernley 9,President,"Barr, Bob",0
Fernley 9,President,"McCain, John",136
Fernley 9,President,"McKinney, Cynthia",3
Fernley 9,President,"NADER, RALPH",1
Fernley 9,President,None Of These Candidates,1
Fernley 9,President,"Obama, Barack",123
Fernley 9,"State Assembly, District 38","DALTON, STEVEN J.",90
Fernley 9,"State Assembly, District 38","GOMEZ, DENNIS C.",19
Fernley 9,"State Assembly, District 38","Grady, Tom",137
Fernley 9,"Supreme Court Justice, Seat B",None Of These Candidates,38
Fernley 9,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",119
Fernley 9,"Supreme Court Justice, Seat B","Schumacher, Deborah",79
Fernley 9,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",73
Fernley 9,"Supreme Court Justice, Seat D","Gibbons, Mark",120
Fernley 9,"Supreme Court Justice, Seat D",None Of These Candidates,49
Fernley 9,"U.S. Representative in Congress, District 2","Bergland, Craig",7
Fernley 9,"U.S. Representative in Congress, District 2","DERBY, JILL",95
Fernley 9,"U.S. Representative in Congress, District 2","Everhart, John",9
Fernley 9,"U.S. Representative in Congress, District 2","HELLER, DEAN",131
Fernley 9,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",10
Mound House 1,County Comm Dist. I (CW),"KRISTAPONIS, DONNA",133
Mound House 1,County Comm Dist. I (CW),"ROBERTS, CHUCK",141
Mound House 1,County Comm Dist. III (CW),"TIBBALS, DON H.",232
Mound House 1,County Comm Dist. IV (CW),"MORTENSEN, JOE",108
Mound House 1,County Comm Dist. IV (CW),"PARSONS, SHERRY",137
Mound House 1,"District Court Judge, District 3, Department 1","HUFF, DAVID A.",134
Mound House 1,"District Court Judge, District 3, Department 1","KENNEDY, JACK",120
Mound House 1,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",128
Mound House 1,"District Court Judge, District 3, Department 2","SCHLEGELMILCH, JOHN",111
Mound House 1,"District Court Judge, District 3, Department 3","ROGERS, WILLIAM",189
Mound House 1,"District Court Judge, District 3, Department 3","STOCKARD, THOMAS III",60
Mound House 1,LYON COUNTY School Dist Trustee Dist I,"HUCKABY, JAMES F.",174
Mound House 1,LYON COUNTY School Dist Trustee Dist I,"PENALUNA, BILL",57
Mound House 1,LYON COUNTY School Dist Trustee Dist III,"RHOADES, STEPHEN (STEVE) V.",105
Mound House 1,LYON COUNTY School Dist Trustee Dist III,"STEVENS, JOHN M.",115
Mound House 1,LYON COUNTY School Dist Trustee Dist V,"BOBRICK, ERIC T.",90
Mound House 1,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",137
Mound House 1,President,"Baldwin, Chuck",1
Mound House 1,President,"Barr, Bob",2
Mound House 1,President,"McCain, John",174
Mound House 1,President,"McKinney, Cynthia",1
Mound House 1,President,"NADER, RALPH",4
Mound House 1,President,None Of These Candidates,3
Mound House 1,President,"Obama, Barack",124
Mound House 1,"State Assembly, District 38","DALTON, STEVEN J.",96
Mound House 1,"State Assembly, District 38","GOMEZ, DENNIS C.",20
Mound House 1,"State Assembly, District 38","Grady, Tom",161
Mound House 1,"Supreme Court Justice, Seat B",None Of These Candidates,47
Mound House 1,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",131
Mound House 1,"Supreme Court Justice, Seat B","Schumacher, Deborah",97
Mound House 1,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",75
Mound House 1,"Supreme Court Justice, Seat D","Gibbons, Mark",151
Mound House 1,"Supreme Court Justice, Seat D",None Of These Candidates,50
Mound House 1,"U.S. Representative in Congress, District 2","Bergland, Craig",5
Mound House 1,"U.S. Representative in Congress, District 2","DERBY, JILL",105
Mound House 1,"U.S. Representative in Congress, District 2","Everhart, John",19
Mound House 1,"U.S. Representative in Congress, District 2","HELLER, DEAN",166
Mound House 1,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",5
Mound House 2,County Comm Dist. I (CW),"KRISTAPONIS, DONNA",138
Mound House 2,County Comm Dist. I (CW),"ROBERTS, CHUCK",167
Mound House 2,County Comm Dist. III (CW),"TIBBALS, DON H.",275
Mound House 2,County Comm Dist. IV (CW),"MORTENSEN, JOE",133
Mound House 2,County Comm Dist. IV (CW),"PARSONS, SHERRY",155
Mound House 2,"District Court Judge, District 3, Department 1","HUFF, DAVID A.",157
Mound House 2,"District Court Judge, District 3, Department 1","KENNEDY, JACK",151
Mound House 2,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",168
Mound House 2,"District Court Judge, District 3, Department 2","SCHLEGELMILCH, JOHN",139
Mound House 2,"District Court Judge, District 3, Department 3","ROGERS, WILLIAM",240
Mound House 2,"District Court Judge, District 3, Department 3","STOCKARD, THOMAS III",68
Mound House 2,LYON COUNTY School Dist Trustee Dist I,"HUCKABY, JAMES F.",217
Mound House 2,LYON COUNTY School Dist Trustee Dist I,"PENALUNA, BILL",76
Mound House 2,LYON COUNTY School Dist Trustee Dist III,"RHOADES, STEPHEN (STEVE) V.",129
Mound House 2,LYON COUNTY School Dist Trustee Dist III,"STEVENS, JOHN M.",161
Mound House 2,LYON COUNTY School Dist Trustee Dist V,"BOBRICK, ERIC T.",113
