precinct,office,candidate,votes
12-Dresslerville,"Supreme Court Justice, Seat D",None Of These Candidates,30
12-Dresslerville,"U.S. Representative in Congress, District 2","Bergland, Craig",2
12-Dresslerville,"U.S. Representative in Congress, District 2","DERBY, JILL",73
12-Dresslerville,"U.S. Representative in Congress, District 2","Everhart, John",5
12-Dresslerville,"U.S. Representative in Congress, District 2","HELLER, DEAN",18
12-Dresslerville,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",3
13-Indian Hills - West,County Commissioner District 1,"deKNIJF, ANJE",337
13-Indian Hills - West,County Commissioner District 1,"LYNN, GREG",546
13-Indian Hills - West,County Commissioner District 3,"JOHNSON, DOUG N.",536
13-Indian Hills - West,County Commissioner District 3,"RIEMAN, ERIC",318
13-Indian Hills - West,County Commissioner District 5,"EPSTEIN, NANCY",429
13-Indian Hills - West,County Commissioner District 5,"OLSON, MICHAEL",463
13-Indian Hills - West,Indian Hills G I D - 2 Seats,"BAER, ART",271
13-Indian Hills - West,Indian Hills G I D - 2 Seats,"BUFFO, BRIAN",217
13-Indian Hills - West,Indian Hills G I D - 2 Seats,"HUMBLE, DIANNE",255
13-Indian Hills - West,Indian Hills G I D - 2 Seats,"LAU, LAURA J.",293
13-Indian Hills - West,President,"Baldwin, Chuck",2
13-Indian Hills - West,President,"Barr, Bob",6
13-Indian Hills - West,President,"McCain, John",478
13-Indian Hills - West,President,"McKinney, Cynthia",2
13-Indian Hills - West,President,"NADER, RALPH",5
13-Indian Hills - West,President,None Of These Candidates,8
13-Indian Hills - West,President,"Obama, Barack",484
13-Indian Hills - West,School Board Trustee - Area 1,"CHESSELL, KAREN H.",427
13-Indian Hills - West,School Board Trustee - Area 1,"SWANSON, CHARLES H.",330
13-Indian Hills - West,School Board Trustee - Area 3,"FELTON, GREG",347
13-Indian Hills - West,School Board Trustee - Area 3,"TRIGG, CINDY",421
13-Indian Hills - West,"State Assembly, District 39","BROWN, JOETTA",357
13-Indian Hills - West,"State Assembly, District 39","Schumann, David K.",86
13-Indian Hills - West,"State Assembly, District 39","SETTELMEYER, JAMES A.",482
13-Indian Hills - West,"State Board of Education, District 9","COOK, DAVE",408
13-Indian Hills - West,"State Board of Education, District 9","MYERS, BARBARA J.",381
13-Indian Hills - West,"Supreme Court Justice, Seat B",None Of These Candidates,182
13-Indian Hills - West,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",382
13-Indian Hills - West,"Supreme Court Justice, Seat B","Schumacher, Deborah",315
13-Indian Hills - West,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",165
13-Indian Hills - West,"Supreme Court Justice, Seat D","Gibbons, Mark",535
13-Indian Hills - West,"Supreme Court Justice, Seat D",None Of These Candidates,183
13-Indian Hills - West,"U.S. Representative in Congress, District 2","Bergland, Craig",24
13-Indian Hills - West,"U.S. Representative in Congress, District 2","DERBY, JILL",402
13-Indian Hills - West,"U.S. Representative in Congress, District 2","Everhart, John",36
13-Indian Hills - West,"U.S. Representative in Congress, District 2","HELLER, DEAN",479
13-Indian Hills - West,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",12
14-Pinenut,County Commissioner District 1,"deKNIJF, ANJE",124
14-Pinenut,County Commissioner District 1,"LYNN, GREG",526
14-Pinenut,County Commissioner District 3,"JOHNSON, DOUG N.",472
14-Pinenut,County Commissioner District 3,"RIEMAN, ERIC",169
14-Pinenut,County Commissioner District 5,"EPSTEIN, NANCY",226
14-Pinenut,County Commissioner District 5,"OLSON, MICHAEL",424
14-Pinenut,President,"Baldwin, Chuck",8
14-Pinenut,President,"Barr, Bob",5
14-Pinenut,President,"McCain, John",472
14-Pinenut,President,"McKinney, Cynthia",0
14-Pinenut,President,"NADER, RALPH",6
14-Pinenut,President,None Of These Candidates,5
14-Pinenut,President,"Obama, Barack",192
14-Pinenut,School Board Trustee - Area 1,"CHESSELL, KAREN H.",255
14-Pinenut,School Board Trustee - Area 1,"SWANSON, CHARLES H.",216
14-Pinenut,School Board Trustee - Area 3,"FELTON, GREG",241
14-Pinenut,School Board Trustee - Area 3,"TRIGG, CINDY",251
14-Pinenut,"State Assembly, District 39","BROWN, JOETTA",155
14-Pinenut,"State Assembly, District 39","Schumann, David K.",30
14-Pinenut,"State Assembly, District 39","SETTELMEYER, JAMES A.",490
14-Pinenut,"State Board of Education, District 9","COOK, DAVE",347
14-Pinenut,"State Board of Education, District 9","MYERS, BARBARA J.",192
14-Pinenut,"State Senate, Central Senatorial District","McGINNESS, MIKE",497
14-Pinenut,"Supreme Court Justice, Seat B",None Of These Candidates,103
14-Pinenut,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",313
14-Pinenut,"Supreme Court Justice, Seat B","Schumacher, Deborah",208
14-Pinenut,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",80
14-Pinenut,"Supreme Court Justice, Seat D","Gibbons, Mark",436
14-Pinenut,"Supreme Court Justice, Seat D",None Of These Candidates,100
14-Pinenut,"U.S. Representative in Congress, District 2","Bergland, Craig",6
14-Pinenut,"U.S. Representative in Congress, District 2","DERBY, JILL",168
14-Pinenut,"U.S. Representative in Congress, District 2","Everhart, John",22
14-Pinenut,"U.S. Representative in Congress, District 2","HELLER, DEAN",461
14-Pinenut,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",11
15-Valley,County Commissioner District 1,"deKNIJF, ANJE",70
15-Valley,County Commissioner District 1,"LYNN, GREG",246
15-Valley,County Commissioner District 3,"JOHNSON, DOUG N.",230
15-Valley,County Commissioner District 3,"RIEMAN, ERIC",81
15-Valley,County Commissioner District 5,"EPSTEIN, NANCY",122
15-Valley,County Commissioner District 5,"OLSON, MICHAEL",197
15-Valley,President,"Baldwin, Chuck",1
15-Valley,President,"Barr, Bob",3
15-Valley,President,"McCain, John",218
15-Valley,President,"McKinney, Cynthia",0
15-Valley,President,"NADER, RALPH",1
15-Valley,President,None Of These Candidates,0
15-Valley,President,"Obama, Barack",111
15-Valley,School Board Trustee - Area 1,"CHESSELL, KAREN H.",127
15-Valley,School Board Trustee - Area 1,"SWANSON, CHARLES H.",124
15-Valley,School Board Trustee - Area 3,"FELTON, GREG",141
15-Valley,School Board Trustee - Area 3,"TRIGG, CINDY",118
15-Valley,"State Assembly, District 39","BROWN, JOETTA",75
15-Valley,"State Assembly, District 39","Schumann, David K.",19
15-Valley,"State Assembly, District 39","SETTELMEYER, JAMES A.",234
15-Valley,"State Board of Education, District 9","COOK, DAVE",167
15-Valley,"State Board of Education, District 9","MYERS, BARBARA J.",99
15-Valley,"Supreme Court Justice, Seat B",None Of These Candidates,46
15-Valley,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",161
15-Valley,"Supreme Court Justice, Seat B","Schumacher, Deborah",100
15-Valley,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",43
15-Valley,"Supreme Court Justice, Seat D","Gibbons, Mark",220
15-Valley,"Supreme Court Justice, Seat D",None Of These Candidates,42
15-Valley,"U.S. Representative in Congress, District 2","Bergland, Craig",2
15-Valley,"U.S. Representative in Congress, District 2","DERBY, JILL",89
15-Valley,"U.S. Representative in Congress, District 2","Everhart, John",8
15-Valley,"U.S. Representative in Congress, District 2","HELLER, DEAN",223
15-Valley,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",7
16-Mottsville,County Commissioner District 1,"deKNIJF, ANJE",142
16-Mottsville,County Commissioner District 1,"LYNN, GREG",451
16-Mottsville,County Commissioner District 3,"JOHNSON, DOUG N.",425
16-Mottsville,County Commissioner District 3,"RIEMAN, ERIC",161
16-Mottsville,County Commissioner District 5,"EPSTEIN, NANCY",235
16-Mottsville,County Commissioner District 5,"OLSON, MICHAEL",362
16-Mottsville,President,"Baldwin, Chuck",1
16-Mottsville,President,"Barr, Bob",2
16-Mottsville,President,"McCain, John",397
16-Mottsville,President,"McKinney, Cynthia",0
16-Mottsville,President,"NADER, RALPH",1
16-Mottsville,President,None Of These Candidates,6
16-Mottsville,President,"Obama, Barack",227
16-Mottsville,School Board Trustee - Area 1,"CHESSELL, KAREN H.",249
16-Mottsville,School Board Trustee - Area 1,"SWANSON, CHARLES H.",196
16-Mottsville,School Board Trustee - Area 3,"FELTON, GREG",218
16-Mottsville,School Board Trustee - Area 3,"TRIGG, CINDY",261
16-Mottsville,"State Assembly, District 39","BROWN, JOETTA",176
16-Mottsville,"State Assembly, District 39","Schumann, David K.",25
16-Mottsville,"State Assembly, District 39","SETTELMEYER, JAMES A.",417
16-Mottsville,"State Board of Education, District 9","COOK, DAVE",305
16-Mottsville,"State Board of Education, District 9","MYERS, BARBARA J.",195
16-Mottsville,"Supreme Court Justice, Seat B",None Of These Candidates,83
16-Mottsville,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",324
16-Mottsville,"Supreme Court Justice, Seat B","Schumacher, Deborah",175
16-Mottsville,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",83
16-Mottsville,"Supreme Court Justice, Seat D","Gibbons, Mark",417
16-Mottsville,"Supreme Court Justice, Seat D",None Of These Candidates,86
16-Mottsville,"U.S. Representative in Congress, District 2","Bergland, Craig",6
16-Mottsville,"U.S. Representative in Congress, District 2","DERBY, JILL",202
16-Mottsville,"U.S. Representative in Congress, District 2","Everhart, John",10
16-Mottsville,"U.S. Representative in Congress, District 2","HELLER, DEAN",399
16-Mottsville,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",11
17-Ruhenstroth,County Commissioner District 1,"deKNIJF, ANJE",267
17-Ruhenstroth,County Commissioner District 1,"LYNN, GREG",786
17-Ruhenstroth,County Commissioner District 3,"JOHNSON, DOUG N.",730
17-Ruhenstroth,County Commissioner District 3,"RIEMAN, ERIC",327
17-Ruhenstroth,County Commissioner District 5,"EPSTEIN, NANCY",370
17-Ruhenstroth,County Commissioner District 5,"OLSON, MICHAEL",682
17-Ruhenstroth,President,"Baldwin, Chuck",2
17-Ruhenstroth,President,"Barr, Bob",4
17-Ruhenstroth,President,"McCain, John",701
17-Ruhenstroth,President,"McKinney, Cynthia",1
17-Ruhenstroth,President,"NADER, RALPH",3
17-Ruhenstroth,President,None Of These Candidates,9
17-Ruhenstroth,President,"Obama, Barack",404
17-Ruhenstroth,School Board Trustee - Area 1,"CHESSELL, KAREN H.",447
17-Ruhenstroth,School Board Trustee - Area 1,"SWANSON, CHARLES H.",390
17-Ruhenstroth,School Board Trustee - Area 3,"FELTON, GREG",442
17-Ruhenstroth,School Board Trustee - Area 3,"TRIGG, CINDY",431
17-Ruhenstroth,"State Assembly, District 39","BROWN, JOETTA",292
17-Ruhenstroth,"State Assembly, District 39","Schumann, David K.",45
17-Ruhenstroth,"State Assembly, District 39","SETTELMEYER, JAMES A.",752
17-Ruhenstroth,"State Board of Education, District 9","COOK, DAVE",534
17-Ruhenstroth,"State Board of Education, District 9","MYERS, BARBARA J.",373
17-Ruhenstroth,"State Senate, Central Senatorial District","McGINNESS, MIKE",835
17-Ruhenstroth,"Supreme Court Justice, Seat B",None Of These Candidates,190
17-Ruhenstroth,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",500
17-Ruhenstroth,"Supreme Court Justice, Seat B","Schumacher, Deborah",339
17-Ruhenstroth,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",143
17-Ruhenstroth,"Supreme Court Justice, Seat D","Gibbons, Mark",706
17-Ruhenstroth,"Supreme Court Justice, Seat D",None Of These Candidates,167
17-Ruhenstroth,"U.S. Representative in Congress, District 2","Bergland, Craig",8
17-Ruhenstroth,"U.S. Representative in Congress, District 2","DERBY, JILL",341
17-Ruhenstroth,"U.S. Representative in Congress, District 2","Everhart, John",28
17-Ruhenstroth,"U.S. Representative in Congress, District 2","HELLER, DEAN",704
17-Ruhenstroth,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",13
18-Ranchos III,County Commissioner District 1,"deKNIJF, ANJE",218
18-Ranchos III,County Commissioner District 1,"LYNN, GREG",574
18-Ranchos III,County Commissioner District 3,"JOHNSON, DOUG N.",467
18-Ranchos III,County Commissioner District 3,"RIEMAN, ERIC",308
18-Ranchos III,County Commissioner District 5,"EPSTEIN, NANCY",312
18-Ranchos III,County Commissioner District 5,"OLSON, MICHAEL",478
18-Ranchos III,Gardnerville Ranchos G I D - 2 Seats,"BALIGAD, CADE S.",424
18-Ranchos III,Gardnerville Ranchos G I D - 2 Seats,"BOURNE, DAVID",406
18-Ranchos III,Gardnerville Ranchos G I D - 2 Seats,"DAVIDSON, JEREMY",270
18-Ranchos III,President,"Baldwin, Chuck",2
18-Ranchos III,President,"Barr, Bob",5
18-Ranchos III,President,"McCain, John",461
18-Ranchos III,President,"McKinney, Cynthia",1
18-Ranchos III,President,"NADER, RALPH",7
18-Ranchos III,President,None Of These Candidates,6
18-Ranchos III,President,"Obama, Barack",358
18-Ranchos III,School Board Trustee - Area 1,"CHESSELL, KAREN H.",366
18-Ranchos III,School Board Trustee - Area 1,"SWANSON, CHARLES H.",315
18-Ranchos III,School Board Trustee - Area 3,"FELTON, GREG",303
18-Ranchos III,School Board Trustee - Area 3,"TRIGG, CINDY",391
18-Ranchos III,"State Assembly, District 39","BROWN, JOETTA",254
18-Ranchos III,"State Assembly, District 39","Schumann, David K.",38
18-Ranchos III,"State Assembly, District 39","SETTELMEYER, JAMES A.",525
18-Ranchos III,"State Board of Education, District 9","COOK, DAVE",431
18-Ranchos III,"State Board of Education, District 9","MYERS, BARBARA J.",289
18-Ranchos III,"Supreme Court Justice, Seat B",None Of These Candidates,133
18-Ranchos III,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",405
18-Ranchos III,"Supreme Court Justice, Seat B","Schumacher, Deborah",246
18-Ranchos III,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",119
18-Ranchos III,"Supreme Court Justice, Seat D","Gibbons, Mark",549
18-Ranchos III,"Supreme Court Justice, Seat D",None Of These Candidates,117
18-Ranchos III,"U.S. Representative in Congress, District 2","Bergland, Craig",13
18-Ranchos III,"U.S. Representative in Congress, District 2","DERBY, JILL",293
18-Ranchos III,"U.S. Representative in Congress, District 2","Everhart, John",34
18-Ranchos III,"U.S. Representative in Congress, District 2","HELLER, DEAN",470
18-Ranchos III,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",7
19-Ranchos IV,County Commissioner District 1,"deKNIJF, ANJE",285
19-Ranchos IV,County Commissioner District 1,"LYNN, GREG",503
19-Ranchos IV,County Commissioner District 3,"JOHNSON, DOUG N.",471
19-Ranchos IV,County Commissioner District 3,"RIEMAN, ERIC",278
19-Ranchos IV,County Commissioner District 5,"EPSTEIN, NANCY",367
19-Ranchos IV,County Commissioner District 5,"OLSON, MICHAEL",422
19-Ranchos IV,Gardnerville Ranchos G I D - 2 Seats,"BALIGAD, CADE S.",428
19-Ranchos IV,Gardnerville Ranchos G I D - 2 Seats,"BOURNE, DAVID",426
19-Ranchos IV,Gardnerville Ranchos G I D - 2 Seats,"DAVIDSON, JEREMY",266
19-Ranchos IV,President,"Baldwin, Chuck",1
19-Ranchos IV,President,"Barr, Bob",3
19-Ranchos IV,President,"McCain, John",438
19-Ranchos IV,President,"McKinney, Cynthia",1
19-Ranchos IV,President,"NADER, RALPH",4
19-Ranchos IV,President,None Of These Candidates,6
19-Ranchos IV,President,"Obama, Barack",387
19-Ranchos IV,School Board Trustee - Area 1,"CHESSELL, KAREN H.",367
19-Ranchos IV,School Board Trustee - Area 1,"SWANSON, CHARLES H.",301
19-Ranchos IV,School Board Trustee - Area 3,"FELTON, GREG",298
19-Ranchos IV,School Board Trustee - Area 3,"TRIGG, CINDY",398
19-Ranchos IV,"State Assembly, District 39","BROWN, JOETTA",310
19-Ranchos IV,"State Assembly, District 39","Schumann, David K.",42
19-Ranchos IV,"State Assembly, District 39","SETTELMEYER, JAMES A.",457
19-Ranchos IV,"State Board of Education, District 9","COOK, DAVE",399
19-Ranchos IV,"State Board of Education, District 9","MYERS, BARBARA J.",299
19-Ranchos IV,"State Senate, Central Senatorial District","McGINNESS, MIKE",592
19-Ranchos IV,"Supreme Court Justice, Seat B",None Of These Candidates,139
19-Ranchos IV,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",369
19-Ranchos IV,"Supreme Court Justice, Seat B","Schumacher, Deborah",260
19-Ranchos IV,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",128
19-Ranchos IV,"Supreme Court Justice, Seat D","Gibbons, Mark",516
19-Ranchos IV,"Supreme Court Justice, Seat D",None Of These Candidates,129
19-Ranchos IV,"U.S. Representative in Congress, District 2","Bergland, Craig",11
19-Ranchos IV,"U.S. Representative in Congress, District 2","DERBY, JILL",347
19-Ranchos IV,"U.S. Representative in Congress, District 2","Everhart, John",31
19-Ranchos IV,"U.S. Representative in Congress, District 2","HELLER, DEAN",427
19-Ranchos IV,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",6
20-Birch/Ranchos,County Commissioner District 1,"deKNIJF, ANJE",257
20-Birch/Ranchos,County Commissioner District 1,"LYNN, GREG",522
20-Birch/Ranchos,County Commissioner District 3,"JOHNSON, DOUG N.",459
20-Birch/Ranchos,County Commissioner District 3,"RIEMAN, ERIC",274
20-Birch/Ranchos,County Commissioner District 5,"EPSTEIN, NANCY",372
20-Birch/Ranchos,County Commissioner District 5,"OLSON, MICHAEL",409
20-Birch/Ranchos,Gardnerville Ranchos G I D - 2 Seats,"BALIGAD, CADE S.",426
20-Birch/Ranchos,Gardnerville Ranchos G I D - 2 Seats,"BOURNE, DAVID",379
20-Birch/Ranchos,Gardnerville Ranchos G I D - 2 Seats,"DAVIDSON, JEREMY",292
20-Birch/Ranchos,President,"Baldwin, Chuck",11
20-Birch/Ranchos,President,"Barr, Bob",7
20-Birch/Ranchos,President,"McCain, John",396
20-Birch/Ranchos,President,"McKinney, Cynthia",1
20-Birch/Ranchos,President,"NADER, RALPH",4
20-Birch/Ranchos,President,None Of These Candidates,6
20-Birch/Ranchos,President,"Obama, Barack",417
20-Birch/Ranchos,School Board Trustee - Area 1,"CHESSELL, KAREN H.",373
20-Birch/Ranchos,School Board Trustee - Area 1,"SWANSON, CHARLES H.",280
20-Birch/Ranchos,School Board Trustee - Area 3,"FELTON, GREG",283
20-Birch/Ranchos,School Board Trustee - Area 3,"TRIGG, CINDY",392
20-Birch/Ranchos,"State Assembly, District 39","BROWN, JOETTA",304
20-Birch/Ranchos,"State Assembly, District 39","Schumann, David K.",37
20-Birch/Ranchos,"State Assembly, District 39","SETTELMEYER, JAMES A.",473
20-Birch/Ranchos,"State Board of Education, District 9","COOK, DAVE",406
20-Birch/Ranchos,"State Board of Education, District 9","MYERS, BARBARA J.",277
20-Birch/Ranchos,"State Senate, Central Senatorial District","McGINNESS, MIKE",602
20-Birch/Ranchos,"Supreme Court Justice, Seat B",None Of These Candidates,150
20-Birch/Ranchos,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",368
20-Birch/Ranchos,"Supreme Court Justice, Seat B","Schumacher, Deborah",239
20-Birch/Ranchos,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",126
20-Birch/Ranchos,"Supreme Court Justice, Seat D","Gibbons, Mark",491
20-Birch/Ranchos,"Supreme Court Justice, Seat D",None Of These Candidates,134
20-Birch/Ranchos,"U.S. Representative in Congress, District 2","Bergland, Craig",13
20-Birch/Ranchos,"U.S. Representative in Congress, District 2","DERBY, JILL",348
20-Birch/Ranchos,"U.S. Representative in Congress, District 2","Everhart, John",28
20-Birch/Ranchos,"U.S. Representative in Congress, District 2","HELLER, DEAN",425
20-Birch/Ranchos,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",4
21-Wildhorse,County Commissioner District 1,"deKNIJF, ANJE",248
21-Wildhorse,County Commissioner District 1,"LYNN, GREG",658
21-Wildhorse,County Commissioner District 3,"JOHNSON, DOUG N.",629
21-Wildhorse,County Commissioner District 3,"RIEMAN, ERIC",261
21-Wildhorse,County Commissioner District 5,"EPSTEIN, NANCY",378
21-Wildhorse,County Commissioner District 5,"OLSON, MICHAEL",524
21-Wildhorse,President,"Baldwin, Chuck",4
21-Wildhorse,President,"Barr, Bob",3
21-Wildhorse,President,"McCain, John",590
21-Wildhorse,President,"McKinney, Cynthia",4
21-Wildhorse,President,"NADER, RALPH",4
21-Wildhorse,President,None Of These Candidates,11
21-Wildhorse,President,"Obama, Barack",348
21-Wildhorse,School Board Trustee - Area 1,"CHESSELL, KAREN H.",406
21-Wildhorse,School Board Trustee - Area 1,"SWANSON, CHARLES H.",328
21-Wildhorse,School Board Trustee - Area 3,"FELTON, GREG",345
21-Wildhorse,School Board Trustee - Area 3,"TRIGG, CINDY",415
21-Wildhorse,"State Assembly, District 39","BROWN, JOETTA",300
21-Wildhorse,"State Assembly, District 39","Schumann, David K.",44
21-Wildhorse,"State Assembly, District 39","SETTELMEYER, JAMES A.",600
21-Wildhorse,"State Board of Education, District 9","COOK, DAVE",487
21-Wildhorse,"State Board of Education, District 9","MYERS, BARBARA J.",297
21-Wildhorse,"Supreme Court Justice, Seat B",None Of These Candidates,129
21-Wildhorse,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",438
21-Wildhorse,"Supreme Court Justice, Seat B","Schumacher, Deborah",320
21-Wildhorse,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",154
21-Wildhorse,"Supreme Court Justice, Seat D","Gibbons, Mark",616
21-Wildhorse,"Supreme Court Justice, Seat D",None Of These Candidates,117
21-Wildhorse,"U.S. Representative in Congress, District 2","Bergland, Craig",11
21-Wildhorse,"U.S. Representative in Congress, District 2","DERBY, JILL",305
21-Wildhorse,"U.S. Representative in Congress, District 2","Everhart, John",32
21-Wildhorse,"U.S. Representative in Congress, District 2","HELLER, DEAN",591
21-Wildhorse,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",11
22-Saratoga,County Commissioner District 1,"deKNIJF, ANJE",251
22-Saratoga,County Commissioner District 1,"LYNN, GREG",686
22-Saratoga,County Commissioner District 3,"JOHNSON, DOUG N.",684
22-Saratoga,County Commissioner District 3,"RIEMAN, ERIC",238
22-Saratoga,County Commissioner District 5,"EPSTEIN, NANCY",356
22-Saratoga,County Commissioner District 5,"OLSON, MICHAEL",579
22-Saratoga,President,"Baldwin, Chuck",2
22-Saratoga,President,"Barr, Bob",4
22-Saratoga,President,"McCain, John",617
22-Saratoga,President,"McKinney, Cynthia",1
22-Saratoga,President,"NADER, RALPH",4
22-Saratoga,President,None Of These Candidates,7
22-Saratoga,President,"Obama, Barack",350
22-Saratoga,School Board Trustee - Area 1,"CHESSELL, KAREN H.",424
22-Saratoga,School Board Trustee - Area 1,"SWANSON, CHARLES H.",319
22-Saratoga,School Board Trustee - Area 3,"FELTON, GREG",444
22-Saratoga,School Board Trustee - Area 3,"TRIGG, CINDY",347
22-Saratoga,"State Assembly, District 39","BROWN, JOETTA",275
22-Saratoga,"State Assembly, District 39","Schumann, David K.",37
22-Saratoga,"State Assembly, District 39","SETTELMEYER, JAMES A.",647
22-Saratoga,"State Board of Education, District 9","COOK, DAVE",497
22-Saratoga,"State Board of Education, District 9","MYERS, BARBARA J.",310
22-Saratoga,"Supreme Court Justice, Seat B",None Of These Candidates,124
22-Saratoga,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",522
22-Saratoga,"Supreme Court Justice, Seat B","Schumacher, Deborah",273
22-Saratoga,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",151
22-Saratoga,"Supreme Court Justice, Seat D","Gibbons, Mark",611
22-Saratoga,"Supreme Court Justice, Seat D",None Of These Candidates,150
22-Saratoga,"U.S. Representative in Congress, District 2","Bergland, Craig",7
22-Saratoga,"U.S. Representative in Congress, District 2","DERBY, JILL",298
22-Saratoga,"U.S. Representative in Congress, District 2","Everhart, John",22
22-Saratoga,"U.S. Representative in Congress, District 2","HELLER, DEAN",632
22-Saratoga,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",9
23-Indian Hills - East,County Commissioner District 1,"deKNIJF, ANJE",211
23-Indian Hills - East,County Commissioner District 1,"LYNN, GREG",356
23-Indian Hills - East,County Commissioner District 3,"JOHNSON, DOUG N.",352
23-Indian Hills - East,County Commissioner District 3,"RIEMAN, ERIC",189
23-Indian Hills - East,County Commissioner District 5,"EPSTEIN, NANCY",255
23-Indian Hills - East,County Commissioner District 5,"OLSON, MICHAEL",320
23-Indian Hills - East,Indian Hills G I D - 2 Seats,"BAER, ART",159
23-Indian Hills - East,Indian Hills G I D - 2 Seats,"BUFFO, BRIAN",167
23-Indian Hills - East,Indian Hills G I D - 2 Seats,"HUMBLE, DIANNE",241
23-Indian Hills - East,Indian Hills G I D - 2 Seats,"LAU, LAURA J.",265
23-Indian Hills - East,President,"Baldwin, Chuck",0
23-Indian Hills - East,President,"Barr, Bob",2
23-Indian Hills - East,President,"McCain, John",334
23-Indian Hills - East,President,"McKinney, Cynthia",1
23-Indian Hills - East,President,"NADER, RALPH",5
23-Indian Hills - East,President,None Of These Candidates,0
23-Indian Hills - East,President,"Obama, Barack",273
23-Indian Hills - East,School Board Trustee - Area 1,"CHESSELL, KAREN H.",274
23-Indian Hills - East,School Board Trustee - Area 1,"SWANSON, CHARLES H.",201
23-Indian Hills - East,School Board Trustee - Area 3,"FELTON, GREG",217
23-Indian Hills - East,School Board Trustee - Area 3,"TRIGG, CINDY",265
23-Indian Hills - East,"State Assembly, District 39","BROWN, JOETTA",217
23-Indian Hills - East,"State Assembly, District 39","Schumann, David K.",34
23-Indian Hills - East,"State Assembly, District 39","SETTELMEYER, JAMES A.",334
23-Indian Hills - East,"State Board of Education, District 9","COOK, DAVE",284
23-Indian Hills - East,"State Board of Education, District 9","MYERS, BARBARA J.",214
23-Indian Hills - East,"Supreme Court Justice, Seat B",None Of These Candidates,93
23-Indian Hills - East,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",266
23-Indian Hills - East,"Supreme Court Justice, Seat B","Schumacher, Deborah",199
23-Indian Hills - East,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",104
23-Indian Hills - East,"Supreme Court Justice, Seat D","Gibbons, Mark",350
23-Indian Hills - East,"Supreme Court Justice, Seat D",None Of These Candidates,96
23-Indian Hills - East,"U.S. Representative in Congress, District 2","Bergland, Craig",4
23-Indian Hills - East,"U.S. Representative in Congress, District 2","DERBY, JILL",244
23-Indian Hills - East,"U.S. Representative in Congress, District 2","Everhart, John",18
23-Indian Hills - East,"U.S. Representative in Congress, District 2","HELLER, DEAN",314
23-Indian Hills - East,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",7
24-Topaz Lake,County Commissioner District 1,"deKNIJF, ANJE",95
24-Topaz Lake,County Commissioner District 1,"LYNN, GREG",241
24-Topaz Lake,County Commissioner District 3,"JOHNSON, DOUG N.",234
24-Topaz Lake,County Commissioner District 3,"RIEMAN, ERIC",105
24-Topaz Lake,County Commissioner District 5,"EPSTEIN, NANCY",127
24-Topaz Lake,County Commissioner District 5,"OLSON, MICHAEL",211
24-Topaz Lake,President,"Baldwin, Chuck",2
24-Topaz Lake,President,"Barr, Bob",0
24-Topaz Lake,President,"McCain, John",231
24-Topaz Lake,President,"McKinney, Cynthia",1
24-Topaz Lake,President,"NADER, RALPH",3
24-Topaz Lake,President,None Of These Candidates,1
24-Topaz Lake,President,"Obama, Barack",125
24-Topaz Lake,School Board Trustee - Area 1,"CHESSELL, KAREN H.",144
24-Topaz Lake,School Board Trustee - Area 1,"SWANSON, CHARLES H.",117
24-Topaz Lake,School Board Trustee - Area 3,"FELTON, GREG",108
24-Topaz Lake,School Board Trustee - Area 3,"TRIGG, CINDY",158
24-Topaz Lake,"State Assembly, District 39","BROWN, JOETTA",92
24-Topaz Lake,"State Assembly, District 39","Schumann, David K.",19
24-Topaz Lake,"State Assembly, District 39","SETTELMEYER, JAMES A.",243
