precinct,office,candidate,votes
PAHRUMP 17,Justice of the Peace PAHRUMP (Nonpartisan),"ORIONDO, DOROTHY",5
PAHRUMP 17,Justice of the Peace PAHRUMP (Nonpartisan),"SUGG, DENNIS",34
PAHRUMP 17,Justice of the Peace PAHRUMP (Nonpartisan),"WAGGONER, BARRY ""BEAR""",7
PAHRUMP 17,Justice of the Peace PAHRUMP (Nonpartisan),"WITTHOEFT, WARREN",1
PAHRUMP 17,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"BEHRENS, MARGERY KAY",50
PAHRUMP 17,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"BROOKS, SEAN",47
PAHRUMP 17,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"DARBY, MIKE",49
PAHRUMP 17,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"KOMOROWSKI, LU",20
PAHRUMP 17,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"NELSON, BRIAN",31
PAHRUMP 17,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"PARKER, VICKY",54
PAHRUMP 17,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"RUST, DON",63
PAHRUMP 17,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"TOLER, BILLY RAY",27
PAHRUMP 17,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"WHITE, LARKY",17
PAHRUMP 17,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",75
PAHRUMP 17,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",39
PAHRUMP 17,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,20
PAHRUMP 17,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",45
PAHRUMP 17,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",18
PAHRUMP 17,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",79
PAHRUMP 17,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",13
PAHRUMP 19,County Commissioner District I (Republican),"BOBECK, JEFFREY",54
PAHRUMP 19,County Commissioner District I (Republican),"MOBLEY, ROB",54
PAHRUMP 19,County Commissioner District I (Republican),"VAN LOON, JOHN T.",20
PAHRUMP 19,County Commissioner District I (Republican),"WICHMAN, LORINDA A.",74
PAHRUMP 19,"District Court Judge, District 5, Department 1 (Nonpartisan)","BECKETT, BOB",73
PAHRUMP 19,"District Court Judge, District 5, Department 1 (Nonpartisan)","DAVIS, JOHN P.",143
PAHRUMP 19,"District Court Judge, District 5, Department 1 (Nonpartisan)","ZLOTEK, MARLA",139
PAHRUMP 19,"District Court Judge, District 5, Department 2 (Nonpartisan)","LANE, ROBERT W.",310
PAHRUMP 19,Justice of the Peace PAHRUMP (Nonpartisan),"ABBOT, DAVE",2
PAHRUMP 19,Justice of the Peace PAHRUMP (Nonpartisan),"BLUNDO, LEONARDO F.",2
PAHRUMP 19,Justice of the Peace PAHRUMP (Nonpartisan),"DECANIO, LOUIS J.",20
PAHRUMP 19,Justice of the Peace PAHRUMP (Nonpartisan),"DEMEO, LINDA",66
PAHRUMP 19,Justice of the Peace PAHRUMP (Nonpartisan),"FOLEY, MICHAEL",20
PAHRUMP 19,Justice of the Peace PAHRUMP (Nonpartisan),"FURCINI, FRANK",9
PAHRUMP 19,Justice of the Peace PAHRUMP (Nonpartisan),"JASPERSON, KENT",83
PAHRUMP 19,Justice of the Peace PAHRUMP (Nonpartisan),"MILLER, LUANA",10
PAHRUMP 19,Justice of the Peace PAHRUMP (Nonpartisan),"NEU, MICHAEL",51
PAHRUMP 19,Justice of the Peace PAHRUMP (Nonpartisan),"ORIONDO, DOROTHY",15
PAHRUMP 19,Justice of the Peace PAHRUMP (Nonpartisan),"SUGG, DENNIS",57
PAHRUMP 19,Justice of the Peace PAHRUMP (Nonpartisan),"WAGGONER, BARRY ""BEAR""",9
PAHRUMP 19,Justice of the Peace PAHRUMP (Nonpartisan),"WITTHOEFT, WARREN",6
PAHRUMP 19,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"BEHRENS, MARGERY KAY",44
PAHRUMP 19,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"BROOKS, SEAN",74
PAHRUMP 19,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"DARBY, MIKE",81
PAHRUMP 19,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"KOMOROWSKI, LU",78
PAHRUMP 19,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"NELSON, BRIAN",57
PAHRUMP 19,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"PARKER, VICKY",92
PAHRUMP 19,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"RUST, DON",106
PAHRUMP 19,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"TOLER, BILLY RAY",38
PAHRUMP 19,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"WHITE, LARKY",65
PAHRUMP 19,School Board Trustee Area V (Nonpartisan),"PAPE, KEVIN",303
PAHRUMP 19,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",86
PAHRUMP 19,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",107
PAHRUMP 19,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,29
PAHRUMP 19,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",92
PAHRUMP 19,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",36
PAHRUMP 19,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",164
PAHRUMP 19,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",39
PAHRUMP 20,"District Court Judge, District 5, Department 1 (Nonpartisan)","BECKETT, BOB",20
PAHRUMP 20,"District Court Judge, District 5, Department 1 (Nonpartisan)","DAVIS, JOHN P.",46
PAHRUMP 20,"District Court Judge, District 5, Department 1 (Nonpartisan)","ZLOTEK, MARLA",47
PAHRUMP 20,"District Court Judge, District 5, Department 2 (Nonpartisan)","LANE, ROBERT W.",96
PAHRUMP 20,Justice of the Peace PAHRUMP (Nonpartisan),"ABBOT, DAVE",5
PAHRUMP 20,Justice of the Peace PAHRUMP (Nonpartisan),"BLUNDO, LEONARDO F.",0
PAHRUMP 20,Justice of the Peace PAHRUMP (Nonpartisan),"DECANIO, LOUIS J.",10
PAHRUMP 20,Justice of the Peace PAHRUMP (Nonpartisan),"DEMEO, LINDA",27
PAHRUMP 20,Justice of the Peace PAHRUMP (Nonpartisan),"FOLEY, MICHAEL",22
PAHRUMP 20,Justice of the Peace PAHRUMP (Nonpartisan),"FURCINI, FRANK",3
PAHRUMP 20,Justice of the Peace PAHRUMP (Nonpartisan),"JASPERSON, KENT",16
PAHRUMP 20,Justice of the Peace PAHRUMP (Nonpartisan),"MILLER, LUANA",3
PAHRUMP 20,Justice of the Peace PAHRUMP (Nonpartisan),"NEU, MICHAEL",12
PAHRUMP 20,Justice of the Peace PAHRUMP (Nonpartisan),"ORIONDO, DOROTHY",3
PAHRUMP 20,Justice of the Peace PAHRUMP (Nonpartisan),"SUGG, DENNIS",11
PAHRUMP 20,Justice of the Peace PAHRUMP (Nonpartisan),"WAGGONER, BARRY ""BEAR""",2
PAHRUMP 20,Justice of the Peace PAHRUMP (Nonpartisan),"WITTHOEFT, WARREN",0
PAHRUMP 20,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"BEHRENS, MARGERY KAY",19
PAHRUMP 20,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"BROOKS, SEAN",18
PAHRUMP 20,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"DARBY, MIKE",35
PAHRUMP 20,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"KOMOROWSKI, LU",21
PAHRUMP 20,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"NELSON, BRIAN",15
PAHRUMP 20,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"PARKER, VICKY",23
PAHRUMP 20,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"RUST, DON",32
PAHRUMP 20,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"TOLER, BILLY RAY",9
PAHRUMP 20,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"WHITE, LARKY",30
PAHRUMP 20,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",12
PAHRUMP 20,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",48
PAHRUMP 20,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,16
PAHRUMP 20,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",28
PAHRUMP 20,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",7
PAHRUMP 20,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",40
PAHRUMP 20,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",22
PAHRUMP 21,County Commissioner District III (Republican),"DOLE, ROBERT ""BUTCH""",30
PAHRUMP 21,County Commissioner District III (Republican),"HOLLIS, GARY",95
PAHRUMP 21,County Commissioner District III (Republican),"LACKEY, DARRYL",27
PAHRUMP 21,"District Court Judge, District 5, Department 1 (Nonpartisan)","BECKETT, BOB",42
PAHRUMP 21,"District Court Judge, District 5, Department 1 (Nonpartisan)","DAVIS, JOHN P.",163
PAHRUMP 21,"District Court Judge, District 5, Department 1 (Nonpartisan)","ZLOTEK, MARLA",119
PAHRUMP 21,"District Court Judge, District 5, Department 2 (Nonpartisan)","LANE, ROBERT W.",293
PAHRUMP 21,Justice of the Peace PAHRUMP (Nonpartisan),"ABBOT, DAVE",13
PAHRUMP 21,Justice of the Peace PAHRUMP (Nonpartisan),"BLUNDO, LEONARDO F.",3
PAHRUMP 21,Justice of the Peace PAHRUMP (Nonpartisan),"DECANIO, LOUIS J.",18
PAHRUMP 21,Justice of the Peace PAHRUMP (Nonpartisan),"DEMEO, LINDA",65
PAHRUMP 21,Justice of the Peace PAHRUMP (Nonpartisan),"FOLEY, MICHAEL",23
PAHRUMP 21,Justice of the Peace PAHRUMP (Nonpartisan),"FURCINI, FRANK",8
PAHRUMP 21,Justice of the Peace PAHRUMP (Nonpartisan),"JASPERSON, KENT",90
PAHRUMP 21,Justice of the Peace PAHRUMP (Nonpartisan),"MILLER, LUANA",14
PAHRUMP 21,Justice of the Peace PAHRUMP (Nonpartisan),"NEU, MICHAEL",41
PAHRUMP 21,Justice of the Peace PAHRUMP (Nonpartisan),"ORIONDO, DOROTHY",9
PAHRUMP 21,Justice of the Peace PAHRUMP (Nonpartisan),"SUGG, DENNIS",25
PAHRUMP 21,Justice of the Peace PAHRUMP (Nonpartisan),"WAGGONER, BARRY ""BEAR""",12
PAHRUMP 21,Justice of the Peace PAHRUMP (Nonpartisan),"WITTHOEFT, WARREN",8
PAHRUMP 21,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"BEHRENS, MARGERY KAY",59
PAHRUMP 21,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"BROOKS, SEAN",76
PAHRUMP 21,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"DARBY, MIKE",87
PAHRUMP 21,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"KOMOROWSKI, LU",47
PAHRUMP 21,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"NELSON, BRIAN",50
PAHRUMP 21,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"PARKER, VICKY",71
PAHRUMP 21,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"RUST, DON",98
PAHRUMP 21,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"TOLER, BILLY RAY",58
PAHRUMP 21,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"WHITE, LARKY",41
PAHRUMP 21,School Board Trustee Area IV (Nonpartisan),"WARD, TRACIE",292
PAHRUMP 21,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",69
PAHRUMP 21,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",102
PAHRUMP 21,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,30
PAHRUMP 21,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",95
PAHRUMP 21,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",30
PAHRUMP 21,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",124
PAHRUMP 21,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",30
PAHRUMP 22,"District Court Judge, District 5, Department 1 (Nonpartisan)","BECKETT, BOB",38
PAHRUMP 22,"District Court Judge, District 5, Department 1 (Nonpartisan)","DAVIS, JOHN P.",83
PAHRUMP 22,"District Court Judge, District 5, Department 1 (Nonpartisan)","ZLOTEK, MARLA",69
PAHRUMP 22,"District Court Judge, District 5, Department 2 (Nonpartisan)","LANE, ROBERT W.",168
PAHRUMP 22,Justice of the Peace PAHRUMP (Nonpartisan),"ABBOT, DAVE",2
PAHRUMP 22,Justice of the Peace PAHRUMP (Nonpartisan),"BLUNDO, LEONARDO F.",0
PAHRUMP 22,Justice of the Peace PAHRUMP (Nonpartisan),"DECANIO, LOUIS J.",7
PAHRUMP 22,Justice of the Peace PAHRUMP (Nonpartisan),"DEMEO, LINDA",48
PAHRUMP 22,Justice of the Peace PAHRUMP (Nonpartisan),"FOLEY, MICHAEL",11
PAHRUMP 22,Justice of the Peace PAHRUMP (Nonpartisan),"FURCINI, FRANK",3
PAHRUMP 22,Justice of the Peace PAHRUMP (Nonpartisan),"JASPERSON, KENT",62
PAHRUMP 22,Justice of the Peace PAHRUMP (Nonpartisan),"MILLER, LUANA",5
PAHRUMP 22,Justice of the Peace PAHRUMP (Nonpartisan),"NEU, MICHAEL",16
PAHRUMP 22,Justice of the Peace PAHRUMP (Nonpartisan),"ORIONDO, DOROTHY",6
PAHRUMP 22,Justice of the Peace PAHRUMP (Nonpartisan),"SUGG, DENNIS",19
PAHRUMP 22,Justice of the Peace PAHRUMP (Nonpartisan),"WAGGONER, BARRY ""BEAR""",5
PAHRUMP 22,Justice of the Peace PAHRUMP (Nonpartisan),"WITTHOEFT, WARREN",3
PAHRUMP 22,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"BEHRENS, MARGERY KAY",35
PAHRUMP 22,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"BROOKS, SEAN",43
PAHRUMP 22,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"DARBY, MIKE",38
PAHRUMP 22,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"KOMOROWSKI, LU",36
PAHRUMP 22,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"NELSON, BRIAN",28
PAHRUMP 22,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"PARKER, VICKY",42
PAHRUMP 22,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"RUST, DON",56
PAHRUMP 22,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"TOLER, BILLY RAY",25
PAHRUMP 22,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"WHITE, LARKY",35
PAHRUMP 22,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",53
PAHRUMP 22,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",55
PAHRUMP 22,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,15
PAHRUMP 22,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",47
PAHRUMP 22,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",17
PAHRUMP 22,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",62
PAHRUMP 22,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",23
PAHRUMP 23,County Commissioner District I (Republican),"BOBECK, JEFFREY",18
PAHRUMP 23,County Commissioner District I (Republican),"MOBLEY, ROB",19
PAHRUMP 23,County Commissioner District I (Republican),"VAN LOON, JOHN T.",5
PAHRUMP 23,County Commissioner District I (Republican),"WICHMAN, LORINDA A.",23
PAHRUMP 23,"District Court Judge, District 5, Department 1 (Nonpartisan)","BECKETT, BOB",15
PAHRUMP 23,"District Court Judge, District 5, Department 1 (Nonpartisan)","DAVIS, JOHN P.",86
PAHRUMP 23,"District Court Judge, District 5, Department 1 (Nonpartisan)","ZLOTEK, MARLA",46
PAHRUMP 23,"District Court Judge, District 5, Department 2 (Nonpartisan)","LANE, ROBERT W.",130
PAHRUMP 23,Justice of the Peace PAHRUMP (Nonpartisan),"ABBOT, DAVE",1
PAHRUMP 23,Justice of the Peace PAHRUMP (Nonpartisan),"BLUNDO, LEONARDO F.",1
PAHRUMP 23,Justice of the Peace PAHRUMP (Nonpartisan),"DECANIO, LOUIS J.",14
PAHRUMP 23,Justice of the Peace PAHRUMP (Nonpartisan),"DEMEO, LINDA",28
PAHRUMP 23,Justice of the Peace PAHRUMP (Nonpartisan),"FOLEY, MICHAEL",15
PAHRUMP 23,Justice of the Peace PAHRUMP (Nonpartisan),"FURCINI, FRANK",3
PAHRUMP 23,Justice of the Peace PAHRUMP (Nonpartisan),"JASPERSON, KENT",30
PAHRUMP 23,Justice of the Peace PAHRUMP (Nonpartisan),"MILLER, LUANA",8
PAHRUMP 23,Justice of the Peace PAHRUMP (Nonpartisan),"NEU, MICHAEL",13
PAHRUMP 23,Justice of the Peace PAHRUMP (Nonpartisan),"ORIONDO, DOROTHY",6
PAHRUMP 23,Justice of the Peace PAHRUMP (Nonpartisan),"SUGG, DENNIS",14
PAHRUMP 23,Justice of the Peace PAHRUMP (Nonpartisan),"WAGGONER, BARRY ""BEAR""",6
PAHRUMP 23,Justice of the Peace PAHRUMP (Nonpartisan),"WITTHOEFT, WARREN",5
PAHRUMP 23,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"BEHRENS, MARGERY KAY",35
PAHRUMP 23,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"BROOKS, SEAN",23
PAHRUMP 23,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"DARBY, MIKE",49
PAHRUMP 23,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"KOMOROWSKI, LU",22
PAHRUMP 23,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"NELSON, BRIAN",26
PAHRUMP 23,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"PARKER, VICKY",49
PAHRUMP 23,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"RUST, DON",28
PAHRUMP 23,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"TOLER, BILLY RAY",11
PAHRUMP 23,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"WHITE, LARKY",22
PAHRUMP 23,School Board Trustee Area II (Nonpartisan),"BIENENSTEIN, KATHLEEN L.",69
PAHRUMP 23,School Board Trustee Area II (Nonpartisan),"MCNEELY, J.E. ""DOC""",65
PAHRUMP 23,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",34
PAHRUMP 23,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",39
PAHRUMP 23,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,9
PAHRUMP 23,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",45
PAHRUMP 23,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",19
PAHRUMP 23,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",46
PAHRUMP 23,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",20
PAHRUMP 24,"District Court Judge, District 5, Department 1 (Nonpartisan)","BECKETT, BOB",33
PAHRUMP 24,"District Court Judge, District 5, Department 1 (Nonpartisan)","DAVIS, JOHN P.",97
PAHRUMP 24,"District Court Judge, District 5, Department 1 (Nonpartisan)","ZLOTEK, MARLA",83
PAHRUMP 24,"District Court Judge, District 5, Department 2 (Nonpartisan)","LANE, ROBERT W.",168
PAHRUMP 24,Justice of the Peace PAHRUMP (Nonpartisan),"ABBOT, DAVE",8
PAHRUMP 24,Justice of the Peace PAHRUMP (Nonpartisan),"BLUNDO, LEONARDO F.",1
PAHRUMP 24,Justice of the Peace PAHRUMP (Nonpartisan),"DECANIO, LOUIS J.",14
PAHRUMP 24,Justice of the Peace PAHRUMP (Nonpartisan),"DEMEO, LINDA",50
PAHRUMP 24,Justice of the Peace PAHRUMP (Nonpartisan),"FOLEY, MICHAEL",20
PAHRUMP 24,Justice of the Peace PAHRUMP (Nonpartisan),"FURCINI, FRANK",9
PAHRUMP 24,Justice of the Peace PAHRUMP (Nonpartisan),"JASPERSON, KENT",35
PAHRUMP 24,Justice of the Peace PAHRUMP (Nonpartisan),"MILLER, LUANA",9
PAHRUMP 24,Justice of the Peace PAHRUMP (Nonpartisan),"NEU, MICHAEL",20
PAHRUMP 24,Justice of the Peace PAHRUMP (Nonpartisan),"ORIONDO, DOROTHY",5
PAHRUMP 24,Justice of the Peace PAHRUMP (Nonpartisan),"SUGG, DENNIS",28
PAHRUMP 24,Justice of the Peace PAHRUMP (Nonpartisan),"WAGGONER, BARRY ""BEAR""",8
PAHRUMP 24,Justice of the Peace PAHRUMP (Nonpartisan),"WITTHOEFT, WARREN",3
PAHRUMP 24,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"BEHRENS, MARGERY KAY",25
PAHRUMP 24,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"BROOKS, SEAN",32
PAHRUMP 24,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"DARBY, MIKE",76
PAHRUMP 24,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"KOMOROWSKI, LU",36
PAHRUMP 24,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"NELSON, BRIAN",34
PAHRUMP 24,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"PARKER, VICKY",51
PAHRUMP 24,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"RUST, DON",50
PAHRUMP 24,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"TOLER, BILLY RAY",24
PAHRUMP 24,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"WHITE, LARKY",53
PAHRUMP 24,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",33
PAHRUMP 24,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",60
PAHRUMP 24,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,26
PAHRUMP 24,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",71
PAHRUMP 24,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",14
PAHRUMP 24,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",73
PAHRUMP 24,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",23
PAHRUMP 25,County Commissioner District III (Republican),"DOLE, ROBERT ""BUTCH""",29
PAHRUMP 25,County Commissioner District III (Republican),"HOLLIS, GARY",58
PAHRUMP 25,County Commissioner District III (Republican),"LACKEY, DARRYL",41
PAHRUMP 25,"District Court Judge, District 5, Department 1 (Nonpartisan)","BECKETT, BOB",47
PAHRUMP 25,"District Court Judge, District 5, Department 1 (Nonpartisan)","DAVIS, JOHN P.",145
PAHRUMP 25,"District Court Judge, District 5, Department 1 (Nonpartisan)","ZLOTEK, MARLA",102
PAHRUMP 25,"District Court Judge, District 5, Department 2 (Nonpartisan)","LANE, ROBERT W.",257
PAHRUMP 25,Justice of the Peace PAHRUMP (Nonpartisan),"ABBOT, DAVE",13
PAHRUMP 25,Justice of the Peace PAHRUMP (Nonpartisan),"BLUNDO, LEONARDO F.",2
PAHRUMP 25,Justice of the Peace PAHRUMP (Nonpartisan),"DECANIO, LOUIS J.",16
PAHRUMP 25,Justice of the Peace PAHRUMP (Nonpartisan),"DEMEO, LINDA",68
PAHRUMP 25,Justice of the Peace PAHRUMP (Nonpartisan),"FOLEY, MICHAEL",20
PAHRUMP 25,Justice of the Peace PAHRUMP (Nonpartisan),"FURCINI, FRANK",4
PAHRUMP 25,Justice of the Peace PAHRUMP (Nonpartisan),"JASPERSON, KENT",49
PAHRUMP 25,Justice of the Peace PAHRUMP (Nonpartisan),"MILLER, LUANA",8
PAHRUMP 25,Justice of the Peace PAHRUMP (Nonpartisan),"NEU, MICHAEL",35
PAHRUMP 25,Justice of the Peace PAHRUMP (Nonpartisan),"ORIONDO, DOROTHY",5
PAHRUMP 25,Justice of the Peace PAHRUMP (Nonpartisan),"SUGG, DENNIS",48
PAHRUMP 25,Justice of the Peace PAHRUMP (Nonpartisan),"WAGGONER, BARRY ""BEAR""",7
PAHRUMP 25,Justice of the Peace PAHRUMP (Nonpartisan),"WITTHOEFT, WARREN",13
PAHRUMP 25,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"BEHRENS, MARGERY KAY",57
PAHRUMP 25,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"BROOKS, SEAN",52
PAHRUMP 25,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"DARBY, MIKE",66
PAHRUMP 25,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"KOMOROWSKI, LU",58
PAHRUMP 25,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"NELSON, BRIAN",43
PAHRUMP 25,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"PARKER, VICKY",65
PAHRUMP 25,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"RUST, DON",92
PAHRUMP 25,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"TOLER, BILLY RAY",32
PAHRUMP 25,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"WHITE, LARKY",51
PAHRUMP 25,School Board Trustee Area IV (Nonpartisan),"WARD, TRACIE",256
PAHRUMP 25,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",72
PAHRUMP 25,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",75
PAHRUMP 25,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,26
PAHRUMP 25,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",85
PAHRUMP 25,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",33
PAHRUMP 25,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",101
PAHRUMP 25,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",23
PAHRUMP 26,"District Court Judge, District 5, Department 1 (Nonpartisan)","BECKETT, BOB",23
PAHRUMP 26,"District Court Judge, District 5, Department 1 (Nonpartisan)","DAVIS, JOHN P.",122
PAHRUMP 26,"District Court Judge, District 5, Department 1 (Nonpartisan)","ZLOTEK, MARLA",69
PAHRUMP 26,"District Court Judge, District 5, Department 2 (Nonpartisan)","LANE, ROBERT W.",198
PAHRUMP 26,Justice of the Peace PAHRUMP (Nonpartisan),"ABBOT, DAVE",3
PAHRUMP 26,Justice of the Peace PAHRUMP (Nonpartisan),"BLUNDO, LEONARDO F.",0
PAHRUMP 26,Justice of the Peace PAHRUMP (Nonpartisan),"DECANIO, LOUIS J.",16
PAHRUMP 26,Justice of the Peace PAHRUMP (Nonpartisan),"DEMEO, LINDA",47
PAHRUMP 26,Justice of the Peace PAHRUMP (Nonpartisan),"FOLEY, MICHAEL",15
PAHRUMP 26,Justice of the Peace PAHRUMP (Nonpartisan),"FURCINI, FRANK",6
