precinct,office,candidate,votes
PAHRUMP 20,"Supreme Court Justice, Seat B","Schumacher, Deborah",112
PAHRUMP 20,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",111
PAHRUMP 20,"Supreme Court Justice, Seat D","Gibbons, Mark",169
PAHRUMP 20,"Supreme Court Justice, Seat D",None Of These Candidates,111
PAHRUMP 20,"U.S. Representative in Congress, District 2","Bergland, Craig",3
PAHRUMP 20,"U.S. Representative in Congress, District 2","DERBY, JILL",143
PAHRUMP 20,"U.S. Representative in Congress, District 2","Everhart, John",30
PAHRUMP 20,"U.S. Representative in Congress, District 2","HELLER, DEAN",219
PAHRUMP 20,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",8
PAHRUMP 21,County Commissioner District III,"HOLLIS, GARY",523
PAHRUMP 21,County Commissioner District III,"KULKIN, HARLEY ZANE",481
PAHRUMP 21,"District Court Judge, District 5, Department  1","DAVIS, JOHN P.",556
PAHRUMP 21,"District Court Judge, District 5, Department  1","ZLOTEK, MARLA",400
PAHRUMP 21,Justice of the Peace PAHRUMP,"DEMEO, LINDA",311
PAHRUMP 21,Justice of the Peace PAHRUMP,"JASPERSON, KENT",675
PAHRUMP 21,PAHRUMP TOWN Board,"BROOKS, SEAN",316
PAHRUMP 21,PAHRUMP TOWN Board,"DARBY, MIKE",508
PAHRUMP 21,PAHRUMP TOWN Board,"PARKER, VICKY",443
PAHRUMP 21,PAHRUMP TOWN Board,"RUST, DON",378
PAHRUMP 21,President and Vice President of the United States,"Baldwin, Chuck",9
PAHRUMP 21,President and Vice President of the United States,"Barr, Bob",3
PAHRUMP 21,President and Vice President of the United States,"McCain, John",518
PAHRUMP 21,President and Vice President of the United States,"McKinney, Cynthia",5
PAHRUMP 21,President and Vice President of the United States,"NADER, RALPH",9
PAHRUMP 21,President and Vice President of the United States,None Of These Candidates,11
PAHRUMP 21,President and Vice President of the United States,"Obama, Barack",497
PAHRUMP 21,"State Assembly, District 36","BABB, SCOTTY",438
PAHRUMP 21,"State Assembly, District 36","GOEDHART, ED",565
PAHRUMP 21,"State Senate, Central Senatorial District","McGINNESS, MIKE",748
PAHRUMP 21,"Supreme Court Justice, Seat B",None Of These Candidates,214
PAHRUMP 21,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",459
PAHRUMP 21,"Supreme Court Justice, Seat B","Schumacher, Deborah",312
PAHRUMP 21,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",287
PAHRUMP 21,"Supreme Court Justice, Seat D","Gibbons, Mark",449
PAHRUMP 21,"Supreme Court Justice, Seat D",None Of These Candidates,243
PAHRUMP 21,"U.S. Representative in Congress, District 2","Bergland, Craig",18
PAHRUMP 21,"U.S. Representative in Congress, District 2","DERBY, JILL",426
PAHRUMP 21,"U.S. Representative in Congress, District 2","Everhart, John",59
PAHRUMP 21,"U.S. Representative in Congress, District 2","HELLER, DEAN",465
PAHRUMP 21,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",30
PAHRUMP 22,"District Court Judge, District 5, Department  1","DAVIS, JOHN P.",295
PAHRUMP 22,"District Court Judge, District 5, Department  1","ZLOTEK, MARLA",251
PAHRUMP 22,Justice of the Peace PAHRUMP,"DEMEO, LINDA",211
PAHRUMP 22,Justice of the Peace PAHRUMP,"JASPERSON, KENT",356
PAHRUMP 22,PAHRUMP TOWN Board,"BROOKS, SEAN",169
PAHRUMP 22,PAHRUMP TOWN Board,"DARBY, MIKE",259
PAHRUMP 22,PAHRUMP TOWN Board,"PARKER, VICKY",262
PAHRUMP 22,PAHRUMP TOWN Board,"RUST, DON",222
PAHRUMP 22,President and Vice President of the United States,"Baldwin, Chuck",2
PAHRUMP 22,President and Vice President of the United States,"Barr, Bob",2
PAHRUMP 22,President and Vice President of the United States,"McCain, John",301
PAHRUMP 22,President and Vice President of the United States,"McKinney, Cynthia",0
PAHRUMP 22,President and Vice President of the United States,"NADER, RALPH",4
PAHRUMP 22,President and Vice President of the United States,None Of These Candidates,6
PAHRUMP 22,President and Vice President of the United States,"Obama, Barack",274
PAHRUMP 22,"State Assembly, District 36","BABB, SCOTTY",224
PAHRUMP 22,"State Assembly, District 36","GOEDHART, ED",341
PAHRUMP 22,"State Senate, Central Senatorial District","McGINNESS, MIKE",438
PAHRUMP 22,"Supreme Court Justice, Seat B",None Of These Candidates,97
PAHRUMP 22,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",309
PAHRUMP 22,"Supreme Court Justice, Seat B","Schumacher, Deborah",146
PAHRUMP 22,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",167
PAHRUMP 22,"Supreme Court Justice, Seat D","Gibbons, Mark",259
PAHRUMP 22,"Supreme Court Justice, Seat D",None Of These Candidates,118
PAHRUMP 22,"U.S. Representative in Congress, District 2","Bergland, Craig",5
PAHRUMP 22,"U.S. Representative in Congress, District 2","DERBY, JILL",234
PAHRUMP 22,"U.S. Representative in Congress, District 2","Everhart, John",32
PAHRUMP 22,"U.S. Representative in Congress, District 2","HELLER, DEAN",292
PAHRUMP 22,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",3
PAHRUMP 23,County Commissioner District I,"MOBLEY, ROB",173
PAHRUMP 23,County Commissioner District I,"WICHMAN, LORINDA A.",136
PAHRUMP 23,"District Court Judge, District 5, Department  1","DAVIS, JOHN P.",200
PAHRUMP 23,"District Court Judge, District 5, Department  1","ZLOTEK, MARLA",125
PAHRUMP 23,Justice of the Peace PAHRUMP,"DEMEO, LINDA",111
PAHRUMP 23,Justice of the Peace PAHRUMP,"JASPERSON, KENT",222
PAHRUMP 23,PAHRUMP TOWN Board,"BROOKS, SEAN",132
PAHRUMP 23,PAHRUMP TOWN Board,"DARBY, MIKE",171
PAHRUMP 23,PAHRUMP TOWN Board,"PARKER, VICKY",136
PAHRUMP 23,PAHRUMP TOWN Board,"RUST, DON",113
PAHRUMP 23,President and Vice President of the United States,"Baldwin, Chuck",3
PAHRUMP 23,President and Vice President of the United States,"Barr, Bob",3
PAHRUMP 23,President and Vice President of the United States,"McCain, John",178
PAHRUMP 23,President and Vice President of the United States,"McKinney, Cynthia",0
PAHRUMP 23,President and Vice President of the United States,"NADER, RALPH",0
PAHRUMP 23,President and Vice President of the United States,None Of These Candidates,6
PAHRUMP 23,President and Vice President of the United States,"Obama, Barack",172
PAHRUMP 23,School Board Trustee Area II,"BIENENSTEIN, KATHLEEN L.",150
PAHRUMP 23,School Board Trustee Area II,"MCNEELY, J.E. ""DOC""",155
PAHRUMP 23,"State Assembly, District 36","BABB, SCOTTY",149
PAHRUMP 23,"State Assembly, District 36","GOEDHART, ED",201
PAHRUMP 23,"State Senate, Central Senatorial District","McGINNESS, MIKE",262
PAHRUMP 23,"Supreme Court Justice, Seat B",None Of These Candidates,81
PAHRUMP 23,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",171
PAHRUMP 23,"Supreme Court Justice, Seat B","Schumacher, Deborah",89
PAHRUMP 23,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",110
PAHRUMP 23,"Supreme Court Justice, Seat D","Gibbons, Mark",138
PAHRUMP 23,"Supreme Court Justice, Seat D",None Of These Candidates,86
PAHRUMP 23,"U.S. Representative in Congress, District 2","Bergland, Craig",6
PAHRUMP 23,"U.S. Representative in Congress, District 2","DERBY, JILL",157
PAHRUMP 23,"U.S. Representative in Congress, District 2","Everhart, John",20
PAHRUMP 23,"U.S. Representative in Congress, District 2","HELLER, DEAN",160
PAHRUMP 23,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",6
PAHRUMP 24,"District Court Judge, District 5, Department  1","DAVIS, JOHN P.",338
PAHRUMP 24,"District Court Judge, District 5, Department  1","ZLOTEK, MARLA",296
PAHRUMP 24,Justice of the Peace PAHRUMP,"DEMEO, LINDA",251
PAHRUMP 24,Justice of the Peace PAHRUMP,"JASPERSON, KENT",412
PAHRUMP 24,PAHRUMP TOWN Board,"BROOKS, SEAN",201
PAHRUMP 24,PAHRUMP TOWN Board,"DARBY, MIKE",316
PAHRUMP 24,PAHRUMP TOWN Board,"PARKER, VICKY",328
PAHRUMP 24,PAHRUMP TOWN Board,"RUST, DON",227
PAHRUMP 24,President and Vice President of the United States,"Baldwin, Chuck",8
PAHRUMP 24,President and Vice President of the United States,"Barr, Bob",3
PAHRUMP 24,President and Vice President of the United States,"McCain, John",345
PAHRUMP 24,President and Vice President of the United States,"McKinney, Cynthia",3
PAHRUMP 24,President and Vice President of the United States,"NADER, RALPH",10
PAHRUMP 24,President and Vice President of the United States,None Of These Candidates,12
PAHRUMP 24,President and Vice President of the United States,"Obama, Barack",324
PAHRUMP 24,"State Assembly, District 36","BABB, SCOTTY",261
PAHRUMP 24,"State Assembly, District 36","GOEDHART, ED",400
PAHRUMP 24,"State Senate, Central Senatorial District","McGINNESS, MIKE",492
PAHRUMP 24,"Supreme Court Justice, Seat B",None Of These Candidates,162
PAHRUMP 24,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",292
PAHRUMP 24,"Supreme Court Justice, Seat B","Schumacher, Deborah",203
PAHRUMP 24,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",216
PAHRUMP 24,"Supreme Court Justice, Seat D","Gibbons, Mark",259
PAHRUMP 24,"Supreme Court Justice, Seat D",None Of These Candidates,168
PAHRUMP 24,"U.S. Representative in Congress, District 2","Bergland, Craig",10
PAHRUMP 24,"U.S. Representative in Congress, District 2","DERBY, JILL",251
PAHRUMP 24,"U.S. Representative in Congress, District 2","Everhart, John",47
PAHRUMP 24,"U.S. Representative in Congress, District 2","HELLER, DEAN",334
PAHRUMP 24,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",17
PAHRUMP 25,County Commissioner District III,"HOLLIS, GARY",424
PAHRUMP 25,County Commissioner District III,"KULKIN, HARLEY ZANE",333
PAHRUMP 25,"District Court Judge, District 5, Department  1","DAVIS, JOHN P.",413
PAHRUMP 25,"District Court Judge, District 5, Department  1","ZLOTEK, MARLA",314
PAHRUMP 25,Justice of the Peace PAHRUMP,"DEMEO, LINDA",235
PAHRUMP 25,Justice of the Peace PAHRUMP,"JASPERSON, KENT",517
PAHRUMP 25,PAHRUMP TOWN Board,"BROOKS, SEAN",250
PAHRUMP 25,PAHRUMP TOWN Board,"DARBY, MIKE",351
PAHRUMP 25,PAHRUMP TOWN Board,"PARKER, VICKY",348
PAHRUMP 25,PAHRUMP TOWN Board,"RUST, DON",280
PAHRUMP 25,President and Vice President of the United States,"Baldwin, Chuck",4
PAHRUMP 25,President and Vice President of the United States,"Barr, Bob",5
PAHRUMP 25,President and Vice President of the United States,"McCain, John",423
PAHRUMP 25,President and Vice President of the United States,"McKinney, Cynthia",2
PAHRUMP 25,President and Vice President of the United States,"NADER, RALPH",8
PAHRUMP 25,President and Vice President of the United States,None Of These Candidates,14
PAHRUMP 25,President and Vice President of the United States,"Obama, Barack",351
PAHRUMP 25,"State Assembly, District 36","BABB, SCOTTY",295
PAHRUMP 25,"State Assembly, District 36","GOEDHART, ED",468
PAHRUMP 25,"State Senate, Central Senatorial District","McGINNESS, MIKE",589
PAHRUMP 25,"Supreme Court Justice, Seat B",None Of These Candidates,176
PAHRUMP 25,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",375
PAHRUMP 25,"Supreme Court Justice, Seat B","Schumacher, Deborah",198
PAHRUMP 25,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",245
PAHRUMP 25,"Supreme Court Justice, Seat D","Gibbons, Mark",316
PAHRUMP 25,"Supreme Court Justice, Seat D",None Of These Candidates,183
PAHRUMP 25,"U.S. Representative in Congress, District 2","Bergland, Craig",5
PAHRUMP 25,"U.S. Representative in Congress, District 2","DERBY, JILL",309
PAHRUMP 25,"U.S. Representative in Congress, District 2","Everhart, John",43
PAHRUMP 25,"U.S. Representative in Congress, District 2","HELLER, DEAN",387
PAHRUMP 25,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",19
PAHRUMP 26,County Commissioner District II,"EASTLEY, JONI",412
PAHRUMP 26,County Commissioner District II,"PETELL, JIM",228
PAHRUMP 26,"District Court Judge, District 5, Department  1","DAVIS, JOHN P.",426
PAHRUMP 26,"District Court Judge, District 5, Department  1","ZLOTEK, MARLA",255
PAHRUMP 26,Justice of the Peace PAHRUMP,"DEMEO, LINDA",242
PAHRUMP 26,Justice of the Peace PAHRUMP,"JASPERSON, KENT",458
PAHRUMP 26,PAHRUMP TOWN Board,"BROOKS, SEAN",245
PAHRUMP 26,PAHRUMP TOWN Board,"DARBY, MIKE",358
PAHRUMP 26,PAHRUMP TOWN Board,"PARKER, VICKY",320
PAHRUMP 26,PAHRUMP TOWN Board,"RUST, DON",246
PAHRUMP 26,President and Vice President of the United States,"Baldwin, Chuck",8
PAHRUMP 26,President and Vice President of the United States,"Barr, Bob",7
PAHRUMP 26,President and Vice President of the United States,"McCain, John",376
PAHRUMP 26,President and Vice President of the United States,"McKinney, Cynthia",4
PAHRUMP 26,President and Vice President of the United States,"NADER, RALPH",6
PAHRUMP 26,President and Vice President of the United States,None Of These Candidates,5
PAHRUMP 26,President and Vice President of the United States,"Obama, Barack",328
PAHRUMP 26,"State Assembly, District 36","BABB, SCOTTY",277
PAHRUMP 26,"State Assembly, District 36","GOEDHART, ED",427
PAHRUMP 26,"State Senate, Central Senatorial District","McGINNESS, MIKE",555
PAHRUMP 26,"Supreme Court Justice, Seat B",None Of These Candidates,149
PAHRUMP 26,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",316
PAHRUMP 26,"Supreme Court Justice, Seat B","Schumacher, Deborah",229
PAHRUMP 26,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",221
PAHRUMP 26,"Supreme Court Justice, Seat D","Gibbons, Mark",299
PAHRUMP 26,"Supreme Court Justice, Seat D",None Of These Candidates,176
PAHRUMP 26,"U.S. Representative in Congress, District 2","Bergland, Craig",14
PAHRUMP 26,"U.S. Representative in Congress, District 2","DERBY, JILL",271
PAHRUMP 26,"U.S. Representative in Congress, District 2","Everhart, John",58
PAHRUMP 26,"U.S. Representative in Congress, District 2","HELLER, DEAN",353
PAHRUMP 26,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",14
PAHRUMP 27,County Commissioner District III,"HOLLIS, GARY",374
PAHRUMP 27,County Commissioner District III,"KULKIN, HARLEY ZANE",313
PAHRUMP 27,"District Court Judge, District 5, Department  1","DAVIS, JOHN P.",403
PAHRUMP 27,"District Court Judge, District 5, Department  1","ZLOTEK, MARLA",258
PAHRUMP 27,Justice of the Peace PAHRUMP,"DEMEO, LINDA",207
PAHRUMP 27,Justice of the Peace PAHRUMP,"JASPERSON, KENT",480
PAHRUMP 27,PAHRUMP TOWN Board,"BROOKS, SEAN",216
PAHRUMP 27,PAHRUMP TOWN Board,"DARBY, MIKE",374
PAHRUMP 27,PAHRUMP TOWN Board,"PARKER, VICKY",274
PAHRUMP 27,PAHRUMP TOWN Board,"RUST, DON",224
PAHRUMP 27,President and Vice President of the United States,"Baldwin, Chuck",16
PAHRUMP 27,President and Vice President of the United States,"Barr, Bob",6
PAHRUMP 27,President and Vice President of the United States,"McCain, John",356
PAHRUMP 27,President and Vice President of the United States,"McKinney, Cynthia",2
PAHRUMP 27,President and Vice President of the United States,"NADER, RALPH",7
PAHRUMP 27,President and Vice President of the United States,None Of These Candidates,17
PAHRUMP 27,President and Vice President of the United States,"Obama, Barack",314
PAHRUMP 27,"State Assembly, District 36","BABB, SCOTTY",273
PAHRUMP 27,"State Assembly, District 36","GOEDHART, ED",409
PAHRUMP 27,"State Senate, Central Senatorial District","McGINNESS, MIKE",514
PAHRUMP 27,"Supreme Court Justice, Seat B",None Of These Candidates,133
PAHRUMP 27,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",371
PAHRUMP 27,"Supreme Court Justice, Seat B","Schumacher, Deborah",172
PAHRUMP 27,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",205
PAHRUMP 27,"Supreme Court Justice, Seat D","Gibbons, Mark",303
PAHRUMP 27,"Supreme Court Justice, Seat D",None Of These Candidates,163
PAHRUMP 27,"U.S. Representative in Congress, District 2","Bergland, Craig",9
PAHRUMP 27,"U.S. Representative in Congress, District 2","DERBY, JILL",269
PAHRUMP 27,"U.S. Representative in Congress, District 2","Everhart, John",39
PAHRUMP 27,"U.S. Representative in Congress, District 2","HELLER, DEAN",349
PAHRUMP 27,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",17
PAHRUMP 28,"District Court Judge, District 5, Department  1","DAVIS, JOHN P.",465
PAHRUMP 28,"District Court Judge, District 5, Department  1","ZLOTEK, MARLA",479
PAHRUMP 28,Justice of the Peace PAHRUMP,"DEMEO, LINDA",331
PAHRUMP 28,Justice of the Peace PAHRUMP,"JASPERSON, KENT",637
PAHRUMP 28,PAHRUMP TOWN Board,"BROOKS, SEAN",327
PAHRUMP 28,PAHRUMP TOWN Board,"DARBY, MIKE",457
PAHRUMP 28,PAHRUMP TOWN Board,"PARKER, VICKY",446
PAHRUMP 28,PAHRUMP TOWN Board,"RUST, DON",364
PAHRUMP 28,President and Vice President of the United States,"Baldwin, Chuck",5
PAHRUMP 28,President and Vice President of the United States,"Barr, Bob",7
PAHRUMP 28,President and Vice President of the United States,"McCain, John",553
PAHRUMP 28,President and Vice President of the United States,"McKinney, Cynthia",1
PAHRUMP 28,President and Vice President of the United States,"NADER, RALPH",3
PAHRUMP 28,President and Vice President of the United States,None Of These Candidates,17
PAHRUMP 28,President and Vice President of the United States,"Obama, Barack",436
PAHRUMP 28,School Board Trustee Area VI,"OFELT, COURTLAND H.",320
PAHRUMP 28,School Board Trustee Area VI,"TOKERUD, HAROLD",519
PAHRUMP 28,"State Assembly, District 36","BABB, SCOTTY",352
PAHRUMP 28,"State Assembly, District 36","GOEDHART, ED",616
PAHRUMP 28,"State Senate, Central Senatorial District","McGINNESS, MIKE",756
PAHRUMP 28,"Supreme Court Justice, Seat B",None Of These Candidates,161
PAHRUMP 28,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",502
PAHRUMP 28,"Supreme Court Justice, Seat B","Schumacher, Deborah",289
PAHRUMP 28,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",274
PAHRUMP 28,"Supreme Court Justice, Seat D","Gibbons, Mark",462
PAHRUMP 28,"Supreme Court Justice, Seat D",None Of These Candidates,210
PAHRUMP 28,"U.S. Representative in Congress, District 2","Bergland, Craig",9
PAHRUMP 28,"U.S. Representative in Congress, District 2","DERBY, JILL",358
PAHRUMP 28,"U.S. Representative in Congress, District 2","Everhart, John",60
PAHRUMP 28,"U.S. Representative in Congress, District 2","HELLER, DEAN",526
PAHRUMP 28,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",19
PAHRUMP 29,"District Court Judge, District 5, Department  1","DAVIS, JOHN P.",460
PAHRUMP 29,"District Court Judge, District 5, Department  1","ZLOTEK, MARLA",373
PAHRUMP 29,Justice of the Peace PAHRUMP,"DEMEO, LINDA",367
PAHRUMP 29,Justice of the Peace PAHRUMP,"JASPERSON, KENT",493
PAHRUMP 29,PAHRUMP TOWN Board,"BROOKS, SEAN",262
PAHRUMP 29,PAHRUMP TOWN Board,"DARBY, MIKE",393
PAHRUMP 29,PAHRUMP TOWN Board,"PARKER, VICKY",389
PAHRUMP 29,PAHRUMP TOWN Board,"RUST, DON",310
PAHRUMP 29,President and Vice President of the United States,"Baldwin, Chuck",12
PAHRUMP 29,President and Vice President of the United States,"Barr, Bob",8
PAHRUMP 29,President and Vice President of the United States,"McCain, John",503
PAHRUMP 29,President and Vice President of the United States,"McKinney, Cynthia",2
PAHRUMP 29,President and Vice President of the United States,"NADER, RALPH",10
PAHRUMP 29,President and Vice President of the United States,None Of These Candidates,7
PAHRUMP 29,President and Vice President of the United States,"Obama, Barack",401
PAHRUMP 29,"State Assembly, District 36","BABB, SCOTTY",351
PAHRUMP 29,"State Assembly, District 36","GOEDHART, ED",523
PAHRUMP 29,"State Senate, Central Senatorial District","McGINNESS, MIKE",666
PAHRUMP 29,"Supreme Court Justice, Seat B",None Of These Candidates,194
PAHRUMP 29,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",408
PAHRUMP 29,"Supreme Court Justice, Seat B","Schumacher, Deborah",256
PAHRUMP 29,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",247
PAHRUMP 29,"Supreme Court Justice, Seat D","Gibbons, Mark",385
PAHRUMP 29,"Supreme Court Justice, Seat D",None Of These Candidates,227
PAHRUMP 29,"U.S. Representative in Congress, District 2","Bergland, Craig",14
PAHRUMP 29,"U.S. Representative in Congress, District 2","DERBY, JILL",351
PAHRUMP 29,"U.S. Representative in Congress, District 2","Everhart, John",46
PAHRUMP 29,"U.S. Representative in Congress, District 2","HELLER, DEAN",441
PAHRUMP 29,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",25
PAHRUMP 30,"District Court Judge, District 5, Department  1","DAVIS, JOHN P.",435
PAHRUMP 30,"District Court Judge, District 5, Department  1","ZLOTEK, MARLA",362
PAHRUMP 30,Justice of the Peace PAHRUMP,"DEMEO, LINDA",262
PAHRUMP 30,Justice of the Peace PAHRUMP,"JASPERSON, KENT",555
PAHRUMP 30,PAHRUMP TOWN Board,"BROOKS, SEAN",265
PAHRUMP 30,PAHRUMP TOWN Board,"DARBY, MIKE",375
PAHRUMP 30,PAHRUMP TOWN Board,"PARKER, VICKY",392
PAHRUMP 30,PAHRUMP TOWN Board,"RUST, DON",307
PAHRUMP 30,President and Vice President of the United States,"Baldwin, Chuck",11
PAHRUMP 30,President and Vice President of the United States,"Barr, Bob",7
PAHRUMP 30,President and Vice President of the United States,"McCain, John",504
PAHRUMP 30,President and Vice President of the United States,"McKinney, Cynthia",3
PAHRUMP 30,President and Vice President of the United States,"NADER, RALPH",1
PAHRUMP 30,President and Vice President of the United States,None Of These Candidates,6
PAHRUMP 30,President and Vice President of the United States,"Obama, Barack",341
PAHRUMP 30,School Board Trustee Area VI,"OFELT, COURTLAND H.",278
PAHRUMP 30,School Board Trustee Area VI,"TOKERUD, HAROLD",423
PAHRUMP 30,"State Assembly, District 36","BABB, SCOTTY",283
PAHRUMP 30,"State Assembly, District 36","GOEDHART, ED",542
PAHRUMP 30,"State Senate, Central Senatorial District","McGINNESS, MIKE",649
PAHRUMP 30,"Supreme Court Justice, Seat B",None Of These Candidates,173
PAHRUMP 30,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",403
PAHRUMP 30,"Supreme Court Justice, Seat B","Schumacher, Deborah",238
PAHRUMP 30,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",224
PAHRUMP 30,"Supreme Court Justice, Seat D","Gibbons, Mark",401
PAHRUMP 30,"Supreme Court Justice, Seat D",None Of These Candidates,182
PAHRUMP 30,"U.S. Representative in Congress, District 2","Bergland, Craig",12
PAHRUMP 30,"U.S. Representative in Congress, District 2","DERBY, JILL",298
PAHRUMP 30,"U.S. Representative in Congress, District 2","Everhart, John",44
PAHRUMP 30,"U.S. Representative in Congress, District 2","HELLER, DEAN",450
PAHRUMP 30,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",27
PAHRUMP 31,"District Court Judge, District 5, Department  1","DAVIS, JOHN P.",348
PAHRUMP 31,"District Court Judge, District 5, Department  1","ZLOTEK, MARLA",311
PAHRUMP 31,Justice of the Peace PAHRUMP,"DEMEO, LINDA",252
PAHRUMP 31,Justice of the Peace PAHRUMP,"JASPERSON, KENT",447
PAHRUMP 31,PAHRUMP TOWN Board,"BROOKS, SEAN",206
PAHRUMP 31,PAHRUMP TOWN Board,"DARBY, MIKE",309
PAHRUMP 31,PAHRUMP TOWN Board,"PARKER, VICKY",305
PAHRUMP 31,PAHRUMP TOWN Board,"RUST, DON",275
PAHRUMP 31,President and Vice President of the United States,"Baldwin, Chuck",4
PAHRUMP 31,President and Vice President of the United States,"Barr, Bob",3
PAHRUMP 31,President and Vice President of the United States,"McCain, John",431
PAHRUMP 31,President and Vice President of the United States,"McKinney, Cynthia",2
PAHRUMP 31,President and Vice President of the United States,"NADER, RALPH",9
PAHRUMP 31,President and Vice President of the United States,None Of These Candidates,6
PAHRUMP 31,President and Vice President of the United States,"Obama, Barack",275
PAHRUMP 31,"State Assembly, District 36","BABB, SCOTTY",243
PAHRUMP 31,"State Assembly, District 36","GOEDHART, ED",454
PAHRUMP 31,"State Senate, Central Senatorial District","McGINNESS, MIKE",537
PAHRUMP 31,"Supreme Court Justice, Seat B",None Of These Candidates,146
PAHRUMP 31,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",357
PAHRUMP 31,"Supreme Court Justice, Seat B","Schumacher, Deborah",186
PAHRUMP 31,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",204
PAHRUMP 31,"Supreme Court Justice, Seat D","Gibbons, Mark",290
PAHRUMP 31,"Supreme Court Justice, Seat D",None Of These Candidates,181
PAHRUMP 31,"U.S. Representative in Congress, District 2","Bergland, Craig",12
PAHRUMP 31,"U.S. Representative in Congress, District 2","DERBY, JILL",247
PAHRUMP 31,"U.S. Representative in Congress, District 2","Everhart, John",32
PAHRUMP 31,"U.S. Representative in Congress, District 2","HELLER, DEAN",393
PAHRUMP 31,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",15
PAHRUMP 32,County Commissioner District I,"MOBLEY, ROB",511
PAHRUMP 32,County Commissioner District I,"WICHMAN, LORINDA A.",480
PAHRUMP 32,"District Court Judge, District 5, Department  1","DAVIS, JOHN P.",639
PAHRUMP 32,"District Court Judge, District 5, Department  1","ZLOTEK, MARLA",424
PAHRUMP 32,Justice of the Peace PAHRUMP,"DEMEO, LINDA",388
PAHRUMP 32,Justice of the Peace PAHRUMP,"JASPERSON, KENT",704
PAHRUMP 32,PAHRUMP TOWN Board,"BROOKS, SEAN",418
PAHRUMP 32,PAHRUMP TOWN Board,"DARBY, MIKE",524
PAHRUMP 32,PAHRUMP TOWN Board,"PARKER, VICKY",485
PAHRUMP 32,PAHRUMP TOWN Board,"RUST, DON",396
PAHRUMP 32,President and Vice President of the United States,"Baldwin, Chuck",15
PAHRUMP 32,President and Vice President of the United States,"Barr, Bob",16
PAHRUMP 32,President and Vice President of the United States,"McCain, John",598
PAHRUMP 32,President and Vice President of the United States,"McKinney, Cynthia",5
PAHRUMP 32,President and Vice President of the United States,"NADER, RALPH",10
PAHRUMP 32,President and Vice President of the United States,None Of These Candidates,16
PAHRUMP 32,President and Vice President of the United States,"Obama, Barack",505
PAHRUMP 32,School Board Trustee Area II,"BIENENSTEIN, KATHLEEN L.",506
PAHRUMP 32,School Board Trustee Area II,"MCNEELY, J.E. ""DOC""",484
PAHRUMP 32,"State Assembly, District 36","BABB, SCOTTY",455
PAHRUMP 32,"State Assembly, District 36","GOEDHART, ED",647
PAHRUMP 32,"State Senate, Central Senatorial District","McGINNESS, MIKE",835
PAHRUMP 32,"Supreme Court Justice, Seat B",None Of These Candidates,230
PAHRUMP 32,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",520
PAHRUMP 32,"Supreme Court Justice, Seat B","Schumacher, Deborah",343
PAHRUMP 32,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",354
PAHRUMP 32,"Supreme Court Justice, Seat D","Gibbons, Mark",463
PAHRUMP 32,"Supreme Court Justice, Seat D",None Of These Candidates,275
PAHRUMP 32,"U.S. Representative in Congress, District 2","Bergland, Craig",19
PAHRUMP 32,"U.S. Representative in Congress, District 2","DERBY, JILL",460
PAHRUMP 32,"U.S. Representative in Congress, District 2","Everhart, John",61
PAHRUMP 32,"U.S. Representative in Congress, District 2","HELLER, DEAN",532
PAHRUMP 32,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",22
Precinct 88,President and Vice President of the United States,"Baldwin, Chuck",0
