precinct,office,candidate,votes
RENO-VERDI 2052,"U.S. Representative in Congress, District 2","MARSHALL, KATE",30
RENO-VERDI 2053 (MP),"U.S. Representative in Congress, District 2","Amodei, Mark E.",0
RENO-VERDI 2053 (MP),"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",0
RENO-VERDI 2053 (MP),"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",0
RENO-VERDI 2053 (MP),"U.S. Representative in Congress, District 2","MARSHALL, KATE",0
RENO-VERDI 2054 (MP),"U.S. Representative in Congress, District 2","Amodei, Mark E.",0
RENO-VERDI 2054 (MP),"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",0
RENO-VERDI 2054 (MP),"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",0
RENO-VERDI 2054 (MP),"U.S. Representative in Congress, District 2","MARSHALL, KATE",0
RENO-VERDI 2055,"U.S. Representative in Congress, District 2","Amodei, Mark E.",138
RENO-VERDI 2055,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",5
RENO-VERDI 2055,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",5
RENO-VERDI 2055,"U.S. Representative in Congress, District 2","MARSHALL, KATE",102
RENO-VERDI 2057 (MP),"U.S. Representative in Congress, District 2","Amodei, Mark E.",0
RENO-VERDI 2057 (MP),"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",0
RENO-VERDI 2057 (MP),"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",0
RENO-VERDI 2057 (MP),"U.S. Representative in Congress, District 2","MARSHALL, KATE",0
RENO-VERDI 2058,"U.S. Representative in Congress, District 2","Amodei, Mark E.",211
RENO-VERDI 2058,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",2
RENO-VERDI 2058,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",14
RENO-VERDI 2058,"U.S. Representative in Congress, District 2","MARSHALL, KATE",112
RENO-VERDI 2059,"U.S. Representative in Congress, District 2","Amodei, Mark E.",31
RENO-VERDI 2059,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",5
RENO-VERDI 2059,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",1
RENO-VERDI 2059,"U.S. Representative in Congress, District 2","MARSHALL, KATE",27
RENO-VERDI 2060 (MP),"U.S. Representative in Congress, District 2","Amodei, Mark E.",0
RENO-VERDI 2060 (MP),"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",0
RENO-VERDI 2060 (MP),"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",0
RENO-VERDI 2060 (MP),"U.S. Representative in Congress, District 2","MARSHALL, KATE",0
RENO-VERDI 2061 (MP),"U.S. Representative in Congress, District 2","Amodei, Mark E.",0
RENO-VERDI 2061 (MP),"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",0
RENO-VERDI 2061 (MP),"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",0
RENO-VERDI 2061 (MP),"U.S. Representative in Congress, District 2","MARSHALL, KATE",0
RENO-VERDI 2062(MP),"U.S. Representative in Congress, District 2","Amodei, Mark E.",0
RENO-VERDI 2062(MP),"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",0
RENO-VERDI 2062(MP),"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",0
RENO-VERDI 2062(MP),"U.S. Representative in Congress, District 2","MARSHALL, KATE",0
RENO-VERDI 3000 (MP),"U.S. Representative in Congress, District 2","Amodei, Mark E.",0
RENO-VERDI 3000 (MP),"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",0
RENO-VERDI 3000 (MP),"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",0
RENO-VERDI 3000 (MP),"U.S. Representative in Congress, District 2","MARSHALL, KATE",0
RENO-VERDI 3001,"U.S. Representative in Congress, District 2","Amodei, Mark E.",26
RENO-VERDI 3001,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",2
RENO-VERDI 3001,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",4
RENO-VERDI 3001,"U.S. Representative in Congress, District 2","MARSHALL, KATE",37
RENO-VERDI 3002,"U.S. Representative in Congress, District 2","Amodei, Mark E.",0
RENO-VERDI 3002,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",0
RENO-VERDI 3002,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",0
RENO-VERDI 3002,"U.S. Representative in Congress, District 2","MARSHALL, KATE",0
RENO-VERDI 3003,"U.S. Representative in Congress, District 2","Amodei, Mark E.",0
RENO-VERDI 3003,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",0
RENO-VERDI 3003,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",0
RENO-VERDI 3003,"U.S. Representative in Congress, District 2","MARSHALL, KATE",0
RENO-VERDI 3004,"U.S. Representative in Congress, District 2","Amodei, Mark E.",52
RENO-VERDI 3004,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",1
RENO-VERDI 3004,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",5
RENO-VERDI 3004,"U.S. Representative in Congress, District 2","MARSHALL, KATE",71
RENO-VERDI 3005,"U.S. Representative in Congress, District 2","Amodei, Mark E.",20
RENO-VERDI 3005,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",4
RENO-VERDI 3005,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",3
RENO-VERDI 3005,"U.S. Representative in Congress, District 2","MARSHALL, KATE",30
RENO-VERDI 3006,"U.S. Representative in Congress, District 2","Amodei, Mark E.",7
RENO-VERDI 3006,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",0
RENO-VERDI 3006,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",0
RENO-VERDI 3006,"U.S. Representative in Congress, District 2","MARSHALL, KATE",8
RENO-VERDI 3007,"U.S. Representative in Congress, District 2","Amodei, Mark E.",58
RENO-VERDI 3007,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",4
RENO-VERDI 3007,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",11
RENO-VERDI 3007,"U.S. Representative in Congress, District 2","MARSHALL, KATE",95
RENO-VERDI 3009,"U.S. Representative in Congress, District 2","Amodei, Mark E.",57
RENO-VERDI 3009,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",6
RENO-VERDI 3009,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",7
RENO-VERDI 3009,"U.S. Representative in Congress, District 2","MARSHALL, KATE",123
RENO-VERDI 3010,"U.S. Representative in Congress, District 2","Amodei, Mark E.",65
RENO-VERDI 3010,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",3
RENO-VERDI 3010,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",9
RENO-VERDI 3010,"U.S. Representative in Congress, District 2","MARSHALL, KATE",119
RENO-VERDI 3011,"U.S. Representative in Congress, District 2","Amodei, Mark E.",7
RENO-VERDI 3011,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",0
RENO-VERDI 3011,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",2
RENO-VERDI 3011,"U.S. Representative in Congress, District 2","MARSHALL, KATE",19
RENO-VERDI 3012,"U.S. Representative in Congress, District 2","Amodei, Mark E.",45
RENO-VERDI 3012,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",5
RENO-VERDI 3012,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",8
RENO-VERDI 3012,"U.S. Representative in Congress, District 2","MARSHALL, KATE",110
RENO-VERDI 3013 (MP),"U.S. Representative in Congress, District 2","Amodei, Mark E.",
RENO-VERDI 3013 (MP),"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",
RENO-VERDI 3013 (MP),"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",
RENO-VERDI 3013 (MP),"U.S. Representative in Congress, District 2","MARSHALL, KATE",
RENO-VERDI 3014,"U.S. Representative in Congress, District 2","Amodei, Mark E.",6
RENO-VERDI 3014,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",3
RENO-VERDI 3014,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",1
RENO-VERDI 3014,"U.S. Representative in Congress, District 2","MARSHALL, KATE",2
RENO-VERDI 3015,"U.S. Representative in Congress, District 2","Amodei, Mark E.",
RENO-VERDI 3015,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",
RENO-VERDI 3015,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",
RENO-VERDI 3015,"U.S. Representative in Congress, District 2","MARSHALL, KATE",
RENO-VERDI 3016,"U.S. Representative in Congress, District 2","Amodei, Mark E.",65
RENO-VERDI 3016,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",6
RENO-VERDI 3016,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",5
RENO-VERDI 3016,"U.S. Representative in Congress, District 2","MARSHALL, KATE",73
RENO-VERDI 3017,"U.S. Representative in Congress, District 2","Amodei, Mark E.",55
RENO-VERDI 3017,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",3
RENO-VERDI 3017,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",7
RENO-VERDI 3017,"U.S. Representative in Congress, District 2","MARSHALL, KATE",143
RENO-VERDI 3018,"U.S. Representative in Congress, District 2","Amodei, Mark E.",42
RENO-VERDI 3018,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",0
RENO-VERDI 3018,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",8
RENO-VERDI 3018,"U.S. Representative in Congress, District 2","MARSHALL, KATE",104
RENO-VERDI 3019,"U.S. Representative in Congress, District 2","Amodei, Mark E.",42
RENO-VERDI 3019,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",3
RENO-VERDI 3019,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",9
RENO-VERDI 3019,"U.S. Representative in Congress, District 2","MARSHALL, KATE",56
RENO-VERDI 3020,"U.S. Representative in Congress, District 2","Amodei, Mark E.",58
RENO-VERDI 3020,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",4
RENO-VERDI 3020,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",14
RENO-VERDI 3020,"U.S. Representative in Congress, District 2","MARSHALL, KATE",105
RENO-VERDI 3021,"U.S. Representative in Congress, District 2","Amodei, Mark E.",
RENO-VERDI 3021,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",
RENO-VERDI 3021,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",
RENO-VERDI 3021,"U.S. Representative in Congress, District 2","MARSHALL, KATE",
RENO-VERDI 3022,"U.S. Representative in Congress, District 2","Amodei, Mark E.",102
RENO-VERDI 3022,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",3
RENO-VERDI 3022,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",23
RENO-VERDI 3022,"U.S. Representative in Congress, District 2","MARSHALL, KATE",131
RENO-VERDI 3024,"U.S. Representative in Congress, District 2","Amodei, Mark E.",149
RENO-VERDI 3024,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",6
RENO-VERDI 3024,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",9
RENO-VERDI 3024,"U.S. Representative in Congress, District 2","MARSHALL, KATE",127
RENO-VERDI 3026,"U.S. Representative in Congress, District 2","Amodei, Mark E.",166
RENO-VERDI 3026,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",2
RENO-VERDI 3026,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",35
RENO-VERDI 3026,"U.S. Representative in Congress, District 2","MARSHALL, KATE",166
RENO-VERDI 3028,"U.S. Representative in Congress, District 2","Amodei, Mark E.",11
RENO-VERDI 3028,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",0
RENO-VERDI 3028,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",6
RENO-VERDI 3028,"U.S. Representative in Congress, District 2","MARSHALL, KATE",21
RENO-VERDI 3029,"U.S. Representative in Congress, District 2","Amodei, Mark E.",134
RENO-VERDI 3029,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",6
RENO-VERDI 3029,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",13
RENO-VERDI 3029,"U.S. Representative in Congress, District 2","MARSHALL, KATE",134
RENO-VERDI 3031,"U.S. Representative in Congress, District 2","Amodei, Mark E.",53
RENO-VERDI 3031,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",2
RENO-VERDI 3031,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",7
RENO-VERDI 3031,"U.S. Representative in Congress, District 2","MARSHALL, KATE",43
RENO-VERDI 3032,"U.S. Representative in Congress, District 2","Amodei, Mark E.",154
RENO-VERDI 3032,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",2
RENO-VERDI 3032,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",16
RENO-VERDI 3032,"U.S. Representative in Congress, District 2","MARSHALL, KATE",99
RENO-VERDI 3033,"U.S. Representative in Congress, District 2","Amodei, Mark E.",10
RENO-VERDI 3033,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",0
RENO-VERDI 3033,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",0
RENO-VERDI 3033,"U.S. Representative in Congress, District 2","MARSHALL, KATE",13
RENO-VERDI 3034 (MP),"U.S. Representative in Congress, District 2","Amodei, Mark E.",0
RENO-VERDI 3034 (MP),"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",0
RENO-VERDI 3034 (MP),"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",0
RENO-VERDI 3034 (MP),"U.S. Representative in Congress, District 2","MARSHALL, KATE",0
RENO-VERDI 3035 (MP),"U.S. Representative in Congress, District 2","Amodei, Mark E.",0
RENO-VERDI 3035 (MP),"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",0
RENO-VERDI 3035 (MP),"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",0
RENO-VERDI 3035 (MP),"U.S. Representative in Congress, District 2","MARSHALL, KATE",0
RENO-VERDI 3036,"U.S. Representative in Congress, District 2","Amodei, Mark E.",
RENO-VERDI 3036,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",
RENO-VERDI 3036,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",
RENO-VERDI 3036,"U.S. Representative in Congress, District 2","MARSHALL, KATE",
RENO-VERDI 3037,"U.S. Representative in Congress, District 2","Amodei, Mark E.",50
RENO-VERDI 3037,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",6
RENO-VERDI 3037,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",6
RENO-VERDI 3037,"U.S. Representative in Congress, District 2","MARSHALL, KATE",72
RENO-VERDI 3038,"U.S. Representative in Congress, District 2","Amodei, Mark E.",31
RENO-VERDI 3038,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",1
RENO-VERDI 3038,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",6
RENO-VERDI 3038,"U.S. Representative in Congress, District 2","MARSHALL, KATE",31
RENO-VERDI 4000,"U.S. Representative in Congress, District 2","Amodei, Mark E.",34
RENO-VERDI 4000,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",1
RENO-VERDI 4000,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",4
RENO-VERDI 4000,"U.S. Representative in Congress, District 2","MARSHALL, KATE",59
RENO-VERDI 4003,"U.S. Representative in Congress, District 2","Amodei, Mark E.",5
RENO-VERDI 4003,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",0
RENO-VERDI 4003,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",3
RENO-VERDI 4003,"U.S. Representative in Congress, District 2","MARSHALL, KATE",11
RENO-VERDI 4004,"U.S. Representative in Congress, District 2","Amodei, Mark E.",20
RENO-VERDI 4004,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",2
RENO-VERDI 4004,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",5
RENO-VERDI 4004,"U.S. Representative in Congress, District 2","MARSHALL, KATE",50
RENO-VERDI 4005,"U.S. Representative in Congress, District 2","Amodei, Mark E.",3
RENO-VERDI 4005,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",0
RENO-VERDI 4005,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",1
RENO-VERDI 4005,"U.S. Representative in Congress, District 2","MARSHALL, KATE",10
RENO-VERDI 4006,"U.S. Representative in Congress, District 2","Amodei, Mark E.",8
RENO-VERDI 4006,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",0
RENO-VERDI 4006,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",1
RENO-VERDI 4006,"U.S. Representative in Congress, District 2","MARSHALL, KATE",13
RENO-VERDI 4007,"U.S. Representative in Congress, District 2","Amodei, Mark E.",
RENO-VERDI 4007,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",
RENO-VERDI 4007,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",
RENO-VERDI 4007,"U.S. Representative in Congress, District 2","MARSHALL, KATE",
RENO-VERDI 4008 (MP),"U.S. Representative in Congress, District 2","Amodei, Mark E.",0
RENO-VERDI 4008 (MP),"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",0
RENO-VERDI 4008 (MP),"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",0
RENO-VERDI 4008 (MP),"U.S. Representative in Congress, District 2","MARSHALL, KATE",0
RENO-VERDI 4009,"U.S. Representative in Congress, District 2","Amodei, Mark E.",55
RENO-VERDI 4009,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",1
RENO-VERDI 4009,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",4
RENO-VERDI 4009,"U.S. Representative in Congress, District 2","MARSHALL, KATE",32
RENO-VERDI 4010,"U.S. Representative in Congress, District 2","Amodei, Mark E.",5
RENO-VERDI 4010,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",1
RENO-VERDI 4010,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",2
RENO-VERDI 4010,"U.S. Representative in Congress, District 2","MARSHALL, KATE",6
RENO-VERDI 4011,"U.S. Representative in Congress, District 2","Amodei, Mark E.",9
RENO-VERDI 4011,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",0
RENO-VERDI 4011,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",1
RENO-VERDI 4011,"U.S. Representative in Congress, District 2","MARSHALL, KATE",9
RENO-VERDI 4012,"U.S. Representative in Congress, District 2","Amodei, Mark E.",61
RENO-VERDI 4012,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",1
RENO-VERDI 4012,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",7
RENO-VERDI 4012,"U.S. Representative in Congress, District 2","MARSHALL, KATE",59
RENO-VERDI 4013,"U.S. Representative in Congress, District 2","Amodei, Mark E.",7
RENO-VERDI 4013,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",0
RENO-VERDI 4013,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",2
RENO-VERDI 4013,"U.S. Representative in Congress, District 2","MARSHALL, KATE",13
RENO-VERDI 4014,"U.S. Representative in Congress, District 2","Amodei, Mark E.",114
RENO-VERDI 4014,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",6
RENO-VERDI 4014,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",14
RENO-VERDI 4014,"U.S. Representative in Congress, District 2","MARSHALL, KATE",179
RENO-VERDI 4015 (MP),"U.S. Representative in Congress, District 2","Amodei, Mark E.",0
RENO-VERDI 4015 (MP),"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",0
RENO-VERDI 4015 (MP),"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",0
RENO-VERDI 4015 (MP),"U.S. Representative in Congress, District 2","MARSHALL, KATE",0
RENO-VERDI 4016,"U.S. Representative in Congress, District 2","Amodei, Mark E.",85
RENO-VERDI 4016,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",4
RENO-VERDI 4016,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",8
RENO-VERDI 4016,"U.S. Representative in Congress, District 2","MARSHALL, KATE",98
RENO-VERDI 4017,"U.S. Representative in Congress, District 2","Amodei, Mark E.",85
RENO-VERDI 4017,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",4
RENO-VERDI 4017,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",14
RENO-VERDI 4017,"U.S. Representative in Congress, District 2","MARSHALL, KATE",85
RENO-VERDI 4018 (MP),"U.S. Representative in Congress, District 2","Amodei, Mark E.",0
RENO-VERDI 4018 (MP),"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",0
RENO-VERDI 4018 (MP),"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",0
RENO-VERDI 4018 (MP),"U.S. Representative in Congress, District 2","MARSHALL, KATE",0
RENO-VERDI 4019,"U.S. Representative in Congress, District 2","Amodei, Mark E.",67
RENO-VERDI 4019,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",6
RENO-VERDI 4019,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",14
RENO-VERDI 4019,"U.S. Representative in Congress, District 2","MARSHALL, KATE",72
RENO-VERDI 4020,"U.S. Representative in Congress, District 2","Amodei, Mark E.",70
RENO-VERDI 4020,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",3
RENO-VERDI 4020,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",8
RENO-VERDI 4020,"U.S. Representative in Congress, District 2","MARSHALL, KATE",99
RENO-VERDI 4021,"U.S. Representative in Congress, District 2","Amodei, Mark E.",15
RENO-VERDI 4021,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",1
RENO-VERDI 4021,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",0
RENO-VERDI 4021,"U.S. Representative in Congress, District 2","MARSHALL, KATE",11
RENO-VERDI 4022,"U.S. Representative in Congress, District 2","Amodei, Mark E.",6
RENO-VERDI 4022,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",0
RENO-VERDI 4022,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",2
RENO-VERDI 4022,"U.S. Representative in Congress, District 2","MARSHALL, KATE",15
RENO-VERDI 4023,"U.S. Representative in Congress, District 2","Amodei, Mark E.",22
RENO-VERDI 4023,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",1
RENO-VERDI 4023,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",3
RENO-VERDI 4023,"U.S. Representative in Congress, District 2","MARSHALL, KATE",14
RENO-VERDI 4024,"U.S. Representative in Congress, District 2","Amodei, Mark E.",45
RENO-VERDI 4024,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",0
RENO-VERDI 4024,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",4
RENO-VERDI 4024,"U.S. Representative in Congress, District 2","MARSHALL, KATE",27
RENO-VERDI 4025,"U.S. Representative in Congress, District 2","Amodei, Mark E.",93
RENO-VERDI 4025,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",3
RENO-VERDI 4025,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",10
RENO-VERDI 4025,"U.S. Representative in Congress, District 2","MARSHALL, KATE",59
RENO-VERDI 4026 (MP),"U.S. Representative in Congress, District 2","Amodei, Mark E.",0
RENO-VERDI 4026 (MP),"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",0
RENO-VERDI 4026 (MP),"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",0
RENO-VERDI 4026 (MP),"U.S. Representative in Congress, District 2","MARSHALL, KATE",0
RENO-VERDI 4028 (MP),"U.S. Representative in Congress, District 2","Amodei, Mark E.",0
RENO-VERDI 4028 (MP),"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",0
RENO-VERDI 4028 (MP),"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",0
RENO-VERDI 4028 (MP),"U.S. Representative in Congress, District 2","MARSHALL, KATE",0
RENO-VERDI 4029 (MP),"U.S. Representative in Congress, District 2","Amodei, Mark E.",0
RENO-VERDI 4029 (MP),"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",0
RENO-VERDI 4029 (MP),"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",0
RENO-VERDI 4029 (MP),"U.S. Representative in Congress, District 2","MARSHALL, KATE",0
RENO-VERDI 4032,"U.S. Representative in Congress, District 2","Amodei, Mark E.",142
RENO-VERDI 4032,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",5
RENO-VERDI 4032,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",16
RENO-VERDI 4032,"U.S. Representative in Congress, District 2","MARSHALL, KATE",107
RENO-VERDI 4033,"U.S. Representative in Congress, District 2","Amodei, Mark E.",179
RENO-VERDI 4033,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",1
RENO-VERDI 4033,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",11
RENO-VERDI 4033,"U.S. Representative in Congress, District 2","MARSHALL, KATE",154
RENO-VERDI 4035,"U.S. Representative in Congress, District 2","Amodei, Mark E.",159
RENO-VERDI 4035,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",11
RENO-VERDI 4035,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",18
RENO-VERDI 4035,"U.S. Representative in Congress, District 2","MARSHALL, KATE",127
RENO-VERDI 4036,"U.S. Representative in Congress, District 2","Amodei, Mark E.",74
RENO-VERDI 4036,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",10
RENO-VERDI 4036,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",5
RENO-VERDI 4036,"U.S. Representative in Congress, District 2","MARSHALL, KATE",60
RENO-VERDI 4037,"U.S. Representative in Congress, District 2","Amodei, Mark E.",105
RENO-VERDI 4037,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",6
RENO-VERDI 4037,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",11
RENO-VERDI 4037,"U.S. Representative in Congress, District 2","MARSHALL, KATE",73
RENO-VERDI 4038,"U.S. Representative in Congress, District 2","Amodei, Mark E.",52
RENO-VERDI 4038,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",1
RENO-VERDI 4038,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",5
RENO-VERDI 4038,"U.S. Representative in Congress, District 2","MARSHALL, KATE",61
RENO-VERDI 4039,"U.S. Representative in Congress, District 2","Amodei, Mark E.",112
RENO-VERDI 4039,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",1
RENO-VERDI 4039,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",9
RENO-VERDI 4039,"U.S. Representative in Congress, District 2","MARSHALL, KATE",106
RENO-VERDI 4040,"U.S. Representative in Congress, District 2","Amodei, Mark E.",0
RENO-VERDI 4040,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",0
RENO-VERDI 4040,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",0
RENO-VERDI 4040,"U.S. Representative in Congress, District 2","MARSHALL, KATE",0
RENO-VERDI 4041,"U.S. Representative in Congress, District 2","Amodei, Mark E.",99
RENO-VERDI 4041,"U.S. Representative in Congress, District 2","FASANO, TIMOTHY",3
RENO-VERDI 4041,"U.S. Representative in Congress, District 2","LEHMANN, HELMUTH",20
RENO-VERDI 4041,"U.S. Representative in Congress, District 2","MARSHALL, KATE",66
RENO-VERDI 4042 (MP),"U.S. Representative in Congress, District 2","Amodei, Mark E.",0
