precinct,office,candidate,votes
PRECINCT 4,U.S. Senate (Republican),"Bernstein, Gary",1
PRECINCT 4,U.S. Senate (Republican),"Chachas, John",0
PRECINCT 4,U.S. Senate (Republican),"Christensen, Chad",0
PRECINCT 4,U.S. Senate (Republican),"Lowden, Sue",10
PRECINCT 4,U.S. Senate (Republican),"Mabey, Garn",0
PRECINCT 4,U.S. Senate (Republican),"Marinch, Gary",0
PRECINCT 4,U.S. Senate (Republican),"Nadell, Brian",0
PRECINCT 4,U.S. Senate (Republican),None Of These Candidates,1
PRECINCT 4,U.S. Senate (Republican),"Parson, Bill",0
PRECINCT 4,U.S. Senate (Republican),"Stern, Cecilia",0
PRECINCT 4,U.S. Senate (Republican),"Suominen, Terry",0
PRECINCT 4,U.S. Senate (Republican),"Tarkanian, Danny",14
PRECINCT 4,"University Board of Regents, District 8 (Nonpartisan)","FEEST, MARK",16
PRECINCT 4,"University Board of Regents, District 8 (Nonpartisan)","MELCHER, KEVIN C.",20
PRECINCT 4,"University Board of Regents, District 8 (Nonpartisan)","PUCCINELLI, MARGARET",41
PRECINCT 5,Attorney General (Republican),"Barrick, Travis",19
PRECINCT 5,Attorney General (Republican),"Hafter, Jacob",13
PRECINCT 5,Attorney General (Republican),None Of These Candidates,13
PRECINCT 5,Clerk/Treasurer (Republican),"GEORGE, CHERRIE A.",30
PRECINCT 5,Clerk/Treasurer (Republican),"GILBERT, DEBRA L.",18
PRECINCT 5,Governor (Democratic),"Conquest, Frederick L.",18
PRECINCT 5,Governor (Democratic),None Of These Candidates,29
PRECINCT 5,Governor (Democratic),"Reid, Rory",31
PRECINCT 5,Governor (Republican),"Atwood, Tony",1
PRECINCT 5,Governor (Republican),"GIBBONS, JIM",12
PRECINCT 5,Governor (Republican),"Lusak, Stanleigh Harold",1
PRECINCT 5,Governor (Republican),"Montandon, Michael L.",5
PRECINCT 5,Governor (Republican),None Of These Candidates,3
PRECINCT 5,Governor (Republican),"Sandoval, Brian",27
PRECINCT 5,HAWTHORNE Township Constable (Nonpartisan),"SCHAAF, GARY",123
PRECINCT 5,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",8
PRECINCT 5,Lieutenant Governor (Democratic),"Murad, Paul",5
PRECINCT 5,Lieutenant Governor (Democratic),None Of These Candidates,11
PRECINCT 5,Lieutenant Governor (Democratic),"Randazzo, Robert S.",3
PRECINCT 5,Lieutenant Governor (Democratic),"Sferrazza, Jessica",50
PRECINCT 5,Lieutenant Governor (Republican),"Krolicki, Brian",35
PRECINCT 5,Lieutenant Governor (Republican),None Of These Candidates,4
PRECINCT 5,Lieutenant Governor (Republican),"Woollen, Barbara Lee",10
PRECINCT 5,MINERAL COUNTY School Trustee Seat INSIDE (Nonpartisan),"QUALLS, HUGH",109
PRECINCT 5,MINERAL COUNTY School Trustee Seat OUTSIDE (Nonpartisan),"ESSENPREIS, SANDRA",122
PRECINCT 5,MINERAL COUNTY School Trustee Seat OUTSIDE (Nonpartisan),"GLAZIER, MICHELLE (BISIAUX)",116
PRECINCT 5,Sheriff - MINERAL - NP (Nonpartisan),"DEMARS, REO LYNN",24
PRECINCT 5,Sheriff - MINERAL - NP (Nonpartisan),"DILLARD, MIKE",80
PRECINCT 5,Sheriff - MINERAL - NP (Nonpartisan),"STROMATT, RICHARD H.",37
PRECINCT 5,"State Assembly, District 36 (Democratic)","HIBBLE, RON",42
PRECINCT 5,"State Assembly, District 36 (Democratic)","SCHIFFMAN, HARRY J.",28
PRECINCT 5,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",110
PRECINCT 5,State Controller (Republican),"Dagani, Gregory Nance",16
PRECINCT 5,State Controller (Republican),"Herr, Barry",19
PRECINCT 5,State Controller (Republican),None Of These Candidates,13
PRECINCT 5,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",6
PRECINCT 5,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",38
PRECINCT 5,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",24
PRECINCT 5,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",12
PRECINCT 5,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",36
PRECINCT 5,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",4
PRECINCT 5,U.S. Senate (Democratic),"Miller, Alex",13
PRECINCT 5,U.S. Senate (Democratic),None Of These Candidates,23
PRECINCT 5,U.S. Senate (Democratic),"Poliak, Carlo",1
PRECINCT 5,U.S. Senate (Democratic),"Reid, Harry",37
PRECINCT 5,U.S. Senate (Republican),"Angle, Sharron",20
PRECINCT 5,U.S. Senate (Republican),"Bernstein, Gary",0
PRECINCT 5,U.S. Senate (Republican),"Chachas, John",4
PRECINCT 5,U.S. Senate (Republican),"Christensen, Chad",2
PRECINCT 5,U.S. Senate (Republican),"Lowden, Sue",7
PRECINCT 5,U.S. Senate (Republican),"Mabey, Garn",0
PRECINCT 5,U.S. Senate (Republican),"Marinch, Gary",1
PRECINCT 5,U.S. Senate (Republican),"Nadell, Brian",0
PRECINCT 5,U.S. Senate (Republican),None Of These Candidates,2
PRECINCT 5,U.S. Senate (Republican),"Parson, Bill",0
PRECINCT 5,U.S. Senate (Republican),"Stern, Cecilia",0
PRECINCT 5,U.S. Senate (Republican),"Suominen, Terry",0
PRECINCT 5,U.S. Senate (Republican),"Tarkanian, Danny",14
PRECINCT 5,"University Board of Regents, District 8 (Nonpartisan)","FEEST, MARK",22
PRECINCT 5,"University Board of Regents, District 8 (Nonpartisan)","MELCHER, KEVIN C.",35
PRECINCT 5,"University Board of Regents, District 8 (Nonpartisan)","PUCCINELLI, MARGARET",60
PRECINCT 6,Attorney General (Republican),"Barrick, Travis",28
PRECINCT 6,Attorney General (Republican),"Hafter, Jacob",20
PRECINCT 6,Attorney General (Republican),None Of These Candidates,18
PRECINCT 6,Clerk/Treasurer (Republican),"GEORGE, CHERRIE A.",44
PRECINCT 6,Clerk/Treasurer (Republican),"GILBERT, DEBRA L.",28
PRECINCT 6,Governor (Democratic),"Conquest, Frederick L.",26
PRECINCT 6,Governor (Democratic),None Of These Candidates,20
PRECINCT 6,Governor (Democratic),"Reid, Rory",32
PRECINCT 6,Governor (Republican),"Atwood, Tony",0
PRECINCT 6,Governor (Republican),"GIBBONS, JIM",20
PRECINCT 6,Governor (Republican),"Lusak, Stanleigh Harold",0
PRECINCT 6,Governor (Republican),"Montandon, Michael L.",10
PRECINCT 6,Governor (Republican),None Of These Candidates,2
PRECINCT 6,Governor (Republican),"Sandoval, Brian",39
PRECINCT 6,HAWTHORNE Township Constable (Nonpartisan),"SCHAAF, GARY",159
PRECINCT 6,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",12
PRECINCT 6,Lieutenant Governor (Democratic),"Murad, Paul",3
PRECINCT 6,Lieutenant Governor (Democratic),None Of These Candidates,17
PRECINCT 6,Lieutenant Governor (Democratic),"Randazzo, Robert S.",7
PRECINCT 6,Lieutenant Governor (Democratic),"Sferrazza, Jessica",40
PRECINCT 6,Lieutenant Governor (Republican),"Krolicki, Brian",47
PRECINCT 6,Lieutenant Governor (Republican),None Of These Candidates,5
PRECINCT 6,Lieutenant Governor (Republican),"Woollen, Barbara Lee",17
PRECINCT 6,MINERAL COUNTY School Trustee Seat INSIDE (Nonpartisan),"QUALLS, HUGH",145
PRECINCT 6,MINERAL COUNTY School Trustee Seat OUTSIDE (Nonpartisan),"ESSENPREIS, SANDRA",143
PRECINCT 6,MINERAL COUNTY School Trustee Seat OUTSIDE (Nonpartisan),"GLAZIER, MICHELLE (BISIAUX)",150
PRECINCT 6,Sheriff - MINERAL - NP (Nonpartisan),"DEMARS, REO LYNN",22
PRECINCT 6,Sheriff - MINERAL - NP (Nonpartisan),"DILLARD, MIKE",112
PRECINCT 6,Sheriff - MINERAL - NP (Nonpartisan),"STROMATT, RICHARD H.",45
PRECINCT 6,"State Assembly, District 36 (Democratic)","HIBBLE, RON",38
PRECINCT 6,"State Assembly, District 36 (Democratic)","SCHIFFMAN, HARRY J.",31
PRECINCT 6,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",139
PRECINCT 6,State Controller (Republican),"Dagani, Gregory Nance",22
PRECINCT 6,State Controller (Republican),"Herr, Barry",25
PRECINCT 6,State Controller (Republican),None Of These Candidates,18
PRECINCT 6,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",11
PRECINCT 6,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",40
PRECINCT 6,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",25
PRECINCT 6,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",16
PRECINCT 6,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",54
PRECINCT 6,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",7
PRECINCT 6,U.S. Senate (Democratic),"Miller, Alex",13
PRECINCT 6,U.S. Senate (Democratic),None Of These Candidates,19
PRECINCT 6,U.S. Senate (Democratic),"Poliak, Carlo",5
PRECINCT 6,U.S. Senate (Democratic),"Reid, Harry",41
PRECINCT 6,U.S. Senate (Republican),"Angle, Sharron",12
PRECINCT 6,U.S. Senate (Republican),"Bernstein, Gary",1
PRECINCT 6,U.S. Senate (Republican),"Chachas, John",1
PRECINCT 6,U.S. Senate (Republican),"Christensen, Chad",2
PRECINCT 6,U.S. Senate (Republican),"Lowden, Sue",22
PRECINCT 6,U.S. Senate (Republican),"Mabey, Garn",0
PRECINCT 6,U.S. Senate (Republican),"Marinch, Gary",0
PRECINCT 6,U.S. Senate (Republican),"Nadell, Brian",1
PRECINCT 6,U.S. Senate (Republican),None Of These Candidates,5
PRECINCT 6,U.S. Senate (Republican),"Parson, Bill",2
PRECINCT 6,U.S. Senate (Republican),"Stern, Cecilia",0
PRECINCT 6,U.S. Senate (Republican),"Suominen, Terry",0
PRECINCT 6,U.S. Senate (Republican),"Tarkanian, Danny",27
PRECINCT 6,"University Board of Regents, District 8 (Nonpartisan)","FEEST, MARK",30
PRECINCT 6,"University Board of Regents, District 8 (Nonpartisan)","MELCHER, KEVIN C.",50
PRECINCT 6,"University Board of Regents, District 8 (Nonpartisan)","PUCCINELLI, MARGARET",67
PRECINCT 7,Attorney General (Republican),"Barrick, Travis",13
PRECINCT 7,Attorney General (Republican),"Hafter, Jacob",2
PRECINCT 7,Attorney General (Republican),None Of These Candidates,6
PRECINCT 7,Clerk/Treasurer (Republican),"GEORGE, CHERRIE A.",13
PRECINCT 7,Clerk/Treasurer (Republican),"GILBERT, DEBRA L.",8
PRECINCT 7,Governor (Democratic),"Conquest, Frederick L.",4
PRECINCT 7,Governor (Democratic),None Of These Candidates,2
PRECINCT 7,Governor (Democratic),"Reid, Rory",4
PRECINCT 7,Governor (Republican),"Atwood, Tony",0
PRECINCT 7,Governor (Republican),"GIBBONS, JIM",7
PRECINCT 7,Governor (Republican),"Lusak, Stanleigh Harold",1
PRECINCT 7,Governor (Republican),"Montandon, Michael L.",0
PRECINCT 7,Governor (Republican),None Of These Candidates,2
PRECINCT 7,Governor (Republican),"Sandoval, Brian",13
PRECINCT 7,HAWTHORNE Township Constable (Nonpartisan),"SCHAAF, GARY",36
PRECINCT 7,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",1
PRECINCT 7,Lieutenant Governor (Democratic),"Murad, Paul",2
PRECINCT 7,Lieutenant Governor (Democratic),None Of These Candidates,2
PRECINCT 7,Lieutenant Governor (Democratic),"Randazzo, Robert S.",0
PRECINCT 7,Lieutenant Governor (Democratic),"Sferrazza, Jessica",6
PRECINCT 7,Lieutenant Governor (Republican),"Krolicki, Brian",14
PRECINCT 7,Lieutenant Governor (Republican),None Of These Candidates,2
PRECINCT 7,Lieutenant Governor (Republican),"Woollen, Barbara Lee",7
PRECINCT 7,MINERAL COUNTY School Trustee Seat INSIDE (Nonpartisan),"QUALLS, HUGH",31
PRECINCT 7,MINERAL COUNTY School Trustee Seat OUTSIDE (Nonpartisan),"ESSENPREIS, SANDRA",29
PRECINCT 7,MINERAL COUNTY School Trustee Seat OUTSIDE (Nonpartisan),"GLAZIER, MICHELLE (BISIAUX)",32
PRECINCT 7,Sheriff - MINERAL - NP (Nonpartisan),"DEMARS, REO LYNN",2
PRECINCT 7,Sheriff - MINERAL - NP (Nonpartisan),"DILLARD, MIKE",28
PRECINCT 7,Sheriff - MINERAL - NP (Nonpartisan),"STROMATT, RICHARD H.",10
PRECINCT 7,"State Assembly, District 36 (Democratic)","HIBBLE, RON",
PRECINCT 7,"State Assembly, District 36 (Democratic)","SCHIFFMAN, HARRY J.",
PRECINCT 7,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",30
PRECINCT 7,State Controller (Republican),"Dagani, Gregory Nance",6
PRECINCT 7,State Controller (Republican),"Herr, Barry",8
PRECINCT 7,State Controller (Republican),None Of These Candidates,7
PRECINCT 7,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",
PRECINCT 7,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",
PRECINCT 7,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",
PRECINCT 7,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",6
PRECINCT 7,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",17
PRECINCT 7,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",0
PRECINCT 7,U.S. Senate (Democratic),"Miller, Alex",2
PRECINCT 7,U.S. Senate (Democratic),None Of These Candidates,2
PRECINCT 7,U.S. Senate (Democratic),"Poliak, Carlo",1
PRECINCT 7,U.S. Senate (Democratic),"Reid, Harry",5
PRECINCT 7,U.S. Senate (Republican),"Angle, Sharron",7
PRECINCT 7,U.S. Senate (Republican),"Bernstein, Gary",0
PRECINCT 7,U.S. Senate (Republican),"Chachas, John",2
PRECINCT 7,U.S. Senate (Republican),"Christensen, Chad",0
PRECINCT 7,U.S. Senate (Republican),"Lowden, Sue",4
PRECINCT 7,U.S. Senate (Republican),"Mabey, Garn",0
PRECINCT 7,U.S. Senate (Republican),"Marinch, Gary",0
PRECINCT 7,U.S. Senate (Republican),"Nadell, Brian",0
PRECINCT 7,U.S. Senate (Republican),None Of These Candidates,1
PRECINCT 7,U.S. Senate (Republican),"Parson, Bill",0
PRECINCT 7,U.S. Senate (Republican),"Stern, Cecilia",0
PRECINCT 7,U.S. Senate (Republican),"Suominen, Terry",0
PRECINCT 7,U.S. Senate (Republican),"Tarkanian, Danny",9
PRECINCT 7,"University Board of Regents, District 8 (Nonpartisan)","FEEST, MARK",9
PRECINCT 7,"University Board of Regents, District 8 (Nonpartisan)","MELCHER, KEVIN C.",10
PRECINCT 7,"University Board of Regents, District 8 (Nonpartisan)","PUCCINELLI, MARGARET",12
PRECINCT 8,Attorney General (Republican),"Barrick, Travis",
PRECINCT 8,Attorney General (Republican),"Hafter, Jacob",
PRECINCT 8,Attorney General (Republican),None Of These Candidates,
PRECINCT 8,Clerk/Treasurer (Republican),"GEORGE, CHERRIE A.",
PRECINCT 8,Clerk/Treasurer (Republican),"GILBERT, DEBRA L.",
PRECINCT 8,Governor (Democratic),"Conquest, Frederick L.",
PRECINCT 8,Governor (Democratic),None Of These Candidates,
PRECINCT 8,Governor (Democratic),"Reid, Rory",
PRECINCT 8,Governor (Republican),"Atwood, Tony",
PRECINCT 8,Governor (Republican),"GIBBONS, JIM",
PRECINCT 8,Governor (Republican),"Lusak, Stanleigh Harold",
PRECINCT 8,Governor (Republican),"Montandon, Michael L.",
PRECINCT 8,Governor (Republican),None Of These Candidates,
PRECINCT 8,Governor (Republican),"Sandoval, Brian",
PRECINCT 8,HAWTHORNE Township Constable (Nonpartisan),"SCHAAF, GARY",13
PRECINCT 8,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",
PRECINCT 8,Lieutenant Governor (Democratic),"Murad, Paul",
PRECINCT 8,Lieutenant Governor (Democratic),None Of These Candidates,
PRECINCT 8,Lieutenant Governor (Democratic),"Randazzo, Robert S.",
PRECINCT 8,Lieutenant Governor (Democratic),"Sferrazza, Jessica",
PRECINCT 8,Lieutenant Governor (Republican),"Krolicki, Brian",
PRECINCT 8,Lieutenant Governor (Republican),None Of These Candidates,
PRECINCT 8,Lieutenant Governor (Republican),"Woollen, Barbara Lee",
PRECINCT 8,MINERAL COUNTY School Trustee Seat INSIDE (Nonpartisan),"QUALLS, HUGH",14
PRECINCT 8,MINERAL COUNTY School Trustee Seat OUTSIDE (Nonpartisan),"ESSENPREIS, SANDRA",14
PRECINCT 8,MINERAL COUNTY School Trustee Seat OUTSIDE (Nonpartisan),"GLAZIER, MICHELLE (BISIAUX)",15
PRECINCT 8,Sheriff - MINERAL - NP (Nonpartisan),"DEMARS, REO LYNN",5
PRECINCT 8,Sheriff - MINERAL - NP (Nonpartisan),"DILLARD, MIKE",11
PRECINCT 8,Sheriff - MINERAL - NP (Nonpartisan),"STROMATT, RICHARD H.",0
PRECINCT 8,"State Assembly, District 36 (Democratic)","HIBBLE, RON",
PRECINCT 8,"State Assembly, District 36 (Democratic)","SCHIFFMAN, HARRY J.",
PRECINCT 8,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",14
PRECINCT 8,State Controller (Republican),"Dagani, Gregory Nance",
PRECINCT 8,State Controller (Republican),"Herr, Barry",
PRECINCT 8,State Controller (Republican),None Of These Candidates,
PRECINCT 8,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",
PRECINCT 8,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",
PRECINCT 8,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",
PRECINCT 8,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",
PRECINCT 8,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",
PRECINCT 8,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",
PRECINCT 8,U.S. Senate (Democratic),"Miller, Alex",
PRECINCT 8,U.S. Senate (Democratic),None Of These Candidates,
PRECINCT 8,U.S. Senate (Democratic),"Poliak, Carlo",
PRECINCT 8,U.S. Senate (Democratic),"Reid, Harry",
PRECINCT 8,U.S. Senate (Republican),"Angle, Sharron",
PRECINCT 8,U.S. Senate (Republican),"Bernstein, Gary",
PRECINCT 8,U.S. Senate (Republican),"Chachas, John",
PRECINCT 8,U.S. Senate (Republican),"Christensen, Chad",
PRECINCT 8,U.S. Senate (Republican),"Lowden, Sue",
PRECINCT 8,U.S. Senate (Republican),"Mabey, Garn",
PRECINCT 8,U.S. Senate (Republican),"Marinch, Gary",
PRECINCT 8,U.S. Senate (Republican),"Nadell, Brian",
PRECINCT 8,U.S. Senate (Republican),None Of These Candidates,
PRECINCT 8,U.S. Senate (Republican),"Parson, Bill",
PRECINCT 8,U.S. Senate (Republican),"Stern, Cecilia",
PRECINCT 8,U.S. Senate (Republican),"Suominen, Terry",
PRECINCT 8,U.S. Senate (Republican),"Tarkanian, Danny",
PRECINCT 8,"University Board of Regents, District 8 (Nonpartisan)","FEEST, MARK",4
PRECINCT 8,"University Board of Regents, District 8 (Nonpartisan)","MELCHER, KEVIN C.",1
PRECINCT 8,"University Board of Regents, District 8 (Nonpartisan)","PUCCINELLI, MARGARET",11
PRECINCT 9,Attorney General (Republican),"Barrick, Travis",10
PRECINCT 9,Attorney General (Republican),"Hafter, Jacob",8
PRECINCT 9,Attorney General (Republican),None Of These Candidates,16
PRECINCT 9,Clerk/Treasurer (Republican),"GEORGE, CHERRIE A.",24
PRECINCT 9,Clerk/Treasurer (Republican),"GILBERT, DEBRA L.",11
PRECINCT 9,Governor (Democratic),"Conquest, Frederick L.",4
PRECINCT 9,Governor (Democratic),None Of These Candidates,3
PRECINCT 9,Governor (Democratic),"Reid, Rory",13
PRECINCT 9,Governor (Republican),"Atwood, Tony",1
PRECINCT 9,Governor (Republican),"GIBBONS, JIM",21
PRECINCT 9,Governor (Republican),"Lusak, Stanleigh Harold",0
PRECINCT 9,Governor (Republican),"Montandon, Michael L.",0
PRECINCT 9,Governor (Republican),None Of These Candidates,2
PRECINCT 9,Governor (Republican),"Sandoval, Brian",12
PRECINCT 9,HAWTHORNE Township Constable (Nonpartisan),"SCHAAF, GARY",55
PRECINCT 9,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",1
PRECINCT 9,Lieutenant Governor (Democratic),"Murad, Paul",2
PRECINCT 9,Lieutenant Governor (Democratic),None Of These Candidates,3
PRECINCT 9,Lieutenant Governor (Democratic),"Randazzo, Robert S.",0
PRECINCT 9,Lieutenant Governor (Democratic),"Sferrazza, Jessica",13
PRECINCT 9,Lieutenant Governor (Republican),"Krolicki, Brian",23
PRECINCT 9,Lieutenant Governor (Republican),None Of These Candidates,8
PRECINCT 9,Lieutenant Governor (Republican),"Woollen, Barbara Lee",4
PRECINCT 9,MINERAL COUNTY School Trustee Seat INSIDE (Nonpartisan),"QUALLS, HUGH",51
PRECINCT 9,MINERAL COUNTY School Trustee Seat OUTSIDE (Nonpartisan),"ESSENPREIS, SANDRA",50
PRECINCT 9,MINERAL COUNTY School Trustee Seat OUTSIDE (Nonpartisan),"GLAZIER, MICHELLE (BISIAUX)",52
PRECINCT 9,Sheriff - MINERAL - NP (Nonpartisan),"DEMARS, REO LYNN",8
PRECINCT 9,Sheriff - MINERAL - NP (Nonpartisan),"DILLARD, MIKE",30
PRECINCT 9,Sheriff - MINERAL - NP (Nonpartisan),"STROMATT, RICHARD H.",31
PRECINCT 9,"State Assembly, District 36 (Democratic)","HIBBLE, RON",12
PRECINCT 9,"State Assembly, District 36 (Democratic)","SCHIFFMAN, HARRY J.",6
PRECINCT 9,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",49
PRECINCT 9,State Controller (Republican),"Dagani, Gregory Nance",4
PRECINCT 9,State Controller (Republican),"Herr, Barry",14
PRECINCT 9,State Controller (Republican),None Of These Candidates,17
PRECINCT 9,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",3
PRECINCT 9,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",10
PRECINCT 9,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",6
PRECINCT 9,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",5
PRECINCT 9,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",31
PRECINCT 9,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",2
PRECINCT 9,U.S. Senate (Democratic),"Miller, Alex",1
PRECINCT 9,U.S. Senate (Democratic),None Of These Candidates,3
PRECINCT 9,U.S. Senate (Democratic),"Poliak, Carlo",1
PRECINCT 9,U.S. Senate (Democratic),"Reid, Harry",13
PRECINCT 9,U.S. Senate (Republican),"Angle, Sharron",11
PRECINCT 9,U.S. Senate (Republican),"Bernstein, Gary",0
PRECINCT 9,U.S. Senate (Republican),"Chachas, John",2
PRECINCT 9,U.S. Senate (Republican),"Christensen, Chad",1
PRECINCT 9,U.S. Senate (Republican),"Lowden, Sue",17
PRECINCT 9,U.S. Senate (Republican),"Mabey, Garn",0
PRECINCT 9,U.S. Senate (Republican),"Marinch, Gary",0
PRECINCT 9,U.S. Senate (Republican),"Nadell, Brian",0
PRECINCT 9,U.S. Senate (Republican),None Of These Candidates,0
PRECINCT 9,U.S. Senate (Republican),"Parson, Bill",0
PRECINCT 9,U.S. Senate (Republican),"Stern, Cecilia",0
PRECINCT 9,U.S. Senate (Republican),"Suominen, Terry",0
PRECINCT 9,U.S. Senate (Republican),"Tarkanian, Danny",5
PRECINCT 9,"University Board of Regents, District 8 (Nonpartisan)","FEEST, MARK",7
PRECINCT 9,"University Board of Regents, District 8 (Nonpartisan)","MELCHER, KEVIN C.",23
PRECINCT 9,"University Board of Regents, District 8 (Nonpartisan)","PUCCINELLI, MARGARET",22
PRECINCT 99,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",0
PRECINCT 99,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",0
PRECINCT 99,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",0
PRECINCT 99,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",0
PRECINCT 99,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",0
PRECINCT 99,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",0
PRECINCT 99,U.S. Senate (Democratic),"Miller, Alex",0
PRECINCT 99,U.S. Senate (Democratic),None Of These Candidates,0
PRECINCT 99,U.S. Senate (Democratic),"Poliak, Carlo",0
PRECINCT 99,U.S. Senate (Democratic),"Reid, Harry",0
PRECINCT 99,U.S. Senate (Republican),"Angle, Sharron",0
PRECINCT 99,U.S. Senate (Republican),"Bernstein, Gary",0
PRECINCT 99,U.S. Senate (Republican),"Chachas, John",0
PRECINCT 99,U.S. Senate (Republican),"Christensen, Chad",0
PRECINCT 99,U.S. Senate (Republican),"Lowden, Sue",0
PRECINCT 99,U.S. Senate (Republican),"Mabey, Garn",0
PRECINCT 99,U.S. Senate (Republican),"Marinch, Gary",0
PRECINCT 99,U.S. Senate (Republican),"Nadell, Brian",0
PRECINCT 99,U.S. Senate (Republican),None Of These Candidates,0
PRECINCT 99,U.S. Senate (Republican),"Parson, Bill",0
PRECINCT 99,U.S. Senate (Republican),"Stern, Cecilia",0
PRECINCT 99,U.S. Senate (Republican),"Suominen, Terry",0
PRECINCT 99,U.S. Senate (Republican),"Tarkanian, Danny",0
