precinct,office,candidate,votes
Precinct 6,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",8
Precinct 6,U.S. Senate (Democratic),"Miller, Alex",25
Precinct 6,U.S. Senate (Democratic),None Of These Candidates,32
Precinct 6,U.S. Senate (Democratic),"Poliak, Carlo",8
Precinct 6,U.S. Senate (Democratic),"Reid, Harry",27
Precinct 6,U.S. Senate (Republican),"Angle, Sharron",33
Precinct 6,U.S. Senate (Republican),"Bernstein, Gary",0
Precinct 6,U.S. Senate (Republican),"Chachas, John",21
Precinct 6,U.S. Senate (Republican),"Christensen, Chad",5
Precinct 6,U.S. Senate (Republican),"Lowden, Sue",21
Precinct 6,U.S. Senate (Republican),"Mabey, Garn",0
Precinct 6,U.S. Senate (Republican),"Marinch, Gary",0
Precinct 6,U.S. Senate (Republican),"Nadell, Brian",1
Precinct 6,U.S. Senate (Republican),None Of These Candidates,1
Precinct 6,U.S. Senate (Republican),"Parson, Bill",0
Precinct 6,U.S. Senate (Republican),"Stern, Cecilia",1
Precinct 6,U.S. Senate (Republican),"Suominen, Terry",0
Precinct 6,U.S. Senate (Republican),"Tarkanian, Danny",23
Precinct 6,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",32
Precinct 6,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",75
Precinct 6,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",91
Precinct 7,Attorney General (Republican),"Barrick, Travis",16
Precinct 7,Attorney General (Republican),"Hafter, Jacob",4
Precinct 7,Attorney General (Republican),None Of These Candidates,8
Precinct 7,Governor (Democratic),"Conquest, Frederick L.",13
Precinct 7,Governor (Democratic),None Of These Candidates,10
Precinct 7,Governor (Democratic),"Reid, Rory",13
Precinct 7,Governor (Republican),"Atwood, Tony",1
Precinct 7,Governor (Republican),"GIBBONS, JIM",8
Precinct 7,Governor (Republican),"Lusak, Stanleigh Harold",1
Precinct 7,Governor (Republican),"Montandon, Michael L.",1
Precinct 7,Governor (Republican),None Of These Candidates,2
Precinct 7,Governor (Republican),"Sandoval, Brian",18
Precinct 7,"Hospital Board of Trustees, Seat 1 (Nonpartisan)","GIANOLI, JULIE",60
Precinct 7,"Hospital Board of Trustees, Seat 2 (Nonpartisan)","CARSON, PAULA",60
Precinct 7,"Hospital Board of Trustees, Seat 4 (Nonpartisan)","LEONI, DANIEL L.",58
Precinct 7,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",10
Precinct 7,Lieutenant Governor (Democratic),"Murad, Paul",7
Precinct 7,Lieutenant Governor (Democratic),None Of These Candidates,8
Precinct 7,Lieutenant Governor (Democratic),"Randazzo, Robert S.",1
Precinct 7,Lieutenant Governor (Democratic),"Sferrazza, Jessica",10
Precinct 7,Lieutenant Governor (Republican),"Krolicki, Brian",15
Precinct 7,Lieutenant Governor (Republican),None Of These Candidates,5
Precinct 7,Lieutenant Governor (Republican),"Woollen, Barbara Lee",11
Precinct 7,School Board Trustee Seat B (Nonpartisan),"MANGUM, RORY L. ""PETE""",63
Precinct 7,"School Board Trustee, Seat A (Nonpartisan)","HUNT, LORI A.",61
Precinct 7,"School Board Trustee, Seat E (Nonpartisan)","HIBBS, MATTHEW",59
Precinct 7,Sheriff - WHITE PINE COUNTY (Nonpartisan),"WATTS, DAN",68
Precinct 7,Soil Conservation Seat AA (Nonpartisan),"HORSLEY, RONALD",58
Precinct 7,Soil Conservation Seat CC (Nonpartisan),"CONGER, DAVID",56
Precinct 7,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",58
Precinct 7,State Controller (Republican),"Dagani, Gregory Nance",6
Precinct 7,State Controller (Republican),"Herr, Barry",15
Precinct 7,State Controller (Republican),None Of These Candidates,7
Precinct 7,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",4
Precinct 7,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",17
Precinct 7,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",15
Precinct 7,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",8
Precinct 7,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",22
Precinct 7,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",6
Precinct 7,U.S. Senate (Democratic),"Miller, Alex",14
Precinct 7,U.S. Senate (Democratic),None Of These Candidates,7
Precinct 7,U.S. Senate (Democratic),"Poliak, Carlo",3
Precinct 7,U.S. Senate (Democratic),"Reid, Harry",7
Precinct 7,U.S. Senate (Republican),"Angle, Sharron",7
Precinct 7,U.S. Senate (Republican),"Bernstein, Gary",0
Precinct 7,U.S. Senate (Republican),"Chachas, John",5
Precinct 7,U.S. Senate (Republican),"Christensen, Chad",3
Precinct 7,U.S. Senate (Republican),"Lowden, Sue",11
Precinct 7,U.S. Senate (Republican),"Mabey, Garn",0
Precinct 7,U.S. Senate (Republican),"Marinch, Gary",0
Precinct 7,U.S. Senate (Republican),"Nadell, Brian",0
Precinct 7,U.S. Senate (Republican),None Of These Candidates,2
Precinct 7,U.S. Senate (Republican),"Parson, Bill",0
Precinct 7,U.S. Senate (Republican),"Stern, Cecilia",0
Precinct 7,U.S. Senate (Republican),"Suominen, Terry",0
Precinct 7,U.S. Senate (Republican),"Tarkanian, Danny",3
Precinct 7,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",12
Precinct 7,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",23
Precinct 7,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",30
Precinct 8,Attorney General (Republican),"Barrick, Travis",34
Precinct 8,Attorney General (Republican),"Hafter, Jacob",17
Precinct 8,Attorney General (Republican),None Of These Candidates,18
Precinct 8,Governor (Democratic),"Conquest, Frederick L.",17
Precinct 8,Governor (Democratic),None Of These Candidates,6
Precinct 8,Governor (Democratic),"Reid, Rory",10
Precinct 8,Governor (Republican),"Atwood, Tony",4
Precinct 8,Governor (Republican),"GIBBONS, JIM",14
Precinct 8,Governor (Republican),"Lusak, Stanleigh Harold",0
Precinct 8,Governor (Republican),"Montandon, Michael L.",6
Precinct 8,Governor (Republican),None Of These Candidates,3
Precinct 8,Governor (Republican),"Sandoval, Brian",49
Precinct 8,"Hospital Board of Trustees, Seat 1 (Nonpartisan)","GIANOLI, JULIE",113
Precinct 8,"Hospital Board of Trustees, Seat 2 (Nonpartisan)","CARSON, PAULA",109
Precinct 8,"Hospital Board of Trustees, Seat 4 (Nonpartisan)","LEONI, DANIEL L.",106
Precinct 8,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",12
Precinct 8,Lieutenant Governor (Democratic),"Murad, Paul",6
Precinct 8,Lieutenant Governor (Democratic),None Of These Candidates,5
Precinct 8,Lieutenant Governor (Democratic),"Randazzo, Robert S.",2
Precinct 8,Lieutenant Governor (Democratic),"Sferrazza, Jessica",8
Precinct 8,Lieutenant Governor (Republican),"Krolicki, Brian",47
Precinct 8,Lieutenant Governor (Republican),None Of These Candidates,7
Precinct 8,Lieutenant Governor (Republican),"Woollen, Barbara Lee",23
Precinct 8,School Board Trustee Seat B (Nonpartisan),"MANGUM, RORY L. ""PETE""",112
Precinct 8,"School Board Trustee, Seat A (Nonpartisan)","HUNT, LORI A.",114
Precinct 8,"School Board Trustee, Seat E (Nonpartisan)","HIBBS, MATTHEW",107
Precinct 8,Sheriff - WHITE PINE COUNTY (Nonpartisan),"WATTS, DAN",120
Precinct 8,Soil Conservation Seat AA (Nonpartisan),"HORSLEY, RONALD",123
Precinct 8,Soil Conservation Seat CC (Nonpartisan),"CONGER, DAVID",104
Precinct 8,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",95
Precinct 8,State Controller (Republican),"Dagani, Gregory Nance",19
Precinct 8,State Controller (Republican),"Herr, Barry",27
Precinct 8,State Controller (Republican),None Of These Candidates,18
Precinct 8,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",3
Precinct 8,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",15
Precinct 8,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",13
Precinct 8,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",17
Precinct 8,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",63
Precinct 8,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",5
Precinct 8,U.S. Senate (Democratic),"Miller, Alex",14
Precinct 8,U.S. Senate (Democratic),None Of These Candidates,5
Precinct 8,U.S. Senate (Democratic),"Poliak, Carlo",2
Precinct 8,U.S. Senate (Democratic),"Reid, Harry",8
Precinct 8,U.S. Senate (Republican),"Angle, Sharron",24
Precinct 8,U.S. Senate (Republican),"Bernstein, Gary",0
Precinct 8,U.S. Senate (Republican),"Chachas, John",10
Precinct 8,U.S. Senate (Republican),"Christensen, Chad",17
Precinct 8,U.S. Senate (Republican),"Lowden, Sue",14
Precinct 8,U.S. Senate (Republican),"Mabey, Garn",0
Precinct 8,U.S. Senate (Republican),"Marinch, Gary",0
Precinct 8,U.S. Senate (Republican),"Nadell, Brian",0
Precinct 8,U.S. Senate (Republican),None Of These Candidates,1
Precinct 8,U.S. Senate (Republican),"Parson, Bill",0
Precinct 8,U.S. Senate (Republican),"Stern, Cecilia",0
Precinct 8,U.S. Senate (Republican),"Suominen, Terry",0
Precinct 8,U.S. Senate (Republican),"Tarkanian, Danny",15
Precinct 8,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",23
Precinct 8,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",31
Precinct 8,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",51
Precinct 9,Attorney General (Republican),"Barrick, Travis",7
Precinct 9,Attorney General (Republican),"Hafter, Jacob",6
Precinct 9,Attorney General (Republican),None Of These Candidates,10
Precinct 9,Governor (Democratic),"Conquest, Frederick L.",9
Precinct 9,Governor (Democratic),None Of These Candidates,2
Precinct 9,Governor (Democratic),"Reid, Rory",16
Precinct 9,Governor (Republican),"Atwood, Tony",0
Precinct 9,Governor (Republican),"GIBBONS, JIM",11
Precinct 9,Governor (Republican),"Lusak, Stanleigh Harold",0
Precinct 9,Governor (Republican),"Montandon, Michael L.",2
Precinct 9,Governor (Republican),None Of These Candidates,2
Precinct 9,Governor (Republican),"Sandoval, Brian",10
Precinct 9,"Hospital Board of Trustees, Seat 1 (Nonpartisan)","GIANOLI, JULIE",43
Precinct 9,"Hospital Board of Trustees, Seat 2 (Nonpartisan)","CARSON, PAULA",41
Precinct 9,"Hospital Board of Trustees, Seat 4 (Nonpartisan)","LEONI, DANIEL L.",39
Precinct 9,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",0
Precinct 9,Lieutenant Governor (Democratic),"Murad, Paul",8
Precinct 9,Lieutenant Governor (Democratic),None Of These Candidates,1
Precinct 9,Lieutenant Governor (Democratic),"Randazzo, Robert S.",0
Precinct 9,Lieutenant Governor (Democratic),"Sferrazza, Jessica",19
Precinct 9,Lieutenant Governor (Republican),"Krolicki, Brian",10
Precinct 9,Lieutenant Governor (Republican),None Of These Candidates,4
Precinct 9,Lieutenant Governor (Republican),"Woollen, Barbara Lee",9
Precinct 9,School Board Trustee Seat B (Nonpartisan),"MANGUM, RORY L. ""PETE""",43
Precinct 9,"School Board Trustee, Seat A (Nonpartisan)","HUNT, LORI A.",46
Precinct 9,"School Board Trustee, Seat E (Nonpartisan)","HIBBS, MATTHEW",42
Precinct 9,Sheriff - WHITE PINE COUNTY (Nonpartisan),"WATTS, DAN",46
Precinct 9,Soil Conservation Seat AA (Nonpartisan),"HORSLEY, RONALD",45
Precinct 9,Soil Conservation Seat CC (Nonpartisan),"CONGER, DAVID",46
Precinct 9,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",41
Precinct 9,State Controller (Republican),"Dagani, Gregory Nance",9
Precinct 9,State Controller (Republican),"Herr, Barry",6
Precinct 9,State Controller (Republican),None Of These Candidates,9
Precinct 9,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",3
Precinct 9,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",1
Precinct 9,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",24
Precinct 9,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",5
Precinct 9,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",19
Precinct 9,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",4
Precinct 9,U.S. Senate (Democratic),"Miller, Alex",4
Precinct 9,U.S. Senate (Democratic),None Of These Candidates,4
Precinct 9,U.S. Senate (Democratic),"Poliak, Carlo",1
Precinct 9,U.S. Senate (Democratic),"Reid, Harry",15
Precinct 9,U.S. Senate (Republican),"Angle, Sharron",2
Precinct 9,U.S. Senate (Republican),"Bernstein, Gary",0
Precinct 9,U.S. Senate (Republican),"Chachas, John",10
Precinct 9,U.S. Senate (Republican),"Christensen, Chad",0
Precinct 9,U.S. Senate (Republican),"Lowden, Sue",7
Precinct 9,U.S. Senate (Republican),"Mabey, Garn",0
Precinct 9,U.S. Senate (Republican),"Marinch, Gary",0
Precinct 9,U.S. Senate (Republican),"Nadell, Brian",0
Precinct 9,U.S. Senate (Republican),None Of These Candidates,2
Precinct 9,U.S. Senate (Republican),"Parson, Bill",0
Precinct 9,U.S. Senate (Republican),"Stern, Cecilia",0
Precinct 9,U.S. Senate (Republican),"Suominen, Terry",0
Precinct 9,U.S. Senate (Republican),"Tarkanian, Danny",4
Precinct 9,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",4
Precinct 9,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",21
Precinct 9,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",25
Precinct 99,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",0
Precinct 99,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",0
Precinct 99,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",0
Precinct 99,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",0
Precinct 99,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",0
Precinct 99,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",0
Precinct 99,U.S. Senate (Democratic),"Miller, Alex",0
Precinct 99,U.S. Senate (Democratic),None Of These Candidates,0
Precinct 99,U.S. Senate (Democratic),"Poliak, Carlo",0
Precinct 99,U.S. Senate (Democratic),"Reid, Harry",0
Precinct 99,U.S. Senate (Republican),"Angle, Sharron",0
Precinct 99,U.S. Senate (Republican),"Bernstein, Gary",0
Precinct 99,U.S. Senate (Republican),"Chachas, John",0
Precinct 99,U.S. Senate (Republican),"Christensen, Chad",0
Precinct 99,U.S. Senate (Republican),"Lowden, Sue",0
Precinct 99,U.S. Senate (Republican),"Mabey, Garn",0
Precinct 99,U.S. Senate (Republican),"Marinch, Gary",0
Precinct 99,U.S. Senate (Republican),"Nadell, Brian",0
Precinct 99,U.S. Senate (Republican),None Of These Candidates,0
Precinct 99,U.S. Senate (Republican),"Parson, Bill",0
Precinct 99,U.S. Senate (Republican),"Stern, Cecilia",0
Precinct 99,U.S. Senate (Republican),"Suominen, Terry",0
Precinct 99,U.S. Senate (Republican),"Tarkanian, Danny",0
