precinct,office,candidate,votes
Gillman Springs Ranch 08,COUNTY CLERK,"GRAY, MARY ANN",9
Gillman Springs Ranch 08,COUNTY CLERK,"SULLIVAN, SADIE",5
Gillman Springs Ranch 08,County Comm Dist. NO. 1 (CW),"GARNER, BRIAN",8
Gillman Springs Ranch 08,County Comm Dist. NO. 1 (CW),"KESTER, BOB",5
Gillman Springs Ranch 08,County Comm Dist. NO. 2 (CW),"BULLOCK, DEAN",12
Gillman Springs Ranch 08,County Comm Dist. NO. 2 (CW),"LAPEIRE, JUAN",3
Gillman Springs Ranch 08,County Comm Dist. NO. 5 (CW),"ITZA, DAVID",5
Gillman Springs Ranch 08,County Comm Dist. NO. 5 (CW),"MASON, DAVE",9
Gillman Springs Ranch 08,COUNTY RECORDER,"TREVINO, IDONNA",14
Gillman Springs Ranch 08,COUNTY TREASURER,"POWRIE, GRACE",12
Gillman Springs Ranch 08,COUNTY TREASURER,"SAMPLE, TAMMY L",2
Gillman Springs Ranch 08,DISTRICT ATTORNEY,"ELQUIST, ANGIE M",14
Gillman Springs Ranch 08,Governor,"Curtis, David Scott",0
Gillman Springs Ranch 08,Governor,"DiSimone, Eugene ""Gino""",0
Gillman Springs Ranch 08,Governor,"Fitzgibbons, Floyd",0
Gillman Springs Ranch 08,Governor,"Honig, Aaron Y.",0
Gillman Springs Ranch 08,Governor,"Lampitt, Jr., Arthur Forest",0
Gillman Springs Ranch 08,Governor,None Of These Candidates,0
Gillman Springs Ranch 08,Governor,"Reid, Rory",2
Gillman Springs Ranch 08,Governor,"Sandoval, Brian",13
Gillman Springs Ranch 08,"LANDER COUNTY School Trustee, Area ONE","ANCHO, KATHLEEN",5
Gillman Springs Ranch 08,"LANDER COUNTY School Trustee, Area ONE","DAVIS, JOHN",3
Gillman Springs Ranch 08,"LANDER COUNTY School Trustee, Area ONE","DAVIS, SUSAN",6
Gillman Springs Ranch 08,"LANDER COUNTY School Trustee, Area ONE","HAMMERSMARK, MICHELE",6
Gillman Springs Ranch 08,"LANDER COUNTY School Trustee, Area ONE","LONGCHAMPS, DOUG",2
Gillman Springs Ranch 08,"LANDER COUNTY School Trustee, Area ONE","MARILUCH, SHAWN",4
Gillman Springs Ranch 08,"LANDER COUNTY School Trustee, Area ONE","MELVER, TOBY A",4
Gillman Springs Ranch 08,"LANDER COUNTY School Trustee, Area THREE","LAKE, MARK",4
Gillman Springs Ranch 08,"LANDER COUNTY School Trustee, Area THREE","PENOLA, ANNA",9
Gillman Springs Ranch 08,Lieutenant Governor,"Fitzgibbons, Ryan",0
Gillman Springs Ranch 08,Lieutenant Governor,"KROLICKI, BRIAN K.",13
Gillman Springs Ranch 08,Lieutenant Governor,None Of These Candidates,0
Gillman Springs Ranch 08,Lieutenant Governor,"Sferrazza, Jessica",2
Gillman Springs Ranch 08,Secretary Of State,"Lauer, Rob",13
Gillman Springs Ranch 08,Secretary Of State,"MILLER, ROSS",2
Gillman Springs Ranch 08,Secretary Of State,None Of These Candidates,0
Gillman Springs Ranch 08,Secretary Of State,"Wagner, John",0
Gillman Springs Ranch 08,Sheriff - Clark,"FLORES, PAT",4
Gillman Springs Ranch 08,Sheriff - Clark,"UNGER, RON",9
Gillman Springs Ranch 08,"State Assembly, District 35","GOICOECHEA, PETE",13
Gillman Springs Ranch 08,"State Assembly, District 35","O'CONNOR, JOHN",2
Gillman Springs Ranch 08,State Controller,"Herr, Barry",10
Gillman Springs Ranch 08,State Controller,"Markowitz, Warren",0
Gillman Springs Ranch 08,State Controller,None Of These Candidates,2
Gillman Springs Ranch 08,State Controller,"WALLIN, KIM R.",2
Gillman Springs Ranch 08,State Treasurer,"Hawkins, Mike",0
Gillman Springs Ranch 08,State Treasurer,"MARSHALL, KATE",3
Gillman Springs Ranch 08,State Treasurer,"Martin, Steven E.",11
Gillman Springs Ranch 08,State Treasurer,None Of These Candidates,0
Gillman Springs Ranch 08,"Supreme Court Justice, Seat A","Hardesty, James W.",10
Gillman Springs Ranch 08,"Supreme Court Justice, Seat A",None Of These Candidates,4
Gillman Springs Ranch 08,"Supreme Court Justice, Seat E",None Of These Candidates,5
Gillman Springs Ranch 08,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",8
Gillman Springs Ranch 08,"U.S. Representative in Congress, District 2","Best, Russell",0
Gillman Springs Ranch 08,"U.S. Representative in Congress, District 2","HELLER, DEAN",13
Gillman Springs Ranch 08,"U.S. Representative in Congress, District 2","Price, Nancy",1
Gillman Springs Ranch 08,U.S. Senate,"Angle, Sharron",12
Gillman Springs Ranch 08,U.S. Senate,"Ashjian, Scott",0
Gillman Springs Ranch 08,U.S. Senate,"Fasano, Tim",0
Gillman Springs Ranch 08,U.S. Senate,"Haines, Michael L.",0
Gillman Springs Ranch 08,U.S. Senate,"Holland, Jesse",0
Gillman Springs Ranch 08,U.S. Senate,None Of These Candidates,1
Gillman Springs Ranch 08,U.S. Senate,"Reeves, Jeffrey C.",0
Gillman Springs Ranch 08,U.S. Senate,"REID, HARRY",2
Gillman Springs Ranch 08,U.S. Senate,"Stand, Wil",0
Gillman Springs Ranch 08,"University Board of Regents, District 8","MELCHER, KEVIN C.",6
Gillman Springs Ranch 08,"University Board of Regents, District 8","PUCCINELLI, MARGARET",6
Kingston 09,Attorney General,"Barrick, Travis",37
Kingston 09,Attorney General,"CORTEZ MASTO, CATHERINE",20
Kingston 09,Attorney General,"Hansen, Joel F.",11
Kingston 09,Attorney General,None Of These Candidates,1
Kingston 09,COUNTY ASSESSOR,"DUVALL, LURA",58
Kingston 09,COUNTY CLERK,"GRAY, MARY ANN",27
Kingston 09,COUNTY CLERK,"SULLIVAN, SADIE",36
Kingston 09,County Comm Dist. NO. 1 (CW),"GARNER, BRIAN",35
Kingston 09,County Comm Dist. NO. 1 (CW),"KESTER, BOB",23
Kingston 09,County Comm Dist. NO. 2 (CW),"BULLOCK, DEAN",51
Kingston 09,County Comm Dist. NO. 2 (CW),"LAPEIRE, JUAN",15
Kingston 09,County Comm Dist. NO. 5 (CW),"ITZA, DAVID",31
Kingston 09,County Comm Dist. NO. 5 (CW),"MASON, DAVE",28
Kingston 09,COUNTY RECORDER,"TREVINO, IDONNA",62
Kingston 09,COUNTY TREASURER,"POWRIE, GRACE",57
Kingston 09,COUNTY TREASURER,"SAMPLE, TAMMY L",13
Kingston 09,DISTRICT ATTORNEY,"ELQUIST, ANGIE M",62
Kingston 09,Governor,"Curtis, David Scott",1
Kingston 09,Governor,"DiSimone, Eugene ""Gino""",2
Kingston 09,Governor,"Fitzgibbons, Floyd",3
Kingston 09,Governor,"Honig, Aaron Y.",0
Kingston 09,Governor,"Lampitt, Jr., Arthur Forest",2
Kingston 09,Governor,None Of These Candidates,0
Kingston 09,Governor,"Reid, Rory",15
Kingston 09,Governor,"Sandoval, Brian",46
Kingston 09,"LANDER COUNTY School Trustee, Area ONE","ANCHO, KATHLEEN",23
Kingston 09,"LANDER COUNTY School Trustee, Area ONE","DAVIS, JOHN",21
Kingston 09,"LANDER COUNTY School Trustee, Area ONE","DAVIS, SUSAN",17
Kingston 09,"LANDER COUNTY School Trustee, Area ONE","HAMMERSMARK, MICHELE",21
Kingston 09,"LANDER COUNTY School Trustee, Area ONE","LONGCHAMPS, DOUG",5
Kingston 09,"LANDER COUNTY School Trustee, Area ONE","MARILUCH, SHAWN",15
Kingston 09,"LANDER COUNTY School Trustee, Area ONE","MELVER, TOBY A",21
Kingston 09,"LANDER COUNTY School Trustee, Area THREE","LAKE, MARK",21
Kingston 09,"LANDER COUNTY School Trustee, Area THREE","PENOLA, ANNA",33
Kingston 09,Lieutenant Governor,"Fitzgibbons, Ryan",12
Kingston 09,Lieutenant Governor,"KROLICKI, BRIAN K.",40
Kingston 09,Lieutenant Governor,None Of These Candidates,2
Kingston 09,Lieutenant Governor,"Sferrazza, Jessica",15
Kingston 09,Secretary Of State,"Lauer, Rob",40
Kingston 09,Secretary Of State,"MILLER, ROSS",16
Kingston 09,Secretary Of State,None Of These Candidates,2
Kingston 09,Secretary Of State,"Wagner, John",11
Kingston 09,Sheriff - Clark,"FLORES, PAT",16
Kingston 09,Sheriff - Clark,"UNGER, RON",51
Kingston 09,"State Assembly, District 35","GOICOECHEA, PETE",56
Kingston 09,"State Assembly, District 35","O'CONNOR, JOHN",13
Kingston 09,State Controller,"Herr, Barry",43
Kingston 09,State Controller,"Markowitz, Warren",9
Kingston 09,State Controller,None Of These Candidates,4
Kingston 09,State Controller,"WALLIN, KIM R.",13
Kingston 09,State Treasurer,"Hawkins, Mike",11
Kingston 09,State Treasurer,"MARSHALL, KATE",15
Kingston 09,State Treasurer,"Martin, Steven E.",42
Kingston 09,State Treasurer,None Of These Candidates,1
Kingston 09,"Supreme Court Justice, Seat A","Hardesty, James W.",42
Kingston 09,"Supreme Court Justice, Seat A",None Of These Candidates,16
Kingston 09,"Supreme Court Justice, Seat E",None Of These Candidates,16
Kingston 09,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",43
Kingston 09,"U.S. Representative in Congress, District 2","Best, Russell",11
Kingston 09,"U.S. Representative in Congress, District 2","HELLER, DEAN",45
Kingston 09,"U.S. Representative in Congress, District 2","Price, Nancy",12
Kingston 09,U.S. Senate,"Angle, Sharron",41
Kingston 09,U.S. Senate,"Ashjian, Scott",5
Kingston 09,U.S. Senate,"Fasano, Tim",0
Kingston 09,U.S. Senate,"Haines, Michael L.",0
Kingston 09,U.S. Senate,"Holland, Jesse",0
Kingston 09,U.S. Senate,None Of These Candidates,1
Kingston 09,U.S. Senate,"Reeves, Jeffrey C.",1
Kingston 09,U.S. Senate,"REID, HARRY",21
Kingston 09,U.S. Senate,"Stand, Wil",0
Kingston 09,"University Board of Regents, District 8","MELCHER, KEVIN C.",30
Kingston 09,"University Board of Regents, District 8","PUCCINELLI, MARGARET",27
Precinct 99,"U.S. Representative in Congress, District 2","Best, Russell",
Precinct 99,"U.S. Representative in Congress, District 2","HELLER, DEAN",
Precinct 99,"U.S. Representative in Congress, District 2","Price, Nancy",
Precinct 99,U.S. Senate,"Angle, Sharron",
Precinct 99,U.S. Senate,"Ashjian, Scott",
Precinct 99,U.S. Senate,"Fasano, Tim",
Precinct 99,U.S. Senate,"Haines, Michael L.",
Precinct 99,U.S. Senate,"Holland, Jesse",
Precinct 99,U.S. Senate,None Of These Candidates,
Precinct 99,U.S. Senate,"Reeves, Jeffrey C.",
Precinct 99,U.S. Senate,"REID, HARRY",
Precinct 99,U.S. Senate,"Stand, Wil",
Southern Lander County 06,Attorney General,"Barrick, Travis",43
Southern Lander County 06,Attorney General,"CORTEZ MASTO, CATHERINE",2
Southern Lander County 06,Attorney General,"Hansen, Joel F.",16
Southern Lander County 06,Attorney General,None Of These Candidates,1
Southern Lander County 06,COUNTY ASSESSOR,"DUVALL, LURA",59
Southern Lander County 06,COUNTY CLERK,"GRAY, MARY ANN",22
Southern Lander County 06,COUNTY CLERK,"SULLIVAN, SADIE",37
Southern Lander County 06,County Comm Dist. NO. 1 (CW),"GARNER, BRIAN",39
Southern Lander County 06,County Comm Dist. NO. 1 (CW),"KESTER, BOB",18
Southern Lander County 06,County Comm Dist. NO. 2 (CW),"BULLOCK, DEAN",57
Southern Lander County 06,County Comm Dist. NO. 2 (CW),"LAPEIRE, JUAN",2
Southern Lander County 06,County Comm Dist. NO. 5 (CW),"ITZA, DAVID",25
Southern Lander County 06,County Comm Dist. NO. 5 (CW),"MASON, DAVE",33
Southern Lander County 06,COUNTY RECORDER,"TREVINO, IDONNA",57
Southern Lander County 06,COUNTY TREASURER,"POWRIE, GRACE",60
Southern Lander County 06,COUNTY TREASURER,"SAMPLE, TAMMY L",3
Southern Lander County 06,DISTRICT ATTORNEY,"ELQUIST, ANGIE M",59
Southern Lander County 06,Governor,"Curtis, David Scott",0
Southern Lander County 06,Governor,"DiSimone, Eugene ""Gino""",0
Southern Lander County 06,Governor,"Fitzgibbons, Floyd",1
Southern Lander County 06,Governor,"Honig, Aaron Y.",0
Southern Lander County 06,Governor,"Lampitt, Jr., Arthur Forest",2
Southern Lander County 06,Governor,None Of These Candidates,0
Southern Lander County 06,Governor,"Reid, Rory",0
Southern Lander County 06,Governor,"Sandoval, Brian",60
Southern Lander County 06,"LANDER COUNTY School Trustee, Area ONE","ANCHO, KATHLEEN",27
Southern Lander County 06,"LANDER COUNTY School Trustee, Area ONE","DAVIS, JOHN",18
Southern Lander County 06,"LANDER COUNTY School Trustee, Area ONE","DAVIS, SUSAN",33
Southern Lander County 06,"LANDER COUNTY School Trustee, Area ONE","HAMMERSMARK, MICHELE",21
Southern Lander County 06,"LANDER COUNTY School Trustee, Area ONE","LONGCHAMPS, DOUG",24
Southern Lander County 06,"LANDER COUNTY School Trustee, Area ONE","MARILUCH, SHAWN",23
Southern Lander County 06,"LANDER COUNTY School Trustee, Area ONE","MELVER, TOBY A",25
Southern Lander County 06,"LANDER COUNTY School Trustee, Area THREE","LAKE, MARK",23
Southern Lander County 06,"LANDER COUNTY School Trustee, Area THREE","PENOLA, ANNA",31
Southern Lander County 06,Lieutenant Governor,"Fitzgibbons, Ryan",4
Southern Lander County 06,Lieutenant Governor,"KROLICKI, BRIAN K.",57
Southern Lander County 06,Lieutenant Governor,None Of These Candidates,1
Southern Lander County 06,Lieutenant Governor,"Sferrazza, Jessica",1
Southern Lander County 06,Secretary Of State,"Lauer, Rob",51
Southern Lander County 06,Secretary Of State,"MILLER, ROSS",4
Southern Lander County 06,Secretary Of State,None Of These Candidates,1
Southern Lander County 06,Secretary Of State,"Wagner, John",6
Southern Lander County 06,Sheriff - Clark,"FLORES, PAT",9
Southern Lander County 06,Sheriff - Clark,"UNGER, RON",51
Southern Lander County 06,"State Assembly, District 35","GOICOECHEA, PETE",62
Southern Lander County 06,"State Assembly, District 35","O'CONNOR, JOHN",0
Southern Lander County 06,State Controller,"Herr, Barry",52
Southern Lander County 06,State Controller,"Markowitz, Warren",4
Southern Lander County 06,State Controller,None Of These Candidates,1
Southern Lander County 06,State Controller,"WALLIN, KIM R.",5
Southern Lander County 06,State Treasurer,"Hawkins, Mike",3
Southern Lander County 06,State Treasurer,"MARSHALL, KATE",3
Southern Lander County 06,State Treasurer,"Martin, Steven E.",54
Southern Lander County 06,State Treasurer,None Of These Candidates,1
Southern Lander County 06,"Supreme Court Justice, Seat A","Hardesty, James W.",45
Southern Lander County 06,"Supreme Court Justice, Seat A",None Of These Candidates,8
Southern Lander County 06,"Supreme Court Justice, Seat E",None Of These Candidates,8
Southern Lander County 06,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",45
Southern Lander County 06,"U.S. Representative in Congress, District 2","Best, Russell",3
Southern Lander County 06,"U.S. Representative in Congress, District 2","HELLER, DEAN",57
Southern Lander County 06,"U.S. Representative in Congress, District 2","Price, Nancy",1
Southern Lander County 06,U.S. Senate,"Angle, Sharron",59
Southern Lander County 06,U.S. Senate,"Ashjian, Scott",2
Southern Lander County 06,U.S. Senate,"Fasano, Tim",0
Southern Lander County 06,U.S. Senate,"Haines, Michael L.",0
Southern Lander County 06,U.S. Senate,"Holland, Jesse",0
Southern Lander County 06,U.S. Senate,None Of These Candidates,0
Southern Lander County 06,U.S. Senate,"Reeves, Jeffrey C.",0
Southern Lander County 06,U.S. Senate,"REID, HARRY",2
Southern Lander County 06,U.S. Senate,"Stand, Wil",0
Southern Lander County 06,"University Board of Regents, District 8","MELCHER, KEVIN C.",28
Southern Lander County 06,"University Board of Regents, District 8","PUCCINELLI, MARGARET",25
