precinct,office,candidate,votes
Fernley 13,U.S. Senate,"REID, HARRY",222
Fernley 13,U.S. Senate,"Stand, Wil",2
Fernley 14,Attorney General,"Barrick, Travis",140
Fernley 14,Attorney General,"CORTEZ  MASTO, CATHERINE",157
Fernley 14,Attorney General,"Hansen, Joel F.",31
Fernley 14,Attorney General,None Of These Candidates,11
Fernley 14,"City Councilmember, Ward 1, City of Fernley","LANNING, PAUL",134
Fernley 14,"City Councilmember, Ward 1, City of Fernley","MALLOY, KELLY",189
Fernley 14,COUNTY ASSESSOR,"OW-WING, ERIC",107
Fernley 14,COUNTY ASSESSOR,"WHALIN, LINDA M.",220
Fernley 14,County Clerk/Treasurer,"BRYAN, NIKKI A.",237
Fernley 14,County Clerk/Treasurer,"CRUZ, HEIDE",78
Fernley 14,County Comm Dist. 2 (CW),"KELLER, VIDA D.",189
Fernley 14,County Comm Dist. 2 (CW),"LAWSON, CHARLES E.",145
Fernley 14,County Comm Dist. 5 (CW),"ARELLANO, VIRGIL J.",179
Fernley 14,County Comm Dist. 5 (CW),"THOMPSON, CLIFFORD A.",125
Fernley 14,COUNTY RECORDER,"MILLIGAN, MARY C.",296
Fernley 14,DISTRICT ATTORNEY,"AUER, ROBERT ""BOB""",179
Fernley 14,DISTRICT ATTORNEY,"SCHLEGELMILCH, JOHN ""JP""",134
Fernley 14,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"HANNA, MARTY",147
Fernley 14,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"MENDOZA, DAVID",156
Fernley 14,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"ROE, W. JEFFREY",127
Fernley 14,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"SCHAFFER, LUPE D.",91
Fernley 14,Governor,"Curtis, David Scott",3
Fernley 14,Governor,"DiSimone, Eugene ""Gino""",8
Fernley 14,Governor,"Fitzgibbons, Floyd",9
Fernley 14,Governor,"Honig, Aaron Y.",1
Fernley 14,Governor,"Lampitt, Jr., Arthur Forest",5
Fernley 14,Governor,None Of These Candidates,5
Fernley 14,Governor,"Reid, Rory",103
Fernley 14,Governor,"Sandoval, Brian",211
Fernley 14,Lieutenant Governor,"Fitzgibbons, Ryan",22
Fernley 14,Lieutenant Governor,"KROLICKI, BRIAN K.",178
Fernley 14,Lieutenant Governor,None Of These Candidates,8
Fernley 14,Lieutenant Governor,"Sferrazza, Jessica",130
Fernley 14,NORTH LYON COUNTY Fire Pro - Directors -vote for 2,"BUNN, BRIAN",135
Fernley 14,NORTH LYON COUNTY Fire Pro - Directors -vote for 2,"OSBORN, JON",207
Fernley 14,NORTH LYON COUNTY Fire Pro - Directors -vote for 2,"SECRIST, MARK",180
Fernley 14,Secretary Of State,"Lauer, Rob",160
Fernley 14,Secretary Of State,"MILLER, ROSS",134
Fernley 14,Secretary Of State,None Of These Candidates,9
Fernley 14,Secretary Of State,"Wagner, John",32
Fernley 14,Sheriff - Clark,"PALMER, BRETT G.",212
Fernley 14,Sheriff - Clark,"VEIL, ALLEN",116
Fernley 14,"State Assembly, District 38","GOMEZ, DENNIS C.",94
Fernley 14,"State Assembly, District 38","Grady, Tom",227
Fernley 14,State Controller,"Herr, Barry",164
Fernley 14,State Controller,"Markowitz, Warren",30
Fernley 14,State Controller,None Of These Candidates,16
Fernley 14,State Controller,"WALLIN, KIM R.",127
Fernley 14,"State Senate, Washoe District 2","EDWARDS, ALLISON",120
Fernley 14,"State Senate, Washoe District 2","GUSTAVSON, DON",216
Fernley 14,State Treasurer,"Hawkins, Mike",27
Fernley 14,State Treasurer,"MARSHALL, KATE",130
Fernley 14,State Treasurer,"Martin, Steven E.",170
Fernley 14,State Treasurer,None Of These Candidates,13
Fernley 14,"Supreme Court Justice, Seat A","Hardesty, James W.",266
Fernley 14,"Supreme Court Justice, Seat A",None Of These Candidates,47
Fernley 14,"Supreme Court Justice, Seat E",None Of These Candidates,47
Fernley 14,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",265
Fernley 14,"U.S. Representative in Congress, District 2","Best, Russell",24
Fernley 14,"U.S. Representative in Congress, District 2","HELLER, DEAN",216
Fernley 14,"U.S. Representative in Congress, District 2","Price, Nancy",94
Fernley 14,U.S. Senate,"Angle, Sharron",185
Fernley 14,U.S. Senate,"Ashjian, Scott",3
Fernley 14,U.S. Senate,"Fasano, Tim",1
Fernley 14,U.S. Senate,"Haines, Michael L.",7
Fernley 14,U.S. Senate,"Holland, Jesse",4
Fernley 14,U.S. Senate,None Of These Candidates,12
Fernley 14,U.S. Senate,"Reeves, Jeffrey C.",0
Fernley 14,U.S. Senate,"REID, HARRY",133
Fernley 14,U.S. Senate,"Stand, Wil",2
Fernley 2,Attorney General,"Barrick, Travis",150
Fernley 2,Attorney General,"CORTEZ  MASTO, CATHERINE",122
Fernley 2,Attorney General,"Hansen, Joel F.",16
Fernley 2,Attorney General,None Of These Candidates,5
Fernley 2,COUNTY ASSESSOR,"OW-WING, ERIC",95
Fernley 2,COUNTY ASSESSOR,"WHALIN, LINDA M.",190
Fernley 2,County Clerk/Treasurer,"BRYAN, NIKKI A.",188
Fernley 2,County Clerk/Treasurer,"CRUZ, HEIDE",70
Fernley 2,County Comm Dist. 2 (CW),"KELLER, VIDA D.",179
Fernley 2,County Comm Dist. 2 (CW),"LAWSON, CHARLES E.",103
Fernley 2,County Comm Dist. 5 (CW),"ARELLANO, VIRGIL J.",176
Fernley 2,County Comm Dist. 5 (CW),"THOMPSON, CLIFFORD A.",75
Fernley 2,COUNTY RECORDER,"MILLIGAN, MARY C.",249
Fernley 2,DISTRICT ATTORNEY,"AUER, ROBERT ""BOB""",138
Fernley 2,DISTRICT ATTORNEY,"SCHLEGELMILCH, JOHN ""JP""",116
Fernley 2,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"HANNA, MARTY",135
Fernley 2,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"MENDOZA, DAVID",79
Fernley 2,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"ROE, W. JEFFREY",105
Fernley 2,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"SCHAFFER, LUPE D.",63
Fernley 2,Governor,"Curtis, David Scott",2
Fernley 2,Governor,"DiSimone, Eugene ""Gino""",2
Fernley 2,Governor,"Fitzgibbons, Floyd",7
Fernley 2,Governor,"Honig, Aaron Y.",0
Fernley 2,Governor,"Lampitt, Jr., Arthur Forest",1
Fernley 2,Governor,None Of These Candidates,6
Fernley 2,Governor,"Reid, Rory",71
Fernley 2,Governor,"Sandoval, Brian",209
Fernley 2,Lieutenant Governor,"Fitzgibbons, Ryan",11
Fernley 2,Lieutenant Governor,"KROLICKI, BRIAN K.",184
Fernley 2,Lieutenant Governor,None Of These Candidates,3
Fernley 2,Lieutenant Governor,"Sferrazza, Jessica",97
Fernley 2,NORTH LYON COUNTY Fire Pro - Directors -vote for 2,"BUNN, BRIAN",115
Fernley 2,NORTH LYON COUNTY Fire Pro - Directors -vote for 2,"OSBORN, JON",128
Fernley 2,NORTH LYON COUNTY Fire Pro - Directors -vote for 2,"SECRIST, MARK",135
Fernley 2,Secretary Of State,"Lauer, Rob",149
Fernley 2,Secretary Of State,"MILLER, ROSS",121
Fernley 2,Secretary Of State,None Of These Candidates,10
Fernley 2,Secretary Of State,"Wagner, John",12
Fernley 2,Sheriff - Clark,"PALMER, BRETT G.",135
Fernley 2,Sheriff - Clark,"VEIL, ALLEN",136
Fernley 2,"State Assembly, District 38","GOMEZ, DENNIS C.",68
Fernley 2,"State Assembly, District 38","Grady, Tom",210
Fernley 2,State Controller,"Herr, Barry",159
Fernley 2,State Controller,"Markowitz, Warren",11
Fernley 2,State Controller,None Of These Candidates,14
Fernley 2,State Controller,"WALLIN, KIM R.",104
Fernley 2,"State Senate, Capital Senatorial District","QUIRK, CODY J.",17
Fernley 2,"State Senate, Capital Senatorial District","RANFT, KEVIN R.",85
Fernley 2,"State Senate, Capital Senatorial District","SETTELMEYER, JAMES ARNOLD",184
Fernley 2,State Treasurer,"Hawkins, Mike",11
Fernley 2,State Treasurer,"MARSHALL, KATE",109
Fernley 2,State Treasurer,"Martin, Steven E.",159
Fernley 2,State Treasurer,None Of These Candidates,12
Fernley 2,"Supreme Court Justice, Seat A","Hardesty, James W.",225
Fernley 2,"Supreme Court Justice, Seat A",None Of These Candidates,36
Fernley 2,"Supreme Court Justice, Seat E",None Of These Candidates,41
Fernley 2,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",218
Fernley 2,"U.S. Representative in Congress, District 2","Best, Russell",11
Fernley 2,"U.S. Representative in Congress, District 2","HELLER, DEAN",205
Fernley 2,"U.S. Representative in Congress, District 2","Price, Nancy",72
Fernley 2,U.S. Senate,"Angle, Sharron",186
Fernley 2,U.S. Senate,"Ashjian, Scott",6
Fernley 2,U.S. Senate,"Fasano, Tim",1
Fernley 2,U.S. Senate,"Haines, Michael L.",0
Fernley 2,U.S. Senate,"Holland, Jesse",1
Fernley 2,U.S. Senate,None Of These Candidates,3
Fernley 2,U.S. Senate,"Reeves, Jeffrey C.",0
Fernley 2,U.S. Senate,"REID, HARRY",102
Fernley 2,U.S. Senate,"Stand, Wil",1
Fernley 3,Attorney General,"Barrick, Travis",158
Fernley 3,Attorney General,"CORTEZ  MASTO, CATHERINE",117
Fernley 3,Attorney General,"Hansen, Joel F.",38
Fernley 3,Attorney General,None Of These Candidates,8
Fernley 3,COUNTY ASSESSOR,"OW-WING, ERIC",85
Fernley 3,COUNTY ASSESSOR,"WHALIN, LINDA M.",224
Fernley 3,County Clerk/Treasurer,"BRYAN, NIKKI A.",212
Fernley 3,County Clerk/Treasurer,"CRUZ, HEIDE",83
Fernley 3,County Comm Dist. 2 (CW),"KELLER, VIDA D.",212
Fernley 3,County Comm Dist. 2 (CW),"LAWSON, CHARLES E.",102
Fernley 3,County Comm Dist. 5 (CW),"ARELLANO, VIRGIL J.",168
Fernley 3,County Comm Dist. 5 (CW),"THOMPSON, CLIFFORD A.",121
Fernley 3,COUNTY RECORDER,"MILLIGAN, MARY C.",281
Fernley 3,DISTRICT ATTORNEY,"AUER, ROBERT ""BOB""",164
Fernley 3,DISTRICT ATTORNEY,"SCHLEGELMILCH, JOHN ""JP""",124
Fernley 3,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"HANNA, MARTY",142
Fernley 3,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"MENDOZA, DAVID",97
Fernley 3,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"ROE, W. JEFFREY",132
Fernley 3,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"SCHAFFER, LUPE D.",91
Fernley 3,Governor,"Curtis, David Scott",3
Fernley 3,Governor,"DiSimone, Eugene ""Gino""",1
Fernley 3,Governor,"Fitzgibbons, Floyd",6
Fernley 3,Governor,"Honig, Aaron Y.",2
Fernley 3,Governor,"Lampitt, Jr., Arthur Forest",1
Fernley 3,Governor,None Of These Candidates,6
Fernley 3,Governor,"Reid, Rory",71
Fernley 3,Governor,"Sandoval, Brian",233
Fernley 3,Lieutenant Governor,"Fitzgibbons, Ryan",20
Fernley 3,Lieutenant Governor,"KROLICKI, BRIAN K.",204
Fernley 3,Lieutenant Governor,None Of These Candidates,7
Fernley 3,Lieutenant Governor,"Sferrazza, Jessica",87
Fernley 3,NORTH LYON COUNTY Fire Pro - Directors -vote for 2,"BUNN, BRIAN",138
Fernley 3,NORTH LYON COUNTY Fire Pro - Directors -vote for 2,"OSBORN, JON",158
Fernley 3,NORTH LYON COUNTY Fire Pro - Directors -vote for 2,"SECRIST, MARK",154
Fernley 3,Secretary Of State,"Lauer, Rob",167
Fernley 3,Secretary Of State,"MILLER, ROSS",92
Fernley 3,Secretary Of State,None Of These Candidates,13
Fernley 3,Secretary Of State,"Wagner, John",43
Fernley 3,Sheriff - Clark,"PALMER, BRETT G.",178
Fernley 3,Sheriff - Clark,"VEIL, ALLEN",123
Fernley 3,"State Assembly, District 38","GOMEZ, DENNIS C.",78
Fernley 3,"State Assembly, District 38","Grady, Tom",227
Fernley 3,State Controller,"Herr, Barry",182
Fernley 3,State Controller,"Markowitz, Warren",30
Fernley 3,State Controller,None Of These Candidates,13
Fernley 3,State Controller,"WALLIN, KIM R.",96
Fernley 3,"State Senate, Washoe District 2","EDWARDS, ALLISON",94
Fernley 3,"State Senate, Washoe District 2","GUSTAVSON, DON",221
Fernley 3,State Treasurer,"Hawkins, Mike",29
Fernley 3,State Treasurer,"MARSHALL, KATE",91
Fernley 3,State Treasurer,"Martin, Steven E.",192
Fernley 3,State Treasurer,None Of These Candidates,9
Fernley 3,"Supreme Court Justice, Seat A","Hardesty, James W.",243
Fernley 3,"Supreme Court Justice, Seat A",None Of These Candidates,48
Fernley 3,"Supreme Court Justice, Seat E",None Of These Candidates,52
Fernley 3,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",237
Fernley 3,"U.S. Representative in Congress, District 2","Best, Russell",23
Fernley 3,"U.S. Representative in Congress, District 2","HELLER, DEAN",219
Fernley 3,"U.S. Representative in Congress, District 2","Price, Nancy",77
Fernley 3,U.S. Senate,"Angle, Sharron",205
Fernley 3,U.S. Senate,"Ashjian, Scott",7
Fernley 3,U.S. Senate,"Fasano, Tim",1
Fernley 3,U.S. Senate,"Haines, Michael L.",1
Fernley 3,U.S. Senate,"Holland, Jesse",2
Fernley 3,U.S. Senate,None Of These Candidates,14
Fernley 3,U.S. Senate,"Reeves, Jeffrey C.",5
Fernley 3,U.S. Senate,"REID, HARRY",83
Fernley 3,U.S. Senate,"Stand, Wil",5
Fernley 4,Attorney General,"Barrick, Travis",128
Fernley 4,Attorney General,"CORTEZ  MASTO, CATHERINE",125
Fernley 4,Attorney General,"Hansen, Joel F.",31
Fernley 4,Attorney General,None Of These Candidates,11
Fernley 4,COUNTY ASSESSOR,"OW-WING, ERIC",106
Fernley 4,COUNTY ASSESSOR,"WHALIN, LINDA M.",178
Fernley 4,County Clerk/Treasurer,"BRYAN, NIKKI A.",210
Fernley 4,County Clerk/Treasurer,"CRUZ, HEIDE",60
Fernley 4,County Comm Dist. 2 (CW),"KELLER, VIDA D.",168
Fernley 4,County Comm Dist. 2 (CW),"LAWSON, CHARLES E.",119
Fernley 4,County Comm Dist. 5 (CW),"ARELLANO, VIRGIL J.",165
Fernley 4,County Comm Dist. 5 (CW),"THOMPSON, CLIFFORD A.",94
Fernley 4,COUNTY RECORDER,"MILLIGAN, MARY C.",254
Fernley 4,DISTRICT ATTORNEY,"AUER, ROBERT ""BOB""",159
Fernley 4,DISTRICT ATTORNEY,"SCHLEGELMILCH, JOHN ""JP""",105
Fernley 4,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"HANNA, MARTY",135
Fernley 4,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"MENDOZA, DAVID",87
Fernley 4,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"ROE, W. JEFFREY",126
Fernley 4,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"SCHAFFER, LUPE D.",81
Fernley 4,Governor,"Curtis, David Scott",6
Fernley 4,Governor,"DiSimone, Eugene ""Gino""",4
Fernley 4,Governor,"Fitzgibbons, Floyd",3
Fernley 4,Governor,"Honig, Aaron Y.",1
Fernley 4,Governor,"Lampitt, Jr., Arthur Forest",3
Fernley 4,Governor,None Of These Candidates,5
Fernley 4,Governor,"Reid, Rory",86
Fernley 4,Governor,"Sandoval, Brian",190
Fernley 4,Lieutenant Governor,"Fitzgibbons, Ryan",19
Fernley 4,Lieutenant Governor,"KROLICKI, BRIAN K.",168
Fernley 4,Lieutenant Governor,None Of These Candidates,9
Fernley 4,Lieutenant Governor,"Sferrazza, Jessica",100
Fernley 4,NORTH LYON COUNTY Fire Pro - Directors -vote for 2,"BUNN, BRIAN",132
Fernley 4,NORTH LYON COUNTY Fire Pro - Directors -vote for 2,"OSBORN, JON",163
Fernley 4,NORTH LYON COUNTY Fire Pro - Directors -vote for 2,"SECRIST, MARK",136
Fernley 4,Secretary Of State,"Lauer, Rob",141
Fernley 4,Secretary Of State,"MILLER, ROSS",122
Fernley 4,Secretary Of State,None Of These Candidates,8
Fernley 4,Secretary Of State,"Wagner, John",25
Fernley 4,Sheriff - Clark,"PALMER, BRETT G.",163
Fernley 4,Sheriff - Clark,"VEIL, ALLEN",126
Fernley 4,"State Assembly, District 38","GOMEZ, DENNIS C.",82
Fernley 4,"State Assembly, District 38","Grady, Tom",197
Fernley 4,State Controller,"Herr, Barry",149
Fernley 4,State Controller,"Markowitz, Warren",19
Fernley 4,State Controller,None Of These Candidates,16
Fernley 4,State Controller,"WALLIN, KIM R.",113
Fernley 4,"State Senate, Washoe District 2","EDWARDS, ALLISON",120
Fernley 4,"State Senate, Washoe District 2","GUSTAVSON, DON",174
Fernley 4,State Treasurer,"Hawkins, Mike",22
Fernley 4,State Treasurer,"MARSHALL, KATE",113
Fernley 4,State Treasurer,"Martin, Steven E.",151
Fernley 4,State Treasurer,None Of These Candidates,10
Fernley 4,"Supreme Court Justice, Seat A","Hardesty, James W.",233
Fernley 4,"Supreme Court Justice, Seat A",None Of These Candidates,49
Fernley 4,"Supreme Court Justice, Seat E",None Of These Candidates,52
Fernley 4,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",229
Fernley 4,"U.S. Representative in Congress, District 2","Best, Russell",14
Fernley 4,"U.S. Representative in Congress, District 2","HELLER, DEAN",194
Fernley 4,"U.S. Representative in Congress, District 2","Price, Nancy",82
Fernley 4,U.S. Senate,"Angle, Sharron",160
Fernley 4,U.S. Senate,"Ashjian, Scott",3
Fernley 4,U.S. Senate,"Fasano, Tim",7
Fernley 4,U.S. Senate,"Haines, Michael L.",2
Fernley 4,U.S. Senate,"Holland, Jesse",2
Fernley 4,U.S. Senate,None Of These Candidates,7
Fernley 4,U.S. Senate,"Reeves, Jeffrey C.",2
Fernley 4,U.S. Senate,"REID, HARRY",111
Fernley 4,U.S. Senate,"Stand, Wil",3
Fernley 5,Attorney General,"Barrick, Travis",160
Fernley 5,Attorney General,"CORTEZ  MASTO, CATHERINE",168
Fernley 5,Attorney General,"Hansen, Joel F.",30
Fernley 5,Attorney General,None Of These Candidates,6
Fernley 5,"City Councilmember, Ward 3, City of Fernley","CHASE, ROBERT ""BOB""",131
Fernley 5,"City Councilmember, Ward 3, City of Fernley","EDGINGTON, JR., ROY G.",199
Fernley 5,COUNTY ASSESSOR,"OW-WING, ERIC",108
Fernley 5,COUNTY ASSESSOR,"WHALIN, LINDA M.",236
Fernley 5,County Clerk/Treasurer,"BRYAN, NIKKI A.",248
Fernley 5,County Clerk/Treasurer,"CRUZ, HEIDE",82
Fernley 5,County Comm Dist. 2 (CW),"KELLER, VIDA D.",207
Fernley 5,County Comm Dist. 2 (CW),"LAWSON, CHARLES E.",142
Fernley 5,County Comm Dist. 5 (CW),"ARELLANO, VIRGIL J.",212
Fernley 5,County Comm Dist. 5 (CW),"THOMPSON, CLIFFORD A.",103
Fernley 5,COUNTY RECORDER,"MILLIGAN, MARY C.",306
Fernley 5,DISTRICT ATTORNEY,"AUER, ROBERT ""BOB""",163
Fernley 5,DISTRICT ATTORNEY,"SCHLEGELMILCH, JOHN ""JP""",152
Fernley 5,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"HANNA, MARTY",153
Fernley 5,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"MENDOZA, DAVID",130
Fernley 5,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"ROE, W. JEFFREY",140
Fernley 5,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"SCHAFFER, LUPE D.",86
Fernley 5,Governor,"Curtis, David Scott",4
Fernley 5,Governor,"DiSimone, Eugene ""Gino""",4
Fernley 5,Governor,"Fitzgibbons, Floyd",7
Fernley 5,Governor,"Honig, Aaron Y.",2
Fernley 5,Governor,"Lampitt, Jr., Arthur Forest",5
Fernley 5,Governor,None Of These Candidates,11
Fernley 5,Governor,"Reid, Rory",93
Fernley 5,Governor,"Sandoval, Brian",246
Fernley 5,Lieutenant Governor,"Fitzgibbons, Ryan",23
Fernley 5,Lieutenant Governor,"KROLICKI, BRIAN K.",214
Fernley 5,Lieutenant Governor,None Of These Candidates,7
Fernley 5,Lieutenant Governor,"Sferrazza, Jessica",115
Fernley 5,NORTH LYON COUNTY Fire Pro - Directors -vote for 2,"BUNN, BRIAN",146
Fernley 5,NORTH LYON COUNTY Fire Pro - Directors -vote for 2,"OSBORN, JON",178
Fernley 5,NORTH LYON COUNTY Fire Pro - Directors -vote for 2,"SECRIST, MARK",171
Fernley 5,Secretary Of State,"Lauer, Rob",168
Fernley 5,Secretary Of State,"MILLER, ROSS",148
Fernley 5,Secretary Of State,None Of These Candidates,11
Fernley 5,Secretary Of State,"Wagner, John",34
Fernley 5,Sheriff - Clark,"PALMER, BRETT G.",202
Fernley 5,Sheriff - Clark,"VEIL, ALLEN",137
Fernley 5,"State Assembly, District 38","GOMEZ, DENNIS C.",97
Fernley 5,"State Assembly, District 38","Grady, Tom",243
Fernley 5,State Controller,"Herr, Barry",182
Fernley 5,State Controller,"Markowitz, Warren",36
Fernley 5,State Controller,None Of These Candidates,17
Fernley 5,State Controller,"WALLIN, KIM R.",125
Fernley 5,"State Senate, Washoe District 2","EDWARDS, ALLISON",132
Fernley 5,"State Senate, Washoe District 2","GUSTAVSON, DON",225
Fernley 5,State Treasurer,"Hawkins, Mike",31
Fernley 5,State Treasurer,"MARSHALL, KATE",120
Fernley 5,State Treasurer,"Martin, Steven E.",198
Fernley 5,State Treasurer,None Of These Candidates,12
Fernley 5,"Supreme Court Justice, Seat A","Hardesty, James W.",282
Fernley 5,"Supreme Court Justice, Seat A",None Of These Candidates,42
Fernley 5,"Supreme Court Justice, Seat E",None Of These Candidates,45
Fernley 5,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",276
Fernley 5,"U.S. Representative in Congress, District 2","Best, Russell",29
Fernley 5,"U.S. Representative in Congress, District 2","HELLER, DEAN",237
Fernley 5,"U.S. Representative in Congress, District 2","Price, Nancy",91
Fernley 5,U.S. Senate,"Angle, Sharron",207
Fernley 5,U.S. Senate,"Ashjian, Scott",5
Fernley 5,U.S. Senate,"Fasano, Tim",3
Fernley 5,U.S. Senate,"Haines, Michael L.",2
Fernley 5,U.S. Senate,"Holland, Jesse",2
Fernley 5,U.S. Senate,None Of These Candidates,7
Fernley 5,U.S. Senate,"Reeves, Jeffrey C.",1
Fernley 5,U.S. Senate,"REID, HARRY",144
Fernley 5,U.S. Senate,"Stand, Wil",2
Fernley 6,Attorney General,"Barrick, Travis",142
Fernley 6,Attorney General,"CORTEZ  MASTO, CATHERINE",176
Fernley 6,Attorney General,"Hansen, Joel F.",34
Fernley 6,Attorney General,None Of These Candidates,11
Fernley 6,COUNTY ASSESSOR,"OW-WING, ERIC",141
Fernley 6,COUNTY ASSESSOR,"WHALIN, LINDA M.",201
Fernley 6,County Clerk/Treasurer,"BRYAN, NIKKI A.",228
Fernley 6,County Clerk/Treasurer,"CRUZ, HEIDE",90
Fernley 6,County Comm Dist. 2 (CW),"KELLER, VIDA D.",186
Fernley 6,County Comm Dist. 2 (CW),"LAWSON, CHARLES E.",164
Fernley 6,County Comm Dist. 5 (CW),"ARELLANO, VIRGIL J.",180
Fernley 6,County Comm Dist. 5 (CW),"THOMPSON, CLIFFORD A.",129
Fernley 6,COUNTY RECORDER,"MILLIGAN, MARY C.",303
Fernley 6,DISTRICT ATTORNEY,"AUER, ROBERT ""BOB""",180
Fernley 6,DISTRICT ATTORNEY,"SCHLEGELMILCH, JOHN ""JP""",132
Fernley 6,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"HANNA, MARTY",150
Fernley 6,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"MENDOZA, DAVID",140
Fernley 6,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"ROE, W. JEFFREY",123
Fernley 6,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"SCHAFFER, LUPE D.",112
Fernley 6,Governor,"Curtis, David Scott",7
Fernley 6,Governor,"DiSimone, Eugene ""Gino""",6
Fernley 6,Governor,"Fitzgibbons, Floyd",4
Fernley 6,Governor,"Honig, Aaron Y.",3
Fernley 6,Governor,"Lampitt, Jr., Arthur Forest",4
Fernley 6,Governor,None Of These Candidates,12
Fernley 6,Governor,"Reid, Rory",110
Fernley 6,Governor,"Sandoval, Brian",219
Fernley 6,Lieutenant Governor,"Fitzgibbons, Ryan",26
Fernley 6,Lieutenant Governor,"KROLICKI, BRIAN K.",198
Fernley 6,Lieutenant Governor,None Of These Candidates,6
Fernley 6,Lieutenant Governor,"Sferrazza, Jessica",132
Fernley 6,NORTH LYON COUNTY Fire Pro - Directors -vote for 2,"BUNN, BRIAN",157
Fernley 6,NORTH LYON COUNTY Fire Pro - Directors -vote for 2,"OSBORN, JON",206
Fernley 6,NORTH LYON COUNTY Fire Pro - Directors -vote for 2,"SECRIST, MARK",161
Fernley 6,Secretary Of State,"Lauer, Rob",153
Fernley 6,Secretary Of State,"MILLER, ROSS",169
Fernley 6,Secretary Of State,None Of These Candidates,13
Fernley 6,Secretary Of State,"Wagner, John",22
Fernley 6,Sheriff - Clark,"PALMER, BRETT G.",212
Fernley 6,Sheriff - Clark,"VEIL, ALLEN",124
Fernley 6,"State Assembly, District 38","GOMEZ, DENNIS C.",92
Fernley 6,"State Assembly, District 38","Grady, Tom",234
Fernley 6,State Controller,"Herr, Barry",168
Fernley 6,State Controller,"Markowitz, Warren",24
Fernley 6,State Controller,None Of These Candidates,18
Fernley 6,State Controller,"WALLIN, KIM R.",148
Fernley 6,"State Senate, Washoe District 2","EDWARDS, ALLISON",149
Fernley 6,"State Senate, Washoe District 2","GUSTAVSON, DON",201
Fernley 6,State Treasurer,"Hawkins, Mike",19
Fernley 6,State Treasurer,"MARSHALL, KATE",165
Fernley 6,State Treasurer,"Martin, Steven E.",162
Fernley 6,State Treasurer,None Of These Candidates,16
Fernley 6,"Supreme Court Justice, Seat A","Hardesty, James W.",267
Fernley 6,"Supreme Court Justice, Seat A",None Of These Candidates,68
Fernley 6,"Supreme Court Justice, Seat E",None Of These Candidates,72
Fernley 6,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",259
Fernley 6,"U.S. Representative in Congress, District 2","Best, Russell",21
Fernley 6,"U.S. Representative in Congress, District 2","HELLER, DEAN",210
Fernley 6,"U.S. Representative in Congress, District 2","Price, Nancy",118
Fernley 6,U.S. Senate,"Angle, Sharron",168
Fernley 6,U.S. Senate,"Ashjian, Scott",6
Fernley 6,U.S. Senate,"Fasano, Tim",5
Fernley 6,U.S. Senate,"Haines, Michael L.",0
Fernley 6,U.S. Senate,"Holland, Jesse",1
Fernley 6,U.S. Senate,None Of These Candidates,15
Fernley 6,U.S. Senate,"Reeves, Jeffrey C.",5
Fernley 6,U.S. Senate,"REID, HARRY",163
Fernley 6,U.S. Senate,"Stand, Wil",2
Fernley 7,Attorney General,"Barrick, Travis",227
Fernley 7,Attorney General,"CORTEZ  MASTO, CATHERINE",206
Fernley 7,Attorney General,"Hansen, Joel F.",38
Fernley 7,Attorney General,None Of These Candidates,10
Fernley 7,"City Councilmember, Ward 3, City of Fernley","CHASE, ROBERT ""BOB""",207
Fernley 7,"City Councilmember, Ward 3, City of Fernley","EDGINGTON, JR., ROY G.",241
