precinct,office,candidate,votes
Precinct 15,Secretary Of State,"Lauer, Rob",125
Precinct 15,Secretary Of State,"MILLER, ROSS",71
Precinct 15,Secretary Of State,None Of These Candidates,9
Precinct 15,Secretary Of State,"Wagner, John",61
Precinct 15,"State Assembly, District 33","Ellison, John",153
Precinct 15,"State Assembly, District 33","HANSEN, JANINE",77
Precinct 15,"State Assembly, District 33","MCFARLANE, MICHAEL",37
Precinct 15,State Controller,"Herr, Barry",129
Precinct 15,State Controller,"Markowitz, Warren",56
Precinct 15,State Controller,None Of These Candidates,17
Precinct 15,State Controller,"WALLIN, KIM R.",62
Precinct 15,State Treasurer,"Hawkins, Mike",56
Precinct 15,State Treasurer,"MARSHALL, KATE",66
Precinct 15,State Treasurer,"Martin, Steven E.",130
Precinct 15,State Treasurer,None Of These Candidates,12
Precinct 15,"Supreme Court Justice, Seat A","Hardesty, James W.",208
Precinct 15,"Supreme Court Justice, Seat A",None Of These Candidates,46
Precinct 15,"Supreme Court Justice, Seat E",None Of These Candidates,50
Precinct 15,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",205
Precinct 15,"U.S. Representative in Congress, District 2","Best, Russell",35
Precinct 15,"U.S. Representative in Congress, District 2","HELLER, DEAN",184
Precinct 15,"U.S. Representative in Congress, District 2","Price, Nancy",42
Precinct 15,U.S. Senate,"Angle, Sharron",154
Precinct 15,U.S. Senate,"Ashjian, Scott",13
Precinct 15,U.S. Senate,"Fasano, Tim",7
Precinct 15,U.S. Senate,"Haines, Michael L.",3
Precinct 15,U.S. Senate,"Holland, Jesse",6
Precinct 15,U.S. Senate,None Of These Candidates,8
Precinct 15,U.S. Senate,"Reeves, Jeffrey C.",5
Precinct 15,U.S. Senate,"REID, HARRY",71
Precinct 15,U.S. Senate,"Stand, Wil",1
Precinct 15,"University Board of Regents, District 8","MELCHER, KEVIN C.",126
Precinct 15,"University Board of Regents, District 8","PUCCINELLI, MARGARET",134
Precinct 16,Attorney General,"Barrick, Travis",125
Precinct 16,Attorney General,"CORTEZ MASTO, CATHERINE",68
Precinct 16,Attorney General,"Hansen, Joel F.",34
Precinct 16,Attorney General,None Of These Candidates,9
Precinct 16,"CARLIN Council Member, 2 Seats","FEASEL, STEVE",158
Precinct 16,"CARLIN Council Member, 2 Seats","SKINNER, DONNETTA",163
Precinct 16,"CARLIN Council Member, 2 Seats","TRUJILLO, DAVID J.",89
Precinct 16,CARLIN Mayor,"EKLUND, CLIFFORD",133
Precinct 16,CARLIN Mayor,"LITCHFIELD, LINCOLN",99
Precinct 16,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",178
Precinct 16,COUNTY ASSESSOR,"SMITH, MICHAEL LEE",57
Precinct 16,COUNTY CLERK,"FOSMO, CAROL",183
Precinct 16,COUNTY CLERK,"MCKNIGHT, WILLIAM R.",53
Precinct 16,"County Comm, Dist. 2 (CW)","EVERHART, JOHN",77
Precinct 16,"County Comm, Dist. 2 (CW)","MYERS, CHARLIE",158
Precinct 16,"County Comm, Dist. 4 (CW)","KING, ALLISON",70
Precinct 16,"County Comm, Dist. 4 (CW)","WILLIAMS, R. JEFF",163
Precinct 16,COUNTY RECORDER,"ROACH, NATALIE",122
Precinct 16,COUNTY RECORDER,"SMALES, D. MIKE",104
Precinct 16,County Sheriff,"PITTS, JAMES",106
Precinct 16,County Sheriff,"WELLINGTON, KEN",121
Precinct 16,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",220
Precinct 16,DISTRICT ATTORNEY,"TORVINEN, MARK",215
Precinct 16,Governor,"Curtis, David Scott",3
Precinct 16,Governor,"DiSimone, Eugene ""Gino""",3
Precinct 16,Governor,"Fitzgibbons, Floyd",6
Precinct 16,Governor,"Honig, Aaron Y.",3
Precinct 16,Governor,"Lampitt, Jr., Arthur Forest",4
Precinct 16,Governor,None Of These Candidates,5
Precinct 16,Governor,"Reid, Rory",39
Precinct 16,Governor,"Sandoval, Brian",176
Precinct 16,Lieutenant Governor,"Fitzgibbons, Ryan",29
Precinct 16,Lieutenant Governor,"KROLICKI, BRIAN K.",143
Precinct 16,Lieutenant Governor,None Of These Candidates,8
Precinct 16,Lieutenant Governor,"Sferrazza, Jessica",57
Precinct 16,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",153
Precinct 16,PUBLIC ADMINISTRATOR,"JENKINS, KAY DAWN",77
Precinct 16,Secretary Of State,"Lauer, Rob",127
Precinct 16,Secretary Of State,"MILLER, ROSS",69
Precinct 16,Secretary Of State,None Of These Candidates,9
Precinct 16,Secretary Of State,"Wagner, John",33
Precinct 16,"State Assembly, District 33","Ellison, John",141
Precinct 16,"State Assembly, District 33","HANSEN, JANINE",57
Precinct 16,"State Assembly, District 33","MCFARLANE, MICHAEL",40
Precinct 16,State Controller,"Herr, Barry",116
Precinct 16,State Controller,"Markowitz, Warren",33
Precinct 16,State Controller,None Of These Candidates,14
Precinct 16,State Controller,"WALLIN, KIM R.",73
Precinct 16,State Treasurer,"Hawkins, Mike",29
Precinct 16,State Treasurer,"MARSHALL, KATE",63
Precinct 16,State Treasurer,"Martin, Steven E.",131
Precinct 16,State Treasurer,None Of These Candidates,12
Precinct 16,"Supreme Court Justice, Seat A","Hardesty, James W.",180
Precinct 16,"Supreme Court Justice, Seat A",None Of These Candidates,41
Precinct 16,"Supreme Court Justice, Seat E",None Of These Candidates,42
Precinct 16,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",178
Precinct 16,"U.S. Representative in Congress, District 2","Best, Russell",22
Precinct 16,"U.S. Representative in Congress, District 2","HELLER, DEAN",169
Precinct 16,"U.S. Representative in Congress, District 2","Price, Nancy",41
Precinct 16,U.S. Senate,"Angle, Sharron",145
Precinct 16,U.S. Senate,"Ashjian, Scott",16
Precinct 16,U.S. Senate,"Fasano, Tim",4
Precinct 16,U.S. Senate,"Haines, Michael L.",2
Precinct 16,U.S. Senate,"Holland, Jesse",3
Precinct 16,U.S. Senate,None Of These Candidates,8
Precinct 16,U.S. Senate,"Reeves, Jeffrey C.",1
Precinct 16,U.S. Senate,"REID, HARRY",59
Precinct 16,U.S. Senate,"Stand, Wil",2
Precinct 16,"University Board of Regents, District 8","MELCHER, KEVIN C.",134
Precinct 16,"University Board of Regents, District 8","PUCCINELLI, MARGARET",95
Precinct 17,Attorney General,"Barrick, Travis",10
Precinct 17,Attorney General,"CORTEZ MASTO, CATHERINE",4
Precinct 17,Attorney General,"Hansen, Joel F.",4
Precinct 17,Attorney General,None Of These Candidates,0
Precinct 17,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",14
Precinct 17,COUNTY ASSESSOR,"SMITH, MICHAEL LEE",4
Precinct 17,COUNTY CLERK,"FOSMO, CAROL",17
Precinct 17,COUNTY CLERK,"MCKNIGHT, WILLIAM R.",1
Precinct 17,"County Comm, Dist. 2 (CW)","EVERHART, JOHN",1
Precinct 17,"County Comm, Dist. 2 (CW)","MYERS, CHARLIE",16
Precinct 17,"County Comm, Dist. 4 (CW)","KING, ALLISON",2
Precinct 17,"County Comm, Dist. 4 (CW)","WILLIAMS, R. JEFF",14
Precinct 17,COUNTY RECORDER,"ROACH, NATALIE",7
Precinct 17,COUNTY RECORDER,"SMALES, D. MIKE",9
Precinct 17,County Sheriff,"PITTS, JAMES",8
Precinct 17,County Sheriff,"WELLINGTON, KEN",10
Precinct 17,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",17
Precinct 17,DISTRICT ATTORNEY,"TORVINEN, MARK",16
Precinct 17,"ELKO Civic Auditorium, SEAT B","ABEYTA, RUBEN",8
Precinct 17,"ELKO Civic Auditorium, SEAT B","VALLINE, TODD",6
Precinct 17,"ELKO TV Board, Seat A","D'ASTO, DORIS B.",10
Precinct 17,"ELKO TV Board, Seat A","GARDNER, PAUL",6
Precinct 17,"ELKO TV Board, Seat B","LEBARTS, KENT",6
Precinct 17,"ELKO TV Board, Seat B","MYERS, JR., CHARLIE",10
Precinct 17,"ELKO TV Board, Seat C","GUITAR, STEVEN",10
Precinct 17,"ELKO TV Board, Seat C","GUNTER, TYLER R.",6
Precinct 17,"ELKO TV Board, Seat D","ELLIOTT, JAMES E.",5
Precinct 17,"ELKO TV Board, Seat D","KARR, JUANITA",11
Precinct 17,Governor,"Curtis, David Scott",0
Precinct 17,Governor,"DiSimone, Eugene ""Gino""",0
Precinct 17,Governor,"Fitzgibbons, Floyd",0
Precinct 17,Governor,"Honig, Aaron Y.",0
Precinct 17,Governor,"Lampitt, Jr., Arthur Forest",1
Precinct 17,Governor,None Of These Candidates,0
Precinct 17,Governor,"Reid, Rory",2
Precinct 17,Governor,"Sandoval, Brian",15
Precinct 17,Lieutenant Governor,"Fitzgibbons, Ryan",1
Precinct 17,Lieutenant Governor,"KROLICKI, BRIAN K.",12
Precinct 17,Lieutenant Governor,None Of These Candidates,0
Precinct 17,Lieutenant Governor,"Sferrazza, Jessica",5
Precinct 17,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",13
Precinct 17,PUBLIC ADMINISTRATOR,"JENKINS, KAY DAWN",2
Precinct 17,Secretary Of State,"Lauer, Rob",10
Precinct 17,Secretary Of State,"MILLER, ROSS",6
Precinct 17,Secretary Of State,None Of These Candidates,0
Precinct 17,Secretary Of State,"Wagner, John",1
Precinct 17,"State Assembly, District 33","Ellison, John",12
Precinct 17,"State Assembly, District 33","HANSEN, JANINE",5
Precinct 17,"State Assembly, District 33","MCFARLANE, MICHAEL",1
Precinct 17,State Controller,"Herr, Barry",13
Precinct 17,State Controller,"Markowitz, Warren",1
Precinct 17,State Controller,None Of These Candidates,0
Precinct 17,State Controller,"WALLIN, KIM R.",3
Precinct 17,State Treasurer,"Hawkins, Mike",2
Precinct 17,State Treasurer,"MARSHALL, KATE",3
Precinct 17,State Treasurer,"Martin, Steven E.",12
Precinct 17,State Treasurer,None Of These Candidates,0
Precinct 17,"Supreme Court Justice, Seat A","Hardesty, James W.",12
Precinct 17,"Supreme Court Justice, Seat A",None Of These Candidates,3
Precinct 17,"Supreme Court Justice, Seat E",None Of These Candidates,4
Precinct 17,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",12
Precinct 17,"U.S. Representative in Congress, District 2","Best, Russell",0
Precinct 17,"U.S. Representative in Congress, District 2","HELLER, DEAN",15
Precinct 17,"U.S. Representative in Congress, District 2","Price, Nancy",2
Precinct 17,U.S. Senate,"Angle, Sharron",15
Precinct 17,U.S. Senate,"Ashjian, Scott",0
Precinct 17,U.S. Senate,"Fasano, Tim",0
Precinct 17,U.S. Senate,"Haines, Michael L.",0
Precinct 17,U.S. Senate,"Holland, Jesse",0
Precinct 17,U.S. Senate,None Of These Candidates,1
Precinct 17,U.S. Senate,"Reeves, Jeffrey C.",0
Precinct 17,U.S. Senate,"REID, HARRY",2
Precinct 17,U.S. Senate,"Stand, Wil",0
Precinct 17,"University Board of Regents, District 8","MELCHER, KEVIN C.",9
Precinct 17,"University Board of Regents, District 8","PUCCINELLI, MARGARET",8
Precinct 18,Attorney General,"Barrick, Travis",98
Precinct 18,Attorney General,"CORTEZ MASTO, CATHERINE",65
Precinct 18,Attorney General,"Hansen, Joel F.",20
Precinct 18,Attorney General,None Of These Candidates,11
Precinct 18,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",128
Precinct 18,COUNTY ASSESSOR,"SMITH, MICHAEL LEE",61
Precinct 18,COUNTY CLERK,"FOSMO, CAROL",121
Precinct 18,COUNTY CLERK,"MCKNIGHT, WILLIAM R.",66
Precinct 18,"County Comm, Dist. 2 (CW)","EVERHART, JOHN",56
Precinct 18,"County Comm, Dist. 2 (CW)","MYERS, CHARLIE",133
Precinct 18,"County Comm, Dist. 4 (CW)","KING, ALLISON",48
Precinct 18,"County Comm, Dist. 4 (CW)","WILLIAMS, R. JEFF",141
Precinct 18,COUNTY RECORDER,"ROACH, NATALIE",99
Precinct 18,COUNTY RECORDER,"SMALES, D. MIKE",84
Precinct 18,County Sheriff,"PITTS, JAMES",95
Precinct 18,County Sheriff,"WELLINGTON, KEN",92
Precinct 18,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",165
Precinct 18,DISTRICT ATTORNEY,"TORVINEN, MARK",172
Precinct 18,Governor,"Curtis, David Scott",2
Precinct 18,Governor,"DiSimone, Eugene ""Gino""",2
Precinct 18,Governor,"Fitzgibbons, Floyd",8
Precinct 18,Governor,"Honig, Aaron Y.",1
Precinct 18,Governor,"Lampitt, Jr., Arthur Forest",2
Precinct 18,Governor,None Of These Candidates,8
Precinct 18,Governor,"Reid, Rory",35
Precinct 18,Governor,"Sandoval, Brian",139
Precinct 18,Lieutenant Governor,"Fitzgibbons, Ryan",15
Precinct 18,Lieutenant Governor,"KROLICKI, BRIAN K.",122
Precinct 18,Lieutenant Governor,None Of These Candidates,14
Precinct 18,Lieutenant Governor,"Sferrazza, Jessica",44
Precinct 18,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",123
Precinct 18,PUBLIC ADMINISTRATOR,"JENKINS, KAY DAWN",61
Precinct 18,Secretary Of State,"Lauer, Rob",101
Precinct 18,Secretary Of State,"MILLER, ROSS",56
Precinct 18,Secretary Of State,None Of These Candidates,12
Precinct 18,Secretary Of State,"Wagner, John",25
Precinct 18,"State Assembly, District 33","Ellison, John",114
Precinct 18,"State Assembly, District 33","HANSEN, JANINE",43
Precinct 18,"State Assembly, District 33","MCFARLANE, MICHAEL",38
Precinct 18,State Controller,"Herr, Barry",106
Precinct 18,State Controller,"Markowitz, Warren",24
Precinct 18,State Controller,None Of These Candidates,14
Precinct 18,State Controller,"WALLIN, KIM R.",50
Precinct 18,State Treasurer,"Hawkins, Mike",21
Precinct 18,State Treasurer,"MARSHALL, KATE",51
Precinct 18,State Treasurer,"Martin, Steven E.",114
Precinct 18,State Treasurer,None Of These Candidates,8
Precinct 18,"Supreme Court Justice, Seat A","Hardesty, James W.",129
Precinct 18,"Supreme Court Justice, Seat A",None Of These Candidates,53
Precinct 18,"Supreme Court Justice, Seat E",None Of These Candidates,52
Precinct 18,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",128
Precinct 18,"U.S. Representative in Congress, District 2","Best, Russell",19
Precinct 18,"U.S. Representative in Congress, District 2","HELLER, DEAN",134
Precinct 18,"U.S. Representative in Congress, District 2","Price, Nancy",39
Precinct 18,U.S. Senate,"Angle, Sharron",128
Precinct 18,U.S. Senate,"Ashjian, Scott",8
Precinct 18,U.S. Senate,"Fasano, Tim",2
Precinct 18,U.S. Senate,"Haines, Michael L.",2
Precinct 18,U.S. Senate,"Holland, Jesse",1
Precinct 18,U.S. Senate,None Of These Candidates,8
Precinct 18,U.S. Senate,"Reeves, Jeffrey C.",1
Precinct 18,U.S. Senate,"REID, HARRY",49
Precinct 18,U.S. Senate,"Stand, Wil",1
Precinct 18,"University Board of Regents, District 8","MELCHER, KEVIN C.",64
Precinct 18,"University Board of Regents, District 8","PUCCINELLI, MARGARET",120
Precinct 18,"WELLS Council Member, 1 Seat","BERRY, DEAN",6
Precinct 18,"WELLS Council Member, 1 Seat","HEWETT, BRYAN D.",4
Precinct 18,"WELLS Council Member, 1 Seat","HOLFORD, MATT",30
Precinct 18,"WELLS Council Member, 1 Seat","MADISON, TERRY L.",75
Precinct 18,"WELLS Council Member, 1 Seat","WALZ, LAYLA",79
Precinct 18,WELLS Mayor,"BRODSHO, RICK",68
Precinct 18,WELLS Mayor,"HUFF, KENNY",124
Precinct 19,Attorney General,"Barrick, Travis",104
Precinct 19,Attorney General,"CORTEZ MASTO, CATHERINE",57
Precinct 19,Attorney General,"Hansen, Joel F.",35
Precinct 19,Attorney General,None Of These Candidates,9
Precinct 19,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",150
Precinct 19,COUNTY ASSESSOR,"SMITH, MICHAEL LEE",53
Precinct 19,COUNTY CLERK,"FOSMO, CAROL",138
Precinct 19,COUNTY CLERK,"MCKNIGHT, WILLIAM R.",61
Precinct 19,"County Comm, Dist. 2 (CW)","EVERHART, JOHN",61
Precinct 19,"County Comm, Dist. 2 (CW)","MYERS, CHARLIE",142
Precinct 19,"County Comm, Dist. 4 (CW)","KING, ALLISON",47
Precinct 19,"County Comm, Dist. 4 (CW)","WILLIAMS, R. JEFF",158
Precinct 19,COUNTY RECORDER,"ROACH, NATALIE",96
Precinct 19,COUNTY RECORDER,"SMALES, D. MIKE",101
Precinct 19,County Sheriff,"PITTS, JAMES",108
Precinct 19,County Sheriff,"WELLINGTON, KEN",97
Precinct 19,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",194
Precinct 19,DISTRICT ATTORNEY,"TORVINEN, MARK",184
Precinct 19,Governor,"Curtis, David Scott",2
Precinct 19,Governor,"DiSimone, Eugene ""Gino""",1
Precinct 19,Governor,"Fitzgibbons, Floyd",7
Precinct 19,Governor,"Honig, Aaron Y.",4
Precinct 19,Governor,"Lampitt, Jr., Arthur Forest",2
Precinct 19,Governor,None Of These Candidates,5
Precinct 19,Governor,"Reid, Rory",30
Precinct 19,Governor,"Sandoval, Brian",156
Precinct 19,Lieutenant Governor,"Fitzgibbons, Ryan",19
Precinct 19,Lieutenant Governor,"KROLICKI, BRIAN K.",131
Precinct 19,Lieutenant Governor,None Of These Candidates,8
Precinct 19,Lieutenant Governor,"Sferrazza, Jessica",46
Precinct 19,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",140
Precinct 19,PUBLIC ADMINISTRATOR,"JENKINS, KAY DAWN",57
Precinct 19,Secretary Of State,"Lauer, Rob",108
Precinct 19,Secretary Of State,"MILLER, ROSS",57
Precinct 19,Secretary Of State,None Of These Candidates,8
Precinct 19,Secretary Of State,"Wagner, John",30
Precinct 19,"State Assembly, District 33","Ellison, John",133
Precinct 19,"State Assembly, District 33","HANSEN, JANINE",41
Precinct 19,"State Assembly, District 33","MCFARLANE, MICHAEL",32
Precinct 19,State Controller,"Herr, Barry",104
Precinct 19,State Controller,"Markowitz, Warren",36
Precinct 19,State Controller,None Of These Candidates,15
Precinct 19,State Controller,"WALLIN, KIM R.",48
Precinct 19,State Treasurer,"Hawkins, Mike",27
Precinct 19,State Treasurer,"MARSHALL, KATE",49
Precinct 19,State Treasurer,"Martin, Steven E.",121
Precinct 19,State Treasurer,None Of These Candidates,7
Precinct 19,"Supreme Court Justice, Seat A","Hardesty, James W.",143
Precinct 19,"Supreme Court Justice, Seat A",None Of These Candidates,51
Precinct 19,"Supreme Court Justice, Seat E",None Of These Candidates,48
Precinct 19,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",146
Precinct 19,"U.S. Representative in Congress, District 2","Best, Russell",22
Precinct 19,"U.S. Representative in Congress, District 2","HELLER, DEAN",152
Precinct 19,"U.S. Representative in Congress, District 2","Price, Nancy",28
Precinct 19,U.S. Senate,"Angle, Sharron",123
Precinct 19,U.S. Senate,"Ashjian, Scott",4
Precinct 19,U.S. Senate,"Fasano, Tim",6
Precinct 19,U.S. Senate,"Haines, Michael L.",2
Precinct 19,U.S. Senate,"Holland, Jesse",4
Precinct 19,U.S. Senate,None Of These Candidates,4
Precinct 19,U.S. Senate,"Reeves, Jeffrey C.",3
Precinct 19,U.S. Senate,"REID, HARRY",60
Precinct 19,U.S. Senate,"Stand, Wil",2
Precinct 19,"University Board of Regents, District 8","MELCHER, KEVIN C.",86
Precinct 19,"University Board of Regents, District 8","PUCCINELLI, MARGARET",115
Precinct 19,"WELLS Council Member, 1 Seat","BERRY, DEAN",11
Precinct 19,"WELLS Council Member, 1 Seat","HEWETT, BRYAN D.",16
Precinct 19,"WELLS Council Member, 1 Seat","HOLFORD, MATT",20
Precinct 19,"WELLS Council Member, 1 Seat","MADISON, TERRY L.",91
Precinct 19,"WELLS Council Member, 1 Seat","WALZ, LAYLA",68
Precinct 19,WELLS Mayor,"BRODSHO, RICK",75
Precinct 19,WELLS Mayor,"HUFF, KENNY",133
Precinct 2,Attorney General,"Barrick, Travis",100
Precinct 2,Attorney General,"CORTEZ MASTO, CATHERINE",70
Precinct 2,Attorney General,"Hansen, Joel F.",34
Precinct 2,Attorney General,None Of These Candidates,8
Precinct 2,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",158
Precinct 2,COUNTY ASSESSOR,"SMITH, MICHAEL LEE",54
Precinct 2,COUNTY CLERK,"FOSMO, CAROL",144
Precinct 2,COUNTY CLERK,"MCKNIGHT, WILLIAM R.",66
Precinct 2,"County Comm, Dist. 2 (CW)","EVERHART, JOHN",76
Precinct 2,"County Comm, Dist. 2 (CW)","MYERS, CHARLIE",133
Precinct 2,"County Comm, Dist. 4 (CW)","KING, ALLISON",66
Precinct 2,"County Comm, Dist. 4 (CW)","WILLIAMS, R. JEFF",142
Precinct 2,COUNTY RECORDER,"ROACH, NATALIE",89
Precinct 2,COUNTY RECORDER,"SMALES, D. MIKE",115
Precinct 2,County Sheriff,"PITTS, JAMES",109
Precinct 2,County Sheriff,"WELLINGTON, KEN",97
Precinct 2,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",197
Precinct 2,DISTRICT ATTORNEY,"TORVINEN, MARK",187
Precinct 2,"ELKO Civic Auditorium, SEAT B","ABEYTA, RUBEN",110
Precinct 2,"ELKO Civic Auditorium, SEAT B","VALLINE, TODD",89
Precinct 2,"ELKO TV Board, Seat A","D'ASTO, DORIS B.",99
Precinct 2,"ELKO TV Board, Seat A","GARDNER, PAUL",101
Precinct 2,"ELKO TV Board, Seat B","LEBARTS, KENT",82
Precinct 2,"ELKO TV Board, Seat B","MYERS, JR., CHARLIE",116
Precinct 2,"ELKO TV Board, Seat C","GUITAR, STEVEN",85
Precinct 2,"ELKO TV Board, Seat C","GUNTER, TYLER R.",107
Precinct 2,"ELKO TV Board, Seat D","ELLIOTT, JAMES E.",90
Precinct 2,"ELKO TV Board, Seat D","KARR, JUANITA",107
Precinct 2,Governor,"Curtis, David Scott",2
Precinct 2,Governor,"DiSimone, Eugene ""Gino""",5
Precinct 2,Governor,"Fitzgibbons, Floyd",7
Precinct 2,Governor,"Honig, Aaron Y.",0
Precinct 2,Governor,"Lampitt, Jr., Arthur Forest",0
Precinct 2,Governor,None Of These Candidates,8
Precinct 2,Governor,"Reid, Rory",49
Precinct 2,Governor,"Sandoval, Brian",144
Precinct 2,Lieutenant Governor,"Fitzgibbons, Ryan",25
Precinct 2,Lieutenant Governor,"KROLICKI, BRIAN K.",120
Precinct 2,Lieutenant Governor,None Of These Candidates,11
Precinct 2,Lieutenant Governor,"Sferrazza, Jessica",58
Precinct 2,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",140
Precinct 2,PUBLIC ADMINISTRATOR,"JENKINS, KAY DAWN",64
Precinct 2,Secretary Of State,"Lauer, Rob",106
Precinct 2,Secretary Of State,"MILLER, ROSS",69
Precinct 2,Secretary Of State,None Of These Candidates,14
Precinct 2,Secretary Of State,"Wagner, John",23
Precinct 2,"State Assembly, District 33","Ellison, John",121
Precinct 2,"State Assembly, District 33","HANSEN, JANINE",57
Precinct 2,"State Assembly, District 33","MCFARLANE, MICHAEL",36
Precinct 2,State Controller,"Herr, Barry",109
Precinct 2,State Controller,"Markowitz, Warren",26
Precinct 2,State Controller,None Of These Candidates,17
Precinct 2,State Controller,"WALLIN, KIM R.",60
Precinct 2,State Treasurer,"Hawkins, Mike",23
Precinct 2,State Treasurer,"MARSHALL, KATE",69
Precinct 2,State Treasurer,"Martin, Steven E.",114
Precinct 2,State Treasurer,None Of These Candidates,6
Precinct 2,"Supreme Court Justice, Seat A","Hardesty, James W.",163
Precinct 2,"Supreme Court Justice, Seat A",None Of These Candidates,44
Precinct 2,"Supreme Court Justice, Seat E",None Of These Candidates,43
Precinct 2,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",163
Precinct 2,"U.S. Representative in Congress, District 2","Best, Russell",19
Precinct 2,"U.S. Representative in Congress, District 2","HELLER, DEAN",137
Precinct 2,"U.S. Representative in Congress, District 2","Price, Nancy",52
Precinct 2,U.S. Senate,"Angle, Sharron",112
Precinct 2,U.S. Senate,"Ashjian, Scott",6
Precinct 2,U.S. Senate,"Fasano, Tim",8
Precinct 2,U.S. Senate,"Haines, Michael L.",4
Precinct 2,U.S. Senate,"Holland, Jesse",7
Precinct 2,U.S. Senate,None Of These Candidates,7
Precinct 2,U.S. Senate,"Reeves, Jeffrey C.",1
Precinct 2,U.S. Senate,"REID, HARRY",69
Precinct 2,U.S. Senate,"Stand, Wil",0
Precinct 2,"University Board of Regents, District 8","MELCHER, KEVIN C.",112
Precinct 2,"University Board of Regents, District 8","PUCCINELLI, MARGARET",91
Precinct 20,Attorney General,"Barrick, Travis",158
Precinct 20,Attorney General,"CORTEZ MASTO, CATHERINE",112
Precinct 20,Attorney General,"Hansen, Joel F.",51
Precinct 20,Attorney General,None Of These Candidates,36
Precinct 20,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",212
Precinct 20,COUNTY ASSESSOR,"SMITH, MICHAEL LEE",128
Precinct 20,COUNTY CLERK,"FOSMO, CAROL",213
Precinct 20,COUNTY CLERK,"MCKNIGHT, WILLIAM R.",127
Precinct 20,"County Comm, Dist. 2 (CW)","EVERHART, JOHN",134
Precinct 20,"County Comm, Dist. 2 (CW)","MYERS, CHARLIE",204
Precinct 20,"County Comm, Dist. 4 (CW)","KING, ALLISON",148
Precinct 20,"County Comm, Dist. 4 (CW)","WILLIAMS, R. JEFF",186
Precinct 20,COUNTY RECORDER,"ROACH, NATALIE",211
Precinct 20,COUNTY RECORDER,"SMALES, D. MIKE",108
Precinct 20,County Sheriff,"PITTS, JAMES",179
Precinct 20,County Sheriff,"WELLINGTON, KEN",148
Precinct 20,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",310
Precinct 20,DISTRICT ATTORNEY,"TORVINEN, MARK",313
Precinct 20,Governor,"Curtis, David Scott",7
Precinct 20,Governor,"DiSimone, Eugene ""Gino""",12
Precinct 20,Governor,"Fitzgibbons, Floyd",17
Precinct 20,Governor,"Honig, Aaron Y.",7
Precinct 20,Governor,"Lampitt, Jr., Arthur Forest",2
Precinct 20,Governor,None Of These Candidates,38
Precinct 20,Governor,"Reid, Rory",90
Precinct 20,Governor,"Sandoval, Brian",189
Precinct 20,Lieutenant Governor,"Fitzgibbons, Ryan",49
Precinct 20,Lieutenant Governor,"KROLICKI, BRIAN K.",166
Precinct 20,Lieutenant Governor,None Of These Candidates,41
Precinct 20,Lieutenant Governor,"Sferrazza, Jessica",104
Precinct 20,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",201
Precinct 20,PUBLIC ADMINISTRATOR,"JENKINS, KAY DAWN",130
Precinct 20,Secretary Of State,"Lauer, Rob",154
Precinct 20,Secretary Of State,"MILLER, ROSS",114
Precinct 20,Secretary Of State,None Of These Candidates,37
Precinct 20,Secretary Of State,"Wagner, John",51
Precinct 20,"State Assembly, District 33","Ellison, John",165
Precinct 20,"State Assembly, District 33","HANSEN, JANINE",77
Precinct 20,"State Assembly, District 33","MCFARLANE, MICHAEL",108
Precinct 20,State Controller,"Herr, Barry",158
Precinct 20,State Controller,"Markowitz, Warren",60
Precinct 20,State Controller,None Of These Candidates,34
Precinct 20,State Controller,"WALLIN, KIM R.",110
Precinct 20,State Treasurer,"Hawkins, Mike",51
Precinct 20,State Treasurer,"MARSHALL, KATE",115
Precinct 20,State Treasurer,"Martin, Steven E.",160
Precinct 20,State Treasurer,None Of These Candidates,35
Precinct 20,"Supreme Court Justice, Seat A","Hardesty, James W.",238
Precinct 20,"Supreme Court Justice, Seat A",None Of These Candidates,93
Precinct 20,"Supreme Court Justice, Seat E",None Of These Candidates,98
Precinct 20,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",235
