precinct,office,candidate,votes
Precinct 15,COUNTY ASSESSOR,"JOHNSON, WILLIAM ""JEFF""",140
Precinct 15,COUNTY CLERK,"SPERO, TAMI RAE",141
Precinct 15,County Commissioner Seat C,"CASSINELLI, DAN",100
Precinct 15,County Commissioner Seat C,"CLARNO, HERB",49
Precinct 15,County Commissioner Seat E,"FRENCH, JIM",89
Precinct 15,County Commissioner Seat E,"HUMMEL, MEL",59
Precinct 15,COUNTY RECORDER,"HAMMOND, MARY ANN",144
Precinct 15,DISTRICT ATTORNEY,"MACDONALD, MICHAEL",36
Precinct 15,DISTRICT ATTORNEY,"PASQUALE, KEVIN L.",52
Precinct 15,DISTRICT ATTORNEY,"SMITH, RUSSELL D.",64
Precinct 15,Governor,"Curtis, David Scott",1
Precinct 15,Governor,"DiSimone, Eugene ""Gino""",5
Precinct 15,Governor,"Fitzgibbons, Floyd",12
Precinct 15,Governor,"Honig, Aaron Y.",1
Precinct 15,Governor,"Lampitt, Jr., Arthur Forest",3
Precinct 15,Governor,None Of These Candidates,7
Precinct 15,Governor,"Reid, Rory",22
Precinct 15,Governor,"Sandoval, Brian",101
Precinct 15,"Humboldt County Hospital Dist Trustee, Seat A","GOURLEY, JOSEPH D. ""DAVE""",77
Precinct 15,"Humboldt County Hospital Dist Trustee, Seat A","HAMMARGREN, WILLIAM J. ""BILL""",64
Precinct 15,"Humboldt County Hospital Dist Trustee, Seat B","HANZLIK, MAURICE J. ""MOE""",76
Precinct 15,"Humboldt County Hospital Dist Trustee, Seat B","VIOLETTE, ALLEN",64
Precinct 15,"Humboldt County Hospital Dist Trustee, Seat E","ORR, MARY J.",89
Precinct 15,"Humboldt County Hospital Dist Trustee, Seat E","QUILICI, STEPHEN",54
Precinct 15,Lieutenant Governor,"Fitzgibbons, Ryan",20
Precinct 15,Lieutenant Governor,"KROLICKI, BRIAN K.",80
Precinct 15,Lieutenant Governor,None Of These Candidates,5
Precinct 15,Lieutenant Governor,"Sferrazza, Jessica",46
Precinct 15,School Board Trustee Seat B,"DEPUTY, GLENDA J.",84
Precinct 15,School Board Trustee Seat B,"STEWART, KRIS",53
Precinct 15,School Board Trustee Seat F,"HARRISON, K.C.",76
Precinct 15,School Board Trustee Seat F,"HILLYER, ANDREW C.",63
Precinct 15,Secretary Of State,"Lauer, Rob",66
Precinct 15,Secretary Of State,"MILLER, ROSS",43
Precinct 15,Secretary Of State,None Of These Candidates,8
Precinct 15,Secretary Of State,"Wagner, John",33
Precinct 15,Sheriff - Clark,"KILGORE, ED",84
Precinct 15,Sheriff - Clark,"ROREX, ANDY R.",66
Precinct 15,"State Assembly, District 33","Ellison, John",74
Precinct 15,"State Assembly, District 33","HANSEN, JANINE",41
Precinct 15,"State Assembly, District 33","MCFARLANE, MICHAEL",34
Precinct 15,State Controller,"Herr, Barry",74
Precinct 15,State Controller,"Markowitz, Warren",23
Precinct 15,State Controller,None Of These Candidates,5
Precinct 15,State Controller,"WALLIN, KIM R.",49
Precinct 15,State Treasurer,"Hawkins, Mike",22
Precinct 15,State Treasurer,"MARSHALL, KATE",54
Precinct 15,State Treasurer,"Martin, Steven E.",73
Precinct 15,State Treasurer,None Of These Candidates,3
Precinct 15,"Supreme Court Justice, Seat A","Hardesty, James W.",119
Precinct 15,"Supreme Court Justice, Seat A",None Of These Candidates,25
Precinct 15,"Supreme Court Justice, Seat E",None Of These Candidates,25
Precinct 15,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",118
Precinct 15,Treasurer,"RACKLEY, GINA",141
Precinct 15,"U.S. Representative in Congress, District 2","Best, Russell",19
Precinct 15,"U.S. Representative in Congress, District 2","HELLER, DEAN",110
Precinct 15,"U.S. Representative in Congress, District 2","Price, Nancy",21
Precinct 15,U.S. Senate,"Angle, Sharron",79
Precinct 15,U.S. Senate,"Ashjian, Scott",11
Precinct 15,U.S. Senate,"Fasano, Tim",7
Precinct 15,U.S. Senate,"Haines, Michael L.",2
Precinct 15,U.S. Senate,"Holland, Jesse",2
Precinct 15,U.S. Senate,None Of These Candidates,8
Precinct 15,U.S. Senate,"Reeves, Jeffrey C.",2
Precinct 15,U.S. Senate,"REID, HARRY",39
Precinct 15,U.S. Senate,"Stand, Wil",3
Precinct 15,"University Board of Regents, District 8","MELCHER, KEVIN C.",65
Precinct 15,"University Board of Regents, District 8","PUCCINELLI, MARGARET",72
Precinct 2,Attorney General,"Barrick, Travis",97
Precinct 2,Attorney General,"CORTEZ MASTO, CATHERINE",165
Precinct 2,Attorney General,"Hansen, Joel F.",40
Precinct 2,Attorney General,None Of These Candidates,15
Precinct 2,"Councilman, Seat No. 4","BILLINGSLEY, JIM L.",180
Precinct 2,"Councilman, Seat No. 4","STRINGHAM, CARRIE D.",128
Precinct 2,COUNTY ASSESSOR,"JOHNSON, WILLIAM ""JEFF""",284
Precinct 2,COUNTY CLERK,"SPERO, TAMI RAE",284
Precinct 2,County Commissioner Seat C,"CASSINELLI, DAN",187
Precinct 2,County Commissioner Seat C,"CLARNO, HERB",127
Precinct 2,County Commissioner Seat E,"FRENCH, JIM",176
Precinct 2,County Commissioner Seat E,"HUMMEL, MEL",130
Precinct 2,COUNTY RECORDER,"HAMMOND, MARY ANN",288
Precinct 2,DISTRICT ATTORNEY,"MACDONALD, MICHAEL",151
Precinct 2,DISTRICT ATTORNEY,"PASQUALE, KEVIN L.",94
Precinct 2,DISTRICT ATTORNEY,"SMITH, RUSSELL D.",73
Precinct 2,Governor,"Curtis, David Scott",1
Precinct 2,Governor,"DiSimone, Eugene ""Gino""",12
Precinct 2,Governor,"Fitzgibbons, Floyd",6
Precinct 2,Governor,"Honig, Aaron Y.",4
Precinct 2,Governor,"Lampitt, Jr., Arthur Forest",2
Precinct 2,Governor,None Of These Candidates,5
Precinct 2,Governor,"Reid, Rory",86
Precinct 2,Governor,"Sandoval, Brian",203
Precinct 2,"Humboldt County Hospital Dist Trustee, Seat A","GOURLEY, JOSEPH D. ""DAVE""",145
Precinct 2,"Humboldt County Hospital Dist Trustee, Seat A","HAMMARGREN, WILLIAM J. ""BILL""",161
Precinct 2,"Humboldt County Hospital Dist Trustee, Seat B","HANZLIK, MAURICE J. ""MOE""",160
Precinct 2,"Humboldt County Hospital Dist Trustee, Seat B","VIOLETTE, ALLEN",136
Precinct 2,"Humboldt County Hospital Dist Trustee, Seat E","ORR, MARY J.",172
Precinct 2,"Humboldt County Hospital Dist Trustee, Seat E","QUILICI, STEPHEN",138
Precinct 2,Lieutenant Governor,"Fitzgibbons, Ryan",24
Precinct 2,Lieutenant Governor,"KROLICKI, BRIAN K.",170
Precinct 2,Lieutenant Governor,None Of These Candidates,10
Precinct 2,Lieutenant Governor,"Sferrazza, Jessica",111
Precinct 2,School Board Trustee Seat B,"DEPUTY, GLENDA J.",199
Precinct 2,School Board Trustee Seat B,"STEWART, KRIS",100
Precinct 2,School Board Trustee Seat F,"HARRISON, K.C.",135
Precinct 2,School Board Trustee Seat F,"HILLYER, ANDREW C.",171
Precinct 2,Secretary Of State,"Lauer, Rob",127
Precinct 2,Secretary Of State,"MILLER, ROSS",151
Precinct 2,Secretary Of State,None Of These Candidates,10
Precinct 2,Secretary Of State,"Wagner, John",25
Precinct 2,Sheriff - Clark,"KILGORE, ED",215
Precinct 2,Sheriff - Clark,"ROREX, ANDY R.",103
Precinct 2,"State Assembly, District 32","Hansen, Ira",140
Precinct 2,"State Assembly, District 32","STEPHENS, JODI",153
Precinct 2,State Controller,"Herr, Barry",134
Precinct 2,State Controller,"Markowitz, Warren",23
Precinct 2,State Controller,None Of These Candidates,21
Precinct 2,State Controller,"WALLIN, KIM R.",138
Precinct 2,State Treasurer,"Hawkins, Mike",19
Precinct 2,State Treasurer,"MARSHALL, KATE",151
Precinct 2,State Treasurer,"Martin, Steven E.",132
Precinct 2,State Treasurer,None Of These Candidates,16
Precinct 2,"Supreme Court Justice, Seat A","Hardesty, James W.",245
Precinct 2,"Supreme Court Justice, Seat A",None Of These Candidates,46
Precinct 2,"Supreme Court Justice, Seat E",None Of These Candidates,43
Precinct 2,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",246
Precinct 2,Treasurer,"RACKLEY, GINA",278
Precinct 2,"U.S. Representative in Congress, District 2","Best, Russell",12
Precinct 2,"U.S. Representative in Congress, District 2","HELLER, DEAN",214
Precinct 2,"U.S. Representative in Congress, District 2","Price, Nancy",86
Precinct 2,U.S. Senate,"Angle, Sharron",151
Precinct 2,U.S. Senate,"Ashjian, Scott",10
Precinct 2,U.S. Senate,"Fasano, Tim",6
Precinct 2,U.S. Senate,"Haines, Michael L.",2
Precinct 2,U.S. Senate,"Holland, Jesse",8
Precinct 2,U.S. Senate,None Of These Candidates,11
Precinct 2,U.S. Senate,"Reeves, Jeffrey C.",0
Precinct 2,U.S. Senate,"REID, HARRY",132
Precinct 2,U.S. Senate,"Stand, Wil",0
Precinct 2,"University Board of Regents, District 8","MELCHER, KEVIN C.",112
Precinct 2,"University Board of Regents, District 8","PUCCINELLI, MARGARET",181
Precinct 3,Attorney General,"Barrick, Travis",149
Precinct 3,Attorney General,"CORTEZ MASTO, CATHERINE",244
Precinct 3,Attorney General,"Hansen, Joel F.",40
Precinct 3,Attorney General,None Of These Candidates,22
Precinct 3,"Councilman, Seat No. 4","BILLINGSLEY, JIM L.",247
Precinct 3,"Councilman, Seat No. 4","STRINGHAM, CARRIE D.",192
Precinct 3,COUNTY ASSESSOR,"JOHNSON, WILLIAM ""JEFF""",401
Precinct 3,COUNTY CLERK,"SPERO, TAMI RAE",418
Precinct 3,County Commissioner Seat C,"CASSINELLI, DAN",281
Precinct 3,County Commissioner Seat C,"CLARNO, HERB",170
Precinct 3,County Commissioner Seat E,"FRENCH, JIM",279
Precinct 3,County Commissioner Seat E,"HUMMEL, MEL",166
Precinct 3,COUNTY RECORDER,"HAMMOND, MARY ANN",412
Precinct 3,DISTRICT ATTORNEY,"MACDONALD, MICHAEL",221
Precinct 3,DISTRICT ATTORNEY,"PASQUALE, KEVIN L.",121
Precinct 3,DISTRICT ATTORNEY,"SMITH, RUSSELL D.",119
Precinct 3,Governor,"Curtis, David Scott",2
Precinct 3,Governor,"DiSimone, Eugene ""Gino""",6
Precinct 3,Governor,"Fitzgibbons, Floyd",7
Precinct 3,Governor,"Honig, Aaron Y.",0
Precinct 3,Governor,"Lampitt, Jr., Arthur Forest",4
Precinct 3,Governor,None Of These Candidates,12
Precinct 3,Governor,"Reid, Rory",111
Precinct 3,Governor,"Sandoval, Brian",320
Precinct 3,"Humboldt County Hospital Dist Trustee, Seat A","GOURLEY, JOSEPH D. ""DAVE""",216
Precinct 3,"Humboldt County Hospital Dist Trustee, Seat A","HAMMARGREN, WILLIAM J. ""BILL""",222
Precinct 3,"Humboldt County Hospital Dist Trustee, Seat B","HANZLIK, MAURICE J. ""MOE""",261
Precinct 3,"Humboldt County Hospital Dist Trustee, Seat B","VIOLETTE, ALLEN",163
Precinct 3,"Humboldt County Hospital Dist Trustee, Seat E","ORR, MARY J.",245
Precinct 3,"Humboldt County Hospital Dist Trustee, Seat E","QUILICI, STEPHEN",197
Precinct 3,Lieutenant Governor,"Fitzgibbons, Ryan",23
Precinct 3,Lieutenant Governor,"KROLICKI, BRIAN K.",265
Precinct 3,Lieutenant Governor,None Of These Candidates,13
Precinct 3,Lieutenant Governor,"Sferrazza, Jessica",153
Precinct 3,School Board Trustee Seat B,"DEPUTY, GLENDA J.",291
Precinct 3,School Board Trustee Seat B,"STEWART, KRIS",137
Precinct 3,School Board Trustee Seat F,"HARRISON, K.C.",203
Precinct 3,School Board Trustee Seat F,"HILLYER, ANDREW C.",232
Precinct 3,Secretary Of State,"Lauer, Rob",168
Precinct 3,Secretary Of State,"MILLER, ROSS",213
Precinct 3,Secretary Of State,None Of These Candidates,27
Precinct 3,Secretary Of State,"Wagner, John",43
Precinct 3,Sheriff - Clark,"KILGORE, ED",292
Precinct 3,Sheriff - Clark,"ROREX, ANDY R.",161
Precinct 3,"State Assembly, District 32","Hansen, Ira",197
Precinct 3,"State Assembly, District 32","STEPHENS, JODI",227
Precinct 3,State Controller,"Herr, Barry",183
Precinct 3,State Controller,"Markowitz, Warren",34
Precinct 3,State Controller,None Of These Candidates,43
Precinct 3,State Controller,"WALLIN, KIM R.",193
Precinct 3,State Treasurer,"Hawkins, Mike",29
Precinct 3,State Treasurer,"MARSHALL, KATE",196
Precinct 3,State Treasurer,"Martin, Steven E.",205
Precinct 3,State Treasurer,None Of These Candidates,24
Precinct 3,"Supreme Court Justice, Seat A","Hardesty, James W.",349
Precinct 3,"Supreme Court Justice, Seat A",None Of These Candidates,67
Precinct 3,"Supreme Court Justice, Seat E",None Of These Candidates,67
Precinct 3,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",349
Precinct 3,Treasurer,"RACKLEY, GINA",402
Precinct 3,"U.S. Representative in Congress, District 2","Best, Russell",20
Precinct 3,"U.S. Representative in Congress, District 2","HELLER, DEAN",320
Precinct 3,"U.S. Representative in Congress, District 2","Price, Nancy",110
Precinct 3,U.S. Senate,"Angle, Sharron",226
Precinct 3,U.S. Senate,"Ashjian, Scott",5
Precinct 3,U.S. Senate,"Fasano, Tim",5
Precinct 3,U.S. Senate,"Haines, Michael L.",4
Precinct 3,U.S. Senate,"Holland, Jesse",9
Precinct 3,U.S. Senate,None Of These Candidates,21
Precinct 3,U.S. Senate,"Reeves, Jeffrey C.",1
Precinct 3,U.S. Senate,"REID, HARRY",189
Precinct 3,U.S. Senate,"Stand, Wil",0
Precinct 3,"University Board of Regents, District 8","MELCHER, KEVIN C.",179
Precinct 3,"University Board of Regents, District 8","PUCCINELLI, MARGARET",234
Precinct 4,Attorney General,"Barrick, Travis",147
Precinct 4,Attorney General,"CORTEZ MASTO, CATHERINE",177
Precinct 4,Attorney General,"Hansen, Joel F.",36
Precinct 4,Attorney General,None Of These Candidates,27
Precinct 4,"Councilman, Seat No. 4","BILLINGSLEY, JIM L.",135
Precinct 4,"Councilman, Seat No. 4","STRINGHAM, CARRIE D.",141
Precinct 4,COUNTY ASSESSOR,"JOHNSON, WILLIAM ""JEFF""",350
Precinct 4,COUNTY CLERK,"SPERO, TAMI RAE",354
Precinct 4,County Commissioner Seat C,"CASSINELLI, DAN",240
Precinct 4,County Commissioner Seat C,"CLARNO, HERB",143
Precinct 4,County Commissioner Seat E,"FRENCH, JIM",235
Precinct 4,County Commissioner Seat E,"HUMMEL, MEL",137
Precinct 4,COUNTY RECORDER,"HAMMOND, MARY ANN",354
Precinct 4,DISTRICT ATTORNEY,"MACDONALD, MICHAEL",153
Precinct 4,DISTRICT ATTORNEY,"PASQUALE, KEVIN L.",92
Precinct 4,DISTRICT ATTORNEY,"SMITH, RUSSELL D.",141
Precinct 4,Governor,"Curtis, David Scott",1
Precinct 4,Governor,"DiSimone, Eugene ""Gino""",6
Precinct 4,Governor,"Fitzgibbons, Floyd",4
Precinct 4,Governor,"Honig, Aaron Y.",4
Precinct 4,Governor,"Lampitt, Jr., Arthur Forest",7
Precinct 4,Governor,None Of These Candidates,11
Precinct 4,Governor,"Reid, Rory",93
Precinct 4,Governor,"Sandoval, Brian",263
Precinct 4,"Humboldt County Hospital Dist Trustee, Seat A","GOURLEY, JOSEPH D. ""DAVE""",191
Precinct 4,"Humboldt County Hospital Dist Trustee, Seat A","HAMMARGREN, WILLIAM J. ""BILL""",179
Precinct 4,"Humboldt County Hospital Dist Trustee, Seat B","HANZLIK, MAURICE J. ""MOE""",195
Precinct 4,"Humboldt County Hospital Dist Trustee, Seat B","VIOLETTE, ALLEN",169
Precinct 4,"Humboldt County Hospital Dist Trustee, Seat E","ORR, MARY J.",189
Precinct 4,"Humboldt County Hospital Dist Trustee, Seat E","QUILICI, STEPHEN",182
Precinct 4,Lieutenant Governor,"Fitzgibbons, Ryan",21
Precinct 4,Lieutenant Governor,"KROLICKI, BRIAN K.",212
Precinct 4,Lieutenant Governor,None Of These Candidates,23
Precinct 4,Lieutenant Governor,"Sferrazza, Jessica",132
Precinct 4,School Board Trustee Seat B,"DEPUTY, GLENDA J.",224
Precinct 4,School Board Trustee Seat B,"STEWART, KRIS",141
Precinct 4,School Board Trustee Seat F,"HARRISON, K.C.",189
Precinct 4,School Board Trustee Seat F,"HILLYER, ANDREW C.",186
Precinct 4,Secretary Of State,"Lauer, Rob",168
Precinct 4,Secretary Of State,"MILLER, ROSS",155
Precinct 4,Secretary Of State,None Of These Candidates,27
Precinct 4,Secretary Of State,"Wagner, John",37
Precinct 4,Sheriff - Clark,"KILGORE, ED",256
Precinct 4,Sheriff - Clark,"ROREX, ANDY R.",128
Precinct 4,"State Assembly, District 35","GOICOECHEA, PETE",281
Precinct 4,"State Assembly, District 35","O'CONNOR, JOHN",100
Precinct 4,State Controller,"Herr, Barry",178
Precinct 4,State Controller,"Markowitz, Warren",31
Precinct 4,State Controller,None Of These Candidates,32
Precinct 4,State Controller,"WALLIN, KIM R.",144
Precinct 4,State Treasurer,"Hawkins, Mike",32
Precinct 4,State Treasurer,"MARSHALL, KATE",151
Precinct 4,State Treasurer,"Martin, Steven E.",176
Precinct 4,State Treasurer,None Of These Candidates,28
Precinct 4,"Supreme Court Justice, Seat A","Hardesty, James W.",282
Precinct 4,"Supreme Court Justice, Seat A",None Of These Candidates,82
Precinct 4,"Supreme Court Justice, Seat E",None Of These Candidates,84
Precinct 4,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",281
Precinct 4,Treasurer,"RACKLEY, GINA",358
Precinct 4,"U.S. Representative in Congress, District 2","Best, Russell",38
Precinct 4,"U.S. Representative in Congress, District 2","HELLER, DEAN",253
Precinct 4,"U.S. Representative in Congress, District 2","Price, Nancy",92
Precinct 4,U.S. Senate,"Angle, Sharron",192
Precinct 4,U.S. Senate,"Ashjian, Scott",9
Precinct 4,U.S. Senate,"Fasano, Tim",4
Precinct 4,U.S. Senate,"Haines, Michael L.",7
Precinct 4,U.S. Senate,"Holland, Jesse",8
Precinct 4,U.S. Senate,None Of These Candidates,18
Precinct 4,U.S. Senate,"Reeves, Jeffrey C.",3
Precinct 4,U.S. Senate,"REID, HARRY",148
Precinct 4,U.S. Senate,"Stand, Wil",2
Precinct 4,"University Board of Regents, District 8","MELCHER, KEVIN C.",165
Precinct 4,"University Board of Regents, District 8","PUCCINELLI, MARGARET",190
Precinct 5,Attorney General,"Barrick, Travis",308
Precinct 5,Attorney General,"CORTEZ MASTO, CATHERINE",443
Precinct 5,Attorney General,"Hansen, Joel F.",77
Precinct 5,Attorney General,None Of These Candidates,23
Precinct 5,"Councilman, Seat No. 4","BILLINGSLEY, JIM L.",456
Precinct 5,"Councilman, Seat No. 4","STRINGHAM, CARRIE D.",371
Precinct 5,COUNTY ASSESSOR,"JOHNSON, WILLIAM ""JEFF""",770
Precinct 5,COUNTY CLERK,"SPERO, TAMI RAE",801
Precinct 5,County Commissioner Seat C,"CASSINELLI, DAN",508
Precinct 5,County Commissioner Seat C,"CLARNO, HERB",343
Precinct 5,County Commissioner Seat E,"FRENCH, JIM",519
Precinct 5,County Commissioner Seat E,"HUMMEL, MEL",319
Precinct 5,COUNTY RECORDER,"HAMMOND, MARY ANN",793
Precinct 5,DISTRICT ATTORNEY,"MACDONALD, MICHAEL",372
Precinct 5,DISTRICT ATTORNEY,"PASQUALE, KEVIN L.",232
Precinct 5,DISTRICT ATTORNEY,"SMITH, RUSSELL D.",252
Precinct 5,Governor,"Curtis, David Scott",7
Precinct 5,Governor,"DiSimone, Eugene ""Gino""",11
Precinct 5,Governor,"Fitzgibbons, Floyd",18
Precinct 5,Governor,"Honig, Aaron Y.",2
Precinct 5,Governor,"Lampitt, Jr., Arthur Forest",2
Precinct 5,Governor,None Of These Candidates,15
Precinct 5,Governor,"Reid, Rory",190
Precinct 5,Governor,"Sandoval, Brian",616
Precinct 5,"Humboldt County Hospital Dist Trustee, Seat A","GOURLEY, JOSEPH D. ""DAVE""",409
Precinct 5,"Humboldt County Hospital Dist Trustee, Seat A","HAMMARGREN, WILLIAM J. ""BILL""",414
Precinct 5,"Humboldt County Hospital Dist Trustee, Seat B","HANZLIK, MAURICE J. ""MOE""",493
Precinct 5,"Humboldt County Hospital Dist Trustee, Seat B","VIOLETTE, ALLEN",306
Precinct 5,"Humboldt County Hospital Dist Trustee, Seat E","ORR, MARY J.",452
Precinct 5,"Humboldt County Hospital Dist Trustee, Seat E","QUILICI, STEPHEN",371
Precinct 5,Lieutenant Governor,"Fitzgibbons, Ryan",28
Precinct 5,Lieutenant Governor,"KROLICKI, BRIAN K.",552
Precinct 5,Lieutenant Governor,None Of These Candidates,21
Precinct 5,Lieutenant Governor,"Sferrazza, Jessica",248
Precinct 5,School Board Trustee Seat B,"DEPUTY, GLENDA J.",518
Precinct 5,School Board Trustee Seat B,"STEWART, KRIS",285
Precinct 5,School Board Trustee Seat F,"HARRISON, K.C.",312
Precinct 5,School Board Trustee Seat F,"HILLYER, ANDREW C.",504
Precinct 5,Secretary Of State,"Lauer, Rob",369
Precinct 5,Secretary Of State,"MILLER, ROSS",377
Precinct 5,Secretary Of State,None Of These Candidates,29
Precinct 5,Secretary Of State,"Wagner, John",71
Precinct 5,Sheriff - Clark,"KILGORE, ED",560
Precinct 5,Sheriff - Clark,"ROREX, ANDY R.",289
Precinct 5,"State Assembly, District 35","GOICOECHEA, PETE",693
Precinct 5,"State Assembly, District 35","O'CONNOR, JOHN",156
Precinct 5,State Controller,"Herr, Barry",431
Precinct 5,State Controller,"Markowitz, Warren",45
Precinct 5,State Controller,None Of These Candidates,41
Precinct 5,State Controller,"WALLIN, KIM R.",327
Precinct 5,State Treasurer,"Hawkins, Mike",38
Precinct 5,State Treasurer,"MARSHALL, KATE",358
Precinct 5,State Treasurer,"Martin, Steven E.",420
Precinct 5,State Treasurer,None Of These Candidates,29
Precinct 5,"Supreme Court Justice, Seat A","Hardesty, James W.",685
Precinct 5,"Supreme Court Justice, Seat A",None Of These Candidates,112
Precinct 5,"Supreme Court Justice, Seat E",None Of These Candidates,124
Precinct 5,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",671
Precinct 5,Treasurer,"RACKLEY, GINA",765
Precinct 5,"U.S. Representative in Congress, District 2","Best, Russell",35
Precinct 5,"U.S. Representative in Congress, District 2","HELLER, DEAN",637
Precinct 5,"U.S. Representative in Congress, District 2","Price, Nancy",170
Precinct 5,U.S. Senate,"Angle, Sharron",480
Precinct 5,U.S. Senate,"Ashjian, Scott",13
Precinct 5,U.S. Senate,"Fasano, Tim",4
Precinct 5,U.S. Senate,"Haines, Michael L.",2
Precinct 5,U.S. Senate,"Holland, Jesse",6
Precinct 5,U.S. Senate,None Of These Candidates,29
Precinct 5,U.S. Senate,"Reeves, Jeffrey C.",3
Precinct 5,U.S. Senate,"REID, HARRY",323
Precinct 5,U.S. Senate,"Stand, Wil",2
Precinct 5,"University Board of Regents, District 8","MELCHER, KEVIN C.",396
Precinct 5,"University Board of Regents, District 8","PUCCINELLI, MARGARET",379
Precinct 6,Attorney General,"Barrick, Travis",274
Precinct 6,Attorney General,"CORTEZ MASTO, CATHERINE",279
Precinct 6,Attorney General,"Hansen, Joel F.",122
Precinct 6,Attorney General,None Of These Candidates,33
Precinct 6,COUNTY ASSESSOR,"JOHNSON, WILLIAM ""JEFF""",662
Precinct 6,COUNTY CLERK,"SPERO, TAMI RAE",678
Precinct 6,County Commissioner Seat C,"CASSINELLI, DAN",414
Precinct 6,County Commissioner Seat C,"CLARNO, HERB",288
Precinct 6,County Commissioner Seat E,"FRENCH, JIM",460
Precinct 6,County Commissioner Seat E,"HUMMEL, MEL",241
Precinct 6,COUNTY RECORDER,"HAMMOND, MARY ANN",678
Precinct 6,DISTRICT ATTORNEY,"MACDONALD, MICHAEL",208
Precinct 6,DISTRICT ATTORNEY,"PASQUALE, KEVIN L.",214
Precinct 6,DISTRICT ATTORNEY,"SMITH, RUSSELL D.",283
Precinct 6,Governor,"Curtis, David Scott",0
Precinct 6,Governor,"DiSimone, Eugene ""Gino""",13
Precinct 6,Governor,"Fitzgibbons, Floyd",24
Precinct 6,Governor,"Honig, Aaron Y.",4
Precinct 6,Governor,"Lampitt, Jr., Arthur Forest",8
Precinct 6,Governor,None Of These Candidates,24
Precinct 6,Governor,"Reid, Rory",127
Precinct 6,Governor,"Sandoval, Brian",514
Precinct 6,"Humboldt County Hospital Dist Trustee, Seat A","GOURLEY, JOSEPH D. ""DAVE""",353
Precinct 6,"Humboldt County Hospital Dist Trustee, Seat A","HAMMARGREN, WILLIAM J. ""BILL""",318
Precinct 6,"Humboldt County Hospital Dist Trustee, Seat B","HANZLIK, MAURICE J. ""MOE""",345
Precinct 6,"Humboldt County Hospital Dist Trustee, Seat B","VIOLETTE, ALLEN",317
Precinct 6,"Humboldt County Hospital Dist Trustee, Seat E","ORR, MARY J.",333
Precinct 6,"Humboldt County Hospital Dist Trustee, Seat E","QUILICI, STEPHEN",348
Precinct 6,Lieutenant Governor,"Fitzgibbons, Ryan",61
Precinct 6,Lieutenant Governor,"KROLICKI, BRIAN K.",450
Precinct 6,Lieutenant Governor,None Of These Candidates,26
Precinct 6,Lieutenant Governor,"Sferrazza, Jessica",172
Precinct 6,School Board Trustee Seat B,"DEPUTY, GLENDA J.",424
Precinct 6,School Board Trustee Seat B,"STEWART, KRIS",246
Precinct 6,School Board Trustee Seat F,"HARRISON, K.C.",299
Precinct 6,School Board Trustee Seat F,"HILLYER, ANDREW C.",380
Precinct 6,Secretary Of State,"Lauer, Rob",345
Precinct 6,Secretary Of State,"MILLER, ROSS",227
Precinct 6,Secretary Of State,None Of These Candidates,38
Precinct 6,Secretary Of State,"Wagner, John",93
Precinct 6,Sheriff - Clark,"KILGORE, ED",454
Precinct 6,Sheriff - Clark,"ROREX, ANDY R.",257
Precinct 6,"State Assembly, District 35","GOICOECHEA, PETE",551
Precinct 6,"State Assembly, District 35","O'CONNOR, JOHN",152
Precinct 6,State Controller,"Herr, Barry",372
Precinct 6,State Controller,"Markowitz, Warren",66
Precinct 6,State Controller,None Of These Candidates,58
Precinct 6,State Controller,"WALLIN, KIM R.",211
Precinct 6,State Treasurer,"Hawkins, Mike",58
Precinct 6,State Treasurer,"MARSHALL, KATE",240
Precinct 6,State Treasurer,"Martin, Steven E.",372
Precinct 6,State Treasurer,None Of These Candidates,41
Precinct 6,"Supreme Court Justice, Seat A","Hardesty, James W.",541
Precinct 6,"Supreme Court Justice, Seat A",None Of These Candidates,130
Precinct 6,"Supreme Court Justice, Seat E",None Of These Candidates,126
Precinct 6,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",540
Precinct 6,Treasurer,"RACKLEY, GINA",673
Precinct 6,"U.S. Representative in Congress, District 2","Best, Russell",42
Precinct 6,"U.S. Representative in Congress, District 2","HELLER, DEAN",546
Precinct 6,"U.S. Representative in Congress, District 2","Price, Nancy",113
Precinct 6,U.S. Senate,"Angle, Sharron",424
Precinct 6,U.S. Senate,"Ashjian, Scott",33
Precinct 6,U.S. Senate,"Fasano, Tim",9
Precinct 6,U.S. Senate,"Haines, Michael L.",6
Precinct 6,U.S. Senate,"Holland, Jesse",2
Precinct 6,U.S. Senate,None Of These Candidates,28
Precinct 6,U.S. Senate,"Reeves, Jeffrey C.",7
Precinct 6,U.S. Senate,"REID, HARRY",202
Precinct 6,U.S. Senate,"Stand, Wil",3
Precinct 6,"University Board of Regents, District 8","MELCHER, KEVIN C.",326
Precinct 6,"University Board of Regents, District 8","PUCCINELLI, MARGARET",322
Precinct 7,Attorney General,"Barrick, Travis",295
Precinct 7,Attorney General,"CORTEZ MASTO, CATHERINE",280
Precinct 7,Attorney General,"Hansen, Joel F.",95
