precinct,office,candidate,votes
PRECINCT 7,"Supreme Court Justice, Seat A",None Of These Candidates,26
PRECINCT 7,"Supreme Court Justice, Seat E",None Of These Candidates,28
PRECINCT 7,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",130
PRECINCT 7,"U.S. Representative in Congress, District 2","Best, Russell",5
PRECINCT 7,"U.S. Representative in Congress, District 2","HELLER, DEAN",149
PRECINCT 7,"U.S. Representative in Congress, District 2","Price, Nancy",36
PRECINCT 7,U.S. Senate,"Angle, Sharron",121
PRECINCT 7,U.S. Senate,"Ashjian, Scott",7
PRECINCT 7,U.S. Senate,"Fasano, Tim",7
PRECINCT 7,U.S. Senate,"Haines, Michael L.",0
PRECINCT 7,U.S. Senate,"Holland, Jesse",1
PRECINCT 7,U.S. Senate,None Of These Candidates,10
PRECINCT 7,U.S. Senate,"Reeves, Jeffrey C.",0
PRECINCT 7,U.S. Senate,"REID, HARRY",46
PRECINCT 7,U.S. Senate,"Stand, Wil",0
PRECINCT 7,"University Board of Regents, District 8","MELCHER, KEVIN C.",77
PRECINCT 7,"University Board of Regents, District 8","PUCCINELLI, MARGARET",71
PRECINCT 99,"U.S. Representative in Congress, District 2","Best, Russell",0
PRECINCT 99,"U.S. Representative in Congress, District 2","HELLER, DEAN",0
PRECINCT 99,"U.S. Representative in Congress, District 2","Price, Nancy",0
PRECINCT 99,U.S. Senate,"Angle, Sharron",0
PRECINCT 99,U.S. Senate,"Ashjian, Scott",0
PRECINCT 99,U.S. Senate,"Fasano, Tim",0
PRECINCT 99,U.S. Senate,"Haines, Michael L.",0
PRECINCT 99,U.S. Senate,"Holland, Jesse",0
PRECINCT 99,U.S. Senate,None Of These Candidates,0
PRECINCT 99,U.S. Senate,"Reeves, Jeffrey C.",0
PRECINCT 99,U.S. Senate,"REID, HARRY",0
PRECINCT 99,U.S. Senate,"Stand, Wil",0
