precinct,office,candidate,votes
10-TRE,U.S. Senate,"Haines, Michael L.",12
10-TRE,U.S. Senate,"Holland, Jesse",4
10-TRE,U.S. Senate,None Of These Candidates,29
10-TRE,U.S. Senate,"Reeves, Jeffrey C.",3
10-TRE,U.S. Senate,"REID, HARRY",226
10-TRE,U.S. Senate,"Stand, Wil",3
11-Johnson Lane,Attorney General,"Barrick, Travis",354
11-Johnson Lane,Attorney General,"CORTEZ MASTO, CATHERINE",343
11-Johnson Lane,Attorney General,"Hansen, Joel F.",77
11-Johnson Lane,Attorney General,None Of These Candidates,29
11-Johnson Lane,Constable - East Fork Township,"GILBERT, PAUL E.",672
11-Johnson Lane,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",700
11-Johnson Lane,County Clerk/Treasurer,"CONNER, ROBERT",142
11-Johnson Lane,County Clerk/Treasurer,"THRAN, TED",605
11-Johnson Lane,County Commissioner District 2,"BONNER, LEE",393
11-Johnson Lane,County Commissioner District 2,"BRADY, DAVID J.",330
11-Johnson Lane,County Commissioner District 4,"HOWELL, LAWRENCE W.",333
11-Johnson Lane,County Commissioner District 4,"MCDERMID, NANCY",376
11-Johnson Lane,COUNTY RECORDER,"CHANDLER, ERIN",245
11-Johnson Lane,COUNTY RECORDER,"ELLISON, KAREN",420
11-Johnson Lane,DISTRICT ATTORNEY,"JACKSON, MARK",688
11-Johnson Lane,East Fork Swimming Pool Dist-3 Seats,"GRAY, GORDON",265
11-Johnson Lane,East Fork Swimming Pool Dist-3 Seats,"HARRIS, SHANNON",365
11-Johnson Lane,East Fork Swimming Pool Dist-3 Seats,"O'HARA, PATRICK",252
11-Johnson Lane,East Fork Swimming Pool Dist-3 Seats,"STUBNAR, JOSEPH",128
11-Johnson Lane,East Fork Swimming Pool Dist-3 Seats,"SWAIN, JOHN Q.",193
11-Johnson Lane,East Fork Swimming Pool Dist-3 Seats,"TAYLOR, GREG",252
11-Johnson Lane,Governor,"Curtis, David Scott",8
11-Johnson Lane,Governor,"DiSimone, Eugene ""Gino""",7
11-Johnson Lane,Governor,"Fitzgibbons, Floyd",2
11-Johnson Lane,Governor,"Honig, Aaron Y.",3
11-Johnson Lane,Governor,"Lampitt, Jr., Arthur Forest",4
11-Johnson Lane,Governor,None Of These Candidates,19
11-Johnson Lane,Governor,"Reid, Rory",216
11-Johnson Lane,Governor,"Sandoval, Brian",547
11-Johnson Lane,Lieutenant Governor,"Fitzgibbons, Ryan",35
11-Johnson Lane,Lieutenant Governor,"KROLICKI, BRIAN K.",533
11-Johnson Lane,Lieutenant Governor,None Of These Candidates,14
11-Johnson Lane,Lieutenant Governor,"Sferrazza, Jessica",223
11-Johnson Lane,PUBLIC ADMINISTRATOR,"DUPUIS, SAM",275
11-Johnson Lane,PUBLIC ADMINISTRATOR,"ENEARL, LYNN",448
11-Johnson Lane,"School Board Trustee, Area 2","FORVILLY, SCOTT M.",312
11-Johnson Lane,"School Board Trustee, Area 2","HALES, SHARLA",320
11-Johnson Lane,"School Board Trustee, Area 6","ARCHER, WAYNE",298
11-Johnson Lane,"School Board Trustee, Area 6","MOORE, THOMAS",316
11-Johnson Lane,"School Board Trustee, Area 7","CHICHESTER, ROSS",345
11-Johnson Lane,"School Board Trustee, Area 7","TURNBEAUGH, JEANETTE",289
11-Johnson Lane,Secretary Of State,"Lauer, Rob",379
11-Johnson Lane,Secretary Of State,"MILLER, ROSS",348
11-Johnson Lane,Secretary Of State,None Of These Candidates,22
11-Johnson Lane,Secretary Of State,"Wagner, John",53
11-Johnson Lane,"State Assembly, District 39","BROWN, JOETTA",282
11-Johnson Lane,"State Assembly, District 39","KITE, KELLY",436
11-Johnson Lane,"State Assembly, District 39","Schumann, David K.",75
11-Johnson Lane,State Controller,"Herr, Barry",423
11-Johnson Lane,State Controller,"Markowitz, Warren",58
11-Johnson Lane,State Controller,None Of These Candidates,33
11-Johnson Lane,State Controller,"WALLIN, KIM R.",280
11-Johnson Lane,"State Senate, Capital Senatorial District","QUIRK, CODY J.",37
11-Johnson Lane,"State Senate, Capital Senatorial District","RANFT, KEVIN R.",189
11-Johnson Lane,"State Senate, Capital Senatorial District","SETTELMEYER, JAMES ARNOLD",578
11-Johnson Lane,State Treasurer,"Hawkins, Mike",52
11-Johnson Lane,State Treasurer,"MARSHALL, KATE",276
11-Johnson Lane,State Treasurer,"Martin, Steven E.",447
11-Johnson Lane,State Treasurer,None Of These Candidates,23
11-Johnson Lane,"Supreme Court Justice, Seat A","Hardesty, James W.",599
11-Johnson Lane,"Supreme Court Justice, Seat A",None Of These Candidates,107
11-Johnson Lane,"Supreme Court Justice, Seat E",None Of These Candidates,119
11-Johnson Lane,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",573
11-Johnson Lane,"U.S. Representative in Congress, District 2","Best, Russell",25
11-Johnson Lane,"U.S. Representative in Congress, District 2","HELLER, DEAN",564
11-Johnson Lane,"U.S. Representative in Congress, District 2","Price, Nancy",209
11-Johnson Lane,U.S. Senate,"Angle, Sharron",487
11-Johnson Lane,U.S. Senate,"Ashjian, Scott",7
11-Johnson Lane,U.S. Senate,"Fasano, Tim",2
11-Johnson Lane,U.S. Senate,"Haines, Michael L.",6
11-Johnson Lane,U.S. Senate,"Holland, Jesse",1
11-Johnson Lane,U.S. Senate,None Of These Candidates,14
11-Johnson Lane,U.S. Senate,"Reeves, Jeffrey C.",2
11-Johnson Lane,U.S. Senate,"REID, HARRY",291
11-Johnson Lane,U.S. Senate,"Stand, Wil",1
12-Dresslerville,Attorney General,"Barrick, Travis",7
12-Dresslerville,Attorney General,"CORTEZ MASTO, CATHERINE",59
12-Dresslerville,Attorney General,"Hansen, Joel F.",4
12-Dresslerville,Attorney General,None Of These Candidates,10
12-Dresslerville,Constable - East Fork Township,"GILBERT, PAUL E.",44
12-Dresslerville,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",42
12-Dresslerville,County Clerk/Treasurer,"CONNER, ROBERT",20
12-Dresslerville,County Clerk/Treasurer,"THRAN, TED",45
12-Dresslerville,County Commissioner District 2,"BONNER, LEE",26
12-Dresslerville,County Commissioner District 2,"BRADY, DAVID J.",28
12-Dresslerville,County Commissioner District 4,"HOWELL, LAWRENCE W.",23
12-Dresslerville,County Commissioner District 4,"MCDERMID, NANCY",29
12-Dresslerville,COUNTY RECORDER,"CHANDLER, ERIN",20
12-Dresslerville,COUNTY RECORDER,"ELLISON, KAREN",30
12-Dresslerville,DISTRICT ATTORNEY,"JACKSON, MARK",45
12-Dresslerville,East Fork Swimming Pool Dist-3 Seats,"GRAY, GORDON",24
12-Dresslerville,East Fork Swimming Pool Dist-3 Seats,"HARRIS, SHANNON",36
12-Dresslerville,East Fork Swimming Pool Dist-3 Seats,"O'HARA, PATRICK",16
12-Dresslerville,East Fork Swimming Pool Dist-3 Seats,"STUBNAR, JOSEPH",6
12-Dresslerville,East Fork Swimming Pool Dist-3 Seats,"SWAIN, JOHN Q.",19
12-Dresslerville,East Fork Swimming Pool Dist-3 Seats,"TAYLOR, GREG",25
12-Dresslerville,Governor,"Curtis, David Scott",2
12-Dresslerville,Governor,"DiSimone, Eugene ""Gino""",1
12-Dresslerville,Governor,"Fitzgibbons, Floyd",3
12-Dresslerville,Governor,"Honig, Aaron Y.",0
12-Dresslerville,Governor,"Lampitt, Jr., Arthur Forest",0
12-Dresslerville,Governor,None Of These Candidates,5
12-Dresslerville,Governor,"Reid, Rory",54
12-Dresslerville,Governor,"Sandoval, Brian",15
12-Dresslerville,Lieutenant Governor,"Fitzgibbons, Ryan",6
12-Dresslerville,Lieutenant Governor,"KROLICKI, BRIAN K.",9
12-Dresslerville,Lieutenant Governor,None Of These Candidates,6
12-Dresslerville,Lieutenant Governor,"Sferrazza, Jessica",59
12-Dresslerville,PUBLIC ADMINISTRATOR,"DUPUIS, SAM",36
12-Dresslerville,PUBLIC ADMINISTRATOR,"ENEARL, LYNN",20
12-Dresslerville,"School Board Trustee, Area 2","FORVILLY, SCOTT M.",17
12-Dresslerville,"School Board Trustee, Area 2","HALES, SHARLA",36
12-Dresslerville,"School Board Trustee, Area 6","ARCHER, WAYNE",27
12-Dresslerville,"School Board Trustee, Area 6","MOORE, THOMAS",29
12-Dresslerville,"School Board Trustee, Area 7","CHICHESTER, ROSS",28
12-Dresslerville,"School Board Trustee, Area 7","TURNBEAUGH, JEANETTE",34
12-Dresslerville,Secretary Of State,"Lauer, Rob",11
12-Dresslerville,Secretary Of State,"MILLER, ROSS",49
12-Dresslerville,Secretary Of State,None Of These Candidates,9
12-Dresslerville,Secretary Of State,"Wagner, John",7
12-Dresslerville,"State Assembly, District 39","BROWN, JOETTA",59
12-Dresslerville,"State Assembly, District 39","KITE, KELLY",12
12-Dresslerville,"State Assembly, District 39","Schumann, David K.",6
12-Dresslerville,State Controller,"Herr, Barry",9
12-Dresslerville,State Controller,"Markowitz, Warren",3
12-Dresslerville,State Controller,None Of These Candidates,11
12-Dresslerville,State Controller,"WALLIN, KIM R.",54
12-Dresslerville,State Treasurer,"Hawkins, Mike",3
12-Dresslerville,State Treasurer,"MARSHALL, KATE",53
12-Dresslerville,State Treasurer,"Martin, Steven E.",10
12-Dresslerville,State Treasurer,None Of These Candidates,12
12-Dresslerville,"Supreme Court Justice, Seat A","Hardesty, James W.",30
12-Dresslerville,"Supreme Court Justice, Seat A",None Of These Candidates,38
12-Dresslerville,"Supreme Court Justice, Seat E",None Of These Candidates,30
12-Dresslerville,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",32
12-Dresslerville,"U.S. Representative in Congress, District 2","Best, Russell",6
12-Dresslerville,"U.S. Representative in Congress, District 2","HELLER, DEAN",17
12-Dresslerville,"U.S. Representative in Congress, District 2","Price, Nancy",54
12-Dresslerville,U.S. Senate,"Angle, Sharron",9
12-Dresslerville,U.S. Senate,"Ashjian, Scott",0
12-Dresslerville,U.S. Senate,"Fasano, Tim",2
12-Dresslerville,U.S. Senate,"Haines, Michael L.",0
12-Dresslerville,U.S. Senate,"Holland, Jesse",0
12-Dresslerville,U.S. Senate,None Of These Candidates,3
12-Dresslerville,U.S. Senate,"Reeves, Jeffrey C.",0
12-Dresslerville,U.S. Senate,"REID, HARRY",67
12-Dresslerville,U.S. Senate,"Stand, Wil",0
13-Indian Hills - West,Attorney General,"Barrick, Travis",327
13-Indian Hills - West,Attorney General,"CORTEZ MASTO, CATHERINE",362
13-Indian Hills - West,Attorney General,"Hansen, Joel F.",68
13-Indian Hills - West,Attorney General,None Of These Candidates,37
13-Indian Hills - West,Constable - East Fork Township,"GILBERT, PAUL E.",612
13-Indian Hills - West,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",639
13-Indian Hills - West,County Clerk/Treasurer,"CONNER, ROBERT",198
13-Indian Hills - West,County Clerk/Treasurer,"THRAN, TED",526
13-Indian Hills - West,County Commissioner District 2,"BONNER, LEE",341
13-Indian Hills - West,County Commissioner District 2,"BRADY, DAVID J.",304
13-Indian Hills - West,County Commissioner District 4,"HOWELL, LAWRENCE W.",276
13-Indian Hills - West,County Commissioner District 4,"MCDERMID, NANCY",370
13-Indian Hills - West,COUNTY RECORDER,"CHANDLER, ERIN",292
13-Indian Hills - West,COUNTY RECORDER,"ELLISON, KAREN",320
13-Indian Hills - West,DISTRICT ATTORNEY,"JACKSON, MARK",626
13-Indian Hills - West,East Fork Swimming Pool Dist-3 Seats,"GRAY, GORDON",218
13-Indian Hills - West,East Fork Swimming Pool Dist-3 Seats,"HARRIS, SHANNON",313
13-Indian Hills - West,East Fork Swimming Pool Dist-3 Seats,"O'HARA, PATRICK",274
13-Indian Hills - West,East Fork Swimming Pool Dist-3 Seats,"STUBNAR, JOSEPH",136
13-Indian Hills - West,East Fork Swimming Pool Dist-3 Seats,"SWAIN, JOHN Q.",155
13-Indian Hills - West,East Fork Swimming Pool Dist-3 Seats,"TAYLOR, GREG",265
13-Indian Hills - West,Governor,"Curtis, David Scott",10
13-Indian Hills - West,Governor,"DiSimone, Eugene ""Gino""",26
13-Indian Hills - West,Governor,"Fitzgibbons, Floyd",18
13-Indian Hills - West,Governor,"Honig, Aaron Y.",6
13-Indian Hills - West,Governor,"Lampitt, Jr., Arthur Forest",8
13-Indian Hills - West,Governor,None Of These Candidates,25
13-Indian Hills - West,Governor,"Reid, Rory",240
13-Indian Hills - West,Governor,"Sandoval, Brian",476
13-Indian Hills - West,Indian Hills G I D - 4 Seats,"BAER, ART",222
13-Indian Hills - West,Indian Hills G I D - 4 Seats,"EISELE, BILL",229
13-Indian Hills - West,Indian Hills G I D - 4 Seats,"KRUSE, RON",186
13-Indian Hills - West,Indian Hills G I D - 4 Seats,"LYNCH, RONNY",181
13-Indian Hills - West,Indian Hills G I D - 4 Seats,"MANOR, MARCO",154
13-Indian Hills - West,Indian Hills G I D - 4 Seats,"PATRICK, BRIAN",229
13-Indian Hills - West,Indian Hills G I D - 4 Seats,"PIERINI, DENISE",287
13-Indian Hills - West,Lieutenant Governor,"Fitzgibbons, Ryan",41
13-Indian Hills - West,Lieutenant Governor,"KROLICKI, BRIAN K.",447
13-Indian Hills - West,Lieutenant Governor,None Of These Candidates,37
13-Indian Hills - West,Lieutenant Governor,"Sferrazza, Jessica",273
13-Indian Hills - West,PUBLIC ADMINISTRATOR,"DUPUIS, SAM",251
13-Indian Hills - West,PUBLIC ADMINISTRATOR,"ENEARL, LYNN",438
13-Indian Hills - West,"School Board Trustee, Area 2","FORVILLY, SCOTT M.",273
13-Indian Hills - West,"School Board Trustee, Area 2","HALES, SHARLA",351
13-Indian Hills - West,"School Board Trustee, Area 6","ARCHER, WAYNE",328
13-Indian Hills - West,"School Board Trustee, Area 6","MOORE, THOMAS",265
13-Indian Hills - West,"School Board Trustee, Area 7","CHICHESTER, ROSS",278
13-Indian Hills - West,"School Board Trustee, Area 7","TURNBEAUGH, JEANETTE",345
13-Indian Hills - West,Secretary Of State,"Lauer, Rob",338
13-Indian Hills - West,Secretary Of State,"MILLER, ROSS",360
13-Indian Hills - West,Secretary Of State,None Of These Candidates,34
13-Indian Hills - West,Secretary Of State,"Wagner, John",63
13-Indian Hills - West,"State Assembly, District 39","BROWN, JOETTA",288
13-Indian Hills - West,"State Assembly, District 39","KITE, KELLY",410
13-Indian Hills - West,"State Assembly, District 39","Schumann, David K.",79
13-Indian Hills - West,State Controller,"Herr, Barry",369
13-Indian Hills - West,State Controller,"Markowitz, Warren",74
13-Indian Hills - West,State Controller,None Of These Candidates,43
13-Indian Hills - West,State Controller,"WALLIN, KIM R.",309
13-Indian Hills - West,"State Senate, Capital Senatorial District","QUIRK, CODY J.",46
13-Indian Hills - West,"State Senate, Capital Senatorial District","RANFT, KEVIN R.",250
13-Indian Hills - West,"State Senate, Capital Senatorial District","SETTELMEYER, JAMES ARNOLD",489
13-Indian Hills - West,State Treasurer,"Hawkins, Mike",55
13-Indian Hills - West,State Treasurer,"MARSHALL, KATE",318
13-Indian Hills - West,State Treasurer,"Martin, Steven E.",379
13-Indian Hills - West,State Treasurer,None Of These Candidates,41
13-Indian Hills - West,"Supreme Court Justice, Seat A","Hardesty, James W.",538
13-Indian Hills - West,"Supreme Court Justice, Seat A",None Of These Candidates,163
13-Indian Hills - West,"Supreme Court Justice, Seat E",None Of These Candidates,175
13-Indian Hills - West,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",520
13-Indian Hills - West,"U.S. Representative in Congress, District 2","Best, Russell",44
13-Indian Hills - West,"U.S. Representative in Congress, District 2","HELLER, DEAN",485
13-Indian Hills - West,"U.S. Representative in Congress, District 2","Price, Nancy",245
13-Indian Hills - West,U.S. Senate,"Angle, Sharron",401
13-Indian Hills - West,U.S. Senate,"Ashjian, Scott",15
13-Indian Hills - West,U.S. Senate,"Fasano, Tim",9
13-Indian Hills - West,U.S. Senate,"Haines, Michael L.",5
13-Indian Hills - West,U.S. Senate,"Holland, Jesse",4
13-Indian Hills - West,U.S. Senate,None Of These Candidates,25
13-Indian Hills - West,U.S. Senate,"Reeves, Jeffrey C.",3
13-Indian Hills - West,U.S. Senate,"REID, HARRY",343
13-Indian Hills - West,U.S. Senate,"Stand, Wil",4
14-Pinenut,Attorney General,"Barrick, Travis",327
14-Pinenut,Attorney General,"CORTEZ MASTO, CATHERINE",203
14-Pinenut,Attorney General,"Hansen, Joel F.",59
14-Pinenut,Attorney General,None Of These Candidates,16
14-Pinenut,Constable - East Fork Township,"GILBERT, PAUL E.",485
14-Pinenut,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",516
14-Pinenut,County Clerk/Treasurer,"CONNER, ROBERT",68
14-Pinenut,County Clerk/Treasurer,"THRAN, TED",508
14-Pinenut,County Commissioner District 2,"BONNER, LEE",283
14-Pinenut,County Commissioner District 2,"BRADY, DAVID J.",264
14-Pinenut,County Commissioner District 4,"HOWELL, LAWRENCE W.",292
14-Pinenut,County Commissioner District 4,"MCDERMID, NANCY",236
14-Pinenut,COUNTY RECORDER,"CHANDLER, ERIN",156
14-Pinenut,COUNTY RECORDER,"ELLISON, KAREN",314
14-Pinenut,DISTRICT ATTORNEY,"JACKSON, MARK",502
14-Pinenut,East Fork Swimming Pool Dist-3 Seats,"GRAY, GORDON",195
14-Pinenut,East Fork Swimming Pool Dist-3 Seats,"HARRIS, SHANNON",233
14-Pinenut,East Fork Swimming Pool Dist-3 Seats,"O'HARA, PATRICK",150
14-Pinenut,East Fork Swimming Pool Dist-3 Seats,"STUBNAR, JOSEPH",59
14-Pinenut,East Fork Swimming Pool Dist-3 Seats,"SWAIN, JOHN Q.",135
14-Pinenut,East Fork Swimming Pool Dist-3 Seats,"TAYLOR, GREG",192
14-Pinenut,Governor,"Curtis, David Scott",2
14-Pinenut,Governor,"DiSimone, Eugene ""Gino""",8
14-Pinenut,Governor,"Fitzgibbons, Floyd",5
14-Pinenut,Governor,"Honig, Aaron Y.",1
14-Pinenut,Governor,"Lampitt, Jr., Arthur Forest",4
14-Pinenut,Governor,None Of These Candidates,5
14-Pinenut,Governor,"Reid, Rory",117
14-Pinenut,Governor,"Sandoval, Brian",469
14-Pinenut,Lieutenant Governor,"Fitzgibbons, Ryan",30
14-Pinenut,Lieutenant Governor,"KROLICKI, BRIAN K.",452
14-Pinenut,Lieutenant Governor,None Of These Candidates,7
14-Pinenut,Lieutenant Governor,"Sferrazza, Jessica",116
14-Pinenut,PUBLIC ADMINISTRATOR,"DUPUIS, SAM",202
14-Pinenut,PUBLIC ADMINISTRATOR,"ENEARL, LYNN",330
14-Pinenut,"School Board Trustee, Area 2","FORVILLY, SCOTT M.",213
14-Pinenut,"School Board Trustee, Area 2","HALES, SHARLA",233
14-Pinenut,"School Board Trustee, Area 6","ARCHER, WAYNE",185
14-Pinenut,"School Board Trustee, Area 6","MOORE, THOMAS",223
14-Pinenut,"School Board Trustee, Area 7","CHICHESTER, ROSS",276
14-Pinenut,"School Board Trustee, Area 7","TURNBEAUGH, JEANETTE",194
14-Pinenut,Secretary Of State,"Lauer, Rob",365
14-Pinenut,Secretary Of State,"MILLER, ROSS",189
14-Pinenut,Secretary Of State,None Of These Candidates,18
14-Pinenut,Secretary Of State,"Wagner, John",32
14-Pinenut,"State Assembly, District 39","BROWN, JOETTA",171
14-Pinenut,"State Assembly, District 39","KITE, KELLY",348
14-Pinenut,"State Assembly, District 39","Schumann, David K.",72
14-Pinenut,State Controller,"Herr, Barry",382
14-Pinenut,State Controller,"Markowitz, Warren",41
14-Pinenut,State Controller,None Of These Candidates,33
14-Pinenut,State Controller,"WALLIN, KIM R.",145
14-Pinenut,State Treasurer,"Hawkins, Mike",39
14-Pinenut,State Treasurer,"MARSHALL, KATE",157
14-Pinenut,State Treasurer,"Martin, Steven E.",387
14-Pinenut,State Treasurer,None Of These Candidates,23
14-Pinenut,"Supreme Court Justice, Seat A","Hardesty, James W.",420
14-Pinenut,"Supreme Court Justice, Seat A",None Of These Candidates,87
14-Pinenut,"Supreme Court Justice, Seat E",None Of These Candidates,83
14-Pinenut,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",423
14-Pinenut,"U.S. Representative in Congress, District 2","Best, Russell",23
14-Pinenut,"U.S. Representative in Congress, District 2","HELLER, DEAN",459
14-Pinenut,"U.S. Representative in Congress, District 2","Price, Nancy",119
14-Pinenut,U.S. Senate,"Angle, Sharron",430
14-Pinenut,U.S. Senate,"Ashjian, Scott",7
14-Pinenut,U.S. Senate,"Fasano, Tim",2
14-Pinenut,U.S. Senate,"Haines, Michael L.",2
14-Pinenut,U.S. Senate,"Holland, Jesse",0
14-Pinenut,U.S. Senate,None Of These Candidates,16
14-Pinenut,U.S. Senate,"Reeves, Jeffrey C.",0
14-Pinenut,U.S. Senate,"REID, HARRY",160
14-Pinenut,U.S. Senate,"Stand, Wil",1
15-Valley,Attorney General,"Barrick, Travis",150
15-Valley,Attorney General,"CORTEZ MASTO, CATHERINE",123
15-Valley,Attorney General,"Hansen, Joel F.",23
15-Valley,Attorney General,None Of These Candidates,8
15-Valley,Constable - East Fork Township,"GILBERT, PAUL E.",246
15-Valley,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",254
15-Valley,County Clerk/Treasurer,"CONNER, ROBERT",45
15-Valley,County Clerk/Treasurer,"THRAN, TED",236
15-Valley,County Commissioner District 2,"BONNER, LEE",124
15-Valley,County Commissioner District 2,"BRADY, DAVID J.",141
15-Valley,County Commissioner District 4,"HOWELL, LAWRENCE W.",139
15-Valley,County Commissioner District 4,"MCDERMID, NANCY",125
15-Valley,COUNTY RECORDER,"CHANDLER, ERIN",75
15-Valley,COUNTY RECORDER,"ELLISON, KAREN",177
15-Valley,DISTRICT ATTORNEY,"JACKSON, MARK",246
15-Valley,East Fork Swimming Pool Dist-3 Seats,"GRAY, GORDON",94
15-Valley,East Fork Swimming Pool Dist-3 Seats,"HARRIS, SHANNON",140
15-Valley,East Fork Swimming Pool Dist-3 Seats,"O'HARA, PATRICK",88
15-Valley,East Fork Swimming Pool Dist-3 Seats,"STUBNAR, JOSEPH",39
15-Valley,East Fork Swimming Pool Dist-3 Seats,"SWAIN, JOHN Q.",66
15-Valley,East Fork Swimming Pool Dist-3 Seats,"TAYLOR, GREG",99
15-Valley,Governor,"Curtis, David Scott",4
15-Valley,Governor,"DiSimone, Eugene ""Gino""",6
15-Valley,Governor,"Fitzgibbons, Floyd",3
15-Valley,Governor,"Honig, Aaron Y.",2
15-Valley,Governor,"Lampitt, Jr., Arthur Forest",1
15-Valley,Governor,None Of These Candidates,4
15-Valley,Governor,"Reid, Rory",73
15-Valley,Governor,"Sandoval, Brian",216
15-Valley,Lieutenant Governor,"Fitzgibbons, Ryan",8
15-Valley,Lieutenant Governor,"KROLICKI, BRIAN K.",223
15-Valley,Lieutenant Governor,None Of These Candidates,3
15-Valley,Lieutenant Governor,"Sferrazza, Jessica",71
15-Valley,PUBLIC ADMINISTRATOR,"DUPUIS, SAM",105
15-Valley,PUBLIC ADMINISTRATOR,"ENEARL, LYNN",163
15-Valley,"School Board Trustee, Area 2","FORVILLY, SCOTT M.",119
15-Valley,"School Board Trustee, Area 2","HALES, SHARLA",126
15-Valley,"School Board Trustee, Area 6","ARCHER, WAYNE",115
15-Valley,"School Board Trustee, Area 6","MOORE, THOMAS",114
15-Valley,"School Board Trustee, Area 7","CHICHESTER, ROSS",133
15-Valley,"School Board Trustee, Area 7","TURNBEAUGH, JEANETTE",108
15-Valley,Secretary Of State,"Lauer, Rob",161
15-Valley,Secretary Of State,"MILLER, ROSS",117
15-Valley,Secretary Of State,None Of These Candidates,10
15-Valley,Secretary Of State,"Wagner, John",16
15-Valley,"State Assembly, District 39","BROWN, JOETTA",103
15-Valley,"State Assembly, District 39","KITE, KELLY",160
15-Valley,"State Assembly, District 39","Schumann, David K.",40
15-Valley,State Controller,"Herr, Barry",168
15-Valley,State Controller,"Markowitz, Warren",16
15-Valley,State Controller,None Of These Candidates,18
15-Valley,State Controller,"WALLIN, KIM R.",103
15-Valley,"State Senate, Capital Senatorial District","QUIRK, CODY J.",10
15-Valley,"State Senate, Capital Senatorial District","RANFT, KEVIN R.",63
15-Valley,"State Senate, Capital Senatorial District","SETTELMEYER, JAMES ARNOLD",233
15-Valley,State Treasurer,"Hawkins, Mike",7
15-Valley,State Treasurer,"MARSHALL, KATE",105
15-Valley,State Treasurer,"Martin, Steven E.",185
15-Valley,State Treasurer,None Of These Candidates,8
15-Valley,"Supreme Court Justice, Seat A","Hardesty, James W.",225
15-Valley,"Supreme Court Justice, Seat A",None Of These Candidates,39
15-Valley,"Supreme Court Justice, Seat E",None Of These Candidates,34
15-Valley,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",229
15-Valley,"U.S. Representative in Congress, District 2","Best, Russell",8
15-Valley,"U.S. Representative in Congress, District 2","HELLER, DEAN",233
15-Valley,"U.S. Representative in Congress, District 2","Price, Nancy",61
15-Valley,U.S. Senate,"Angle, Sharron",203
15-Valley,U.S. Senate,"Ashjian, Scott",1
15-Valley,U.S. Senate,"Fasano, Tim",2
15-Valley,U.S. Senate,"Haines, Michael L.",3
15-Valley,U.S. Senate,"Holland, Jesse",0
15-Valley,U.S. Senate,None Of These Candidates,12
15-Valley,U.S. Senate,"Reeves, Jeffrey C.",0
15-Valley,U.S. Senate,"REID, HARRY",89
15-Valley,U.S. Senate,"Stand, Wil",1
16-Mottsville,Attorney General,"Barrick, Travis",310
16-Mottsville,Attorney General,"CORTEZ MASTO, CATHERINE",201
16-Mottsville,Attorney General,"Hansen, Joel F.",26
16-Mottsville,Attorney General,None Of These Candidates,21
16-Mottsville,Constable - East Fork Township,"GILBERT, PAUL E.",472
16-Mottsville,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",494
16-Mottsville,County Clerk/Treasurer,"CONNER, ROBERT",56
16-Mottsville,County Clerk/Treasurer,"THRAN, TED",472
16-Mottsville,County Commissioner District 2,"BONNER, LEE",251
16-Mottsville,County Commissioner District 2,"BRADY, DAVID J.",260
16-Mottsville,County Commissioner District 4,"HOWELL, LAWRENCE W.",272
16-Mottsville,County Commissioner District 4,"MCDERMID, NANCY",243
16-Mottsville,COUNTY RECORDER,"CHANDLER, ERIN",141
16-Mottsville,COUNTY RECORDER,"ELLISON, KAREN",317
16-Mottsville,DISTRICT ATTORNEY,"JACKSON, MARK",471
16-Mottsville,East Fork Swimming Pool Dist-3 Seats,"GRAY, GORDON",161
16-Mottsville,East Fork Swimming Pool Dist-3 Seats,"HARRIS, SHANNON",245
16-Mottsville,East Fork Swimming Pool Dist-3 Seats,"O'HARA, PATRICK",134
16-Mottsville,East Fork Swimming Pool Dist-3 Seats,"STUBNAR, JOSEPH",76
16-Mottsville,East Fork Swimming Pool Dist-3 Seats,"SWAIN, JOHN Q.",125
16-Mottsville,East Fork Swimming Pool Dist-3 Seats,"TAYLOR, GREG",146
16-Mottsville,Governor,"Curtis, David Scott",1
16-Mottsville,Governor,"DiSimone, Eugene ""Gino""",4
16-Mottsville,Governor,"Fitzgibbons, Floyd",3
16-Mottsville,Governor,"Honig, Aaron Y.",0
16-Mottsville,Governor,"Lampitt, Jr., Arthur Forest",7
16-Mottsville,Governor,None Of These Candidates,8
16-Mottsville,Governor,"Reid, Rory",102
16-Mottsville,Governor,"Sandoval, Brian",443
16-Mottsville,Lieutenant Governor,"Fitzgibbons, Ryan",18
16-Mottsville,Lieutenant Governor,"KROLICKI, BRIAN K.",402
16-Mottsville,Lieutenant Governor,None Of These Candidates,11
16-Mottsville,Lieutenant Governor,"Sferrazza, Jessica",133
16-Mottsville,PUBLIC ADMINISTRATOR,"DUPUIS, SAM",164
