precinct,office,candidate,votes
Precinct 7,Secretary Of State,"MILLER, ROSS",39
Precinct 7,Secretary Of State,None Of These Candidates,8
Precinct 7,Secretary Of State,"Wagner, John",13
Precinct 7,"State Assembly, District 35","GOICOECHEA, PETE",87
Precinct 7,"State Assembly, District 35","O'CONNOR, JOHN",33
Precinct 7,State Controller,"Herr, Barry",57
Precinct 7,State Controller,"Markowitz, Warren",21
Precinct 7,State Controller,None Of These Candidates,10
Precinct 7,State Controller,"WALLIN, KIM R.",33
Precinct 7,State Treasurer,"Hawkins, Mike",19
Precinct 7,State Treasurer,"MARSHALL, KATE",33
Precinct 7,State Treasurer,"Martin, Steven E.",61
Precinct 7,State Treasurer,None Of These Candidates,8
Precinct 7,"Supreme Court Justice, Seat A","Hardesty, James W.",80
Precinct 7,"Supreme Court Justice, Seat A",None Of These Candidates,20
Precinct 7,"Supreme Court Justice, Seat E",None Of These Candidates,21
Precinct 7,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",81
Precinct 7,"U.S. Representative in Congress, District 2","Best, Russell",11
Precinct 7,"U.S. Representative in Congress, District 2","HELLER, DEAN",82
Precinct 7,"U.S. Representative in Congress, District 2","Price, Nancy",27
Precinct 7,United States Senator,"Angle, Sharron",78
Precinct 7,United States Senator,"Ashjian, Scott",6
Precinct 7,United States Senator,"Fasano, Tim",3
Precinct 7,United States Senator,"Haines, Michael L.",2
Precinct 7,United States Senator,"Holland, Jesse",1
Precinct 7,United States Senator,None Of These Candidates,2
Precinct 7,United States Senator,"Reeves, Jeffrey C.",1
Precinct 7,United States Senator,"REID, HARRY",26
Precinct 7,United States Senator,"Stand, Wil",3
Precinct 7,"University Board of Regents, District  8","MELCHER, KEVIN C.",51
Precinct 7,"University Board of Regents, District  8","PUCCINELLI, MARGARET",52
Precinct 8,Attorney General,"Barrick, Travis",132
Precinct 8,Attorney General,"CORTEZ  MASTO, CATHERINE",51
Precinct 8,Attorney General,"Hansen, Joel F.",36
Precinct 8,Attorney General,None Of These Candidates,11
Precinct 8,COUNTY ASSESSOR,"BISHOP, ROBERT L.",206
Precinct 8,COUNTY CLERK,"BURLEIGH, LINDA ""LIN""",133
Precinct 8,COUNTY CLERK,"MALONE, JOANN",92
Precinct 8,County Commissioner Seat 1,"BELL, EDWARD ""ROBIN""",105
Precinct 8,County Commissioner Seat 1,"LEMICH, MICHAEL ""MIKE""",73
Precinct 8,County Commissioner Seat 1,"WARD, JACK ""J.C.""",56
Precinct 8,County Commissioner Seat 5,"LAMPROS, JOHN S.",90
Precinct 8,County Commissioner Seat 5,"MAKLEY, RaLEENE",35
Precinct 8,County Commissioner Seat 5,"WARD, WILLIAM ""BILL""",108
Precinct 8,COUNTY RECORDER,"SINDELAR, MARTHA RIVERA",191
Precinct 8,COUNTY TREASURER,"CORNUTT, BEVERLY",215
Precinct 8,DISTRICT ATTORNEY,"BRIGGS, KEVIN",127
Precinct 8,DISTRICT ATTORNEY,"BROWN, KELLY",99
Precinct 8,Governor,"Curtis, David Scott",2
Precinct 8,Governor,"DiSimone, Eugene ""Gino""",7
Precinct 8,Governor,"Fitzgibbons, Floyd",10
Precinct 8,Governor,"Honig, Aaron Y.",1
Precinct 8,Governor,"Lampitt, Jr., Arthur Forest",9
Precinct 8,Governor,None Of These Candidates,7
Precinct 8,Governor,"Reid, Rory",14
Precinct 8,Governor,"Sandoval, Brian",183
Precinct 8,Lieutenant Governor,"Fitzgibbons, Ryan",30
Precinct 8,Lieutenant Governor,"KROLICKI, BRIAN K.",175
Precinct 8,Lieutenant Governor,None Of These Candidates,8
Precinct 8,Lieutenant Governor,"Sferrazza, Jessica",17
Precinct 8,Secretary Of State,"Lauer, Rob",143
Precinct 8,Secretary Of State,"MILLER, ROSS",44
Precinct 8,Secretary Of State,None Of These Candidates,11
Precinct 8,Secretary Of State,"Wagner, John",32
Precinct 8,"State Assembly, District 35","GOICOECHEA, PETE",202
Precinct 8,"State Assembly, District 35","O'CONNOR, JOHN",28
Precinct 8,State Controller,"Herr, Barry",154
Precinct 8,State Controller,"Markowitz, Warren",30
Precinct 8,State Controller,None Of These Candidates,19
Precinct 8,State Controller,"WALLIN, KIM R.",28
Precinct 8,State Treasurer,"Hawkins, Mike",35
Precinct 8,State Treasurer,"MARSHALL, KATE",31
Precinct 8,State Treasurer,"Martin, Steven E.",148
Precinct 8,State Treasurer,None Of These Candidates,15
Precinct 8,"Supreme Court Justice, Seat A","Hardesty, James W.",181
Precinct 8,"Supreme Court Justice, Seat A",None Of These Candidates,31
Precinct 8,"Supreme Court Justice, Seat E",None Of These Candidates,31
Precinct 8,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",181
Precinct 8,"U.S. Representative in Congress, District 2","Best, Russell",27
Precinct 8,"U.S. Representative in Congress, District 2","HELLER, DEAN",180
Precinct 8,"U.S. Representative in Congress, District 2","Price, Nancy",18
Precinct 8,United States Senator,"Angle, Sharron",197
Precinct 8,United States Senator,"Ashjian, Scott",6
Precinct 8,United States Senator,"Fasano, Tim",3
Precinct 8,United States Senator,"Haines, Michael L.",2
Precinct 8,United States Senator,"Holland, Jesse",4
Precinct 8,United States Senator,None Of These Candidates,4
Precinct 8,United States Senator,"Reeves, Jeffrey C.",1
Precinct 8,United States Senator,"REID, HARRY",16
Precinct 8,United States Senator,"Stand, Wil",1
Precinct 8,"University Board of Regents, District  8","MELCHER, KEVIN C.",111
Precinct 8,"University Board of Regents, District  8","PUCCINELLI, MARGARET",91
Precinct 9,Attorney General,"Barrick, Travis",40
Precinct 9,Attorney General,"CORTEZ  MASTO, CATHERINE",38
Precinct 9,Attorney General,"Hansen, Joel F.",5
Precinct 9,Attorney General,None Of These Candidates,6
Precinct 9,COUNTY ASSESSOR,"BISHOP, ROBERT L.",71
Precinct 9,COUNTY CLERK,"BURLEIGH, LINDA ""LIN""",54
Precinct 9,COUNTY CLERK,"MALONE, JOANN",25
Precinct 9,County Commissioner Seat 1,"BELL, EDWARD ""ROBIN""",48
Precinct 9,County Commissioner Seat 1,"LEMICH, MICHAEL ""MIKE""",29
Precinct 9,County Commissioner Seat 1,"WARD, JACK ""J.C.""",12
Precinct 9,County Commissioner Seat 5,"LAMPROS, JOHN S.",17
Precinct 9,County Commissioner Seat 5,"MAKLEY, RaLEENE",30
Precinct 9,County Commissioner Seat 5,"WARD, WILLIAM ""BILL""",39
Precinct 9,COUNTY RECORDER,"SINDELAR, MARTHA RIVERA",72
Precinct 9,COUNTY TREASURER,"CORNUTT, BEVERLY",68
Precinct 9,DISTRICT ATTORNEY,"BRIGGS, KEVIN",43
Precinct 9,DISTRICT ATTORNEY,"BROWN, KELLY",36
Precinct 9,Governor,"Curtis, David Scott",5
Precinct 9,Governor,"DiSimone, Eugene ""Gino""",2
Precinct 9,Governor,"Fitzgibbons, Floyd",1
Precinct 9,Governor,"Honig, Aaron Y.",0
Precinct 9,Governor,"Lampitt, Jr., Arthur Forest",1
Precinct 9,Governor,None Of These Candidates,3
Precinct 9,Governor,"Reid, Rory",19
Precinct 9,Governor,"Sandoval, Brian",60
Precinct 9,Lieutenant Governor,"Fitzgibbons, Ryan",8
Precinct 9,Lieutenant Governor,"KROLICKI, BRIAN K.",38
Precinct 9,Lieutenant Governor,None Of These Candidates,1
Precinct 9,Lieutenant Governor,"Sferrazza, Jessica",42
Precinct 9,Secretary Of State,"Lauer, Rob",40
Precinct 9,Secretary Of State,"MILLER, ROSS",35
Precinct 9,Secretary Of State,None Of These Candidates,4
Precinct 9,Secretary Of State,"Wagner, John",10
Precinct 9,"State Assembly, District 35","GOICOECHEA, PETE",65
Precinct 9,"State Assembly, District 35","O'CONNOR, JOHN",24
Precinct 9,State Controller,"Herr, Barry",31
Precinct 9,State Controller,"Markowitz, Warren",13
Precinct 9,State Controller,None Of These Candidates,7
Precinct 9,State Controller,"WALLIN, KIM R.",38
Precinct 9,State Treasurer,"Hawkins, Mike",14
Precinct 9,State Treasurer,"MARSHALL, KATE",40
Precinct 9,State Treasurer,"Martin, Steven E.",29
Precinct 9,State Treasurer,None Of These Candidates,6
Precinct 9,"Supreme Court Justice, Seat A","Hardesty, James W.",56
Precinct 9,"Supreme Court Justice, Seat A",None Of These Candidates,21
Precinct 9,"Supreme Court Justice, Seat E",None Of These Candidates,22
Precinct 9,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",52
Precinct 9,"U.S. Representative in Congress, District 2","Best, Russell",7
Precinct 9,"U.S. Representative in Congress, District 2","HELLER, DEAN",45
Precinct 9,"U.S. Representative in Congress, District 2","Price, Nancy",37
Precinct 9,United States Senator,"Angle, Sharron",53
Precinct 9,United States Senator,"Ashjian, Scott",1
Precinct 9,United States Senator,"Fasano, Tim",1
Precinct 9,United States Senator,"Haines, Michael L.",0
Precinct 9,United States Senator,"Holland, Jesse",0
Precinct 9,United States Senator,None Of These Candidates,1
Precinct 9,United States Senator,"Reeves, Jeffrey C.",1
Precinct 9,United States Senator,"REID, HARRY",33
Precinct 9,United States Senator,"Stand, Wil",1
Precinct 9,"University Board of Regents, District  8","MELCHER, KEVIN C.",20
Precinct 9,"University Board of Regents, District  8","PUCCINELLI, MARGARET",55
Precinct 99,"U.S. Representative in Congress, District 2","Best, Russell",
Precinct 99,"U.S. Representative in Congress, District 2","HELLER, DEAN",
Precinct 99,"U.S. Representative in Congress, District 2","Price, Nancy",
Precinct 99,United States Senator,"Angle, Sharron",
Precinct 99,United States Senator,"Ashjian, Scott",
Precinct 99,United States Senator,"Fasano, Tim",
Precinct 99,United States Senator,"Haines, Michael L.",
Precinct 99,United States Senator,"Holland, Jesse",
Precinct 99,United States Senator,None Of These Candidates,
Precinct 99,United States Senator,"Reeves, Jeffrey C.",
Precinct 99,United States Senator,"REID, HARRY",
Precinct 99,United States Senator,"Stand, Wil",
