precinct,office,candidate,votes
Precinct 07,Board of School Trustees - vf 4,"GENT, RICH",284
Precinct 07,Board of School Trustees - vf 4,"HENDRIX, CLAY",217
Precinct 07,Board of School Trustees - vf 4,"HYDE, MATT",248
Precinct 07,Board of School Trustees - vf 4,"LUDLOW, MIKE",226
Precinct 07,Board of School Trustees - vf 4,"MCFARLANE, NONA",311
Precinct 07,Board of School Trustees - vf 4,"SOMMER, JACOB",245
Precinct 07,Clerk/Treasurer,"GREENWELL, KENNETH E.",92
Precinct 07,Clerk/Treasurer,"HELTON, KELLY G.",463
Precinct 07,COUNTY ASSESSOR,"GREEN, NORMA J.",495
Precinct 07,COUNTY ASSESSOR,"MACKIE, STUART J.",70
Precinct 07,County Comm Dist. 2 (CW),"OLSEN, PETE",499
Precinct 07,COUNTY RECORDER,"SIMS, JOAN",327
Precinct 07,COUNTY RECORDER,"TRIPP, VICKY L.",235
Precinct 07,DISTRICT ATTORNEY,"MALLORY, ART",500
Precinct 07,Governor,"Curtis, David Scott",0
Precinct 07,Governor,"DiSimone, Eugene ""Gino""",4
Precinct 07,Governor,"Fitzgibbons, Floyd",7
Precinct 07,Governor,"Honig, Aaron Y.",2
Precinct 07,Governor,"Lampitt, Jr., Arthur Forest",5
Precinct 07,Governor,None Of These Candidates,15
Precinct 07,Governor,"Reid, Rory",105
Precinct 07,Governor,"Sandoval, Brian",434
Precinct 07,Lieutenant Governor,"Fitzgibbons, Ryan",26
Precinct 07,Lieutenant Governor,"KROLICKI, BRIAN K.",382
Precinct 07,Lieutenant Governor,None Of These Candidates,11
Precinct 07,Lieutenant Governor,"Sferrazza, Jessica",143
Precinct 07,Mosquito Abatement Dst -vf 3,"EWING, OLIVIA",254
Precinct 07,Mosquito Abatement Dst -vf 3,"LATTIN, CHRISTY",329
Precinct 07,Mosquito Abatement Dst -vf 3,"LINGENFELTER, JAY",276
Precinct 07,Mosquito Abatement Dst -vf 3,"RUDDEN, RON J.",266
Precinct 07,Mosquito Abatement Dst -vf 3,"SPENCER, MICHAEL",292
Precinct 07,PUBLIC ADMINISTRATOR,"BROWN, JAN",344
Precinct 07,PUBLIC ADMINISTRATOR,"WASHINGTON, DESIREE",166
Precinct 07,Secretary Of State,"Lauer, Rob",304
Precinct 07,Secretary Of State,"MILLER, ROSS",196
Precinct 07,Secretary Of State,None Of These Candidates,17
Precinct 07,Secretary Of State,"Wagner, John",44
Precinct 07,Sheriff - Clark,"INGRAM, RICHARD",229
Precinct 07,Sheriff - Clark,"TROTTER, BENJAMIN D.",334
Precinct 07,"State Assembly, District 35","GOICOECHEA, PETE",450
Precinct 07,"State Assembly, District 35","O'CONNOR, JOHN",112
Precinct 07,State Controller,"Herr, Barry",324
Precinct 07,State Controller,"Markowitz, Warren",44
Precinct 07,State Controller,None Of These Candidates,19
Precinct 07,State Controller,"WALLIN, KIM R.",177
Precinct 07,State Treasurer,"Hawkins, Mike",31
Precinct 07,State Treasurer,"MARSHALL, KATE",176
Precinct 07,State Treasurer,"Martin, Steven E.",337
Precinct 07,State Treasurer,None Of These Candidates,19
Precinct 07,"Supreme Court Justice, Seat A","Hardesty, James W.",435
Precinct 07,"Supreme Court Justice, Seat A",None Of These Candidates,99
Precinct 07,"Supreme Court Justice, Seat E",None Of These Candidates,117
Precinct 07,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",419
Precinct 07,"U.S. Representative in Congress, District 2","Best, Russell",22
Precinct 07,"U.S. Representative in Congress, District 2","HELLER, DEAN",429
Precinct 07,"U.S. Representative in Congress, District 2","Price, Nancy",107
Precinct 07,U.S. Senate,"Angle, Sharron",377
Precinct 07,U.S. Senate,"Ashjian, Scott",7
Precinct 07,U.S. Senate,"Fasano, Tim",4
Precinct 07,U.S. Senate,"Haines, Michael L.",6
Precinct 07,U.S. Senate,"Holland, Jesse",2
Precinct 07,U.S. Senate,None Of These Candidates,26
Precinct 07,U.S. Senate,"Reeves, Jeffrey C.",2
Precinct 07,U.S. Senate,"REID, HARRY",146
Precinct 07,U.S. Senate,"Stand, Wil",3
Precinct 07,"University Board of Regents, District 8","MELCHER, KEVIN C.",243
Precinct 07,"University Board of Regents, District 8","PUCCINELLI, MARGARET",260
Precinct 08,Attorney General,"Barrick, Travis",147
Precinct 08,Attorney General,"CORTEZ MASTO, CATHERINE",125
Precinct 08,Attorney General,"Hansen, Joel F.",39
Precinct 08,Attorney General,None Of These Candidates,5
Precinct 08,Board of School Trustees - vf 4,"BIRD, BRANDON",116
Precinct 08,Board of School Trustees - vf 4,"GAILEY, DENNIS K.",159
Precinct 08,Board of School Trustees - vf 4,"GENT, RICH",168
Precinct 08,Board of School Trustees - vf 4,"HENDRIX, CLAY",121
Precinct 08,Board of School Trustees - vf 4,"HYDE, MATT",136
Precinct 08,Board of School Trustees - vf 4,"LUDLOW, MIKE",114
Precinct 08,Board of School Trustees - vf 4,"MCFARLANE, NONA",187
Precinct 08,Board of School Trustees - vf 4,"SOMMER, JACOB",114
Precinct 08,Clerk/Treasurer,"GREENWELL, KENNETH E.",58
Precinct 08,Clerk/Treasurer,"HELTON, KELLY G.",251
Precinct 08,COUNTY ASSESSOR,"GREEN, NORMA J.",265
Precinct 08,COUNTY ASSESSOR,"MACKIE, STUART J.",50
Precinct 08,County Comm Dist. 2 (CW),"OLSEN, PETE",279
Precinct 08,COUNTY RECORDER,"SIMS, JOAN",185
Precinct 08,COUNTY RECORDER,"TRIPP, VICKY L.",128
Precinct 08,DISTRICT ATTORNEY,"MALLORY, ART",279
Precinct 08,Governor,"Curtis, David Scott",3
Precinct 08,Governor,"DiSimone, Eugene ""Gino""",7
Precinct 08,Governor,"Fitzgibbons, Floyd",4
Precinct 08,Governor,"Honig, Aaron Y.",1
Precinct 08,Governor,"Lampitt, Jr., Arthur Forest",3
Precinct 08,Governor,None Of These Candidates,11
Precinct 08,Governor,"Reid, Rory",60
Precinct 08,Governor,"Sandoval, Brian",229
Precinct 08,Lieutenant Governor,"Fitzgibbons, Ryan",19
Precinct 08,Lieutenant Governor,"KROLICKI, BRIAN K.",206
Precinct 08,Lieutenant Governor,None Of These Candidates,4
Precinct 08,Lieutenant Governor,"Sferrazza, Jessica",86
Precinct 08,Mosquito Abatement Dst -vf 3,"EWING, OLIVIA",154
Precinct 08,Mosquito Abatement Dst -vf 3,"LATTIN, CHRISTY",176
Precinct 08,Mosquito Abatement Dst -vf 3,"LINGENFELTER, JAY",159
Precinct 08,Mosquito Abatement Dst -vf 3,"RUDDEN, RON J.",152
Precinct 08,Mosquito Abatement Dst -vf 3,"SPENCER, MICHAEL",157
Precinct 08,PUBLIC ADMINISTRATOR,"BROWN, JAN",200
Precinct 08,PUBLIC ADMINISTRATOR,"WASHINGTON, DESIREE",92
Precinct 08,Secretary Of State,"Lauer, Rob",158
Precinct 08,Secretary Of State,"MILLER, ROSS",114
Precinct 08,Secretary Of State,None Of These Candidates,9
Precinct 08,Secretary Of State,"Wagner, John",33
Precinct 08,Sheriff - Clark,"INGRAM, RICHARD",131
Precinct 08,Sheriff - Clark,"TROTTER, BENJAMIN D.",184
Precinct 08,"State Assembly, District 35","GOICOECHEA, PETE",238
Precinct 08,"State Assembly, District 35","O'CONNOR, JOHN",77
Precinct 08,State Controller,"Herr, Barry",187
Precinct 08,State Controller,"Markowitz, Warren",33
Precinct 08,State Controller,None Of These Candidates,6
Precinct 08,State Controller,"WALLIN, KIM R.",91
Precinct 08,State Treasurer,"Hawkins, Mike",27
Precinct 08,State Treasurer,"MARSHALL, KATE",96
Precinct 08,State Treasurer,"Martin, Steven E.",186
Precinct 08,State Treasurer,None Of These Candidates,5
Precinct 08,"Supreme Court Justice, Seat A","Hardesty, James W.",244
Precinct 08,"Supreme Court Justice, Seat A",None Of These Candidates,55
Precinct 08,"Supreme Court Justice, Seat E",None Of These Candidates,56
Precinct 08,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",242
Precinct 08,"U.S. Representative in Congress, District 2","Best, Russell",17
Precinct 08,"U.S. Representative in Congress, District 2","HELLER, DEAN",243
Precinct 08,"U.S. Representative in Congress, District 2","Price, Nancy",53
Precinct 08,U.S. Senate,"Angle, Sharron",194
Precinct 08,U.S. Senate,"Ashjian, Scott",12
Precinct 08,U.S. Senate,"Fasano, Tim",5
Precinct 08,U.S. Senate,"Haines, Michael L.",4
Precinct 08,U.S. Senate,"Holland, Jesse",3
Precinct 08,U.S. Senate,None Of These Candidates,14
Precinct 08,U.S. Senate,"Reeves, Jeffrey C.",1
Precinct 08,U.S. Senate,"REID, HARRY",84
Precinct 08,U.S. Senate,"Stand, Wil",2
Precinct 08,"University Board of Regents, District 8","MELCHER, KEVIN C.",135
Precinct 08,"University Board of Regents, District 8","PUCCINELLI, MARGARET",162
Precinct 09,Attorney General,"Barrick, Travis",164
Precinct 09,Attorney General,"CORTEZ MASTO, CATHERINE",139
Precinct 09,Attorney General,"Hansen, Joel F.",58
Precinct 09,Attorney General,None Of These Candidates,17
Precinct 09,Board of School Trustees - vf 4,"BIRD, BRANDON",99
Precinct 09,Board of School Trustees - vf 4,"GAILEY, DENNIS K.",185
Precinct 09,Board of School Trustees - vf 4,"GENT, RICH",176
Precinct 09,Board of School Trustees - vf 4,"HENDRIX, CLAY",174
Precinct 09,Board of School Trustees - vf 4,"HYDE, MATT",144
Precinct 09,Board of School Trustees - vf 4,"LUDLOW, MIKE",161
Precinct 09,Board of School Trustees - vf 4,"MCFARLANE, NONA",221
Precinct 09,Board of School Trustees - vf 4,"SOMMER, JACOB",150
Precinct 09,Clerk/Treasurer,"GREENWELL, KENNETH E.",50
Precinct 09,Clerk/Treasurer,"HELTON, KELLY G.",316
Precinct 09,COUNTY ASSESSOR,"GREEN, NORMA J.",330
Precinct 09,COUNTY ASSESSOR,"MACKIE, STUART J.",47
Precinct 09,County Comm Dist. 2 (CW),"OLSEN, PETE",350
Precinct 09,COUNTY RECORDER,"SIMS, JOAN",208
Precinct 09,COUNTY RECORDER,"TRIPP, VICKY L.",162
Precinct 09,DISTRICT ATTORNEY,"MALLORY, ART",332
Precinct 09,Governor,"Curtis, David Scott",3
Precinct 09,Governor,"DiSimone, Eugene ""Gino""",2
Precinct 09,Governor,"Fitzgibbons, Floyd",2
Precinct 09,Governor,"Honig, Aaron Y.",3
Precinct 09,Governor,"Lampitt, Jr., Arthur Forest",2
Precinct 09,Governor,None Of These Candidates,6
Precinct 09,Governor,"Reid, Rory",60
Precinct 09,Governor,"Sandoval, Brian",299
Precinct 09,Lieutenant Governor,"Fitzgibbons, Ryan",16
Precinct 09,Lieutenant Governor,"KROLICKI, BRIAN K.",269
Precinct 09,Lieutenant Governor,None Of These Candidates,11
Precinct 09,Lieutenant Governor,"Sferrazza, Jessica",81
Precinct 09,Mosquito Abatement Dst -vf 3,"EWING, OLIVIA",172
Precinct 09,Mosquito Abatement Dst -vf 3,"LATTIN, CHRISTY",207
Precinct 09,Mosquito Abatement Dst -vf 3,"LINGENFELTER, JAY",192
Precinct 09,Mosquito Abatement Dst -vf 3,"RUDDEN, RON J.",194
Precinct 09,Mosquito Abatement Dst -vf 3,"SPENCER, MICHAEL",206
Precinct 09,PUBLIC ADMINISTRATOR,"BROWN, JAN",198
Precinct 09,PUBLIC ADMINISTRATOR,"WASHINGTON, DESIREE",155
Precinct 09,Secretary Of State,"Lauer, Rob",199
Precinct 09,Secretary Of State,"MILLER, ROSS",123
Precinct 09,Secretary Of State,None Of These Candidates,20
Precinct 09,Secretary Of State,"Wagner, John",31
Precinct 09,Sheriff - Clark,"INGRAM, RICHARD",175
Precinct 09,Sheriff - Clark,"TROTTER, BENJAMIN D.",197
Precinct 09,"State Assembly, District 35","GOICOECHEA, PETE",308
Precinct 09,"State Assembly, District 35","O'CONNOR, JOHN",66
Precinct 09,State Controller,"Herr, Barry",212
Precinct 09,State Controller,"Markowitz, Warren",17
Precinct 09,State Controller,None Of These Candidates,28
Precinct 09,State Controller,"WALLIN, KIM R.",120
Precinct 09,State Treasurer,"Hawkins, Mike",25
Precinct 09,State Treasurer,"MARSHALL, KATE",105
Precinct 09,State Treasurer,"Martin, Steven E.",231
Precinct 09,State Treasurer,None Of These Candidates,18
Precinct 09,"Supreme Court Justice, Seat A","Hardesty, James W.",305
Precinct 09,"Supreme Court Justice, Seat A",None Of These Candidates,57
Precinct 09,"Supreme Court Justice, Seat E",None Of These Candidates,61
Precinct 09,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",298
Precinct 09,"U.S. Representative in Congress, District 2","Best, Russell",13
Precinct 09,"U.S. Representative in Congress, District 2","HELLER, DEAN",310
Precinct 09,"U.S. Representative in Congress, District 2","Price, Nancy",47
Precinct 09,U.S. Senate,"Angle, Sharron",261
Precinct 09,U.S. Senate,"Ashjian, Scott",6
Precinct 09,U.S. Senate,"Fasano, Tim",0
Precinct 09,U.S. Senate,"Haines, Michael L.",2
Precinct 09,U.S. Senate,"Holland, Jesse",5
Precinct 09,U.S. Senate,None Of These Candidates,8
Precinct 09,U.S. Senate,"Reeves, Jeffrey C.",0
Precinct 09,U.S. Senate,"REID, HARRY",94
Precinct 09,U.S. Senate,"Stand, Wil",2
Precinct 09,"University Board of Regents, District 8","MELCHER, KEVIN C.",185
Precinct 09,"University Board of Regents, District 8","PUCCINELLI, MARGARET",163
Precinct 10,Attorney General,"Barrick, Travis",325
Precinct 10,Attorney General,"CORTEZ MASTO, CATHERINE",241
Precinct 10,Attorney General,"Hansen, Joel F.",72
Precinct 10,Attorney General,None Of These Candidates,19
Precinct 10,Board of School Trustees - vf 4,"BIRD, BRANDON",182
Precinct 10,Board of School Trustees - vf 4,"GAILEY, DENNIS K.",347
Precinct 10,Board of School Trustees - vf 4,"GENT, RICH",324
Precinct 10,Board of School Trustees - vf 4,"HENDRIX, CLAY",239
Precinct 10,Board of School Trustees - vf 4,"HYDE, MATT",280
Precinct 10,Board of School Trustees - vf 4,"LUDLOW, MIKE",286
Precinct 10,Board of School Trustees - vf 4,"MCFARLANE, NONA",336
Precinct 10,Board of School Trustees - vf 4,"SOMMER, JACOB",284
Precinct 10,Clerk/Treasurer,"GREENWELL, KENNETH E.",80
Precinct 10,Clerk/Treasurer,"HELTON, KELLY G.",561
Precinct 10,COUNTY ASSESSOR,"GREEN, NORMA J.",578
Precinct 10,COUNTY ASSESSOR,"MACKIE, STUART J.",75
Precinct 10,County Comm Dist. 2 (CW),"OLSEN, PETE",606
Precinct 10,COUNTY RECORDER,"SIMS, JOAN",396
Precinct 10,COUNTY RECORDER,"TRIPP, VICKY L.",253
Precinct 10,DISTRICT ATTORNEY,"MALLORY, ART",601
Precinct 10,Governor,"Curtis, David Scott",2
Precinct 10,Governor,"DiSimone, Eugene ""Gino""",5
Precinct 10,Governor,"Fitzgibbons, Floyd",9
Precinct 10,Governor,"Honig, Aaron Y.",3
Precinct 10,Governor,"Lampitt, Jr., Arthur Forest",0
Precinct 10,Governor,None Of These Candidates,7
Precinct 10,Governor,"Reid, Rory",108
Precinct 10,Governor,"Sandoval, Brian",528
Precinct 10,Lieutenant Governor,"Fitzgibbons, Ryan",29
Precinct 10,Lieutenant Governor,"KROLICKI, BRIAN K.",474
Precinct 10,Lieutenant Governor,None Of These Candidates,15
Precinct 10,Lieutenant Governor,"Sferrazza, Jessica",138
Precinct 10,Mosquito Abatement Dst -vf 3,"EWING, OLIVIA",305
Precinct 10,Mosquito Abatement Dst -vf 3,"LATTIN, CHRISTY",392
Precinct 10,Mosquito Abatement Dst -vf 3,"LINGENFELTER, JAY",315
Precinct 10,Mosquito Abatement Dst -vf 3,"RUDDEN, RON J.",294
Precinct 10,Mosquito Abatement Dst -vf 3,"SPENCER, MICHAEL",324
Precinct 10,PUBLIC ADMINISTRATOR,"BROWN, JAN",411
Precinct 10,PUBLIC ADMINISTRATOR,"WASHINGTON, DESIREE",187
Precinct 10,Secretary Of State,"Lauer, Rob",359
Precinct 10,Secretary Of State,"MILLER, ROSS",213
Precinct 10,Secretary Of State,None Of These Candidates,21
Precinct 10,Secretary Of State,"Wagner, John",63
Precinct 10,Sheriff - Clark,"INGRAM, RICHARD",313
Precinct 10,Sheriff - Clark,"TROTTER, BENJAMIN D.",336
Precinct 10,"State Assembly, District 35","GOICOECHEA, PETE",545
Precinct 10,"State Assembly, District 35","O'CONNOR, JOHN",103
Precinct 10,State Controller,"Herr, Barry",390
Precinct 10,State Controller,"Markowitz, Warren",45
Precinct 10,State Controller,None Of These Candidates,33
Precinct 10,State Controller,"WALLIN, KIM R.",184
Precinct 10,State Treasurer,"Hawkins, Mike",47
Precinct 10,State Treasurer,"MARSHALL, KATE",187
Precinct 10,State Treasurer,"Martin, Steven E.",404
Precinct 10,State Treasurer,None Of These Candidates,17
Precinct 10,"Supreme Court Justice, Seat A","Hardesty, James W.",512
Precinct 10,"Supreme Court Justice, Seat A",None Of These Candidates,99
Precinct 10,"Supreme Court Justice, Seat E",None Of These Candidates,103
Precinct 10,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",505
Precinct 10,"U.S. Representative in Congress, District 2","Best, Russell",27
Precinct 10,"U.S. Representative in Congress, District 2","HELLER, DEAN",512
Precinct 10,"U.S. Representative in Congress, District 2","Price, Nancy",114
Precinct 10,U.S. Senate,"Angle, Sharron",436
Precinct 10,U.S. Senate,"Ashjian, Scott",22
Precinct 10,U.S. Senate,"Fasano, Tim",4
Precinct 10,U.S. Senate,"Haines, Michael L.",9
Precinct 10,U.S. Senate,"Holland, Jesse",2
Precinct 10,U.S. Senate,None Of These Candidates,29
Precinct 10,U.S. Senate,"Reeves, Jeffrey C.",3
Precinct 10,U.S. Senate,"REID, HARRY",151
Precinct 10,U.S. Senate,"Stand, Wil",4
Precinct 10,"University Board of Regents, District 8","MELCHER, KEVIN C.",303
Precinct 10,"University Board of Regents, District 8","PUCCINELLI, MARGARET",275
Precinct 11,Attorney General,"Barrick, Travis",325
Precinct 11,Attorney General,"CORTEZ MASTO, CATHERINE",231
Precinct 11,Attorney General,"Hansen, Joel F.",73
Precinct 11,Attorney General,None Of These Candidates,21
Precinct 11,Board of School Trustees - vf 4,"BIRD, BRANDON",221
Precinct 11,Board of School Trustees - vf 4,"GAILEY, DENNIS K.",307
Precinct 11,Board of School Trustees - vf 4,"GENT, RICH",314
Precinct 11,Board of School Trustees - vf 4,"HENDRIX, CLAY",241
Precinct 11,Board of School Trustees - vf 4,"HYDE, MATT",250
Precinct 11,Board of School Trustees - vf 4,"LUDLOW, MIKE",312
Precinct 11,Board of School Trustees - vf 4,"MCFARLANE, NONA",324
Precinct 11,Board of School Trustees - vf 4,"SOMMER, JACOB",241
Precinct 11,Clerk/Treasurer,"GREENWELL, KENNETH E.",106
Precinct 11,Clerk/Treasurer,"HELTON, KELLY G.",526
Precinct 11,COUNTY ASSESSOR,"GREEN, NORMA J.",548
Precinct 11,COUNTY ASSESSOR,"MACKIE, STUART J.",97
Precinct 11,County Comm Dist. 2 (CW),"OLSEN, PETE",592
Precinct 11,COUNTY RECORDER,"SIMS, JOAN",411
Precinct 11,COUNTY RECORDER,"TRIPP, VICKY L.",229
Precinct 11,DISTRICT ATTORNEY,"MALLORY, ART",581
Precinct 11,Governor,"Curtis, David Scott",5
Precinct 11,Governor,"DiSimone, Eugene ""Gino""",4
Precinct 11,Governor,"Fitzgibbons, Floyd",10
Precinct 11,Governor,"Honig, Aaron Y.",4
Precinct 11,Governor,"Lampitt, Jr., Arthur Forest",3
Precinct 11,Governor,None Of These Candidates,10
Precinct 11,Governor,"Reid, Rory",118
Precinct 11,Governor,"Sandoval, Brian",496
Precinct 11,Lieutenant Governor,"Fitzgibbons, Ryan",31
Precinct 11,Lieutenant Governor,"KROLICKI, BRIAN K.",455
Precinct 11,Lieutenant Governor,None Of These Candidates,11
Precinct 11,Lieutenant Governor,"Sferrazza, Jessica",152
Precinct 11,Mosquito Abatement Dst -vf 3,"EWING, OLIVIA",256
Precinct 11,Mosquito Abatement Dst -vf 3,"LATTIN, CHRISTY",360
Precinct 11,Mosquito Abatement Dst -vf 3,"LINGENFELTER, JAY",318
Precinct 11,Mosquito Abatement Dst -vf 3,"RUDDEN, RON J.",275
Precinct 11,Mosquito Abatement Dst -vf 3,"SPENCER, MICHAEL",348
Precinct 11,PUBLIC ADMINISTRATOR,"BROWN, JAN",373
Precinct 11,PUBLIC ADMINISTRATOR,"WASHINGTON, DESIREE",221
Precinct 11,Secretary Of State,"Lauer, Rob",358
Precinct 11,Secretary Of State,"MILLER, ROSS",207
Precinct 11,Secretary Of State,None Of These Candidates,18
Precinct 11,Secretary Of State,"Wagner, John",59
Precinct 11,Sheriff - Clark,"INGRAM, RICHARD",257
Precinct 11,Sheriff - Clark,"TROTTER, BENJAMIN D.",374
Precinct 11,"State Assembly, District 35","GOICOECHEA, PETE",525
Precinct 11,"State Assembly, District 35","O'CONNOR, JOHN",124
Precinct 11,State Controller,"Herr, Barry",396
Precinct 11,State Controller,"Markowitz, Warren",45
Precinct 11,State Controller,None Of These Candidates,21
Precinct 11,State Controller,"WALLIN, KIM R.",182
Precinct 11,State Treasurer,"Hawkins, Mike",37
Precinct 11,State Treasurer,"MARSHALL, KATE",184
Precinct 11,State Treasurer,"Martin, Steven E.",411
Precinct 11,State Treasurer,None Of These Candidates,16
Precinct 11,"Supreme Court Justice, Seat A","Hardesty, James W.",495
Precinct 11,"Supreme Court Justice, Seat A",None Of These Candidates,101
Precinct 11,"Supreme Court Justice, Seat E",None Of These Candidates,109
Precinct 11,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",485
Precinct 11,"U.S. Representative in Congress, District 2","Best, Russell",31
Precinct 11,"U.S. Representative in Congress, District 2","HELLER, DEAN",514
Precinct 11,"U.S. Representative in Congress, District 2","Price, Nancy",97
Precinct 11,U.S. Senate,"Angle, Sharron",437
Precinct 11,U.S. Senate,"Ashjian, Scott",13
Precinct 11,U.S. Senate,"Fasano, Tim",8
Precinct 11,U.S. Senate,"Haines, Michael L.",3
Precinct 11,U.S. Senate,"Holland, Jesse",1
Precinct 11,U.S. Senate,None Of These Candidates,24
Precinct 11,U.S. Senate,"Reeves, Jeffrey C.",2
Precinct 11,U.S. Senate,"REID, HARRY",162
Precinct 11,U.S. Senate,"Stand, Wil",5
Precinct 11,"University Board of Regents, District 8","MELCHER, KEVIN C.",295
Precinct 11,"University Board of Regents, District 8","PUCCINELLI, MARGARET",278
Precinct 12,Attorney General,"Barrick, Travis",144
Precinct 12,Attorney General,"CORTEZ MASTO, CATHERINE",67
Precinct 12,Attorney General,"Hansen, Joel F.",25
Precinct 12,Attorney General,None Of These Candidates,5
Precinct 12,Board of School Trustees - vf 4,"BIRD, BRANDON",83
Precinct 12,Board of School Trustees - vf 4,"GAILEY, DENNIS K.",122
Precinct 12,Board of School Trustees - vf 4,"GENT, RICH",113
Precinct 12,Board of School Trustees - vf 4,"HENDRIX, CLAY",104
Precinct 12,Board of School Trustees - vf 4,"HYDE, MATT",96
Precinct 12,Board of School Trustees - vf 4,"LUDLOW, MIKE",88
Precinct 12,Board of School Trustees - vf 4,"MCFARLANE, NONA",131
Precinct 12,Board of School Trustees - vf 4,"SOMMER, JACOB",94
Precinct 12,Clerk/Treasurer,"GREENWELL, KENNETH E.",29
Precinct 12,Clerk/Treasurer,"HELTON, KELLY G.",204
Precinct 12,COUNTY ASSESSOR,"GREEN, NORMA J.",203
Precinct 12,COUNTY ASSESSOR,"MACKIE, STUART J.",35
Precinct 12,County Comm Dist. 2 (CW),"OLSEN, PETE",215
Precinct 12,COUNTY RECORDER,"SIMS, JOAN",160
Precinct 12,COUNTY RECORDER,"TRIPP, VICKY L.",77
Precinct 12,DISTRICT ATTORNEY,"MALLORY, ART",213
Precinct 12,Governor,"Curtis, David Scott",2
Precinct 12,Governor,"DiSimone, Eugene ""Gino""",4
Precinct 12,Governor,"Fitzgibbons, Floyd",3
Precinct 12,Governor,"Honig, Aaron Y.",2
Precinct 12,Governor,"Lampitt, Jr., Arthur Forest",2
Precinct 12,Governor,None Of These Candidates,4
Precinct 12,Governor,"Reid, Rory",33
Precinct 12,Governor,"Sandoval, Brian",191
Precinct 12,Lieutenant Governor,"Fitzgibbons, Ryan",11
Precinct 12,Lieutenant Governor,"KROLICKI, BRIAN K.",184
Precinct 12,Lieutenant Governor,None Of These Candidates,5
Precinct 12,Lieutenant Governor,"Sferrazza, Jessica",40
Precinct 12,Mosquito Abatement Dst -vf 3,"EWING, OLIVIA",109
Precinct 12,Mosquito Abatement Dst -vf 3,"LATTIN, CHRISTY",116
Precinct 12,Mosquito Abatement Dst -vf 3,"LINGENFELTER, JAY",133
Precinct 12,Mosquito Abatement Dst -vf 3,"RUDDEN, RON J.",116
Precinct 12,Mosquito Abatement Dst -vf 3,"SPENCER, MICHAEL",118
Precinct 12,PUBLIC ADMINISTRATOR,"BROWN, JAN",135
Precinct 12,PUBLIC ADMINISTRATOR,"WASHINGTON, DESIREE",86
Precinct 12,Secretary Of State,"Lauer, Rob",151
Precinct 12,Secretary Of State,"MILLER, ROSS",71
Precinct 12,Secretary Of State,None Of These Candidates,8
Precinct 12,Secretary Of State,"Wagner, John",11
Precinct 12,Sheriff - Clark,"INGRAM, RICHARD",100
Precinct 12,Sheriff - Clark,"TROTTER, BENJAMIN D.",131
Precinct 12,"State Assembly, District 36","GOEDHART, ED",177
Precinct 12,"State Assembly, District 36","HIBBLE, RON",40
Precinct 12,"State Assembly, District 36","VANDERBEEK, DAVID",20
Precinct 12,State Controller,"Herr, Barry",155
Precinct 12,State Controller,"Markowitz, Warren",16
Precinct 12,State Controller,None Of These Candidates,13
Precinct 12,State Controller,"WALLIN, KIM R.",56
Precinct 12,State Treasurer,"Hawkins, Mike",11
Precinct 12,State Treasurer,"MARSHALL, KATE",54
Precinct 12,State Treasurer,"Martin, Steven E.",166
Precinct 12,State Treasurer,None Of These Candidates,8
Precinct 12,"Supreme Court Justice, Seat A","Hardesty, James W.",187
Precinct 12,"Supreme Court Justice, Seat A",None Of These Candidates,41
Precinct 12,"Supreme Court Justice, Seat E",None Of These Candidates,40
Precinct 12,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",187
Precinct 12,"U.S. Representative in Congress, District 2","Best, Russell",10
Precinct 12,"U.S. Representative in Congress, District 2","HELLER, DEAN",190
Precinct 12,"U.S. Representative in Congress, District 2","Price, Nancy",36
Precinct 12,U.S. Senate,"Angle, Sharron",175
Precinct 12,U.S. Senate,"Ashjian, Scott",1
Precinct 12,U.S. Senate,"Fasano, Tim",4
Precinct 12,U.S. Senate,"Haines, Michael L.",1
Precinct 12,U.S. Senate,"Holland, Jesse",1
Precinct 12,U.S. Senate,None Of These Candidates,11
Precinct 12,U.S. Senate,"Reeves, Jeffrey C.",0
Precinct 12,U.S. Senate,"REID, HARRY",48
Precinct 12,U.S. Senate,"Stand, Wil",2
Precinct 12,"University Board of Regents, District 8","MELCHER, KEVIN C.",119
Precinct 12,"University Board of Regents, District 8","PUCCINELLI, MARGARET",94
Precinct 13,Attorney General,"Barrick, Travis",185
Precinct 13,Attorney General,"CORTEZ MASTO, CATHERINE",120
Precinct 13,Attorney General,"Hansen, Joel F.",42
Precinct 13,Attorney General,None Of These Candidates,15
Precinct 13,Board of School Trustees - vf 4,"BIRD, BRANDON",103
Precinct 13,Board of School Trustees - vf 4,"GAILEY, DENNIS K.",161
Precinct 13,Board of School Trustees - vf 4,"GENT, RICH",175
Precinct 13,Board of School Trustees - vf 4,"HENDRIX, CLAY",182
Precinct 13,Board of School Trustees - vf 4,"HYDE, MATT",144
Precinct 13,Board of School Trustees - vf 4,"LUDLOW, MIKE",127
Precinct 13,Board of School Trustees - vf 4,"MCFARLANE, NONA",211
