precinct,office,candidate,votes
PRECINCT 5,Recorder/Auditor,"HOFERER, CHRISTINE",173
PRECINCT 5,Secretary Of State,"Lauer, Rob",57
PRECINCT 5,Secretary Of State,"MILLER, ROSS",103
PRECINCT 5,Secretary Of State,None Of These Candidates,20
PRECINCT 5,Secretary Of State,"Wagner, John",25
PRECINCT 5,Sheriff - Clark,"DILLARD, MIKE",152
PRECINCT 5,Sheriff - Clark,"STROMATT, RICHARD H.",48
PRECINCT 5,"State Assembly, District 36","GOEDHART, ED",93
PRECINCT 5,"State Assembly, District 36","HIBBLE, RON",84
PRECINCT 5,"State Assembly, District 36","VANDERBEEK, DAVID",27
PRECINCT 5,State Controller,"Herr, Barry",66
PRECINCT 5,State Controller,"Markowitz, Warren",19
PRECINCT 5,State Controller,None Of These Candidates,24
PRECINCT 5,State Controller,"WALLIN, KIM R.",97
PRECINCT 5,State Treasurer,"Hawkins, Mike",17
PRECINCT 5,State Treasurer,"MARSHALL, KATE",103
PRECINCT 5,State Treasurer,"Martin, Steven E.",68
PRECINCT 5,State Treasurer,None Of These Candidates,19
PRECINCT 5,"Supreme Court Justice, Seat A","Hardesty, James W.",153
PRECINCT 5,"Supreme Court Justice, Seat A",None Of These Candidates,33
PRECINCT 5,"Supreme Court Justice, Seat E",None Of These Candidates,39
PRECINCT 5,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",146
PRECINCT 5,"U.S. Representative in Congress, District 2","Best, Russell",13
PRECINCT 5,"U.S. Representative in Congress, District 2","HELLER, DEAN",113
PRECINCT 5,"U.S. Representative in Congress, District 2","Price, Nancy",76
PRECINCT 5,U.S. Senate,"Angle, Sharron",77
PRECINCT 5,U.S. Senate,"Ashjian, Scott",5
PRECINCT 5,U.S. Senate,"Fasano, Tim",7
PRECINCT 5,U.S. Senate,"Haines, Michael L.",3
PRECINCT 5,U.S. Senate,"Holland, Jesse",1
PRECINCT 5,U.S. Senate,None Of These Candidates,14
PRECINCT 5,U.S. Senate,"Reeves, Jeffrey C.",1
PRECINCT 5,U.S. Senate,"REID, HARRY",97
PRECINCT 5,U.S. Senate,"Stand, Wil",3
PRECINCT 5,"University Board of Regents, District  8","MELCHER, KEVIN C.",77
PRECINCT 5,"University Board of Regents, District  8","PUCCINELLI, MARGARET",104
PRECINCT 6,Assessor,"FOWLER, DOROTHY J.",202
PRECINCT 6,Attorney General,"Barrick, Travis",72
PRECINCT 6,Attorney General,"CORTEZ  MASTO, CATHERINE",133
PRECINCT 6,Attorney General,"Hansen, Joel F.",24
PRECINCT 6,Attorney General,None Of These Candidates,13
PRECINCT 6,Clerk/Treasurer,"GEORGE, CHERRIE A.",135
PRECINCT 6,Clerk/Treasurer,"MUNGER, STEVE",107
PRECINCT 6,County Commissioner Seat C,"TIPTON, JERRIE C.",199
PRECINCT 6,DISTRICT ATTORNEY,"ROWE, SEAN A.",204
PRECINCT 6,Governor,"Curtis, David Scott",1
PRECINCT 6,Governor,"DiSimone, Eugene ""Gino""",8
PRECINCT 6,Governor,"Fitzgibbons, Floyd",5
PRECINCT 6,Governor,"Honig, Aaron Y.",4
PRECINCT 6,Governor,"Lampitt, Jr., Arthur Forest",3
PRECINCT 6,Governor,None Of These Candidates,13
PRECINCT 6,Governor,"Reid, Rory",69
PRECINCT 6,Governor,"Sandoval, Brian",145
PRECINCT 6,Lieutenant Governor,"Fitzgibbons, Ryan",19
PRECINCT 6,Lieutenant Governor,"KROLICKI, BRIAN K.",105
PRECINCT 6,Lieutenant Governor,None Of These Candidates,17
PRECINCT 6,Lieutenant Governor,"Sferrazza, Jessica",103
PRECINCT 6,PUBLIC ADMINISTRATOR,"BANFIELD, ROBERTA",193
PRECINCT 6,Recorder/Auditor,"HOFERER, CHRISTINE",199
PRECINCT 6,Secretary Of State,"Lauer, Rob",74
PRECINCT 6,Secretary Of State,"MILLER, ROSS",118
PRECINCT 6,Secretary Of State,None Of These Candidates,19
PRECINCT 6,Secretary Of State,"Wagner, John",32
PRECINCT 6,Sheriff - Clark,"DILLARD, MIKE",172
PRECINCT 6,Sheriff - Clark,"STROMATT, RICHARD H.",70
PRECINCT 6,"State Assembly, District 36","GOEDHART, ED",111
PRECINCT 6,"State Assembly, District 36","HIBBLE, RON",99
PRECINCT 6,"State Assembly, District 36","VANDERBEEK, DAVID",31
PRECINCT 6,State Controller,"Herr, Barry",87
PRECINCT 6,State Controller,"Markowitz, Warren",24
PRECINCT 6,State Controller,None Of These Candidates,29
PRECINCT 6,State Controller,"WALLIN, KIM R.",105
PRECINCT 6,State Treasurer,"Hawkins, Mike",18
PRECINCT 6,State Treasurer,"MARSHALL, KATE",114
PRECINCT 6,State Treasurer,"Martin, Steven E.",89
PRECINCT 6,State Treasurer,None Of These Candidates,23
PRECINCT 6,"Supreme Court Justice, Seat A","Hardesty, James W.",166
PRECINCT 6,"Supreme Court Justice, Seat A",None Of These Candidates,46
PRECINCT 6,"Supreme Court Justice, Seat E",None Of These Candidates,56
PRECINCT 6,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",156
PRECINCT 6,"U.S. Representative in Congress, District 2","Best, Russell",13
PRECINCT 6,"U.S. Representative in Congress, District 2","HELLER, DEAN",152
PRECINCT 6,"U.S. Representative in Congress, District 2","Price, Nancy",76
PRECINCT 6,U.S. Senate,"Angle, Sharron",99
PRECINCT 6,U.S. Senate,"Ashjian, Scott",8
PRECINCT 6,U.S. Senate,"Fasano, Tim",5
PRECINCT 6,U.S. Senate,"Haines, Michael L.",8
PRECINCT 6,U.S. Senate,"Holland, Jesse",4
PRECINCT 6,U.S. Senate,None Of These Candidates,11
PRECINCT 6,U.S. Senate,"Reeves, Jeffrey C.",1
PRECINCT 6,U.S. Senate,"REID, HARRY",110
PRECINCT 6,U.S. Senate,"Stand, Wil",4
PRECINCT 6,"University Board of Regents, District  8","MELCHER, KEVIN C.",98
PRECINCT 6,"University Board of Regents, District  8","PUCCINELLI, MARGARET",112
PRECINCT 7,Assessor,"FOWLER, DOROTHY J.",65
PRECINCT 7,Attorney General,"Barrick, Travis",29
PRECINCT 7,Attorney General,"CORTEZ  MASTO, CATHERINE",36
PRECINCT 7,Attorney General,"Hansen, Joel F.",8
PRECINCT 7,Attorney General,None Of These Candidates,4
PRECINCT 7,Clerk/Treasurer,"GEORGE, CHERRIE A.",54
PRECINCT 7,Clerk/Treasurer,"MUNGER, STEVE",23
PRECINCT 7,County Commissioner Seat C,"TIPTON, JERRIE C.",54
PRECINCT 7,DISTRICT ATTORNEY,"ROWE, SEAN A.",59
PRECINCT 7,Governor,"Curtis, David Scott",1
PRECINCT 7,Governor,"DiSimone, Eugene ""Gino""",5
PRECINCT 7,Governor,"Fitzgibbons, Floyd",3
PRECINCT 7,Governor,"Honig, Aaron Y.",0
PRECINCT 7,Governor,"Lampitt, Jr., Arthur Forest",1
PRECINCT 7,Governor,None Of These Candidates,3
PRECINCT 7,Governor,"Reid, Rory",11
PRECINCT 7,Governor,"Sandoval, Brian",53
PRECINCT 7,Lieutenant Governor,"Fitzgibbons, Ryan",8
PRECINCT 7,Lieutenant Governor,"KROLICKI, BRIAN K.",43
PRECINCT 7,Lieutenant Governor,None Of These Candidates,4
PRECINCT 7,Lieutenant Governor,"Sferrazza, Jessica",21
PRECINCT 7,PUBLIC ADMINISTRATOR,"BANFIELD, ROBERTA",64
PRECINCT 7,Recorder/Auditor,"HOFERER, CHRISTINE",68
PRECINCT 7,Secretary Of State,"Lauer, Rob",36
PRECINCT 7,Secretary Of State,"MILLER, ROSS",27
PRECINCT 7,Secretary Of State,None Of These Candidates,4
PRECINCT 7,Secretary Of State,"Wagner, John",9
PRECINCT 7,Sheriff - Clark,"DILLARD, MIKE",54
PRECINCT 7,Sheriff - Clark,"STROMATT, RICHARD H.",20
PRECINCT 7,"State Assembly, District 36","GOEDHART, ED",47
PRECINCT 7,"State Assembly, District 36","HIBBLE, RON",21
PRECINCT 7,"State Assembly, District 36","VANDERBEEK, DAVID",8
PRECINCT 7,State Controller,"Herr, Barry",35
PRECINCT 7,State Controller,"Markowitz, Warren",10
PRECINCT 7,State Controller,None Of These Candidates,9
PRECINCT 7,State Controller,"WALLIN, KIM R.",22
PRECINCT 7,State Treasurer,"Hawkins, Mike",10
PRECINCT 7,State Treasurer,"MARSHALL, KATE",24
PRECINCT 7,State Treasurer,"Martin, Steven E.",37
PRECINCT 7,State Treasurer,None Of These Candidates,6
PRECINCT 7,"Supreme Court Justice, Seat A","Hardesty, James W.",51
PRECINCT 7,"Supreme Court Justice, Seat A",None Of These Candidates,17
PRECINCT 7,"Supreme Court Justice, Seat E",None Of These Candidates,19
PRECINCT 7,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",50
PRECINCT 7,"U.S. Representative in Congress, District 2","Best, Russell",7
PRECINCT 7,"U.S. Representative in Congress, District 2","HELLER, DEAN",53
PRECINCT 7,"U.S. Representative in Congress, District 2","Price, Nancy",15
PRECINCT 7,U.S. Senate,"Angle, Sharron",46
PRECINCT 7,U.S. Senate,"Ashjian, Scott",6
PRECINCT 7,U.S. Senate,"Fasano, Tim",1
PRECINCT 7,U.S. Senate,"Haines, Michael L.",0
PRECINCT 7,U.S. Senate,"Holland, Jesse",1
PRECINCT 7,U.S. Senate,None Of These Candidates,3
PRECINCT 7,U.S. Senate,"Reeves, Jeffrey C.",0
PRECINCT 7,U.S. Senate,"REID, HARRY",18
PRECINCT 7,U.S. Senate,"Stand, Wil",1
PRECINCT 7,"University Board of Regents, District  8","MELCHER, KEVIN C.",24
PRECINCT 7,"University Board of Regents, District  8","PUCCINELLI, MARGARET",36
PRECINCT 8,Assessor,"FOWLER, DOROTHY J.",21
PRECINCT 8,Attorney General,"Barrick, Travis",8
PRECINCT 8,Attorney General,"CORTEZ  MASTO, CATHERINE",7
PRECINCT 8,Attorney General,"Hansen, Joel F.",7
PRECINCT 8,Attorney General,None Of These Candidates,0
PRECINCT 8,Clerk/Treasurer,"GEORGE, CHERRIE A.",16
PRECINCT 8,Clerk/Treasurer,"MUNGER, STEVE",6
PRECINCT 8,County Commissioner Seat C,"TIPTON, JERRIE C.",18
PRECINCT 8,DISTRICT ATTORNEY,"ROWE, SEAN A.",20
PRECINCT 8,Governor,"Curtis, David Scott",0
PRECINCT 8,Governor,"DiSimone, Eugene ""Gino""",0
PRECINCT 8,Governor,"Fitzgibbons, Floyd",0
PRECINCT 8,Governor,"Honig, Aaron Y.",1
PRECINCT 8,Governor,"Lampitt, Jr., Arthur Forest",0
PRECINCT 8,Governor,None Of These Candidates,1
PRECINCT 8,Governor,"Reid, Rory",2
PRECINCT 8,Governor,"Sandoval, Brian",18
PRECINCT 8,Lieutenant Governor,"Fitzgibbons, Ryan",4
PRECINCT 8,Lieutenant Governor,"KROLICKI, BRIAN K.",9
PRECINCT 8,Lieutenant Governor,None Of These Candidates,1
PRECINCT 8,Lieutenant Governor,"Sferrazza, Jessica",8
PRECINCT 8,PUBLIC ADMINISTRATOR,"BANFIELD, ROBERTA",21
PRECINCT 8,Recorder/Auditor,"HOFERER, CHRISTINE",21
PRECINCT 8,Secretary Of State,"Lauer, Rob",12
PRECINCT 8,Secretary Of State,"MILLER, ROSS",5
PRECINCT 8,Secretary Of State,None Of These Candidates,2
PRECINCT 8,Secretary Of State,"Wagner, John",3
PRECINCT 8,Sheriff - Clark,"DILLARD, MIKE",10
PRECINCT 8,Sheriff - Clark,"STROMATT, RICHARD H.",11
PRECINCT 8,"State Assembly, District 36","GOEDHART, ED",12
PRECINCT 8,"State Assembly, District 36","HIBBLE, RON",6
PRECINCT 8,"State Assembly, District 36","VANDERBEEK, DAVID",4
PRECINCT 8,State Controller,"Herr, Barry",13
PRECINCT 8,State Controller,"Markowitz, Warren",3
PRECINCT 8,State Controller,None Of These Candidates,0
PRECINCT 8,State Controller,"WALLIN, KIM R.",6
PRECINCT 8,State Treasurer,"Hawkins, Mike",3
PRECINCT 8,State Treasurer,"MARSHALL, KATE",10
PRECINCT 8,State Treasurer,"Martin, Steven E.",9
PRECINCT 8,State Treasurer,None Of These Candidates,0
PRECINCT 8,"Supreme Court Justice, Seat A","Hardesty, James W.",17
PRECINCT 8,"Supreme Court Justice, Seat A",None Of These Candidates,5
PRECINCT 8,"Supreme Court Justice, Seat E",None Of These Candidates,5
PRECINCT 8,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",17
PRECINCT 8,"U.S. Representative in Congress, District 2","Best, Russell",2
PRECINCT 8,"U.S. Representative in Congress, District 2","HELLER, DEAN",19
PRECINCT 8,"U.S. Representative in Congress, District 2","Price, Nancy",1
PRECINCT 8,U.S. Senate,"Angle, Sharron",13
PRECINCT 8,U.S. Senate,"Ashjian, Scott",0
PRECINCT 8,U.S. Senate,"Fasano, Tim",0
PRECINCT 8,U.S. Senate,"Haines, Michael L.",2
PRECINCT 8,U.S. Senate,"Holland, Jesse",1
PRECINCT 8,U.S. Senate,None Of These Candidates,0
PRECINCT 8,U.S. Senate,"Reeves, Jeffrey C.",0
PRECINCT 8,U.S. Senate,"REID, HARRY",6
PRECINCT 8,U.S. Senate,"Stand, Wil",0
PRECINCT 8,"University Board of Regents, District  8","MELCHER, KEVIN C.",10
PRECINCT 8,"University Board of Regents, District  8","PUCCINELLI, MARGARET",10
PRECINCT 9,Assessor,"FOWLER, DOROTHY J.",73
PRECINCT 9,Attorney General,"Barrick, Travis",37
PRECINCT 9,Attorney General,"CORTEZ  MASTO, CATHERINE",43
PRECINCT 9,Attorney General,"Hansen, Joel F.",8
PRECINCT 9,Attorney General,None Of These Candidates,4
PRECINCT 9,Clerk/Treasurer,"GEORGE, CHERRIE A.",71
PRECINCT 9,Clerk/Treasurer,"MUNGER, STEVE",22
PRECINCT 9,County Commissioner Seat C,"TIPTON, JERRIE C.",65
PRECINCT 9,DISTRICT ATTORNEY,"ROWE, SEAN A.",65
PRECINCT 9,Governor,"Curtis, David Scott",1
PRECINCT 9,Governor,"DiSimone, Eugene ""Gino""",6
PRECINCT 9,Governor,"Fitzgibbons, Floyd",3
PRECINCT 9,Governor,"Honig, Aaron Y.",2
PRECINCT 9,Governor,"Lampitt, Jr., Arthur Forest",2
PRECINCT 9,Governor,None Of These Candidates,1
PRECINCT 9,Governor,"Reid, Rory",17
PRECINCT 9,Governor,"Sandoval, Brian",63
PRECINCT 9,Lieutenant Governor,"Fitzgibbons, Ryan",12
PRECINCT 9,Lieutenant Governor,"KROLICKI, BRIAN K.",51
PRECINCT 9,Lieutenant Governor,None Of These Candidates,1
PRECINCT 9,Lieutenant Governor,"Sferrazza, Jessica",29
PRECINCT 9,PUBLIC ADMINISTRATOR,"BANFIELD, ROBERTA",72
PRECINCT 9,Recorder/Auditor,"HOFERER, CHRISTINE",73
PRECINCT 9,Secretary Of State,"Lauer, Rob",38
PRECINCT 9,Secretary Of State,"MILLER, ROSS",45
PRECINCT 9,Secretary Of State,None Of These Candidates,4
PRECINCT 9,Secretary Of State,"Wagner, John",7
PRECINCT 9,Sheriff - Clark,"DILLARD, MIKE",50
PRECINCT 9,Sheriff - Clark,"STROMATT, RICHARD H.",38
PRECINCT 9,"State Assembly, District 36","GOEDHART, ED",54
PRECINCT 9,"State Assembly, District 36","HIBBLE, RON",26
PRECINCT 9,"State Assembly, District 36","VANDERBEEK, DAVID",11
PRECINCT 9,State Controller,"Herr, Barry",46
PRECINCT 9,State Controller,"Markowitz, Warren",8
PRECINCT 9,State Controller,None Of These Candidates,8
PRECINCT 9,State Controller,"WALLIN, KIM R.",30
PRECINCT 9,State Treasurer,"Hawkins, Mike",4
PRECINCT 9,State Treasurer,"MARSHALL, KATE",30
PRECINCT 9,State Treasurer,"Martin, Steven E.",51
PRECINCT 9,State Treasurer,None Of These Candidates,9
PRECINCT 9,"Supreme Court Justice, Seat A","Hardesty, James W.",59
PRECINCT 9,"Supreme Court Justice, Seat A",None Of These Candidates,20
PRECINCT 9,"Supreme Court Justice, Seat E",None Of These Candidates,23
PRECINCT 9,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",53
PRECINCT 9,"U.S. Representative in Congress, District 2","Best, Russell",9
PRECINCT 9,"U.S. Representative in Congress, District 2","HELLER, DEAN",66
PRECINCT 9,"U.S. Representative in Congress, District 2","Price, Nancy",15
PRECINCT 9,U.S. Senate,"Angle, Sharron",49
PRECINCT 9,U.S. Senate,"Ashjian, Scott",0
PRECINCT 9,U.S. Senate,"Fasano, Tim",2
PRECINCT 9,U.S. Senate,"Haines, Michael L.",1
PRECINCT 9,U.S. Senate,"Holland, Jesse",0
PRECINCT 9,U.S. Senate,None Of These Candidates,1
PRECINCT 9,U.S. Senate,"Reeves, Jeffrey C.",1
PRECINCT 9,U.S. Senate,"REID, HARRY",39
PRECINCT 9,U.S. Senate,"Stand, Wil",1
PRECINCT 9,"University Board of Regents, District  8","MELCHER, KEVIN C.",34
PRECINCT 9,"University Board of Regents, District  8","PUCCINELLI, MARGARET",39
PRECINCT 99,"U.S. Representative in Congress, District 2","Best, Russell",0
PRECINCT 99,"U.S. Representative in Congress, District 2","HELLER, DEAN",0
PRECINCT 99,"U.S. Representative in Congress, District 2","Price, Nancy",0
PRECINCT 99,U.S. Senate,"Angle, Sharron",0
PRECINCT 99,U.S. Senate,"Ashjian, Scott",0
PRECINCT 99,U.S. Senate,"Fasano, Tim",0
PRECINCT 99,U.S. Senate,"Haines, Michael L.",0
PRECINCT 99,U.S. Senate,"Holland, Jesse",0
PRECINCT 99,U.S. Senate,None Of These Candidates,0
PRECINCT 99,U.S. Senate,"Reeves, Jeffrey C.",0
PRECINCT 99,U.S. Senate,"REID, HARRY",0
PRECINCT 99,U.S. Senate,"Stand, Wil",0
