precinct,office,candidate,votes
Precinct 14,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",2
Precinct 14,United States Senator (Democratic),"Miller, Alex",2
Precinct 14,United States Senator (Democratic),None Of These Candidates,5
Precinct 14,United States Senator (Democratic),"Poliak, Carlo",1
Precinct 14,United States Senator (Democratic),"Reid, Harry",16
Precinct 14,United States Senator (Republican),"Angle, Sharron",38
Precinct 14,United States Senator (Republican),"Bernstein, Gary",0
Precinct 14,United States Senator (Republican),"Chachas, John",5
Precinct 14,United States Senator (Republican),"Christensen, Chad",5
Precinct 14,United States Senator (Republican),"Lowden, Sue",16
Precinct 14,United States Senator (Republican),"Mabey, Garn",0
Precinct 14,United States Senator (Republican),"Marinch, Gary",0
Precinct 14,United States Senator (Republican),"Nadell, Brian",0
Precinct 14,United States Senator (Republican),None Of These Candidates,6
Precinct 14,United States Senator (Republican),"Parson, Bill",0
Precinct 14,United States Senator (Republican),"Stern, Cecilia",0
Precinct 14,United States Senator (Republican),"Suominen, Terry",0
Precinct 14,United States Senator (Republican),"Tarkanian, Danny",23
Precinct 14,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",18
Precinct 14,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",32
Precinct 14,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",70
Precinct 15,Attorney General (Republican),"Barrick, Travis",18
Precinct 15,Attorney General (Republican),"Hafter, Jacob",20
Precinct 15,Attorney General (Republican),None Of These Candidates,8
Precinct 15,"County Commission, Seat E (Republican)","ARANT, JOHN",8
Precinct 15,"County Commission, Seat E (Republican)","BROWN, RICH",19
Precinct 15,"County Commission, Seat E (Republican)","DOUGLAS, BILL",0
Precinct 15,"County Commission, Seat E (Republican)","FRENCH, JIM",5
Precinct 15,"County Commission, Seat E (Republican)","HUMMEL, MEL",14
Precinct 15,"County Commission, Seat E (Republican)","KELLER, MARSHALL",1
Precinct 15,DISTRICT ATTORNEY (Republican),"SMITH, RUSSELL",30
Precinct 15,DISTRICT ATTORNEY (Republican),"STERMITZ, MATT",13
Precinct 15,Governor (Democratic),"Conquest, Frederick L.",6
Precinct 15,Governor (Democratic),None Of These Candidates,10
Precinct 15,Governor (Democratic),"Reid, Rory",5
Precinct 15,Governor (Republican),"Atwood, Tony",3
Precinct 15,Governor (Republican),"GIBBONS, JIM",21
Precinct 15,Governor (Republican),"Lusak, Stanleigh Harold",1
Precinct 15,Governor (Republican),"Montandon, Michael L.",3
Precinct 15,Governor (Republican),None Of These Candidates,3
Precinct 15,Governor (Republican),"Sandoval, Brian",19
Precinct 15,"Humboldt County Hospital District Trustee, Seat A (Nonpartisan)","ELDRIDGE, JENNIFER",32
Precinct 15,"Humboldt County Hospital District Trustee, Seat A (Nonpartisan)","GOURLEY, JOSEPH D. ""DAVE""",12
Precinct 15,"Humboldt County Hospital District Trustee, Seat A (Nonpartisan)","HAMMARGREN, WILLIAM J. ""BILL""",36
Precinct 15,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",4
Precinct 15,Lieutenant Governor (Democratic),"Murad, Paul",1
Precinct 15,Lieutenant Governor (Democratic),None Of These Candidates,4
Precinct 15,Lieutenant Governor (Democratic),"Randazzo, Robert S.",2
Precinct 15,Lieutenant Governor (Democratic),"Sferrazza, Jessica",10
Precinct 15,Lieutenant Governor (Republican),"Krolicki, Brian",20
Precinct 15,Lieutenant Governor (Republican),None Of These Candidates,7
Precinct 15,Lieutenant Governor (Republican),"Woollen, Barbara Lee",20
Precinct 15,"School Board Trustee, Seat A (Nonpartisan)","HILL, JOHN",72
Precinct 15,"School Board Trustee, Seat C (Nonpartisan)","BETTERIDGE, BOYD",71
Precinct 15,"School Board Trustee, Seat G (Nonpartisan)","SEELIGER, JOHN",68
Precinct 15,Sheriff - HUMBOLDT (Nonpartisan),"DAVIDSON, BOB",6
Precinct 15,Sheriff - HUMBOLDT (Nonpartisan),"KILGORE, ED",51
Precinct 15,Sheriff - HUMBOLDT (Nonpartisan),"ROREX, ANDY R.",30
Precinct 15,"State Assembly, District 33 (Republican)","ANDRUS, DALE E.",17
Precinct 15,"State Assembly, District 33 (Republican)","ELLISON, JOHN",23
Precinct 15,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",69
Precinct 15,State Controller (Republican),"Dagani, Gregory Nance",13
Precinct 15,State Controller (Republican),"Herr, Barry",23
Precinct 15,State Controller (Republican),None Of These Candidates,11
Precinct 15,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",0
Precinct 15,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",13
Precinct 15,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",6
Precinct 15,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",9
Precinct 15,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",38
Precinct 15,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",0
Precinct 15,United States Senator (Democratic),"Miller, Alex",3
Precinct 15,United States Senator (Democratic),None Of These Candidates,8
Precinct 15,United States Senator (Democratic),"Poliak, Carlo",2
Precinct 15,United States Senator (Democratic),"Reid, Harry",8
Precinct 15,United States Senator (Republican),"Angle, Sharron",20
Precinct 15,United States Senator (Republican),"Bernstein, Gary",0
Precinct 15,United States Senator (Republican),"Chachas, John",2
Precinct 15,United States Senator (Republican),"Christensen, Chad",3
Precinct 15,United States Senator (Republican),"Lowden, Sue",14
Precinct 15,United States Senator (Republican),"Mabey, Garn",0
Precinct 15,United States Senator (Republican),"Marinch, Gary",0
Precinct 15,United States Senator (Republican),"Nadell, Brian",0
Precinct 15,United States Senator (Republican),None Of These Candidates,2
Precinct 15,United States Senator (Republican),"Parson, Bill",1
Precinct 15,United States Senator (Republican),"Stern, Cecilia",0
Precinct 15,United States Senator (Republican),"Suominen, Terry",0
Precinct 15,United States Senator (Republican),"Tarkanian, Danny",8
Precinct 15,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",17
Precinct 15,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",23
Precinct 15,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",34
Precinct 2,Attorney General (Republican),"Barrick, Travis",39
Precinct 2,Attorney General (Republican),"Hafter, Jacob",23
Precinct 2,Attorney General (Republican),None Of These Candidates,33
Precinct 2,"County Commission, Seat E (Republican)","ARANT, JOHN",27
Precinct 2,"County Commission, Seat E (Republican)","BROWN, RICH",5
Precinct 2,"County Commission, Seat E (Republican)","DOUGLAS, BILL",4
Precinct 2,"County Commission, Seat E (Republican)","FRENCH, JIM",39
Precinct 2,"County Commission, Seat E (Republican)","HUMMEL, MEL",26
Precinct 2,"County Commission, Seat E (Republican)","KELLER, MARSHALL",1
Precinct 2,DISTRICT ATTORNEY (Republican),"SMITH, RUSSELL",51
Precinct 2,DISTRICT ATTORNEY (Republican),"STERMITZ, MATT",43
Precinct 2,Governor (Democratic),"Conquest, Frederick L.",9
Precinct 2,Governor (Democratic),None Of These Candidates,17
Precinct 2,Governor (Democratic),"Reid, Rory",45
Precinct 2,Governor (Republican),"Atwood, Tony",2
Precinct 2,Governor (Republican),"GIBBONS, JIM",28
Precinct 2,Governor (Republican),"Lusak, Stanleigh Harold",1
Precinct 2,Governor (Republican),"Montandon, Michael L.",13
Precinct 2,Governor (Republican),None Of These Candidates,3
Precinct 2,Governor (Republican),"Sandoval, Brian",51
Precinct 2,"Humboldt County Hospital District Trustee, Seat A (Nonpartisan)","ELDRIDGE, JENNIFER",48
Precinct 2,"Humboldt County Hospital District Trustee, Seat A (Nonpartisan)","GOURLEY, JOSEPH D. ""DAVE""",57
Precinct 2,"Humboldt County Hospital District Trustee, Seat A (Nonpartisan)","HAMMARGREN, WILLIAM J. ""BILL""",84
Precinct 2,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",3
Precinct 2,Lieutenant Governor (Democratic),"Murad, Paul",3
Precinct 2,Lieutenant Governor (Democratic),None Of These Candidates,14
Precinct 2,Lieutenant Governor (Democratic),"Randazzo, Robert S.",4
Precinct 2,Lieutenant Governor (Democratic),"Sferrazza, Jessica",46
Precinct 2,Lieutenant Governor (Republican),"Krolicki, Brian",70
Precinct 2,Lieutenant Governor (Republican),None Of These Candidates,10
Precinct 2,Lieutenant Governor (Republican),"Woollen, Barbara Lee",17
Precinct 2,"School Board Trustee, Seat A (Nonpartisan)","HILL, JOHN",160
Precinct 2,"School Board Trustee, Seat C (Nonpartisan)","BETTERIDGE, BOYD",155
Precinct 2,"School Board Trustee, Seat G (Nonpartisan)","SEELIGER, JOHN",165
Precinct 2,Sheriff - HUMBOLDT (Nonpartisan),"DAVIDSON, BOB",12
Precinct 2,Sheriff - HUMBOLDT (Nonpartisan),"KILGORE, ED",150
Precinct 2,Sheriff - HUMBOLDT (Nonpartisan),"ROREX, ANDY R.",45
Precinct 2,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",150
Precinct 2,State Controller (Republican),"Dagani, Gregory Nance",27
Precinct 2,State Controller (Republican),"Herr, Barry",37
Precinct 2,State Controller (Republican),None Of These Candidates,32
Precinct 2,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",10
Precinct 2,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",28
Precinct 2,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",20
Precinct 2,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",23
Precinct 2,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",75
Precinct 2,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",2
Precinct 2,United States Senator (Democratic),"Miller, Alex",5
Precinct 2,United States Senator (Democratic),None Of These Candidates,15
Precinct 2,United States Senator (Democratic),"Poliak, Carlo",1
Precinct 2,United States Senator (Democratic),"Reid, Harry",49
Precinct 2,United States Senator (Republican),"Angle, Sharron",32
Precinct 2,United States Senator (Republican),"Bernstein, Gary",0
Precinct 2,United States Senator (Republican),"Chachas, John",14
Precinct 2,United States Senator (Republican),"Christensen, Chad",2
Precinct 2,United States Senator (Republican),"Lowden, Sue",14
Precinct 2,United States Senator (Republican),"Mabey, Garn",0
Precinct 2,United States Senator (Republican),"Marinch, Gary",0
Precinct 2,United States Senator (Republican),"Nadell, Brian",0
Precinct 2,United States Senator (Republican),None Of These Candidates,2
Precinct 2,United States Senator (Republican),"Parson, Bill",1
Precinct 2,United States Senator (Republican),"Stern, Cecilia",2
Precinct 2,United States Senator (Republican),"Suominen, Terry",0
Precinct 2,United States Senator (Republican),"Tarkanian, Danny",33
Precinct 2,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",27
Precinct 2,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",47
Precinct 2,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",103
Precinct 3,Attorney General (Republican),"Barrick, Travis",59
Precinct 3,Attorney General (Republican),"Hafter, Jacob",35
Precinct 3,Attorney General (Republican),None Of These Candidates,57
Precinct 3,"County Commission, Seat E (Republican)","ARANT, JOHN",44
Precinct 3,"County Commission, Seat E (Republican)","BROWN, RICH",20
Precinct 3,"County Commission, Seat E (Republican)","DOUGLAS, BILL",4
Precinct 3,"County Commission, Seat E (Republican)","FRENCH, JIM",50
Precinct 3,"County Commission, Seat E (Republican)","HUMMEL, MEL",35
Precinct 3,"County Commission, Seat E (Republican)","KELLER, MARSHALL",5
Precinct 3,DISTRICT ATTORNEY (Republican),"SMITH, RUSSELL",89
Precinct 3,DISTRICT ATTORNEY (Republican),"STERMITZ, MATT",64
Precinct 3,Governor (Democratic),"Conquest, Frederick L.",17
Precinct 3,Governor (Democratic),None Of These Candidates,36
Precinct 3,Governor (Democratic),"Reid, Rory",54
Precinct 3,Governor (Republican),"Atwood, Tony",1
Precinct 3,Governor (Republican),"GIBBONS, JIM",30
Precinct 3,Governor (Republican),"Lusak, Stanleigh Harold",0
Precinct 3,Governor (Republican),"Montandon, Michael L.",19
Precinct 3,Governor (Republican),None Of These Candidates,4
Precinct 3,Governor (Republican),"Sandoval, Brian",104
Precinct 3,"Humboldt County Hospital District Trustee, Seat A (Nonpartisan)","ELDRIDGE, JENNIFER",55
Precinct 3,"Humboldt County Hospital District Trustee, Seat A (Nonpartisan)","GOURLEY, JOSEPH D. ""DAVE""",99
Precinct 3,"Humboldt County Hospital District Trustee, Seat A (Nonpartisan)","HAMMARGREN, WILLIAM J. ""BILL""",130
Precinct 3,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",10
Precinct 3,Lieutenant Governor (Democratic),"Murad, Paul",7
Precinct 3,Lieutenant Governor (Democratic),None Of These Candidates,11
Precinct 3,Lieutenant Governor (Democratic),"Randazzo, Robert S.",11
Precinct 3,Lieutenant Governor (Democratic),"Sferrazza, Jessica",67
Precinct 3,Lieutenant Governor (Republican),"Krolicki, Brian",115
Precinct 3,Lieutenant Governor (Republican),None Of These Candidates,21
Precinct 3,Lieutenant Governor (Republican),"Woollen, Barbara Lee",23
Precinct 3,"School Board Trustee, Seat A (Nonpartisan)","HILL, JOHN",241
Precinct 3,"School Board Trustee, Seat C (Nonpartisan)","BETTERIDGE, BOYD",239
Precinct 3,"School Board Trustee, Seat G (Nonpartisan)","SEELIGER, JOHN",255
Precinct 3,Sheriff - HUMBOLDT (Nonpartisan),"DAVIDSON, BOB",14
Precinct 3,Sheriff - HUMBOLDT (Nonpartisan),"KILGORE, ED",187
Precinct 3,Sheriff - HUMBOLDT (Nonpartisan),"ROREX, ANDY R.",94
Precinct 3,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",229
Precinct 3,State Controller (Republican),"Dagani, Gregory Nance",40
Precinct 3,State Controller (Republican),"Herr, Barry",55
Precinct 3,State Controller (Republican),None Of These Candidates,56
Precinct 3,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",9
Precinct 3,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",41
Precinct 3,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",36
Precinct 3,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",27
Precinct 3,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",129
Precinct 3,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",3
Precinct 3,United States Senator (Democratic),"Miller, Alex",9
Precinct 3,United States Senator (Democratic),None Of These Candidates,26
Precinct 3,United States Senator (Democratic),"Poliak, Carlo",1
Precinct 3,United States Senator (Democratic),"Reid, Harry",70
Precinct 3,United States Senator (Republican),"Angle, Sharron",54
Precinct 3,United States Senator (Republican),"Bernstein, Gary",0
Precinct 3,United States Senator (Republican),"Chachas, John",6
Precinct 3,United States Senator (Republican),"Christensen, Chad",9
Precinct 3,United States Senator (Republican),"Lowden, Sue",42
Precinct 3,United States Senator (Republican),"Mabey, Garn",0
Precinct 3,United States Senator (Republican),"Marinch, Gary",0
Precinct 3,United States Senator (Republican),"Nadell, Brian",0
Precinct 3,United States Senator (Republican),None Of These Candidates,3
Precinct 3,United States Senator (Republican),"Parson, Bill",1
Precinct 3,United States Senator (Republican),"Stern, Cecilia",0
Precinct 3,United States Senator (Republican),"Suominen, Terry",0
Precinct 3,United States Senator (Republican),"Tarkanian, Danny",44
Precinct 3,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",32
Precinct 3,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",89
Precinct 3,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",137
Precinct 4,Attorney General (Republican),"Barrick, Travis",59
Precinct 4,Attorney General (Republican),"Hafter, Jacob",30
Precinct 4,Attorney General (Republican),None Of These Candidates,37
Precinct 4,"County Commission, Seat E (Republican)","ARANT, JOHN",30
Precinct 4,"County Commission, Seat E (Republican)","BROWN, RICH",15
Precinct 4,"County Commission, Seat E (Republican)","DOUGLAS, BILL",7
Precinct 4,"County Commission, Seat E (Republican)","FRENCH, JIM",47
Precinct 4,"County Commission, Seat E (Republican)","HUMMEL, MEL",21
Precinct 4,"County Commission, Seat E (Republican)","KELLER, MARSHALL",7
Precinct 4,DISTRICT ATTORNEY (Republican),"SMITH, RUSSELL",81
Precinct 4,DISTRICT ATTORNEY (Republican),"STERMITZ, MATT",41
Precinct 4,Governor (Democratic),"Conquest, Frederick L.",12
Precinct 4,Governor (Democratic),None Of These Candidates,26
Precinct 4,Governor (Democratic),"Reid, Rory",28
Precinct 4,Governor (Republican),"Atwood, Tony",2
Precinct 4,Governor (Republican),"GIBBONS, JIM",37
Precinct 4,Governor (Republican),"Lusak, Stanleigh Harold",1
Precinct 4,Governor (Republican),"Montandon, Michael L.",10
Precinct 4,Governor (Republican),None Of These Candidates,7
Precinct 4,Governor (Republican),"Sandoval, Brian",74
Precinct 4,"Humboldt County Hospital District Trustee, Seat A (Nonpartisan)","ELDRIDGE, JENNIFER",54
Precinct 4,"Humboldt County Hospital District Trustee, Seat A (Nonpartisan)","GOURLEY, JOSEPH D. ""DAVE""",49
Precinct 4,"Humboldt County Hospital District Trustee, Seat A (Nonpartisan)","HAMMARGREN, WILLIAM J. ""BILL""",97
Precinct 4,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",5
Precinct 4,Lieutenant Governor (Democratic),"Murad, Paul",8
Precinct 4,Lieutenant Governor (Democratic),None Of These Candidates,11
Precinct 4,Lieutenant Governor (Democratic),"Randazzo, Robert S.",7
Precinct 4,Lieutenant Governor (Democratic),"Sferrazza, Jessica",34
Precinct 4,Lieutenant Governor (Republican),"Krolicki, Brian",86
Precinct 4,Lieutenant Governor (Republican),None Of These Candidates,18
Precinct 4,Lieutenant Governor (Republican),"Woollen, Barbara Lee",25
Precinct 4,"School Board Trustee, Seat A (Nonpartisan)","HILL, JOHN",182
Precinct 4,"School Board Trustee, Seat C (Nonpartisan)","BETTERIDGE, BOYD",183
Precinct 4,"School Board Trustee, Seat G (Nonpartisan)","SEELIGER, JOHN",188
Precinct 4,Sheriff - HUMBOLDT (Nonpartisan),"DAVIDSON, BOB",11
Precinct 4,Sheriff - HUMBOLDT (Nonpartisan),"KILGORE, ED",139
Precinct 4,Sheriff - HUMBOLDT (Nonpartisan),"ROREX, ANDY R.",60
Precinct 4,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",179
Precinct 4,State Controller (Republican),"Dagani, Gregory Nance",39
Precinct 4,State Controller (Republican),"Herr, Barry",35
Precinct 4,State Controller (Republican),None Of These Candidates,49
Precinct 4,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",5
Precinct 4,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",26
Precinct 4,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",31
Precinct 4,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",26
Precinct 4,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",99
Precinct 4,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",4
Precinct 4,United States Senator (Democratic),"Miller, Alex",7
Precinct 4,United States Senator (Democratic),None Of These Candidates,20
Precinct 4,United States Senator (Democratic),"Poliak, Carlo",3
Precinct 4,United States Senator (Democratic),"Reid, Harry",33
Precinct 4,United States Senator (Republican),"Angle, Sharron",41
Precinct 4,United States Senator (Republican),"Bernstein, Gary",1
Precinct 4,United States Senator (Republican),"Chachas, John",11
Precinct 4,United States Senator (Republican),"Christensen, Chad",10
Precinct 4,United States Senator (Republican),"Lowden, Sue",22
Precinct 4,United States Senator (Republican),"Mabey, Garn",0
Precinct 4,United States Senator (Republican),"Marinch, Gary",0
Precinct 4,United States Senator (Republican),"Nadell, Brian",0
Precinct 4,United States Senator (Republican),None Of These Candidates,8
Precinct 4,United States Senator (Republican),"Parson, Bill",1
Precinct 4,United States Senator (Republican),"Stern, Cecilia",0
Precinct 4,United States Senator (Republican),"Suominen, Terry",0
Precinct 4,United States Senator (Republican),"Tarkanian, Danny",37
Precinct 4,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",33
Precinct 4,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",51
Precinct 4,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",107
Precinct 5,Attorney General (Republican),"Barrick, Travis",133
Precinct 5,Attorney General (Republican),"Hafter, Jacob",98
Precinct 5,Attorney General (Republican),None Of These Candidates,130
Precinct 5,"County Commission, Seat E (Republican)","ARANT, JOHN",91
Precinct 5,"County Commission, Seat E (Republican)","BROWN, RICH",22
Precinct 5,"County Commission, Seat E (Republican)","DOUGLAS, BILL",5
Precinct 5,"County Commission, Seat E (Republican)","FRENCH, JIM",169
Precinct 5,"County Commission, Seat E (Republican)","HUMMEL, MEL",77
Precinct 5,"County Commission, Seat E (Republican)","KELLER, MARSHALL",9
Precinct 5,DISTRICT ATTORNEY (Republican),"SMITH, RUSSELL",205
Precinct 5,DISTRICT ATTORNEY (Republican),"STERMITZ, MATT",157
Precinct 5,Governor (Democratic),"Conquest, Frederick L.",25
Precinct 5,Governor (Democratic),None Of These Candidates,23
Precinct 5,Governor (Democratic),"Reid, Rory",72
Precinct 5,Governor (Republican),"Atwood, Tony",2
Precinct 5,Governor (Republican),"GIBBONS, JIM",87
Precinct 5,Governor (Republican),"Lusak, Stanleigh Harold",4
Precinct 5,Governor (Republican),"Montandon, Michael L.",36
Precinct 5,Governor (Republican),None Of These Candidates,15
Precinct 5,Governor (Republican),"Sandoval, Brian",233
Precinct 5,"Humboldt County Hospital District Trustee, Seat A (Nonpartisan)","ELDRIDGE, JENNIFER",113
Precinct 5,"Humboldt County Hospital District Trustee, Seat A (Nonpartisan)","GOURLEY, JOSEPH D. ""DAVE""",159
Precinct 5,"Humboldt County Hospital District Trustee, Seat A (Nonpartisan)","HAMMARGREN, WILLIAM J. ""BILL""",254
Precinct 5,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",12
Precinct 5,Lieutenant Governor (Democratic),"Murad, Paul",6
Precinct 5,Lieutenant Governor (Democratic),None Of These Candidates,9
Precinct 5,Lieutenant Governor (Democratic),"Randazzo, Robert S.",6
Precinct 5,Lieutenant Governor (Democratic),"Sferrazza, Jessica",88
Precinct 5,Lieutenant Governor (Republican),"Krolicki, Brian",281
Precinct 5,Lieutenant Governor (Republican),None Of These Candidates,32
Precinct 5,Lieutenant Governor (Republican),"Woollen, Barbara Lee",60
Precinct 5,"School Board Trustee, Seat A (Nonpartisan)","HILL, JOHN",481
Precinct 5,"School Board Trustee, Seat C (Nonpartisan)","BETTERIDGE, BOYD",470
Precinct 5,"School Board Trustee, Seat G (Nonpartisan)","SEELIGER, JOHN",492
Precinct 5,Sheriff - HUMBOLDT (Nonpartisan),"DAVIDSON, BOB",20
Precinct 5,Sheriff - HUMBOLDT (Nonpartisan),"KILGORE, ED",348
Precinct 5,Sheriff - HUMBOLDT (Nonpartisan),"ROREX, ANDY R.",194
Precinct 5,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",462
Precinct 5,State Controller (Republican),"Dagani, Gregory Nance",88
Precinct 5,State Controller (Republican),"Herr, Barry",112
Precinct 5,State Controller (Republican),None Of These Candidates,159
Precinct 5,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",15
Precinct 5,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",45
Precinct 5,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",53
Precinct 5,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",68
Precinct 5,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",304
Precinct 5,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",6
Precinct 5,United States Senator (Democratic),"Miller, Alex",17
Precinct 5,United States Senator (Democratic),None Of These Candidates,20
Precinct 5,United States Senator (Democratic),"Poliak, Carlo",2
Precinct 5,United States Senator (Democratic),"Reid, Harry",78
Precinct 5,United States Senator (Republican),"Angle, Sharron",110
Precinct 5,United States Senator (Republican),"Bernstein, Gary",2
Precinct 5,United States Senator (Republican),"Chachas, John",35
Precinct 5,United States Senator (Republican),"Christensen, Chad",15
Precinct 5,United States Senator (Republican),"Lowden, Sue",85
Precinct 5,United States Senator (Republican),"Mabey, Garn",0
Precinct 5,United States Senator (Republican),"Marinch, Gary",1
Precinct 5,United States Senator (Republican),"Nadell, Brian",0
Precinct 5,United States Senator (Republican),None Of These Candidates,23
Precinct 5,United States Senator (Republican),"Parson, Bill",3
Precinct 5,United States Senator (Republican),"Stern, Cecilia",0
Precinct 5,United States Senator (Republican),"Suominen, Terry",1
Precinct 5,United States Senator (Republican),"Tarkanian, Danny",104
Precinct 5,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",63
Precinct 5,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",153
Precinct 5,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",281
Precinct 6,Attorney General (Republican),"Barrick, Travis",133
Precinct 6,Attorney General (Republican),"Hafter, Jacob",62
Precinct 6,Attorney General (Republican),None Of These Candidates,72
Precinct 6,"County Commission, Seat E (Republican)","ARANT, JOHN",44
Precinct 6,"County Commission, Seat E (Republican)","BROWN, RICH",27
Precinct 6,"County Commission, Seat E (Republican)","DOUGLAS, BILL",21
Precinct 6,"County Commission, Seat E (Republican)","FRENCH, JIM",106
Precinct 6,"County Commission, Seat E (Republican)","HUMMEL, MEL",79
Precinct 6,"County Commission, Seat E (Republican)","KELLER, MARSHALL",3
Precinct 6,DISTRICT ATTORNEY (Republican),"SMITH, RUSSELL",176
Precinct 6,DISTRICT ATTORNEY (Republican),"STERMITZ, MATT",95
Precinct 6,Governor (Democratic),"Conquest, Frederick L.",24
Precinct 6,Governor (Democratic),None Of These Candidates,22
Precinct 6,Governor (Democratic),"Reid, Rory",52
Precinct 6,Governor (Republican),"Atwood, Tony",6
Precinct 6,Governor (Republican),"GIBBONS, JIM",104
Precinct 6,Governor (Republican),"Lusak, Stanleigh Harold",3
Precinct 6,Governor (Republican),"Montandon, Michael L.",24
Precinct 6,Governor (Republican),None Of These Candidates,10
Precinct 6,Governor (Republican),"Sandoval, Brian",132
Precinct 6,"Humboldt County Hospital District Trustee, Seat A (Nonpartisan)","ELDRIDGE, JENNIFER",95
Precinct 6,"Humboldt County Hospital District Trustee, Seat A (Nonpartisan)","GOURLEY, JOSEPH D. ""DAVE""",122
Precinct 6,"Humboldt County Hospital District Trustee, Seat A (Nonpartisan)","HAMMARGREN, WILLIAM J. ""BILL""",201
Precinct 6,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",8
Precinct 6,Lieutenant Governor (Democratic),"Murad, Paul",9
Precinct 6,Lieutenant Governor (Democratic),None Of These Candidates,8
Precinct 6,Lieutenant Governor (Democratic),"Randazzo, Robert S.",8
Precinct 6,Lieutenant Governor (Democratic),"Sferrazza, Jessica",64
Precinct 6,Lieutenant Governor (Republican),"Krolicki, Brian",199
Precinct 6,Lieutenant Governor (Republican),None Of These Candidates,31
Precinct 6,Lieutenant Governor (Republican),"Woollen, Barbara Lee",49
Precinct 6,"School Board Trustee, Seat A (Nonpartisan)","HILL, JOHN",374
Precinct 6,"School Board Trustee, Seat C (Nonpartisan)","BETTERIDGE, BOYD",373
Precinct 6,"School Board Trustee, Seat G (Nonpartisan)","SEELIGER, JOHN",381
Precinct 6,Sheriff - HUMBOLDT (Nonpartisan),"DAVIDSON, BOB",16
