precinct,office,candidate,votes
PRECINCT 14,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",0
PRECINCT 14,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",0
PRECINCT 14,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",0
PRECINCT 14,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",0
PRECINCT 14,United States Senator (Democratic),"Miller, Alex",0
PRECINCT 14,United States Senator (Democratic),None Of These Candidates,0
PRECINCT 14,United States Senator (Democratic),"Poliak, Carlo",0
PRECINCT 14,United States Senator (Democratic),"Reid, Harry",0
PRECINCT 14,United States Senator (Republican),"Angle, Sharron",0
PRECINCT 14,United States Senator (Republican),"Bernstein, Gary",0
PRECINCT 14,United States Senator (Republican),"Chachas, John",0
PRECINCT 14,United States Senator (Republican),"Christensen, Chad",0
PRECINCT 14,United States Senator (Republican),"Lowden, Sue",0
PRECINCT 14,United States Senator (Republican),"Mabey, Garn",0
PRECINCT 14,United States Senator (Republican),"Marinch, Gary",0
PRECINCT 14,United States Senator (Republican),"Nadell, Brian",0
PRECINCT 14,United States Senator (Republican),None Of These Candidates,0
PRECINCT 14,United States Senator (Republican),"Parson, Bill",0
PRECINCT 14,United States Senator (Republican),"Stern, Cecilia",0
PRECINCT 14,United States Senator (Republican),"Suominen, Terry",0
PRECINCT 14,United States Senator (Republican),"Tarkanian, Danny",0
PRECINCT 15,Attorney General (Republican),"Barrick, Travis",
PRECINCT 15,Attorney General (Republican),"Hafter, Jacob",
PRECINCT 15,Attorney General (Republican),None Of These Candidates,
PRECINCT 15,COUNTY ASSESSOR (Republican),"HONEA, ANITA",2
PRECINCT 15,COUNTY ASSESSOR (Republican),"RYAN, LARRY",5
PRECINCT 15,COUNTY ASSESSOR (Republican),"SEDDON, JANA",3
PRECINCT 15,"County Commission, District 1 (Democratic)","MCGUFFEY, JACK",
PRECINCT 15,"County Commission, District 1 (Democratic)","PRATER, LARRY",
PRECINCT 15,DISTRICT ATTORNEY (Republican),"MADDOX, WILLIAM A.",8
PRECINCT 15,DISTRICT ATTORNEY (Republican),"NEIDERT, DAVE",2
PRECINCT 15,Governor (Democratic),"Conquest, Frederick L.",
PRECINCT 15,Governor (Democratic),None Of These Candidates,
PRECINCT 15,Governor (Democratic),"Reid, Rory",
PRECINCT 15,Governor (Republican),"Atwood, Tony",0
PRECINCT 15,Governor (Republican),"GIBBONS, JIM",1
PRECINCT 15,Governor (Republican),"Lusak, Stanleigh Harold",0
PRECINCT 15,Governor (Republican),"Montandon, Michael L.",0
PRECINCT 15,Governor (Republican),None Of These Candidates,0
PRECINCT 15,Governor (Republican),"Sandoval, Brian",9
PRECINCT 15,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",
PRECINCT 15,Lieutenant Governor (Democratic),"Murad, Paul",
PRECINCT 15,Lieutenant Governor (Democratic),None Of These Candidates,
PRECINCT 15,Lieutenant Governor (Democratic),"Randazzo, Robert S.",
PRECINCT 15,Lieutenant Governor (Democratic),"Sferrazza, Jessica",
PRECINCT 15,Lieutenant Governor (Republican),"Krolicki, Brian",7
PRECINCT 15,Lieutenant Governor (Republican),None Of These Candidates,1
PRECINCT 15,Lieutenant Governor (Republican),"Woollen, Barbara Lee",2
PRECINCT 15,"School Board Trustee, Seat 2A (Nonpartisan)","DOTSON, DENY L.",15
PRECINCT 15,"School Board Trustee, Seat 2B (Nonpartisan)","SMITH, PAMELA J.",16
PRECINCT 15,Sheriff - STOREY (Nonpartisan),"ANTINORO, GERALD",7
PRECINCT 15,Sheriff - STOREY (Nonpartisan),"BOLLE, CHARLIE",0
PRECINCT 15,Sheriff - STOREY (Nonpartisan),"DYKSTRA, DAVID",0
PRECINCT 15,Sheriff - STOREY (Nonpartisan),"MIZELLE, STEVE L.",0
PRECINCT 15,Sheriff - STOREY (Nonpartisan),"TYSON, JOHN",10
PRECINCT 15,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",1
PRECINCT 15,"State Assembly, District 38 (Republican)","GRADY, TOM",9
PRECINCT 15,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",14
PRECINCT 15,State Controller (Republican),"Dagani, Gregory Nance",
PRECINCT 15,State Controller (Republican),"Herr, Barry",
PRECINCT 15,State Controller (Republican),None Of These Candidates,
PRECINCT 15,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",8
PRECINCT 15,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",2
PRECINCT 15,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",
PRECINCT 15,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",
PRECINCT 15,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",
PRECINCT 15,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",1
PRECINCT 15,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",9
PRECINCT 15,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",
PRECINCT 15,United States Senator (Democratic),"Miller, Alex",
PRECINCT 15,United States Senator (Democratic),None Of These Candidates,
PRECINCT 15,United States Senator (Democratic),"Poliak, Carlo",
PRECINCT 15,United States Senator (Democratic),"Reid, Harry",
PRECINCT 15,United States Senator (Republican),"Angle, Sharron",6
PRECINCT 15,United States Senator (Republican),"Bernstein, Gary",0
PRECINCT 15,United States Senator (Republican),"Chachas, John",2
PRECINCT 15,United States Senator (Republican),"Christensen, Chad",0
PRECINCT 15,United States Senator (Republican),"Lowden, Sue",1
PRECINCT 15,United States Senator (Republican),"Mabey, Garn",0
PRECINCT 15,United States Senator (Republican),"Marinch, Gary",0
PRECINCT 15,United States Senator (Republican),"Nadell, Brian",0
PRECINCT 15,United States Senator (Republican),None Of These Candidates,0
PRECINCT 15,United States Senator (Republican),"Parson, Bill",0
PRECINCT 15,United States Senator (Republican),"Stern, Cecilia",0
PRECINCT 15,United States Senator (Republican),"Suominen, Terry",0
PRECINCT 15,United States Senator (Republican),"Tarkanian, Danny",1
PRECINCT 2,Attorney General (Republican),"Barrick, Travis",43
PRECINCT 2,Attorney General (Republican),"Hafter, Jacob",30
PRECINCT 2,Attorney General (Republican),None Of These Candidates,43
PRECINCT 2,COUNTY ASSESSOR (Republican),"HONEA, ANITA",43
PRECINCT 2,COUNTY ASSESSOR (Republican),"RYAN, LARRY",26
PRECINCT 2,COUNTY ASSESSOR (Republican),"SEDDON, JANA",49
PRECINCT 2,"County Commission, District 1 (Democratic)","MCGUFFEY, JACK",19
PRECINCT 2,"County Commission, District 1 (Democratic)","PRATER, LARRY",49
PRECINCT 2,DISTRICT ATTORNEY (Republican),"MADDOX, WILLIAM A.",77
PRECINCT 2,DISTRICT ATTORNEY (Republican),"NEIDERT, DAVE",36
PRECINCT 2,Governor (Democratic),"Conquest, Frederick L.",5
PRECINCT 2,Governor (Democratic),None Of These Candidates,21
PRECINCT 2,Governor (Democratic),"Reid, Rory",40
PRECINCT 2,Governor (Republican),"Atwood, Tony",1
PRECINCT 2,Governor (Republican),"GIBBONS, JIM",32
PRECINCT 2,Governor (Republican),"Lusak, Stanleigh Harold",3
PRECINCT 2,Governor (Republican),"Montandon, Michael L.",3
PRECINCT 2,Governor (Republican),None Of These Candidates,12
PRECINCT 2,Governor (Republican),"Sandoval, Brian",71
PRECINCT 2,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",5
PRECINCT 2,Lieutenant Governor (Democratic),"Murad, Paul",8
PRECINCT 2,Lieutenant Governor (Democratic),None Of These Candidates,16
PRECINCT 2,Lieutenant Governor (Democratic),"Randazzo, Robert S.",5
PRECINCT 2,Lieutenant Governor (Democratic),"Sferrazza, Jessica",32
PRECINCT 2,Lieutenant Governor (Republican),"Krolicki, Brian",86
PRECINCT 2,Lieutenant Governor (Republican),None Of These Candidates,14
PRECINCT 2,Lieutenant Governor (Republican),"Woollen, Barbara Lee",20
PRECINCT 2,"School Board Trustee, Seat 2A (Nonpartisan)","DOTSON, DENY L.",183
PRECINCT 2,"School Board Trustee, Seat 2B (Nonpartisan)","SMITH, PAMELA J.",180
PRECINCT 2,Sheriff - STOREY (Nonpartisan),"ANTINORO, GERALD",87
PRECINCT 2,Sheriff - STOREY (Nonpartisan),"BOLLE, CHARLIE",7
PRECINCT 2,Sheriff - STOREY (Nonpartisan),"DYKSTRA, DAVID",61
PRECINCT 2,Sheriff - STOREY (Nonpartisan),"MIZELLE, STEVE L.",9
PRECINCT 2,Sheriff - STOREY (Nonpartisan),"TYSON, JOHN",64
PRECINCT 2,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",23
PRECINCT 2,"State Assembly, District 38 (Republican)","GRADY, TOM",94
PRECINCT 2,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",163
PRECINCT 2,State Controller (Republican),"Dagani, Gregory Nance",34
PRECINCT 2,State Controller (Republican),"Herr, Barry",29
PRECINCT 2,State Controller (Republican),None Of These Candidates,53
PRECINCT 2,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",85
PRECINCT 2,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",27
PRECINCT 2,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",7
PRECINCT 2,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",29
PRECINCT 2,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",24
PRECINCT 2,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",35
PRECINCT 2,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",83
PRECINCT 2,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",0
PRECINCT 2,United States Senator (Democratic),"Miller, Alex",3
PRECINCT 2,United States Senator (Democratic),None Of These Candidates,9
PRECINCT 2,United States Senator (Democratic),"Poliak, Carlo",1
PRECINCT 2,United States Senator (Democratic),"Reid, Harry",55
PRECINCT 2,United States Senator (Republican),"Angle, Sharron",43
PRECINCT 2,United States Senator (Republican),"Bernstein, Gary",0
PRECINCT 2,United States Senator (Republican),"Chachas, John",3
PRECINCT 2,United States Senator (Republican),"Christensen, Chad",2
PRECINCT 2,United States Senator (Republican),"Lowden, Sue",32
PRECINCT 2,United States Senator (Republican),"Mabey, Garn",1
PRECINCT 2,United States Senator (Republican),"Marinch, Gary",1
PRECINCT 2,United States Senator (Republican),"Nadell, Brian",0
PRECINCT 2,United States Senator (Republican),None Of These Candidates,5
PRECINCT 2,United States Senator (Republican),"Parson, Bill",0
PRECINCT 2,United States Senator (Republican),"Stern, Cecilia",1
PRECINCT 2,United States Senator (Republican),"Suominen, Terry",0
PRECINCT 2,United States Senator (Republican),"Tarkanian, Danny",33
PRECINCT 3,Attorney General (Republican),"Barrick, Travis",
PRECINCT 3,Attorney General (Republican),"Hafter, Jacob",
PRECINCT 3,Attorney General (Republican),None Of These Candidates,
PRECINCT 3,COUNTY ASSESSOR (Republican),"HONEA, ANITA",
PRECINCT 3,COUNTY ASSESSOR (Republican),"RYAN, LARRY",
PRECINCT 3,COUNTY ASSESSOR (Republican),"SEDDON, JANA",
PRECINCT 3,"County Commission, District 1 (Democratic)","MCGUFFEY, JACK",0
PRECINCT 3,"County Commission, District 1 (Democratic)","PRATER, LARRY",0
PRECINCT 3,DISTRICT ATTORNEY (Republican),"MADDOX, WILLIAM A.",
PRECINCT 3,DISTRICT ATTORNEY (Republican),"NEIDERT, DAVE",
PRECINCT 3,Governor (Democratic),"Conquest, Frederick L.",0
PRECINCT 3,Governor (Democratic),None Of These Candidates,0
PRECINCT 3,Governor (Democratic),"Reid, Rory",0
PRECINCT 3,Governor (Republican),"Atwood, Tony",
PRECINCT 3,Governor (Republican),"GIBBONS, JIM",
PRECINCT 3,Governor (Republican),"Lusak, Stanleigh Harold",
PRECINCT 3,Governor (Republican),"Montandon, Michael L.",
PRECINCT 3,Governor (Republican),None Of These Candidates,
PRECINCT 3,Governor (Republican),"Sandoval, Brian",
PRECINCT 3,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",0
PRECINCT 3,Lieutenant Governor (Democratic),"Murad, Paul",0
PRECINCT 3,Lieutenant Governor (Democratic),None Of These Candidates,0
PRECINCT 3,Lieutenant Governor (Democratic),"Randazzo, Robert S.",0
PRECINCT 3,Lieutenant Governor (Democratic),"Sferrazza, Jessica",0
PRECINCT 3,Lieutenant Governor (Republican),"Krolicki, Brian",
PRECINCT 3,Lieutenant Governor (Republican),None Of These Candidates,
PRECINCT 3,Lieutenant Governor (Republican),"Woollen, Barbara Lee",
PRECINCT 3,"School Board Trustee, Seat 2A (Nonpartisan)","DOTSON, DENY L.",
PRECINCT 3,"School Board Trustee, Seat 2B (Nonpartisan)","SMITH, PAMELA J.",
PRECINCT 3,Sheriff - STOREY (Nonpartisan),"ANTINORO, GERALD",
PRECINCT 3,Sheriff - STOREY (Nonpartisan),"BOLLE, CHARLIE",
PRECINCT 3,Sheriff - STOREY (Nonpartisan),"DYKSTRA, DAVID",
PRECINCT 3,Sheriff - STOREY (Nonpartisan),"MIZELLE, STEVE L.",
PRECINCT 3,Sheriff - STOREY (Nonpartisan),"TYSON, JOHN",
PRECINCT 3,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",
PRECINCT 3,"State Assembly, District 38 (Republican)","GRADY, TOM",
PRECINCT 3,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",
PRECINCT 3,State Controller (Republican),"Dagani, Gregory Nance",
PRECINCT 3,State Controller (Republican),"Herr, Barry",
PRECINCT 3,State Controller (Republican),None Of These Candidates,
PRECINCT 3,"State Senate, Washoe District 2 (Democratic)","EDWARDS, ALLISON",0
PRECINCT 3,"State Senate, Washoe District 2 (Democratic)","SCHMIDT, GARY R.",0
PRECINCT 3,"State Senate, Washoe District 2 (Republican)","GUSTAVSON, DON",
PRECINCT 3,"State Senate, Washoe District 2 (Republican)","LARKIN, BOB",
PRECINCT 3,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",0
PRECINCT 3,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",0
PRECINCT 3,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",0
PRECINCT 3,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",
PRECINCT 3,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",
PRECINCT 3,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",0
PRECINCT 3,United States Senator (Democratic),"Miller, Alex",0
PRECINCT 3,United States Senator (Democratic),None Of These Candidates,0
PRECINCT 3,United States Senator (Democratic),"Poliak, Carlo",0
PRECINCT 3,United States Senator (Democratic),"Reid, Harry",0
PRECINCT 3,United States Senator (Republican),"Angle, Sharron",
PRECINCT 3,United States Senator (Republican),"Bernstein, Gary",
PRECINCT 3,United States Senator (Republican),"Chachas, John",
PRECINCT 3,United States Senator (Republican),"Christensen, Chad",
PRECINCT 3,United States Senator (Republican),"Lowden, Sue",
PRECINCT 3,United States Senator (Republican),"Mabey, Garn",
PRECINCT 3,United States Senator (Republican),"Marinch, Gary",
PRECINCT 3,United States Senator (Republican),"Nadell, Brian",
PRECINCT 3,United States Senator (Republican),None Of These Candidates,
PRECINCT 3,United States Senator (Republican),"Parson, Bill",
PRECINCT 3,United States Senator (Republican),"Stern, Cecilia",
PRECINCT 3,United States Senator (Republican),"Suominen, Terry",
PRECINCT 3,United States Senator (Republican),"Tarkanian, Danny",
PRECINCT 4,Attorney General (Republican),"Barrick, Travis",46
PRECINCT 4,Attorney General (Republican),"Hafter, Jacob",33
PRECINCT 4,Attorney General (Republican),None Of These Candidates,28
PRECINCT 4,COUNTY ASSESSOR (Republican),"HONEA, ANITA",22
PRECINCT 4,COUNTY ASSESSOR (Republican),"RYAN, LARRY",51
PRECINCT 4,COUNTY ASSESSOR (Republican),"SEDDON, JANA",30
PRECINCT 4,"County Commission, District 1 (Democratic)","MCGUFFEY, JACK",28
PRECINCT 4,"County Commission, District 1 (Democratic)","PRATER, LARRY",27
PRECINCT 4,DISTRICT ATTORNEY (Republican),"MADDOX, WILLIAM A.",57
PRECINCT 4,DISTRICT ATTORNEY (Republican),"NEIDERT, DAVE",46
PRECINCT 4,Governor (Democratic),"Conquest, Frederick L.",13
PRECINCT 4,Governor (Democratic),None Of These Candidates,16
PRECINCT 4,Governor (Democratic),"Reid, Rory",29
PRECINCT 4,Governor (Republican),"Atwood, Tony",2
PRECINCT 4,Governor (Republican),"GIBBONS, JIM",41
PRECINCT 4,Governor (Republican),"Lusak, Stanleigh Harold",0
PRECINCT 4,Governor (Republican),"Montandon, Michael L.",11
PRECINCT 4,Governor (Republican),None Of These Candidates,1
PRECINCT 4,Governor (Republican),"Sandoval, Brian",54
PRECINCT 4,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",10
PRECINCT 4,Lieutenant Governor (Democratic),"Murad, Paul",3
PRECINCT 4,Lieutenant Governor (Democratic),None Of These Candidates,13
PRECINCT 4,Lieutenant Governor (Democratic),"Randazzo, Robert S.",5
PRECINCT 4,Lieutenant Governor (Democratic),"Sferrazza, Jessica",27
PRECINCT 4,Lieutenant Governor (Republican),"Krolicki, Brian",74
PRECINCT 4,Lieutenant Governor (Republican),None Of These Candidates,10
PRECINCT 4,Lieutenant Governor (Republican),"Woollen, Barbara Lee",24
PRECINCT 4,"School Board Trustee, Seat 2A (Nonpartisan)","DOTSON, DENY L.",164
PRECINCT 4,"School Board Trustee, Seat 2B (Nonpartisan)","SMITH, PAMELA J.",166
PRECINCT 4,Sheriff - STOREY (Nonpartisan),"ANTINORO, GERALD",79
PRECINCT 4,Sheriff - STOREY (Nonpartisan),"BOLLE, CHARLIE",8
PRECINCT 4,Sheriff - STOREY (Nonpartisan),"DYKSTRA, DAVID",26
PRECINCT 4,Sheriff - STOREY (Nonpartisan),"MIZELLE, STEVE L.",24
PRECINCT 4,Sheriff - STOREY (Nonpartisan),"TYSON, JOHN",59
PRECINCT 4,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",28
PRECINCT 4,"State Assembly, District 38 (Republican)","GRADY, TOM",76
PRECINCT 4,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",164
PRECINCT 4,State Controller (Republican),"Dagani, Gregory Nance",34
PRECINCT 4,State Controller (Republican),"Herr, Barry",40
PRECINCT 4,State Controller (Republican),None Of These Candidates,32
PRECINCT 4,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",74
PRECINCT 4,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",31
PRECINCT 4,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",6
PRECINCT 4,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",16
PRECINCT 4,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",28
PRECINCT 4,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",17
PRECINCT 4,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",92
PRECINCT 4,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",6
PRECINCT 4,United States Senator (Democratic),"Miller, Alex",7
PRECINCT 4,United States Senator (Democratic),None Of These Candidates,11
PRECINCT 4,United States Senator (Democratic),"Poliak, Carlo",1
PRECINCT 4,United States Senator (Democratic),"Reid, Harry",33
PRECINCT 4,United States Senator (Republican),"Angle, Sharron",47
PRECINCT 4,United States Senator (Republican),"Bernstein, Gary",0
PRECINCT 4,United States Senator (Republican),"Chachas, John",4
PRECINCT 4,United States Senator (Republican),"Christensen, Chad",1
PRECINCT 4,United States Senator (Republican),"Lowden, Sue",12
PRECINCT 4,United States Senator (Republican),"Mabey, Garn",0
PRECINCT 4,United States Senator (Republican),"Marinch, Gary",0
PRECINCT 4,United States Senator (Republican),"Nadell, Brian",1
PRECINCT 4,United States Senator (Republican),None Of These Candidates,3
PRECINCT 4,United States Senator (Republican),"Parson, Bill",0
PRECINCT 4,United States Senator (Republican),"Stern, Cecilia",0
PRECINCT 4,United States Senator (Republican),"Suominen, Terry",0
PRECINCT 4,United States Senator (Republican),"Tarkanian, Danny",41
PRECINCT 5,Attorney General (Republican),"Barrick, Travis",113
PRECINCT 5,Attorney General (Republican),"Hafter, Jacob",91
PRECINCT 5,Attorney General (Republican),None Of These Candidates,91
PRECINCT 5,COUNTY ASSESSOR (Republican),"HONEA, ANITA",127
PRECINCT 5,COUNTY ASSESSOR (Republican),"RYAN, LARRY",95
PRECINCT 5,COUNTY ASSESSOR (Republican),"SEDDON, JANA",78
PRECINCT 5,"County Commission, District 1 (Democratic)","MCGUFFEY, JACK",48
PRECINCT 5,"County Commission, District 1 (Democratic)","PRATER, LARRY",51
PRECINCT 5,DISTRICT ATTORNEY (Republican),"MADDOX, WILLIAM A.",154
PRECINCT 5,DISTRICT ATTORNEY (Republican),"NEIDERT, DAVE",134
PRECINCT 5,Governor (Democratic),"Conquest, Frederick L.",14
PRECINCT 5,Governor (Democratic),None Of These Candidates,24
PRECINCT 5,Governor (Democratic),"Reid, Rory",64
PRECINCT 5,Governor (Republican),"Atwood, Tony",3
PRECINCT 5,Governor (Republican),"GIBBONS, JIM",124
PRECINCT 5,Governor (Republican),"Lusak, Stanleigh Harold",2
PRECINCT 5,Governor (Republican),"Montandon, Michael L.",26
PRECINCT 5,Governor (Republican),None Of These Candidates,9
PRECINCT 5,Governor (Republican),"Sandoval, Brian",155
PRECINCT 5,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",13
PRECINCT 5,Lieutenant Governor (Democratic),"Murad, Paul",4
PRECINCT 5,Lieutenant Governor (Democratic),None Of These Candidates,8
PRECINCT 5,Lieutenant Governor (Democratic),"Randazzo, Robert S.",10
PRECINCT 5,Lieutenant Governor (Democratic),"Sferrazza, Jessica",63
PRECINCT 5,Lieutenant Governor (Republican),"Krolicki, Brian",217
PRECINCT 5,Lieutenant Governor (Republican),None Of These Candidates,28
PRECINCT 5,Lieutenant Governor (Republican),"Woollen, Barbara Lee",64
PRECINCT 5,"School Board Trustee, Seat 2A (Nonpartisan)","DOTSON, DENY L.",365
PRECINCT 5,"School Board Trustee, Seat 2B (Nonpartisan)","SMITH, PAMELA J.",384
PRECINCT 5,Sheriff - STOREY (Nonpartisan),"ANTINORO, GERALD",200
PRECINCT 5,Sheriff - STOREY (Nonpartisan),"BOLLE, CHARLIE",3
PRECINCT 5,Sheriff - STOREY (Nonpartisan),"DYKSTRA, DAVID",57
PRECINCT 5,Sheriff - STOREY (Nonpartisan),"MIZELLE, STEVE L.",42
PRECINCT 5,Sheriff - STOREY (Nonpartisan),"TYSON, JOHN",179
PRECINCT 5,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",78
PRECINCT 5,"State Assembly, District 38 (Republican)","GRADY, TOM",211
PRECINCT 5,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",364
PRECINCT 5,State Controller (Republican),"Dagani, Gregory Nance",75
PRECINCT 5,State Controller (Republican),"Herr, Barry",116
PRECINCT 5,State Controller (Republican),None Of These Candidates,106
PRECINCT 5,"State Senate, Washoe District 2 (Democratic)","EDWARDS, ALLISON",63
PRECINCT 5,"State Senate, Washoe District 2 (Democratic)","SCHMIDT, GARY R.",26
PRECINCT 5,"State Senate, Washoe District 2 (Republican)","GUSTAVSON, DON",190
PRECINCT 5,"State Senate, Washoe District 2 (Republican)","LARKIN, BOB",106
PRECINCT 5,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",13
PRECINCT 5,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",29
PRECINCT 5,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",48
PRECINCT 5,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",53
PRECINCT 5,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",263
PRECINCT 5,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",2
PRECINCT 5,United States Senator (Democratic),"Miller, Alex",12
PRECINCT 5,United States Senator (Democratic),None Of These Candidates,12
PRECINCT 5,United States Senator (Democratic),"Poliak, Carlo",0
PRECINCT 5,United States Senator (Democratic),"Reid, Harry",77
PRECINCT 5,United States Senator (Republican),"Angle, Sharron",158
PRECINCT 5,United States Senator (Republican),"Bernstein, Gary",0
PRECINCT 5,United States Senator (Republican),"Chachas, John",20
PRECINCT 5,United States Senator (Republican),"Christensen, Chad",5
PRECINCT 5,United States Senator (Republican),"Lowden, Sue",50
PRECINCT 5,United States Senator (Republican),"Mabey, Garn",0
PRECINCT 5,United States Senator (Republican),"Marinch, Gary",1
PRECINCT 5,United States Senator (Republican),"Nadell, Brian",2
PRECINCT 5,United States Senator (Republican),None Of These Candidates,9
PRECINCT 5,United States Senator (Republican),"Parson, Bill",2
PRECINCT 5,United States Senator (Republican),"Stern, Cecilia",0
PRECINCT 5,United States Senator (Republican),"Suominen, Terry",0
PRECINCT 5,United States Senator (Republican),"Tarkanian, Danny",72
PRECINCT 6,Attorney General (Republican),"Barrick, Travis",52
PRECINCT 6,Attorney General (Republican),"Hafter, Jacob",36
PRECINCT 6,Attorney General (Republican),None Of These Candidates,40
PRECINCT 6,"CANYON G I D, Seat 1A (Nonpartisan)","CLARK, MARVIN",238
PRECINCT 6,"CANYON G I D, Seat 1B (Nonpartisan)","GILBERT, ED",241
PRECINCT 6,"CANYON G I D, Seat 2C (Nonpartisan)","KITTRELL, JAMES G.",247
PRECINCT 6,COUNTY ASSESSOR (Republican),"HONEA, ANITA",29
PRECINCT 6,COUNTY ASSESSOR (Republican),"RYAN, LARRY",44
PRECINCT 6,COUNTY ASSESSOR (Republican),"SEDDON, JANA",49
PRECINCT 6,"County Commission, District 1 (Democratic)","MCGUFFEY, JACK",44
PRECINCT 6,"County Commission, District 1 (Democratic)","PRATER, LARRY",55
PRECINCT 6,DISTRICT ATTORNEY (Republican),"MADDOX, WILLIAM A.",59
PRECINCT 6,DISTRICT ATTORNEY (Republican),"NEIDERT, DAVE",64
PRECINCT 6,Governor (Democratic),"Conquest, Frederick L.",16
PRECINCT 6,Governor (Democratic),None Of These Candidates,35
PRECINCT 6,Governor (Democratic),"Reid, Rory",55
PRECINCT 6,Governor (Republican),"Atwood, Tony",2
PRECINCT 6,Governor (Republican),"GIBBONS, JIM",50
PRECINCT 6,Governor (Republican),"Lusak, Stanleigh Harold",3
PRECINCT 6,Governor (Republican),"Montandon, Michael L.",9
PRECINCT 6,Governor (Republican),None Of These Candidates,6
PRECINCT 6,Governor (Republican),"Sandoval, Brian",62
PRECINCT 6,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",8
PRECINCT 6,Lieutenant Governor (Democratic),"Murad, Paul",11
PRECINCT 6,Lieutenant Governor (Democratic),None Of These Candidates,15
PRECINCT 6,Lieutenant Governor (Democratic),"Randazzo, Robert S.",2
PRECINCT 6,Lieutenant Governor (Democratic),"Sferrazza, Jessica",70
PRECINCT 6,Lieutenant Governor (Republican),"Krolicki, Brian",95
PRECINCT 6,Lieutenant Governor (Republican),None Of These Candidates,10
PRECINCT 6,Lieutenant Governor (Republican),"Woollen, Barbara Lee",23
PRECINCT 6,"School Board Trustee, Seat 2A (Nonpartisan)","DOTSON, DENY L.",235
PRECINCT 6,"School Board Trustee, Seat 2B (Nonpartisan)","SMITH, PAMELA J.",233
PRECINCT 6,Sheriff - STOREY (Nonpartisan),"ANTINORO, GERALD",171
PRECINCT 6,Sheriff - STOREY (Nonpartisan),"BOLLE, CHARLIE",0
